TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
8.243781e-01 2.223164e+00 3 -1.554945e-01 3.702347e+01 2.495828e+01 1.206519e+01 1.229953e-11 1.197969e+01 
8.416687e-01 2.100312e+00 3 -1.521861e-01 4.008083e+01 3.011170e+01 9.969129e+00 1.229953e-11 1.197969e+01 
8.581369e-01 1.996344e+00 3 -1.485375e-01 4.289968e+01 2.791402e+01 1.498566e+01 1.229953e-11 1.197969e+01 
8.737667e-01 1.859832e+00 3 -1.445698e-01 4.567259e+01 3.306990e+01 1.260269e+01 1.229953e-11 1.197969e+01 
8.885427e-01 1.743799e+00 3 -1.403088e-01 4.813265e+01 2.973554e+01 1.839711e+01 1.229953e-11 1.197969e+01 
9.024505e-01 1.596532e+00 3 -1.357961e-01 5.050494e+01 3.473810e+01 1.576683e+01 1.229953e-11 1.197969e+01 
9.154766e-01 1.471564e+00 3 -1.310792e-01 5.251256e+01 3.010747e+01 2.240509e+01 1.229953e-11 1.197969e+01 
9.276081e-01 1.317340e+00 3 -1.262192e-01 5.441660e+01 3.479813e+01 1.961847e+01 1.229953e-11 1.197969e+01 
9.388333e-01 1.187322e+00 3 -1.212828e-01 5.592833e+01 2.878990e+01 2.713843e+01 1.229953e-11 1.197969e+01 
9.491412e-01 1.030909e+00 3 -1.163473e-01 5.734755e+01 3.298037e+01 2.436719e+01 1.229953e-11 1.197969e+01 
9.585217e-01 9.005537e-01 3 -1.114935e-01 5.836941e+01 2.563366e+01 3.273576e+01 1.229953e-11 1.197969e+01 
9.669657e-01 7.480254e-01 3 -1.068084e-01 5.933554e+01 2.906042e+01 3.027513e+01 1.229953e-11 1.197969e+01 
9.744648e-01 6.232163e-01 3 -1.023792e-01 5.991786e+01 2.062363e+01 3.929423e+01 1.229953e-11 1.197969e+01 
9.810118e-01 4.827254e-01 3 -9.829396e-02 6.050513e+01 2.291362e+01 3.759151e+01 1.229953e-11 1.197969e+01 
9.866002e-01 3.713515e-01 3 -9.463671e-02 6.073440e+01 1.403983e+01 4.669457e+01 1.229953e-11 1.197969e+01 
9.912247e-01 2.544562e-01 3 -9.148634e-02 6.105295e+01 1.482701e+01 4.622594e+01 1.229953e-11 1.197969e+01 
9.948806e-01 1.677736e-01 3 -8.891296e-02 6.103880e+01 6.912431e+00 5.412637e+01 1.229953e-11 1.197969e+01 
9.975644e-01 9.029046e-02 3 -8.697577e-02 6.122896e+01 6.450910e+00 5.477805e+01 1.229953e-11 1.197969e+01 
9.992733e-01 4.341719e-02 3 -8.572056e-02 6.106268e+01 1.626365e+00 5.943632e+01 1.229953e-11 1.197969e+01 
1 2.124120e-02 3 -8.518152e-02 6.141635e+01 2.410413e+00 5.900594e+01 1.229953e-11 1.197969e+01 
