TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
6.217878e-02 2.999427e+00 2.999419e+00 -8.153516e-05 -6.325551e-06 5.762370e-08 -6.383175e-06 -8.085428e-11 1.055903e+01 
1.241170e-01 3.000142e+00 3.000149e+00 -8.154731e-05 1.262548e-05 -1.328032e-07 1.275828e-05 -8.085428e-11 1.055903e+01 
1.855750e-01 2.998723e+00 2.998715e+00 -8.153531e-05 -1.883870e-05 4.072697e-07 -1.924597e-05 -8.085428e-11 1.055903e+01 
2.463151e-01 2.998418e+00 2.998425e+00 -8.154709e-05 2.494219e-05 -8.643591e-07 2.580655e-05 -8.085428e-11 1.055903e+01 
3.061023e-01 2.994807e+00 2.994799e+00 -8.153557e-05 -3.084383e-05 2.012234e-06 -3.285607e-05 -8.085428e-11 1.055903e+01 
3.647051e-01 2.990260e+00 2.990267e+00 -8.154673e-05 3.662410e-05 -3.936109e-06 4.056021e-05 -8.085428e-11 1.055903e+01 
4.218971e-01 2.979001e+00 2.978993e+00 -8.153595e-05 -4.231836e-05 7.632037e-06 -4.995039e-05 -8.085428e-11 1.055903e+01 
4.774567e-01 2.961929e+00 2.961937e+00 -8.154625e-05 4.828181e-05 -1.325779e-05 6.153960e-05 -8.085428e-11 1.055903e+01 
5.311692e-01 2.931641e+00 2.931633e+00 -8.153644e-05 -5.483238e-05 2.219142e-05 -7.702380e-05 -8.085428e-11 1.055903e+01 
5.828267e-01 2.888001e+00 2.888009e+00 -8.154560e-05 6.265560e-05 -3.414780e-05 9.680340e-05 -8.085428e-11 1.055903e+01 
6.322294e-01 2.823082e+00 2.823074e+00 -8.153713e-05 -7.182978e-05 5.031470e-05 -1.221445e-04 -8.085428e-11 1.055903e+01 
6.791861e-01 2.737450e+00 2.737458e+00 -8.154470e-05 8.271369e-05 -6.908828e-05 1.518020e-04 -8.085428e-11 1.055903e+01 
7.235151e-01 2.624527e+00 2.624520e+00 -8.153804e-05 -9.401101e-05 9.092022e-05 -1.849312e-04 -8.085428e-11 1.055903e+01 
7.650450e-01 2.487291e+00 2.487298e+00 -8.154356e-05 1.053205e-04 -1.128931e-04 2.182136e-04 -8.085428e-11 1.055903e+01 
8.036151e-01 2.321641e+00 2.321634e+00 -8.153898e-05 -1.170746e-04 1.354439e-04 -2.525185e-04 -8.085428e-11 1.055903e+01 
8.390761e-01 2.133498e+00 2.133504e+00 -8.154245e-05 1.177162e-04 -1.524930e-04 2.702092e-04 -8.085428e-11 1.055903e+01 
8.712910e-01 1.921151e+00 1.921145e+00 -8.154004e-05 -1.500574e-04 1.827663e-04 -3.328237e-04 -8.085428e-11 1.055903e+01 
9.001349e-01 1.692988e+00 1.692992e+00 -8.154268e-05 9.089503e-05 -1.448567e-04 2.357518e-04 -8.085428e-11 1.055903e+01 
9.254965e-01 1.449096e+00 1.449088e+00 -8.154387e-05 -2.407493e-04 3.178600e-04 -5.586093e-04 -8.085428e-11 1.055903e+01 
9.472774e-01 1.199880e+00 1.199877e+00 -8.154966e-05 -2.750462e-05 1.474827e-04 -1.749873e-04 -8.085428e-11 1.055903e+01 
9.653935e-01 9.476554e-01 9.476385e-01 -8.155851e-05 -4.463733e-04 1.042729e-03 -1.489102e-03 -8.085428e-11 1.055903e+01 
9.797745e-01 7.065040e-01 7.064804e-01 -8.157234e-05 -2.397657e-04 1.752458e-03 -1.992223e-03 -8.085428e-11 1.055903e+01 
9.903648e-01 4.867561e-01 4.867115e-01 -8.158911e-05 -7.324281e-04 4.142510e-03 -4.874938e-03 -8.085428e-11 1.055903e+01 
9.971226e-01 3.166007e-01 3.165382e-01 -8.160461e-05 -3.579759e-04 6.913628e-03 -7.271604e-03 -8.085428e-11 1.055903e+01 
1 2.315535e-01 2.314778e-01 -8.161288e-05 -1.281534e-03 9.717702e-03 -1.099924e-02 -8.085428e-11 1.055903e+01 
ZONE T="0.005", I=51
-1 2.315611e-01 2.314807e-01 -8.661862e-05 9.783699e-04 -9.149978e-03 1.012835e-02 7.045569e-09 1.024923e+01 
-9.971226e-01 3.079883e-01 3.079205e-01 -8.660865e-05 3.785839e-04 -6.798192e-03 7.176776e-03 7.045569e-09 1.024923e+01 
-9.903648e-01 4.631493e-01 4.630999e-01 -8.658946e-05 6.150795e-04 -4.200814e-03 4.815894e-03 7.045569e-09 1.024923e+01 
-9.797745e-01 6.656378e-01 6.656089e-01 -8.656787e-05 2.811478e-04 -1.993689e-03 2.274837e-03 7.045569e-09 1.024923e+01 
-9.653935e-01 8.906750e-01 8.906555e-01 -8.654915e-05 3.913911e-04 -1.117779e-03 1.509170e-03 7.045569e-09 1.024923e+01 
-9.472774e-01 1.127434e+00 1.127427e+00 -8.653597e-05 9.403067e-05 -3.065776e-04 4.006083e-04 7.045569e-09 1.024923e+01 
-9.254965e-01 1.364028e+00 1.364020e+00 -8.652730e-05 2.063619e-04 -3.005690e-04 5.069309e-04 7.045569e-09 1.024923e+01 
-9.001349e-01 1.597188e+00 1.597190e+00 -8.652379e-05 -2.878854e-05 5.938061e-05 -8.816914e-05 7.045569e-09 1.024923e+01 
-8.712910e-01 1.818596e+00 1.818591e+00 -8.652066e-05 1.132996e-04 -1.357381e-04 2.490377e-04 7.045569e-09 1.024923e+01 
-8.390761e-01 2.027108e+00 2.027113e+00 -8.652178e-05 -7.019843e-05 1.006716e-04 -1.708701e-04 7.045569e-09 1.024923e+01 
-8.036151e-01 2.216064e+00 2.216059e+00 -8.651923e-05 8.035011e-05 -9.603606e-05 1.763862e-04 7.045569e-09 1.024923e+01 
-7.650450e-01 2.385747e+00 2.385753e+00 -8.652237e-05 -7.026508e-05 8.177725e-05 -1.520423e-04 7.045569e-09 1.024923e+01 
-7.235151e-01 2.531312e+00 2.531306e+00 -8.651855e-05 6.495491e-05 -6.862678e-05 1.335817e-04 7.045569e-09 1.024923e+01 
-6.791861e-01 2.654847e+00 2.654853e+00 -8.652323e-05 -5.796954e-05 5.497996e-05 -1.129495e-04 7.045569e-09 1.024923e+01 
-6.322294e-01 2.753735e+00 2.753729e+00 -8.651788e-05 5.088280e-05 -4.246053e-05 9.334333e-05 7.045569e-09 1.024923e+01 
-5.828267e-01 2.832109e+00 2.832114e+00 -8.652398e-05 -4.430231e-05 3.107488e-05 -7.537718e-05 7.045569e-09 1.024923e+01 
-5.311692e-01 2.889466e+00 2.889460e+00 -8.651734e-05 3.827987e-05 -2.185780e-05 6.013768e-05 7.045569e-09 1.024923e+01 
-4.774567e-01 2.931471e+00 2.931477e+00 -8.652454e-05 -3.305523e-05 1.444459e-05 -4.749983e-05 7.045569e-09 1.024923e+01 
-4.218971e-01 2.958766e+00 2.958760e+00 -8.651696e-05 2.848680e-05 -9.178859e-06 3.766566e-05 7.045569e-09 1.024923e+01 
-3.647051e-01 2.977284e+00 2.977289e+00 -8.652494e-05 -2.434238e-05 5.424005e-06 -2.976639e-05 7.045569e-09 1.024923e+01 
-3.061023e-01 2.987406e+00 2.987400e+00 -8.651671e-05 2.037106e-05 -3.102864e-06 2.347392e-05 7.045569e-09 1.024923e+01 
-2.463151e-01 2.994134e+00 2.994140e+00 -8.652523e-05 -1.639806e-05 1.619534e-06 -1.801759e-05 7.045569e-09 1.024923e+01 
-1.855750e-01 2.996736e+00 2.996731e+00 -8.651654e-05 1.236960e-05 -8.336525e-07 1.320325e-05 7.045569e-09 1.024923e+01 
-1.241170e-01 2.998959e+00 2.998964e+00 -8.652541e-05 -8.266309e-06 3.706513e-07 -8.636960e-06 7.045569e-09 1.024923e+01 
-6.217878e-02 2.999036e+00 2.999031e+00 -8.651647e-05 4.127544e-06 -1.496526e-07 4.277197e-06 7.045569e-09 1.024923e+01 
0 2.999855e+00 2.999860e+00 -8.652549e-05 6.162526e-08 1.871126e-14 6.162549e-08 7.045569e-09 1.024923e+01 
6.217878e-02 2.999036e+00 2.999031e+00 -8.651649e-05 -4.214475e-06 1.496356e-07 -4.364110e-06 7.045569e-09 1.024923e+01 
1.241170e-01 2.998959e+00 2.998964e+00 -8.652545e-05 8.339045e-06 -3.706049e-07 8.709650e-06 7.045569e-09 1.024923e+01 
1.855750e-01 2.996736e+00 2.996731e+00 -8.651660e-05 -1.238891e-05 8.335061e-07 -1.322242e-05 7.045569e-09 1.024923e+01 
2.463151e-01 2.994134e+00 2.994140e+00 -8.652531e-05 1.639478e-05 -1.619361e-06 1.801414e-05 7.045569e-09 1.024923e+01 
3.061023e-01 2.987406e+00 2.987400e+00 -8.651681e-05 -2.034423e-05 3.102768e-06 -2.344700e-05 7.045569e-09 1.024923e+01 
3.647051e-01 2.977284e+00 2.977289e+00 -8.652506e-05 2.434437e-05 -5.424159e-06 2.976853e-05 7.045569e-09 1.024923e+01 
4.218971e-01 2.958766e+00 2.958760e+00 -8.651710e-05 -2.851521e-05 9.179540e-06 -3.769475e-05 7.045569e-09 1.024923e+01 
4.774567e-01 2.931471e+00 2.931477e+00 -8.652470e-05 3.312850e-05 -1.444403e-05 4.757253e-05 7.045569e-09 1.024923e+01 
5.311692e-01 2.889466e+00 2.889460e+00 -8.651751e-05 -3.830644e-05 2.185503e-05 -6.016146e-05 7.045569e-09 1.024923e+01 
5.828267e-01 2.832109e+00 2.832114e+00 -8.652417e-05 4.431182e-05 -3.107349e-05 7.538531e-05 7.045569e-09 1.024923e+01 
6.322294e-01 2.753735e+00 2.753729e+00 -8.651809e-05 -5.088397e-05 4.245975e-05 -9.334372e-05 7.045569e-09 1.024923e+01 
6.791861e-01 2.654847e+00 2.654853e+00 -8.652345e-05 5.800749e-05 -5.498071e-05 1.129882e-04 7.045569e-09 1.024923e+01 
7.235151e-01 2.531312e+00 2.531306e+00 -8.651878e-05 -6.499789e-05 6.862238e-05 -1.336203e-04 7.045569e-09 1.024923e+01 
7.650450e-01 2.385747e+00 2.385753e+00 -8.652261e-05 7.029358e-05 -8.176999e-05 1.520636e-04 7.045569e-09 1.024923e+01 
8.036151e-01 2.216064e+00 2.216059e+00 -8.651949e-05 -8.035615e-05 9.603528e-05 -1.763914e-04 7.045569e-09 1.024923e+01 
8.390761e-01 2.027108e+00 2.027113e+00 -8.652205e-05 7.026327e-05 -1.006737e-04 1.709370e-04 7.045569e-09 1.024923e+01 
8.712910e-01 1.818596e+00 1.818591e+00 -8.652094e-05 -1.134076e-04 1.357247e-04 -2.491324e-04 7.045569e-09 1.024923e+01 
9.001349e-01 1.597188e+00 1.597190e+00 -8.652407e-05 2.883023e-05 -5.933766e-05 8.816789e-05 7.045569e-09 1.024923e+01 
9.254965e-01 1.364028e+00 1.364020e+00 -8.652759e-05 -2.062582e-04 3.005589e-04 -5.068171e-04 7.045569e-09 1.024923e+01 
9.472774e-01 1.127434e+00 1.127427e+00 -8.653627e-05 -9.411829e-05 3.065815e-04 -4.006998e-04 7.045569e-09 1.024923e+01 
9.653935e-01 8.906750e-01 8.906555e-01 -8.654945e-05 -3.913286e-04 1.117788e-03 -1.509116e-03 7.045569e-09 1.024923e+01 
9.797745e-01 6.656378e-01 6.656089e-01 -8.656818e-05 -2.811749e-04 1.993698e-03 -2.274873e-03 7.045569e-09 1.024923e+01 
9.903648e-01 4.631493e-01 4.630999e-01 -8.658977e-05 -6.150477e-04 4.200830e-03 -4.815877e-03 7.045569e-09 1.024923e+01 
9.971226e-01 3.079883e-01 3.079205e-01 -8.660897e-05 -3.786120e-04 6.798216e-03 -7.176828e-03 7.045569e-09 1.024923e+01 
1 2.315611e-01 2.314807e-01 -8.661894e-05 -9.783468e-04 9.150011e-03 -1.012836e-02 7.045569e-09 1.024923e+01 
ZONE T="0.006", I=51
-1 2.315651e-01 2.314818e-01 -8.990549e-05 7.784140e-04 -8.625377e-03 9.403791e-03 -8.800471e-10 9.969170e+00 
-9.971226e-01 3.015913e-01 3.015198e-01 -8.989401e-05 3.752289e-04 -6.607303e-03 6.982532e-03 -8.800471e-10 9.969170e+00 
-9.903648e-01 4.453217e-01 4.452686e-01 -8.987149e-05 5.297264e-04 -4.195938e-03 4.725664e-03 -8.800471e-10 9.969170e+00 
-9.797745e-01 6.345362e-01 6.345032e-01 -8.984543e-05 2.950072e-04 -2.142647e-03 2.437655e-03 -8.800471e-10 9.969170e+00 
-9.653935e-01 8.468682e-01 8.468464e-01 -8.982196e-05 3.513996e-04 -1.185238e-03 1.536638e-03 -8.800471e-10 9.969170e+00 
-9.472774e-01 1.071404e+00 1.071394e+00 -8.980441e-05 1.317802e-04 -4.218872e-04 5.536673e-04 -8.800471e-10 9.969170e+00 
-9.254965e-01 1.297631e+00 1.297624e+00 -8.979251e-05 1.862476e-04 -3.062879e-04 4.925354e-04 -8.800471e-10 9.969170e+00 
-9.001349e-01 1.521797e+00 1.521797e+00 -8.978648e-05 1.123248e-05 -1.538350e-06 1.277083e-05 -8.800471e-10 9.969170e+00 
-8.712910e-01 1.736882e+00 1.736878e+00 -8.978234e-05 9.341729e-05 -1.119785e-04 2.053958e-04 -8.800471e-10 9.969170e+00 
-8.390761e-01 1.941193e+00 1.941196e+00 -8.978225e-05 -3.873095e-05 6.579919e-05 -1.045301e-04 -8.800471e-10 9.969170e+00 
-8.036151e-01 2.129180e+00 2.129177e+00 -8.978007e-05 5.821741e-05 -7.114273e-05 1.293601e-04 -8.800471e-10 9.969170e+00 
-7.650450e-01 2.300371e+00 2.300374e+00 -8.978221e-05 -4.669670e-05 6.001432e-05 -1.067110e-04 -8.800471e-10 9.969170e+00 
-7.235151e-01 2.450643e+00 2.450639e+00 -8.977943e-05 4.535761e-05 -5.211559e-05 9.747320e-05 -8.800471e-10 9.969170e+00 
-6.791861e-01 2.580962e+00 2.580966e+00 -8.978283e-05 -4.057291e-05 4.314999e-05 -8.372290e-05 -8.800471e-10 9.969170e+00 
-6.322294e-01 2.688965e+00 2.688960e+00 -8.977892e-05 3.614964e-05 -3.466079e-05 7.081043e-05 -8.800471e-10 9.969170e+00 
-5.828267e-01 2.777306e+00 2.777310e+00 -8.978342e-05 -3.172252e-05 2.666436e-05 -5.838688e-05 -8.800471e-10 9.969170e+00 
-5.311692e-01 2.845427e+00 2.845423e+00 -8.977847e-05 2.743878e-05 -1.980078e-05 4.723956e-05 -8.800471e-10 9.969170e+00 
-4.774567e-01 2.897453e+00 2.897457e+00 -8.978387e-05 -2.354186e-05 1.398967e-05 -3.753154e-05 -8.800471e-10 9.969170e+00 
-4.218971e-01 2.934070e+00 2.934066e+00 -8.977815e-05 2.004425e-05 -9.529000e-06 2.957325e-05 -8.800471e-10 9.969170e+00 
-3.647051e-01 2.960044e+00 2.960048e+00 -8.978419e-05 -1.686666e-05 6.139899e-06 -2.300656e-05 -8.800471e-10 9.969170e+00 
-3.061023e-01 2.976267e+00 2.976263e+00 -8.977792e-05 1.389922e-05 -3.818701e-06 1.771792e-05 -8.800471e-10 9.969170e+00 
-2.463151e-01 2.987101e+00 2.987106e+00 -8.978440e-05 -1.108405e-05 2.225928e-06 -1.330997e-05 -8.800471e-10 9.969170e+00 
-1.855750e-01 2.992734e+00 2.992730e+00 -8.977778e-05 8.328494e-06 -1.252592e-06 9.581086e-06 -8.800471e-10 9.969170e+00 
-1.241170e-01 2.996533e+00 2.996538e+00 -8.978452e-05 -5.588199e-06 6.341455e-07 -6.222344e-06 -8.800471e-10 9.969170e+00 
-6.217878e-02 2.997697e+00 2.997693e+00 -8.977771e-05 2.821116e-06 -2.685303e-07 3.089646e-06 -8.800471e-10 9.969170e+00 
0 2.998629e+00 2.998633e+00 -8.978456e-05 -8.987914e-09 -1.436757e-14 -8.987798e-09 -8.800471e-10 9.969170e+00 
6.217878e-02 2.997697e+00 2.997693e+00 -8.977771e-05 -2.798769e-06 2.685264e-07 -3.067295e-06 -8.800471e-10 9.969170e+00 
1.241170e-01 2.996533e+00 2.996538e+00 -8.978451e-05 5.565237e-06 -6.341815e-07 6.199418e-06 -8.800471e-10 9.969170e+00 
1.855750e-01 2.992734e+00 2.992730e+00 -8.977777e-05 -8.318417e-06 1.252645e-06 -9.571062e-06 -8.800471e-10 9.969170e+00 
2.463151e-01 2.987101e+00 2.987106e+00 -8.978438e-05 1.108687e-05 -2.226114e-06 1.331298e-05 -8.800471e-10 9.969170e+00 
3.061023e-01 2.976267e+00 2.976263e+00 -8.977790e-05 -1.391224e-05 3.818592e-06 -1.773083e-05 -8.800471e-10 9.969170e+00 
3.647051e-01 2.960044e+00 2.960048e+00 -8.978417e-05 1.684718e-05 -6.139551e-06 2.298673e-05 -8.800471e-10 9.969170e+00 
4.218971e-01 2.934070e+00 2.934066e+00 -8.977812e-05 -2.003025e-05 9.529893e-06 -2.956014e-05 -8.800471e-10 9.969170e+00 
4.774567e-01 2.897453e+00 2.897457e+00 -8.978384e-05 2.354635e-05 -1.398990e-05 3.753625e-05 -8.800471e-10 9.969170e+00 
5.311692e-01 2.845427e+00 2.845423e+00 -8.977844e-05 -2.743369e-05 1.980049e-05 -4.723418e-05 -8.800471e-10 9.969170e+00 
5.828267e-01 2.777306e+00 2.777310e+00 -8.978338e-05 3.171883e-05 -2.666632e-05 5.838515e-05 -8.800471e-10 9.969170e+00 
6.322294e-01 2.688965e+00 2.688960e+00 -8.977888e-05 -3.616437e-05 3.466076e-05 -7.082513e-05 -8.800471e-10 9.969170e+00 
6.791861e-01 2.580962e+00 2.580966e+00 -8.978278e-05 4.058386e-05 -4.315047e-05 8.373433e-05 -8.800471e-10 9.969170e+00 
7.235151e-01 2.450643e+00 2.450639e+00 -8.977938e-05 -4.536628e-05 5.211231e-05 -9.747860e-05 -8.800471e-10 9.969170e+00 
7.650450e-01 2.300371e+00 2.300374e+00 -8.978216e-05 4.666761e-05 -6.001093e-05 1.066785e-04 -8.800471e-10 9.969170e+00 
8.036151e-01 2.129180e+00 2.129177e+00 -8.978001e-05 -5.818118e-05 7.114714e-05 -1.293283e-04 -8.800471e-10 9.969170e+00 
8.390761e-01 1.941193e+00 1.941196e+00 -8.978219e-05 3.870611e-05 -6.580123e-05 1.045073e-04 -8.800471e-10 9.969170e+00 
8.712910e-01 1.736882e+00 1.736878e+00 -8.978228e-05 -9.339843e-05 1.119869e-04 -2.053853e-04 -8.800471e-10 9.969170e+00 
9.001349e-01 1.521797e+00 1.521797e+00 -8.978642e-05 -1.121555e-05 1.529205e-06 -1.274476e-05 -8.800471e-10 9.969170e+00 
9.254965e-01 1.297631e+00 1.297624e+00 -8.979244e-05 -1.862974e-04 3.062884e-04 -4.925858e-04 -8.800471e-10 9.969170e+00 
9.472774e-01 1.071404e+00 1.071394e+00 -8.980434e-05 -1.317616e-04 4.218979e-04 -5.536595e-04 -8.800471e-10 9.969170e+00 
9.653935e-01 8.468682e-01 8.468464e-01 -8.982188e-05 -3.513898e-04 1.185248e-03 -1.536638e-03 -8.800471e-10 9.969170e+00 
9.797745e-01 6.345362e-01 6.345032e-01 -8.984536e-05 -2.949810e-04 2.142655e-03 -2.437636e-03 -8.800471e-10 9.969170e+00 
9.903648e-01 4.453217e-01 4.452686e-01 -8.987142e-05 -5.297076e-04 4.195939e-03 -4.725647e-03 -8.800471e-10 9.969170e+00 
9.971226e-01 3.015913e-01 3.015198e-01 -8.989393e-05 -3.752133e-04 6.607299e-03 -6.982512e-03 -8.800471e-10 9.969170e+00 
1 2.315651e-01 2.314818e-01 -8.990542e-05 -7.784146e-04 8.625370e-03 -9.403785e-03 -8.800471e-10 9.969170e+00 
ZONE T="0.007", I=51
-1 2.315676e-01 2.314822e-01 -9.212664e-05 6.435111e-04 -8.156299e-03 8.799810e-03 -2.548568e-10 9.711882e+00 
-9.971226e-01 2.966066e-01 2.965324e-01 -9.211381e-05 3.623752e-04 -6.392499e-03 6.754875e-03 -2.548568e-10 9.711882e+00 
-9.903648e-01 4.312533e-01 4.311973e-01 -9.208829e-05 4.668427e-04 -4.156353e-03 4.623196e-03 -2.548568e-10 9.711882e+00 
-9.797745e-01 6.098265e-01 6.097902e-01 -9.205810e-05 2.953870e-04 -2.235025e-03 2.530412e-03 -2.548568e-10 9.711882e+00 
-9.653935e-01 8.117862e-01 8.117622e-01 -9.203007e-05 3.213141e-04 -1.241080e-03 1.562394e-03 -2.548568e-10 9.711882e+00 
-9.472774e-01 1.026310e+00 1.026299e+00 -9.200821e-05 1.525311e-04 -5.087443e-04 6.612754e-04 -2.548568e-10 9.711882e+00 
-9.254965e-01 1.243826e+00 1.243817e+00 -9.199291e-05 1.737611e-04 -3.218860e-04 4.956471e-04 -2.548568e-10 9.711882e+00 
-9.001349e-01 1.460319e+00 1.460317e+00 -9.198421e-05 3.738181e-05 -4.782880e-05 8.521061e-05 -2.548568e-10 9.711882e+00 
-8.712910e-01 1.669642e+00 1.669638e+00 -9.197870e-05 8.284510e-05 -1.012946e-04 1.841397e-04 -2.548568e-10 9.711882e+00 
-8.390761e-01 1.869802e+00 1.869804e+00 -9.197738e-05 -1.736647e-05 4.083978e-05 -5.820624e-05 -2.548568e-10 9.711882e+00 
-8.036151e-01 2.056011e+00 2.056008e+00 -9.197520e-05 4.539475e-05 -5.548968e-05 1.008844e-04 -2.548568e-10 9.711882e+00 
-7.650450e-01 2.227361e+00 2.227364e+00 -9.197659e-05 -3.100037e-05 4.463573e-05 -7.563610e-05 -2.548568e-10 9.711882e+00 
-7.235151e-01 2.380254e+00 2.380251e+00 -9.197445e-05 3.289109e-05 -4.031922e-05 7.321031e-05 -2.548568e-10 9.711882e+00 
-6.791861e-01 2.514977e+00 2.514980e+00 -9.197699e-05 -2.888875e-05 3.402995e-05 -6.291871e-05 -2.548568e-10 9.711882e+00 
-6.322294e-01 2.629369e+00 2.629366e+00 -9.197405e-05 2.620033e-05 -2.813872e-05 5.433906e-05 -2.548568e-10 9.711882e+00 
-5.828267e-01 2.725138e+00 2.725141e+00 -9.197747e-05 -2.313072e-05 2.242131e-05 -4.555202e-05 -2.548568e-10 9.711882e+00 
-5.311692e-01 2.801665e+00 2.801662e+00 -9.197370e-05 2.011550e-05 -1.731228e-05 3.742778e-05 -2.548568e-10 9.711882e+00 
-4.774567e-01 2.862002e+00 2.862005e+00 -9.197785e-05 -1.725412e-05 1.282664e-05 -3.008076e-05 -2.548568e-10 9.711882e+00 
-4.218971e-01 2.906745e+00 2.906741e+00 -9.197344e-05 1.462077e-05 -9.191163e-06 2.381193e-05 -2.548568e-10 9.711882e+00 
-3.647051e-01 2.939735e+00 2.939738e+00 -9.197813e-05 -1.220494e-05 6.293138e-06 -1.849808e-05 -2.548568e-10 9.711882e+00 
-3.061023e-01 2.962021e+00 2.962017e+00 -9.197326e-05 9.980144e-06 -4.164539e-06 1.414468e-05 -2.548568e-10 9.711882e+00 
-2.463151e-01 2.977390e+00 2.977394e+00 -9.197831e-05 -7.878413e-06 2.615306e-06 -1.049372e-05 -2.548568e-10 9.711882e+00 
-1.855750e-01 2.986507e+00 2.986504e+00 -9.197315e-05 5.858882e-06 -1.574403e-06 7.433285e-06 -2.548568e-10 9.711882e+00 
-1.241170e-01 2.992429e+00 2.992433e+00 -9.197841e-05 -3.900149e-06 8.605370e-07 -4.760685e-06 -2.548568e-10 9.711882e+00 
-6.217878e-02 2.994956e+00 2.994952e+00 -9.197309e-05 1.961891e-06 -3.802093e-07 2.342101e-06 -2.548568e-10 9.711882e+00 
0 2.996181e+00 2.996184e+00 -9.197844e-05 -3.263836e-09 -6.307146e-15 -3.264254e-09 -2.548568e-10 9.711882e+00 
6.217878e-02 2.994956e+00 2.994952e+00 -9.197309e-05 -1.958137e-06 3.802194e-07 -2.338357e-06 -2.548568e-10 9.711882e+00 
1.241170e-01 2.992429e+00 2.992433e+00 -9.197841e-05 3.907792e-06 -8.605840e-07 4.768376e-06 -2.548568e-10 9.711882e+00 
1.855750e-01 2.986507e+00 2.986504e+00 -9.197315e-05 -5.874968e-06 1.574384e-06 -7.449352e-06 -2.548568e-10 9.711882e+00 
2.463151e-01 2.977390e+00 2.977394e+00 -9.197831e-05 7.888751e-06 -2.615171e-06 1.050392e-05 -2.548568e-10 9.711882e+00 
3.061023e-01 2.962021e+00 2.962017e+00 -9.197325e-05 -9.976580e-06 4.164176e-06 -1.414076e-05 -2.548568e-10 9.711882e+00 
3.647051e-01 2.939735e+00 2.939738e+00 -9.197813e-05 1.218546e-05 -6.292888e-06 1.847835e-05 -2.548568e-10 9.711882e+00 
4.218971e-01 2.906745e+00 2.906741e+00 -9.197343e-05 -1.460639e-05 9.191494e-06 -2.379789e-05 -2.548568e-10 9.711882e+00 
4.774567e-01 2.862002e+00 2.862005e+00 -9.197785e-05 1.724166e-05 -1.282633e-05 3.006798e-05 -2.548568e-10 9.711882e+00 
5.311692e-01 2.801665e+00 2.801662e+00 -9.197370e-05 -2.009616e-05 1.731284e-05 -3.740900e-05 -2.548568e-10 9.711882e+00 
5.828267e-01 2.725138e+00 2.725141e+00 -9.197746e-05 2.312906e-05 -2.242346e-05 4.555253e-05 -2.548568e-10 9.711882e+00 
6.322294e-01 2.629369e+00 2.629366e+00 -9.197405e-05 -2.620508e-05 2.813768e-05 -5.434276e-05 -2.548568e-10 9.711882e+00 
6.791861e-01 2.514977e+00 2.514980e+00 -9.197699e-05 2.888311e-05 -3.403189e-05 6.291500e-05 -2.548568e-10 9.711882e+00 
7.235151e-01 2.380254e+00 2.380251e+00 -9.197444e-05 -3.290072e-05 4.032038e-05 -7.322110e-05 -2.548568e-10 9.711882e+00 
7.650450e-01 2.227361e+00 2.227364e+00 -9.197658e-05 3.100824e-05 -4.463528e-05 7.564352e-05 -2.548568e-10 9.711882e+00 
8.036151e-01 2.056011e+00 2.056008e+00 -9.197519e-05 -4.540503e-05 5.549125e-05 -1.008963e-04 -2.548568e-10 9.711882e+00 
8.390761e-01 1.869802e+00 1.869804e+00 -9.197737e-05 1.737538e-05 -4.083617e-05 5.821155e-05 -2.548568e-10 9.711882e+00 
8.712910e-01 1.669642e+00 1.669638e+00 -9.197868e-05 -8.283779e-05 1.012954e-04 -1.841332e-04 -2.548568e-10 9.711882e+00 
9.001349e-01 1.460319e+00 1.460317e+00 -9.198420e-05 -3.738060e-05 4.782753e-05 -8.520813e-05 -2.548568e-10 9.711882e+00 
9.254965e-01 1.243826e+00 1.243817e+00 -9.199289e-05 -1.737652e-04 3.218847e-04 -4.956499e-04 -2.548568e-10 9.711882e+00 
9.472774e-01 1.026310e+00 1.026299e+00 -9.200820e-05 -1.525316e-04 5.087432e-04 -6.612748e-04 -2.548568e-10 9.711882e+00 
9.653935e-01 8.117862e-01 8.117622e-01 -9.203006e-05 -3.213195e-04 1.241080e-03 -1.562399e-03 -2.548568e-10 9.711882e+00 
9.797745e-01 6.098265e-01 6.097902e-01 -9.205808e-05 -2.953863e-04 2.235026e-03 -2.530413e-03 -2.548568e-10 9.711882e+00 
9.903648e-01 4.312533e-01 4.311973e-01 -9.208828e-05 -4.668381e-04 4.156353e-03 -4.623191e-03 -2.548568e-10 9.711882e+00 
9.971226e-01 2.966066e-01 2.965324e-01 -9.211379e-05 -3.623730e-04 6.392499e-03 -6.754872e-03 -2.548568e-10 9.711882e+00 
1 2.315676e-01 2.314822e-01 -9.212662e-05 -6.435105e-04 8.156297e-03 -8.799808e-03 -2.548568e-10 9.711882e+00 
ZONE T="0.008", I=51
-1 2.315691e-01 2.314823e-01 -9.368429e-05 5.486338e-04 -7.740626e-03 8.289260e-03 6.621674e-11 9.472399e+00 
-9.971226e-01 2.925677e-01 2.924916e-01 -9.367024e-05 3.467011e-04 -6.176443e-03 6.523144e-03 6.621674e-11 9.472399e+00 
-9.903648e-01 4.197392e-01 4.196809e-01 -9.364198e-05 4.192184e-04 -4.098628e-03 4.517846e-03 6.621674e-11 9.472399e+00 
