TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
5.620834e-01 1.659485e+00 1.659485e+00 2.938035e+00 7.786277e+01 0 5.820543e+01 1.834363e-08 2.240012e+01 
5.877853e-01 1.632082e+00 1.632082e+00 2.831028e+00 8.122191e+01 0 5.993976e+01 1.834363e-08 2.240012e+01 
6.129071e-01 1.602541e+00 1.602541e+00 2.722269e+00 8.446372e+01 0 6.147975e+01 1.834363e-08 2.240012e+01 
6.374240e-01 1.570754e+00 1.570754e+00 2.612227e+00 8.758230e+01 0 6.282029e+01 1.834363e-08 2.240012e+01 
6.613119e-01 1.536604e+00 1.536604e+00 2.501377e+00 9.057193e+01 0 6.395766e+01 1.834363e-08 2.240012e+01 
6.845471e-01 1.499966e+00 1.499966e+00 2.390190e+00 9.342717e+01 0 6.488966e+01 1.834363e-08 2.240012e+01 
7.071068e-01 1.460705e+00 1.460705e+00 2.279136e+00 9.614283e+01 0 6.561587e+01 1.834363e-08 2.240012e+01 
7.289686e-01 1.418675e+00 1.418675e+00 2.168681e+00 9.871403e+01 0 6.613774e+01 1.834363e-08 2.240012e+01 
7.501111e-01 1.373721e+00 1.373721e+00 2.059280e+00 1.011362e+02 0 6.645864e+01 1.834363e-08 2.240012e+01 
7.705132e-01 1.325682e+00 1.325682e+00 1.951380e+00 1.034053e+02 0 6.658381e+01 1.834363e-08 2.240012e+01 
7.901550e-01 1.274396e+00 1.274396e+00 1.845417e+00 1.055175e+02 0 6.651997e+01 1.834363e-08 2.240012e+01 
8.090170e-01 1.219720e+00 1.219720e+00 1.741808e+00 1.074696e+02 0 6.627463e+01 1.834363e-08 2.240012e+01 
8.270806e-01 1.161546e+00 1.161546e+00 1.640958e+00 1.092591e+02 0 6.585495e+01 1.834363e-08 2.240012e+01 
8.443279e-01 1.099837e+00 1.099837e+00 1.543250e+00 1.108843e+02 0 6.526601e+01 1.834363e-08 2.240012e+01 
8.607420e-01 1.034671e+00 1.034671e+00 1.449046e+00 1.123446e+02 0 6.450848e+01 1.834363e-08 2.240012e+01 
8.763067e-01 9.662944e-01 9.662944e-01 1.358687e+00 1.136407e+02 0 6.357575e+01 1.834363e-08 2.240012e+01 
8.910065e-01 8.951837e-01 8.951837e-01 1.272487e+00 1.147750e+02 0 6.245070e+01 1.834363e-08 2.240012e+01 
9.048271e-01 8.221056e-01 8.221056e-01 1.190738e+00 1.157520e+02 0 6.110270e+01 1.834363e-08 2.240012e+01 
9.177546e-01 7.481617e-01 7.481617e-01 1.113701e+00 1.165786e+02 0 5.948551e+01 1.834363e-08 2.240012e+01 
9.297765e-01 6.748043e-01 6.748043e-01 1.041612e+00 1.172642e+02 0 5.753732e+01 1.834363e-08 2.240012e+01 
9.408808e-01 6.038026e-01 6.038026e-01 9.746775e-01 1.178208e+02 0 5.518439e+01 1.834363e-08 2.240012e+01 
9.510565e-01 5.371443e-01 5.371443e-01 9.130778e-01 1.182627e+02 0 5.235011e+01 1.834363e-08 2.240012e+01 
9.602937e-01 4.768631e-01 4.768631e-01 8.569665e-01 1.186060e+02 0 4.897082e+01 1.834363e-08 2.240012e+01 
9.685832e-01 4.247972e-01 4.247972e-01 8.064728e-01 1.188675e+02 0 4.501917e+01 1.834363e-08 2.240012e+01 
9.759168e-01 3.823068e-01 3.823068e-01 7.617037e-01 1.190639e+02 0 4.053246e+01 1.834363e-08 2.240012e+01 
9.822873e-01 3.500042e-01 3.500042e-01 7.227470e-01 1.192102e+02 0 3.563962e+01 1.834363e-08 2.240012e+01 
9.876883e-01 3.275752e-01 3.275752e-01 6.896736e-01 1.193192e+02 0 3.057506e+01 1.834363e-08 2.240012e+01 
9.921147e-01 3.137686e-01 3.137686e-01 6.625402e-01 1.194003e+02 0 2.566771e+01 1.834363e-08 2.240012e+01 
9.955620e-01 3.066006e-01 3.066006e-01 6.413916e-01 1.194598e+02 0 2.130135e+01 1.834363e-08 2.240012e+01 
9.980267e-01 3.037514e-01 3.037514e-01 6.262616e-01 1.195011e+02 0 1.785625e+01 1.834363e-08 2.240012e+01 
9.995066e-01 3.030634e-01 3.030634e-01 6.171740e-01 1.195255e+02 0 1.564970e+01 1.834363e-08 2.240012e+01 
1 3.030165e-01 3.030165e-01 6.141432e-01 1.195334e+02 0 1.489006e+01 1.834363e-08 2.240012e+01 
ZONE T="0.023", I=101
-1 2.990045e-01 2.990045e-01 6.024668e-01 -1.151205e+02 0 -1.441362e+01 7.138912e-08 2.150025e+01 
-9.995066e-01 2.990503e-01 2.990503e-01 6.054399e-01 -1.151121e+02 0 -1.515417e+01 7.138912e-08 2.150025e+01 
-9.980267e-01 2.997210e-01 2.997210e-01 6.143547e-01 -1.150880e+02 0 -1.730475e+01 7.138912e-08 2.150025e+01 
-9.955620e-01 3.024987e-01 3.024987e-01 6.291971e-01 -1.150489e+02 0 -2.066086e+01 7.138912e-08 2.150025e+01 
-9.921147e-01 3.094870e-01 3.094870e-01 6.499435e-01 -1.149922e+02 0 -2.491141e+01 7.138912e-08 2.150025e+01 
-9.876883e-01 3.229480e-01 3.229480e-01 6.765608e-01 -1.149150e+02 0 -2.968406e+01 7.138912e-08 2.150025e+01 
-9.822873e-01 3.448172e-01 3.448172e-01 7.090050e-01 -1.148111e+02 0 -3.460355e+01 7.138912e-08 2.150025e+01 
-9.759168e-01 3.763176e-01 3.763176e-01 7.472203e-01 -1.146715e+02 0 -3.934872e+01 7.138912e-08 2.150025e+01 
-9.685832e-01 4.177603e-01 4.177603e-01 7.911371e-01 -1.144840e+02 0 -4.369118e+01 7.138912e-08 2.150025e+01 
-9.602937e-01 4.685541e-01 4.685541e-01 8.406693e-01 -1.142340e+02 0 -4.750593e+01 7.138912e-08 2.150025e+01 
-9.510565e-01 5.273790e-01 5.273790e-01 8.957118e-01 -1.139057e+02 0 -5.075774e+01 7.138912e-08 2.150025e+01 
-9.408808e-01 5.924483e-01 5.924483e-01 9.561380e-01 -1.134829e+02 0 -5.347481e+01 7.138912e-08 2.150025e+01 
-9.297765e-01 6.617836e-01 6.617836e-01 1.021797e+00 -1.129500e+02 0 -5.572082e+01 7.138912e-08 2.150025e+01 
-9.177546e-01 7.334492e-01 7.334492e-01 1.092513e+00 -1.122935e+02 0 -5.757213e+01 7.138912e-08 2.150025e+01 
-9.048271e-01 8.057210e-01 8.057210e-01 1.168083e+00 -1.115018e+02 0 -5.910208e+01 7.138912e-08 2.150025e+01 
-8.910065e-01 8.771820e-01 8.771820e-01 1.248276e+00 -1.105658e+02 0 -6.037218e+01 7.138912e-08 2.150025e+01 
-8.763067e-01 9.467557e-01 9.467557e-01 1.332835e+00 -1.094788e+02 0 -6.142845e+01 7.138912e-08 2.150025e+01 
-8.607420e-01 1.013691e+00 1.013691e+00 1.421476e+00 -1.082365e+02 0 -6.230142e+01 7.138912e-08 2.150025e+01 
-8.443279e-01 1.077519e+00 1.077519e+00 1.513889e+00 -1.068366e+02 0 -6.300818e+01 7.138912e-08 2.150025e+01 
-8.270806e-01 1.137995e+00 1.137995e+00 1.609743e+00 -1.052783e+02 0 -6.355540e+01 7.138912e-08 2.150025e+01 
-8.090170e-01 1.195038e+00 1.195038e+00 1.708680e+00 -1.035620e+02 0 -6.394249e+01 7.138912e-08 2.150025e+01 
-7.901550e-01 1.248680e+00 1.248680e+00 1.810325e+00 -1.016895e+02 0 -6.416444e+01 7.138912e-08 2.150025e+01 
-7.705132e-01 1.299022e+00 1.299022e+00 1.914283e+00 -9.966307e+01 0 -6.421414e+01 7.138912e-08 2.150025e+01 
-7.501111e-01 1.346202e+00 1.346202e+00 2.020143e+00 -9.748565e+01 0 -6.408412e+01 7.138912e-08 2.150025e+01 
-7.289686e-01 1.390373e+00 1.390373e+00 2.127479e+00 -9.516073e+01 0 -6.376760e+01 7.138912e-08 2.150025e+01 
-7.071068e-01 1.431692e+00 1.431692e+00 2.235853e+00 -9.269223e+01 0 -6.325929e+01 7.138912e-08 2.150025e+01 
-6.845471e-01 1.470306e+00 1.470306e+00 2.344816e+00 -9.008440e+01 0 -6.255566e+01 7.138912e-08 2.150025e+01 
-6.613119e-01 1.506357e+00 1.506357e+00 2.453913e+00 -8.734180e+01 0 -6.165505e+01 7.138912e-08 2.150025e+01 
-6.374240e-01 1.539976e+00 1.539976e+00 2.562683e+00 -8.446933e+01 0 -6.055765e+01 7.138912e-08 2.150025e+01 
-6.129071e-01 1.571283e+00 1.571283e+00 2.670662e+00 -8.147209e+01 0 -5.926535e+01 7.138912e-08 2.150025e+01 
-5.877853e-01 1.600392e+00 1.600392e+00 2.777386e+00 -7.835546e+01 0 -5.778155e+01 7.138912e-08 2.150025e+01 
-5.620834e-01 1.627407e+00 1.627407e+00 2.882394e+00 -7.512501e+01 0 -5.611098e+01 7.138912e-08 2.150025e+01 
-5.358268e-01 1.652426e+00 1.652426e+00 2.985228e+00 -7.178649e+01 0 -5.425951e+01 7.138912e-08 2.150025e+01 
-5.090414e-01 1.675544e+00 1.675544e+00 3.085437e+00 -6.834576e+01 0 -5.223396e+01 7.138912e-08 2.150025e+01 
-4.817537e-01 1.696848e+00 1.696848e+00 3.182581e+00 -6.480883e+01 0 -5.004196e+01 7.138912e-08 2.150025e+01 
-4.539905e-01 1.716422e+00 1.716422e+00 3.276232e+00 -6.118175e+01 0 -4.769180e+01 7.138912e-08 2.150025e+01 
-4.257793e-01 1.734345e+00 1.734345e+00 3.365972e+00 -5.747062e+01 0 -4.519227e+01 7.138912e-08 2.150025e+01 
-3.971479e-01 1.750691e+00 1.750691e+00 3.451405e+00 -5.368155e+01 0 -4.255262e+01 7.138912e-08 2.150025e+01 
-3.681246e-01 1.765531e+00 1.765531e+00 3.532148e+00 -4.982064e+01 0 -3.978238e+01 7.138912e-08 2.150025e+01 
-3.387379e-01 1.778931e+00 1.778931e+00 3.607841e+00 -4.589391e+01 0 -3.689134e+01 7.138912e-08 2.150025e+01 
-3.090170e-01 1.790952e+00 1.790952e+00 3.678146e+00 -4.190736e+01 0 -3.388946e+01 7.138912e-08 2.150025e+01 
-2.789911e-01 1.801652e+00 1.801652e+00 3.742746e+00 -3.786687e+01 0 -3.078682e+01 7.138912e-08 2.150025e+01 
-2.486899e-01 1.811082e+00 1.811082e+00 3.801352e+00 -3.377826e+01 0 -2.759353e+01 7.138912e-08 2.150025e+01 
-2.181432e-01 1.819290e+00 1.819290e+00 3.853701e+00 -2.964723e+01 0 -2.431977e+01 7.138912e-08 2.150025e+01 
-1.873813e-01 1.826317e+00 1.826317e+00 3.899556e+00 -2.547936e+01 0 -2.097568e+01 7.138912e-08 2.150025e+01 
-1.564345e-01 1.832200e+00 1.832200e+00 3.938712e+00 -2.128015e+01 0 -1.757142e+01 7.138912e-08 2.150025e+01 
-1.253332e-01 1.836970e+00 1.836970e+00 3.970993e+00 -1.705500e+01 0 -1.411708e+01 7.138912e-08 2.150025e+01 
-9.410831e-02 1.840654e+00 1.840654e+00 3.996252e+00 -1.280920e+01 0 -1.062275e+01 7.138912e-08 2.150025e+01 
-6.279052e-02 1.843270e+00 1.843270e+00 4.014376e+00 -8.548000e+00 0 -7.098462e+00 7.138912e-08 2.150025e+01 
-3.141076e-02 1.844835e+00 1.844835e+00 4.025283e+00 -4.276554e+00 0 -3.554217e+00 7.138912e-08 2.150025e+01 
-6.123234e-17 1.845355e+00 1.845355e+00 4.028924e+00 -4.665851e-07 0 -2.078075e-08 7.138912e-08 2.150025e+01 
3.141076e-02 1.844835e+00 1.844835e+00 4.025283e+00 4.276554e+00 0 3.554217e+00 7.138912e-08 2.150025e+01 
6.279052e-02 1.843270e+00 1.843270e+00 4.014376e+00 8.548001e+00 0 7.098462e+00 7.138912e-08 2.150025e+01 
9.410831e-02 1.840654e+00 1.840654e+00 3.996252e+00 1.280920e+01 0 1.062275e+01 7.138912e-08 2.150025e+01 
1.253332e-01 1.836970e+00 1.836970e+00 3.970993e+00 1.705500e+01 0 1.411708e+01 7.138912e-08 2.150025e+01 
1.564345e-01 1.832200e+00 1.832200e+00 3.938712e+00 2.128015e+01 0 1.757142e+01 7.138912e-08 2.150025e+01 
1.873813e-01 1.826317e+00 1.826317e+00 3.899556e+00 2.547936e+01 0 2.097568e+01 7.138912e-08 2.150025e+01 
2.181432e-01 1.819290e+00 1.819290e+00 3.853701e+00 2.964723e+01 0 2.431977e+01 7.138912e-08 2.150025e+01 
2.486899e-01 1.811082e+00 1.811082e+00 3.801352e+00 3.377826e+01 0 2.759353e+01 7.138912e-08 2.150025e+01 
2.789911e-01 1.801652e+00 1.801652e+00 3.742746e+00 3.786687e+01 0 3.078682e+01 7.138912e-08 2.150025e+01 
3.090170e-01 1.790952e+00 1.790952e+00 3.678146e+00 4.190736e+01 0 3.388946e+01 7.138912e-08 2.150025e+01 
3.387379e-01 1.778931e+00 1.778931e+00 3.607841e+00 4.589391e+01 0 3.689134e+01 7.138912e-08 2.150025e+01 
3.681246e-01 1.765531e+00 1.765531e+00 3.532148e+00 4.982064e+01 0 3.978238e+01 7.138912e-08 2.150025e+01 
3.971479e-01 1.750691e+00 1.750691e+00 3.451405e+00 5.368155e+01 0 4.255262e+01 7.138912e-08 2.150025e+01 
4.257793e-01 1.734345e+00 1.734345e+00 3.365972e+00 5.747062e+01 0 4.519227e+01 7.138912e-08 2.150025e+01 
4.539905e-01 1.716422e+00 1.716422e+00 3.276232e+00 6.118175e+01 0 4.769180e+01 7.138912e-08 2.150025e+01 
4.817537e-01 1.696848e+00 1.696848e+00 3.182581e+00 6.480883e+01 0 5.004196e+01 7.138912e-08 2.150025e+01 
5.090414e-01 1.675544e+00 1.675544e+00 3.085437e+00 6.834576e+01 0 5.223396e+01 7.138912e-08 2.150025e+01 
5.358268e-01 1.652426e+00 1.652426e+00 2.985228e+00 7.178649e+01 0 5.425951e+01 7.138912e-08 2.150025e+01 
5.620834e-01 1.627407e+00 1.627407e+00 2.882394e+00 7.512501e+01 0 5.611098e+01 7.138912e-08 2.150025e+01 
5.877853e-01 1.600392e+00 1.600392e+00 2.777386e+00 7.835546e+01 0 5.778155e+01 7.138912e-08 2.150025e+01 
6.129071e-01 1.571283e+00 1.571283e+00 2.670662e+00 8.147209e+01 0 5.926535e+01 7.138912e-08 2.150025e+01 
6.374240e-01 1.539976e+00 1.539976e+00 2.562683e+00 8.446933e+01 0 6.055765e+01 7.138912e-08 2.150025e+01 
6.613119e-01 1.506357e+00 1.506357e+00 2.453913e+00 8.734180e+01 0 6.165505e+01 7.138912e-08 2.150025e+01 
6.845471e-01 1.470306e+00 1.470306e+00 2.344816e+00 9.008440e+01 0 6.255566e+01 7.138912e-08 2.150025e+01 
7.071068e-01 1.431692e+00 1.431692e+00 2.235853e+00 9.269223e+01 0 6.325929e+01 7.138912e-08 2.150025e+01 
7.289686e-01 1.390373e+00 1.390373e+00 2.127479e+00 9.516073e+01 0 6.376760e+01 7.138912e-08 2.150025e+01 
7.501111e-01 1.346202e+00 1.346202e+00 2.020143e+00 9.748565e+01 0 6.408412e+01 7.138912e-08 2.150025e+01 
7.705132e-01 1.299022e+00 1.299022e+00 1.914283e+00 9.966307e+01 0 6.421414e+01 7.138912e-08 2.150025e+01 
7.901550e-01 1.248680e+00 1.248680e+00 1.810325e+00 1.016895e+02 0 6.416444e+01 7.138912e-08 2.150025e+01 
8.090170e-01 1.195038e+00 1.195038e+00 1.708680e+00 1.035620e+02 0 6.394249e+01 7.138912e-08 2.150025e+01 
8.270806e-01 1.137995e+00 1.137995e+00 1.609743e+00 1.052783e+02 0 6.355540e+01 7.138912e-08 2.150025e+01 
8.443279e-01 1.077519e+00 1.077519e+00 1.513889e+00 1.068366e+02 0 6.300818e+01 7.138912e-08 2.150025e+01 
8.607420e-01 1.013691e+00 1.013691e+00 1.421476e+00 1.082365e+02 0 6.230142e+01 7.138912e-08 2.150025e+01 
8.763067e-01 9.467557e-01 9.467557e-01 1.332835e+00 1.094788e+02 0 6.142845e+01 7.138912e-08 2.150025e+01 
8.910065e-01 8.771820e-01 8.771820e-01 1.248276e+00 1.105658e+02 0 6.037218e+01 7.138912e-08 2.150025e+01 
9.048271e-01 8.057210e-01 8.057210e-01 1.168083e+00 1.115018e+02 0 5.910208e+01 7.138912e-08 2.150025e+01 
9.177546e-01 7.334492e-01 7.334492e-01 1.092513e+00 1.122935e+02 0 5.757213e+01 7.138912e-08 2.150025e+01 
9.297765e-01 6.617836e-01 6.617836e-01 1.021797e+00 1.129500e+02 0 5.572082e+01 7.138912e-08 2.150025e+01 
9.408808e-01 5.924483e-01 5.924483e-01 9.561380e-01 1.134829e+02 0 5.347481e+01 7.138912e-08 2.150025e+01 
9.510565e-01 5.273790e-01 5.273790e-01 8.957118e-01 1.139057e+02 0 5.075774e+01 7.138912e-08 2.150025e+01 
9.602937e-01 4.685541e-01 4.685541e-01 8.406693e-01 1.142340e+02 0 4.750593e+01 7.138912e-08 2.150025e+01 
9.685832e-01 4.177603e-01 4.177603e-01 7.911371e-01 1.144840e+02 0 4.369118e+01 7.138912e-08 2.150025e+01 
9.759168e-01 3.763176e-01 3.763176e-01 7.472203e-01 1.146715e+02 0 3.934872e+01 7.138912e-08 2.150025e+01 
9.822873e-01 3.448172e-01 3.448172e-01 7.090050e-01 1.148111e+02 0 3.460355e+01 7.138912e-08 2.150025e+01 
9.876883e-01 3.229480e-01 3.229480e-01 6.765608e-01 1.149150e+02 0 2.968406e+01 7.138912e-08 2.150025e+01 
9.921147e-01 3.094870e-01 3.094870e-01 6.499435e-01 1.149922e+02 0 2.491141e+01 7.138912e-08 2.150025e+01 
9.955620e-01 3.024987e-01 3.024987e-01 6.291971e-01 1.150489e+02 0 2.066086e+01 7.138912e-08 2.150025e+01 
9.980267e-01 2.997210e-01 2.997210e-01 6.143547e-01 1.150880e+02 0 1.730475e+01 7.138912e-08 2.150025e+01 
9.995066e-01 2.990503e-01 2.990503e-01 6.054399e-01 1.151121e+02 0 1.515417e+01 7.138912e-08 2.150025e+01 
1 2.990045e-01 2.990045e-01 6.024668e-01 1.151207e+02 0 1.441362e+01 7.138912e-08 2.150025e+01 
ZONE T="0.024", I=101
-1 2.951654e-01 2.951654e-01 5.911712e-01 -1.109377e+02 0 -1.396182e+01 1.513072e-08 2.064458e+01 
-9.995066e-01 2.952101e-01 2.952101e-01 5.940886e-01 -1.109303e+02 0 -1.468395e+01 1.513072e-08 2.064458e+01 
-9.980267e-01 2.958641e-01 2.958641e-01 6.028363e-01 -1.109080e+02 0 -1.678054e+01 1.513072e-08 2.064458e+01 
-9.955620e-01 2.985729e-01 2.985729e-01 6.174004e-01 -1.108706e+02 0 -2.005088e+01 1.513072e-08 2.064458e+01 
-9.921147e-01 3.053877e-01 3.053877e-01 6.377578e-01 -1.108167e+02 0 -2.418997e+01 1.513072e-08 2.064458e+01 
-9.876883e-01 3.185152e-01 3.185152e-01 6.638757e-01 -1.107430e+02 0 -2.883323e+01 1.513072e-08 2.064458e+01 
-9.822873e-01 3.398442e-01 3.398442e-01 6.957112e-01 -1.106440e+02 0 -3.361369e+01 1.513072e-08 2.064458e+01 
-9.759168e-01 3.705705e-01 3.705705e-01 7.332093e-01 -1.105107e+02 0 -3.821773e+01 1.513072e-08 2.064458e+01 
-9.685832e-01 4.110023e-01 4.110023e-01 7.763015e-01 -1.103315e+02 0 -4.242276e+01 1.513072e-08 2.064458e+01 
-9.602937e-01 4.605687e-01 4.605687e-01 8.249035e-01 -1.100925e+02 0 -4.610750e+01 1.513072e-08 2.064458e+01 
-9.510565e-01 5.179885e-01 5.179885e-01 8.789121e-01 -1.097783e+02 0 -4.923868e+01 1.513072e-08 2.064458e+01 
-9.408808e-01 5.815247e-01 5.815247e-01 9.382030e-01 -1.093734e+02 0 -5.184517e+01 1.513072e-08 2.064458e+01 
-9.297765e-01 6.492518e-01 6.492518e-01 1.002629e+00 -1.088629e+02 0 -5.399060e+01 1.513072e-08 2.064458e+01 
-9.177546e-01 7.192848e-01 7.192848e-01 1.072016e+00 -1.082337e+02 0 -5.575095e+01 1.513072e-08 2.064458e+01 
-9.048271e-01 7.899428e-01 7.899428e-01 1.146166e+00 -1.074746e+02 0 -5.719914e+01 1.513072e-08 2.064458e+01 
-8.910065e-01 8.598427e-01 8.598427e-01 1.224853e+00 -1.065769e+02 0 -5.839628e+01 1.513072e-08 2.064458e+01 
-8.763067e-01 9.279322e-01 9.279322e-01 1.307824e+00 -1.055343e+02 0 -5.938815e+01 1.513072e-08 2.064458e+01 
-8.607420e-01 9.934752e-01 9.934752e-01 1.394802e+00 -1.043423e+02 0 -6.020514e+01 1.513072e-08 2.064458e+01 
-8.443279e-01 1.056010e+00 1.056010e+00 1.485484e+00 -1.029989e+02 0 -6.086431e+01 1.513072e-08 2.064458e+01 
-8.270806e-01 1.115293e+00 1.115293e+00 1.579542e+00 -1.015031e+02 0 -6.137237e+01 1.513072e-08 2.064458e+01 
-8.090170e-01 1.171242e+00 1.171242e+00 1.676628e+00 -9.985547e+01 0 -6.172880e+01 1.513072e-08 2.064458e+01 
-7.901550e-01 1.223883e+00 1.223883e+00 1.776373e+00 -9.805745e+01 0 -6.192870e+01 1.513072e-08 2.064458e+01 
-7.705132e-01 1.273311e+00 1.273311e+00 1.878390e+00 -9.611122e+01 0 -6.196502e+01 1.513072e-08 2.064458e+01 
-7.501111e-01 1.319657e+00 1.319657e+00 1.982276e+00 -9.401958e+01 0 -6.183030e+01 1.513072e-08 2.064458e+01 
-7.289686e-01 1.363069e+00 1.363069e+00 2.087612e+00 -9.178581e+01 0 -6.151779e+01 1.513072e-08 2.064458e+01 
-7.071068e-01 1.403694e+00 1.403694e+00 2.193970e+00 -8.941356e+01 0 -6.102210e+01 1.513072e-08 2.064458e+01 
-6.845471e-01 1.441679e+00 1.441679e+00 2.300909e+00 -8.690683e+01 0 -6.033959e+01 1.513072e-08 2.064458e+01 
-6.613119e-01 1.477157e+00 1.477157e+00 2.407982e+00 -8.426995e+01 0 -5.946842e+01 1.513072e-08 2.064458e+01 
-6.374240e-01 1.510256e+00 1.510256e+00 2.514737e+00 -8.150749e+01 0 -5.840858e+01 1.513072e-08 2.064458e+01 
-6.129071e-01 1.541092e+00 1.541092e+00 2.620719e+00 -7.862430e+01 0 -5.716167e+01 1.513072e-08 2.064458e+01 
-5.877853e-01 1.569775e+00 1.569775e+00 2.725472e+00 -7.562544e+01 0 -5.573080e+01 1.513072e-08 2.064458e+01 
-5.620834e-01 1.596407e+00 1.596407e+00 2.828543e+00 -7.251618e+01 0 -5.412035e+01 1.513072e-08 2.064458e+01 
-5.358268e-01 1.621084e+00 1.621084e+00 2.929482e+00 -6.930196e+01 0 -5.233583e+01 1.513072e-08 2.064458e+01 
-5.090414e-01 1.643894e+00 1.643894e+00 3.027848e+00 -6.598835e+01 0 -5.038368e+01 1.513072e-08 2.064458e+01 
-4.817537e-01 1.664925e+00 1.664925e+00 3.123208e+00 -6.258103e+01 0 -4.827113e+01 1.513072e-08 2.064458e+01 
-4.539905e-01 1.684257e+00 1.684257e+00 3.215140e+00 -5.908578e+01 0 -4.600605e+01 1.513072e-08 2.064458e+01 
-4.257793e-01 1.701967e+00 1.701967e+00 3.303237e+00 -5.550841e+01 0 -4.359683e+01 1.513072e-08 2.064458e+01 
-3.971479e-01 1.718126e+00 1.718126e+00 3.387106e+00 -5.185476e+01 0 -4.105229e+01 1.513072e-08 2.064458e+01 
-3.681246e-01 1.732804e+00 1.732804e+00 3.466374e+00 -4.813067e+01 0 -3.838156e+01 1.513072e-08 2.064458e+01 
-3.387379e-01 1.746064e+00 1.746064e+00 3.540685e+00 -4.434196e+01 0 -3.559403e+01 1.513072e-08 2.064458e+01 
-3.090170e-01 1.757965e+00 1.757965e+00 3.609707e+00 -4.049439e+01 0 -3.269926e+01 1.513072e-08 2.064458e+01 
-2.789911e-01 1.768562e+00 1.768562e+00 3.673131e+00 -3.659368e+01 0 -2.970692e+01 1.513072e-08 2.064458e+01 
-2.486899e-01 1.777906e+00 1.777906e+00 3.730670e+00 -3.264546e+01 0 -2.662678e+01 1.513072e-08 2.064458e+01 
-2.181432e-01 1.786042e+00 1.786042e+00 3.782067e+00 -2.865528e+01 0 -2.346864e+01 1.513072e-08 2.064458e+01 
-1.873813e-01 1.793009e+00 1.793009e+00 3.827089e+00 -2.462864e+01 0 -2.024231e+01 1.513072e-08 2.064458e+01 
-1.564345e-01 1.798845e+00 1.798845e+00 3.865534e+00 -2.057092e+01 0 -1.695760e+01 1.513072e-08 2.064458e+01 
-1.253332e-01 1.803578e+00 1.803578e+00 3.897229e+00 -1.648744e+01 0 -1.362429e+01 1.513072e-08 2.064458e+01 
-9.410831e-02 1.807233e+00 1.807233e+00 3.922030e+00 -1.238345e+01 0 -1.025215e+01 1.513072e-08 2.064458e+01 
-6.279052e-02 1.809831e+00 1.809831e+00 3.939825e+00 -8.264122e+00 0 -6.850918e+00 1.513072e-08 2.064458e+01 
-3.141076e-02 1.811383e+00 1.811383e+00 3.950534e+00 -4.134605e+00 0 -3.430302e+00 1.513072e-08 2.064458e+01 
-6.123234e-17 1.811900e+00 1.811900e+00 3.954110e+00 -2.938896e-08 0 -9.091790e-09 1.513072e-08 2.064458e+01 
3.141076e-02 1.811383e+00 1.811383e+00 3.950534e+00 4.134605e+00 0 3.430302e+00 1.513072e-08 2.064458e+01 
6.279052e-02 1.809831e+00 1.809831e+00 3.939825e+00 8.264122e+00 0 6.850918e+00 1.513072e-08 2.064458e+01 
9.410831e-02 1.807233e+00 1.807233e+00 3.922030e+00 1.238345e+01 0 1.025215e+01 1.513072e-08 2.064458e+01 
1.253332e-01 1.803578e+00 1.803578e+00 3.897229e+00 1.648744e+01 0 1.362429e+01 1.513072e-08 2.064458e+01 
1.564345e-01 1.798845e+00 1.798845e+00 3.865534e+00 2.057092e+01 0 1.695760e+01 1.513072e-08 2.064458e+01 
1.873813e-01 1.793009e+00 1.793009e+00 3.827089e+00 2.462864e+01 0 2.024231e+01 1.513072e-08 2.064458e+01 
2.181432e-01 1.786042e+00 1.786042e+00 3.782067e+00 2.865528e+01 0 2.346864e+01 1.513072e-08 2.064458e+01 
2.486899e-01 1.777906e+00 1.777906e+00 3.730670e+00 3.264546e+01 0 2.662678e+01 1.513072e-08 2.064458e+01 
2.789911e-01 1.768562e+00 1.768562e+00 3.673131e+00 3.659368e+01 0 2.970692e+01 1.513072e-08 2.064458e+01 
3.090170e-01 1.757965e+00 1.757965e+00 3.609707e+00 4.049439e+01 0 3.269926e+01 1.513072e-08 2.064458e+01 
3.387379e-01 1.746064e+00 1.746064e+00 3.540685e+00 4.434196e+01 0 3.559403e+01 1.513072e-08 2.064458e+01 
3.681246e-01 1.732804e+00 1.732804e+00 3.466374e+00 4.813067e+01 0 3.838156e+01 1.513072e-08 2.064458e+01 
3.971479e-01 1.718126e+00 1.718126e+00 3.387106e+00 5.185476e+01 0 4.105229e+01 1.513072e-08 2.064458e+01 
4.257793e-01 1.701967e+00 1.701967e+00 3.303237e+00 5.550841e+01 0 4.359683e+01 1.513072e-08 2.064458e+01 
4.539905e-01 1.684257e+00 1.684257e+00 3.215140e+00 5.908578e+01 0 4.600605e+01 1.513072e-08 2.064458e+01 
4.817537e-01 1.664925e+00 1.664925e+00 3.123208e+00 6.258103e+01 0 4.827113e+01 1.513072e-08 2.064458e+01 
5.090414e-01 1.643894e+00 1.643894e+00 3.027848e+00 6.598835e+01 0 5.038368e+01 1.513072e-08 2.064458e+01 
5.358268e-01 1.621084e+00 1.621084e+00 2.929482e+00 6.930196e+01 0 5.233583e+01 1.513072e-08 2.064458e+01 
