TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.980267e-01 3.014597e-01 3.013983e-01 -9.847602e-05 -7.382980e-01 0 -3.122856e-01 6.065463e-02 1.165812e+01 
9.995066e-01 2.404467e-01 2.403303e-01 -1.028773e-04 2.393653e-01 0 1.105468e-01 6.065463e-02 1.165812e+01 
1 2.208589e-01 2.207990e-01 -1.010784e-04 -2.102115e+00 0 3.868105e-01 6.065463e-02 1.165812e+01 
ZONE T="0.003", I=101
-1 2.327855e-01 1.754163e-01 -1.178211e-04 -2.161556e+01 0 3.293820e+02 7.076660e-02 1.179950e+01 
-9.995066e-01 2.361712e-01 2.309926e-01 -1.350534e-04 6.199540e+00 0 1.150273e+02 7.076660e-02 1.179950e+01 
-9.980267e-01 2.848085e-01 2.929794e-01 -9.312053e-05 -5.170963e+00 0 -4.562577e+00 7.076660e-02 1.179950e+01 
-9.955620e-01 3.653192e-01 3.646820e-01 -1.493550e-04 3.649479e+00 0 -1.908766e+01 7.076660e-02 1.179950e+01 
-9.921147e-01 4.597523e-01 4.666245e-01 -8.420048e-05 -3.847309e+00 0 3.252032e+01 7.076660e-02 1.179950e+01 
-9.876883e-01 5.762336e-01 5.700652e-01 -1.583250e-04 2.876135e+00 0 -4.798641e+01 7.076660e-02 1.179950e+01 
-9.822873e-01 6.889974e-01 6.975315e-01 -7.941454e-05 -3.116236e+00 0 6.197697e+01 7.076660e-02 1.179950e+01 
-9.759168e-01 8.246648e-01 8.123797e-01 -1.650027e-04 2.627610e+00 0 -7.753011e+01 7.076660e-02 1.179950e+01 
-9.685832e-01 9.405658e-01 9.551349e-01 -7.755725e-05 -2.339351e+00 0 9.385506e+01 7.076660e-02 1.179950e+01 
-9.602937e-01 1.087235e+00 1.070377e+00 -1.704357e-04 2.847976e+00 0 -1.097169e+02 7.076660e-02 1.179950e+01 
-9.510565e-01 1.195882e+00 1.224935e+00 -7.782416e-05 -1.310719e+00 0 1.289530e+02 7.076660e-02 1.179950e+01 
-9.408808e-01 1.350685e+00 1.332194e+00 -1.729211e-04 3.054843e+00 0 -1.456419e+02 7.076660e-02 1.179950e+01 
-9.297765e-01 1.446536e+00 1.495126e+00 -7.497113e-05 -1.457287e+00 0 1.653220e+02 7.076660e-02 1.179950e+01 
-9.177546e-01 1.620815e+00 1.575238e+00 -1.644821e-04 3.166914e-01 0 -1.902106e+02 7.076660e-02 1.179950e+01 
-9.048271e-01 1.710446e+00 1.732890e+00 -6.528675e-05 -4.888630e+00 0 2.020147e+02 7.076660e-02 1.179950e+01 
-8.910065e-01 1.903984e+00 1.780171e+00 -1.639499e-04 2.468702e-01 0 -2.270443e+02 7.076660e-02 1.179950e+01 
-8.763067e-01 1.882399e+00 2.032214e+00 -9.999341e-05 6.520801e+00 0 2.801387e+02 7.076660e-02 1.179950e+01 
-8.607420e-01 2.025414e+00 2.109712e+00 -1.774944e-04 6.647539e+00 0 -2.853319e+02 7.076660e-02 1.179950e+01 
-8.443279e-01 2.218799e+00 2.124345e+00 -1.784615e-05 -2.075969e+01 0 2.147587e+02 7.076660e-02 1.179950e+01 
-8.270806e-01 2.564553e+00 1.982570e+00 -1.403911e-04 4.442357e+00 0 -2.051580e+02 7.076660e-02 1.179950e+01 
-8.090170e-01 1.628249e+00 3.135299e+00 -2.433212e-04 3.226883e+01 0 4.063141e+02 7.076660e-02 1.179950e+01 
-7.901550e-01 3.334536e+00 1.601030e+00 1.004534e-04 -5.088552e+01 0 -7.937118e+02 7.076660e-02 1.179950e+01 
-7.705132e-01 2.090622e+00 2.955731e+00 -2.236802e-04 3.111460e+01 0 1.110435e+03 7.076660e-02 1.179950e+01 
-7.501111e-01 2.305791e+00 2.877634e+00 -1.997920e-04 6.553002e+00 0 -1.233394e+03 7.076660e-02 1.179950e+01 
-7.289686e-01 3.574414e+00 1.774052e+00 1.467766e-04 -2.319199e+01 0 1.198837e+03 7.076660e-02 1.179950e+01 
-7.071068e-01 1.460935e+00 4.042976e+00 -4.284709e-04 2.475562e+01 0 -1.070071e+03 7.076660e-02 1.179950e+01 
-6.845471e-01 4.341040e+00 1.288806e+00 3.088352e-04 -2.334220e+01 0 9.126984e+02 7.076660e-02 1.179950e+01 
-6.613119e-01 1.192897e+00 4.535259e+00 -5.283182e-04 2.206300e+01 0 -7.576559e+02 7.076660e-02 1.179950e+01 
-6.374240e-01 4.662817e+00 1.137025e+00 4.059709e-04 -2.066709e+01 0 6.171084e+02 7.076660e-02 1.179950e+01 
-6.129071e-01 1.106141e+00 4.746444e+00 -5.900253e-04 1.979761e+01 0 -4.916084e+02 7.076660e-02 1.179950e+01 
-5.877853e-01 4.800478e+00 1.088072e+00 4.764652e-04 -1.887818e+01 0 3.824951e+02 7.076660e-02 1.179950e+01 
-5.620834e-01 1.079681e+00 4.834838e+00 -6.346530e-04 1.857594e+01 0 -2.856937e+02 7.076660e-02 1.179950e+01 
-5.358268e-01 4.855822e+00 1.075174e+00 5.329526e-04 -1.824795e+01 0 2.010619e+02 7.076660e-02 1.179950e+01 
-5.090414e-01 1.075091e+00 4.867959e+00 -6.708198e-04 1.857110e+01 0 -1.241704e+02 7.076660e-02 1.179950e+01 
-4.817537e-01 4.873646e+00 1.075997e+00 5.806834e-04 -1.888537e+01 0 5.517133e+01 7.076660e-02 1.179950e+01 
-4.539905e-01 1.079835e+00 4.874859e+00 -7.017589e-04 1.988008e+01 0 9.820843e+00 7.076660e-02 1.179950e+01 
-4.257793e-01 4.871963e+00 1.084288e+00 6.210906e-04 -2.089664e+01 0 -7.014193e+01 7.076660e-02 1.179950e+01 
-3.971479e-01 1.092013e+00 4.865653e+00 -7.276258e-04 2.262188e+01 0 1.290918e+02 7.076660e-02 1.179950e+01 
-3.681246e-01 4.855039e+00 1.101513e+00 6.531625e-04 -2.437492e+01 0 -1.855689e+02 7.076660e-02 1.179950e+01 
-3.387379e-01 1.116111e+00 4.839958e+00 -7.461802e-04 2.677701e+01 0 2.422884e+02 7.076660e-02 1.179950e+01 
-3.090170e-01 4.818548e+00 1.135167e+00 6.733655e-04 -2.903253e+01 0 -2.976125e+02 7.076660e-02 1.179950e+01 
-2.789911e-01 1.162676e+00 4.790070e+00 -7.523026e-04 3.156150e+01 0 3.534665e+02 7.076660e-02 1.179950e+01 
-2.486899e-01 4.752142e+00 1.198630e+00 6.751524e-04 -3.332054e+01 0 -4.074261e+02 7.076660e-02 1.179950e+01 
-2.181432e-01 1.247066e+00 4.704190e+00 -7.380473e-04 3.443522e+01 0 4.604423e+02 7.076660e-02 1.179950e+01 
-1.873813e-01 4.644392e+00 1.307413e+00 6.503139e-04 -3.369775e+01 0 -5.094081e+02 7.076660e-02 1.179950e+01 
-1.564345e-01 1.382065e+00 4.573653e+00 -6.959962e-04 3.124427e+01 0 5.547758e+02 7.076660e-02 1.179950e+01 
-1.253332e-01 4.491931e+00 1.468055e+00 5.945999e-04 -2.628530e+01 0 -5.937343e+02 7.076660e-02 1.179950e+01 
-9.410831e-02 1.564865e+00 4.402328e+00 -6.264498e-04 1.957501e+01 0 6.273676e+02 7.076660e-02 1.179950e+01 
-6.279052e-02 4.306376e+00 1.667178e+00 5.144143e-04 -1.112903e+01 0 -6.542135e+02 7.076660e-02 1.179950e+01 
-3.141076e-02 1.773187e+00 4.208159e+00 -5.406527e-04 2.156160e+00 0 6.764249e+02 7.076660e-02 1.179950e+01 
-1.110223e-16 4.108956e+00 1.877907e+00 4.242169e-04 7.126540e+00 0 -6.937389e+02 7.076660e-02 1.179950e+01 
3.141076e-02 1.980978e+00 4.011909e+00 -4.526980e-04 -1.582611e+01 0 7.087160e+02 7.076660e-02 1.179950e+01 
6.279052e-02 3.916632e+00 2.079625e+00 3.358274e-04 2.406943e+01 0 -7.214832e+02 7.076660e-02 1.179950e+01 
9.410831e-02 2.175685e+00 3.824561e+00 -3.702053e-04 -3.146068e+01 0 7.343190e+02 7.076660e-02 1.179950e+01 
1.253332e-01 3.733548e+00 2.268405e+00 2.529457e-04 3.836087e+01 0 -7.472417e+02 7.076660e-02 1.179950e+01 
1.564345e-01 2.361227e+00 3.643524e+00 -2.930178e-04 -4.461743e+01 0 7.620160e+02 7.076660e-02 1.179950e+01 
1.873813e-01 3.550910e+00 2.454788e+00 1.726397e-04 5.057065e+01 0 -7.784165e+02 7.076660e-02 1.179950e+01 
2.181432e-01 2.553744e+00 3.454287e+00 -2.157431e-04 -5.608660e+01 0 7.976557e+02 7.076660e-02 1.179950e+01 
2.486899e-01 3.348621e+00 2.659955e+00 8.761694e-05 6.128583e+01 0 -8.191360e+02 7.076660e-02 1.179950e+01 
2.789911e-01 2.779323e+00 3.230862e+00 -1.291183e-04 -6.582744e+01 0 8.432737e+02 7.076660e-02 1.179950e+01 
3.090170e-01 3.094270e+00 2.914822e+00 -1.337680e-05 6.927659e+01 0 -8.685944e+02 7.076660e-02 1.179950e+01 
3.387379e-01 3.072914e+00 2.934351e+00 -1.991423e-05 -7.062041e+01 0 8.938825e+02 7.076660e-02 1.179950e+01 
3.681246e-01 2.744459e+00 3.255465e+00 -1.449100e-04 6.829963e+01 0 -9.156399e+02 7.076660e-02 1.179950e+01 
3.971479e-01 3.464705e+00 2.523674e+00 1.250362e-04 -6.047760e+01 0 9.297204e+02 7.076660e-02 1.179950e+01 
4.257793e-01 2.275270e+00 3.693348e+00 -3.129695e-04 4.567972e+01 0 -9.298556e+02 7.076660e-02 1.179950e+01 
4.539905e-01 3.930037e+00 2.014943e+00 2.942689e-04 -2.500115e+01 0 9.095485e+02 7.076660e-02 1.179950e+01 
4.817537e-01 1.764742e+00 4.153212e+00 -4.790757e-04 2.210636e+00 0 -8.627453e+02 7.076660e-02 1.179950e+01 
5.090414e-01 4.344151e+00 1.550167e+00 4.218658e-04 1.673390e+01 0 7.861929e+02 7.076660e-02 1.179950e+01 
5.358268e-01 1.385998e+00 4.485787e+00 -5.685196e-04 -2.869551e+01 0 -6.815067e+02 7.076660e-02 1.179950e+01 
5.620834e-01 4.574071e+00 1.276192e+00 4.536859e-04 3.329228e+01 0 5.544745e+02 7.076660e-02 1.179950e+01 
5.877853e-01 1.213321e+00 4.608540e+00 -5.674908e-04 -3.355325e+01 0 -4.135745e+02 7.076660e-02 1.179950e+01 
6.129071e-01 4.595938e+00 1.189151e+00 4.119656e-04 3.146473e+01 0 2.652350e+02 7.076660e-02 1.179950e+01 
6.374240e-01 1.195167e+00 4.538703e+00 -5.136298e-04 -2.940012e+01 0 -1.144600e+02 7.076660e-02 1.179950e+01 
6.613119e-01 4.440501e+00 1.228418e+00 3.322553e-04 2.759553e+01 0 -3.715166e+01 7.076660e-02 1.179950e+01 
6.845471e-01 1.287731e+00 4.297713e+00 -4.322333e-04 -2.692788e+01 0 1.879559e+02 7.076660e-02 1.179950e+01 
7.071068e-01 4.103358e+00 1.380578e+00 2.304478e-04 2.644562e+01 0 -3.376474e+02 7.076660e-02 1.179950e+01 
7.289686e-01 1.523599e+00 3.834887e+00 -3.278936e-04 -2.566802e+01 0 4.796711e+02 7.076660e-02 1.179950e+01 
7.501111e-01 3.458985e+00 1.751709e+00 9.290820e-05 2.123882e+01 0 -5.949858e+02 7.076660e-02 1.179950e+01 
7.705132e-01 2.089649e+00 2.955280e+00 -1.568371e-04 -7.872077e+00 0 6.432612e+02 7.076660e-02 1.179950e+01 
7.901550e-01 2.406382e+00 2.475845e+00 -1.321641e-04 -1.575377e+01 0 -5.846929e+02 7.076660e-02 1.179950e+01 
8.090170e-01 2.708627e+00 2.015091e+00 2.527625e-05 3.165689e+01 0 4.126609e+02 7.076660e-02 1.179950e+01 
8.270806e-01 1.925078e+00 2.621354e+00 -1.725685e-04 -2.332822e+01 0 -2.009363e+02 7.076660e-02 1.179950e+01 
8.443279e-01 2.308489e+00 2.035029e+00 -8.084266e-05 1.167443e+00 0 7.360203e+01 7.076660e-02 1.179950e+01 
8.607420e-01 2.088718e+00 2.045631e+00 -6.993957e-05 8.869165e+00 0 -6.042803e+01 7.076660e-02 1.179950e+01 
8.763067e-01 1.938358e+00 1.975309e+00 -9.265409e-05 -1.929989e+00 0 8.290165e+01 7.076660e-02 1.179950e+01 
8.910065e-01 1.820511e+00 1.863336e+00 -1.030867e-04 -2.779656e+00 0 -7.552082e+01 7.076660e-02 1.179950e+01 
9.048271e-01 1.730556e+00 1.712732e+00 -9.422435e-05 -6.377279e-01 0 5.512353e+01 7.076660e-02 1.179950e+01 
9.177546e-01 1.601006e+00 1.595275e+00 -9.400332e-05 1.055298e+00 0 -4.770824e+01 7.076660e-02 1.179950e+01 
9.297765e-01 1.475089e+00 1.466363e+00 -9.116354e-05 5.641324e-01 0 4.181714e+01 7.076660e-02 1.179950e+01 
9.408808e-01 1.340462e+00 1.342711e+00 -9.581195e-05 4.597766e-01 0 -3.332226e+01 7.076660e-02 1.179950e+01 
9.510565e-01 1.209769e+00 1.210622e+00 -9.409708e-05 -1.993669e-01 0 2.836628e+01 7.076660e-02 1.179950e+01 
9.602937e-01 1.077563e+00 1.080233e+00 -9.843846e-05 -6.459504e-02 0 -2.335692e+01 7.076660e-02 1.179950e+01 
9.685832e-01 9.466981e-01 9.482055e-01 -9.561357e-05 -3.349881e-01 0 1.888397e+01 7.076660e-02 1.179950e+01 
9.759168e-01 8.180529e-01 8.190440e-01 -9.945734e-05 -1.021370e-01 0 -1.552193e+01 7.076660e-02 1.179950e+01 
9.822873e-01 6.921385e-01 6.930330e-01 -9.616265e-05 -2.287702e-01 0 1.209027e+01 7.076660e-02 1.179950e+01 
9.876883e-01 5.730931e-01 5.731802e-01 -9.971537e-05 -5.567320e-02 0 -9.583848e+00 7.076660e-02 1.179950e+01 
9.921147e-01 4.618301e-01 4.623320e-01 -9.654715e-05 -1.333667e-01 0 7.068292e+00 7.076660e-02 1.179950e+01 
9.955620e-01 3.652390e-01 3.649752e-01 -9.959122e-05 -3.472223e-02 0 -5.231284e+00 7.076660e-02 1.179950e+01 
9.980267e-01 2.867018e-01 2.870282e-01 -9.706658e-05 -8.728346e-02 0 3.365736e+00 7.076660e-02 1.179950e+01 
9.995066e-01 2.365947e-01 2.361071e-01 -9.905109e-05 -2.917730e-02 0 -1.399044e+00 7.076660e-02 1.179950e+01 
1 2.197760e-01 2.208655e-01 -9.826497e-05 -1.253396e-01 0 1.861020e+01 7.076660e-02 1.179950e+01 
ZONE T="0.004", I=101
-1 2.318996e-01 1.775939e-01 -1.079130e-04 -1.556468e+01 0 3.145639e+02 8.233460e-02 1.185283e+01 
-9.995066e-01 2.338852e-01 2.285944e-01 -1.252669e-04 4.899819e+00 0 1.054139e+02 8.233460e-02 1.185283e+01 
-9.980267e-01 2.763120e-01 2.832484e-01 -8.276443e-05 -3.471770e+00 0 -2.352715e+00 8.233460e-02 1.185283e+01 
-9.955620e-01 3.465082e-01 3.470390e-01 -1.393224e-04 3.007242e+00 0 -1.760867e+01 8.233460e-02 1.185283e+01 
-9.921147e-01 4.311408e-01 4.374468e-01 -7.316176e-05 -2.549855e+00 0 2.982721e+01 8.233460e-02 1.185283e+01 
-9.876883e-01 5.343755e-01 5.318623e-01 -1.475718e-04 2.344915e+00 0 -4.260286e+01 8.233460e-02 1.185283e+01 
-9.822873e-01 6.382904e-01 6.457380e-01 -6.717608e-05 -2.193674e+00 0 5.460379e+01 8.233460e-02 1.185283e+01 
-9.759168e-01 7.597300e-01 7.527279e-01 -1.527715e-04 1.887103e+00 0 -6.807809e+01 8.233460e-02 1.185283e+01 
-9.685832e-01 8.701592e-01 8.796916e-01 -6.316271e-05 -2.058980e+00 0 8.117374e+01 8.233460e-02 1.185283e+01 
-9.602937e-01 1.002462e+00 9.888731e-01 -1.558418e-04 1.493949e+00 0 -9.594156e+01 8.233460e-02 1.185283e+01 
-9.510565e-01 1.111398e+00 1.124021e+00 -6.112613e-05 -1.927159e+00 0 1.102763e+02 8.233460e-02 1.185283e+01 
-9.408808e-01 1.250759e+00 1.228866e+00 -1.583116e-04 1.402254e+00 0 -1.259713e+02 8.233460e-02 1.185283e+01 
-9.297765e-01 1.350235e+00 1.372004e+00 -6.265723e-05 -1.236069e+00 0 1.428146e+02 8.233460e-02 1.185283e+01 
-9.177546e-01 1.492879e+00 1.469204e+00 -1.617146e-04 2.164115e+00 0 -1.576907e+02 8.233460e-02 1.185283e+01 
-9.048271e-01 1.573455e+00 1.623809e+00 -6.560476e-05 -1.069672e-01 0 1.782066e+02 8.233460e-02 1.185283e+01 
-8.910065e-01 1.726910e+00 1.700294e+00 -1.553684e-04 1.335272e+00 0 -1.967556e+02 8.233460e-02 1.185283e+01 
-8.763067e-01 1.805520e+00 1.844371e+00 -5.164190e-05 -3.659077e+00 0 2.069203e+02 8.233460e-02 1.185283e+01 
-8.607420e-01 2.005027e+00 1.860940e+00 -1.380295e-04 -2.331693e+00 0 -2.384531e+02 8.233460e-02 1.185283e+01 
-8.443279e-01 1.990590e+00 2.081107e+00 -8.411769e-05 3.901649e+00 0 2.800896e+02 8.233460e-02 1.185283e+01 
-8.270806e-01 2.068132e+00 2.200849e+00 -1.814841e-04 9.470827e+00 0 -2.617983e+02 8.233460e-02 1.185283e+01 
-8.090170e-01 2.221059e+00 2.233283e+00 -7.020425e-06 -1.594147e+01 0 1.954361e+02 8.233460e-02 1.185283e+01 
-7.901550e-01 2.714763e+00 1.927395e+00 -8.429800e-05 -2.827326e+00 0 -2.169600e+02 8.233460e-02 1.185283e+01 
-7.705132e-01 1.599641e+00 3.239149e+00 -2.792349e-04 3.268752e+01 0 4.368841e+02 8.233460e-02 1.185283e+01 
-7.501111e-01 3.360449e+00 1.623654e+00 1.538168e-04 -4.536417e+01 0 -8.015329e+02 8.233460e-02 1.185283e+01 
-7.289686e-01 2.132581e+00 2.945592e+00 -2.191690e-04 2.641093e+01 0 1.081382e+03 8.233460e-02 1.185283e+01 
-7.071068e-01 2.302632e+00 2.899723e+00 -1.950637e-04 4.992430e+00 0 -1.186873e+03 8.233460e-02 1.185283e+01 
-6.845471e-01 3.566058e+00 1.787696e+00 1.841132e-04 -1.752992e+01 0 1.153824e+03 8.233460e-02 1.185283e+01 
-6.613119e-01 1.482598e+00 4.015146e+00 -4.377036e-04 1.804667e+01 0 -1.039755e+03 8.233460e-02 1.185283e+01 
-6.374240e-01 4.305801e+00 1.311070e+00 3.563340e-04 -1.652224e+01 0 9.012827e+02 8.233460e-02 1.185283e+01 
-6.129071e-01 1.212121e+00 4.500034e+00 -5.427063e-04 1.523914e+01 0 -7.642549e+02 8.233460e-02 1.185283e+01 
-5.877853e-01 4.631589e+00 1.152350e+00 4.595503e-04 -1.388960e+01 0 6.386184e+02 8.233460e-02 1.185283e+01 
-5.620834e-01 1.117434e+00 4.720773e+00 -6.063428e-04 1.289649e+01 0 -5.253129e+02 8.233460e-02 1.185283e+01 
-5.358268e-01 4.780665e+00 1.096075e+00 5.332457e-04 -1.179718e+01 0 4.257406e+02 8.233460e-02 1.185283e+01 
-5.090414e-01 1.084788e+00 4.820450e+00 -6.500383e-04 1.108492e+01 0 -3.370968e+02 8.233460e-02 1.185283e+01 
-4.817537e-01 4.846370e+00 1.078080e+00 5.905787e-04 -1.025920e+01 0 2.593891e+02 8.233460e-02 1.185283e+01 
-4.539905e-01 1.075861e+00 4.862935e+00 -6.831344e-04 9.823032e+00 0 -1.892956e+02 8.233460e-02 1.185283e+01 
-4.257793e-01 4.873005e+00 1.074782e+00 6.376644e-04 -9.252474e+00 0 1.269003e+02 8.233460e-02 1.185283e+01 
-3.971479e-01 1.075990e+00 4.878863e+00 -7.098968e-04 9.054258e+00 0 -6.919639e+01 8.233460e-02 1.185283e+01 
-3.681246e-01 4.881640e+00 1.077039e+00 6.772149e-04 -8.699776e+00 0 1.660498e+01 8.233460e-02 1.185283e+01 
-3.387379e-01 1.079534e+00 4.882588e+00 -7.320669e-04 8.700405e+00 0 3.347476e+01 8.233460e-02 1.185283e+01 
-3.090170e-01 4.881952e+00 1.081445e+00 7.102472e-04 -8.530658e+00 0 -8.035411e+01 8.233460e-02 1.185283e+01 
-2.789911e-01 1.084531e+00 4.880541e+00 -7.501417e-04 8.705960e+00 0 1.263257e+02 8.233460e-02 1.185283e+01 
-2.486899e-01 4.878134e+00 1.086985e+00 7.369860e-04 -8.705594e+00 0 -1.705552e+02 8.233460e-02 1.185283e+01 
-2.181432e-01 1.090599e+00 4.875375e+00 -7.640490e-04 9.047545e+00 0 2.151503e+02 8.233460e-02 1.185283e+01 
-1.873813e-01 4.871763e+00 1.093722e+00 7.573398e-04 -9.215168e+00 0 -2.592428e+02 8.233460e-02 1.185283e+01 
-1.564345e-01 1.098168e+00 4.867864e+00 -7.734818e-04 9.726462e+00 0 3.048669e+02 8.233460e-02 1.185283e+01 
-1.253332e-01 4.862952e+00 1.102443e+00 7.710578e-04 -1.006568e+01 0 -3.512076e+02 8.233460e-02 1.185283e+01 
-9.410831e-02 1.108408e+00 4.857533e+00 -7.779594e-04 1.074607e+01 0 4.003292e+02 8.233460e-02 1.185283e+01 
-6.279052e-02 4.850666e+00 1.114756e+00 7.777594e-04 -1.124785e+01 0 -4.515752e+02 8.233460e-02 1.185283e+01 
-3.141076e-02 1.123485e+00 4.842730e+00 -7.768839e-04 1.207152e+01 0 5.071896e+02 8.233460e-02 1.185283e+01 
-1.110223e-16 4.832464e+00 1.133607e+00 7.769337e-04 -1.268223e+01 0 -5.668525e+02 8.233460e-02 1.185283e+01 
3.141076e-02 1.147526e+00 4.819864e+00 -7.694862e-04 1.354498e+01 0 6.332578e+02 8.233460e-02 1.185283e+01 
6.279052e-02 4.802877e+00 1.165044e+00 7.677312e-04 -1.406890e+01 0 -7.067840e+02 8.233460e-02 1.185283e+01 
9.410831e-02 1.189979e+00 4.780073e+00 -7.543532e-04 1.458820e+01 0 7.911051e+02 8.233460e-02 1.185283e+01 
1.253332e-01 4.746415e+00 1.224983e+00 7.477028e-04 -1.424734e+01 0 -8.879411e+02 8.233460e-02 1.185283e+01 
1.564345e-01 1.279990e+00 4.694034e+00 -7.262243e-04 1.273409e+01 0 1.002457e+03 8.233460e-02 1.185283e+01 
1.873813e-01 4.603620e+00 1.371156e+00 7.041097e-04 -7.719446e+00 0 -1.136735e+03 8.233460e-02 1.185283e+01 
2.181432e-01 1.538253e+00 4.436203e+00 -6.519681e-04 -4.292593e+00 0 1.290665e+03 8.233460e-02 1.185283e+01 
2.486899e-01 4.116501e+00 1.851915e+00 5.470509e-04 2.915594e+01 0 -1.445782e+03 8.233460e-02 1.185283e+01 
2.789911e-01 2.400493e+00 3.556264e+00 -3.114422e-04 -6.126733e+01 0 1.564473e+03 8.233460e-02 1.185283e+01 
3.090170e-01 2.772848e+00 3.163261e+00 -1.032059e-04 6.658428e+01 0 -1.608198e+03 8.233460e-02 1.185283e+01 
3.387379e-01 3.929982e+00 1.991150e+00 5.046071e-04 -2.793312e+01 0 1.560497e+03 8.233460e-02 1.185283e+01 
3.681246e-01 1.455997e+00 4.469611e+00 -7.042511e-04 -9.964849e+00 0 -1.416289e+03 8.233460e-02 1.185283e+01 
3.971479e-01 4.747113e+00 1.192723e+00 7.289422e-04 2.207292e+01 0 1.210582e+03 8.233460e-02 1.185283e+01 
4.257793e-01 1.088112e+00 4.855305e+00 -7.335642e-04 -2.100950e+01 0 -1.001880e+03 8.233460e-02 1.185283e+01 
4.539905e-01 4.885136e+00 1.051672e+00 6.748207e-04 1.725901e+01 0 8.164586e+02 8.233460e-02 1.185283e+01 
4.817537e-01 1.041816e+00 4.878177e+00 -6.790188e-04 -1.462244e+01 0 -6.537217e+02 8.233460e-02 1.185283e+01 
5.090414e-01 4.852151e+00 1.044436e+00 5.997450e-04 1.284835e+01 0 5.049257e+02 8.233460e-02 1.185283e+01 
5.358268e-01 1.055120e+00 4.808191e+00 -6.196054e-04 -1.218689e+01 0 -3.634996e+02 8.233460e-02 1.185283e+01 
5.620834e-01 4.745906e+00 1.074916e+00 5.180872e-04 1.182430e+01 0 2.237046e+02 8.233460e-02 1.185283e+01 
5.877853e-01 1.105992e+00 4.658160e+00 -5.512712e-04 -1.210525e+01 0 -8.305338e+01 8.233460e-02 1.185283e+01 
6.129071e-01 4.538827e+00 1.154110e+00 4.222634e-04 1.235621e+01 0 -6.054323e+01 8.233460e-02 1.185283e+01 
6.374240e-01 1.226551e+00 4.375449e+00 -4.640362e-04 -1.294494e+01 0 2.055814e+02 8.233460e-02 1.185283e+01 
6.613119e-01 4.154291e+00 1.337382e+00 3.007704e-04 1.312711e+01 0 -3.486621e+02 8.233460e-02 1.185283e+01 
6.845471e-01 1.506855e+00 3.852357e+00 -3.408300e-04 -1.275303e+01 0 4.788517e+02 8.233460e-02 1.185283e+01 
7.071068e-01 3.443220e+00 1.767148e+00 1.270490e-04 9.332760e+00 0 -5.752468e+02 8.233460e-02 1.185283e+01 
7.289686e-01 2.132700e+00 2.921122e+00 -1.353299e-04 1.373152e+00 0 6.026044e+02 8.233460e-02 1.185283e+01 
7.501111e-01 2.379445e+00 2.529405e+00 -1.396329e-04 -1.963834e+01 0 -5.296559e+02 8.233460e-02 1.185283e+01 
7.705132e-01 2.753410e+00 2.017661e+00 6.645399e-05 3.021466e+01 0 3.560404e+02 8.233460e-02 1.185283e+01 
7.901550e-01 1.961283e+00 2.653529e+00 -1.781319e-04 -2.112695e+01 0 -1.558275e+02 8.233460e-02 1.185283e+01 
8.090170e-01 2.336021e+00 2.100017e+00 -6.649492e-05 1.890155e+00 0 4.230161e+01 8.233460e-02 1.185283e+01 
8.270806e-01 2.175128e+00 2.077503e+00 -5.290663e-05 6.414892e+00 0 -3.814232e+01 8.233460e-02 1.185283e+01 
8.443279e-01 1.987680e+00 2.070372e+00 -8.359039e-05 2.100190e-01 0 6.749155e+01 8.233460e-02 1.185283e+01 
8.607420e-01 1.912128e+00 1.942326e+00 -1.010355e-04 -5.380521e+00 0 -6.429406e+01 8.233460e-02 1.185283e+01 
8.763067e-01 1.830890e+00 1.809819e+00 -7.873005e-05 2.164099e+00 0 4.256752e+01 8.233460e-02 1.185283e+01 
8.910065e-01 1.717492e+00 1.702458e+00 -8.773145e-05 -4.304116e-01 0 -3.379388e+01 8.233460e-02 1.185283e+01 
9.048271e-01 1.595000e+00 1.595973e+00 -7.846043e-05 1.951738e+00 0 3.045040e+01 8.233460e-02 1.185283e+01 
9.177546e-01 1.477974e+00 1.479326e+00 -9.392026e-05 -1.304977e+00 0 -2.323523e+01 8.233460e-02 1.185283e+01 
9.297765e-01 1.355792e+00 1.362101e+00 -8.344295e-05 7.752037e-01 0 1.859867e+01 8.233460e-02 1.185283e+01 
9.408808e-01 1.238662e+00 1.237765e+00 -9.704173e-05 -1.198369e+00 0 -1.538757e+01 8.233460e-02 1.185283e+01 
9.510565e-01 1.114569e+00 1.117628e+00 -8.468027e-05 6.833248e-01 0 1.176604e+01 8.233460e-02 1.185283e+01 
9.602937e-01 9.958956e-01 9.932776e-01 -9.783402e-05 -7.909431e-01 0 -9.582167e+00 8.233460e-02 1.185283e+01 
9.685832e-01 8.728677e-01 8.743523e-01 -8.536248e-05 6.906258e-01 0 7.403557e+00 8.233460e-02 1.185283e+01 
9.759168e-01 7.566759e-01 7.543263e-01 -9.825191e-05 -5.608441e-01 0 -5.800676e+00 8.233460e-02 1.185283e+01 
9.822873e-01 6.403515e-01 6.412578e-01 -8.641829e-05 6.611218e-01 0 4.557338e+00 8.233460e-02 1.185283e+01 
9.876883e-01 5.334350e-01 5.319300e-01 -9.833922e-05 -4.786606e-01 0 -3.439077e+00 8.233460e-02 1.185283e+01 
