TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="2.8406e-10", I=101
5.090414e-01 2.996326e+00 2.996325e+00 -1.000205e-04 2.483853e-04 0 5.761557e-04 -1.335159e-01 1.323009e+01 
5.358268e-01 3.003843e+00 3.003844e+00 -1.000194e-04 -2.243409e-04 0 -5.535070e-04 -1.335159e-01 1.323009e+01 
5.620834e-01 2.995991e+00 2.995991e+00 -1.000184e-04 1.969229e-04 0 5.231584e-04 -1.335159e-01 1.323009e+01 
5.877853e-01 3.004172e+00 3.004172e+00 -1.000173e-04 -1.701037e-04 0 -4.992501e-04 -1.335159e-01 1.323009e+01 
6.129071e-01 2.995666e+00 2.995665e+00 -1.000163e-04 1.399640e-04 0 4.673068e-04 -1.335159e-01 1.323009e+01 
6.374240e-01 3.004496e+00 3.004497e+00 -1.000154e-04 -1.091915e-04 0 -4.411676e-04 -1.335159e-01 1.323009e+01 
6.613119e-01 2.995341e+00 2.995340e+00 -1.000144e-04 7.512493e-05 0 4.066201e-04 -1.335159e-01 1.323009e+01 
6.845471e-01 3.004825e+00 3.004825e+00 -1.000135e-04 -3.878273e-05 0 -3.769650e-04 -1.335159e-01 1.323009e+01 
7.071068e-01 2.995006e+00 2.995005e+00 -1.000126e-04 -8.943238e-07 0 3.384338e-04 -1.335159e-01 1.323009e+01 
7.289686e-01 3.005169e+00 3.005170e+00 -1.000117e-04 4.510538e-05 0 -3.034802e-04 -1.335159e-01 1.323009e+01 
7.501111e-01 2.994647e+00 2.994647e+00 -1.000109e-04 -9.283304e-05 0 2.589995e-04 -1.335159e-01 1.323009e+01 
7.705132e-01 3.005547e+00 3.005547e+00 -1.000100e-04 1.483089e-04 0 -2.161597e-04 -1.335159e-01 1.323009e+01 
7.901550e-01 2.994246e+00 2.994245e+00 -1.000093e-04 -2.077626e-04 0 1.628066e-04 -1.335159e-01 1.323009e+01 
8.090170e-01 3.005979e+00 3.005980e+00 -1.000085e-04 2.797282e-04 0 -1.081486e-04 -1.335159e-01 1.323009e+01 
8.270806e-01 2.993774e+00 2.993773e+00 -1.000078e-04 -3.566857e-04 0 4.137718e-05 -1.335159e-01 1.323009e+01 
8.443279e-01 3.006502e+00 3.006502e+00 -1.000071e-04 4.535621e-04 0 3.137401e-05 -1.335159e-01 1.323009e+01 
8.607420e-01 2.993188e+00 2.993187e+00 -1.000064e-04 -5.575649e-04 0 -1.189983e-04 -1.335159e-01 1.323009e+01 
8.763067e-01 3.007168e+00 3.007169e+00 -1.000058e-04 6.936857e-04 0 2.204290e-04 -1.335159e-01 1.323009e+01 
8.910065e-01 2.992419e+00 2.992418e+00 -1.000052e-04 -8.414483e-04 0 -3.418032e-04 -1.335159e-01 1.323009e+01 
9.048271e-01 3.008069e+00 3.008070e+00 -1.000047e-04 1.042896e-03 0 4.909972e-04 -1.335159e-01 1.323009e+01 
9.177546e-01 2.991347e+00 2.991346e+00 -1.000042e-04 -1.265922e-03 0 -6.701718e-04 -1.335159e-01 1.323009e+01 
9.297765e-01 3.009366e+00 3.009366e+00 -1.000037e-04 1.584345e-03 0 9.044998e-04 -1.335159e-01 1.323009e+01 
9.408808e-01 2.989750e+00 2.989749e+00 -1.000032e-04 -1.947886e-03 0 -1.190671e-03 -1.335159e-01 1.323009e+01 
9.510565e-01 3.011372e+00 3.011373e+00 -1.000028e-04 2.497611e-03 0 1.591689e-03 -1.335159e-01 1.323009e+01 
9.602937e-01 2.987172e+00 2.987171e+00 -1.000025e-04 -3.155132e-03 0 -2.098794e-03 -1.335159e-01 1.323009e+01 
9.685832e-01 3.014774e+00 3.014775e+00 -1.000021e-04 4.231644e-03 0 2.873263e-03 -1.335159e-01 1.323009e+01 
9.759168e-01 2.982536e+00 2.982535e+00 -1.000019e-04 -5.616078e-03 0 -3.916429e-03 -1.335159e-01 1.323009e+01 
9.822873e-01 3.021349e+00 3.021350e+00 -1.000016e-04 8.182583e-03 0 5.719907e-03 -1.335159e-01 1.323009e+01 
9.876883e-01 2.972706e+00 2.972704e+00 -1.000014e-04 -1.191816e-02 0 -8.449995e-03 -1.335159e-01 1.323009e+01 
9.921147e-01 3.037172e+00 3.037174e+00 -1.000012e-04 2.062920e-02 0 1.431390e-02 -1.335159e-01 1.323009e+01 
9.955620e-01 2.944246e+00 2.944243e+00 -1.000011e-04 -3.701167e-02 0 -2.574598e-02 -1.335159e-01 1.323009e+01 
9.980267e-01 3.099873e+00 3.099877e+00 -1.000010e-04 1.057090e-01 0 6.765990e-02 -1.335159e-01 1.323009e+01 
9.995066e-01 2.679046e+00 2.679032e+00 -1.000009e-04 -4.075019e-01 0 -2.709360e-01 -1.335159e-01 1.323009e+01 
1 1.346056e+00 1.345979e+00 -1.000009e-04 5.107114e-01 0 -1.278312e-01 -1.335159e-01 1.323009e+01 
ZONE T="5.3972e-09", I=101
-1 5.226600e+01 5.227173e+01 -1.001302e-04 -9.547840e+02 0 -2.729778e+00 -3.036590e-01 1.326175e+01 
-9.995066e-01 1.279434e+01 1.279547e+01 -1.001302e-04 -8.851514e+01 0 -6.967364e+00 -3.036590e-01 1.326175e+01 
-9.980267e-01 -1.498288e-01 -1.501992e-01 -1.001301e-04 -2.017463e+00 0 -3.237844e-02 -3.036590e-01 1.326175e+01 
-9.955620e-01 4.687201e+00 4.687399e+00 -1.001300e-04 -3.779851e-01 0 6.487797e-01 -3.036590e-01 1.326175e+01 
-9.921147e-01 1.926698e+00 1.926572e+00 -1.001297e-04 -1.244506e-01 0 -1.491615e-01 -3.036590e-01 1.326175e+01 
-9.876883e-01 3.752307e+00 3.752395e+00 -1.001295e-04 9.698509e-03 0 1.955510e-01 -3.036590e-01 1.326175e+01 
-9.822873e-01 2.439543e+00 2.439478e+00 -1.001291e-04 -5.038515e-02 0 -8.953735e-02 -3.036590e-01 1.326175e+01 
-9.759168e-01 3.435505e+00 3.435556e+00 -1.001288e-04 2.893144e-02 0 9.592599e-02 -3.036590e-01 1.326175e+01 
-9.685832e-01 2.651052e+00 2.651011e+00 -1.001282e-04 -3.193244e-02 0 -5.723950e-02 -3.036590e-01 1.326175e+01 
-9.602937e-01 3.286189e+00 3.286222e+00 -1.001278e-04 2.456843e-02 0 5.742966e-02 -3.036590e-01 1.326175e+01 
-9.510565e-01 2.760964e+00 2.760936e+00 -1.001271e-04 -2.280826e-02 0 -3.936453e-02 -3.036590e-01 1.326175e+01 
-9.408808e-01 3.202592e+00 3.202615e+00 -1.001265e-04 1.929310e-02 0 3.841536e-02 -3.036590e-01 1.326175e+01 
-9.297765e-01 2.826236e+00 2.826215e+00 -1.001258e-04 -1.723156e-02 0 -2.864819e-02 -3.036590e-01 1.326175e+01 
-9.177546e-01 3.150519e+00 3.150536e+00 -1.001251e-04 1.520159e-02 0 2.759340e-02 -3.036590e-01 1.326175e+01 
-9.048271e-01 2.868534e+00 2.868519e+00 -1.001242e-04 -1.350475e-02 0 -2.176871e-02 -3.036590e-01 1.326175e+01 
-8.910065e-01 3.115631e+00 3.115644e+00 -1.001234e-04 1.218824e-02 0 2.083284e-02 -3.036590e-01 1.326175e+01 
-8.763067e-01 2.897691e+00 2.897679e+00 -1.001224e-04 -1.087861e-02 0 -1.710593e-02 -3.036590e-01 1.326175e+01 
-8.607420e-01 3.090984e+00 3.090995e+00 -1.001214e-04 9.958167e-03 0 1.632066e-02 -3.036590e-01 1.326175e+01 
-8.443279e-01 2.918734e+00 2.918724e+00 -1.001204e-04 -8.956503e-03 0 -1.380609e-02 -3.036590e-01 1.326175e+01 
-8.270806e-01 3.072858e+00 3.072867e+00 -1.001193e-04 8.278774e-03 0 1.315621e-02 -3.036590e-01 1.326175e+01 
-8.090170e-01 2.934471e+00 2.934463e+00 -1.001181e-04 -7.507326e-03 0 -1.138792e-02 -3.036590e-01 1.326175e+01 
-7.901550e-01 3.059099e+00 3.059105e+00 -1.001169e-04 6.989149e-03 0 1.084979e-02 -3.036590e-01 1.326175e+01 
-7.705132e-01 2.946578e+00 2.946572e+00 -1.001157e-04 -6.387905e-03 0 -9.564325e-03 -3.036590e-01 1.326175e+01 
-7.501111e-01 3.048384e+00 3.048389e+00 -1.001144e-04 5.980167e-03 0 9.116052e-03 -3.036590e-01 1.326175e+01 
-7.289686e-01 2.956110e+00 2.956105e+00 -1.001130e-04 -5.505425e-03 0 -8.155848e-03 -3.036590e-01 1.326175e+01 
-7.071068e-01 3.039863e+00 3.039868e+00 -1.001117e-04 5.177203e-03 0 7.779418e-03 -3.036590e-01 1.326175e+01 
-6.845471e-01 2.963760e+00 2.963756e+00 -1.001102e-04 -4.797523e-03 0 -7.045758e-03 -3.036590e-01 1.326175e+01 
-6.613119e-01 3.032968e+00 3.032971e+00 -1.001088e-04 4.528351e-03 0 6.726924e-03 -3.036590e-01 1.326175e+01 
-6.374240e-01 2.969999e+00 2.969995e+00 -1.001072e-04 -4.221023e-03 0 -6.155543e-03 -3.036590e-01 1.326175e+01 
-6.129071e-01 3.027304e+00 3.027307e+00 -1.001057e-04 3.996811e-03 0 5.883169e-03 -3.036590e-01 1.326175e+01 
-5.877853e-01 2.975157e+00 2.975154e+00 -1.001041e-04 -3.745269e-03 0 -5.430845e-03 -3.036590e-01 1.326175e+01 
-5.620834e-01 3.022592e+00 3.022594e+00 -1.001025e-04 3.555999e-03 0 5.196238e-03 -3.036590e-01 1.326175e+01 
-5.358268e-01 2.979473e+00 2.979470e+00 -1.001008e-04 -3.348001e-03 0 -4.833078e-03 -3.036590e-01 1.326175e+01 
-5.090414e-01 3.018629e+00 3.018631e+00 -1.000991e-04 3.186359e-03 0 4.629419e-03 -3.036590e-01 1.326175e+01 
-4.817537e-01 2.983120e+00 2.983119e+00 -1.000973e-04 -3.012743e-03 0 -4.334242e-03 -3.036590e-01 1.326175e+01 
-4.539905e-01 3.015264e+00 3.015266e+00 -1.000956e-04 2.873266e-03 0 4.156145e-03 -3.036590e-01 1.326175e+01 
-4.257793e-01 2.986231e+00 2.986230e+00 -1.000938e-04 -2.727082e-03 0 -3.913621e-03 -3.036590e-01 1.326175e+01 
-3.971479e-01 3.012383e+00 3.012384e+00 -1.000920e-04 2.605610e-03 0 3.756800e-03 -3.036590e-01 1.326175e+01 
-3.681246e-01 2.988905e+00 2.988904e+00 -1.000901e-04 -2.481519e-03 0 -3.555621e-03 -3.036590e-01 1.326175e+01 
-3.387379e-01 3.009897e+00 3.009898e+00 -1.000883e-04 2.374827e-03 0 3.416633e-03 -3.036590e-01 1.326175e+01 
-3.090170e-01 2.991219e+00 2.991218e+00 -1.000864e-04 -2.268678e-03 0 -3.248315e-03 -3.036590e-01 1.326175e+01 
-2.789911e-01 3.007740e+00 3.007740e+00 -1.000845e-04 2.174230e-03 0 3.124371e-03 -3.036590e-01 1.326175e+01 
-2.486899e-01 2.993234e+00 2.993233e+00 -1.000825e-04 -2.082755e-03 0 -2.982454e-03 -3.036590e-01 1.326175e+01 
-2.181432e-01 3.005856e+00 3.005856e+00 -1.000806e-04 1.998524e-03 0 2.871275e-03 -3.036590e-01 1.326175e+01 
-1.873813e-01 2.994997e+00 2.994997e+00 -1.000786e-04 -1.919120e-03 0 -2.750767e-03 -3.036590e-01 1.326175e+01 
-1.564345e-01 3.004202e+00 3.004203e+00 -1.000767e-04 1.843466e-03 0 2.650472e-03 -3.036590e-01 1.326175e+01 
-1.253332e-01 2.996549e+00 2.996548e+00 -1.000747e-04 -1.774036e-03 0 -2.547464e-03 -3.036590e-01 1.326175e+01 
-9.410831e-02 3.002745e+00 3.002746e+00 -1.000727e-04 1.705612e-03 0 2.456489e-03 -3.036590e-01 1.326175e+01 
-6.279052e-02 2.997919e+00 2.997919e+00 -1.000707e-04 -1.644443e-03 0 -2.367882e-03 -3.036590e-01 1.326175e+01 
-3.141076e-02 3.001455e+00 3.001456e+00 -1.000687e-04 1.582128e-03 0 2.284911e-03 -3.036590e-01 1.326175e+01 
-1.110223e-16 2.999134e+00 2.999134e+00 -1.000667e-04 -1.527802e-03 0 -2.208216e-03 -3.036590e-01 1.326175e+01 
3.141076e-02 3.000310e+00 3.000310e+00 -1.000647e-04 1.470648e-03 0 2.132131e-03 -3.036590e-01 1.326175e+01 
6.279052e-02 3.000215e+00 3.000215e+00 -1.000627e-04 -1.421972e-03 0 -2.065325e-03 -3.036590e-01 1.326175e+01 
9.410831e-02 2.999289e+00 2.999289e+00 -1.000608e-04 1.369162e-03 0 1.995160e-03 -3.036590e-01 1.326175e+01 
1.253332e-01 3.001180e+00 3.001180e+00 -1.000588e-04 -1.325115e-03 0 -1.936573e-03 -3.036590e-01 1.326175e+01 
1.564345e-01 2.998377e+00 2.998377e+00 -1.000568e-04 1.275930e-03 0 1.871486e-03 -3.036590e-01 1.326175e+01 
1.873813e-01 3.002043e+00 3.002043e+00 -1.000548e-04 -1.235616e-03 0 -1.819719e-03 -3.036590e-01 1.326175e+01 
2.181432e-01 2.997559e+00 2.997559e+00 -1.000529e-04 1.189408e-03 0 1.758959e-03 -3.036590e-01 1.326175e+01 
2.486899e-01 3.002818e+00 3.002818e+00 -1.000509e-04 -1.152020e-03 0 -1.712814e-03 -3.036590e-01 1.326175e+01 
2.789911e-01 2.996824e+00 2.996824e+00 -1.000490e-04 1.108186e-03 0 1.655697e-03 -3.036590e-01 1.326175e+01 
3.090170e-01 3.003515e+00 3.003516e+00 -1.000471e-04 -1.072968e-03 0 -1.614125e-03 -3.036590e-01 1.326175e+01 
3.387379e-01 2.996162e+00 2.996161e+00 -1.000452e-04 1.030923e-03 0 1.560008e-03 -3.036590e-01 1.326175e+01 
3.681246e-01 3.004145e+00 3.004146e+00 -1.000433e-04 -9.971424e-04 0 -1.522063e-03 -3.036590e-01 1.326175e+01 
3.971479e-01 2.995562e+00 2.995562e+00 -1.000415e-04 9.562932e-04 0 1.470318e-03 -3.036590e-01 1.326175e+01 
4.257793e-01 3.004717e+00 3.004717e+00 -1.000397e-04 -9.232001e-04 0 -1.435110e-03 -3.036590e-01 1.326175e+01 
4.539905e-01 2.995017e+00 2.995017e+00 -1.000379e-04 8.829179e-04 0 1.385099e-03 -3.036590e-01 1.326175e+01 
4.817537e-01 3.005237e+00 3.005238e+00 -1.000361e-04 -8.497034e-04 0 -1.351753e-03 -3.036590e-01 1.326175e+01 
5.090414e-01 2.994519e+00 2.994518e+00 -1.000344e-04 8.092818e-04 0 1.302793e-03 -3.036590e-01 1.326175e+01 
5.358268e-01 3.005716e+00 3.005716e+00 -1.000327e-04 -7.750253e-04 0 -1.270394e-03 -3.036590e-01 1.326175e+01 
5.620834e-01 2.994059e+00 2.994058e+00 -1.000310e-04 7.336283e-04 0 1.221712e-03 -3.036590e-01 1.326175e+01 
5.877853e-01 3.006160e+00 3.006160e+00 -1.000294e-04 -6.972226e-04 0 -1.189247e-03 -3.036590e-01 1.326175e+01 
6.129071e-01 2.993629e+00 2.993628e+00 -1.000278e-04 6.538096e-04 0 1.139918e-03 -3.036590e-01 1.326175e+01 
6.374240e-01 3.006578e+00 3.006579e+00 -1.000262e-04 -6.138529e-04 0 -1.106183e-03 -3.036590e-01 1.326175e+01 
6.613119e-01 2.993219e+00 2.993219e+00 -1.000247e-04 5.670638e-04 0 1.055041e-03 -3.036590e-01 1.326175e+01 
6.845471e-01 3.006981e+00 3.006982e+00 -1.000232e-04 -5.216938e-04 0 -1.018518e-03 -3.036590e-01 1.326175e+01 
7.071068e-01 2.992820e+00 2.992819e+00 -1.000218e-04 4.696700e-04 0 9.640092e-04 -3.036590e-01 1.326175e+01 
7.289686e-01 3.007381e+00 3.007382e+00 -1.000204e-04 -4.162976e-04 0 -9.226633e-04 -3.036590e-01 1.326175e+01 
7.501111e-01 2.992415e+00 2.992414e+00 -1.000191e-04 3.563865e-04 0 8.626139e-04 -3.036590e-01 1.326175e+01 
7.705132e-01 3.007795e+00 3.007796e+00 -1.000178e-04 -2.912497e-04 0 -8.135613e-04 -3.036590e-01 1.326175e+01 
7.901550e-01 2.991986e+00 2.991985e+00 -1.000165e-04 2.194972e-04 0 7.447812e-04 -3.036590e-01 1.326175e+01 
8.090170e-01 3.008245e+00 3.008246e+00 -1.000153e-04 -1.368748e-04 0 -6.837088e-04 -3.036590e-01 1.326175e+01 
8.270806e-01 2.991505e+00 2.991504e+00 -1.000142e-04 4.710969e-05 0 6.012798e-04 -3.036590e-01 1.326175e+01 
8.443279e-01 3.008767e+00 3.008768e+00 -1.000131e-04 6.214059e-05 0 -5.213754e-04 -3.036590e-01 1.326175e+01 
8.607420e-01 2.990929e+00 2.990928e+00 -1.000121e-04 -1.800584e-04 0 4.173001e-04 -3.036590e-01 1.326175e+01 
8.763067e-01 3.009415e+00 3.009416e+00 -1.000111e-04 3.313964e-04 0 -3.071477e-04 -3.036590e-01 1.326175e+01 
8.910065e-01 2.990188e+00 2.990188e+00 -1.000101e-04 -4.951639e-04 0 1.676077e-04 -3.036590e-01 1.326175e+01 
9.048271e-01 3.010278e+00 3.010279e+00 -1.000092e-04 7.165722e-04 0 -6.719504e-06 -3.036590e-01 1.326175e+01 
9.177546e-01 2.989164e+00 2.989163e+00 -1.000084e-04 -9.594453e-04 0 -1.939791e-04 -3.036590e-01 1.326175e+01 
9.297765e-01 3.011518e+00 3.011519e+00 -1.000077e-04 1.306076e-03 0 4.455975e-04 -3.036590e-01 1.326175e+01 
9.408808e-01 2.987631e+00 2.987630e+00 -1.000070e-04 -1.696753e-03 0 -7.598856e-04 -3.036590e-01 1.326175e+01 
9.510565e-01 3.013452e+00 3.013453e+00 -1.000063e-04 2.290167e-03 0 1.189300e-03 -3.036590e-01 1.326175e+01 
9.602937e-01 2.985132e+00 2.985131e+00 -1.000057e-04 -2.989798e-03 0 -1.738335e-03 -3.036590e-01 1.326175e+01 
9.685832e-01 3.016771e+00 3.016773e+00 -1.000052e-04 4.142829e-03 0 2.565774e-03 -3.036590e-01 1.326175e+01 
9.759168e-01 2.980579e+00 2.980578e+00 -1.000047e-04 -5.604743e-03 0 -3.683834e-03 -3.036590e-01 1.326175e+01 
9.822873e-01 3.023274e+00 3.023276e+00 -1.000043e-04 8.332492e-03 0 5.605858e-03 -3.036590e-01 1.326175e+01 
9.876883e-01 2.970793e+00 2.970791e+00 -1.000040e-04 -1.225147e-02 0 -8.510042e-03 -3.036590e-01 1.326175e+01 
9.921147e-01 3.039117e+00 3.039119e+00 -1.000037e-04 2.143235e-02 0 1.473725e-02 -3.036590e-01 1.326175e+01 
9.955620e-01 2.942158e+00 2.942155e+00 -1.000035e-04 -3.849267e-02 0 -2.681086e-02 -3.036590e-01 1.326175e+01 
9.980267e-01 3.102505e+00 3.102510e+00 -1.000033e-04 1.100794e-01 0 7.102231e-02 -3.036590e-01 1.326175e+01 
9.995066e-01 2.669110e+00 2.669096e+00 -1.000032e-04 -4.181801e-01 0 -2.820146e-01 -3.036590e-01 1.326175e+01 
1 1.305086e+00 1.305008e+00 -1.000032e-04 5.613030e-01 0 -1.177248e-01 -3.036590e-01 1.326175e+01 
ZONE T="5.6813e-09", I=101
-1 9.951512e+01 9.952811e+01 -1.002381e-04 -3.055563e+03 0 -2.598397e+02 -9.108090e-01 1.334039e+01 
-9.995066e-01 2.232403e+01 2.232663e+01 -1.002382e-04 -2.031890e+02 0 3.038604e+01 -9.108090e-01 1.334039e+01 
-9.980267e-01 -3.195638e+00 -3.196484e+00 -1.002380e-04 -7.192606e+00 0 1.461765e-01 -9.108090e-01 1.334039e+01 
-9.955620e-01 6.311287e+00 6.311736e+00 -1.002378e-04 -1.161227e+01 0 -9.090797e+00 -9.108090e-01 1.334039e+01 
-9.921147e-01 8.977874e-01 8.975033e-01 -1.002373e-04 1.560366e+00 0 1.720173e+00 -9.108090e-01 1.334039e+01 
-9.876883e-01 4.471379e+00 4.471578e+00 -1.002369e-04 -2.021846e+00 0 -1.609270e+00 -9.108090e-01 1.334039e+01 
-9.822873e-01 1.905011e+00 1.904863e+00 -1.002362e-04 7.768400e-01 0 7.446373e-01 -9.108090e-01 1.334039e+01 
-9.759168e-01 3.850170e+00 3.850285e+00 -1.002355e-04 -8.166264e-01 0 -6.770963e-01 -9.108090e-01 1.334039e+01 
-9.685832e-01 2.319245e+00 2.319153e+00 -1.002346e-04 4.487963e-01 0 4.150854e-01 -9.108090e-01 1.334039e+01 
-9.602937e-01 3.558023e+00 3.558098e+00 -1.002337e-04 -4.421859e-01 0 -3.765057e-01 -9.108090e-01 1.334039e+01 
-9.510565e-01 2.534124e+00 2.534061e+00 -1.002326e-04 2.897516e-01 0 2.647623e-01 -9.108090e-01 1.334039e+01 
-9.408808e-01 3.394700e+00 3.394753e+00 -1.002315e-04 -2.783084e-01 0 -2.411319e-01 -9.108090e-01 1.334039e+01 
-9.297765e-01 2.661572e+00 2.661527e+00 -1.002301e-04 2.020033e-01 0 1.837754e-01 -9.108090e-01 1.334039e+01 
-9.177546e-01 3.293072e+00 3.293111e+00 -1.002288e-04 -1.919519e-01 0 -1.683233e-01 -9.108090e-01 1.334039e+01 
-9.048271e-01 2.744088e+00 2.744054e+00 -1.002273e-04 1.488207e-01 0 1.352074e-01 -9.108090e-01 1.334039e+01 
-8.910065e-01 3.225038e+00 3.225068e+00 -1.002257e-04 -1.408095e-01 0 -1.245572e-01 -9.108090e-01 1.334039e+01 
-8.763067e-01 2.800926e+00 2.800899e+00 -1.002240e-04 1.142701e-01 0 1.038095e-01 -9.108090e-01 1.334039e+01 
-8.607420e-01 3.177008e+00 3.177032e+00 -1.002223e-04 -1.079900e-01 0 -9.615449e-02 -9.108090e-01 1.334039e+01 
-8.443279e-01 2.841922e+00 2.841901e+00 -1.002203e-04 9.060372e-02 0 8.234966e-02 -9.108090e-01 1.334039e+01 
-8.270806e-01 3.141704e+00 3.141723e+00 -1.002184e-04 -8.565704e-02 0 -7.665821e-02 -9.108090e-01 1.334039e+01 
-8.090170e-01 2.872565e+00 2.872548e+00 -1.002162e-04 7.370543e-02 0 6.703894e-02 -9.108090e-01 1.334039e+01 
-7.901550e-01 3.114917e+00 3.114932e+00 -1.002141e-04 -6.976496e-02 0 -6.268837e-02 -9.108090e-01 1.334039e+01 
-7.705132e-01 2.896130e+00 2.896116e+00 -1.002118e-04 6.123017e-02 0 5.573607e-02 -9.108090e-01 1.334039e+01 
-7.501111e-01 3.094068e+00 3.094080e+00 -1.002095e-04 -5.805061e-02 0 -5.233281e-02 -9.108090e-01 1.334039e+01 
-7.289686e-01 2.914674e+00 2.914663e+00 -1.002070e-04 5.176471e-02 0 4.715687e-02 -9.108090e-01 1.334039e+01 
-7.071068e-01 3.077495e+00 3.077505e+00 -1.002046e-04 -4.916627e-02 0 -4.444230e-02 -9.108090e-01 1.334039e+01 
-6.845471e-01 2.929549e+00 2.929540e+00 -1.002019e-04 4.441720e-02 0 4.049325e-02 -9.108090e-01 1.334039e+01 
-6.613119e-01 3.064089e+00 3.064098e+00 -1.001993e-04 -4.226815e-02 0 -3.829171e-02 -9.108090e-01 1.334039e+01 
-6.374240e-01 2.941675e+00 2.941667e+00 -1.001965e-04 3.860274e-02 0 3.521613e-02 -9.108090e-01 1.334039e+01 
-6.129071e-01 3.053084e+00 3.053091e+00 -1.001938e-04 -3.680573e-02 0 -3.340486e-02 -9.108090e-01 1.334039e+01 
-5.877853e-01 2.951696e+00 2.951690e+00 -1.001908e-04 3.392503e-02 0 3.096733e-02 -9.108090e-01 1.334039e+01 
-5.620834e-01 3.043933e+00 3.043939e+00 -1.001879e-04 -3.240729e-02 0 -2.945843e-02 -9.108090e-01 1.334039e+01 
-5.358268e-01 2.960075e+00 2.960070e+00 -1.001848e-04 3.010796e-02 0 2.749739e-02 -9.108090e-01 1.334039e+01 
-5.090414e-01 3.036241e+00 3.036246e+00 -1.001818e-04 -2.881442e-02 0 -2.622657e-02 -9.108090e-01 1.334039e+01 
-4.817537e-01 2.967153e+00 2.967148e+00 -1.001786e-04 2.695445e-02 0 2.462827e-02 -9.108090e-01 1.334039e+01 
-4.539905e-01 3.029714e+00 3.029718e+00 -1.001755e-04 -2.584294e-02 0 -2.354760e-02 -9.108090e-01 1.334039e+01 
-4.257793e-01 2.973184e+00 2.973180e+00 -1.001722e-04 2.432084e-02 0 2.223015e-02 -9.108090e-01 1.334039e+01 
-3.971479e-01 3.024131e+00 3.024134e+00 -1.001690e-04 -2.335863e-02 0 -2.130329e-02 -9.108090e-01 1.334039e+01 
-3.681246e-01 2.978362e+00 2.978360e+00 -1.001656e-04 2.210043e-02 0 2.020659e-02 -9.108090e-01 1.334039e+01 
-3.387379e-01 3.019319e+00 3.019322e+00 -1.001622e-04 -2.126189e-02 0 -1.940558e-02 -9.108090e-01 1.334039e+01 
-3.090170e-01 2.982839e+00 2.982837e+00 -1.001588e-04 2.021268e-02 0 1.848471e-02 -9.108090e-01 1.334039e+01 
-2.789911e-01 3.015148e+00 3.015150e+00 -1.001554e-04 -1.947747e-02 0 -1.778777e-02 -9.108090e-01 1.334039e+01 
-2.486899e-01 2.986732e+00 2.986730e+00 -1.001518e-04 1.859587e-02 0 1.700868e-02 -9.108090e-01 1.334039e+01 
-2.181432e-01 3.011511e+00 3.011512e+00 -1.001484e-04 -1.794774e-02 0 -1.639861e-02 -9.108090e-01 1.334039e+01 
-1.873813e-01 2.990134e+00 2.990133e+00 -1.001448e-04 1.720210e-02 0 1.573512e-02 -9.108090e-01 1.334039e+01 
-1.564345e-01 3.008325e+00 3.008326e+00 -1.001413e-04 -1.662793e-02 0 -1.519820e-02 -9.108090e-01 1.334039e+01 
-1.253332e-01 2.993120e+00 2.993119e+00 -1.001377e-04 1.599376e-02 0 1.462994e-02 -9.108090e-01 1.334039e+01 
-9.410831e-02 3.005524e+00 3.005524e+00 -1.001341e-04 -1.548286e-02 0 -1.415514e-02 -9.108090e-01 1.334039e+01 
-6.279052e-02 2.995751e+00 2.995750e+00 -1.001305e-04 1.494100e-02 0 1.366605e-02 -9.108090e-01 1.334039e+01 
-3.141076e-02 3.003051e+00 3.003052e+00 -1.001269e-04 -1.448463e-02 0 -1.324441e-02 -9.108090e-01 1.334039e+01 
-1.110223e-16 2.998076e+00 2.998075e+00 -1.001232e-04 1.401993e-02 0 1.282177e-02 -9.108090e-01 1.334039e+01 
3.141076e-02 3.000864e+00 3.000864e+00 -1.001197e-04 -1.361087e-02 0 -1.244595e-02 -9.108090e-01 1.334039e+01 
6.279052e-02 3.000135e+00 3.000135e+00 -1.001160e-04 1.321124e-02 0 1.207956e-02 -9.108090e-01 1.334039e+01 
9.410831e-02 2.998923e+00 2.998923e+00 -1.001125e-04 -1.284352e-02 0 -1.174352e-02 -9.108090e-01 1.334039e+01 
1.253332e-01 3.001964e+00 3.001964e+00 -1.001088e-04 1.249928e-02 0 1.142515e-02 -9.108090e-01 1.334039e+01 
1.564345e-01 2.997199e+00 2.997199e+00 -1.001053e-04 -1.216792e-02 0 -1.112390e-02 -9.108090e-01 1.334039e+01 
1.873813e-01 3.003590e+00 3.003591e+00 -1.001017e-04 1.187126e-02 0 1.084686e-02 -9.108090e-01 1.334039e+01 
2.181432e-01 2.995665e+00 2.995665e+00 -1.000982e-04 -1.157209e-02 0 -1.057625e-02 -9.108090e-01 1.334039e+01 
2.486899e-01 3.005037e+00 3.005038e+00 -1.000947e-04 1.131669e-02 0 1.033513e-02 -9.108090e-01 1.334039e+01 
2.789911e-01 2.994300e+00 2.994299e+00 -1.000912e-04 -1.104627e-02 0 -1.009170e-02 -9.108090e-01 1.334039e+01 
3.090170e-01 3.006326e+00 3.006326e+00 -1.000877e-04 1.082701e-02 0 9.882064e-03 -9.108090e-01 1.334039e+01 
