TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.1671e-10", I=201
-2.328762e-01 3.000003e+00 3.000003e+00 -9.979028e-05 4.188788e-05 0 4.188788e-05 2.976269e-13 1.318253e+01 
-2.176100e-01 2.999997e+00 2.999997e+00 -9.979028e-05 -3.878887e-05 0 -3.878887e-05 2.976269e-13 1.318253e+01 
-2.022905e-01 3.000003e+00 3.000003e+00 -9.979028e-05 3.575633e-05 0 3.575633e-05 2.976269e-13 1.318253e+01 
-1.869213e-01 2.999997e+00 2.999997e+00 -9.979028e-05 -3.278376e-05 0 -3.278376e-05 2.976269e-13 1.318253e+01 
-1.715062e-01 3.000003e+00 3.000003e+00 -9.979028e-05 2.986642e-05 0 2.986642e-05 2.976269e-13 1.318253e+01 
-1.560490e-01 2.999997e+00 2.999997e+00 -9.979028e-05 -2.699838e-05 0 -2.699838e-05 2.976269e-13 1.318253e+01 
-1.405535e-01 3.000003e+00 3.000003e+00 -9.979028e-05 2.417517e-05 0 2.417517e-05 2.976269e-13 1.318253e+01 
-1.250235e-01 2.999997e+00 2.999997e+00 -9.979028e-05 -2.139134e-05 0 -2.139134e-05 2.976269e-13 1.318253e+01 
-1.094628e-01 3.000003e+00 3.000003e+00 -9.979028e-05 1.864261e-05 0 1.864261e-05 2.976269e-13 1.318253e+01 
-9.387520e-02 2.999997e+00 2.999997e+00 -9.979028e-05 -1.592393e-05 0 -1.592393e-05 2.976269e-13 1.318253e+01 
-7.826457e-02 3.000003e+00 3.000003e+00 -9.979028e-05 1.323114e-05 0 1.323114e-05 2.976269e-13 1.318253e+01 
-6.263472e-02 2.999997e+00 2.999997e+00 -9.979028e-05 -1.055950e-05 0 -1.055950e-05 2.976269e-13 1.318253e+01 
-4.698950e-02 3.000003e+00 3.000003e+00 -9.979028e-05 7.904920e-06 0 7.904920e-06 2.976269e-13 1.318253e+01 
-3.133275e-02 2.999997e+00 2.999997e+00 -9.979028e-05 -5.262913e-06 0 -5.262913e-06 2.976269e-13 1.318253e+01 
-1.566830e-02 3.000003e+00 3.000003e+00 -9.979028e-05 2.629370e-06 0 2.629370e-06 2.976269e-13 1.318253e+01 
0 2.999997e+00 2.999997e+00 -9.979028e-05 -1.623700e-15 0 -1.623700e-15 2.976269e-13 1.318253e+01 
1.566830e-02 3.000003e+00 3.000003e+00 -9.979028e-05 -2.629370e-06 0 -2.629370e-06 2.976269e-13 1.318253e+01 
3.133275e-02 2.999997e+00 2.999997e+00 -9.979028e-05 5.262913e-06 0 5.262913e-06 2.976269e-13 1.318253e+01 
4.698950e-02 3.000003e+00 3.000003e+00 -9.979028e-05 -7.904919e-06 0 -7.904919e-06 2.976269e-13 1.318253e+01 
6.263472e-02 2.999997e+00 2.999997e+00 -9.979028e-05 1.055950e-05 0 1.055950e-05 2.976269e-13 1.318253e+01 
7.826457e-02 3.000003e+00 3.000003e+00 -9.979028e-05 -1.323114e-05 0 -1.323114e-05 2.976269e-13 1.318253e+01 
9.387520e-02 2.999997e+00 2.999997e+00 -9.979028e-05 1.592393e-05 0 1.592393e-05 2.976269e-13 1.318253e+01 
1.094628e-01 3.000003e+00 3.000003e+00 -9.979028e-05 -1.864261e-05 0 -1.864261e-05 2.976269e-13 1.318253e+01 
1.250235e-01 2.999997e+00 2.999997e+00 -9.979028e-05 2.139134e-05 0 2.139134e-05 2.976269e-13 1.318253e+01 
1.405535e-01 3.000003e+00 3.000003e+00 -9.979028e-05 -2.417517e-05 0 -2.417517e-05 2.976269e-13 1.318253e+01 
1.560490e-01 2.999997e+00 2.999997e+00 -9.979028e-05 2.699838e-05 0 2.699838e-05 2.976269e-13 1.318253e+01 
1.715062e-01 3.000003e+00 3.000003e+00 -9.979028e-05 -2.986642e-05 0 -2.986642e-05 2.976269e-13 1.318253e+01 
1.869213e-01 2.999997e+00 2.999997e+00 -9.979028e-05 3.278376e-05 0 3.278376e-05 2.976269e-13 1.318253e+01 
2.022905e-01 3.000003e+00 3.000003e+00 -9.979028e-05 -3.575633e-05 0 -3.575633e-05 2.976269e-13 1.318253e+01 
2.176100e-01 2.999997e+00 2.999997e+00 -9.979028e-05 3.878887e-05 0 3.878887e-05 2.976269e-13 1.318253e+01 
2.328762e-01 3.000003e+00 3.000003e+00 -9.979028e-05 -4.188788e-05 0 -4.188788e-05 2.976269e-13 1.318253e+01 
2.480851e-01 2.999997e+00 2.999997e+00 -9.979028e-05 4.505848e-05 0 4.505848e-05 2.976269e-13 1.318253e+01 
2.632331e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -4.830782e-05 0 -4.830782e-05 2.976269e-13 1.318253e+01 
2.783165e-01 2.999996e+00 2.999996e+00 -9.979028e-05 5.164149e-05 0 5.164149e-05 2.976269e-13 1.318253e+01 
2.933316e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -5.506747e-05 0 -5.506747e-05 2.976269e-13 1.318253e+01 
3.082747e-01 2.999996e+00 2.999996e+00 -9.979028e-05 5.859188e-05 0 5.859188e-05 2.976269e-13 1.318253e+01 
3.231421e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -6.222370e-05 0 -6.222370e-05 2.976269e-13 1.318253e+01 
3.379301e-01 2.999996e+00 2.999996e+00 -9.979028e-05 6.596973e-05 0 6.596973e-05 2.976269e-13 1.318253e+01 
3.526352e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -6.984010e-05 0 -6.984010e-05 2.976269e-13 1.318253e+01 
3.672537e-01 2.999996e+00 2.999996e+00 -9.979028e-05 7.384245e-05 0 7.384245e-05 2.976269e-13 1.318253e+01 
3.817821e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -7.798829e-05 0 -7.798829e-05 2.976269e-13 1.318253e+01 
3.962167e-01 2.999996e+00 2.999996e+00 -9.979028e-05 8.228628e-05 0 8.228628e-05 2.976269e-13 1.318253e+01 
4.105540e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -8.674956e-05 0 -8.674956e-05 2.976269e-13 1.318253e+01 
4.247906e-01 2.999996e+00 2.999996e+00 -9.979028e-05 9.138803e-05 0 9.138803e-05 2.976269e-13 1.318253e+01 
4.389228e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -9.621679e-05 0 -9.621679e-05 2.976269e-13 1.318253e+01 
4.529473e-01 2.999996e+00 2.999996e+00 -9.979028e-05 1.012472e-04 0 1.012472e-04 2.976269e-13 1.318253e+01 
4.668606e-01 3.000004e+00 3.000004e+00 -9.979028e-05 -1.064968e-04 0 -1.064968e-04 2.976269e-13 1.318253e+01 
4.806593e-01 2.999996e+00 2.999996e+00 -9.979028e-05 1.119787e-04 0 1.119787e-04 2.976269e-13 1.318253e+01 
4.943400e-01 3.000005e+00 3.000005e+00 -9.979028e-05 -1.177133e-04 0 -1.177133e-04 2.976269e-13 1.318253e+01 
5.078993e-01 2.999995e+00 2.999995e+00 -9.979028e-05 1.237159e-04 0 1.237159e-04 2.976269e-13 1.318253e+01 
5.213340e-01 3.000005e+00 3.000005e+00 -9.979028e-05 -1.300102e-04 0 -1.300102e-04 2.976269e-13 1.318253e+01 
5.346406e-01 2.999995e+00 2.999995e+00 -9.979028e-05 1.366144e-04 0 1.366144e-04 2.976269e-13 1.318253e+01 
5.478160e-01 3.000005e+00 3.000005e+00 -9.979028e-05 -1.435563e-04 0 -1.435563e-04 2.976269e-13 1.318253e+01 
5.608568e-01 2.999995e+00 2.999995e+00 -9.979028e-05 1.508574e-04 0 1.508574e-04 2.976269e-13 1.318253e+01 
5.737600e-01 3.000005e+00 3.000005e+00 -9.979028e-05 -1.585506e-04 0 -1.585506e-04 2.976269e-13 1.318253e+01 
5.865224e-01 2.999995e+00 2.999995e+00 -9.979028e-05 1.666615e-04 0 1.666615e-04 2.976269e-13 1.318253e+01 
5.991407e-01 3.000006e+00 3.000006e+00 -9.979028e-05 -1.752291e-04 0 -1.752291e-04 2.976269e-13 1.318253e+01 
6.116119e-01 2.999994e+00 2.999994e+00 -9.979028e-05 1.842844e-04 0 1.842844e-04 2.976269e-13 1.318253e+01 
6.239330e-01 3.000006e+00 3.000006e+00 -9.979028e-05 -1.938739e-04 0 -1.938739e-04 2.976269e-13 1.318253e+01 
6.361009e-01 2.999994e+00 2.999994e+00 -9.979028e-05 2.040349e-04 0 2.040349e-04 2.976269e-13 1.318253e+01 
6.481127e-01 3.000006e+00 3.000006e+00 -9.979028e-05 -2.148236e-04 0 -2.148236e-04 2.976269e-13 1.318253e+01 
6.599653e-01 2.999993e+00 2.999993e+00 -9.979028e-05 2.262856e-04 0 2.262856e-04 2.976269e-13 1.318253e+01 
6.716559e-01 3.000007e+00 3.000007e+00 -9.979028e-05 -2.384887e-04 0 -2.384887e-04 2.976269e-13 1.318253e+01 
6.831816e-01 2.999993e+00 2.999993e+00 -9.979028e-05 2.514889e-04 0 2.514889e-04 2.976269e-13 1.318253e+01 
6.945396e-01 3.000007e+00 3.000007e+00 -9.979028e-05 -2.653693e-04 0 -2.653693e-04 2.976269e-13 1.318253e+01 
7.057271e-01 2.999992e+00 2.999992e+00 -9.979028e-05 2.801990e-04 0 2.801990e-04 2.976269e-13 1.318253e+01 
7.167413e-01 3.000008e+00 3.000008e+00 -9.979028e-05 -2.960803e-04 0 -2.960803e-04 2.976269e-13 1.318253e+01 
7.275795e-01 2.999992e+00 2.999992e+00 -9.979028e-05 3.130996e-04 0 3.130996e-04 2.976269e-13 1.318253e+01 
7.382391e-01 3.000009e+00 3.000009e+00 -9.979028e-05 -3.313839e-04 0 -3.313839e-04 2.976269e-13 1.318253e+01 
7.487175e-01 2.999991e+00 2.999991e+00 -9.979028e-05 3.510418e-04 0 3.510418e-04 2.976269e-13 1.318253e+01 
7.590121e-01 3.000009e+00 3.000009e+00 -9.979028e-05 -3.722328e-04 0 -3.722328e-04 2.976269e-13 1.318253e+01 
7.691203e-01 2.999990e+00 2.999990e+00 -9.979028e-05 3.950951e-04 0 3.950951e-04 2.976269e-13 1.318253e+01 
7.790397e-01 3.000010e+00 3.000010e+00 -9.979028e-05 -4.198304e-04 0 -4.198304e-04 2.976269e-13 1.318253e+01 
7.887678e-01 2.999989e+00 2.999989e+00 -9.979028e-05 4.466166e-04 0 4.466166e-04 2.976269e-13 1.318253e+01 
7.983023e-01 3.000011e+00 3.000011e+00 -9.979028e-05 -4.757121e-04 0 -4.757121e-04 2.976269e-13 1.318253e+01 
8.076408e-01 2.999988e+00 2.999988e+00 -9.979028e-05 5.073479e-04 0 5.073479e-04 2.976269e-13 1.318253e+01 
8.167810e-01 3.000013e+00 3.000013e+00 -9.979028e-05 -5.418593e-04 0 -5.418593e-04 2.976269e-13 1.318253e+01 
8.257207e-01 2.999987e+00 2.999987e+00 -9.979028e-05 5.795504e-04 0 5.795504e-04 2.976269e-13 1.318253e+01 
8.344577e-01 3.000014e+00 3.000014e+00 -9.979028e-05 -6.208619e-04 0 -6.208619e-04 2.976269e-13 1.318253e+01 
8.429898e-01 2.999985e+00 2.999985e+00 -9.979028e-05 6.661995e-04 0 6.661995e-04 2.976269e-13 1.318253e+01 
8.513150e-01 3.000016e+00 3.000016e+00 -9.979028e-05 -7.161513e-04 0 -7.161513e-04 2.976269e-13 1.318253e+01 
8.594311e-01 2.999983e+00 2.999983e+00 -9.979028e-05 7.712673e-04 0 7.712673e-04 2.976269e-13 1.318253e+01 
8.673363e-01 3.000018e+00 3.000018e+00 -9.979028e-05 -8.323447e-04 0 -8.323447e-04 2.976269e-13 1.318253e+01 
8.750285e-01 2.999980e+00 2.999980e+00 -9.979028e-05 9.001421e-04 0 9.001421e-04 2.976269e-13 1.318253e+01 
8.825059e-01 3.000021e+00 3.000021e+00 -9.979028e-05 -9.757607e-04 0 -9.757607e-04 2.976269e-13 1.318253e+01 
8.897666e-01 2.999977e+00 2.999977e+00 -9.979028e-05 1.060267e-03 0 1.060267e-03 2.976269e-13 1.318253e+01 
8.968089e-01 3.000025e+00 3.000025e+00 -9.979028e-05 -1.155214e-03 0 -1.155214e-03 2.976269e-13 1.318253e+01 
9.036310e-01 2.999973e+00 2.999973e+00 -9.979028e-05 1.262134e-03 0 1.262134e-03 2.976269e-13 1.318253e+01 
9.102313e-01 3.000029e+00 3.000029e+00 -9.979028e-05 -1.383268e-03 0 -1.383268e-03 2.976269e-13 1.318253e+01 
9.166081e-01 2.999968e+00 2.999968e+00 -9.979028e-05 1.520876e-03 0 1.520876e-03 2.976269e-13 1.318253e+01 
9.227599e-01 3.000035e+00 3.000035e+00 -9.979028e-05 -1.678278e-03 0 -1.678278e-03 2.976269e-13 1.318253e+01 
9.286851e-01 2.999962e+00 2.999962e+00 -9.979028e-05 1.858903e-03 0 1.858903e-03 2.976269e-13 1.318253e+01 
9.343823e-01 3.000042e+00 3.000042e+00 -9.979028e-05 -2.067827e-03 0 -2.067827e-03 2.976269e-13 1.318253e+01 
9.398502e-01 2.999953e+00 2.999953e+00 -9.979028e-05 2.310428e-03 0 2.310428e-03 2.976269e-13 1.318253e+01 
9.450873e-01 3.000052e+00 3.000052e+00 -9.979028e-05 -2.594754e-03 0 -2.594754e-03 2.976269e-13 1.318253e+01 
9.500923e-01 2.999941e+00 2.999941e+00 -9.979028e-05 2.929578e-03 0 2.929578e-03 2.976269e-13 1.318253e+01 
9.548641e-01 3.000066e+00 3.000066e+00 -9.979028e-05 -3.328220e-03 0 -3.328220e-03 2.976269e-13 1.318253e+01 
9.594015e-01 2.999925e+00 2.999925e+00 -9.979028e-05 3.805681e-03 0 3.805681e-03 2.976269e-13 1.318253e+01 
9.637034e-01 3.000086e+00 3.000086e+00 -9.979028e-05 -4.385176e-03 0 -4.385176e-03 2.976269e-13 1.318253e+01 
9.677686e-01 2.999900e+00 2.999900e+00 -9.979028e-05 5.093870e-03 0 5.093870e-03 2.976269e-13 1.318253e+01 
9.715963e-01 3.000116e+00 3.000116e+00 -9.979028e-05 -5.974878e-03 0 -5.974878e-03 2.976269e-13 1.318253e+01 
9.751854e-01 2.999863e+00 2.999863e+00 -9.979028e-05 7.081019e-03 0 7.081019e-03 2.976269e-13 1.318253e+01 
9.785352e-01 3.000163e+00 3.000164e+00 -9.979028e-05 -8.499026e-03 0 -8.499026e-03 2.976269e-13 1.318253e+01 
9.816446e-01 2.999802e+00 2.999802e+00 -9.979028e-05 1.034138e-02 0 1.034138e-02 2.976269e-13 1.318253e+01 
9.845131e-01 3.000243e+00 3.000244e+00 -9.979028e-05 -1.280163e-02 0 -1.280163e-02 2.976269e-13 1.318253e+01 
9.871399e-01 2.999695e+00 2.999695e+00 -9.979028e-05 1.614986e-02 0 1.614986e-02 2.976269e-13 1.318253e+01 
9.895243e-01 3.000391e+00 3.000391e+00 -9.979028e-05 -2.088304e-02 0 -2.088304e-02 2.976269e-13 1.318253e+01 
9.916658e-01 2.999484e+00 2.999484e+00 -9.979028e-05 2.776713e-02 0 2.776713e-02 2.976269e-13 1.318253e+01 
9.935639e-01 3.000703e+00 3.000703e+00 -9.979028e-05 -3.836141e-02 0 -3.836141e-02 2.976269e-13 1.318253e+01 
9.952180e-01 2.999002e+00 2.999002e+00 -9.979028e-05 5.544581e-02 0 5.544581e-02 2.976269e-13 1.318253e+01 
9.966277e-01 3.001495e+00 3.001495e+00 -9.979028e-05 -8.570335e-02 0 -8.570335e-02 2.976269e-13 1.318253e+01 
9.977928e-01 2.997608e+00 2.997608e+00 -9.979028e-05 1.442934e-01 0 1.442934e-01 2.976269e-13 1.318253e+01 
9.987130e-01 3.004109e+00 3.004110e+00 -9.979028e-05 -2.814138e-01 0 -2.814138e-01 2.976269e-13 1.318253e+01 
9.993879e-01 2.993357e+00 2.993354e+00 -9.979028e-05 6.881673e-01 0 6.881673e-01 2.976269e-13 1.318253e+01 
9.998174e-01 2.951328e+00 2.951325e+00 -9.979028e-05 -3.102408e+00 0 -3.102408e+00 2.976269e-13 1.318253e+01 
1 7.518087e-01 7.516247e-01 -9.979028e-05 1.237141e+00 0 1.237141e+00 2.976269e-13 1.318253e+01 
ZONE T="2.1007e-09", I=201
-1 7.240115e-01 7.238320e-01 -9.979138e-05 -1.353100e+00 0 -1.353100e+00 2.673908e-13 1.318251e+01 
-9.998174e-01 2.947754e+00 2.947752e+00 -9.979138e-05 3.148006e+00 0 3.148006e+00 2.673908e-13 1.318251e+01 
-9.993879e-01 2.992365e+00 2.992362e+00 -9.979138e-05 -6.984817e-01 0 -6.984817e-01 2.673908e-13 1.318251e+01 
-9.987130e-01 3.004650e+00 3.004652e+00 -9.979138e-05 2.866804e-01 0 2.866804e-01 2.673908e-13 1.318251e+01 
-9.977928e-01 2.997301e+00 2.997301e+00 -9.979138e-05 -1.470370e-01 0 -1.470370e-01 2.673908e-13 1.318251e+01 
-9.966277e-01 3.001685e+00 3.001685e+00 -9.979138e-05 8.741647e-02 0 8.741647e-02 2.673908e-13 1.318251e+01 
-9.952180e-01 2.998876e+00 2.998875e+00 -9.979138e-05 -5.655665e-02 0 -5.655665e-02 2.673908e-13 1.318251e+01 
-9.935639e-01 3.000791e+00 3.000791e+00 -9.979138e-05 3.914458e-02 0 3.914458e-02 2.673908e-13 1.318251e+01 
-9.916658e-01 2.999419e+00 2.999419e+00 -9.979138e-05 -2.833408e-02 0 -2.833408e-02 2.673908e-13 1.318251e+01 
-9.895243e-01 3.000440e+00 3.000441e+00 -9.979138e-05 2.131338e-02 0 2.131338e-02 2.673908e-13 1.318251e+01 
-9.871399e-01 2.999657e+00 2.999656e+00 -9.979138e-05 -1.648255e-02 0 -1.648255e-02 2.673908e-13 1.318251e+01 
-9.845131e-01 3.000274e+00 3.000274e+00 -9.979138e-05 1.306673e-02 0 1.306673e-02 2.673908e-13 1.318251e+01 
-9.816446e-01 2.999777e+00 2.999777e+00 -9.979138e-05 -1.055545e-02 0 -1.055545e-02 2.673908e-13 1.318251e+01 
-9.785352e-01 3.000184e+00 3.000184e+00 -9.979138e-05 8.675544e-03 0 8.675544e-03 2.673908e-13 1.318251e+01 
-9.751854e-01 2.999846e+00 2.999846e+00 -9.979138e-05 -7.228033e-03 0 -7.228033e-03 2.673908e-13 1.318251e+01 
-9.715963e-01 3.000131e+00 3.000131e+00 -9.979138e-05 6.099204e-03 0 6.099204e-03 2.673908e-13 1.318251e+01 
-9.677686e-01 2.999888e+00 2.999888e+00 -9.979138e-05 -5.199830e-03 0 -5.199830e-03 2.673908e-13 1.318251e+01 
-9.637034e-01 3.000097e+00 3.000097e+00 -9.979138e-05 4.476539e-03 0 4.476539e-03 2.673908e-13 1.318251e+01 
-9.594015e-01 2.999915e+00 2.999915e+00 -9.979138e-05 -3.884948e-03 0 -3.884948e-03 2.673908e-13 1.318251e+01 
-9.548641e-01 3.000074e+00 3.000074e+00 -9.979138e-05 3.397624e-03 0 3.397624e-03 2.673908e-13 1.318251e+01 
-9.500923e-01 2.999934e+00 2.999934e+00 -9.979138e-05 -2.990654e-03 0 -2.990654e-03 2.673908e-13 1.318251e+01 
-9.450873e-01 3.000059e+00 3.000059e+00 -9.979138e-05 2.648899e-03 0 2.648899e-03 2.673908e-13 1.318251e+01 
-9.398502e-01 2.999947e+00 2.999947e+00 -9.979138e-05 -2.358630e-03 0 -2.358630e-03 2.673908e-13 1.318251e+01 
-9.343823e-01 3.000047e+00 3.000047e+00 -9.979138e-05 2.110998e-03 0 2.110998e-03 2.673908e-13 1.318251e+01 
-9.286851e-01 2.999957e+00 2.999957e+00 -9.979138e-05 -1.897705e-03 0 -1.897705e-03 2.673908e-13 1.318251e+01 
-9.227599e-01 3.000039e+00 3.000039e+00 -9.979138e-05 1.713330e-03 0 1.713330e-03 2.673908e-13 1.318251e+01 
-9.166081e-01 2.999964e+00 2.999964e+00 -9.979138e-05 -1.552635e-03 0 -1.552635e-03 2.673908e-13 1.318251e+01 
-9.102313e-01 3.000033e+00 3.000033e+00 -9.979138e-05 1.412167e-03 0 1.412167e-03 2.673908e-13 1.318251e+01 
-9.036310e-01 2.999970e+00 2.999970e+00 -9.979138e-05 -1.288499e-03 0 -1.288499e-03 2.673908e-13 1.318251e+01 
-8.968089e-01 3.000028e+00 3.000028e+00 -9.979138e-05 1.179354e-03 0 1.179354e-03 2.673908e-13 1.318251e+01 
-8.897666e-01 2.999974e+00 2.999974e+00 -9.979138e-05 -1.082421e-03 0 -1.082421e-03 2.673908e-13 1.318251e+01 
-8.825059e-01 3.000024e+00 3.000024e+00 -9.979138e-05 9.961553e-04 0 9.961553e-04 2.673908e-13 1.318251e+01 
-8.750285e-01 2.999978e+00 2.999978e+00 -9.979138e-05 -9.189542e-04 0 -9.189542e-04 2.673908e-13 1.318251e+01 
-8.673363e-01 3.000021e+00 3.000021e+00 -9.979138e-05 8.497446e-04 0 8.497446e-04 2.673908e-13 1.318251e+01 
-8.594311e-01 2.999981e+00 2.999981e+00 -9.979138e-05 -7.873888e-04 0 -7.873888e-04 2.673908e-13 1.318251e+01 
-8.513150e-01 3.000018e+00 3.000018e+00 -9.979138e-05 7.311244e-04 0 7.311244e-04 2.673908e-13 1.318251e+01 
-8.429898e-01 2.999983e+00 2.999983e+00 -9.979138e-05 -6.801270e-04 0 -6.801270e-04 2.673908e-13 1.318251e+01 
-8.344577e-01 3.000016e+00 3.000016e+00 -9.979138e-05 6.338442e-04 0 6.338442e-04 2.673908e-13 1.318251e+01 
-8.257207e-01 2.999985e+00 2.999985e+00 -9.979138e-05 -5.916679e-04 0 -5.916679e-04 2.673908e-13 1.318251e+01 
-8.167810e-01 3.000014e+00 3.000014e+00 -9.979138e-05 5.531908e-04 0 5.531908e-04 2.673908e-13 1.318251e+01 
-8.076408e-01 2.999987e+00 2.999987e+00 -9.979138e-05 -5.179568e-04 0 -5.179568e-04 2.673908e-13 1.318251e+01 
-7.983023e-01 3.000013e+00 3.000013e+00 -9.979138e-05 4.856612e-04 0 4.856612e-04 2.673908e-13 1.318251e+01 
-7.887678e-01 2.999988e+00 2.999988e+00 -9.979138e-05 -4.559565e-04 0 -4.559565e-04 2.673908e-13 1.318251e+01 
-7.790397e-01 3.000012e+00 3.000012e+00 -9.979138e-05 4.286114e-04 0 4.286114e-04 2.673908e-13 1.318251e+01 
-7.691203e-01 2.999989e+00 2.999989e+00 -9.979138e-05 -4.033581e-04 0 -4.033581e-04 2.673908e-13 1.318251e+01 
-7.590121e-01 3.000011e+00 3.000011e+00 -9.979138e-05 3.800188e-04 0 3.800188e-04 2.673908e-13 1.318251e+01 
-7.487175e-01 2.999990e+00 2.999990e+00 -9.979138e-05 -3.583841e-04 0 -3.583841e-04 2.673908e-13 1.318251e+01 
-7.382391e-01 3.000010e+00 3.000010e+00 -9.979138e-05 3.383158e-04 0 3.383158e-04 2.673908e-13 1.318251e+01 
-7.275795e-01 2.999991e+00 2.999991e+00 -9.979138e-05 -3.196487e-04 0 -3.196487e-04 2.673908e-13 1.318251e+01 
-7.167413e-01 3.000009e+00 3.000009e+00 -9.979138e-05 3.022741e-04 0 3.022741e-04 2.673908e-13 1.318251e+01 
-7.057271e-01 2.999991e+00 2.999991e+00 -9.979138e-05 -2.860602e-04 0 -2.860602e-04 2.673908e-13 1.318251e+01 
-6.945396e-01 3.000008e+00 3.000008e+00 -9.979138e-05 2.709208e-04 0 2.709208e-04 2.673908e-13 1.318251e+01 
-6.831816e-01 2.999992e+00 2.999992e+00 -9.979138e-05 -2.567498e-04 0 -2.567498e-04 2.673908e-13 1.318251e+01 
-6.716559e-01 3.000008e+00 3.000008e+00 -9.979138e-05 2.434781e-04 0 2.434781e-04 2.673908e-13 1.318251e+01 
-6.599653e-01 2.999993e+00 2.999993e+00 -9.979138e-05 -2.310194e-04 0 -2.310194e-04 2.673908e-13 1.318251e+01 
-6.481127e-01 3.000007e+00 3.000007e+00 -9.979138e-05 2.193181e-04 0 2.193181e-04 2.673908e-13 1.318251e+01 
-6.361009e-01 2.999993e+00 2.999993e+00 -9.979138e-05 -2.083035e-04 0 -2.083035e-04 2.673908e-13 1.318251e+01 
-6.239330e-01 3.000007e+00 3.000007e+00 -9.979138e-05 1.979301e-04 0 1.979301e-04 2.673908e-13 1.318251e+01 
-6.116119e-01 2.999994e+00 2.999994e+00 -9.979138e-05 -1.881399e-04 0 -1.881399e-04 2.673908e-13 1.318251e+01 
-5.991407e-01 3.000006e+00 3.000006e+00 -9.979138e-05 1.788954e-04 0 1.788954e-04 2.673908e-13 1.318251e+01 
-5.865224e-01 2.999994e+00 2.999994e+00 -9.979138e-05 -1.701484e-04 0 -1.701484e-04 2.673908e-13 1.318251e+01 
-5.737600e-01 3.000006e+00 3.000006e+00 -9.979138e-05 1.618680e-04 0 1.618680e-04 2.673908e-13 1.318251e+01 
-5.608568e-01 2.999994e+00 2.999994e+00 -9.979138e-05 -1.540137e-04 0 -1.540137e-04 2.673908e-13 1.318251e+01 
-5.478160e-01 3.000006e+00 3.000006e+00 -9.979138e-05 1.465600e-04 0 1.465600e-04 2.673908e-13 1.318251e+01 
-5.346406e-01 2.999995e+00 2.999995e+00 -9.979138e-05 -1.394728e-04 0 -1.394728e-04 2.673908e-13 1.318251e+01 
-5.213340e-01 3.000005e+00 3.000005e+00 -9.979138e-05 1.327305e-04 0 1.327305e-04 2.673908e-13 1.318251e+01 
-5.078993e-01 2.999995e+00 2.999995e+00 -9.979138e-05 -1.263044e-04 0 -1.263044e-04 2.673908e-13 1.318251e+01 
-4.943400e-01 3.000005e+00 3.000005e+00 -9.979138e-05 1.201763e-04 0 1.201763e-04 2.673908e-13 1.318251e+01 
-4.806593e-01 2.999995e+00 2.999995e+00 -9.979138e-05 -1.143217e-04 0 -1.143217e-04 2.673908e-13 1.318251e+01 
-4.668606e-01 3.000005e+00 3.000005e+00 -9.979138e-05 1.087252e-04 0 1.087252e-04 2.673908e-13 1.318251e+01 
-4.529473e-01 2.999995e+00 2.999995e+00 -9.979138e-05 -1.033657e-04 0 -1.033657e-04 2.673908e-13 1.318251e+01 
-4.389228e-01 3.000005e+00 3.000005e+00 -9.979138e-05 9.823013e-05 0 9.823013e-05 2.673908e-13 1.318251e+01 
-4.247906e-01 2.999995e+00 2.999995e+00 -9.979138e-05 -9.330027e-05 0 -9.330027e-05 2.673908e-13 1.318251e+01 
-4.105540e-01 3.000005e+00 3.000005e+00 -9.979138e-05 8.856482e-05 0 8.856482e-05 2.673908e-13 1.318251e+01 
-3.962167e-01 2.999996e+00 2.999996e+00 -9.979138e-05 -8.400809e-05 0 -8.400809e-05 2.673908e-13 1.318251e+01 
-3.817821e-01 3.000004e+00 3.000004e+00 -9.979138e-05 7.962024e-05 0 7.962024e-05 2.673908e-13 1.318251e+01 
-3.672537e-01 2.999996e+00 2.999996e+00 -9.979138e-05 -7.538760e-05 0 -7.538760e-05 2.673908e-13 1.318251e+01 
-3.526352e-01 3.000004e+00 3.000004e+00 -9.979138e-05 7.130156e-05 0 7.130156e-05 2.673908e-13 1.318251e+01 
-3.379301e-01 2.999996e+00 2.999996e+00 -9.979138e-05 -6.735016e-05 0 -6.735016e-05 2.673908e-13 1.318251e+01 
-3.231421e-01 3.000004e+00 3.000004e+00 -9.979138e-05 6.352579e-05 0 6.352579e-05 2.673908e-13 1.318251e+01 
-3.082747e-01 2.999996e+00 2.999996e+00 -9.979138e-05 -5.981794e-05 0 -5.981794e-05 2.673908e-13 1.318251e+01 
-2.933316e-01 3.000004e+00 3.000004e+00 -9.979138e-05 5.621982e-05 0 5.621982e-05 2.673908e-13 1.318251e+01 
-2.783165e-01 2.999996e+00 2.999996e+00 -9.979138e-05 -5.272211e-05 0 -5.272211e-05 2.673908e-13 1.318251e+01 
