TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.921147e-01 5.132449e-01 5.131992e-01 -9.977231e-05 -1.116794e-03 0 -1.020346e-02 8.105086e-10 1.121010e+01 
9.955620e-01 3.988520e-01 3.987923e-01 -9.977868e-05 2.304666e-04 0 -9.087246e-03 8.105086e-10 1.121010e+01 
9.980267e-01 3.062537e-01 3.061764e-01 -9.978105e-05 -1.412108e-03 0 -1.751541e-02 8.105086e-10 1.121010e+01 
9.995066e-01 2.446740e-01 2.445846e-01 -9.978515e-05 6.545024e-04 0 -1.715862e-02 8.105086e-10 1.121010e+01 
1 2.228738e-01 2.227793e-01 -9.978567e-05 -4.408004e-03 0 -2.630279e-02 8.105086e-10 1.121010e+01 
ZONE T="0.003", I=101
-1 2.228739e-01 2.227796e-01 -9.973732e-05 2.484118e-03 0 1.977865e-02 1.747959e-10 1.077319e+01 
-9.995066e-01 2.407262e-01 2.406360e-01 -9.973630e-05 -1.932634e-04 0 1.485043e-02 1.747959e-10 1.077319e+01 
-9.980267e-01 2.916682e-01 2.915885e-01 -9.973210e-05 8.987229e-04 0 1.426645e-02 1.747959e-10 1.077319e+01 
-9.955620e-01 3.694390e-01 3.693742e-01 -9.972776e-05 2.979044e-05 0 9.133449e-03 1.747959e-10 1.077319e+01 
-9.921147e-01 4.670264e-01 4.669755e-01 -9.972083e-05 7.363526e-04 0 8.457912e-03 1.747959e-10 1.077319e+01 
-9.876883e-01 5.785091e-01 5.784731e-01 -9.971604e-05 2.785402e-05 0 3.700126e-03 1.747959e-10 1.077319e+01 
-9.822873e-01 6.994030e-01 6.993761e-01 -9.970957e-05 5.914467e-04 0 4.821779e-03 1.747959e-10 1.077319e+01 
-9.759168e-01 8.264973e-01 8.264816e-01 -9.970655e-05 -5.296342e-05 0 4.493604e-04 1.747959e-10 1.077319e+01 
-9.685832e-01 9.573960e-01 9.573832e-01 -9.970198e-05 4.546927e-04 0 3.225404e-03 1.747959e-10 1.077319e+01 
-9.602937e-01 1.090337e+00 1.090332e+00 -9.970117e-05 -1.462097e-04 0 -1.302490e-03 1.747959e-10 1.077319e+01 
-9.510565e-01 1.223866e+00 1.223859e+00 -9.969831e-05 3.541799e-04 0 2.777783e-03 1.747959e-10 1.077319e+01 
-9.408808e-01 1.356840e+00 1.356841e+00 -9.969906e-05 -2.153766e-04 0 -2.278026e-03 1.747959e-10 1.077319e+01 
-9.297765e-01 1.488207e+00 1.488203e+00 -9.969712e-05 3.004844e-04 0 2.876052e-03 1.747959e-10 1.077319e+01 
-9.177546e-01 1.617099e+00 1.617103e+00 -9.969866e-05 -2.554302e-04 0 -2.895435e-03 1.747959e-10 1.077319e+01 
-9.048271e-01 1.742661e+00 1.742656e+00 -9.969698e-05 2.848762e-04 0 3.193968e-03 1.747959e-10 1.077319e+01 
-8.910065e-01 1.864176e+00 1.864182e+00 -9.969890e-05 -2.770928e-04 0 -3.356497e-03 1.747959e-10 1.077319e+01 
-8.763067e-01 1.980926e+00 1.980919e+00 -9.969712e-05 2.885381e-04 0 3.561237e-03 1.747959e-10 1.077319e+01 
-8.607420e-01 2.092317e+00 2.092324e+00 -9.969931e-05 -2.921082e-04 0 -3.734497e-03 1.747959e-10 1.077319e+01 
-8.443279e-01 2.197768e+00 2.197759e+00 -9.969725e-05 3.003450e-04 0 3.896212e-03 1.747959e-10 1.077319e+01 
-8.270806e-01 2.296820e+00 2.296830e+00 -9.969979e-05 -3.053453e-04 0 -4.034136e-03 1.747959e-10 1.077319e+01 
-8.090170e-01 2.389058e+00 2.389046e+00 -9.969729e-05 3.116020e-04 0 4.144790e-03 1.747959e-10 1.077319e+01 
-7.901550e-01 2.474186e+00 2.474199e+00 -9.970035e-05 -3.149638e-04 0 -4.222768e-03 1.747959e-10 1.077319e+01 
-7.705132e-01 2.551989e+00 2.551975e+00 -9.969721e-05 3.174887e-04 0 4.261447e-03 1.747959e-10 1.077319e+01 
-7.501111e-01 2.622365e+00 2.622381e+00 -9.970101e-05 -3.160335e-04 0 -4.255092e-03 1.747959e-10 1.077319e+01 
-7.289686e-01 2.685321e+00 2.685304e+00 -9.969699e-05 3.110557e-04 0 4.196426e-03 1.747959e-10 1.077319e+01 
-7.071068e-01 2.740964e+00 2.740984e+00 -9.970179e-05 -2.995802e-04 0 -4.078941e-03 1.747959e-10 1.077319e+01 
-6.845471e-01 2.789535e+00 2.789514e+00 -9.969663e-05 2.836925e-04 0 3.903821e-03 1.747959e-10 1.077319e+01 
-6.613119e-01 2.831336e+00 2.831359e+00 -9.970262e-05 -2.638569e-04 0 -3.679518e-03 1.747959e-10 1.077319e+01 
-6.374240e-01 2.866816e+00 2.866791e+00 -9.969623e-05 2.429728e-04 0 3.419143e-03 1.747959e-10 1.077319e+01 
-6.129071e-01 2.896434e+00 2.896459e+00 -9.970341e-05 -2.218077e-04 0 -3.137642e-03 1.747959e-10 1.077319e+01 
-5.877853e-01 2.920788e+00 2.920762e+00 -9.969589e-05 2.025858e-04 0 2.850773e-03 1.747959e-10 1.077319e+01 
-5.620834e-01 2.940429e+00 2.940456e+00 -9.970409e-05 -1.851169e-04 0 -2.570348e-03 1.747959e-10 1.077319e+01 
-5.358268e-01 2.956018e+00 2.955990e+00 -9.969563e-05 1.704813e-04 0 2.306449e-03 1.747959e-10 1.077319e+01 
-5.090414e-01 2.968111e+00 2.968139e+00 -9.970463e-05 -1.578669e-04 0 -2.064178e-03 1.747959e-10 1.077319e+01 
-4.817537e-01 2.977346e+00 2.977317e+00 -9.969545e-05 1.471855e-04 0 1.845047e-03 1.747959e-10 1.077319e+01 
-4.539905e-01 2.984208e+00 2.984236e+00 -9.970508e-05 -1.373866e-04 0 -1.648177e-03 1.747959e-10 1.077319e+01 
-4.257793e-01 2.989237e+00 2.989208e+00 -9.969532e-05 1.286289e-04 0 1.472675e-03 1.747959e-10 1.077319e+01 
-3.971479e-01 2.992800e+00 2.992828e+00 -9.970546e-05 -1.201224e-04 0 -1.315740e-03 1.747959e-10 1.077319e+01 
-3.681246e-01 2.995306e+00 2.995277e+00 -9.969522e-05 1.119549e-04 0 1.174729e-03 1.747959e-10 1.077319e+01 
-3.387379e-01 2.996987e+00 2.997016e+00 -9.970578e-05 -1.034632e-04 0 -1.046138e-03 1.747959e-10 1.077319e+01 
-3.090170e-01 2.998128e+00 2.998099e+00 -9.969513e-05 9.490519e-05 0 9.278974e-04 1.747959e-10 1.077319e+01 
-2.789911e-01 2.998844e+00 2.998872e+00 -9.970605e-05 -8.602397e-05 0 -8.179571e-04 1.747959e-10 1.077319e+01 
-2.486899e-01 2.999320e+00 2.999291e+00 -9.969505e-05 7.699542e-05 0 7.144722e-04 1.747959e-10 1.077319e+01 
-2.181432e-01 2.999590e+00 2.999619e+00 -9.970627e-05 -6.761592e-05 0 -6.158739e-04 1.747959e-10 1.077319e+01 
-1.873813e-01 2.999776e+00 2.999748e+00 -9.969499e-05 5.828639e-05 0 5.218373e-04 1.747959e-10 1.077319e+01 
-1.564345e-01 2.999863e+00 2.999892e+00 -9.970645e-05 -4.877822e-05 0 -4.309804e-04 1.747959e-10 1.077319e+01 
-1.253332e-01 2.999935e+00 2.999906e+00 -9.969493e-05 3.917178e-05 0 3.423078e-04 1.747959e-10 1.077319e+01 
-9.410831e-02 2.999953e+00 2.999982e+00 -9.970656e-05 -2.943623e-05 0 -2.553478e-04 1.747959e-10 1.077319e+01 
-6.279052e-02 2.999984e+00 2.999956e+00 -9.969490e-05 1.971570e-05 0 1.697803e-04 1.747959e-10 1.077319e+01 
-3.141076e-02 2.999978e+00 3.000007e+00 -9.970662e-05 -9.912280e-06 0 -8.489980e-05 1.747959e-10 1.077319e+01 
-1.110223e-16 2.999995e+00 2.999966e+00 -9.969489e-05 4.739840e-08 0 1.884816e-07 1.747959e-10 1.077319e+01 
3.141076e-02 2.999978e+00 3.000007e+00 -9.970662e-05 9.877209e-06 0 8.475712e-05 1.747959e-10 1.077319e+01 
6.279052e-02 2.999984e+00 2.999956e+00 -9.969490e-05 -1.978472e-05 0 -1.700468e-04 1.747959e-10 1.077319e+01 
9.410831e-02 2.999953e+00 2.999982e+00 -9.970656e-05 2.954883e-05 0 2.557879e-04 1.747959e-10 1.077319e+01 
1.253332e-01 2.999935e+00 2.999906e+00 -9.969493e-05 -3.924752e-05 0 -3.426015e-04 1.747959e-10 1.077319e+01 
1.564345e-01 2.999863e+00 2.999892e+00 -9.970644e-05 4.878320e-05 0 4.309970e-04 1.747959e-10 1.077319e+01 
1.873813e-01 2.999776e+00 2.999748e+00 -9.969499e-05 -5.826711e-05 0 -5.217569e-04 1.747959e-10 1.077319e+01 
2.181432e-01 2.999590e+00 2.999619e+00 -9.970627e-05 6.758936e-05 0 6.157603e-04 1.747959e-10 1.077319e+01 
2.486899e-01 2.999320e+00 2.999291e+00 -9.969505e-05 -7.690991e-05 0 -7.141289e-04 1.747959e-10 1.077319e+01 
2.789911e-01 2.998844e+00 2.998872e+00 -9.970605e-05 8.588932e-05 0 8.174192e-04 1.747959e-10 1.077319e+01 
3.090170e-01 2.998128e+00 2.998099e+00 -9.969513e-05 -9.476315e-05 0 -9.273298e-04 1.747959e-10 1.077319e+01 
3.387379e-01 2.996987e+00 2.997016e+00 -9.970578e-05 1.033452e-04 0 1.045669e-03 1.747959e-10 1.077319e+01 
3.681246e-01 2.995306e+00 2.995277e+00 -9.969522e-05 -1.118817e-04 0 -1.174434e-03 1.747959e-10 1.077319e+01 
3.971479e-01 2.992800e+00 2.992828e+00 -9.970546e-05 1.200361e-04 0 1.315395e-03 1.747959e-10 1.077319e+01 
4.257793e-01 2.989237e+00 2.989208e+00 -9.969532e-05 -1.285114e-04 0 -1.472218e-03 1.747959e-10 1.077319e+01 
4.539905e-01 2.984208e+00 2.984236e+00 -9.970508e-05 1.373156e-04 0 1.647907e-03 1.747959e-10 1.077319e+01 
4.817537e-01 2.977346e+00 2.977317e+00 -9.969545e-05 -1.471726e-04 0 -1.845008e-03 1.747959e-10 1.077319e+01 
5.090414e-01 2.968111e+00 2.968139e+00 -9.970464e-05 1.579213e-04 0 2.064412e-03 1.747959e-10 1.077319e+01 
5.358268e-01 2.956018e+00 2.955990e+00 -9.969563e-05 -1.706410e-04 0 -2.307074e-03 1.747959e-10 1.077319e+01 
5.620834e-01 2.940429e+00 2.940456e+00 -9.970409e-05 1.852650e-04 0 2.570882e-03 1.747959e-10 1.077319e+01 
5.877853e-01 2.920788e+00 2.920762e+00 -9.969589e-05 -2.026210e-04 0 -2.850893e-03 1.747959e-10 1.077319e+01 
6.129071e-01 2.896434e+00 2.896459e+00 -9.970341e-05 2.218408e-04 0 3.137782e-03 1.747959e-10 1.077319e+01 
6.374240e-01 2.866816e+00 2.866791e+00 -9.969624e-05 -2.430676e-04 0 -3.419480e-03 1.747959e-10 1.077319e+01 
6.613119e-01 2.831336e+00 2.831359e+00 -9.970262e-05 2.639494e-04 0 3.679809e-03 1.747959e-10 1.077319e+01 
6.845471e-01 2.789535e+00 2.789514e+00 -9.969664e-05 -2.837019e-04 0 -3.903795e-03 1.747959e-10 1.077319e+01 
7.071068e-01 2.740964e+00 2.740984e+00 -9.970179e-05 2.994866e-04 0 4.078647e-03 1.747959e-10 1.077319e+01 
7.289686e-01 2.685321e+00 2.685304e+00 -9.969699e-05 -3.110287e-04 0 -4.196435e-03 1.747959e-10 1.077319e+01 
7.501111e-01 2.622365e+00 2.622381e+00 -9.970101e-05 3.161531e-04 0 4.255453e-03 1.747959e-10 1.077319e+01 
7.705132e-01 2.551989e+00 2.551975e+00 -9.969721e-05 -3.175730e-04 0 -4.261622e-03 1.747959e-10 1.077319e+01 
7.901550e-01 2.474186e+00 2.474199e+00 -9.970035e-05 3.149394e-04 0 4.222688e-03 1.747959e-10 1.077319e+01 
8.090170e-01 2.389058e+00 2.389046e+00 -9.969729e-05 -3.115680e-04 0 -4.144731e-03 1.747959e-10 1.077319e+01 
8.270806e-01 2.296820e+00 2.296830e+00 -9.969979e-05 3.053651e-04 0 4.034214e-03 1.747959e-10 1.077319e+01 
8.443279e-01 2.197768e+00 2.197759e+00 -9.969725e-05 -3.004045e-04 0 -3.896346e-03 1.747959e-10 1.077319e+01 
8.607420e-01 2.092317e+00 2.092324e+00 -9.969931e-05 2.921756e-04 0 3.734647e-03 1.747959e-10 1.077319e+01 
8.763067e-01 1.980926e+00 1.980919e+00 -9.969712e-05 -2.886149e-04 0 -3.561362e-03 1.747959e-10 1.077319e+01 
8.910065e-01 1.864176e+00 1.864182e+00 -9.969890e-05 2.770886e-04 0 3.356454e-03 1.747959e-10 1.077319e+01 
9.048271e-01 1.742661e+00 1.742656e+00 -9.969698e-05 -2.848544e-04 0 -3.193963e-03 1.747959e-10 1.077319e+01 
9.177546e-01 1.617099e+00 1.617103e+00 -9.969866e-05 2.554827e-04 0 2.895492e-03 1.747959e-10 1.077319e+01 
9.297765e-01 1.488207e+00 1.488203e+00 -9.969712e-05 -3.004185e-04 0 -2.875920e-03 1.747959e-10 1.077319e+01 
9.408808e-01 1.356840e+00 1.356841e+00 -9.969906e-05 2.152629e-04 0 2.277881e-03 1.747959e-10 1.077319e+01 
9.510565e-01 1.223866e+00 1.223859e+00 -9.969831e-05 -3.541586e-04 0 -2.777777e-03 1.747959e-10 1.077319e+01 
9.602937e-01 1.090337e+00 1.090332e+00 -9.970117e-05 1.462418e-04 0 1.302542e-03 1.747959e-10 1.077319e+01 
9.685832e-01 9.573960e-01 9.573832e-01 -9.970198e-05 -4.547194e-04 0 -3.225439e-03 1.747959e-10 1.077319e+01 
9.759168e-01 8.264973e-01 8.264816e-01 -9.970655e-05 5.297641e-05 0 -4.493415e-04 1.747959e-10 1.077319e+01 
9.822873e-01 6.994030e-01 6.993761e-01 -9.970957e-05 -5.914608e-04 0 -4.821796e-03 1.747959e-10 1.077319e+01 
9.876883e-01 5.785091e-01 5.784731e-01 -9.971604e-05 -2.786329e-05 0 -3.700139e-03 1.747959e-10 1.077319e+01 
9.921147e-01 4.670264e-01 4.669755e-01 -9.972083e-05 -7.363426e-04 0 -8.457908e-03 1.747959e-10 1.077319e+01 
9.955620e-01 3.694390e-01 3.693742e-01 -9.972776e-05 -2.977025e-05 0 -9.133428e-03 1.747959e-10 1.077319e+01 
9.980267e-01 2.916682e-01 2.915885e-01 -9.973210e-05 -8.987197e-04 0 -1.426645e-02 1.747959e-10 1.077319e+01 
9.995066e-01 2.407262e-01 2.406360e-01 -9.973630e-05 1.932680e-04 0 -1.485043e-02 1.747959e-10 1.077319e+01 
1 2.228739e-01 2.227796e-01 -9.973732e-05 -2.484089e-03 0 -1.977863e-02 1.747959e-10 1.077319e+01 
ZONE T="0.004", I=101
-1 2.228739e-01 2.227797e-01 -9.969676e-05 1.422844e-03 0 1.607960e-02 2.655127e-10 1.040541e+01 
-9.995066e-01 2.383627e-01 2.382721e-01 -9.969541e-05 5.597609e-05 0 1.334808e-02 2.655127e-10 1.040541e+01 
-9.980267e-01 2.828352e-01 2.827539e-01 -9.969093e-05 6.130341e-04 0 1.232959e-02 2.655127e-10 1.040541e+01 
-9.955620e-01 3.513887e-01 3.513207e-01 -9.968519e-05 1.671979e-04 0 8.863459e-03 2.655127e-10 1.040541e+01 
-9.921147e-01 4.383026e-01 4.382481e-01 -9.967745e-05 5.220643e-04 0 7.496909e-03 2.655127e-10 1.040541e+01 
-9.876883e-01 5.385121e-01 5.384713e-01 -9.967056e-05 1.511600e-04 0 4.358631e-03 2.655127e-10 1.040541e+01 
-9.822873e-01 6.480468e-01 6.480163e-01 -9.966305e-05 4.243190e-04 0 4.106967e-03 2.655127e-10 1.040541e+01 
-9.759168e-01 7.639662e-01 7.639459e-01 -9.965776e-05 8.057500e-05 0 1.538421e-03 2.655127e-10 1.040541e+01 
-9.685832e-01 8.840697e-01 8.840547e-01 -9.965238e-05 3.199684e-04 0 2.356900e-03 2.655127e-10 1.040541e+01 
-9.602937e-01 1.006708e+00 1.006700e+00 -9.964959e-05 -2.643002e-06 0 1.344973e-05 2.655127e-10 1.040541e+01 
-9.510565e-01 1.130563e+00 1.130556e+00 -9.964645e-05 2.324005e-04 0 1.624489e-03 2.655127e-10 1.040541e+01 
-9.408808e-01 1.254578e+00 1.254577e+00 -9.964567e-05 -6.993052e-05 0 -7.831958e-04 2.655127e-10 1.040541e+01 
-9.297765e-01 1.377833e+00 1.377829e+00 -9.964400e-05 1.771548e-04 0 1.424312e-03 2.655127e-10 1.040541e+01 
-9.177546e-01 1.499544e+00 1.499545e+00 -9.964437e-05 -1.109474e-04 0 -1.215790e-03 2.655127e-10 1.040541e+01 
-9.048271e-01 1.618982e+00 1.618980e+00 -9.964337e-05 1.519447e-04 0 1.470000e-03 2.655127e-10 1.040541e+01 
-8.910065e-01 1.735509e+00 1.735511e+00 -9.964424e-05 -1.330472e-04 0 -1.484987e-03 2.655127e-10 1.040541e+01 
-8.763067e-01 1.848511e+00 1.848508e+00 -9.964340e-05 1.465678e-04 0 1.610537e-03 2.655127e-10 1.040541e+01 
-8.607420e-01 1.957452e+00 1.957456e+00 -9.964449e-05 -1.443420e-04 0 -1.682359e-03 2.655127e-10 1.040541e+01 
-8.443279e-01 2.061820e+00 2.061816e+00 -9.964357e-05 1.501693e-04 0 1.768941e-03 2.655127e-10 1.040541e+01 
-8.270806e-01 2.161174e+00 2.161178e+00 -9.964483e-05 -1.517751e-04 0 -1.841231e-03 2.655127e-10 1.040541e+01 
-8.090170e-01 2.255113e+00 2.255108e+00 -9.964374e-05 1.559655e-04 0 1.907742e-03 2.655127e-10 1.040541e+01 
-7.901550e-01 2.343309e+00 2.343314e+00 -9.964521e-05 -1.587002e-04 0 -1.964548e-03 2.655127e-10 1.040541e+01 
-7.705132e-01 2.425491e+00 2.425485e+00 -9.964385e-05 1.622833e-04 0 2.009576e-03 2.655127e-10 1.040541e+01 
-7.501111e-01 2.501464e+00 2.501471e+00 -9.964562e-05 -1.641435e-04 0 -2.040329e-03 2.655127e-10 1.040541e+01 
-7.289686e-01 2.571108e+00 2.571100e+00 -9.964390e-05 1.660176e-04 0 2.054884e-03 2.655127e-10 1.040541e+01 
-7.071068e-01 2.634375e+00 2.634384e+00 -9.964608e-05 -1.656340e-04 0 -2.050289e-03 2.655127e-10 1.040541e+01 
-6.845471e-01 2.691312e+00 2.691303e+00 -9.964386e-05 1.640645e-04 0 2.024317e-03 2.655127e-10 1.040541e+01 
-6.613119e-01 2.742025e+00 2.742035e+00 -9.964657e-05 -1.597088e-04 0 -1.975146e-03 2.655127e-10 1.040541e+01 
-6.374240e-01 2.786724e+00 2.786713e+00 -9.964376e-05 1.535067e-04 0 1.902374e-03 2.655127e-10 1.040541e+01 
-6.129071e-01 2.825659e+00 2.825671e+00 -9.964710e-05 -1.448932e-04 0 -1.807808e-03 2.655127e-10 1.040541e+01 
-5.877853e-01 2.859184e+00 2.859172e+00 -9.964362e-05 1.356224e-04 0 1.696748e-03 2.655127e-10 1.040541e+01 
-5.620834e-01 2.887665e+00 2.887678e+00 -9.964759e-05 -1.254224e-04 0 -1.573883e-03 2.655127e-10 1.040541e+01 
-5.358268e-01 2.911559e+00 2.911546e+00 -9.964350e-05 1.156222e-04 0 1.445164e-03 2.655127e-10 1.040541e+01 
-5.090414e-01 2.931301e+00 2.931315e+00 -9.964803e-05 -1.059200e-04 0 -1.315257e-03 2.655127e-10 1.040541e+01 
-4.817537e-01 2.947396e+00 2.947382e+00 -9.964340e-05 9.712123e-05 0 1.188503e-03 2.655127e-10 1.040541e+01 
-4.539905e-01 2.960293e+00 2.960307e+00 -9.964839e-05 -8.886976e-05 0 -1.067914e-03 2.655127e-10 1.040541e+01 
-4.257793e-01 2.970488e+00 2.970473e+00 -9.964335e-05 8.164080e-05 0 9.556812e-04 2.655127e-10 1.040541e+01 
-3.971479e-01 2.978389e+00 2.978404e+00 -9.964869e-05 -7.478852e-05 0 -8.518892e-04 2.655127e-10 1.040541e+01 
-3.681246e-01 2.984436e+00 2.984421e+00 -9.964332e-05 6.860539e-05 0 7.568663e-04 2.655127e-10 1.040541e+01 
-3.387379e-01 2.988957e+00 2.988972e+00 -9.964893e-05 -6.259511e-05 0 -6.698454e-04 2.655127e-10 1.040541e+01 
-3.090170e-01 2.992303e+00 2.992288e+00 -9.964330e-05 5.694583e-05 0 5.901448e-04 2.655127e-10 1.040541e+01 
-2.789911e-01 2.994710e+00 2.994725e+00 -9.964913e-05 -5.125653e-05 0 -5.165440e-04 2.655127e-10 1.040541e+01 
-2.486899e-01 2.996435e+00 2.996420e+00 -9.964329e-05 4.572425e-05 0 4.482590e-04 2.655127e-10 1.040541e+01 
-2.181432e-01 2.997624e+00 2.997639e+00 -9.964929e-05 -4.002262e-05 0 -3.840141e-04 2.655127e-10 1.040541e+01 
-1.873813e-01 2.998453e+00 2.998437e+00 -9.964329e-05 3.438990e-05 0 3.233523e-04 2.655127e-10 1.040541e+01 
-1.564345e-01 2.998994e+00 2.999009e+00 -9.964940e-05 -2.864401e-05 0 -2.654376e-04 2.655127e-10 1.040541e+01 
-1.253332e-01 2.999364e+00 2.999349e+00 -9.964328e-05 2.295606e-05 0 2.098579e-04 2.655127e-10 1.040541e+01 
-9.410831e-02 2.999585e+00 2.999600e+00 -9.964948e-05 -1.726263e-05 0 -1.561770e-04 2.655127e-10 1.040541e+01 
-6.279052e-02 2.999733e+00 2.999717e+00 -9.964328e-05 1.159350e-05 0 1.037289e-04 2.655127e-10 1.040541e+01 
-3.141076e-02 2.999797e+00 2.999813e+00 -9.964952e-05 -5.822673e-06 0 -5.177932e-05 2.655127e-10 1.040541e+01 
-1.110223e-16 2.999829e+00 2.999814e+00 -9.964328e-05 4.063585e-08 0 1.373385e-07 2.655127e-10 1.040541e+01 
3.141076e-02 2.999797e+00 2.999813e+00 -9.964952e-05 5.758287e-06 0 5.157174e-05 2.655127e-10 1.040541e+01 
6.279052e-02 2.999733e+00 2.999717e+00 -9.964328e-05 -1.157581e-05 0 -1.037061e-04 2.655127e-10 1.040541e+01 
9.410831e-02 2.999585e+00 2.999600e+00 -9.964948e-05 1.729991e-05 0 1.563715e-04 2.655127e-10 1.040541e+01 
1.253332e-01 2.999364e+00 2.999349e+00 -9.964328e-05 -2.302854e-05 0 -2.101922e-04 2.655127e-10 1.040541e+01 
1.564345e-01 2.998994e+00 2.999009e+00 -9.964940e-05 2.873403e-05 0 2.658423e-04 2.655127e-10 1.040541e+01 
1.873813e-01 2.998453e+00 2.998437e+00 -9.964329e-05 -3.448528e-05 0 -3.237768e-04 2.655127e-10 1.040541e+01 
2.181432e-01 2.997624e+00 2.997639e+00 -9.964928e-05 4.008493e-05 0 3.843070e-04 2.655127e-10 1.040541e+01 
2.486899e-01 2.996435e+00 2.996420e+00 -9.964329e-05 -4.571729e-05 0 -4.482786e-04 2.655127e-10 1.040541e+01 
2.789911e-01 2.994710e+00 2.994725e+00 -9.964913e-05 5.117484e-05 0 5.162683e-04 2.655127e-10 1.040541e+01 
3.090170e-01 2.992303e+00 2.992288e+00 -9.964330e-05 -5.681165e-05 0 -5.896671e-04 2.655127e-10 1.040541e+01 
3.387379e-01 2.988957e+00 2.988972e+00 -9.964893e-05 6.248265e-05 0 6.694607e-04 2.655127e-10 1.040541e+01 
3.681246e-01 2.984436e+00 2.984421e+00 -9.964331e-05 -6.857391e-05 0 -7.568001e-04 2.655127e-10 1.040541e+01 
3.971479e-01 2.978389e+00 2.978404e+00 -9.964869e-05 7.479667e-05 0 8.519746e-04 2.655127e-10 1.040541e+01 
4.257793e-01 2.970488e+00 2.970473e+00 -9.964335e-05 -8.166690e-05 0 -9.558430e-04 2.655127e-10 1.040541e+01 
4.539905e-01 2.960293e+00 2.960307e+00 -9.964839e-05 8.894062e-05 0 1.068235e-03 2.655127e-10 1.040541e+01 
4.817537e-01 2.947396e+00 2.947382e+00 -9.964340e-05 -9.713092e-05 0 -1.188562e-03 2.655127e-10 1.040541e+01 
5.090414e-01 2.931301e+00 2.931315e+00 -9.964803e-05 1.057894e-04 0 1.314812e-03 2.655127e-10 1.040541e+01 
5.358268e-01 2.911559e+00 2.911546e+00 -9.964350e-05 -1.154893e-04 0 -1.444764e-03 2.655127e-10 1.040541e+01 
5.620834e-01 2.887665e+00 2.887678e+00 -9.964759e-05 1.254203e-04 0 1.573980e-03 2.655127e-10 1.040541e+01 
5.877853e-01 2.859184e+00 2.859172e+00 -9.964362e-05 -1.357747e-04 0 -1.697371e-03 2.655127e-10 1.040541e+01 
6.129071e-01 2.825659e+00 2.825671e+00 -9.964710e-05 1.451002e-04 0 1.808508e-03 2.655127e-10 1.040541e+01 
6.374240e-01 2.786724e+00 2.786713e+00 -9.964376e-05 -1.535587e-04 0 -1.902482e-03 2.655127e-10 1.040541e+01 
6.613119e-01 2.742025e+00 2.742035e+00 -9.964658e-05 1.596122e-04 0 1.974849e-03 2.655127e-10 1.040541e+01 
6.845471e-01 2.691312e+00 2.691303e+00 -9.964386e-05 -1.639968e-04 0 -2.024137e-03 2.655127e-10 1.040541e+01 
7.071068e-01 2.634375e+00 2.634384e+00 -9.964608e-05 1.655518e-04 0 2.050013e-03 2.655127e-10 1.040541e+01 
7.289686e-01 2.571108e+00 2.571100e+00 -9.964390e-05 -1.657948e-04 0 -2.054240e-03 2.655127e-10 1.040541e+01 
7.501111e-01 2.501464e+00 2.501471e+00 -9.964562e-05 1.638459e-04 0 2.039602e-03 2.655127e-10 1.040541e+01 
7.705132e-01 2.425491e+00 2.425485e+00 -9.964385e-05 -1.620482e-04 0 -2.009083e-03 2.655127e-10 1.040541e+01 
7.901550e-01 2.343309e+00 2.343314e+00 -9.964521e-05 1.585318e-04 0 1.964224e-03 2.655127e-10 1.040541e+01 
8.090170e-01 2.255113e+00 2.255108e+00 -9.964374e-05 -1.558234e-04 0 -1.907512e-03 2.655127e-10 1.040541e+01 
8.270806e-01 2.161174e+00 2.161178e+00 -9.964484e-05 1.516795e-04 0 1.841106e-03 2.655127e-10 1.040541e+01 
8.443279e-01 2.061820e+00 2.061816e+00 -9.964358e-05 -1.500784e-04 0 -1.768819e-03 2.655127e-10 1.040541e+01 
8.607420e-01 1.957452e+00 1.957456e+00 -9.964449e-05 1.443097e-04 0 1.682410e-03 2.655127e-10 1.040541e+01 
8.763067e-01 1.848511e+00 1.848508e+00 -9.964340e-05 -1.466378e-04 0 -1.610678e-03 2.655127e-10 1.040541e+01 
8.910065e-01 1.735509e+00 1.735511e+00 -9.964424e-05 1.329248e-04 0 1.484756e-03 2.655127e-10 1.040541e+01 
9.048271e-01 1.618982e+00 1.618980e+00 -9.964337e-05 -1.517657e-04 0 -1.469827e-03 2.655127e-10 1.040541e+01 
9.177546e-01 1.499544e+00 1.499545e+00 -9.964437e-05 1.110040e-04 0 1.215925e-03 2.655127e-10 1.040541e+01 
9.297765e-01 1.377833e+00 1.377829e+00 -9.964400e-05 -1.771312e-04 0 -1.424287e-03 2.655127e-10 1.040541e+01 
9.408808e-01 1.254578e+00 1.254577e+00 -9.964567e-05 6.989311e-05 0 7.832264e-04 2.655127e-10 1.040541e+01 
9.510565e-01 1.130563e+00 1.130556e+00 -9.964645e-05 -2.325296e-04 0 -1.624686e-03 2.655127e-10 1.040541e+01 
9.602937e-01 1.006708e+00 1.006700e+00 -9.964959e-05 2.666329e-06 0 -1.341661e-05 2.655127e-10 1.040541e+01 
9.685832e-01 8.840697e-01 8.840547e-01 -9.965238e-05 -3.199637e-04 0 -2.356936e-03 2.655127e-10 1.040541e+01 
9.759168e-01 7.639662e-01 7.639459e-01 -9.965776e-05 -8.050976e-05 0 -1.538338e-03 2.655127e-10 1.040541e+01 
