TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.822873e-01 6.499826e-01 6.499511e-01 -9.964407e-05 -3.444536e-04 0 -3.556771e-03 4.213358e-09 1.042881e+01 
9.876883e-01 5.401594e-01 5.401172e-01 -9.965190e-05 -2.811790e-04 0 -4.724339e-03 4.213358e-09 1.042881e+01 
9.921147e-01 4.397859e-01 4.397306e-01 -9.965990e-05 -4.248284e-04 0 -6.915471e-03 4.213358e-09 1.042881e+01 
9.955620e-01 3.528377e-01 3.527691e-01 -9.966782e-05 -3.209049e-04 0 -8.934968e-03 4.213358e-09 1.042881e+01 
9.980267e-01 2.843530e-01 2.842717e-01 -9.967429e-05 -4.743159e-04 0 -1.156848e-02 4.213358e-09 1.042881e+01 
9.995066e-01 2.399838e-01 2.398934e-01 -9.967877e-05 -2.922189e-04 0 -1.319476e-02 4.213358e-09 1.042881e+01 
1 2.245438e-01 2.244500e-01 -9.968029e-05 -7.430887e-04 0 -1.451169e-02 4.213358e-09 1.042881e+01 
ZONE T="0.005", I=101
-1 2.245438e-01 2.244501e-01 -9.964268e-05 4.744911e-04 0 1.273771e-02 2.272586e-09 1.010761e+01 
-9.995066e-01 2.383695e-01 2.382788e-01 -9.964095e-05 3.195990e-04 0 1.194385e-02 2.272586e-09 1.010761e+01 
-9.980267e-01 2.782681e-01 2.781858e-01 -9.963596e-05 3.809653e-04 0 1.048564e-02 2.272586e-09 1.010761e+01 
-9.955620e-01 3.402728e-01 3.402020e-01 -9.962852e-05 3.245055e-04 0 8.408157e-03 2.272586e-09 1.010761e+01 
-9.921147e-01 4.195866e-01 4.195286e-01 -9.961944e-05 3.517756e-04 0 6.524656e-03 2.272586e-09 1.010761e+01 
-9.876883e-01 5.117859e-01 5.117402e-01 -9.960987e-05 2.889195e-04 0 4.730187e-03 2.272586e-09 1.010761e+01 
-9.822873e-01 6.132802e-01 6.132455e-01 -9.960050e-05 2.922299e-04 0 3.476759e-03 2.272586e-09 1.010761e+01 
-9.759168e-01 7.213292e-01 7.213037e-01 -9.959214e-05 2.206426e-04 0 2.339187e-03 2.272586e-09 1.010761e+01 
-9.685832e-01 8.338526e-01 8.338343e-01 -9.958495e-05 2.132401e-04 0 1.706233e-03 2.272586e-09 1.010761e+01 
-9.602937e-01 9.492696e-01 9.492571e-01 -9.957929e-05 1.419713e-04 0 1.035031e-03 2.272586e-09 1.010761e+01 
-9.510565e-01 1.066324e+00 1.066316e+00 -9.957490e-05 1.367865e-04 0 7.982683e-04 2.272586e-09 1.010761e+01 
-9.408808e-01 1.184010e+00 1.184004e+00 -9.957185e-05 7.385921e-05 0 3.845405e-04 2.272586e-09 1.010761e+01 
-9.297765e-01 1.301462e+00 1.301458e+00 -9.956968e-05 7.856750e-05 0 3.732992e-04 2.272586e-09 1.010761e+01 
-9.177546e-01 1.417947e+00 1.417946e+00 -9.956841e-05 2.676477e-05 0 8.350882e-05 2.272586e-09 1.010761e+01 
-9.048271e-01 1.532797e+00 1.532795e+00 -9.956756e-05 4.264111e-05 0 1.953365e-04 2.272586e-09 1.010761e+01 
-8.910065e-01 1.645419e+00 1.645419e+00 -9.956722e-05 8.666788e-07 0 -4.387886e-05 2.272586e-09 1.010761e+01 
-8.763067e-01 1.755258e+00 1.755257e+00 -9.956696e-05 2.517283e-05 0 1.331533e-04 2.272586e-09 1.010761e+01 
-8.607420e-01 1.861817e+00 1.861817e+00 -9.956700e-05 -1.108715e-05 0 -9.387814e-05 2.272586e-09 1.010761e+01 
-8.443279e-01 1.964623e+00 1.964622e+00 -9.956694e-05 1.911310e-05 0 1.189321e-04 2.272586e-09 1.010761e+01 
-8.270806e-01 2.063264e+00 2.063264e+00 -9.956710e-05 -1.533661e-05 0 -1.124513e-04 2.272586e-09 1.010761e+01 
-8.090170e-01 2.157353e+00 2.157352e+00 -9.956707e-05 1.743909e-05 0 1.189155e-04 2.272586e-09 1.010761e+01 
-7.901550e-01 2.246566e+00 2.246567e+00 -9.956727e-05 -1.669060e-05 0 -1.194448e-04 2.272586e-09 1.010761e+01 
-7.705132e-01 2.330614e+00 2.330614e+00 -9.956722e-05 1.730245e-05 0 1.210557e-04 2.272586e-09 1.010761e+01 
-7.501111e-01 2.409278e+00 2.409279e+00 -9.956744e-05 -1.702665e-05 0 -1.212788e-04 2.272586e-09 1.010761e+01 
-7.289686e-01 2.482379e+00 2.482379e+00 -9.956737e-05 1.737038e-05 0 1.210318e-04 2.272586e-09 1.010761e+01 
-7.071068e-01 2.549817e+00 2.549818e+00 -9.956762e-05 -1.706937e-05 0 -1.197135e-04 2.272586e-09 1.010761e+01 
-6.845471e-01 2.611537e+00 2.611536e+00 -9.956750e-05 1.708957e-05 0 1.175377e-04 2.272586e-09 1.010761e+01 
-6.613119e-01 2.667566e+00 2.667566e+00 -9.956778e-05 -1.660351e-05 0 -1.143457e-04 2.272586e-09 1.010761e+01 
-6.374240e-01 2.717977e+00 2.717977e+00 -9.956763e-05 1.646528e-05 0 1.106274e-04 2.272586e-09 1.010761e+01 
-6.129071e-01 2.762926e+00 2.762927e+00 -9.956794e-05 -1.600958e-05 0 -1.062879e-04 2.272586e-09 1.010761e+01 
-5.877853e-01 2.802608e+00 2.802607e+00 -9.956774e-05 1.561313e-05 0 1.011837e-04 2.272586e-09 1.010761e+01 
-5.620834e-01 2.837290e+00 2.837291e+00 -9.956809e-05 -1.467973e-05 0 -9.496004e-05 2.272586e-09 1.010761e+01 
-5.358268e-01 2.867270e+00 2.867269e+00 -9.956784e-05 1.394900e-05 0 8.851754e-05 2.272586e-09 1.010761e+01 
-5.090414e-01 2.892901e+00 2.892902e+00 -9.956822e-05 -1.295916e-05 0 -8.175167e-05 2.272586e-09 1.010761e+01 
-4.817537e-01 2.914549e+00 2.914548e+00 -9.956793e-05 1.221512e-05 0 7.519760e-05 2.272586e-09 1.010761e+01 
-4.539905e-01 2.932616e+00 2.932617e+00 -9.956834e-05 -1.125257e-05 0 -6.855209e-05 2.272586e-09 1.010761e+01 
-4.257793e-01 2.947496e+00 2.947495e+00 -9.956801e-05 1.041345e-05 0 6.207237e-05 2.272586e-09 1.010761e+01 
-3.971479e-01 2.959595e+00 2.959596e+00 -9.956845e-05 -9.533001e-06 0 -5.597056e-05 2.272586e-09 1.010761e+01 
-3.681246e-01 2.969294e+00 2.969293e+00 -9.956808e-05 8.839604e-06 0 5.036125e-05 2.272586e-09 1.010761e+01 
-3.387379e-01 2.976966e+00 2.976967e+00 -9.956854e-05 -7.988024e-06 0 -4.485470e-05 2.272586e-09 1.010761e+01 
-3.090170e-01 2.982941e+00 2.982940e+00 -9.956815e-05 7.304498e-06 0 3.984447e-05 2.272586e-09 1.010761e+01 
-2.789911e-01 2.987534e+00 2.987535e+00 -9.956861e-05 -6.539271e-06 0 -3.507475e-05 2.272586e-09 1.010761e+01 
-2.486899e-01 2.991004e+00 2.991003e+00 -9.956820e-05 5.863476e-06 0 3.062112e-05 2.272586e-09 1.010761e+01 
-2.181432e-01 2.993592e+00 2.993593e+00 -9.956867e-05 -5.060331e-06 0 -2.620647e-05 2.272586e-09 1.010761e+01 
-1.873813e-01 2.995484e+00 2.995483e+00 -9.956824e-05 4.303767e-06 0 2.198670e-05 2.272586e-09 1.010761e+01 
-1.564345e-01 2.996848e+00 2.996849e+00 -9.956872e-05 -3.582284e-06 0 -1.811118e-05 2.272586e-09 1.010761e+01 
-1.253332e-01 2.997804e+00 2.997803e+00 -9.956827e-05 2.978744e-06 0 1.458284e-05 2.272586e-09 1.010761e+01 
-9.410831e-02 2.998456e+00 2.998457e+00 -9.956875e-05 -2.285753e-06 0 -1.100163e-05 2.272586e-09 1.010761e+01 
-6.279052e-02 2.998870e+00 2.998869e+00 -9.956829e-05 1.553634e-06 0 7.352390e-06 2.272586e-09 1.010761e+01 
-3.141076e-02 2.999103e+00 2.999104e+00 -9.956877e-05 -8.056303e-07 0 -3.746002e-06 2.272586e-09 1.010761e+01 
-1.110223e-16 2.999175e+00 2.999174e+00 -9.956830e-05 1.052322e-07 0 2.645307e-07 2.272586e-09 1.010761e+01 
3.141076e-02 2.999103e+00 2.999104e+00 -9.956877e-05 6.882176e-07 0 3.447528e-06 2.272586e-09 1.010761e+01 
6.279052e-02 2.998870e+00 2.998869e+00 -9.956829e-05 -1.562848e-06 0 -7.366229e-06 2.272586e-09 1.010761e+01 
9.410831e-02 2.998456e+00 2.998457e+00 -9.956875e-05 2.280748e-06 0 1.098205e-05 2.272586e-09 1.010761e+01 
1.253332e-01 2.997804e+00 2.997803e+00 -9.956827e-05 -2.925997e-06 0 -1.444538e-05 2.272586e-09 1.010761e+01 
1.564345e-01 2.996848e+00 2.996849e+00 -9.956872e-05 3.565474e-06 0 1.806270e-05 2.272586e-09 1.010761e+01 
1.873813e-01 2.995484e+00 2.995483e+00 -9.956824e-05 -4.308071e-06 0 -2.198859e-05 2.272586e-09 1.010761e+01 
2.181432e-01 2.993592e+00 2.993593e+00 -9.956867e-05 4.994477e-06 0 2.603563e-05 2.272586e-09 1.010761e+01 
2.486899e-01 2.991004e+00 2.991003e+00 -9.956820e-05 -5.770500e-06 0 -3.038528e-05 2.272586e-09 1.010761e+01 
2.789911e-01 2.987534e+00 2.987535e+00 -9.956861e-05 6.475532e-06 0 3.490914e-05 2.272586e-09 1.010761e+01 
3.090170e-01 2.982941e+00 2.982940e+00 -9.956815e-05 -7.213966e-06 0 -3.961531e-05 2.272586e-09 1.010761e+01 
3.387379e-01 2.976966e+00 2.976967e+00 -9.956854e-05 7.914863e-06 0 4.467344e-05 2.272586e-09 1.010761e+01 
3.681246e-01 2.969294e+00 2.969293e+00 -9.956808e-05 -8.851236e-06 0 -5.038912e-05 2.272586e-09 1.010761e+01 
3.971479e-01 2.959595e+00 2.959596e+00 -9.956845e-05 9.621908e-06 0 5.618974e-05 2.272586e-09 1.010761e+01 
4.257793e-01 2.947496e+00 2.947495e+00 -9.956801e-05 -1.056242e-05 0 -6.243136e-05 2.272586e-09 1.010761e+01 
4.539905e-01 2.932616e+00 2.932617e+00 -9.956834e-05 1.141554e-05 0 6.893931e-05 2.272586e-09 1.010761e+01 
4.817537e-01 2.914549e+00 2.914548e+00 -9.956793e-05 -1.234217e-05 0 -7.548460e-05 2.272586e-09 1.010761e+01 
5.090414e-01 2.892901e+00 2.892902e+00 -9.956822e-05 1.296531e-05 0 8.174318e-05 2.272586e-09 1.010761e+01 
5.358268e-01 2.867270e+00 2.867269e+00 -9.956783e-05 -1.386928e-05 0 -8.832785e-05 2.272586e-09 1.010761e+01 
5.620834e-01 2.837290e+00 2.837291e+00 -9.956808e-05 1.465687e-05 0 9.492079e-05 2.272586e-09 1.010761e+01 
5.877853e-01 2.802608e+00 2.802607e+00 -9.956773e-05 -1.570755e-05 0 -1.014165e-04 2.272586e-09 1.010761e+01 
6.129071e-01 2.762926e+00 2.762927e+00 -9.956793e-05 1.620834e-05 0 1.067355e-04 2.272586e-09 1.010761e+01 
6.374240e-01 2.717977e+00 2.717977e+00 -9.956762e-05 -1.663665e-05 0 -1.109667e-04 2.272586e-09 1.010761e+01 
6.613119e-01 2.667566e+00 2.667566e+00 -9.956778e-05 1.666561e-05 0 1.144580e-04 2.272586e-09 1.010761e+01 
6.845471e-01 2.611537e+00 2.611536e+00 -9.956750e-05 -1.713844e-05 0 -1.176291e-04 2.272586e-09 1.010761e+01 
7.071068e-01 2.549817e+00 2.549818e+00 -9.956761e-05 1.717100e-05 0 1.199230e-04 2.272586e-09 1.010761e+01 
7.289686e-01 2.482379e+00 2.482379e+00 -9.956736e-05 -1.752024e-05 0 -1.212974e-04 2.272586e-09 1.010761e+01 
7.501111e-01 2.409278e+00 2.409279e+00 -9.956743e-05 1.709847e-05 0 1.213689e-04 2.272586e-09 1.010761e+01 
7.705132e-01 2.330614e+00 2.330614e+00 -9.956721e-05 -1.731718e-05 0 -1.210601e-04 2.272586e-09 1.010761e+01 
7.901550e-01 2.246566e+00 2.246567e+00 -9.956725e-05 1.667723e-05 0 1.193749e-04 2.272586e-09 1.010761e+01 
8.090170e-01 2.157353e+00 2.157352e+00 -9.956706e-05 -1.736905e-05 0 -1.187819e-04 2.272586e-09 1.010761e+01 
8.270806e-01 2.063264e+00 2.063264e+00 -9.956708e-05 1.528720e-05 0 1.123485e-04 2.272586e-09 1.010761e+01 
8.443279e-01 1.964623e+00 1.964622e+00 -9.956692e-05 -1.903800e-05 0 -1.187984e-04 2.272586e-09 1.010761e+01 
8.607420e-01 1.861817e+00 1.861817e+00 -9.956699e-05 1.101411e-05 0 9.376557e-05 2.272586e-09 1.010761e+01 
8.763067e-01 1.755258e+00 1.755257e+00 -9.956695e-05 -2.518146e-05 0 -1.331886e-04 2.272586e-09 1.010761e+01 
8.910065e-01 1.645419e+00 1.645419e+00 -9.956721e-05 -7.847581e-07 0 4.398163e-05 2.272586e-09 1.010761e+01 
9.048271e-01 1.532797e+00 1.532795e+00 -9.956755e-05 -4.267225e-05 0 -1.953639e-04 2.272586e-09 1.010761e+01 
9.177546e-01 1.417947e+00 1.417946e+00 -9.956840e-05 -2.683934e-05 0 -8.365301e-05 2.272586e-09 1.010761e+01 
9.297765e-01 1.301462e+00 1.301458e+00 -9.956967e-05 -7.846567e-05 0 -3.731973e-04 2.272586e-09 1.010761e+01 
9.408808e-01 1.184010e+00 1.184004e+00 -9.957184e-05 -7.385913e-05 0 -3.845698e-04 2.272586e-09 1.010761e+01 
9.510565e-01 1.066324e+00 1.066316e+00 -9.957489e-05 -1.367357e-04 0 -7.982314e-04 2.272586e-09 1.010761e+01 
9.602937e-01 9.492696e-01 9.492571e-01 -9.957928e-05 -1.419489e-04 0 -1.035030e-03 2.272586e-09 1.010761e+01 
9.685832e-01 8.338526e-01 8.338343e-01 -9.958494e-05 -2.131863e-04 0 -1.706185e-03 2.272586e-09 1.010761e+01 
9.759168e-01 7.213292e-01 7.213037e-01 -9.959213e-05 -2.206521e-04 0 -2.339215e-03 2.272586e-09 1.010761e+01 
9.822873e-01 6.132802e-01 6.132455e-01 -9.960049e-05 -2.921981e-04 0 -3.476744e-03 2.272586e-09 1.010761e+01 
9.876883e-01 5.117859e-01 5.117402e-01 -9.960987e-05 -2.888806e-04 0 -4.730160e-03 2.272586e-09 1.010761e+01 
9.921147e-01 4.195866e-01 4.195286e-01 -9.961943e-05 -3.517522e-04 0 -6.524643e-03 2.272586e-09 1.010761e+01 
9.955620e-01 3.402728e-01 3.402020e-01 -9.962851e-05 -3.244602e-04 0 -8.408119e-03 2.272586e-09 1.010761e+01 
9.980267e-01 2.782681e-01 2.781858e-01 -9.963595e-05 -3.809225e-04 0 -1.048560e-02 2.272586e-09 1.010761e+01 
9.995066e-01 2.383695e-01 2.382788e-01 -9.964094e-05 -3.195596e-04 0 -1.194381e-02 2.272586e-09 1.010761e+01 
1 2.245438e-01 2.244501e-01 -9.964267e-05 -4.744610e-04 0 -1.273767e-02 2.272586e-09 1.010761e+01 
ZONE T="0.006", I=101
-1 2.245438e-01 2.244501e-01 -9.960871e-05 3.653521e-04 0 1.153986e-02 1.558696e-09 9.817383e+00 
-9.995066e-01 2.371754e-01 2.370845e-01 -9.960681e-05 3.118551e-04 0 1.097247e-02 1.558696e-09 9.817383e+00 
-9.980267e-01 2.737436e-01 2.736604e-01 -9.960134e-05 3.322842e-04 0 9.692671e-03 1.558696e-09 9.817383e+00 
-9.955620e-01 3.308678e-01 3.307954e-01 -9.959305e-05 3.096531e-04 0 7.945268e-03 1.558696e-09 9.817383e+00 
-9.921147e-01 4.043662e-01 4.043060e-01 -9.958287e-05 3.121973e-04 0 6.234312e-03 1.558696e-09 9.817383e+00 
-9.876883e-01 4.902795e-01 4.902312e-01 -9.957192e-05 2.792109e-04 0 4.662687e-03 1.558696e-09 9.817383e+00 
-9.822873e-01 5.853184e-01 5.852809e-01 -9.956106e-05 2.648711e-04 0 3.441950e-03 1.558696e-09 9.817383e+00 
-9.759168e-01 6.869215e-01 6.868934e-01 -9.955107e-05 2.213962e-04 0 2.430542e-03 1.558696e-09 9.817383e+00 
-9.685832e-01 7.931237e-01 7.931031e-01 -9.954236e-05 1.981339e-04 0 1.741167e-03 1.558696e-09 9.817383e+00 
-9.602937e-01 9.024177e-01 9.024031e-01 -9.953520e-05 1.523265e-04 0 1.161232e-03 1.558696e-09 9.817383e+00 
-9.510565e-01 1.013611e+00 1.013601e+00 -9.952956e-05 1.299801e-04 0 8.250790e-04 1.558696e-09 9.817383e+00 
-9.408808e-01 1.125745e+00 1.125738e+00 -9.952538e-05 8.964294e-05 0 5.018115e-04 1.558696e-09 9.817383e+00 
-9.297765e-01 1.238010e+00 1.238006e+00 -9.952238e-05 7.468011e-05 0 3.697051e-04 1.558696e-09 9.817383e+00 
-9.177546e-01 1.349718e+00 1.349715e+00 -9.952040e-05 4.360402e-05 0 1.834200e-04 1.558696e-09 9.817383e+00 
-9.048271e-01 1.460251e+00 1.460249e+00 -9.951911e-05 3.811754e-05 0 1.621950e-04 1.558696e-09 9.817383e+00 
-8.910065e-01 1.569063e+00 1.569062e+00 -9.951839e-05 1.562631e-05 0 4.196280e-05 1.558696e-09 9.817383e+00 
-8.763067e-01 1.675644e+00 1.675644e+00 -9.951796e-05 1.827549e-05 0 7.827631e-05 1.558696e-09 9.817383e+00 
-8.607420e-01 1.779537e+00 1.779537e+00 -9.951782e-05 1.853323e-06 0 -1.439237e-05 1.558696e-09 9.817383e+00 
-8.443279e-01 1.880310e+00 1.880310e+00 -9.951774e-05 9.703426e-06 0 5.006790e-05 1.558696e-09 9.817383e+00 
-8.270806e-01 1.977576e+00 1.977576e+00 -9.951779e-05 -3.570280e-06 0 -3.426324e-05 1.558696e-09 9.817383e+00 
-8.090170e-01 2.070974e+00 2.070974e+00 -9.951781e-05 6.812925e-06 0 4.314442e-05 1.558696e-09 9.817383e+00 
-7.901550e-01 2.160191e+00 2.160192e+00 -9.951792e-05 -5.226703e-06 0 -4.050999e-05 1.558696e-09 9.817383e+00 
-7.705132e-01 2.244943e+00 2.244942e+00 -9.951795e-05 6.111325e-06 0 4.246489e-05 1.558696e-09 9.817383e+00 
-7.501111e-01 2.324997e+00 2.324997e+00 -9.951808e-05 -5.745509e-06 0 -4.245043e-05 1.558696e-09 9.817383e+00 
-7.289686e-01 2.400156e+00 2.400156e+00 -9.951810e-05 6.111277e-06 0 4.283906e-05 1.558696e-09 9.817383e+00 
-7.071068e-01 2.470283e+00 2.470283e+00 -9.951824e-05 -5.900710e-06 0 -4.267087e-05 1.558696e-09 9.817383e+00 
-6.845471e-01 2.535278e+00 2.535278e+00 -9.951824e-05 6.096414e-06 0 4.235956e-05 1.558696e-09 9.817383e+00 
-6.613119e-01 2.595104e+00 2.595105e+00 -9.951839e-05 -5.824534e-06 0 -4.153602e-05 1.558696e-09 9.817383e+00 
-6.374240e-01 2.649767e+00 2.649767e+00 -9.951838e-05 5.921030e-06 0 4.063395e-05 1.558696e-09 9.817383e+00 
-6.129071e-01 2.699335e+00 2.699336e+00 -9.951853e-05 -5.708249e-06 0 -3.944090e-05 1.558696e-09 9.817383e+00 
-5.877853e-01 2.743917e+00 2.743917e+00 -9.951850e-05 5.648217e-06 0 3.792643e-05 1.558696e-09 9.817383e+00 
-5.620834e-01 2.783682e+00 2.783682e+00 -9.951866e-05 -5.234169e-06 0 -3.588762e-05 1.558696e-09 9.817383e+00 
-5.358268e-01 2.818830e+00 2.818830e+00 -9.951861e-05 5.158093e-06 0 3.405202e-05 1.558696e-09 9.817383e+00 
-5.090414e-01 2.849617e+00 2.849617e+00 -9.951878e-05 -4.794289e-06 0 -3.188442e-05 1.558696e-09 9.817383e+00 
-4.817537e-01 2.876318e+00 2.876317e+00 -9.951871e-05 4.601730e-06 0 2.968246e-05 1.558696e-09 9.817383e+00 
-4.539905e-01 2.899247e+00 2.899247e+00 -9.951889e-05 -4.244531e-06 0 -2.739581e-05 1.558696e-09 9.817383e+00 
-4.257793e-01 2.918726e+00 2.918726e+00 -9.951880e-05 4.035345e-06 0 2.518095e-05 1.558696e-09 9.817383e+00 
-3.971479e-01 2.935100e+00 2.935101e+00 -9.951898e-05 -3.655508e-06 0 -2.284984e-05 1.558696e-09 9.817383e+00 
-3.681246e-01 2.948706e+00 2.948706e+00 -9.951887e-05 3.390695e-06 0 2.061342e-05 1.558696e-09 9.817383e+00 
-3.387379e-01 2.959884e+00 2.959885e+00 -9.951906e-05 -3.015188e-06 0 -1.838521e-05 1.558696e-09 9.817383e+00 
-3.090170e-01 2.968955e+00 2.968954e+00 -9.951894e-05 2.812402e-06 0 1.646477e-05 1.558696e-09 9.817383e+00 
-2.789911e-01 2.976227e+00 2.976228e+00 -9.951913e-05 -2.493566e-06 0 -1.451938e-05 1.558696e-09 9.817383e+00 
-2.486899e-01 2.981980e+00 2.981979e+00 -9.951900e-05 2.280017e-06 0 1.276002e-05 1.558696e-09 9.817383e+00 
-2.181432e-01 2.986471e+00 2.986471e+00 -9.951919e-05 -1.962669e-06 0 -1.095810e-05 1.558696e-09 9.817383e+00 
-1.873813e-01 2.989920e+00 2.989919e+00 -9.951904e-05 1.652061e-06 0 9.130506e-06 1.558696e-09 9.817383e+00 
-1.564345e-01 2.992524e+00 2.992524e+00 -9.951923e-05 -1.320667e-06 0 -7.409216e-06 1.558696e-09 9.817383e+00 
-1.253332e-01 2.994439e+00 2.994439e+00 -9.951907e-05 1.090664e-06 0 5.912889e-06 1.558696e-09 9.817383e+00 
-9.410831e-02 2.995800e+00 2.995801e+00 -9.951926e-05 -8.076434e-07 0 -4.395765e-06 1.558696e-09 9.817383e+00 
-6.279052e-02 2.996701e+00 2.996700e+00 -9.951909e-05 5.698848e-07 0 2.974107e-06 1.558696e-09 9.817383e+00 
-3.141076e-02 2.997216e+00 2.997216e+00 -9.951927e-05 -3.154489e-07 0 -1.566076e-06 1.558696e-09 9.817383e+00 
-1.110223e-16 2.997381e+00 2.997380e+00 -9.951910e-05 5.044902e-08 0 1.267562e-07 1.558696e-09 9.817383e+00 
3.141076e-02 2.997216e+00 2.997216e+00 -9.951927e-05 2.415346e-07 0 1.379956e-06 1.558696e-09 9.817383e+00 
6.279052e-02 2.996701e+00 2.996700e+00 -9.951909e-05 -5.552419e-07 0 -2.934689e-06 1.558696e-09 9.817383e+00 
9.410831e-02 2.995800e+00 2.995801e+00 -9.951926e-05 8.336506e-07 0 4.457339e-06 1.558696e-09 9.817383e+00 
1.253332e-01 2.994439e+00 2.994439e+00 -9.951907e-05 -1.108582e-06 0 -5.953811e-06 1.558696e-09 9.817383e+00 
1.564345e-01 2.992524e+00 2.992524e+00 -9.951923e-05 1.307191e-06 0 7.373124e-06 1.558696e-09 9.817383e+00 
1.873813e-01 2.989920e+00 2.989919e+00 -9.951904e-05 -1.634064e-06 0 -9.083225e-06 1.558696e-09 9.817383e+00 
2.181432e-01 2.986471e+00 2.986471e+00 -9.951919e-05 1.950571e-06 0 1.092509e-05 1.558696e-09 9.817383e+00 
2.486899e-01 2.981980e+00 2.981979e+00 -9.951900e-05 -2.271763e-06 0 -1.273764e-05 1.558696e-09 9.817383e+00 
2.789911e-01 2.976227e+00 2.976228e+00 -9.951913e-05 2.486739e-06 0 1.449881e-05 1.558696e-09 9.817383e+00 
3.090170e-01 2.968955e+00 2.968954e+00 -9.951894e-05 -2.786715e-06 0 -1.639952e-05 1.558696e-09 9.817383e+00 
3.387379e-01 2.959884e+00 2.959885e+00 -9.951906e-05 3.000737e-06 0 1.834949e-05 1.558696e-09 9.817383e+00 
3.681246e-01 2.948706e+00 2.948706e+00 -9.951887e-05 -3.393163e-06 0 -2.061673e-05 1.558696e-09 9.817383e+00 
3.971479e-01 2.935100e+00 2.935101e+00 -9.951898e-05 3.641486e-06 0 2.281432e-05 1.558696e-09 9.817383e+00 
4.257793e-01 2.918726e+00 2.918726e+00 -9.951880e-05 -4.011629e-06 0 -2.512426e-05 1.558696e-09 9.817383e+00 
4.539905e-01 2.899247e+00 2.899247e+00 -9.951889e-05 4.249969e-06 0 2.741604e-05 1.558696e-09 9.817383e+00 
4.817537e-01 2.876318e+00 2.876317e+00 -9.951871e-05 -4.657432e-06 0 -2.981692e-05 1.558696e-09 9.817383e+00 
5.090414e-01 2.849617e+00 2.849617e+00 -9.951878e-05 4.867798e-06 0 3.205733e-05 1.558696e-09 9.817383e+00 
5.358268e-01 2.818830e+00 2.818830e+00 -9.951861e-05 -5.262081e-06 0 -3.429274e-05 1.558696e-09 9.817383e+00 
5.620834e-01 2.783682e+00 2.783682e+00 -9.951866e-05 5.342067e-06 0 3.611651e-05 1.558696e-09 9.817383e+00 
5.877853e-01 2.743917e+00 2.743917e+00 -9.951849e-05 -5.702682e-06 0 -3.803215e-05 1.558696e-09 9.817383e+00 
6.129071e-01 2.699335e+00 2.699336e+00 -9.951852e-05 5.740606e-06 0 3.949980e-05 1.558696e-09 9.817383e+00 
6.374240e-01 2.649767e+00 2.649767e+00 -9.951837e-05 -5.922593e-06 0 -4.061684e-05 1.558696e-09 9.817383e+00 
6.613119e-01 2.595104e+00 2.595105e+00 -9.951838e-05 5.797304e-06 0 4.147720e-05 1.558696e-09 9.817383e+00 
6.845471e-01 2.535278e+00 2.535278e+00 -9.951824e-05 -6.084801e-06 0 -4.232884e-05 1.558696e-09 9.817383e+00 
7.071068e-01 2.470283e+00 2.470283e+00 -9.951823e-05 5.899122e-06 0 4.267107e-05 1.558696e-09 9.817383e+00 
7.289686e-01 2.400156e+00 2.400156e+00 -9.951810e-05 -6.125861e-06 0 -4.285682e-05 1.558696e-09 9.817383e+00 
7.501111e-01 2.324997e+00 2.324997e+00 -9.951808e-05 5.737268e-06 0 4.243108e-05 1.558696e-09 9.817383e+00 
7.705132e-01 2.244943e+00 2.244942e+00 -9.951795e-05 -6.129138e-06 0 -4.250219e-05 1.558696e-09 9.817383e+00 
7.901550e-01 2.160191e+00 2.160192e+00 -9.951792e-05 5.247211e-06 0 4.052622e-05 1.558696e-09 9.817383e+00 
8.090170e-01 2.070974e+00 2.070974e+00 -9.951780e-05 -6.799536e-06 0 -4.312382e-05 1.558696e-09 9.817383e+00 
8.270806e-01 1.977576e+00 1.977576e+00 -9.951778e-05 3.567215e-06 0 3.424602e-05 1.558696e-09 9.817383e+00 
8.443279e-01 1.880310e+00 1.880310e+00 -9.951773e-05 -9.692222e-06 0 -5.005619e-05 1.558696e-09 9.817383e+00 
8.607420e-01 1.779537e+00 1.779537e+00 -9.951781e-05 -1.831624e-06 0 1.441858e-05 1.558696e-09 9.817383e+00 
8.763067e-01 1.675644e+00 1.675644e+00 -9.951795e-05 -1.828196e-05 0 -7.827852e-05 1.558696e-09 9.817383e+00 
8.910065e-01 1.569063e+00 1.569062e+00 -9.951838e-05 -1.566695e-05 0 -4.203935e-05 1.558696e-09 9.817383e+00 
9.048271e-01 1.460251e+00 1.460249e+00 -9.951910e-05 -3.806383e-05 0 -1.621363e-04 1.558696e-09 9.817383e+00 
9.177546e-01 1.349718e+00 1.349715e+00 -9.952039e-05 -4.359804e-05 0 -1.834181e-04 1.558696e-09 9.817383e+00 
9.297765e-01 1.238010e+00 1.238006e+00 -9.952237e-05 -7.468738e-05 0 -3.697251e-04 1.558696e-09 9.817383e+00 
9.408808e-01 1.125745e+00 1.125738e+00 -9.952537e-05 -8.962988e-05 0 -5.018112e-04 1.558696e-09 9.817383e+00 
9.510565e-01 1.013611e+00 1.013601e+00 -9.952955e-05 -1.299650e-04 0 -8.250736e-04 1.558696e-09 9.817383e+00 
9.602937e-01 9.024177e-01 9.024031e-01 -9.953520e-05 -1.523195e-04 0 -1.161241e-03 1.558696e-09 9.817383e+00 
