TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.177546e-01 1.529078e+00 1.528324e+00 -9.934601e-05 -6.387994e-02 0 -1.263878e-01 9.292583e-04 1.052447e+01 
9.297765e-01 1.403829e+00 1.404418e+00 -9.946124e-05 6.990654e-02 0 1.255811e-01 9.292583e-04 1.052447e+01 
9.408808e-01 1.278129e+00 1.277514e+00 -9.932878e-05 -6.685869e-02 0 -1.240248e-01 9.292583e-04 1.052447e+01 
9.510565e-01 1.150578e+00 1.151036e+00 -9.945036e-05 7.441625e-02 0 1.237263e-01 9.292583e-04 1.052447e+01 
9.602937e-01 1.024195e+00 1.023718e+00 -9.935206e-05 -7.135367e-02 0 -1.220330e-01 9.292583e-04 1.052447e+01 
9.685832e-01 8.984096e-01 8.987404e-01 -9.947121e-05 8.042807e-02 0 1.222864e-01 9.292583e-04 1.052447e+01 
9.759168e-01 7.761310e-01 7.757859e-01 -9.939409e-05 -7.835032e-02 0 -1.215632e-01 9.292583e-04 1.052447e+01 
9.822873e-01 6.579184e-01 6.581290e-01 -9.950349e-05 8.937791e-02 0 1.226068e-01 9.292583e-04 1.052447e+01 
9.876883e-01 5.470737e-01 5.468453e-01 -9.943974e-05 -8.998241e-02 0 -1.251775e-01 9.292583e-04 1.052447e+01 
9.921147e-01 4.458907e-01 4.459925e-01 -9.953266e-05 1.049269e-01 0 1.285839e-01 9.292583e-04 1.052447e+01 
9.955620e-01 3.588934e-01 3.587590e-01 -9.947992e-05 -1.126929e-01 0 -1.405347e-01 9.292583e-04 1.052447e+01 
9.980267e-01 2.906484e-01 2.906612e-01 -9.954786e-05 1.409888e-01 0 1.554338e-01 9.292583e-04 1.052447e+01 
9.995066e-01 2.468177e-01 2.467576e-01 -9.951155e-05 -1.852564e-01 0 -1.658536e-01 9.292583e-04 1.052447e+01 
1 2.336714e-01 2.336435e-01 -9.953138e-05 6.115907e-01 0 6.027894e-01 9.292583e-04 1.052447e+01 
ZONE T="0.005", I=101
-1 2.259685e-01 2.346068e-01 -1.050212e-04 3.779171e-01 0 -5.382298e+01 7.837256e-04 1.021443e+01 
-9.995066e-01 2.450419e-01 2.452249e-01 -1.050295e-04 -1.107444e-01 0 -1.845697e+01 7.837256e-04 1.021443e+01 
-9.980267e-01 2.848072e-01 2.845530e-01 -1.051387e-04 8.925842e-02 0 4.617067e+00 7.837256e-04 1.021443e+01 
-9.955620e-01 3.465854e-01 3.461606e-01 -1.052106e-04 -6.594704e-02 0 -2.504119e+00 7.837256e-04 1.021443e+01 
-9.921147e-01 4.257418e-01 4.256760e-01 -1.054462e-04 6.728489e-02 0 1.801442e+00 7.837256e-04 1.021443e+01 
-9.876883e-01 5.186183e-01 5.182145e-01 -1.056143e-04 -5.132782e-02 0 -1.372697e+00 7.837256e-04 1.021443e+01 
-9.822873e-01 6.208394e-01 6.209562e-01 -1.059839e-04 5.768338e-02 0 1.178466e+00 7.837256e-04 1.021443e+01 
-9.759168e-01 7.305689e-01 7.301643e-01 -1.062646e-04 -4.351642e-02 0 -9.953702e-01 7.837256e-04 1.021443e+01 
-9.685832e-01 8.445112e-01 8.448041e-01 -1.067742e-04 5.192296e-02 0 9.024357e-01 7.837256e-04 1.021443e+01 
-9.602937e-01 9.623153e-01 9.618795e-01 -1.071706e-04 -3.865960e-02 0 -7.977848e-01 7.837256e-04 1.021443e+01 
-9.510565e-01 1.081128e+00 1.081583e+00 -1.078163e-04 4.782786e-02 0 7.391903e-01 7.837256e-04 1.021443e+01 
-9.408808e-01 1.201577e+00 1.201086e+00 -1.083163e-04 -3.547608e-02 0 -6.700462e-01 7.837256e-04 1.021443e+01 
-9.297765e-01 1.320809e+00 1.321412e+00 -1.090830e-04 4.459574e-02 0 6.277000e-01 7.837256e-04 1.021443e+01 
-9.177546e-01 1.440155e+00 1.439590e+00 -1.096611e-04 -3.338643e-02 0 -5.779485e-01 7.837256e-04 1.021443e+01 
-9.048271e-01 1.556546e+00 1.557284e+00 -1.105238e-04 4.188287e-02 0 5.450517e-01 7.837256e-04 1.021443e+01 
-8.910065e-01 1.671893e+00 1.671244e+00 -1.111441e-04 -3.208360e-02 0 -5.072536e-01 7.837256e-04 1.021443e+01 
-8.763067e-01 1.782829e+00 1.783688e+00 -1.120708e-04 3.953041e-02 0 4.805326e-01 7.837256e-04 1.021443e+01 
-8.607420e-01 1.891786e+00 1.891047e+00 -1.126912e-04 -3.136288e-02 0 -4.507810e-01 7.837256e-04 1.021443e+01 
-8.443279e-01 1.995085e+00 1.996051e+00 -1.136464e-04 3.748161e-02 0 4.283806e-01 7.837256e-04 1.021443e+01 
-8.270806e-01 2.095650e+00 2.094819e+00 -1.142232e-04 -3.106417e-02 0 -4.044092e-01 7.837256e-04 1.021443e+01 
-8.090170e-01 2.189517e+00 2.190575e+00 -1.151723e-04 3.574473e-02 0 3.851868e-01 7.837256e-04 1.021443e+01 
-7.901550e-01 2.280083e+00 2.279162e+00 -1.156657e-04 -3.103900e-02 0 -3.655356e-01 7.837256e-04 1.021443e+01 
-7.705132e-01 2.363141e+00 2.364276e+00 -1.165788e-04 3.435027e-02 0 3.487700e-01 7.837256e-04 1.021443e+01 
-7.501111e-01 2.442544e+00 2.441539e+00 -1.169569e-04 -3.115701e-02 0 -3.324023e-01 7.837256e-04 1.021443e+01 
-7.289686e-01 2.513897e+00 2.515094e+00 -1.178120e-04 3.332371e-02 0 3.176426e-01 7.837256e-04 1.021443e+01 
-7.071068e-01 2.581481e+00 2.580402e+00 -1.180538e-04 -3.132908e-02 0 -3.037754e-01 7.837256e-04 1.021443e+01 
-6.845471e-01 2.640773e+00 2.642018e+00 -1.188372e-04 3.263927e-02 0 2.907104e-01 7.837256e-04 1.021443e+01 
-6.613119e-01 2.696440e+00 2.695298e+00 -1.189322e-04 -3.151111e-02 0 -2.787624e-01 7.837256e-04 1.021443e+01 
-6.374240e-01 2.743885e+00 2.745164e+00 -1.196372e-04 3.223387e-02 0 2.671459e-01 7.837256e-04 1.021443e+01 
-6.129071e-01 2.788106e+00 2.786916e+00 -1.195840e-04 -3.169374e-02 0 -2.567081e-01 7.837256e-04 1.021443e+01 
-5.877853e-01 2.824471e+00 2.825774e+00 -1.202085e-04 3.202331e-02 0 2.463190e-01 7.837256e-04 1.021443e+01 
-5.620834e-01 2.858239e+00 2.857015e+00 -1.200116e-04 -3.188026e-02 0 -2.371256e-01 7.837256e-04 1.021443e+01 
-5.358268e-01 2.884768e+00 2.886084e+00 -1.205561e-04 3.193616e-02 0 2.277711e-01 7.837256e-04 1.021443e+01 
-5.090414e-01 2.909492e+00 2.908245e+00 -1.202237e-04 -3.206651e-02 0 -2.196495e-01 7.837256e-04 1.021443e+01 
-4.817537e-01 2.927762e+00 2.929083e+00 -1.206899e-04 3.192112e-02 0 2.111797e-01 7.837256e-04 1.021443e+01 
-4.539905e-01 2.945104e+00 2.943844e+00 -1.202321e-04 -3.224996e-02 0 -2.040190e-01 7.837256e-04 1.021443e+01 
-4.257793e-01 2.956847e+00 2.958166e+00 -1.206225e-04 3.194964e-02 0 1.963261e-01 7.837256e-04 1.021443e+01 
-3.971479e-01 2.968528e+00 2.967263e+00 -1.200504e-04 -3.243158e-02 0 -1.900504e-01 7.837256e-04 1.021443e+01 
-3.681246e-01 2.975438e+00 2.976750e+00 -1.203682e-04 3.201029e-02 0 1.830603e-01 7.837256e-04 1.021443e+01 
-3.387379e-01 2.983057e+00 2.981792e+00 -1.196933e-04 -3.261496e-02 0 -1.776074e-01 7.837256e-04 1.021443e+01 
-3.090170e-01 2.986627e+00 2.987931e+00 -1.199424e-04 3.209914e-02 0 1.712640e-01 7.837256e-04 1.021443e+01 
-2.789911e-01 2.991531e+00 2.990270e+00 -1.191763e-04 -3.281042e-02 0 -1.665796e-01 7.837256e-04 1.021443e+01 
-2.486899e-01 2.992954e+00 2.994247e+00 -1.193609e-04 3.221949e-02 0 1.608318e-01 7.837256e-04 1.021443e+01 
-2.181432e-01 2.996166e+00 2.994910e+00 -1.185152e-04 -3.302415e-02 0 -1.568558e-01 7.837256e-04 1.021443e+01 
-1.873813e-01 2.996307e+00 2.997589e+00 -1.186401e-04 3.237291e-02 0 1.516521e-01 7.837256e-04 1.021443e+01 
-1.564345e-01 2.998535e+00 2.997285e+00 -1.177264e-04 -3.326206e-02 0 -1.483212e-01 7.837256e-04 1.021443e+01 
-1.253332e-01 2.997962e+00 2.999232e+00 -1.177967e-04 3.256120e-02 0 1.436070e-01 7.837256e-04 1.021443e+01 
-9.410831e-02 2.999647e+00 2.998405e+00 -1.168264e-04 -3.352674e-02 0 -1.408550e-01 7.837256e-04 1.021443e+01 
-6.279052e-02 2.998693e+00 2.999953e+00 -1.168476e-04 3.278289e-02 0 1.365743e-01 7.837256e-04 1.021443e+01 
-3.141076e-02 3.000076e+00 2.998841e+00 -1.158321e-04 -3.381553e-02 0 -1.343339e-01 7.837256e-04 1.021443e+01 
-1.110223e-16 2.998901e+00 3.000151e+00 -1.158096e-04 3.303569e-02 0 1.304354e-01 7.837256e-04 1.021443e+01 
3.141076e-02 3.000074e+00 2.998846e+00 -1.147603e-04 -3.412877e-02 0 -1.286464e-01 7.837256e-04 1.021443e+01 
6.279052e-02 2.998708e+00 2.999948e+00 -1.146998e-04 3.331757e-02 0 1.250832e-01 7.837256e-04 1.021443e+01 
9.410831e-02 2.999642e+00 2.998420e+00 -1.136280e-04 -3.446369e-02 0 -1.236913e-01 7.837256e-04 1.021443e+01 
1.253332e-01 2.997991e+00 2.999222e+00 -1.135353e-04 3.362805e-02 0 1.204271e-01 7.837256e-04 1.021443e+01 
1.564345e-01 2.998525e+00 2.997310e+00 -1.124521e-04 -3.482136e-02 0 -1.193883e-01 7.837256e-04 1.021443e+01 
1.873813e-01 2.996351e+00 2.997572e+00 -1.123331e-04 3.396648e-02 0 1.163942e-01 7.837256e-04 1.021443e+01 
2.181432e-01 2.996152e+00 2.994942e+00 -1.112495e-04 -3.520110e-02 0 -1.156734e-01 7.837256e-04 1.021443e+01 
2.486899e-01 2.993010e+00 2.994223e+00 -1.111101e-04 3.433482e-02 0 1.129319e-01 7.837256e-04 1.021443e+01 
2.789911e-01 2.991511e+00 2.990308e+00 -1.100367e-04 -3.560755e-02 0 -1.125053e-01 7.837256e-04 1.021443e+01 
3.090170e-01 2.986694e+00 2.987897e+00 -1.098828e-04 3.474056e-02 0 1.100090e-01 7.837256e-04 1.021443e+01 
3.387379e-01 2.983030e+00 2.981833e+00 -1.088303e-04 -3.604853e-02 0 -1.098600e-01 7.837256e-04 1.021443e+01 
3.681246e-01 2.975512e+00 2.976705e+00 -1.086674e-04 3.519308e-02 0 1.076065e-01 7.837256e-04 1.021443e+01 
3.971479e-01 2.968491e+00 2.967302e+00 -1.076463e-04 -3.653409e-02 0 -1.077230e-01 7.837256e-04 1.021443e+01 
4.257793e-01 2.956925e+00 2.958105e+00 -1.074798e-04 3.570890e-02 0 1.057144e-01 7.837256e-04 1.021443e+01 
4.539905e-01 2.945055e+00 2.943877e+00 -1.065004e-04 -3.707914e-02 0 -1.060819e-01 7.837256e-04 1.021443e+01 
4.817537e-01 2.927839e+00 2.929003e+00 -1.063351e-04 3.630184e-02 0 1.043101e-01 7.837256e-04 1.021443e+01 
5.090414e-01 2.909429e+00 2.908267e+00 -1.054073e-04 -3.769178e-02 0 -1.049033e-01 7.837256e-04 1.021443e+01 
5.358268e-01 2.884840e+00 2.885981e+00 -1.052476e-04 3.698414e-02 0 1.033478e-01 7.837256e-04 1.021443e+01 
5.620834e-01 2.858160e+00 2.857020e+00 -1.043812e-04 -3.837849e-02 0 -1.041273e-01 7.837256e-04 1.021443e+01 
5.877853e-01 2.824535e+00 2.825646e+00 -1.042309e-04 3.776235e-02 0 1.027449e-01 7.837256e-04 1.021443e+01 
6.129071e-01 2.788010e+00 2.786900e+00 -1.034347e-04 -3.913776e-02 0 -1.036557e-01 7.837256e-04 1.021443e+01 
6.374240e-01 2.743940e+00 2.745010e+00 -1.032979e-04 3.863331e-02 0 1.023746e-01 7.837256e-04 1.021443e+01 
6.613119e-01 2.696330e+00 2.695259e+00 -1.025797e-04 -3.995958e-02 0 -1.033542e-01 7.837256e-04 1.021443e+01 
6.845471e-01 2.640818e+00 2.641837e+00 -1.024603e-04 3.959951e-02 0 1.020861e-01 7.837256e-04 1.021443e+01 
7.071068e-01 2.581359e+00 2.580338e+00 -1.018264e-04 -4.083232e-02 0 -1.030689e-01 7.837256e-04 1.021443e+01 
7.289686e-01 2.513934e+00 2.514889e+00 -1.017290e-04 4.067325e-02 0 1.017206e-01 7.837256e-04 1.021443e+01 
7.501111e-01 2.442414e+00 2.441452e+00 -1.011838e-04 -4.173263e-02 0 -1.026310e-01 7.837256e-04 1.021443e+01 
7.705132e-01 2.363171e+00 2.364051e+00 -1.011132e-04 4.188909e-02 0 1.011440e-01 7.837256e-04 1.021443e+01 
7.901550e-01 2.279949e+00 2.279054e+00 -1.006585e-04 -4.263674e-02 0 -1.018781e-01 7.837256e-04 1.021443e+01 
8.090170e-01 2.189541e+00 2.190336e+00 -1.006184e-04 4.329461e-02 0 1.002627e-01 7.837256e-04 1.021443e+01 
8.270806e-01 2.095514e+00 2.094697e+00 -1.002522e-04 -4.355045e-02 0 -1.006912e-01 7.837256e-04 1.021443e+01 
8.443279e-01 1.995103e+00 1.995807e+00 -1.002441e-04 4.494524e-02 0 9.903856e-02 7.837256e-04 1.021443e+01 
8.607420e-01 1.891648e+00 1.890917e+00 -9.995972e-05 -4.453896e-02 0 -9.902624e-02 7.837256e-04 1.021443e+01 
8.763067e-01 1.782841e+00 1.783450e+00 -9.998163e-05 4.687854e-02 0 9.746850e-02 7.837256e-04 1.021443e+01 
8.910065e-01 1.671755e+00 1.671116e+00 -9.976807e-05 -4.573778e-02 0 -9.693646e-02 7.837256e-04 1.021443e+01 
9.048271e-01 1.556550e+00 1.557060e+00 -9.981482e-05 4.914052e-02 0 9.559596e-02 7.837256e-04 1.021443e+01 
9.177546e-01 1.440013e+00 1.439472e+00 -9.965804e-05 -4.735869e-02 0 -9.459142e-02 7.837256e-04 1.021443e+01 
9.297765e-01 1.320800e+00 1.321214e+00 -9.972238e-05 5.182973e-02 0 9.352452e-02 7.837256e-04 1.021443e+01 
9.408808e-01 1.201430e+00 1.200987e+00 -9.960784e-05 -4.968508e-02 0 -9.228892e-02 7.837256e-04 1.021443e+01 
9.510565e-01 1.081102e+00 1.081421e+00 -9.968210e-05 5.517627e-02 0 9.146426e-02 7.837256e-04 1.021443e+01 
9.602937e-01 9.621557e-01 9.618106e-01 -9.959695e-05 -5.313555e-02 0 -9.053633e-02 7.837256e-04 1.021443e+01 
9.685832e-01 8.444613e-01 8.446871e-01 -9.967423e-05 5.967464e-02 0 8.983909e-02 7.837256e-04 1.021443e+01 
9.759168e-01 7.303890e-01 7.301337e-01 -9.960873e-05 -5.842666e-02 0 -9.025198e-02 7.837256e-04 1.021443e+01 
9.822873e-01 6.207572e-01 6.208938e-01 -9.968304e-05 6.638857e-02 0 8.962912e-02 7.837256e-04 1.021443e+01 
9.876883e-01 5.184079e-01 5.182303e-01 -9.963097e-05 -6.714212e-02 0 -9.345251e-02 7.837256e-04 1.021443e+01 
9.921147e-01 4.256191e-01 4.256739e-01 -9.969640e-05 7.803434e-02 0 9.376871e-02 7.837256e-04 1.021443e+01 
9.955620e-01 3.463403e-01 3.462236e-01 -9.965513e-05 -8.409055e-02 0 -1.059336e-01 7.837256e-04 1.021443e+01 
9.980267e-01 2.846244e-01 2.846115e-01 -9.970418e-05 1.049762e-01 0 1.138287e-01 7.837256e-04 1.021443e+01 
9.995066e-01 2.452298e-01 2.451620e-01 -9.967662e-05 -1.382176e-01 0 -1.273020e-01 7.837256e-04 1.021443e+01 
1 2.334578e-01 2.334131e-01 -9.969112e-05 4.559582e-01 0 4.478003e-01 7.837256e-04 1.021443e+01 
ZONE T="0.006", I=101
-1 2.264758e-01 2.343322e-01 -1.046359e-04 3.128296e-01 0 -4.899268e+01 6.736718e-04 9.934326e+00 
-9.995066e-01 2.438654e-01 2.440464e-01 -1.046455e-04 -9.132964e-02 0 -1.670254e+01 6.736718e-04 9.934326e+00 
-9.980267e-01 2.803058e-01 2.800744e-01 -1.047417e-04 7.421898e-02 0 4.130497e+00 6.736718e-04 9.934326e+00 
-9.955620e-01 3.371728e-01 3.368078e-01 -1.048141e-04 -5.426110e-02 0 -2.218292e+00 6.736718e-04 9.934326e+00 
-9.921147e-01 4.104851e-01 4.104072e-01 -1.050240e-04 5.600054e-02 0 1.580090e+00 6.736718e-04 9.934326e+00 
-9.876883e-01 4.969190e-01 4.965783e-01 -1.051867e-04 -4.227102e-02 0 -1.198239e+00 6.736718e-04 9.934326e+00 
-9.822873e-01 5.925844e-01 5.926542e-01 -1.055180e-04 4.806105e-02 0 1.025072e+00 6.736718e-04 9.934326e+00 
-9.759168e-01 6.956315e-01 6.953006e-01 -1.057860e-04 -3.590492e-02 0 -8.640970e-01 6.736718e-04 9.934326e+00 
-9.685832e-01 8.031473e-01 8.033603e-01 -1.062450e-04 4.332712e-02 0 7.832520e-01 6.736718e-04 9.934326e+00 
-9.602937e-01 9.145671e-01 9.142218e-01 -1.066219e-04 -3.196600e-02 0 -6.919241e-01 6.736718e-04 9.934326e+00 
-9.510565e-01 1.027456e+00 1.027801e+00 -1.072059e-04 3.998424e-02 0 6.418132e-01 6.736718e-04 9.934326e+00 
-9.408808e-01 1.142104e+00 1.141724e+00 -1.076822e-04 -2.939382e-02 0 -5.817490e-01 6.736718e-04 9.934326e+00 
-9.297765e-01 1.256162e+00 1.256626e+00 -1.083781e-04 3.735956e-02 0 5.458342e-01 6.736718e-04 9.934326e+00 
-9.177546e-01 1.370516e+00 1.370085e+00 -1.089321e-04 -2.770854e-02 0 -5.027471e-01 6.736718e-04 9.934326e+00 
-9.048271e-01 1.482701e+00 1.483273e+00 -1.097178e-04 3.515865e-02 0 4.749270e-01 6.736718e-04 9.934326e+00 
-8.910065e-01 1.594079e+00 1.593587e+00 -1.103182e-04 -2.664873e-02 0 -4.422387e-01 6.736718e-04 9.934326e+00 
-8.763067e-01 1.701979e+00 1.702648e+00 -1.111646e-04 3.324557e-02 0 4.196503e-01 6.736718e-04 9.934326e+00 
-8.607420e-01 1.808182e+00 1.807623e+00 -1.117742e-04 -2.604614e-02 0 -3.939084e-01 6.736718e-04 9.934326e+00 
-8.443279e-01 1.909788e+00 1.910542e+00 -1.126489e-04 3.156749e-02 0 3.749619e-01 6.736718e-04 9.934326e+00 
-8.270806e-01 2.008967e+00 2.008337e+00 -1.132285e-04 -2.577096e-02 0 -3.541686e-01 6.736718e-04 9.934326e+00 
-8.090170e-01 2.102600e+00 2.103427e+00 -1.140991e-04 3.011758e-02 0 3.378908e-01 6.736718e-04 9.934326e+00 
-7.901550e-01 2.193231e+00 2.192531e+00 -1.146120e-04 -2.571156e-02 0 -3.207823e-01 6.736718e-04 9.934326e+00 
-7.705132e-01 2.277550e+00 2.278440e+00 -1.154499e-04 2.891294e-02 0 3.065543e-01 6.736718e-04 9.934326e+00 
-7.501111e-01 2.358463e+00 2.357696e+00 -1.158656e-04 -2.577039e-02 0 -2.922560e-01 6.736718e-04 9.934326e+00 
-7.289686e-01 2.432506e+00 2.433448e+00 -1.166487e-04 2.796929e-02 0 2.796814e-01 6.736718e-04 9.934326e+00 
-7.071068e-01 2.502929e+00 2.502100e+00 -1.169455e-04 -2.587667e-02 0 -2.675491e-01 6.736718e-04 9.934326e+00 
-6.845471e-01 2.566159e+00 2.567141e+00 -1.176588e-04 2.728117e-02 0 2.563626e-01 6.736718e-04 9.934326e+00 
-6.613119e-01 2.625764e+00 2.624881e+00 -1.178244e-04 -2.599111e-02 0 -2.459142e-01 6.736718e-04 9.934326e+00 
-6.374240e-01 2.678102e+00 2.679115e+00 -1.184600e-04 2.681409e-02 0 2.359162e-01 6.736718e-04 9.934326e+00 
-6.129071e-01 2.727026e+00 2.726100e+00 -1.184903e-04 -2.610145e-02 0 -2.268030e-01 6.736718e-04 9.934326e+00 
-5.877853e-01 2.768861e+00 2.769896e+00 -1.190453e-04 2.651703e-02 0 2.178241e-01 6.736718e-04 9.934326e+00 
-5.620834e-01 2.807696e+00 2.806736e+00 -1.189424e-04 -2.621133e-02 0 -2.098078e-01 6.736718e-04 9.934326e+00 
-5.358268e-01 2.839844e+00 2.840893e+00 -1.194170e-04 2.633829e-02 0 2.016967e-01 6.736718e-04 9.934326e+00 
-5.090414e-01 2.869577e+00 2.868593e+00 -1.191868e-04 -2.632315e-02 0 -1.946185e-01 6.736718e-04 9.934326e+00 
-4.817537e-01 2.893205e+00 2.894262e+00 -1.195829e-04 2.623716e-02 0 1.872491e-01 6.736718e-04 9.934326e+00 
-4.539905e-01 2.915120e+00 2.914120e+00 -1.192341e-04 -2.643684e-02 0 -1.810020e-01 6.736718e-04 9.934326e+00 
-4.257793e-01 2.931624e+00 2.932684e+00 -1.195543e-04 2.618595e-02 0 1.742767e-01 6.736718e-04 9.934326e+00 
-3.971479e-01 2.947164e+00 2.946156e+00 -1.190966e-04 -2.655194e-02 0 -1.687858e-01 6.736718e-04 9.934326e+00 
-3.681246e-01 2.958026e+00 2.959083e+00 -1.193445e-04 2.617087e-02 0 1.626348e-01 6.736718e-04 9.934326e+00 
-3.387379e-01 2.968650e+00 2.967638e+00 -1.187884e-04 -2.666934e-02 0 -1.578413e-01 6.736718e-04 9.934326e+00 
-3.090170e-01 2.975289e+00 2.976341e+00 -1.189679e-04 2.618373e-02 0 1.522127e-01 6.736718e-04 9.934326e+00 
-2.789911e-01 2.982336e+00 2.981324e+00 -1.183241e-04 -2.679299e-02 0 -1.480677e-01 6.736718e-04 9.934326e+00 
-2.486899e-01 2.986000e+00 2.987044e+00 -1.184398e-04 2.622351e-02 0 1.429204e-01 6.736718e-04 9.934326e+00 
-2.181432e-01 2.990592e+00 2.989583e+00 -1.177192e-04 -2.692723e-02 0 -1.393757e-01 6.736718e-04 9.934326e+00 
-1.873813e-01 2.992279e+00 2.993315e+00 -1.177759e-04 2.628978e-02 0 1.346718e-01 6.736718e-04 9.934326e+00 
-1.564345e-01 2.995278e+00 2.994273e+00 -1.169894e-04 -2.707663e-02 0 -1.316794e-01 6.736718e-04 9.934326e+00 
-1.253332e-01 2.995716e+00 2.996744e+00 -1.169924e-04 2.638325e-02 0 1.273808e-01 6.736718e-04 9.934326e+00 
-9.410831e-02 2.997719e+00 2.996718e+00 -1.161507e-04 -2.724329e-02 0 -1.248899e-01 6.736718e-04 9.934326e+00 
-6.279052e-02 2.997380e+00 2.998399e+00 -1.161057e-04 2.650328e-02 0 1.209580e-01 6.736718e-04 9.934326e+00 
-3.141076e-02 2.998742e+00 2.997746e+00 -1.152196e-04 -2.742843e-02 0 -1.189183e-01 6.736718e-04 9.934326e+00 
-1.110223e-16 2.997874e+00 2.998885e+00 -1.151323e-04 2.664942e-02 0 1.153155e-01 6.736718e-04 9.934326e+00 
3.141076e-02 2.998741e+00 2.997750e+00 -1.142124e-04 -2.763231e-02 0 -1.136785e-01 6.736718e-04 9.934326e+00 
6.279052e-02 2.997392e+00 2.998395e+00 -1.140888e-04 2.682086e-02 0 1.103703e-01 6.736718e-04 9.934326e+00 
9.410831e-02 2.997715e+00 2.996729e+00 -1.131457e-04 -2.785459e-02 0 -1.090914e-01 6.736718e-04 9.934326e+00 
1.253332e-01 2.995740e+00 2.996735e+00 -1.129917e-04 2.701717e-02 0 1.060482e-01 6.736718e-04 9.934326e+00 
1.564345e-01 2.995272e+00 2.994291e+00 -1.120359e-04 -2.809617e-02 0 -1.050889e-01 6.736718e-04 9.934326e+00 
1.873813e-01 2.992313e+00 2.993301e+00 -1.118577e-04 2.724019e-02 0 1.022875e-01 6.736718e-04 9.934326e+00 
2.181432e-01 2.990582e+00 2.989606e+00 -1.108993e-04 -2.835904e-02 0 -1.016149e-01 6.736718e-04 9.934326e+00 
2.486899e-01 2.986043e+00 2.987023e+00 -1.107029e-04 2.749232e-02 0 9.903719e-02 6.736718e-04 9.934326e+00 
2.789911e-01 2.982320e+00 2.981350e+00 -1.097523e-04 -2.864672e-02 0 -9.862413e-02 6.736718e-04 9.934326e+00 
3.090170e-01 2.975340e+00 2.976310e+00 -1.095436e-04 2.778054e-02 0 9.625858e-02 6.736718e-04 9.934326e+00 
3.387379e-01 2.968627e+00 2.967663e+00 -1.086108e-04 -2.896568e-02 0 -9.608056e-02 6.736718e-04 9.934326e+00 
3.681246e-01 2.958080e+00 2.959041e+00 -1.083953e-04 2.811202e-02 0 9.391600e-02 6.736718e-04 9.934326e+00 
3.971479e-01 2.947133e+00 2.946178e+00 -1.074903e-04 -2.932208e-02 0 -9.394850e-02 6.736718e-04 9.934326e+00 
4.257793e-01 2.931680e+00 2.932627e+00 -1.072732e-04 2.849655e-02 0 9.197335e-02 6.736718e-04 9.934326e+00 
4.539905e-01 2.915078e+00 2.914134e+00 -1.064058e-04 -2.972259e-02 0 -9.218748e-02 6.736718e-04 9.934326e+00 
4.817537e-01 2.893259e+00 2.894189e+00 -1.061921e-04 2.894176e-02 0 9.038293e-02 6.736718e-04 9.934326e+00 
5.090414e-01 2.869523e+00 2.868595e+00 -1.053715e-04 -3.017107e-02 0 -9.074330e-02 6.736718e-04 9.934326e+00 
5.358268e-01 2.839893e+00 2.840800e+00 -1.051656e-04 2.945403e-02 0 8.908133e-02 6.736718e-04 9.934326e+00 
5.620834e-01 2.807630e+00 2.806724e+00 -1.044007e-04 -3.066927e-02 0 -8.954542e-02 6.736718e-04 9.934326e+00 
5.877853e-01 2.768904e+00 2.769782e+00 -1.042068e-04 3.003579e-02 0 8.798439e-02 6.736718e-04 9.934326e+00 
6.129071e-01 2.726949e+00 2.726071e+00 -1.035054e-04 -3.121505e-02 0 -8.850560e-02 6.736718e-04 9.934326e+00 
6.374240e-01 2.678139e+00 2.678980e+00 -1.033278e-04 3.068875e-02 0 8.699181e-02 6.736718e-04 9.934326e+00 
6.613119e-01 2.625676e+00 2.624833e+00 -1.026965e-04 -3.180282e-02 0 -8.752293e-02 6.736718e-04 9.934326e+00 
6.845471e-01 2.566190e+00 2.566986e+00 -1.025395e-04 3.142005e-02 0 8.599876e-02 6.736718e-04 9.934326e+00 
7.071068e-01 2.502835e+00 2.502034e+00 -1.019837e-04 -3.242388e-02 0 -8.649139e-02 6.736718e-04 9.934326e+00 
7.289686e-01 2.432533e+00 2.433275e+00 -1.018518e-04 3.224703e-02 0 8.490983e-02 6.736718e-04 9.934326e+00 
7.501111e-01 2.358364e+00 2.357612e+00 -1.013747e-04 -3.306523e-02 0 -8.530568e-02 6.736718e-04 9.934326e+00 
7.705132e-01 2.277574e+00 2.278253e+00 -1.012719e-04 3.319948e-02 0 8.365421e-02 6.736718e-04 9.934326e+00 
7.901550e-01 2.193129e+00 2.192434e+00 -1.008742e-04 -3.372264e-02 0 -8.387823e-02 6.736718e-04 9.934326e+00 
8.090170e-01 2.102620e+00 2.103231e+00 -1.008032e-04 3.431196e-02 0 8.219082e-02 6.736718e-04 9.934326e+00 
8.270806e-01 2.008864e+00 2.008230e+00 -1.004820e-04 -3.441726e-02 0 -8.215781e-02 6.736718e-04 9.934326e+00 
8.443279e-01 1.909804e+00 1.910344e+00 -1.004429e-04 3.561535e-02 0 8.050732e-02 6.736718e-04 9.934326e+00 
8.607420e-01 1.808078e+00 1.807513e+00 -1.001918e-04 -3.521000e-02 0 -8.014716e-02 6.736718e-04 9.934326e+00 
