TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="5.7958e-10", I=51
9.653935e-01 2.998954e+00 2.998954e+00 -9.887876e-05 1.339703e-03 -7.985239e-04 2.138227e-03 1.619793e-14 1.317207e+01 
9.797745e-01 3.001680e+00 3.001680e+00 -9.887876e-05 -2.655351e-03 1.546694e-03 -4.202045e-03 1.619793e-14 1.317207e+01 
9.903648e-01 2.997993e+00 2.997993e+00 -9.887876e-05 6.602460e-03 -3.940792e-03 1.054325e-02 1.619793e-14 1.317207e+01 
9.971226e-01 2.960915e+00 2.960916e+00 -9.887877e-05 -3.091177e-02 1.540568e-02 -4.631745e-02 1.619793e-14 1.317207e+01 
1 1.191164e+00 1.191097e+00 -9.887875e-05 3.657458e-01 3.748453e-01 -9.099485e-03 1.619793e-14 1.317207e+01 
ZONE T="7.5345e-08", I=51
-1 1.185452e+00 1.185385e+00 -9.887567e-05 -3.677059e-01 -3.764293e-01 8.723402e-03 -6.222730e-14 1.317203e+01 
-9.971226e-01 2.960545e+00 2.960546e+00 -9.887569e-05 3.121103e-02 -1.541180e-02 4.662283e-02 -6.222730e-14 1.317203e+01 
-9.903648e-01 2.997943e+00 2.997943e+00 -9.887568e-05 -6.663763e-03 3.950977e-03 -1.061474e-02 -6.222730e-14 1.317203e+01 
-9.797745e-01 3.001711e+00 3.001711e+00 -9.887568e-05 2.680520e-03 -1.550489e-03 4.231009e-03 -6.222730e-14 1.317203e+01 
-9.653935e-01 2.998936e+00 2.998936e+00 -9.887568e-05 -1.352283e-03 8.006722e-04 -2.152955e-03 -6.222730e-14 1.317203e+01 
-9.472774e-01 3.000689e+00 3.000689e+00 -9.887568e-05 7.972448e-04 -4.687617e-04 1.266007e-03 -6.222730e-14 1.317203e+01 
-9.254965e-01 2.999526e+00 2.999526e+00 -9.887568e-05 -5.113524e-04 3.029962e-04 -8.143486e-04 -6.222730e-14 1.317203e+01 
-9.001349e-01 3.000343e+00 3.000343e+00 -9.887568e-05 3.513717e-04 -2.075377e-04 5.589094e-04 -6.222730e-14 1.317203e+01 
-8.712910e-01 2.999741e+00 2.999741e+00 -9.887568e-05 -2.521154e-04 1.494596e-04 -4.015750e-04 -6.222730e-14 1.317203e+01 
-8.390761e-01 3.000202e+00 3.000202e+00 -9.887568e-05 1.878977e-04 -1.111855e-04 2.990832e-04 -6.222730e-14 1.317203e+01 
-8.036151e-01 2.999837e+00 2.999837e+00 -9.887568e-05 -1.436400e-04 8.517724e-05 -2.288172e-04 -6.222730e-14 1.317203e+01 
-7.650450e-01 3.000135e+00 3.000135e+00 -9.887568e-05 1.123652e-04 -6.655075e-05 1.789160e-04 -6.222730e-14 1.317203e+01 
-7.235151e-01 2.999886e+00 2.999886e+00 -9.887568e-05 -8.927282e-05 5.294741e-05 -1.422202e-04 -6.222730e-14 1.317203e+01 
-6.791861e-01 3.000098e+00 3.000098e+00 -9.887568e-05 7.192965e-05 -4.262353e-05 1.145532e-04 -6.222730e-14 1.317203e+01 
-6.322294e-01 2.999914e+00 2.999914e+00 -9.887568e-05 -5.845977e-05 3.467630e-05 -9.313607e-05 -6.222730e-14 1.317203e+01 
-5.828267e-01 3.000076e+00 3.000076e+00 -9.887568e-05 4.785813e-05 -2.836811e-05 7.622624e-05 -6.222730e-14 1.317203e+01 
-5.311692e-01 2.999931e+00 2.999931e+00 -9.887568e-05 -3.927760e-05 2.329991e-05 -6.257751e-05 -6.222730e-14 1.317203e+01 
-4.774567e-01 3.000063e+00 3.000063e+00 -9.887568e-05 3.224693e-05 -1.911821e-05 5.136513e-05 -6.222730e-14 1.317203e+01 
-4.218971e-01 2.999942e+00 2.999942e+00 -9.887568e-05 -2.633877e-05 1.562527e-05 -4.196404e-05 -6.222730e-14 1.317203e+01 
-3.647051e-01 3.000054e+00 3.000054e+00 -9.887568e-05 2.130704e-05 -1.263385e-05 3.394089e-05 -6.222730e-14 1.317203e+01 
-3.061023e-01 2.999948e+00 2.999948e+00 -9.887568e-05 -1.691488e-05 1.003496e-05 -2.694984e-05 -6.222730e-14 1.317203e+01 
-2.463151e-01 3.000049e+00 3.000049e+00 -9.887568e-05 1.301868e-05 -7.719927e-06 2.073861e-05 -6.222730e-14 1.317203e+01 
-1.855750e-01 2.999952e+00 2.999952e+00 -9.887568e-05 -9.474249e-06 5.620835e-06 -1.509508e-05 -6.222730e-14 1.317203e+01 
-1.241170e-01 3.000047e+00 3.000047e+00 -9.887568e-05 6.185243e-06 -3.667933e-06 9.853176e-06 -6.222730e-14 1.317203e+01 
-6.217878e-02 2.999954e+00 2.999954e+00 -9.887568e-05 -3.053155e-06 1.811379e-06 -4.864534e-06 -6.222730e-14 1.317203e+01 
0 3.000046e+00 3.000046e+00 -9.887568e-05 -3.996863e-14 -4.329935e-14 -2.664575e-15 -6.222730e-14 1.317203e+01 
6.217878e-02 2.999954e+00 2.999954e+00 -9.887568e-05 3.053155e-06 -1.811379e-06 4.864534e-06 -6.222730e-14 1.317203e+01 
1.241170e-01 3.000047e+00 3.000047e+00 -9.887568e-05 -6.185244e-06 3.667933e-06 -9.853176e-06 -6.222730e-14 1.317203e+01 
1.855750e-01 2.999952e+00 2.999952e+00 -9.887568e-05 9.474250e-06 -5.620835e-06 1.509508e-05 -6.222730e-14 1.317203e+01 
2.463151e-01 3.000049e+00 3.000049e+00 -9.887568e-05 -1.301868e-05 7.719927e-06 -2.073861e-05 -6.222730e-14 1.317203e+01 
3.061023e-01 2.999948e+00 2.999948e+00 -9.887568e-05 1.691488e-05 -1.003496e-05 2.694984e-05 -6.222730e-14 1.317203e+01 
3.647051e-01 3.000054e+00 3.000054e+00 -9.887568e-05 -2.130704e-05 1.263385e-05 -3.394089e-05 -6.222730e-14 1.317203e+01 
4.218971e-01 2.999942e+00 2.999942e+00 -9.887568e-05 2.633877e-05 -1.562527e-05 4.196404e-05 -6.222730e-14 1.317203e+01 
4.774567e-01 3.000063e+00 3.000063e+00 -9.887568e-05 -3.224693e-05 1.911821e-05 -5.136513e-05 -6.222730e-14 1.317203e+01 
5.311692e-01 2.999931e+00 2.999931e+00 -9.887568e-05 3.927760e-05 -2.329991e-05 6.257751e-05 -6.222730e-14 1.317203e+01 
5.828267e-01 3.000076e+00 3.000076e+00 -9.887568e-05 -4.785813e-05 2.836811e-05 -7.622624e-05 -6.222730e-14 1.317203e+01 
6.322294e-01 2.999914e+00 2.999914e+00 -9.887568e-05 5.845977e-05 -3.467630e-05 9.313607e-05 -6.222730e-14 1.317203e+01 
6.791861e-01 3.000098e+00 3.000098e+00 -9.887568e-05 -7.192966e-05 4.262353e-05 -1.145532e-04 -6.222730e-14 1.317203e+01 
7.235151e-01 2.999886e+00 2.999886e+00 -9.887568e-05 8.927282e-05 -5.294741e-05 1.422202e-04 -6.222730e-14 1.317203e+01 
7.650450e-01 3.000135e+00 3.000135e+00 -9.887568e-05 -1.123652e-04 6.655075e-05 -1.789160e-04 -6.222730e-14 1.317203e+01 
8.036151e-01 2.999837e+00 2.999837e+00 -9.887568e-05 1.436400e-04 -8.517724e-05 2.288172e-04 -6.222730e-14 1.317203e+01 
8.390761e-01 3.000202e+00 3.000202e+00 -9.887568e-05 -1.878977e-04 1.111855e-04 -2.990832e-04 -6.222730e-14 1.317203e+01 
8.712910e-01 2.999741e+00 2.999741e+00 -9.887568e-05 2.521154e-04 -1.494596e-04 4.015750e-04 -6.222730e-14 1.317203e+01 
9.001349e-01 3.000343e+00 3.000343e+00 -9.887568e-05 -3.513717e-04 2.075377e-04 -5.589094e-04 -6.222730e-14 1.317203e+01 
9.254965e-01 2.999526e+00 2.999526e+00 -9.887568e-05 5.113524e-04 -3.029962e-04 8.143486e-04 -6.222730e-14 1.317203e+01 
9.472774e-01 3.000689e+00 3.000689e+00 -9.887568e-05 -7.972448e-04 4.687617e-04 -1.266007e-03 -6.222730e-14 1.317203e+01 
9.653935e-01 2.998936e+00 2.998936e+00 -9.887568e-05 1.352283e-03 -8.006722e-04 2.152955e-03 -6.222730e-14 1.317203e+01 
9.797745e-01 3.001711e+00 3.001711e+00 -9.887568e-05 -2.680520e-03 1.550489e-03 -4.231009e-03 -6.222730e-14 1.317203e+01 
9.903648e-01 2.997943e+00 2.997943e+00 -9.887568e-05 6.663763e-03 -3.950977e-03 1.061474e-02 -6.222730e-14 1.317203e+01 
9.971226e-01 2.960545e+00 2.960546e+00 -9.887569e-05 -3.121103e-02 1.541180e-02 -4.662283e-02 -6.222730e-14 1.317203e+01 
1 1.185452e+00 1.185385e+00 -9.887567e-05 3.677059e-01 3.764293e-01 -8.723402e-03 -6.222730e-14 1.317203e+01 
ZONE T="7.5924e-08", I=51
-1 1.179798e+00 1.179731e+00 -9.887263e-05 -3.696450e-01 -3.779927e-01 8.347731e-03 5.962597e-14 1.317199e+01 
-9.971226e-01 2.960175e+00 2.960176e+00 -9.887264e-05 3.151000e-02 -1.541713e-02 4.692713e-02 5.962597e-14 1.317199e+01 
-9.903648e-01 2.997893e+00 2.997893e+00 -9.887263e-05 -6.724958e-03 3.961042e-03 -1.068600e-02 5.962597e-14 1.317199e+01 
-9.797745e-01 3.001741e+00 3.001741e+00 -9.887264e-05 2.705655e-03 -1.554235e-03 4.259889e-03 5.962597e-14 1.317199e+01 
-9.653935e-01 2.998918e+00 2.998918e+00 -9.887263e-05 -1.364844e-03 8.027967e-04 -2.167640e-03 5.962597e-14 1.317199e+01 
-9.472774e-01 3.000701e+00 3.000701e+00 -9.887264e-05 8.046926e-04 -4.699857e-04 1.274678e-03 5.962597e-14 1.317199e+01 
-9.254965e-01 2.999518e+00 2.999518e+00 -9.887263e-05 -5.161129e-04 3.038105e-04 -8.199234e-04 5.962597e-14 1.317199e+01 
-9.001349e-01 3.000348e+00 3.000348e+00 -9.887264e-05 3.546509e-04 -2.080911e-04 5.627420e-04 5.962597e-14 1.317199e+01 
-8.712910e-01 2.999737e+00 2.999737e+00 -9.887263e-05 -2.544643e-04 1.498634e-04 -4.043277e-04 5.962597e-14 1.317199e+01 
-8.390761e-01 3.000205e+00 3.000205e+00 -9.887263e-05 1.896506e-04 -1.114845e-04 3.011351e-04 5.962597e-14 1.317199e+01 
-8.036151e-01 2.999835e+00 2.999835e+00 -9.887263e-05 -1.449787e-04 8.540800e-05 -2.303867e-04 5.962597e-14 1.317199e+01 
-7.650450e-01 3.000137e+00 3.000137e+00 -9.887263e-05 1.134134e-04 -6.673045e-05 1.801438e-04 5.962597e-14 1.317199e+01 
-7.235151e-01 2.999885e+00 2.999885e+00 -9.887263e-05 -9.010495e-05 5.309107e-05 -1.431960e-04 5.962597e-14 1.317199e+01 
-6.791861e-01 3.000099e+00 3.000099e+00 -9.887263e-05 7.260053e-05 -4.273889e-05 1.153394e-04 5.962597e-14 1.317199e+01 
-6.322294e-01 2.999913e+00 2.999913e+00 -9.887263e-05 -5.900473e-05 3.477048e-05 -9.377521e-05 5.962597e-14 1.317199e+01 
-5.828267e-01 3.000077e+00 3.000077e+00 -9.887263e-05 4.830447e-05 -2.844500e-05 7.674947e-05 5.962597e-14 1.317199e+01 
-5.311692e-01 2.999930e+00 2.999930e+00 -9.887263e-05 -3.964376e-05 2.336323e-05 -6.300699e-05 5.962597e-14 1.317199e+01 
-4.774567e-01 3.000064e+00 3.000064e+00 -9.887263e-05 3.254766e-05 -1.917007e-05 5.171773e-05 5.962597e-14 1.317199e+01 
-4.218971e-01 2.999941e+00 2.999941e+00 -9.887263e-05 -2.658433e-05 1.566775e-05 -4.225208e-05 5.962597e-14 1.317199e+01 
-3.647051e-01 3.000055e+00 3.000055e+00 -9.887263e-05 2.150575e-05 -1.266815e-05 3.417389e-05 5.962597e-14 1.317199e+01 
-3.061023e-01 2.999948e+00 2.999948e+00 -9.887263e-05 -1.707257e-05 1.006225e-05 -2.713482e-05 5.962597e-14 1.317199e+01 
-2.463151e-01 3.000050e+00 3.000050e+00 -9.887263e-05 1.314009e-05 -7.740890e-06 2.088098e-05 5.962597e-14 1.317199e+01 
-1.855750e-01 2.999952e+00 2.999952e+00 -9.887263e-05 -9.562580e-06 5.636122e-06 -1.519870e-05 5.962597e-14 1.317199e+01 
-1.241170e-01 3.000047e+00 3.000047e+00 -9.887263e-05 6.242925e-06 -3.677895e-06 9.920820e-06 5.962597e-14 1.317199e+01 
-6.217878e-02 2.999953e+00 2.999953e+00 -9.887263e-05 -3.081621e-06 1.816305e-06 -4.897926e-06 5.962597e-14 1.317199e+01 
0 3.000046e+00 3.000046e+00 -9.887263e-05 4.130093e-14 -1.225705e-13 -2.081700e-14 5.962597e-14 1.317199e+01 
6.217878e-02 2.999953e+00 2.999953e+00 -9.887263e-05 3.081621e-06 -1.816306e-06 4.897926e-06 5.962597e-14 1.317199e+01 
1.241170e-01 3.000047e+00 3.000047e+00 -9.887263e-05 -6.242925e-06 3.677895e-06 -9.920820e-06 5.962597e-14 1.317199e+01 
1.855750e-01 2.999952e+00 2.999952e+00 -9.887263e-05 9.562580e-06 -5.636122e-06 1.519870e-05 5.962597e-14 1.317199e+01 
2.463151e-01 3.000050e+00 3.000050e+00 -9.887263e-05 -1.314009e-05 7.740890e-06 -2.088098e-05 5.962597e-14 1.317199e+01 
3.061023e-01 2.999948e+00 2.999948e+00 -9.887263e-05 1.707257e-05 -1.006225e-05 2.713482e-05 5.962597e-14 1.317199e+01 
3.647051e-01 3.000055e+00 3.000055e+00 -9.887263e-05 -2.150575e-05 1.266815e-05 -3.417389e-05 5.962597e-14 1.317199e+01 
4.218971e-01 2.999941e+00 2.999941e+00 -9.887263e-05 2.658433e-05 -1.566775e-05 4.225208e-05 5.962597e-14 1.317199e+01 
4.774567e-01 3.000064e+00 3.000064e+00 -9.887263e-05 -3.254766e-05 1.917007e-05 -5.171774e-05 5.962597e-14 1.317199e+01 
5.311692e-01 2.999930e+00 2.999930e+00 -9.887263e-05 3.964377e-05 -2.336323e-05 6.300699e-05 5.962597e-14 1.317199e+01 
5.828267e-01 3.000077e+00 3.000077e+00 -9.887263e-05 -4.830447e-05 2.844500e-05 -7.674947e-05 5.962597e-14 1.317199e+01 
6.322294e-01 2.999913e+00 2.999913e+00 -9.887263e-05 5.900473e-05 -3.477048e-05 9.377521e-05 5.962597e-14 1.317199e+01 
6.791861e-01 3.000099e+00 3.000099e+00 -9.887263e-05 -7.260053e-05 4.273889e-05 -1.153394e-04 5.962597e-14 1.317199e+01 
7.235151e-01 2.999885e+00 2.999885e+00 -9.887263e-05 9.010495e-05 -5.309107e-05 1.431960e-04 5.962597e-14 1.317199e+01 
7.650450e-01 3.000137e+00 3.000137e+00 -9.887263e-05 -1.134134e-04 6.673045e-05 -1.801438e-04 5.962597e-14 1.317199e+01 
8.036151e-01 2.999835e+00 2.999835e+00 -9.887263e-05 1.449787e-04 -8.540800e-05 2.303867e-04 5.962597e-14 1.317199e+01 
8.390761e-01 3.000205e+00 3.000205e+00 -9.887263e-05 -1.896506e-04 1.114845e-04 -3.011351e-04 5.962597e-14 1.317199e+01 
8.712910e-01 2.999737e+00 2.999737e+00 -9.887263e-05 2.544643e-04 -1.498634e-04 4.043277e-04 5.962597e-14 1.317199e+01 
9.001349e-01 3.000348e+00 3.000348e+00 -9.887264e-05 -3.546509e-04 2.080911e-04 -5.627420e-04 5.962597e-14 1.317199e+01 
9.254965e-01 2.999518e+00 2.999518e+00 -9.887263e-05 5.161129e-04 -3.038105e-04 8.199234e-04 5.962597e-14 1.317199e+01 
9.472774e-01 3.000701e+00 3.000701e+00 -9.887264e-05 -8.046926e-04 4.699857e-04 -1.274678e-03 5.962597e-14 1.317199e+01 
9.653935e-01 2.998918e+00 2.998918e+00 -9.887263e-05 1.364844e-03 -8.027967e-04 2.167640e-03 5.962597e-14 1.317199e+01 
9.797745e-01 3.001741e+00 3.001741e+00 -9.887264e-05 -2.705655e-03 1.554235e-03 -4.259889e-03 5.962597e-14 1.317199e+01 
9.903648e-01 2.997893e+00 2.997893e+00 -9.887263e-05 6.724958e-03 -3.961042e-03 1.068600e-02 5.962597e-14 1.317199e+01 
9.971226e-01 2.960175e+00 2.960176e+00 -9.887264e-05 -3.151000e-02 1.541713e-02 -4.692713e-02 5.962597e-14 1.317199e+01 
1 1.179798e+00 1.179731e+00 -9.887263e-05 3.696450e-01 3.779927e-01 -8.347731e-03 5.962597e-14 1.317199e+01 
ZONE T="7.6504e-08", I=51
-1 1.174199e+00 1.174132e+00 -9.886961e-05 -3.715631e-01 -3.795356e-01 7.972518e-03 -1.809924e-14 1.317196e+01 
-9.971226e-01 2.959805e+00 2.959806e+00 -9.886962e-05 3.180868e-02 -1.542166e-02 4.723034e-02 -1.809924e-14 1.317196e+01 
-9.903648e-01 2.997842e+00 2.997842e+00 -9.886961e-05 -6.786043e-03 3.970987e-03 -1.075703e-02 -1.809924e-14 1.317196e+01 
-9.797745e-01 3.001772e+00 3.001772e+00 -9.886962e-05 2.730756e-03 -1.557931e-03 4.288687e-03 -1.809924e-14 1.317196e+01 
-9.653935e-01 2.998900e+00 2.998900e+00 -9.886961e-05 -1.377385e-03 8.048980e-04 -2.182283e-03 -1.809924e-14 1.317196e+01 
-9.472774e-01 3.000712e+00 3.000712e+00 -9.886962e-05 8.121296e-04 -4.711959e-04 1.283325e-03 -1.809924e-14 1.317196e+01 
-9.254965e-01 2.999511e+00 2.999511e+00 -9.886961e-05 -5.208661e-04 3.046160e-04 -8.254822e-04 -1.809924e-14 1.317196e+01 
-9.001349e-01 3.000354e+00 3.000354e+00 -9.886962e-05 3.579254e-04 -2.086384e-04 5.665638e-04 -1.809924e-14 1.317196e+01 
-8.712910e-01 2.999733e+00 2.999733e+00 -9.886961e-05 -2.568096e-04 1.502629e-04 -4.070725e-04 -1.809924e-14 1.317196e+01 
-8.390761e-01 3.000209e+00 3.000209e+00 -9.886962e-05 1.914010e-04 -1.117803e-04 3.031813e-04 -1.809924e-14 1.317196e+01 
-8.036151e-01 2.999832e+00 2.999832e+00 -9.886961e-05 -1.463153e-04 8.563632e-05 -2.319516e-04 -1.809924e-14 1.317196e+01 
-7.650450e-01 3.000139e+00 3.000139e+00 -9.886962e-05 1.144599e-04 -6.690825e-05 1.813681e-04 -1.809924e-14 1.317196e+01 
-7.235151e-01 2.999883e+00 2.999883e+00 -9.886961e-05 -9.093582e-05 5.323322e-05 -1.441690e-04 -1.809924e-14 1.317196e+01 
-6.791861e-01 3.000101e+00 3.000101e+00 -9.886962e-05 7.327041e-05 -4.285304e-05 1.161235e-04 -1.809924e-14 1.317196e+01 
-6.322294e-01 2.999912e+00 2.999912e+00 -9.886961e-05 -5.954888e-05 3.486367e-05 -9.441255e-05 -1.809924e-14 1.317196e+01 
-5.828267e-01 3.000079e+00 3.000079e+00 -9.886962e-05 4.875015e-05 -2.852108e-05 7.727123e-05 -1.809924e-14 1.317196e+01 
-5.311692e-01 2.999929e+00 2.999929e+00 -9.886961e-05 -4.000938e-05 2.342588e-05 -6.343526e-05 -1.809924e-14 1.317196e+01 
-4.774567e-01 3.000065e+00 3.000065e+00 -9.886962e-05 3.284795e-05 -1.922139e-05 5.206934e-05 -1.809924e-14 1.317196e+01 
-4.218971e-01 2.999940e+00 2.999940e+00 -9.886961e-05 -2.682951e-05 1.570978e-05 -4.253929e-05 -1.809924e-14 1.317196e+01 
-3.647051e-01 3.000056e+00 3.000056e+00 -9.886962e-05 2.170416e-05 -1.270208e-05 3.440624e-05 -1.809924e-14 1.317196e+01 
-3.061023e-01 2.999947e+00 2.999947e+00 -9.886961e-05 -1.723004e-05 1.008925e-05 -2.731929e-05 -1.809924e-14 1.317196e+01 
-2.463151e-01 3.000051e+00 3.000051e+00 -9.886962e-05 1.326132e-05 -7.761634e-06 2.102295e-05 -1.809924e-14 1.317196e+01 
-1.855750e-01 2.999951e+00 2.999951e+00 -9.886961e-05 -9.650778e-06 5.651249e-06 -1.530203e-05 -1.809924e-14 1.317196e+01 
-1.241170e-01 3.000048e+00 3.000048e+00 -9.886962e-05 6.300521e-06 -3.687753e-06 9.988273e-06 -1.809924e-14 1.317196e+01 
-6.217878e-02 2.999953e+00 2.999953e+00 -9.886961e-05 -3.110044e-06 1.821181e-06 -4.931224e-06 -1.809924e-14 1.317196e+01 
0 3.000047e+00 3.000047e+00 -9.886962e-05 3.797022e-14 2.864420e-14 -6.661441e-16 -1.809924e-14 1.317196e+01 
6.217878e-02 2.999953e+00 2.999953e+00 -9.886961e-05 3.110044e-06 -1.821181e-06 4.931224e-06 -1.809924e-14 1.317196e+01 
1.241170e-01 3.000048e+00 3.000048e+00 -9.886962e-05 -6.300521e-06 3.687753e-06 -9.988273e-06 -1.809924e-14 1.317196e+01 
1.855750e-01 2.999951e+00 2.999951e+00 -9.886961e-05 9.650778e-06 -5.651249e-06 1.530203e-05 -1.809924e-14 1.317196e+01 
2.463151e-01 3.000051e+00 3.000051e+00 -9.886962e-05 -1.326132e-05 7.761634e-06 -2.102295e-05 -1.809924e-14 1.317196e+01 
3.061023e-01 2.999947e+00 2.999947e+00 -9.886961e-05 1.723004e-05 -1.008925e-05 2.731929e-05 -1.809924e-14 1.317196e+01 
3.647051e-01 3.000056e+00 3.000056e+00 -9.886962e-05 -2.170416e-05 1.270208e-05 -3.440624e-05 -1.809924e-14 1.317196e+01 
4.218971e-01 2.999940e+00 2.999940e+00 -9.886961e-05 2.682951e-05 -1.570978e-05 4.253929e-05 -1.809924e-14 1.317196e+01 
4.774567e-01 3.000065e+00 3.000065e+00 -9.886962e-05 -3.284795e-05 1.922139e-05 -5.206934e-05 -1.809924e-14 1.317196e+01 
5.311692e-01 2.999929e+00 2.999929e+00 -9.886961e-05 4.000938e-05 -2.342588e-05 6.343526e-05 -1.809924e-14 1.317196e+01 
5.828267e-01 3.000079e+00 3.000079e+00 -9.886962e-05 -4.875015e-05 2.852108e-05 -7.727123e-05 -1.809924e-14 1.317196e+01 
6.322294e-01 2.999912e+00 2.999912e+00 -9.886961e-05 5.954888e-05 -3.486367e-05 9.441255e-05 -1.809924e-14 1.317196e+01 
6.791861e-01 3.000101e+00 3.000101e+00 -9.886962e-05 -7.327041e-05 4.285304e-05 -1.161235e-04 -1.809924e-14 1.317196e+01 
7.235151e-01 2.999883e+00 2.999883e+00 -9.886961e-05 9.093582e-05 -5.323322e-05 1.441690e-04 -1.809924e-14 1.317196e+01 
7.650450e-01 3.000139e+00 3.000139e+00 -9.886962e-05 -1.144599e-04 6.690825e-05 -1.813681e-04 -1.809924e-14 1.317196e+01 
8.036151e-01 2.999832e+00 2.999832e+00 -9.886961e-05 1.463153e-04 -8.563632e-05 2.319516e-04 -1.809924e-14 1.317196e+01 
8.390761e-01 3.000209e+00 3.000209e+00 -9.886962e-05 -1.914010e-04 1.117803e-04 -3.031813e-04 -1.809924e-14 1.317196e+01 
8.712910e-01 2.999733e+00 2.999733e+00 -9.886961e-05 2.568096e-04 -1.502629e-04 4.070725e-04 -1.809924e-14 1.317196e+01 
9.001349e-01 3.000354e+00 3.000354e+00 -9.886962e-05 -3.579254e-04 2.086384e-04 -5.665638e-04 -1.809924e-14 1.317196e+01 
9.254965e-01 2.999511e+00 2.999511e+00 -9.886961e-05 5.208661e-04 -3.046160e-04 8.254822e-04 -1.809924e-14 1.317196e+01 
9.472774e-01 3.000712e+00 3.000712e+00 -9.886962e-05 -8.121296e-04 4.711959e-04 -1.283325e-03 -1.809924e-14 1.317196e+01 
9.653935e-01 2.998900e+00 2.998900e+00 -9.886961e-05 1.377385e-03 -8.048980e-04 2.182283e-03 -1.809924e-14 1.317196e+01 
9.797745e-01 3.001772e+00 3.001772e+00 -9.886962e-05 -2.730756e-03 1.557931e-03 -4.288687e-03 -1.809924e-14 1.317196e+01 
9.903648e-01 2.997842e+00 2.997842e+00 -9.886961e-05 6.786043e-03 -3.970987e-03 1.075703e-02 -1.809924e-14 1.317196e+01 
9.971226e-01 2.959805e+00 2.959806e+00 -9.886962e-05 -3.180868e-02 1.542166e-02 -4.723034e-02 -1.809924e-14 1.317196e+01 
1 1.174199e+00 1.174132e+00 -9.886961e-05 3.715631e-01 3.795356e-01 -7.972518e-03 -1.809924e-14 1.317196e+01 
ZONE T="7.7083e-08", I=51
-1 1.168657e+00 1.168590e+00 -9.886662e-05 -3.734604e-01 -3.810582e-01 7.597809e-03 -8.296727e-14 1.317192e+01 
-9.971226e-01 2.959436e+00 2.959437e+00 -9.886664e-05 3.210704e-02 -1.542542e-02 4.753246e-02 -8.296727e-14 1.317192e+01 
-9.903648e-01 2.997790e+00 2.997790e+00 -9.886663e-05 -6.847013e-03 3.980815e-03 -1.082783e-02 -8.296727e-14 1.317192e+01 
-9.797745e-01 3.001803e+00 3.001803e+00 -9.886664e-05 2.755821e-03 -1.561579e-03 4.317400e-03 -8.296727e-14 1.317192e+01 
-9.653935e-01 2.998882e+00 2.998882e+00 -9.886663e-05 -1.389905e-03 8.069765e-04 -2.196882e-03 -8.296727e-14 1.317192e+01 
-9.472774e-01 3.000724e+00 3.000724e+00 -9.886663e-05 8.195554e-04 -4.723923e-04 1.291948e-03 -8.296727e-14 1.317192e+01 
-9.254965e-01 2.999503e+00 2.999503e+00 -9.886663e-05 -5.256119e-04 3.054131e-04 -8.310249e-04 -8.296727e-14 1.317192e+01 
-9.001349e-01 3.000360e+00 3.000360e+00 -9.886663e-05 3.611948e-04 -2.091798e-04 5.703746e-04 -8.296727e-14 1.317192e+01 
-8.712910e-01 2.999729e+00 2.999729e+00 -9.886663e-05 -2.591512e-04 1.506583e-04 -4.098095e-04 -8.296727e-14 1.317192e+01 
-8.390761e-01 3.000212e+00 3.000212e+00 -9.886663e-05 1.931487e-04 -1.120729e-04 3.052216e-04 -8.296727e-14 1.317192e+01 
-8.036151e-01 2.999829e+00 2.999829e+00 -9.886663e-05 -1.476499e-04 8.586225e-05 -2.335121e-04 -8.296727e-14 1.317192e+01 
-7.650450e-01 3.000141e+00 3.000141e+00 -9.886663e-05 1.155048e-04 -6.708417e-05 1.825890e-04 -8.296727e-14 1.317192e+01 
-7.235151e-01 2.999881e+00 2.999881e+00 -9.886663e-05 -9.176541e-05 5.337389e-05 -1.451393e-04 -8.296727e-14 1.317192e+01 
-6.791861e-01 3.000103e+00 3.000103e+00 -9.886663e-05 7.393926e-05 -4.296599e-05 1.169052e-04 -8.296727e-14 1.317192e+01 
-6.322294e-01 2.999910e+00 2.999910e+00 -9.886663e-05 -6.009218e-05 3.495588e-05 -9.504806e-05 -8.296727e-14 1.317192e+01 
-5.828267e-01 3.000080e+00 3.000080e+00 -9.886663e-05 4.919514e-05 -2.859637e-05 7.779151e-05 -8.296727e-14 1.317192e+01 
-5.311692e-01 2.999928e+00 2.999928e+00 -9.886663e-05 -4.037443e-05 2.348788e-05 -6.386232e-05 -8.296727e-14 1.317192e+01 
-4.774567e-01 3.000066e+00 3.000066e+00 -9.886663e-05 3.314778e-05 -1.927218e-05 5.241996e-05 -8.296727e-14 1.317192e+01 
-4.218971e-01 2.999939e+00 2.999939e+00 -9.886663e-05 -2.707432e-05 1.575138e-05 -4.282570e-05 -8.296727e-14 1.317192e+01 
-3.647051e-01 3.000057e+00 3.000057e+00 -9.886663e-05 2.190226e-05 -1.273566e-05 3.463792e-05 -8.296727e-14 1.317192e+01 
-3.061023e-01 2.999946e+00 2.999946e+00 -9.886663e-05 -1.738726e-05 1.011597e-05 -2.750323e-05 -8.296727e-14 1.317192e+01 
-2.463151e-01 3.000052e+00 3.000052e+00 -9.886663e-05 1.338236e-05 -7.782161e-06 2.116452e-05 -8.296727e-14 1.317192e+01 
-1.855750e-01 2.999950e+00 2.999950e+00 -9.886663e-05 -9.738839e-06 5.666219e-06 -1.540506e-05 -8.296727e-14 1.317192e+01 
