TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.921147e-01 5.139070e-01 5.138610e-01 -9.976757e-05 -1.067048e-03 0 -9.574418e-03 -4.400568e-11 1.121675e+01 
9.955620e-01 3.994469e-01 3.993869e-01 -9.977358e-05 1.490959e-04 0 -9.420933e-03 -4.400568e-11 1.121675e+01 
9.980267e-01 3.068519e-01 3.067746e-01 -9.977650e-05 -1.339806e-03 0 -1.692041e-02 -4.400568e-11 1.121675e+01 
9.995066e-01 2.453136e-01 2.452244e-01 -9.978034e-05 5.298949e-04 0 -1.722112e-02 -4.400568e-11 1.121675e+01 
1 2.235378e-01 2.234435e-01 -9.978102e-05 -4.051646e-03 0 -2.516863e-02 -4.400568e-11 1.121675e+01 
ZONE T="0.003", I=101
-1 2.235379e-01 2.234438e-01 -9.973166e-05 2.022925e-03 0 1.874397e-02 4.046782e-10 1.078122e+01 
-9.995066e-01 2.413653e-01 2.412753e-01 -9.973053e-05 -3.915177e-05 0 1.490459e-02 4.046782e-10 1.078122e+01 
-9.980267e-01 2.922560e-01 2.921763e-01 -9.972648e-05 8.011128e-04 0 1.378136e-02 4.046782e-10 1.078122e+01 
-9.955620e-01 3.699941e-01 3.699291e-01 -9.972169e-05 1.287037e-04 0 9.337386e-03 4.046782e-10 1.078122e+01 
-9.921147e-01 4.675991e-01 4.675479e-01 -9.971493e-05 6.665106e-04 0 8.005515e-03 4.046782e-10 1.078122e+01 
-9.876883e-01 5.791588e-01 5.791221e-01 -9.970950e-05 1.104604e-04 0 4.115723e-03 4.046782e-10 1.078122e+01 
-9.822873e-01 7.001842e-01 7.001570e-01 -9.970321e-05 5.338501e-04 0 4.298152e-03 4.046782e-10 1.078122e+01 
-9.759168e-01 8.274537e-01 8.274371e-01 -9.969946e-05 2.229224e-05 0 1.057394e-03 4.046782e-10 1.078122e+01 
-9.685832e-01 9.585591e-01 9.585463e-01 -9.969513e-05 4.010101e-04 0 2.562267e-03 4.046782e-10 1.078122e+01 
-9.602937e-01 1.091727e+00 1.091722e+00 -9.969359e-05 -7.543614e-05 0 -5.161203e-04 4.046782e-10 1.078122e+01 
-9.510565e-01 1.225495e+00 1.225489e+00 -9.969107e-05 2.999459e-04 0 1.940261e-03 4.046782e-10 1.078122e+01 
-9.408808e-01 1.358709e+00 1.358709e+00 -9.969113e-05 -1.483393e-04 0 -1.317354e-03 4.046782e-10 1.078122e+01 
-9.297765e-01 1.490310e+00 1.490306e+00 -9.968964e-05 2.429964e-04 0 1.849245e-03 4.046782e-10 1.078122e+01 
-9.177546e-01 1.619423e+00 1.619426e+00 -9.969053e-05 -1.899566e-04 0 -1.757041e-03 4.046782e-10 1.078122e+01 
-9.048271e-01 1.745186e+00 1.745182e+00 -9.968939e-05 2.222574e-04 0 1.973798e-03 4.046782e-10 1.078122e+01 
-8.910065e-01 1.866879e+00 1.866883e+00 -9.969065e-05 -2.104619e-04 0 -2.036671e-03 4.046782e-10 1.078122e+01 
-8.763067e-01 1.983775e+00 1.983770e+00 -9.968949e-05 2.209135e-04 0 2.153736e-03 4.046782e-10 1.078122e+01 
-8.607420e-01 2.095280e+00 2.095286e+00 -9.969097e-05 -2.212132e-04 0 -2.235867e-03 4.046782e-10 1.078122e+01 
-8.443279e-01 2.200806e+00 2.200800e+00 -9.968961e-05 2.267536e-04 0 2.313428e-03 4.046782e-10 1.078122e+01 
-8.270806e-01 2.299898e+00 2.299905e+00 -9.969135e-05 -2.289821e-04 0 -2.372932e-03 4.046782e-10 1.078122e+01 
-8.090170e-01 2.392130e+00 2.392122e+00 -9.968968e-05 2.320642e-04 0 2.413746e-03 4.046782e-10 1.078122e+01 
-7.901550e-01 2.477219e+00 2.477228e+00 -9.969177e-05 -2.331932e-04 0 -2.434359e-03 4.046782e-10 1.078122e+01 
-7.705132e-01 2.554935e+00 2.554926e+00 -9.968968e-05 2.337373e-04 0 2.431274e-03 4.046782e-10 1.078122e+01 
-7.501111e-01 2.625196e+00 2.625206e+00 -9.969224e-05 -2.312628e-04 0 -2.401915e-03 4.046782e-10 1.078122e+01 
-7.289686e-01 2.687994e+00 2.687982e+00 -9.968960e-05 2.269115e-04 0 2.344794e-03 4.046782e-10 1.078122e+01 
-7.071068e-01 2.743460e+00 2.743473e+00 -9.969276e-05 -2.188903e-04 0 -2.259035e-03 4.046782e-10 1.078122e+01 
-6.845471e-01 2.791817e+00 2.791804e+00 -9.968945e-05 2.088480e-04 0 2.147389e-03 4.046782e-10 1.078122e+01 
-6.613119e-01 2.833401e+00 2.833416e+00 -9.969329e-05 -1.966142e-04 0 -2.014978e-03 4.046782e-10 1.078122e+01 
-6.374240e-01 2.868638e+00 2.868622e+00 -9.968929e-05 1.839527e-04 0 1.868658e-03 4.046782e-10 1.078122e+01 
-6.129071e-01 2.898027e+00 2.898043e+00 -9.969379e-05 -1.709240e-04 0 -1.715385e-03 4.046782e-10 1.078122e+01 
-5.877853e-01 2.922137e+00 2.922121e+00 -9.968915e-05 1.587902e-04 0 1.561990e-03 4.046782e-10 1.078122e+01 
-5.620834e-01 2.941564e+00 2.941580e+00 -9.969423e-05 -1.472088e-04 0 -1.413285e-03 4.046782e-10 1.078122e+01 
-5.358268e-01 2.956934e+00 2.956917e+00 -9.968905e-05 1.371283e-04 0 1.274101e-03 4.046782e-10 1.078122e+01 
-5.090414e-01 2.968850e+00 2.968867e+00 -9.969460e-05 -1.277970e-04 0 -1.145801e-03 4.046782e-10 1.078122e+01 
-4.817537e-01 2.977910e+00 2.977892e+00 -9.968898e-05 1.193250e-04 0 1.028763e-03 4.046782e-10 1.078122e+01 
-4.539905e-01 2.984643e+00 2.984660e+00 -9.969491e-05 -1.111872e-04 0 -9.227751e-04 4.046782e-10 1.078122e+01 
-4.257793e-01 2.989547e+00 2.989530e+00 -9.968894e-05 1.038891e-04 0 8.282074e-04 4.046782e-10 1.078122e+01 
-3.971479e-01 2.993030e+00 2.993047e+00 -9.969517e-05 -9.690892e-05 0 -7.436026e-04 4.046782e-10 1.078122e+01 
-3.681246e-01 2.995456e+00 2.995438e+00 -9.968891e-05 9.018248e-05 0 6.669978e-04 4.046782e-10 1.078122e+01 
-3.387379e-01 2.997096e+00 2.997114e+00 -9.969540e-05 -8.321375e-05 0 -5.964785e-04 4.046782e-10 1.078122e+01 
-3.090170e-01 2.998189e+00 2.998171e+00 -9.968888e-05 7.633314e-05 0 5.313799e-04 4.046782e-10 1.078122e+01 
-2.789911e-01 2.998890e+00 2.998908e+00 -9.969559e-05 -6.915758e-05 0 -4.701223e-04 4.046782e-10 1.078122e+01 
-2.486899e-01 2.999339e+00 2.999321e+00 -9.968885e-05 6.191995e-05 0 4.120556e-04 4.046782e-10 1.078122e+01 
-2.181432e-01 2.999610e+00 2.999627e+00 -9.969575e-05 -5.452847e-05 0 -3.566246e-04 4.046782e-10 1.078122e+01 
-1.873813e-01 2.999778e+00 2.999761e+00 -9.968882e-05 4.709841e-05 0 3.031723e-04 4.046782e-10 1.078122e+01 
-1.564345e-01 2.999872e+00 2.999890e+00 -9.969588e-05 -3.930953e-05 0 -2.505290e-04 4.046782e-10 1.078122e+01 
-1.253332e-01 2.999931e+00 2.999914e+00 -9.968879e-05 3.133636e-05 0 1.985331e-04 4.046782e-10 1.078122e+01 
-9.410831e-02 2.999959e+00 2.999977e+00 -9.969596e-05 -2.328052e-05 0 -1.474006e-04 4.046782e-10 1.078122e+01 
-6.279052e-02 2.999979e+00 2.999961e+00 -9.968878e-05 1.536648e-05 0 9.736447e-05 4.046782e-10 1.078122e+01 
-3.141076e-02 2.999984e+00 3.000002e+00 -9.969600e-05 -7.598232e-06 0 -4.831442e-05 4.046782e-10 1.078122e+01 
-1.110223e-16 2.999990e+00 2.999972e+00 -9.968878e-05 -2.577338e-08 0 -8.042819e-08 4.046782e-10 1.078122e+01 
3.141076e-02 2.999984e+00 3.000002e+00 -9.969601e-05 7.740780e-06 0 4.876326e-05 4.046782e-10 1.078122e+01 
6.279052e-02 2.999979e+00 2.999961e+00 -9.968878e-05 -1.563406e-05 0 -9.821045e-05 4.046782e-10 1.078122e+01 
9.410831e-02 2.999959e+00 2.999977e+00 -9.969596e-05 2.345548e-05 0 1.479484e-04 4.046782e-10 1.078122e+01 
1.253332e-01 2.999931e+00 2.999914e+00 -9.968880e-05 -3.126660e-05 0 -1.983064e-04 4.046782e-10 1.078122e+01 
1.564345e-01 2.999872e+00 2.999890e+00 -9.969588e-05 3.924566e-05 0 2.503209e-04 4.046782e-10 1.078122e+01 
1.873813e-01 2.999778e+00 2.999761e+00 -9.968882e-05 -4.723559e-05 0 -3.035962e-04 4.046782e-10 1.078122e+01 
2.181432e-01 2.999610e+00 2.999627e+00 -9.969575e-05 5.463336e-05 0 3.569502e-04 4.046782e-10 1.078122e+01 
2.486899e-01 2.999339e+00 2.999321e+00 -9.968885e-05 -6.187570e-05 0 -4.119079e-04 4.046782e-10 1.078122e+01 
2.789911e-01 2.998890e+00 2.998908e+00 -9.969559e-05 6.912404e-05 0 4.700054e-04 4.046782e-10 1.078122e+01 
3.090170e-01 2.998189e+00 2.998171e+00 -9.968888e-05 -7.636542e-05 0 -5.314714e-04 4.046782e-10 1.078122e+01 
3.387379e-01 2.997096e+00 2.997114e+00 -9.969540e-05 8.317450e-05 0 5.963377e-04 4.046782e-10 1.078122e+01 
3.681246e-01 2.995456e+00 2.995438e+00 -9.968891e-05 -9.000218e-05 0 -6.664131e-04 4.046782e-10 1.078122e+01 
3.971479e-01 2.993030e+00 2.993047e+00 -9.969517e-05 9.677960e-05 0 7.431836e-04 4.046782e-10 1.078122e+01 
4.257793e-01 2.989547e+00 2.989530e+00 -9.968894e-05 -1.038305e-04 0 -8.280015e-04 4.046782e-10 1.078122e+01 
4.539905e-01 2.984643e+00 2.984660e+00 -9.969490e-05 1.110214e-04 0 9.222400e-04 4.046782e-10 1.078122e+01 
4.817537e-01 2.977910e+00 2.977892e+00 -9.968898e-05 -1.192056e-04 0 -1.028390e-03 4.046782e-10 1.078122e+01 
5.090414e-01 2.968850e+00 2.968867e+00 -9.969459e-05 1.278484e-04 0 1.145959e-03 4.046782e-10 1.078122e+01 
5.358268e-01 2.956934e+00 2.956917e+00 -9.968905e-05 -1.371715e-04 0 -1.274215e-03 4.046782e-10 1.078122e+01 
5.620834e-01 2.941564e+00 2.941580e+00 -9.969422e-05 1.471442e-04 0 1.413074e-03 4.046782e-10 1.078122e+01 
5.877853e-01 2.922137e+00 2.922121e+00 -9.968915e-05 -1.587843e-04 0 -1.562002e-03 4.046782e-10 1.078122e+01 
6.129071e-01 2.898027e+00 2.898043e+00 -9.969379e-05 1.711274e-04 0 1.716009e-03 4.046782e-10 1.078122e+01 
6.374240e-01 2.868638e+00 2.868622e+00 -9.968929e-05 -1.841847e-04 0 -1.869283e-03 4.046782e-10 1.078122e+01 
6.613119e-01 2.833401e+00 2.833416e+00 -9.969329e-05 1.966997e-04 0 2.015158e-03 4.046782e-10 1.078122e+01 
6.845471e-01 2.791817e+00 2.791804e+00 -9.968945e-05 -2.088236e-04 0 -2.147256e-03 4.046782e-10 1.078122e+01 
7.071068e-01 2.743460e+00 2.743473e+00 -9.969275e-05 2.187577e-04 0 2.258622e-03 4.046782e-10 1.078122e+01 
7.289686e-01 2.687994e+00 2.687982e+00 -9.968960e-05 -2.267668e-04 0 -2.344445e-03 4.046782e-10 1.078122e+01 
7.501111e-01 2.625196e+00 2.625206e+00 -9.969224e-05 2.312565e-04 0 2.401921e-03 4.046782e-10 1.078122e+01 
7.705132e-01 2.554935e+00 2.554926e+00 -9.968968e-05 -2.337592e-04 0 -2.431294e-03 4.046782e-10 1.078122e+01 
7.901550e-01 2.477219e+00 2.477228e+00 -9.969177e-05 2.331826e-04 0 2.434344e-03 4.046782e-10 1.078122e+01 
8.090170e-01 2.392130e+00 2.392122e+00 -9.968968e-05 -2.320837e-04 0 -2.413766e-03 4.046782e-10 1.078122e+01 
8.270806e-01 2.299898e+00 2.299905e+00 -9.969135e-05 2.289849e-04 0 2.372945e-03 4.046782e-10 1.078122e+01 
8.443279e-01 2.200806e+00 2.200800e+00 -9.968961e-05 -2.268475e-04 0 -2.313632e-03 4.046782e-10 1.078122e+01 
8.607420e-01 2.095280e+00 2.095286e+00 -9.969097e-05 2.212877e-04 0 2.235915e-03 4.046782e-10 1.078122e+01 
8.763067e-01 1.983775e+00 1.983770e+00 -9.968949e-05 -2.208556e-04 0 -2.153653e-03 4.046782e-10 1.078122e+01 
8.910065e-01 1.866879e+00 1.866883e+00 -9.969065e-05 2.105409e-04 0 2.036794e-03 4.046782e-10 1.078122e+01 
9.048271e-01 1.745186e+00 1.745182e+00 -9.968939e-05 -2.222409e-04 0 -1.973688e-03 4.046782e-10 1.078122e+01 
9.177546e-01 1.619423e+00 1.619426e+00 -9.969053e-05 1.898372e-04 0 1.756902e-03 4.046782e-10 1.078122e+01 
9.297765e-01 1.490310e+00 1.490306e+00 -9.968964e-05 -2.430514e-04 0 -1.849311e-03 4.046782e-10 1.078122e+01 
9.408808e-01 1.358709e+00 1.358709e+00 -9.969113e-05 1.483238e-04 0 1.317319e-03 4.046782e-10 1.078122e+01 
9.510565e-01 1.225495e+00 1.225489e+00 -9.969107e-05 -2.999958e-04 0 -1.940366e-03 4.046782e-10 1.078122e+01 
9.602937e-01 1.091727e+00 1.091722e+00 -9.969359e-05 7.557698e-05 0 5.162619e-04 4.046782e-10 1.078122e+01 
9.685832e-01 9.585591e-01 9.585463e-01 -9.969513e-05 -4.010469e-04 0 -2.562315e-03 4.046782e-10 1.078122e+01 
9.759168e-01 8.274537e-01 8.274371e-01 -9.969946e-05 -2.223451e-05 0 -1.057361e-03 4.046782e-10 1.078122e+01 
9.822873e-01 7.001842e-01 7.001570e-01 -9.970321e-05 -5.337829e-04 0 -4.298060e-03 4.046782e-10 1.078122e+01 
9.876883e-01 5.791588e-01 5.791221e-01 -9.970949e-05 -1.105272e-04 0 -4.115804e-03 4.046782e-10 1.078122e+01 
9.921147e-01 4.675991e-01 4.675479e-01 -9.971493e-05 -6.664657e-04 0 -8.005465e-03 4.046782e-10 1.078122e+01 
9.955620e-01 3.699941e-01 3.699291e-01 -9.972169e-05 -1.287024e-04 0 -9.337383e-03 4.046782e-10 1.078122e+01 
9.980267e-01 2.922560e-01 2.921763e-01 -9.972648e-05 -8.011248e-04 0 -1.378137e-02 4.046782e-10 1.078122e+01 
9.995066e-01 2.413653e-01 2.412753e-01 -9.973053e-05 3.913192e-05 0 -1.490461e-02 4.046782e-10 1.078122e+01 
1 2.235379e-01 2.234438e-01 -9.973166e-05 -2.022925e-03 0 -1.874397e-02 4.046782e-10 1.078122e+01 
ZONE T="0.004", I=101
-1 2.235379e-01 2.234439e-01 -9.969021e-05 1.066012e-03 0 1.530318e-02 -3.147192e-10 1.041452e+01 
-9.995066e-01 2.390019e-01 2.389114e-01 -9.968877e-05 1.743743e-04 0 1.333268e-02 -3.147192e-10 1.041452e+01 
-9.980267e-01 2.834189e-01 2.833376e-01 -9.968434e-05 5.394962e-04 0 1.196729e-02 -3.147192e-10 1.041452e+01 
-9.955620e-01 3.519243e-01 3.518560e-01 -9.967825e-05 2.436311e-04 0 8.947129e-03 -3.147192e-10 1.041452e+01 
-9.921147e-01 4.388276e-01 4.387728e-01 -9.967051e-05 4.691738e-04 0 7.195344e-03 -3.147192e-10 1.041452e+01 
-9.876883e-01 5.390766e-01 5.390352e-01 -9.966310e-05 2.158377e-04 0 4.583581e-03 -3.147192e-10 1.041452e+01 
-9.822873e-01 6.487001e-01 6.486692e-01 -9.965555e-05 3.803889e-04 0 3.795998e-03 -3.147192e-10 1.041452e+01 
-9.759168e-01 7.647507e-01 7.647295e-01 -9.964965e-05 1.399994e-04 0 1.882710e-03 -3.147192e-10 1.041452e+01 
-9.685832e-01 8.850183e-01 8.850030e-01 -9.964425e-05 2.796681e-04 0 1.986014e-03 -3.147192e-10 1.041452e+01 
-9.602937e-01 1.007845e+00 1.007837e+00 -9.964085e-05 5.292969e-05 0 4.584175e-04 -3.147192e-10 1.041452e+01 
-9.510565e-01 1.131904e+00 1.131897e+00 -9.963778e-05 1.937219e-04 0 1.167765e-03 -3.147192e-10 1.041452e+01 
-9.408808e-01 1.256132e+00 1.256129e+00 -9.963645e-05 -1.815578e-05 0 -2.471004e-04 -3.147192e-10 1.041452e+01 
-9.297765e-01 1.379600e+00 1.379597e+00 -9.963497e-05 1.356753e-04 0 8.667632e-04 -3.147192e-10 1.041452e+01 
-9.177546e-01 1.501521e+00 1.501522e+00 -9.963486e-05 -6.104036e-05 0 -5.881598e-04 -3.147192e-10 1.041452e+01 
-9.048271e-01 1.621159e+00 1.621157e+00 -9.963413e-05 1.072172e-04 0 8.090820e-04 -3.147192e-10 1.041452e+01 
-8.910065e-01 1.737872e+00 1.737873e+00 -9.963456e-05 -8.290211e-05 0 -7.637885e-04 -3.147192e-10 1.041452e+01 
-8.763067e-01 1.851040e+00 1.851038e+00 -9.963407e-05 9.674407e-05 0 8.457854e-04 -3.147192e-10 1.041452e+01 
-8.607420e-01 1.960126e+00 1.960128e+00 -9.963471e-05 -9.180578e-05 0 -8.658647e-04 -3.147192e-10 1.041452e+01 
-8.443279e-01 2.064611e+00 2.064608e+00 -9.963422e-05 9.696017e-05 0 9.085335e-04 -3.147192e-10 1.041452e+01 
-8.270806e-01 2.164055e+00 2.164058e+00 -9.963497e-05 -9.759903e-05 0 -9.376646e-04 -3.147192e-10 1.041452e+01 
-8.090170e-01 2.258051e+00 2.258048e+00 -9.963438e-05 1.011755e-04 0 9.661454e-04 -3.147192e-10 1.041452e+01 
-7.901550e-01 2.346275e+00 2.346278e+00 -9.963526e-05 -1.026312e-04 0 -9.875707e-04 -3.147192e-10 1.041452e+01 
-7.705132e-01 2.428448e+00 2.428444e+00 -9.963450e-05 1.037206e-04 0 1.000021e-03 -3.147192e-10 1.041452e+01 
-7.501111e-01 2.504383e+00 2.504387e+00 -9.963556e-05 -1.037806e-04 0 -1.004742e-03 -3.147192e-10 1.041452e+01 
-7.289686e-01 2.573951e+00 2.573947e+00 -9.963460e-05 1.042871e-04 0 1.002058e-03 -3.147192e-10 1.041452e+01 
-7.071068e-01 2.637119e+00 2.637124e+00 -9.963588e-05 -1.028325e-04 0 -9.889202e-04 -3.147192e-10 1.041452e+01 
-6.845471e-01 2.693921e+00 2.693916e+00 -9.963465e-05 1.012226e-04 0 9.663617e-04 -3.147192e-10 1.041452e+01 
-6.613119e-01 2.744482e+00 2.744488e+00 -9.963620e-05 -9.827629e-05 0 -9.346671e-04 -3.147192e-10 1.041452e+01 
-6.374240e-01 2.788999e+00 2.788993e+00 -9.963466e-05 9.441139e-05 0 8.930102e-04 -3.147192e-10 1.041452e+01 
-6.129071e-01 2.827747e+00 2.827753e+00 -9.963652e-05 -8.977218e-05 0 -8.443109e-04 -3.147192e-10 1.041452e+01 
-5.877853e-01 2.861063e+00 2.861057e+00 -9.963468e-05 8.539817e-05 0 7.914864e-04 -3.147192e-10 1.041452e+01 
-5.620834e-01 2.889341e+00 2.889348e+00 -9.963683e-05 -8.003770e-05 0 -7.339012e-04 -3.147192e-10 1.041452e+01 
-5.358268e-01 2.913020e+00 2.913013e+00 -9.963468e-05 7.468772e-05 0 6.741596e-04 -3.147192e-10 1.041452e+01 
-5.090414e-01 2.932564e+00 2.932571e+00 -9.963710e-05 -6.931916e-05 0 -6.149903e-04 -3.147192e-10 1.041452e+01 
-4.817537e-01 2.948458e+00 2.948451e+00 -9.963469e-05 6.449766e-05 0 5.581109e-04 -3.147192e-10 1.041452e+01 
-4.539905e-01 2.961181e+00 2.961189e+00 -9.963733e-05 -5.956840e-05 0 -5.035194e-04 -3.147192e-10 1.041452e+01 
-4.257793e-01 2.971206e+00 2.971198e+00 -9.963471e-05 5.486984e-05 0 4.517977e-04 -3.147192e-10 1.041452e+01 
-3.971479e-01 2.978969e+00 2.978977e+00 -9.963753e-05 -5.009702e-05 0 -4.032312e-04 -3.147192e-10 1.041452e+01 
-3.681246e-01 2.984884e+00 2.984876e+00 -9.963474e-05 4.568997e-05 0 3.584627e-04 -3.147192e-10 1.041452e+01 
-3.387379e-01 2.989306e+00 2.989314e+00 -9.963770e-05 -4.140885e-05 0 -3.174343e-04 -3.147192e-10 1.041452e+01 
-3.090170e-01 2.992559e+00 2.992551e+00 -9.963477e-05 3.778601e-05 0 2.809358e-04 -3.147192e-10 1.041452e+01 
-2.789911e-01 2.994903e+00 2.994911e+00 -9.963783e-05 -3.434943e-05 0 -2.478192e-04 -3.147192e-10 1.041452e+01 
-2.486899e-01 2.996568e+00 2.996560e+00 -9.963479e-05 3.080989e-05 0 2.162955e-04 -3.147192e-10 1.041452e+01 
-2.181432e-01 2.997723e+00 2.997731e+00 -9.963794e-05 -2.685814e-05 0 -1.855104e-04 -3.147192e-10 1.041452e+01 
-1.873813e-01 2.998514e+00 2.998506e+00 -9.963481e-05 2.287745e-05 0 1.559529e-04 -3.147192e-10 1.041452e+01 
-1.564345e-01 2.999041e+00 2.999049e+00 -9.963802e-05 -1.893034e-05 0 -1.278951e-04 -3.147192e-10 1.041452e+01 
-1.253332e-01 2.999389e+00 2.999381e+00 -9.963482e-05 1.504275e-05 0 1.008456e-04 -3.147192e-10 1.041452e+01 
-9.410831e-02 2.999607e+00 2.999615e+00 -9.963808e-05 -1.095594e-05 0 -7.402585e-05 -3.147192e-10 1.041452e+01 
-6.279052e-02 2.999741e+00 2.999733e+00 -9.963484e-05 7.191127e-06 0 4.866668e-05 -3.147192e-10 1.041452e+01 
-3.141076e-02 2.999809e+00 2.999817e+00 -9.963810e-05 -3.747539e-06 0 -2.471751e-05 -3.147192e-10 1.041452e+01 
-1.110223e-16 2.999833e+00 2.999825e+00 -9.963484e-05 1.659728e-07 0 4.804399e-07 -3.147192e-10 1.041452e+01 
3.141076e-02 2.999809e+00 2.999818e+00 -9.963810e-05 3.588408e-06 0 2.430879e-05 -3.147192e-10 1.041452e+01 
6.279052e-02 2.999741e+00 2.999733e+00 -9.963483e-05 -7.310420e-06 0 -4.914051e-05 -3.147192e-10 1.041452e+01 
9.410831e-02 2.999607e+00 2.999615e+00 -9.963808e-05 1.100253e-05 0 7.426789e-05 -3.147192e-10 1.041452e+01 
1.253332e-01 2.999389e+00 2.999381e+00 -9.963483e-05 -1.482002e-05 0 -1.002422e-04 -3.147192e-10 1.041452e+01 
1.564345e-01 2.999041e+00 2.999049e+00 -9.963803e-05 1.884960e-05 0 1.277441e-04 -3.147192e-10 1.041452e+01 
1.873813e-01 2.998514e+00 2.998506e+00 -9.963480e-05 -2.320718e-05 0 -1.571070e-04 -3.147192e-10 1.041452e+01 
2.181432e-01 2.997723e+00 2.997731e+00 -9.963794e-05 2.727675e-05 0 1.869474e-04 -3.147192e-10 1.041452e+01 
2.486899e-01 2.996568e+00 2.996560e+00 -9.963480e-05 -3.092755e-05 0 -2.167731e-04 -3.147192e-10 1.041452e+01 
2.789911e-01 2.994903e+00 2.994911e+00 -9.963783e-05 3.420754e-05 0 2.474772e-04 -3.147192e-10 1.041452e+01 
3.090170e-01 2.992559e+00 2.992551e+00 -9.963477e-05 -3.763631e-05 0 -2.805636e-04 -3.147192e-10 1.041452e+01 
3.387379e-01 2.989306e+00 2.989314e+00 -9.963769e-05 4.114438e-05 0 3.166915e-04 -3.147192e-10 1.041452e+01 
3.681246e-01 2.984884e+00 2.984876e+00 -9.963474e-05 -4.524653e-05 0 -3.571779e-04 -3.147192e-10 1.041452e+01 
3.971479e-01 2.978969e+00 2.978977e+00 -9.963754e-05 4.977816e-05 0 4.023505e-04 -3.147192e-10 1.041452e+01 
4.257793e-01 2.971206e+00 2.971198e+00 -9.963472e-05 -5.458711e-05 0 -4.510143e-04 -3.147192e-10 1.041452e+01 
4.539905e-01 2.961181e+00 2.961189e+00 -9.963733e-05 5.911818e-05 0 5.022444e-04 -3.147192e-10 1.041452e+01 
4.817537e-01 2.948458e+00 2.948451e+00 -9.963469e-05 -6.408726e-05 0 -5.569867e-04 -3.147192e-10 1.041452e+01 
5.090414e-01 2.932564e+00 2.932571e+00 -9.963709e-05 6.888247e-05 0 6.137720e-04 -3.147192e-10 1.041452e+01 
5.358268e-01 2.913020e+00 2.913013e+00 -9.963468e-05 -7.402934e-05 0 -6.723206e-04 -3.147192e-10 1.041452e+01 
5.620834e-01 2.889341e+00 2.889348e+00 -9.963683e-05 7.935572e-05 0 7.321050e-04 -3.147192e-10 1.041452e+01 
5.877853e-01 2.861063e+00 2.861057e+00 -9.963467e-05 -8.496954e-05 0 -7.905321e-04 -3.147192e-10 1.041452e+01 
6.129071e-01 2.827747e+00 2.827753e+00 -9.963652e-05 8.959938e-05 0 8.440832e-04 -3.147192e-10 1.041452e+01 
6.374240e-01 2.788999e+00 2.788993e+00 -9.963466e-05 -9.426816e-05 0 -8.928518e-04 -3.147192e-10 1.041452e+01 
6.613119e-01 2.744482e+00 2.744488e+00 -9.963620e-05 9.817798e-05 0 9.346993e-04 -3.147192e-10 1.041452e+01 
6.845471e-01 2.693921e+00 2.693916e+00 -9.963465e-05 -1.012500e-04 0 -9.666787e-04 -3.147192e-10 1.041452e+01 
7.071068e-01 2.637119e+00 2.637124e+00 -9.963588e-05 1.028172e-04 0 9.891072e-04 -3.147192e-10 1.041452e+01 
7.289686e-01 2.573951e+00 2.573947e+00 -9.963460e-05 -1.043466e-04 0 -1.002512e-03 -3.147192e-10 1.041452e+01 
7.501111e-01 2.504383e+00 2.504387e+00 -9.963556e-05 1.040194e-04 0 1.005479e-03 -3.147192e-10 1.041452e+01 
7.705132e-01 2.428448e+00 2.428444e+00 -9.963450e-05 -1.036990e-04 0 -1.000026e-03 -3.147192e-10 1.041452e+01 
7.901550e-01 2.346275e+00 2.346278e+00 -9.963526e-05 1.023038e-04 0 9.871189e-04 -3.147192e-10 1.041452e+01 
8.090170e-01 2.258051e+00 2.258048e+00 -9.963438e-05 -1.011023e-04 0 -9.663467e-04 -3.147192e-10 1.041452e+01 
8.270806e-01 2.164055e+00 2.164058e+00 -9.963498e-05 9.790806e-05 0 9.385480e-04 -3.147192e-10 1.041452e+01 
8.443279e-01 2.064611e+00 2.064608e+00 -9.963422e-05 -9.745193e-05 0 -9.096288e-04 -3.147192e-10 1.041452e+01 
8.607420e-01 1.960126e+00 1.960128e+00 -9.963471e-05 9.222002e-05 0 8.666483e-04 -3.147192e-10 1.041452e+01 
8.763067e-01 1.851040e+00 1.851038e+00 -9.963407e-05 -9.685228e-05 0 -8.460055e-04 -3.147192e-10 1.041452e+01 
8.910065e-01 1.737872e+00 1.737873e+00 -9.963456e-05 8.288195e-05 0 7.638687e-04 -3.147192e-10 1.041452e+01 
9.048271e-01 1.621159e+00 1.621157e+00 -9.963413e-05 -1.073079e-04 0 -8.093194e-04 -3.147192e-10 1.041452e+01 
9.177546e-01 1.501521e+00 1.501522e+00 -9.963485e-05 6.107078e-05 0 5.882266e-04 -3.147192e-10 1.041452e+01 
9.297765e-01 1.379600e+00 1.379597e+00 -9.963497e-05 -1.355458e-04 0 -8.666458e-04 -3.147192e-10 1.041452e+01 
9.408808e-01 1.256132e+00 1.256129e+00 -9.963645e-05 1.785567e-05 0 2.466765e-04 -3.147192e-10 1.041452e+01 
9.510565e-01 1.131904e+00 1.131897e+00 -9.963778e-05 -1.931431e-04 0 -1.167125e-03 -3.147192e-10 1.041452e+01 
9.602937e-01 1.007845e+00 1.007837e+00 -9.964085e-05 -5.306436e-05 0 -4.583877e-04 -3.147192e-10 1.041452e+01 
