TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.297765e-01 1.372632e+00 1.372627e+00 -9.966481e-05 -3.066669e-04 0 -5.677906e-03 -3.831023e-11 1.038202e+01 
9.408808e-01 1.249949e+00 1.249950e+00 -9.966878e-05 2.215361e-04 0 4.686983e-03 -3.831023e-11 1.038202e+01 
9.510565e-01 1.126516e+00 1.126509e+00 -9.966641e-05 -3.578954e-04 0 -5.044406e-03 -3.831023e-11 1.038202e+01 
9.602937e-01 1.003231e+00 1.003225e+00 -9.967153e-05 1.631089e-04 0 3.102350e-03 -3.831023e-11 1.038202e+01 
9.685832e-01 8.811345e-01 8.811197e-01 -9.967110e-05 -4.467986e-04 0 -5.023039e-03 -3.831023e-11 1.038202e+01 
9.759168e-01 7.615197e-01 7.615014e-01 -9.967816e-05 9.042889e-05 0 8.180700e-04 -3.831023e-11 1.038202e+01 
9.822873e-01 6.460143e-01 6.459844e-01 -9.968034e-05 -5.655936e-04 0 -6.149112e-03 -3.831023e-11 1.038202e+01 
9.876883e-01 5.367922e-01 5.367529e-01 -9.968930e-05 3.796863e-05 0 -2.746177e-03 -3.831023e-11 1.038202e+01 
9.921147e-01 4.367743e-01 4.367203e-01 -9.969351e-05 -6.900762e-04 0 -9.110691e-03 -3.831023e-11 1.038202e+01 
9.955620e-01 3.499228e-01 3.498555e-01 -9.970252e-05 6.076467e-05 0 -7.956648e-03 -3.831023e-11 1.038202e+01 
9.980267e-01 2.813258e-01 2.812444e-01 -9.970634e-05 -8.486537e-04 0 -1.381308e-02 -3.831023e-11 1.038202e+01 
9.995066e-01 2.367679e-01 2.366770e-01 -9.971174e-05 3.028803e-04 0 -1.287588e-02 -3.831023e-11 1.038202e+01 
1 2.212368e-01 2.211421e-01 -9.971254e-05 -2.516594e-03 0 -1.905488e-02 -3.831023e-11 1.038202e+01 
ZONE T="0.005", I=101
-1 2.212367e-01 2.211421e-01 -9.967843e-05 1.950962e-03 0 1.642707e-02 -5.532931e-10 1.005539e+01 
-9.995066e-01 2.351442e-01 2.350530e-01 -9.967730e-05 -1.820471e-04 0 1.183645e-02 -5.532931e-10 1.005539e+01 
-9.980267e-01 2.752191e-01 2.751366e-01 -9.967179e-05 6.942496e-04 0 1.231148e-02 -5.532931e-10 1.005539e+01 
-9.955620e-01 3.373475e-01 3.372778e-01 -9.966662e-05 9.954533e-07 0 7.824153e-03 -5.532931e-10 1.005539e+01 
-9.921147e-01 4.166115e-01 4.165547e-01 -9.965713e-05 5.714490e-04 0 8.199148e-03 -5.532931e-10 1.005539e+01 
-9.876883e-01 5.085327e-01 5.084898e-01 -9.965090e-05 1.873818e-05 0 3.404411e-03 -5.532931e-10 1.005539e+01 
-9.822873e-01 6.095230e-01 6.094901e-01 -9.964128e-05 4.753644e-04 0 5.331867e-03 -5.532931e-10 1.005539e+01 
-9.759168e-01 7.168704e-01 7.168486e-01 -9.963686e-05 -2.396810e-05 0 3.099308e-04 -5.532931e-10 1.005539e+01 
-9.685832e-01 8.285378e-01 8.285209e-01 -9.962932e-05 3.752684e-04 0 3.980999e-03 -5.532931e-10 1.005539e+01 
-9.602937e-01 9.429828e-01 9.429742e-01 -9.962772e-05 -8.816039e-05 0 -1.649136e-03 -5.532931e-10 1.005539e+01 
-9.510565e-01 1.058993e+00 1.058985e+00 -9.962256e-05 2.964974e-04 0 3.651920e-03 -5.532931e-10 1.005539e+01 
-9.408808e-01 1.175592e+00 1.175590e+00 -9.962328e-05 -1.457768e-04 0 -2.940946e-03 -5.532931e-10 1.005539e+01 
-9.297765e-01 1.291953e+00 1.291948e+00 -9.961976e-05 2.469973e-04 0 3.897937e-03 -5.532931e-10 1.005539e+01 
-9.177546e-01 1.407365e+00 1.407367e+00 -9.962184e-05 -1.837311e-04 0 -3.897069e-03 -5.532931e-10 1.005539e+01 
-9.048271e-01 1.521194e+00 1.521189e+00 -9.961907e-05 2.230916e-04 0 4.439121e-03 -5.532931e-10 1.005539e+01 
-8.910065e-01 1.632860e+00 1.632864e+00 -9.962175e-05 -2.060326e-04 0 -4.713270e-03 -5.532931e-10 1.005539e+01 
-8.763067e-01 1.741841e+00 1.741836e+00 -9.961918e-05 2.212262e-04 0 5.129804e-03 -5.532931e-10 1.005539e+01 
-8.607420e-01 1.847644e+00 1.847649e+00 -9.962212e-05 -2.200520e-04 0 -5.491583e-03 -5.532931e-10 1.005539e+01 
-8.443279e-01 1.949829e+00 1.949823e+00 -9.961948e-05 2.299389e-04 0 5.886226e-03 -5.532931e-10 1.005539e+01 
-8.270806e-01 2.047978e+00 2.047985e+00 -9.962260e-05 -2.366712e-04 0 -6.280454e-03 -5.532931e-10 1.005539e+01 
-8.090170e-01 2.141736e+00 2.141728e+00 -9.961975e-05 2.484305e-04 0 6.684224e-03 -5.532931e-10 1.005539e+01 
-7.901550e-01 2.230760e+00 2.230770e+00 -9.962314e-05 -2.591712e-04 0 -7.092874e-03 -5.532931e-10 1.005539e+01 
-7.705132e-01 2.314796e+00 2.314785e+00 -9.961990e-05 2.708717e-04 0 7.498763e-03 -5.532931e-10 1.005539e+01 
-7.501111e-01 2.393587e+00 2.393600e+00 -9.962378e-05 -2.793827e-04 0 -7.893447e-03 -5.532931e-10 1.005539e+01 
-7.289686e-01 2.466995e+00 2.466980e+00 -9.961989e-05 2.912410e-04 0 8.280511e-03 -5.532931e-10 1.005539e+01 
-7.071068e-01 2.534861e+00 2.534878e+00 -9.962454e-05 -3.067179e-04 0 -8.669265e-03 -5.532931e-10 1.005539e+01 
-6.845471e-01 2.597179e+00 2.597159e+00 -9.961969e-05 3.270408e-04 0 9.058153e-03 -5.532931e-10 1.005539e+01 
-6.613119e-01 2.653892e+00 2.653915e+00 -9.962552e-05 -3.447411e-04 0 -9.423266e-03 -5.532931e-10 1.005539e+01 
-6.374240e-01 2.705138e+00 2.705112e+00 -9.961906e-05 3.544239e-04 0 9.718990e-03 -5.532931e-10 1.005539e+01 
-6.129071e-01 2.750957e+00 2.750987e+00 -9.962703e-05 -3.486880e-04 0 -9.887602e-03 -5.532931e-10 1.005539e+01 
-5.877853e-01 2.791632e+00 2.791597e+00 -9.961778e-05 3.276511e-04 0 9.881869e-03 -5.532931e-10 1.005539e+01 
-5.620834e-01 2.827282e+00 2.827322e+00 -9.962907e-05 -2.933008e-04 0 -9.680974e-03 -5.532931e-10 1.005539e+01 
-5.358268e-01 2.858324e+00 2.858280e+00 -9.961610e-05 2.522064e-04 0 9.293614e-03 -5.532931e-10 1.005539e+01 
-5.090414e-01 2.884927e+00 2.884977e+00 -9.963124e-05 -2.088033e-04 0 -8.748996e-03 -5.532931e-10 1.005539e+01 
-4.817537e-01 2.907618e+00 2.907565e+00 -9.961446e-05 1.686135e-04 0 8.091942e-03 -5.532931e-10 1.005539e+01 
-4.539905e-01 2.926580e+00 2.926636e+00 -9.963313e-05 -1.336309e-04 0 -7.369963e-03 -5.532931e-10 1.005539e+01 
-4.257793e-01 2.942404e+00 2.942346e+00 -9.961316e-05 1.056976e-04 0 6.626044e-03 -5.532931e-10 1.005539e+01 
-3.971479e-01 2.955263e+00 2.955323e+00 -9.963455e-05 -8.396432e-05 0 -5.892910e-03 -5.532931e-10 1.005539e+01 
-3.681246e-01 2.965758e+00 2.965696e+00 -9.961228e-05 6.809277e-05 0 5.193440e-03 -5.532931e-10 1.005539e+01 
-3.387379e-01 2.974021e+00 2.974084e+00 -9.963553e-05 -5.643465e-05 0 -4.541310e-03 -5.532931e-10 1.005539e+01 
-3.090170e-01 2.980624e+00 2.980561e+00 -9.961174e-05 4.828256e-05 0 3.942960e-03 -5.532931e-10 1.005539e+01 
-2.789911e-01 2.985636e+00 2.985700e+00 -9.963620e-05 -4.200786e-05 0 -3.397157e-03 -5.532931e-10 1.005539e+01 
-2.486899e-01 2.989572e+00 2.989508e+00 -9.961141e-05 3.707824e-05 0 2.900196e-03 -5.532931e-10 1.005539e+01 
-2.181432e-01 2.992428e+00 2.992492e+00 -9.963665e-05 -3.266322e-05 0 -2.447659e-03 -5.532931e-10 1.005539e+01 
-1.873813e-01 2.994648e+00 2.994583e+00 -9.961122e-05 2.861714e-05 0 2.033352e-03 -5.532931e-10 1.005539e+01 
-1.564345e-01 2.996156e+00 2.996221e+00 -9.963697e-05 -2.418209e-05 0 -1.648499e-03 -5.532931e-10 1.005539e+01 
-1.253332e-01 2.997332e+00 2.997268e+00 -9.961110e-05 1.964446e-05 0 1.288909e-03 -5.532931e-10 1.005539e+01 
-9.410831e-02 2.998037e+00 2.998101e+00 -9.963713e-05 -1.503105e-05 0 -9.508187e-04 -5.532931e-10 1.005539e+01 
-6.279052e-02 2.998591e+00 2.998527e+00 -9.961103e-05 1.021851e-05 0 6.266919e-04 -5.532931e-10 1.005539e+01 
-3.141076e-02 2.998806e+00 2.998870e+00 -9.963723e-05 -5.123849e-06 0 -3.109552e-04 -5.532931e-10 1.005539e+01 
-1.110223e-16 2.998955e+00 2.998891e+00 -9.961102e-05 1.882905e-08 0 2.126304e-07 -5.532931e-10 1.005539e+01 
3.141076e-02 2.998806e+00 2.998870e+00 -9.963723e-05 5.147315e-06 0 3.110797e-04 -5.532931e-10 1.005539e+01 
6.279052e-02 2.998591e+00 2.998527e+00 -9.961103e-05 -1.032229e-05 0 -6.275894e-04 -5.532931e-10 1.005539e+01 
9.410831e-02 2.998037e+00 2.998101e+00 -9.963713e-05 1.514258e-05 0 9.517844e-04 -5.532931e-10 1.005539e+01 
1.253332e-01 2.997332e+00 2.997268e+00 -9.961111e-05 -1.970038e-05 0 -1.289342e-03 -5.532931e-10 1.005539e+01 
1.564345e-01 2.996156e+00 2.996221e+00 -9.963697e-05 2.419140e-05 0 1.648497e-03 -5.532931e-10 1.005539e+01 
1.873813e-01 2.994648e+00 2.994583e+00 -9.961123e-05 -2.861308e-05 0 -2.033182e-03 -5.532931e-10 1.005539e+01 
2.181432e-01 2.992428e+00 2.992492e+00 -9.963665e-05 3.261408e-05 0 2.447080e-03 -5.532931e-10 1.005539e+01 
2.486899e-01 2.989572e+00 2.989508e+00 -9.961141e-05 -3.701687e-05 0 -2.899526e-03 -5.532931e-10 1.005539e+01 
2.789911e-01 2.985636e+00 2.985700e+00 -9.963620e-05 4.198588e-05 0 3.396823e-03 -5.532931e-10 1.005539e+01 
3.090170e-01 2.980624e+00 2.980561e+00 -9.961175e-05 -4.823693e-05 0 -3.942385e-03 -5.532931e-10 1.005539e+01 
3.387379e-01 2.974021e+00 2.974084e+00 -9.963553e-05 5.629140e-05 0 4.539843e-03 -5.532931e-10 1.005539e+01 
3.681246e-01 2.965758e+00 2.965696e+00 -9.961229e-05 -6.785346e-05 0 -5.191221e-03 -5.532931e-10 1.005539e+01 
3.971479e-01 2.955263e+00 2.955323e+00 -9.963455e-05 8.372269e-05 0 5.890853e-03 -5.532931e-10 1.005539e+01 
4.257793e-01 2.942404e+00 2.942346e+00 -9.961316e-05 -1.055252e-04 0 -6.624679e-03 -5.532931e-10 1.005539e+01 
4.539905e-01 2.926580e+00 2.926636e+00 -9.963313e-05 1.335378e-04 0 7.369425e-03 -5.532931e-10 1.005539e+01 
4.817537e-01 2.907618e+00 2.907565e+00 -9.961445e-05 -1.686452e-04 0 -8.092374e-03 -5.532931e-10 1.005539e+01 
5.090414e-01 2.884927e+00 2.884977e+00 -9.963124e-05 2.088607e-04 0 8.749484e-03 -5.532931e-10 1.005539e+01 
5.358268e-01 2.858324e+00 2.858280e+00 -9.961610e-05 -2.522481e-04 0 -9.294271e-03 -5.532931e-10 1.005539e+01 
5.620834e-01 2.827282e+00 2.827322e+00 -9.962907e-05 2.936373e-04 0 9.683753e-03 -5.532931e-10 1.005539e+01 
5.877853e-01 2.791632e+00 2.791597e+00 -9.961778e-05 -3.283876e-04 0 -9.886307e-03 -5.532931e-10 1.005539e+01 
6.129071e-01 2.750957e+00 2.750987e+00 -9.962702e-05 3.493686e-04 0 9.890748e-03 -5.532931e-10 1.005539e+01 
6.374240e-01 2.705138e+00 2.705112e+00 -9.961906e-05 -3.547672e-04 0 -9.720211e-03 -5.532931e-10 1.005539e+01 
6.613119e-01 2.653892e+00 2.653915e+00 -9.962552e-05 3.449485e-04 0 9.423756e-03 -5.532931e-10 1.005539e+01 
6.845471e-01 2.597179e+00 2.597159e+00 -9.961969e-05 -3.270822e-04 0 -9.057651e-03 -5.532931e-10 1.005539e+01 
7.071068e-01 2.534861e+00 2.534878e+00 -9.962453e-05 3.063851e-04 0 8.667393e-03 -5.532931e-10 1.005539e+01 
7.289686e-01 2.466995e+00 2.466980e+00 -9.961989e-05 -2.906837e-04 0 -8.278372e-03 -5.532931e-10 1.005539e+01 
7.501111e-01 2.393587e+00 2.393600e+00 -9.962378e-05 2.789904e-04 0 7.892304e-03 -5.532931e-10 1.005539e+01 
7.705132e-01 2.314796e+00 2.314785e+00 -9.961990e-05 -2.707162e-04 0 -7.498300e-03 -5.532931e-10 1.005539e+01 
7.901550e-01 2.230760e+00 2.230770e+00 -9.962313e-05 2.589753e-04 0 7.092338e-03 -5.532931e-10 1.005539e+01 
8.090170e-01 2.141736e+00 2.141728e+00 -9.961974e-05 -2.483250e-04 0 -6.684172e-03 -5.532931e-10 1.005539e+01 
8.270806e-01 2.047978e+00 2.047985e+00 -9.962260e-05 2.368425e-04 0 6.280927e-03 -5.532931e-10 1.005539e+01 
8.443279e-01 1.949829e+00 1.949823e+00 -9.961948e-05 -2.300459e-04 0 -5.886416e-03 -5.532931e-10 1.005539e+01 
8.607420e-01 1.847644e+00 1.847649e+00 -9.962212e-05 2.200346e-04 0 5.491568e-03 -5.532931e-10 1.005539e+01 
8.763067e-01 1.741841e+00 1.741836e+00 -9.961918e-05 -2.213098e-04 0 -5.130050e-03 -5.532931e-10 1.005539e+01 
8.910065e-01 1.632860e+00 1.632864e+00 -9.962175e-05 2.062570e-04 0 4.713690e-03 -5.532931e-10 1.005539e+01 
9.048271e-01 1.521194e+00 1.521189e+00 -9.961907e-05 -2.232170e-04 0 -4.439289e-03 -5.532931e-10 1.005539e+01 
9.177546e-01 1.407365e+00 1.407367e+00 -9.962184e-05 1.838923e-04 0 3.897429e-03 -5.532931e-10 1.005539e+01 
9.297765e-01 1.291953e+00 1.291948e+00 -9.961976e-05 -2.474433e-04 0 -3.898582e-03 -5.532931e-10 1.005539e+01 
9.408808e-01 1.175592e+00 1.175590e+00 -9.962328e-05 1.459590e-04 0 2.941081e-03 -5.532931e-10 1.005539e+01 
9.510565e-01 1.058993e+00 1.058985e+00 -9.962256e-05 -2.963273e-04 0 -3.651607e-03 -5.532931e-10 1.005539e+01 
9.602937e-01 9.429828e-01 9.429742e-01 -9.962772e-05 8.798040e-05 0 1.648889e-03 -5.532931e-10 1.005539e+01 
9.685832e-01 8.285378e-01 8.285209e-01 -9.962932e-05 -3.751698e-04 0 -3.980843e-03 -5.532931e-10 1.005539e+01 
9.759168e-01 7.168704e-01 7.168486e-01 -9.963686e-05 2.382698e-05 0 -3.101037e-04 -5.532931e-10 1.005539e+01 
9.822873e-01 6.095230e-01 6.094901e-01 -9.964128e-05 -4.753722e-04 0 -5.331895e-03 -5.532931e-10 1.005539e+01 
9.876883e-01 5.085327e-01 5.084898e-01 -9.965090e-05 -1.865241e-05 0 -3.404334e-03 -5.532931e-10 1.005539e+01 
9.921147e-01 4.166115e-01 4.165547e-01 -9.965713e-05 -5.714120e-04 0 -8.199098e-03 -5.532931e-10 1.005539e+01 
9.955620e-01 3.373475e-01 3.372778e-01 -9.966662e-05 -1.082619e-06 0 -7.824259e-03 -5.532931e-10 1.005539e+01 
9.980267e-01 2.752191e-01 2.751366e-01 -9.967179e-05 -6.941580e-04 0 -1.231139e-02 -5.532931e-10 1.005539e+01 
9.995066e-01 2.351442e-01 2.350530e-01 -9.967730e-05 1.820010e-04 0 -1.183651e-02 -5.532931e-10 1.005539e+01 
1 2.212367e-01 2.211421e-01 -9.967843e-05 -1.951194e-03 0 -1.642733e-02 -5.532931e-10 1.005539e+01 
ZONE T="0.006", I=101
-1 2.212367e-01 2.211422e-01 -9.964771e-05 1.514083e-03 0 1.448068e-02 -5.457141e-10 9.760362e+00 
-9.995066e-01 2.339455e-01 2.338540e-01 -9.964631e-05 -8.326785e-05 0 1.106270e-02 -5.457141e-10 9.760362e+00 
-9.980267e-01 2.706862e-01 2.706027e-01 -9.964066e-05 5.691838e-04 0 1.117715e-02 -5.457141e-10 9.760362e+00 
-9.955620e-01 3.279494e-01 3.278778e-01 -9.963434e-05 5.379578e-05 0 7.665831e-03 -5.457141e-10 9.760362e+00 
-9.921147e-01 4.014409e-01 4.013818e-01 -9.962431e-05 4.784346e-04 0 7.517012e-03 -5.457141e-10 9.760362e+00 
-9.876883e-01 4.871436e-01 4.870978e-01 -9.961635e-05 6.430422e-05 0 3.810983e-03 -5.457141e-10 9.760362e+00 
-9.822873e-01 5.817626e-01 5.817270e-01 -9.960596e-05 4.014127e-04 0 4.765432e-03 -5.457141e-10 9.760362e+00 
-9.759168e-01 6.827565e-01 6.827317e-01 -9.959958e-05 2.506404e-05 0 1.054840e-03 -5.457141e-10 9.760362e+00 
-9.685832e-01 7.881963e-01 7.881775e-01 -9.959138e-05 3.198748e-04 0 3.302554e-03 -5.457141e-10 9.760362e+00 
-9.602937e-01 8.966087e-01 8.965976e-01 -9.958794e-05 -3.289513e-05 0 -6.804533e-04 -5.457141e-10 9.760362e+00 
-9.510565e-01 1.006840e+00 1.006830e+00 -9.958248e-05 2.483032e-04 0 2.752953e-03 -5.457141e-10 9.760362e+00 
-9.408808e-01 1.117958e+00 1.117955e+00 -9.958172e-05 -8.595367e-05 0 -1.777191e-03 -5.457141e-10 9.760362e+00 
-9.297765e-01 1.229190e+00 1.229185e+00 -9.957832e-05 1.980718e-04 0 2.740427e-03 -5.457141e-10 9.760362e+00 
-9.177546e-01 1.339866e+00 1.339866e+00 -9.957926e-05 -1.237102e-04 0 -2.532459e-03 -5.457141e-10 9.760362e+00 
-9.048271e-01 1.449400e+00 1.449396e+00 -9.957697e-05 1.720176e-04 0 3.019352e-03 -5.457141e-10 9.760362e+00 
-8.910065e-01 1.557258e+00 1.557261e+00 -9.957873e-05 -1.466644e-04 0 -3.129660e-03 -5.457141e-10 9.760362e+00 
-8.763067e-01 1.662961e+00 1.662958e+00 -9.957684e-05 1.652408e-04 0 3.446758e-03 -5.457141e-10 9.760362e+00 
-8.607420e-01 1.766057e+00 1.766061e+00 -9.957893e-05 -1.604664e-04 0 -3.670163e-03 -5.457141e-10 9.760362e+00 
-8.443279e-01 1.866141e+00 1.866137e+00 -9.957708e-05 1.691676e-04 0 3.943316e-03 -5.457141e-10 9.760362e+00 
-8.270806e-01 1.962826e+00 1.962831e+00 -9.957933e-05 -1.721801e-04 0 -4.203559e-03 -5.457141e-10 9.760362e+00 
-8.090170e-01 2.055779e+00 2.055773e+00 -9.957736e-05 1.795715e-04 0 4.474497e-03 -5.457141e-10 9.760362e+00 
-7.901550e-01 2.144674e+00 2.144680e+00 -9.957979e-05 -1.852140e-04 0 -4.746580e-03 -5.457141e-10 9.760362e+00 
-7.705132e-01 2.229255e+00 2.229248e+00 -9.957758e-05 1.937217e-04 0 5.022394e-03 -5.457141e-10 9.760362e+00 
-7.501111e-01 2.309268e+00 2.309276e+00 -9.958030e-05 -2.011278e-04 0 -5.298858e-03 -5.457141e-10 9.760362e+00 
-7.289686e-01 2.384545e+00 2.384536e+00 -9.957770e-05 2.098699e-04 0 5.572485e-03 -5.457141e-10 9.760362e+00 
-7.071068e-01 2.454912e+00 2.454923e+00 -9.958089e-05 -2.173367e-04 0 -5.839578e-03 -5.457141e-10 9.760362e+00 
-6.845471e-01 2.520301e+00 2.520289e+00 -9.957767e-05 2.270822e-04 0 6.100873e-03 -5.457141e-10 9.760362e+00 
-6.613119e-01 2.580624e+00 2.580638e+00 -9.958158e-05 -2.378587e-04 0 -6.357554e-03 -5.457141e-10 9.760362e+00 
-6.374240e-01 2.635924e+00 2.635908e+00 -9.957746e-05 2.502303e-04 0 6.604073e-03 -5.457141e-10 9.760362e+00 
-6.129071e-01 2.686197e+00 2.686216e+00 -9.958248e-05 -2.595850e-04 0 -6.822649e-03 -5.457141e-10 9.760362e+00 
-5.877853e-01 2.731605e+00 2.731584e+00 -9.957690e-05 2.634761e-04 0 6.984767e-03 -5.457141e-10 9.760362e+00 
-5.620834e-01 2.772219e+00 2.772243e+00 -9.958375e-05 -2.579722e-04 0 -7.057664e-03 -5.457141e-10 9.760362e+00 
-5.358268e-01 2.808312e+00 2.808284e+00 -9.957591e-05 2.438651e-04 0 7.017412e-03 -5.457141e-10 9.760362e+00 
-5.090414e-01 2.840016e+00 2.840047e+00 -9.958535e-05 -2.217766e-04 0 -6.853239e-03 -5.457141e-10 9.760362e+00 
-4.817537e-01 2.867704e+00 2.867669e+00 -9.957465e-05 1.955749e-04 0 6.571546e-03 -5.457141e-10 9.760362e+00 
-4.539905e-01 2.891542e+00 2.891580e+00 -9.958700e-05 -1.674566e-04 0 -6.190353e-03 -5.457141e-10 9.760362e+00 
-4.257793e-01 2.911978e+00 2.911937e+00 -9.957343e-05 1.406840e-04 0 5.735721e-03 -5.457141e-10 9.760362e+00 
-3.971479e-01 2.929186e+00 2.929229e+00 -9.958844e-05 -1.163040e-04 0 -5.235383e-03 -5.457141e-10 9.760362e+00 
-3.681246e-01 2.943656e+00 2.943611e+00 -9.957247e-05 9.566840e-05 0 4.714776e-03 -5.457141e-10 9.760362e+00 
-3.387379e-01 2.955546e+00 2.955592e+00 -9.958955e-05 -7.833617e-05 0 -4.193808e-03 -5.457141e-10 9.760362e+00 
-3.090170e-01 2.965348e+00 2.965300e+00 -9.957180e-05 6.452291e-05 0 3.688014e-03 -5.457141e-10 9.760362e+00 
-2.789911e-01 2.973184e+00 2.973232e+00 -9.959033e-05 -5.323553e-05 0 -3.206424e-03 -5.457141e-10 9.760362e+00 
-2.486899e-01 2.979518e+00 2.979469e+00 -9.957137e-05 4.427208e-05 0 2.754280e-03 -5.457141e-10 9.760362e+00 
-2.181432e-01 2.984417e+00 2.984467e+00 -9.959084e-05 -3.679831e-05 0 -2.333318e-03 -5.457141e-10 9.760362e+00 
-1.873813e-01 2.988299e+00 2.988250e+00 -9.957113e-05 3.055835e-05 0 1.941987e-03 -5.457141e-10 9.760362e+00 
-1.564345e-01 2.991168e+00 2.991218e+00 -9.959118e-05 -2.478241e-05 0 -1.576006e-03 -5.457141e-10 9.760362e+00 
-1.253332e-01 2.993382e+00 2.993332e+00 -9.957099e-05 1.954740e-05 0 1.232953e-03 -5.457141e-10 9.760362e+00 
-9.410831e-02 2.994881e+00 2.994931e+00 -9.959137e-05 -1.459851e-05 0 -9.093165e-04 -5.457141e-10 9.760362e+00 
-6.279052e-02 2.995962e+00 2.995912e+00 -9.957091e-05 9.755113e-06 0 5.989916e-04 -5.457141e-10 9.760362e+00 
-3.141076e-02 2.996505e+00 2.996555e+00 -9.959146e-05 -4.852741e-06 0 -2.971495e-04 -5.457141e-10 9.760362e+00 
-1.110223e-16 2.996745e+00 2.996695e+00 -9.957090e-05 3.108990e-08 0 2.831599e-07 -5.457141e-10 9.760362e+00 
3.141076e-02 2.996505e+00 2.996555e+00 -9.959146e-05 4.823094e-06 0 2.968823e-04 -5.457141e-10 9.760362e+00 
6.279052e-02 2.995962e+00 2.995912e+00 -9.957091e-05 -9.771969e-06 0 -5.991624e-04 -5.457141e-10 9.760362e+00 
9.410831e-02 2.994881e+00 2.994931e+00 -9.959137e-05 1.460513e-05 0 9.093792e-04 -5.457141e-10 9.760362e+00 
1.253332e-01 2.993382e+00 2.993332e+00 -9.957099e-05 -1.949605e-05 0 -1.232483e-03 -5.457141e-10 9.760362e+00 
1.564345e-01 2.991168e+00 2.991218e+00 -9.959119e-05 2.471269e-05 0 1.575378e-03 -5.457141e-10 9.760362e+00 
1.873813e-01 2.988299e+00 2.988250e+00 -9.957113e-05 -3.051978e-05 0 -1.941646e-03 -5.457141e-10 9.760362e+00 
2.181432e-01 2.984417e+00 2.984467e+00 -9.959084e-05 3.677848e-05 0 2.333163e-03 -5.457141e-10 9.760362e+00 
2.486899e-01 2.979518e+00 2.979469e+00 -9.957137e-05 -4.425798e-05 0 -2.754178e-03 -5.457141e-10 9.760362e+00 
2.789911e-01 2.973184e+00 2.973232e+00 -9.959033e-05 5.322223e-05 0 3.206333e-03 -5.457141e-10 9.760362e+00 
3.090170e-01 2.965348e+00 2.965300e+00 -9.957180e-05 -6.450297e-05 0 -3.687864e-03 -5.457141e-10 9.760362e+00 
3.387379e-01 2.955546e+00 2.955592e+00 -9.958955e-05 7.830319e-05 0 4.193557e-03 -5.457141e-10 9.760362e+00 
3.681246e-01 2.943656e+00 2.943611e+00 -9.957246e-05 -9.563476e-05 0 -4.714564e-03 -5.457141e-10 9.760362e+00 
3.971479e-01 2.929186e+00 2.929229e+00 -9.958844e-05 1.162897e-04 0 5.235334e-03 -5.457141e-10 9.760362e+00 
4.257793e-01 2.911978e+00 2.911937e+00 -9.957344e-05 -1.406742e-04 0 -5.735716e-03 -5.457141e-10 9.760362e+00 
4.539905e-01 2.891542e+00 2.891580e+00 -9.958701e-05 1.674664e-04 0 6.190553e-03 -5.457141e-10 9.760362e+00 
4.817537e-01 2.867704e+00 2.867669e+00 -9.957465e-05 -1.956326e-04 0 -6.572021e-03 -5.457141e-10 9.760362e+00 
5.090414e-01 2.840016e+00 2.840047e+00 -9.958535e-05 2.218361e-04 0 6.853666e-03 -5.457141e-10 9.760362e+00 
5.358268e-01 2.808312e+00 2.808284e+00 -9.957591e-05 -2.439125e-04 0 -7.017734e-03 -5.457141e-10 9.760362e+00 
5.620834e-01 2.772219e+00 2.772243e+00 -9.958374e-05 2.580128e-04 0 7.057914e-03 -5.457141e-10 9.760362e+00 
5.877853e-01 2.731605e+00 2.731584e+00 -9.957690e-05 -2.635154e-04 0 -6.985013e-03 -5.457141e-10 9.760362e+00 
6.129071e-01 2.686197e+00 2.686216e+00 -9.958247e-05 2.596254e-04 0 6.822825e-03 -5.457141e-10 9.760362e+00 
6.374240e-01 2.635924e+00 2.635908e+00 -9.957746e-05 -2.502350e-04 0 -6.604100e-03 -5.457141e-10 9.760362e+00 
6.613119e-01 2.580624e+00 2.580638e+00 -9.958158e-05 2.378716e-04 0 6.357646e-03 -5.457141e-10 9.760362e+00 
6.845471e-01 2.520301e+00 2.520289e+00 -9.957767e-05 -2.271068e-04 0 -6.100947e-03 -5.457141e-10 9.760362e+00 
7.071068e-01 2.454912e+00 2.454923e+00 -9.958089e-05 2.173307e-04 0 5.839569e-03 -5.457141e-10 9.760362e+00 
7.289686e-01 2.384545e+00 2.384536e+00 -9.957770e-05 -2.098715e-04 0 -5.572490e-03 -5.457141e-10 9.760362e+00 
7.501111e-01 2.309268e+00 2.309276e+00 -9.958029e-05 2.011042e-04 0 5.298762e-03 -5.457141e-10 9.760362e+00 
7.705132e-01 2.229255e+00 2.229248e+00 -9.957758e-05 -1.936531e-04 0 -5.022206e-03 -5.457141e-10 9.760362e+00 
7.901550e-01 2.144674e+00 2.144680e+00 -9.957978e-05 1.851497e-04 0 4.746455e-03 -5.457141e-10 9.760362e+00 
8.090170e-01 2.055779e+00 2.055773e+00 -9.957736e-05 -1.795622e-04 0 -4.474536e-03 -5.457141e-10 9.760362e+00 
8.270806e-01 1.962826e+00 1.962831e+00 -9.957932e-05 1.722077e-04 0 4.203638e-03 -5.457141e-10 9.760362e+00 
8.443279e-01 1.866141e+00 1.866137e+00 -9.957708e-05 -1.691932e-04 0 -3.943417e-03 -5.457141e-10 9.760362e+00 
