TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.602937e-01 1.010860e+00 1.009097e+00 -9.848511e-05 -2.487534e-01 0 -1.108714e+00 1.206816e-03 1.042891e+01 
9.685832e-01 8.861228e-01 8.875461e-01 -9.934895e-05 2.626227e-01 0 1.029712e+00 1.206816e-03 1.042891e+01 
9.759168e-01 7.668077e-01 7.656485e-01 -9.866248e-05 -2.664866e-01 0 -9.428642e-01 1.206816e-03 1.042891e+01 
9.822873e-01 6.494768e-01 6.503962e-01 -9.943116e-05 2.857546e-01 0 8.727880e-01 1.206816e-03 1.042891e+01 
9.876883e-01 5.404091e-01 5.397465e-01 -9.881426e-05 -3.004398e-01 0 -7.964341e-01 1.206816e-03 1.042891e+01 
9.921147e-01 4.394589e-01 4.399822e-01 -9.946359e-05 3.316067e-01 0 7.508695e-01 1.206816e-03 1.042891e+01 
9.955620e-01 3.528702e-01 3.525927e-01 -9.894693e-05 -3.713687e-01 0 -7.086927e-01 1.206816e-03 1.042891e+01 
9.980267e-01 2.841397e-01 2.843727e-01 -9.943038e-05 4.449617e-01 0 7.313073e-01 1.206816e-03 1.042891e+01 
9.995066e-01 2.399337e-01 2.399638e-01 -9.909123e-05 -6.036951e-01 0 -5.870222e-01 1.206816e-03 1.042891e+01 
1 2.264678e-01 2.266477e-01 -9.923758e-05 1.955924e+00 0 2.531977e+00 1.206816e-03 1.042891e+01 
ZONE T="0.005", I=101
-1 2.185492e-01 2.278183e-01 -1.063875e-04 -8.227998e-03 0 -5.806728e+01 1.130365e-03 1.010763e+01 
-9.995066e-01 2.381860e-01 2.383896e-01 -1.063452e-04 1.105813e-02 0 -1.955989e+01 1.130365e-03 1.010763e+01 
-9.980267e-01 2.783433e-01 2.781343e-01 -1.066153e-04 3.599838e-03 0 4.729881e+00 1.130365e-03 1.010763e+01 
-9.955620e-01 3.405233e-01 3.399945e-01 -1.065342e-04 9.705484e-03 0 -2.462120e+00 1.130365e-03 1.010763e+01 
-9.921147e-01 4.195212e-01 4.196158e-01 -1.070355e-04 3.836737e-03 0 1.700913e+00 1.130365e-03 1.010763e+01 
-9.876883e-01 5.120773e-01 5.114839e-01 -1.070175e-04 1.074182e-02 0 -1.206564e+00 1.130365e-03 1.010763e+01 
-9.822873e-01 6.130605e-01 6.134835e-01 -1.077251e-04 2.595989e-03 0 9.677735e-01 1.130365e-03 1.010763e+01 
-9.759168e-01 7.216910e-01 7.209646e-01 -1.078032e-04 1.250988e-02 0 -7.323572e-01 1.130365e-03 1.010763e+01 
-9.685832e-01 8.334604e-01 8.342376e-01 -1.087038e-04 2.968159e-04 0 5.946785e-01 1.130365e-03 1.010763e+01 
-9.602937e-01 9.497393e-01 9.487977e-01 -1.088836e-04 1.474201e-02 0 -4.434623e-01 1.130365e-03 1.010763e+01 
-9.510565e-01 1.065745e+00 1.066900e+00 -1.099592e-04 -2.846142e-03 0 3.407722e-01 1.130365e-03 1.010763e+01 
-9.408808e-01 1.184625e+00 1.183390e+00 -1.102230e-04 1.738010e-02 0 -2.290073e-01 1.130365e-03 1.010763e+01 
-9.297765e-01 1.300678e+00 1.302243e+00 -1.114492e-04 -6.651552e-03 0 1.448657e-01 1.130365e-03 1.010763e+01 
-9.177546e-01 1.418746e+00 1.417143e+00 -1.117596e-04 2.033764e-02 0 -5.625683e-02 1.130365e-03 1.010763e+01 
-9.048271e-01 1.531788e+00 1.533805e+00 -1.131087e-04 -1.096406e-02 0 -1.463896e-02 1.130365e-03 1.010763e+01 
-8.910065e-01 1.646439e+00 1.644397e+00 -1.134121e-04 2.345071e-02 0 8.675752e-02 1.130365e-03 1.010763e+01 
-8.763067e-01 1.754004e+00 1.756520e+00 -1.148572e-04 -1.559653e-02 0 -1.462321e-01 1.130365e-03 1.010763e+01 
-8.607420e-01 1.863096e+00 1.860544e+00 -1.150878e-04 2.648844e-02 0 2.043342e-01 1.130365e-03 1.010763e+01 
-8.443279e-01 1.963100e+00 1.966166e+00 -1.166073e-04 -2.025327e-02 0 -2.526850e-01 1.130365e-03 1.010763e+01 
-8.270806e-01 2.064839e+00 2.061711e+00 -1.166917e-04 2.919894e-02 0 2.972692e-01 1.130365e-03 1.010763e+01 
-8.090170e-01 2.155540e+00 2.159206e+00 -1.182738e-04 -2.449676e-02 0 -3.338967e-01 1.130365e-03 1.010763e+01 
-7.901550e-01 2.248470e+00 2.244706e+00 -1.181375e-04 3.128314e-02 0 3.646166e-01 1.130365e-03 1.010763e+01 
-7.705132e-01 2.328495e+00 2.332799e+00 -1.197846e-04 -2.776437e-02 0 -3.884417e-01 1.130365e-03 1.010763e+01 
-7.501111e-01 2.411533e+00 2.407092e+00 -1.193590e-04 3.234608e-02 0 4.047956e-01 1.130365e-03 1.010763e+01 
-7.289686e-01 2.479942e+00 2.484909e+00 -1.210874e-04 -2.948348e-02 0 -4.148581e-01 1.130365e-03 1.010763e+01 
-7.071068e-01 2.552431e+00 2.547297e+00 -1.203148e-04 3.192426e-02 0 4.167091e-01 1.130365e-03 1.010763e+01 
-6.845471e-01 2.608782e+00 2.614409e+00 -1.221494e-04 -2.918459e-02 0 -4.128426e-01 1.130365e-03 1.010763e+01 
-6.613119e-01 2.670526e+00 2.664721e+00 -1.209881e-04 2.961661e-02 0 4.009375e-01 1.130365e-03 1.010763e+01 
-6.374240e-01 2.714922e+00 2.721170e+00 -1.229533e-04 -2.662671e-02 0 -3.843284e-01 1.130365e-03 1.010763e+01 
-6.129071e-01 2.766200e+00 2.759783e+00 -1.213814e-04 2.529168e-02 0 3.607532e-01 1.130365e-03 1.010763e+01 
-5.877853e-01 2.799285e+00 2.806078e+00 -1.234916e-04 -2.194984e-02 0 -3.341837e-01 1.130365e-03 1.010763e+01 
-5.620834e-01 2.840821e+00 2.833891e+00 -1.215106e-04 1.925965e-02 0 3.024501e-01 1.130365e-03 1.010763e+01 
-5.358268e-01 2.863725e+00 2.870956e+00 -1.237636e-04 -1.573220e-02 0 -2.699549e-01 1.130365e-03 1.010763e+01 
-5.090414e-01 2.896622e+00 2.889297e+00 -1.213979e-04 1.220999e-02 0 2.343588e-01 1.130365e-03 1.010763e+01 
-4.817537e-01 2.910836e+00 2.918383e+00 -1.237753e-04 -8.784692e-03 0 -2.002177e-01 1.130365e-03 1.010763e+01 
-4.539905e-01 2.936459e+00 2.928862e+00 -1.210666e-04 4.905503e-03 0 1.646961e-01 1.130365e-03 1.010763e+01 
-4.257793e-01 2.943664e+00 2.951416e+00 -1.235400e-04 -1.809400e-03 0 -1.322860e-01 1.130365e-03 1.010763e+01 
-3.971479e-01 2.963503e+00 2.955739e+00 -1.205381e-04 -2.125373e-03 0 9.948513e-02 1.130365e-03 1.010763e+01 
-3.681246e-01 2.965386e+00 2.973252e+00 -1.230768e-04 4.810229e-03 0 -7.067807e-02 1.130365e-03 1.010763e+01 
-3.387379e-01 2.980897e+00 2.973046e+00 -1.198318e-04 -8.681375e-03 0 4.172489e-02 1.130365e-03 1.010763e+01 
-3.090170e-01 2.978990e+00 2.986906e+00 -1.224084e-04 1.099419e-02 0 -1.698739e-02 1.130365e-03 1.010763e+01 
-2.789911e-01 2.991465e+00 2.983578e+00 -1.189659e-04 -1.480433e-02 0 -8.180893e-03 1.130365e-03 1.010763e+01 
-2.486899e-01 2.987031e+00 2.994959e+00 -1.215589e-04 1.684567e-02 0 2.931877e-02 1.130365e-03 1.010763e+01 
-2.181432e-01 2.997512e+00 2.989620e+00 -1.179593e-04 -2.064720e-02 0 -5.142699e-02 1.130365e-03 1.010763e+01 
-1.873813e-01 2.991506e+00 2.999423e+00 -1.205522e-04 2.251864e-02 0 6.984762e-02 1.130365e-03 1.010763e+01 
-1.564345e-01 3.000754e+00 2.992873e+00 -1.168315e-04 -2.635969e-02 0 -8.982653e-02 1.130365e-03 1.010763e+01 
-1.253332e-01 2.993831e+00 3.001727e+00 -1.194117e-04 2.813497e-02 0 1.064699e-01 1.130365e-03 1.010763e+01 
-9.410831e-02 3.002349e+00 2.994486e+00 -1.156032e-04 -3.204122e-02 0 -1.252063e-01 1.130365e-03 1.010763e+01 
-6.279052e-02 2.994909e+00 3.002780e+00 -1.181596e-04 3.376227e-02 0 1.409084e-01 1.130365e-03 1.010763e+01 
-3.141076e-02 3.002985e+00 2.995145e+00 -1.142952e-04 -3.773450e-02 0 -1.591562e-01 1.130365e-03 1.010763e+01 
-1.110223e-16 2.995231e+00 3.003074e+00 -1.168177e-04 3.941630e-02 0 1.746196e-01 1.130365e-03 1.010763e+01 
3.141076e-02 3.002977e+00 2.995161e+00 -1.129288e-04 -4.343985e-02 0 -1.930270e-01 1.130365e-03 1.010763e+01 
6.279052e-02 2.994948e+00 3.002761e+00 -1.154077e-04 4.508862e-02 0 2.088929e-01 1.130365e-03 1.010763e+01 
9.410831e-02 3.002324e+00 2.994535e+00 -1.115250e-04 -4.914888e-02 0 -2.280900e-01 1.130365e-03 1.010763e+01 
1.253332e-01 2.993907e+00 3.001689e+00 -1.139507e-04 5.077306e-02 0 2.450194e-01 1.130365e-03 1.010763e+01 
1.564345e-01 3.000713e+00 2.992953e+00 -1.101047e-04 -5.486411e-02 0 -2.656960e-01 1.130365e-03 1.010763e+01 
1.873813e-01 2.991619e+00 2.999366e+00 -1.124676e-04 5.648865e-02 0 2.844490e-01 1.130365e-03 1.010763e+01 
2.181432e-01 2.997453e+00 2.989728e+00 -1.086885e-04 -6.062872e-02 0 -3.074205e-01 1.130365e-03 1.010763e+01 
2.486899e-01 2.987177e+00 2.994880e+00 -1.109784e-04 6.230776e-02 0 3.288842e-01 1.130365e-03 1.010763e+01 
2.789911e-01 2.991388e+00 2.983711e+00 -1.072974e-04 -6.654386e-02 0 -3.550647e-01 1.130365e-03 1.010763e+01 
3.090170e-01 2.979164e+00 2.986804e+00 -1.095019e-04 6.836083e-02 0 3.801635e-01 1.130365e-03 1.010763e+01 
3.387379e-01 2.980799e+00 2.973197e+00 -1.059528e-04 -7.275967e-02 0 -4.104026e-01 1.130365e-03 1.010763e+01 
3.681246e-01 2.965583e+00 2.973123e+00 -1.080556e-04 7.481023e-02 0 4.398502e-01 1.130365e-03 1.010763e+01 
3.971479e-01 2.963382e+00 2.955901e+00 -1.046762e-04 -7.942444e-02 0 -4.745903e-01 1.130365e-03 1.010763e+01 
4.257793e-01 2.943874e+00 2.951257e+00 -1.066556e-04 8.177042e-02 0 5.084607e-01 1.130365e-03 1.010763e+01 
4.539905e-01 2.936314e+00 2.929024e+00 -1.034881e-04 -8.657859e-02 0 -5.472549e-01 1.130365e-03 1.010763e+01 
4.817537e-01 2.911050e+00 2.918192e+00 -1.053181e-04 8.918592e-02 0 5.844948e-01 1.130365e-03 1.010763e+01 
5.090414e-01 2.896452e+00 2.889447e+00 -1.024068e-04 -9.402524e-02 0 -6.255710e-01 1.130365e-03 1.010763e+01 
5.358268e-01 2.863935e+00 2.870731e+00 -1.040607e-04 9.671199e-02 0 6.637028e-01 1.130365e-03 1.010763e+01 
5.620834e-01 2.840628e+00 2.834019e+00 -1.014459e-04 -1.012526e-01 0 -7.039087e-01 1.130365e-03 1.010763e+01 
5.877853e-01 2.799481e+00 2.805820e+00 -1.029031e-04 1.037130e-01 0 7.392882e-01 1.130365e-03 1.010763e+01 
6.129071e-01 2.765987e+00 2.759879e+00 -1.006134e-04 -1.075320e-01 0 -7.746949e-01 1.130365e-03 1.010763e+01 
6.374240e-01 2.715098e+00 2.720882e+00 -1.018672e-04 1.094696e-01 0 8.034233e-01 1.130365e-03 1.010763e+01 
6.613119e-01 2.670300e+00 2.664777e+00 -9.991256e-05 -1.122133e-01 0 -8.304260e-01 1.130365e-03 1.010763e+01 
6.845471e-01 2.608934e+00 2.614094e+00 -1.009733e-04 1.135074e-01 0 8.494549e-01 1.130365e-03 1.010763e+01 
7.071068e-01 2.552198e+00 2.547309e+00 -9.934387e-05 -1.150144e-01 0 -8.657092e-01 1.130365e-03 1.010763e+01 
7.289686e-01 2.480069e+00 2.484573e+00 -1.002375e-04 1.157898e-01 0 8.734851e-01 1.130365e-03 1.010763e+01 
7.501111e-01 2.411301e+00 2.407059e+00 -9.890667e-05 -1.160840e-01 0 -8.781925e-01 1.130365e-03 1.010763e+01 
7.705132e-01 2.328598e+00 2.332449e+00 -9.966817e-05 1.166553e-01 0 8.746396e-01 1.130365e-03 1.010763e+01 
7.901550e-01 2.248244e+00 2.244632e+00 -9.859877e-05 -1.158524e-01 0 -8.682802e-01 1.130365e-03 1.010763e+01 
8.090170e-01 2.155623e+00 2.158848e+00 -9.926475e-05 1.166438e-01 0 8.544511e-01 1.130365e-03 1.010763e+01 
8.270806e-01 2.064624e+00 2.061604e+00 -9.841452e-05 -1.148724e-01 0 -8.383028e-01 1.130365e-03 1.010763e+01 
8.443279e-01 1.963165e+00 1.965812e+00 -9.901689e-05 1.163536e-01 0 8.159620e-01 1.130365e-03 1.010763e+01 
8.607420e-01 1.862892e+00 1.860414e+00 -9.834229e-05 -1.137351e-01 0 -7.916369e-01 1.130365e-03 1.010763e+01 
8.763067e-01 1.754052e+00 1.756180e+00 -9.890382e-05 1.163452e-01 0 7.628737e-01 1.130365e-03 1.010763e+01 
8.910065e-01 1.646248e+00 1.644257e+00 -9.836261e-05 -1.130461e-01 0 -7.320208e-01 1.130365e-03 1.010763e+01 
9.048271e-01 1.531819e+00 1.533491e+00 -9.889533e-05 1.170961e-01 0 6.989271e-01 1.130365e-03 1.010763e+01 
9.177546e-01 1.418563e+00 1.417007e+00 -9.844906e-05 -1.134637e-01 0 -6.632044e-01 1.130365e-03 1.010763e+01 
9.297765e-01 1.300690e+00 1.301967e+00 -9.895558e-05 1.190877e-01 0 6.276660e-01 1.130365e-03 1.010763e+01 
9.408808e-01 1.184445e+00 1.183270e+00 -9.857255e-05 -1.157625e-01 0 -5.888551e-01 1.130365e-03 1.010763e+01 
9.510565e-01 1.065734e+00 1.066673e+00 -9.904910e-05 1.229644e-01 0 5.524960e-01 1.130365e-03 1.010763e+01 
9.602937e-01 9.495538e-01 9.487088e-01 -9.870721e-05 -1.209318e-01 0 -5.127303e-01 1.130365e-03 1.010763e+01 
9.685832e-01 8.334199e-01 8.340724e-01 -9.914651e-05 1.298541e-01 0 4.772238e-01 1.130365e-03 1.010763e+01 
9.759168e-01 7.214878e-01 7.209213e-01 -9.883487e-05 -1.305730e-01 0 -4.395035e-01 1.130365e-03 1.010763e+01 
9.822873e-01 6.129792e-01 6.133922e-01 -9.922700e-05 1.420881e-01 0 4.075031e-01 1.130365e-03 1.010763e+01 
9.876883e-01 5.118407e-01 5.115003e-01 -9.894618e-05 -1.481056e-01 0 -3.771375e-01 1.130365e-03 1.010763e+01 
9.921147e-01 4.193879e-01 4.196074e-01 -9.927685e-05 1.655413e-01 0 3.551165e-01 1.130365e-03 1.010763e+01 
9.955620e-01 3.402442e-01 3.400752e-01 -9.903969e-05 -1.838998e-01 0 -3.448207e-01 1.130365e-03 1.010763e+01 
9.980267e-01 2.781364e-01 2.782098e-01 -9.928400e-05 2.226311e-01 0 3.530453e-01 1.130365e-03 1.010763e+01 
9.995066e-01 2.383540e-01 2.383232e-01 -9.912585e-05 -3.004757e-01 0 -3.011633e-01 1.130365e-03 1.010763e+01 
1 2.263235e-01 2.263641e-01 -9.919889e-05 9.785165e-01 0 1.245806e+00 1.130365e-03 1.010763e+01 
ZONE T="0.006", I=101
-1 2.192141e-01 2.274846e-01 -1.058233e-04 1.782998e-01 0 -5.176508e+01 1.014803e-03 9.817417e+00 
-9.995066e-01 2.370038e-01 2.371888e-01 -1.058076e-04 -4.765321e-02 0 -1.749591e+01 1.014803e-03 9.817417e+00 
-9.980267e-01 2.738249e-01 2.736012e-01 -1.059978e-04 4.489626e-02 0 4.253288e+00 1.014803e-03 9.817417e+00 
-9.955620e-01 3.310646e-01 3.306385e-01 -1.059982e-04 -2.665443e-02 0 -2.231712e+00 1.014803e-03 9.817417e+00 
-9.921147e-01 4.043537e-01 4.043480e-01 -1.063682e-04 3.443916e-02 0 1.559382e+00 1.014803e-03 9.817417e+00 
-9.876883e-01 4.904923e-01 4.900616e-01 -1.064504e-04 -1.941193e-02 0 -1.133084e+00 1.014803e-03 9.817417e+00 
-9.822873e-01 5.852078e-01 5.854289e-01 -1.069900e-04 2.936993e-02 0 9.358748e-01 1.014803e-03 9.817417e+00 
-9.759168e-01 6.871665e-01 6.866911e-01 -1.071774e-04 -1.517577e-02 0 -7.418594e-01 1.014803e-03 9.817417e+00 
-9.685832e-01 7.929051e-01 7.933625e-01 -1.078812e-04 2.572402e-02 0 6.365651e-01 1.014803e-03 9.817417e+00 
-9.602937e-01 9.027179e-01 9.021435e-01 -1.081771e-04 -1.218352e-02 0 -5.173448e-01 1.014803e-03 9.817417e+00 
-9.510565e-01 1.013278e+00 1.013977e+00 -1.090316e-04 2.254103e-02 0 4.427696e-01 1.014803e-03 9.817417e+00 
-9.408808e-01 1.126124e+00 1.125398e+00 -1.094205e-04 -9.829853e-03 0 -3.580557e-01 1.014803e-03 9.817417e+00 
-9.297765e-01 1.237555e+00 1.238506e+00 -1.104033e-04 1.951990e-02 0 2.986913e-01 1.014803e-03 9.817417e+00 
-9.177546e-01 1.350198e+00 1.349273e+00 -1.108535e-04 -7.849300e-03 0 -2.335707e-01 1.014803e-03 9.817417e+00 
-9.048271e-01 1.459664e+00 1.460884e+00 -1.119366e-04 1.656652e-02 0 1.842128e-01 1.014803e-03 9.817417e+00 
-8.910065e-01 1.569667e+00 1.568498e+00 -1.124038e-04 -6.139031e-03 0 -1.321702e-01 1.014803e-03 9.817417e+00 
-8.763067e-01 1.674916e+00 1.676425e+00 -1.135569e-04 1.367480e-02 0 9.075197e-02 1.014803e-03 9.817417e+00 
-8.607420e-01 1.780287e+00 1.778833e+00 -1.139886e-04 -4.685898e-03 0 -4.884613e-02 1.014803e-03 9.817417e+00 
-8.443279e-01 1.879429e+00 1.881252e+00 -1.151834e-04 1.091018e-02 0 1.456219e-02 1.014803e-03 9.817417e+00 
-8.270806e-01 1.978493e+00 1.976713e+00 -1.155224e-04 -3.517319e-03 0 1.843249e-02 1.014803e-03 9.817417e+00 
-8.090170e-01 2.069929e+00 2.072090e+00 -1.167370e-04 8.416226e-03 0 -4.571703e-02 1.014803e-03 9.817417e+00 
-7.901550e-01 2.161293e+00 2.159152e+00 -1.169272e-04 -2.681557e-03 0 7.022128e-02 1.014803e-03 9.817417e+00 
-7.705132e-01 2.243724e+00 2.246244e+00 -1.181492e-04 6.395116e-03 0 -9.025691e-02 1.014803e-03 9.817417e+00 
-7.501111e-01 2.326297e+00 2.323770e+00 -1.181400e-04 -2.260786e-03 0 1.063943e-01 1.014803e-03 9.817417e+00 
-7.289686e-01 2.398756e+00 2.401650e+00 -1.193684e-04 5.058609e-03 0 -1.188364e-01 1.014803e-03 9.817417e+00 
-7.071068e-01 2.471788e+00 2.468861e+00 -1.191187e-04 -2.381945e-03 0 1.267417e-01 1.014803e-03 9.817417e+00 
-6.845471e-01 2.533695e+00 2.536965e+00 -1.203614e-04 4.576264e-03 0 -1.314860e-01 1.014803e-03 9.817417e+00 
-6.613119e-01 2.596811e+00 2.593488e+00 -1.198416e-04 -3.179716e-03 0 1.315556e-01 1.014803e-03 9.817417e+00 
-6.374240e-01 2.648006e+00 2.651639e+00 -1.211111e-04 5.033019e-03 0 -1.290321e-01 1.014803e-03 9.817417e+00 
-6.129071e-01 2.701229e+00 2.697536e+00 -1.203043e-04 -4.724904e-03 0 1.221442e-01 1.014803e-03 9.817417e+00 
-5.877853e-01 2.741991e+00 2.745954e+00 -1.216115e-04 6.398666e-03 0 -1.134598e-01 1.014803e-03 9.817417e+00 
-5.620834e-01 2.785736e+00 2.781717e+00 -1.205148e-04 -6.966078e-03 0 1.010756e-01 1.014803e-03 9.817417e+00 
-5.358268e-01 2.816761e+00 2.821004e+00 -1.218642e-04 8.511299e-03 0 -8.794829e-02 1.014803e-03 9.817417e+00 
-5.090414e-01 2.851799e+00 2.847514e+00 -1.204885e-04 -9.718154e-03 0 7.198587e-02 1.014803e-03 9.817417e+00 
-4.817537e-01 2.874132e+00 2.878595e+00 -1.218765e-04 1.110527e-02 0 -5.644777e-02 1.014803e-03 9.817417e+00 
-4.539905e-01 2.901520e+00 2.897035e+00 -1.202445e-04 -1.272023e-02 0 3.892203e-02 1.014803e-03 9.817417e+00 
-4.257793e-01 2.916453e+00 2.921071e+00 -1.216605e-04 1.389351e-02 0 -2.287943e-02 1.014803e-03 9.817417e+00 
-3.971479e-01 2.937430e+00 2.932809e+00 -1.198028e-04 -1.573083e-02 0 5.475653e-03 1.014803e-03 9.817417e+00 
-3.681246e-01 2.946372e+00 2.951087e+00 -1.212324e-04 1.665667e-02 0 9.669946e-03 1.014803e-03 9.817417e+00 
-3.387379e-01 2.962241e+00 2.957539e+00 -1.191830e-04 -1.860000e-02 0 -2.587345e-02 1.014803e-03 9.817417e+00 
-3.090170e-01 2.966582e+00 2.971349e+00 -1.206116e-04 1.928530e-02 0 3.937973e-02 1.014803e-03 9.817417e+00 
-2.789911e-01 2.978592e+00 2.973849e+00 -1.184043e-04 -2.128205e-02 0 -5.394367e-02 1.014803e-03 9.817417e+00 
-2.486899e-01 2.979586e+00 2.984372e+00 -1.198195e-04 2.176502e-02 0 6.565256e-02 1.014803e-03 9.817417e+00 
-2.181432e-01 2.988832e+00 2.984075e+00 -1.174857e-04 -2.380370e-02 0 -7.862972e-02 1.014803e-03 9.817417e+00 
-1.873813e-01 2.987518e+00 2.992303e+00 -1.188780e-04 2.413481e-02 0 8.877589e-02 1.014803e-03 9.817417e+00 
-1.564345e-01 2.994876e+00 2.990122e+00 -1.164463e-04 -2.622084e-02 0 -1.005072e-01 1.014803e-03 9.817417e+00 
-1.253332e-01 2.992039e+00 2.996811e+00 -1.178096e-04 2.644647e-02 0 1.095220e-01 1.014803e-03 9.817417e+00 
-9.410831e-02 2.998142e+00 2.993400e+00 -1.153058e-04 -2.858603e-02 0 -1.204678e-01 1.014803e-03 9.817417e+00 
-6.279052e-02 2.994308e+00 2.999061e+00 -1.166359e-04 2.874111e-02 0 1.288445e-01 1.014803e-03 9.817417e+00 
-3.141076e-02 2.999549e+00 2.994823e+00 -1.140843e-04 -3.093483e-02 0 -1.394874e-01 1.014803e-03 9.817417e+00 
-1.110223e-16 2.995002e+00 2.999733e+00 -1.153784e-04 3.104318e-02 0 1.477178e-01 1.014803e-03 9.817417e+00 
3.141076e-02 2.999544e+00 2.994836e+00 -1.128020e-04 -3.328687e-02 0 -1.585285e-01 1.014803e-03 9.817417e+00 
6.279052e-02 2.994339e+00 2.999048e+00 -1.140580e-04 3.336627e-02 0 1.670918e-01 1.014803e-03 9.817417e+00 
9.410831e-02 2.998126e+00 2.993438e+00 -1.114793e-04 -3.565540e-02 0 -1.785345e-01 1.014803e-03 9.817417e+00 
1.253332e-01 2.992099e+00 2.996783e+00 -1.126951e-04 3.572465e-02 0 1.879108e-01 1.014803e-03 9.817417e+00 
1.564345e-01 2.994848e+00 2.990183e+00 -1.101366e-04 -3.805999e-02 0 -2.004560e-01 1.014803e-03 9.817417e+00 
1.873813e-01 2.987606e+00 2.992260e+00 -1.113095e-04 3.814529e-02 0 2.111317e-01 1.014803e-03 9.817417e+00 
2.181432e-01 2.988791e+00 2.984156e+00 -1.087944e-04 -4.053607e-02 0 -2.252459e-01 1.014803e-03 9.817417e+00 
2.486899e-01 2.979698e+00 2.984312e+00 -1.099203e-04 4.067347e-02 0 2.376804e-01 1.014803e-03 9.817417e+00 
2.789911e-01 2.978537e+00 2.973946e+00 -1.074729e-04 -4.313537e-02 0 -2.537648e-01 1.014803e-03 9.817417e+00 
3.090170e-01 2.966713e+00 2.971269e+00 -1.085456e-04 4.336689e-02 0 2.682979e-01 1.014803e-03 9.817417e+00 
3.387379e-01 2.962169e+00 2.957646e+00 -1.061925e-04 -4.591200e-02 0 -2.865620e-01 1.014803e-03 9.817417e+00 
3.681246e-01 2.946516e+00 2.950985e+00 -1.072030e-04 4.627313e-02 0 3.032574e-01 1.014803e-03 9.817417e+00 
3.971479e-01 2.937339e+00 2.932919e+00 -1.049726e-04 -4.889118e-02 0 -3.235400e-01 1.014803e-03 9.817417e+00 
4.257793e-01 2.916604e+00 2.920944e+00 -1.059093e-04 4.939193e-02 0 3.420003e-01 1.014803e-03 9.817417e+00 
4.539905e-01 2.901410e+00 2.897140e+00 -1.038311e-04 -5.202844e-02 0 -3.636012e-01 1.014803e-03 9.817417e+00 
4.817537e-01 2.874284e+00 2.878442e+00 -1.046818e-04 5.263643e-02 0 3.828415e-01 1.014803e-03 9.817417e+00 
5.090414e-01 2.851671e+00 2.847606e+00 -1.027837e-04 -5.518034e-02 0 -4.044693e-01 1.014803e-03 9.817417e+00 
5.358268e-01 2.816907e+00 2.820825e+00 -1.035380e-04 5.582270e-02 0 4.229647e-01 1.014803e-03 9.817417e+00 
5.620834e-01 2.785592e+00 2.781789e+00 -1.018425e-04 -5.811907e-02 0 -4.429009e-01 1.014803e-03 9.817417e+00 
5.877853e-01 2.742127e+00 2.745749e+00 -1.024958e-04 5.871257e-02 0 4.588626e-01 1.014803e-03 9.817417e+00 
6.129071e-01 2.701072e+00 2.697581e+00 -1.010166e-04 -6.060172e-02 0 -4.753294e-01 1.014803e-03 9.817417e+00 
6.374240e-01 2.648127e+00 2.651409e+00 -1.015723e-04 6.110104e-02 0 4.871196e-01 1.014803e-03 9.817417e+00 
6.613119e-01 2.596646e+00 2.593503e+00 -1.003122e-04 -6.246022e-02 0 -4.986900e-01 1.014803e-03 9.817417e+00 
6.845471e-01 2.533800e+00 2.536715e+00 -1.007821e-04 6.289408e-02 0 5.051777e-01 1.014803e-03 9.817417e+00 
7.071068e-01 2.471620e+00 2.468843e+00 -9.973329e-05 -6.365475e-02 0 -5.110360e-01 1.014803e-03 9.817417e+00 
7.289686e-01 2.398846e+00 2.401384e+00 -1.001355e-04 6.413269e-02 0 5.117522e-01 1.014803e-03 9.817417e+00 
7.501111e-01 2.326131e+00 2.323719e+00 -9.928151e-05 -6.426821e-02 0 -5.117292e-01 1.014803e-03 9.817417e+00 
7.705132e-01 2.243800e+00 2.245967e+00 -9.963664e-05 6.496778e-02 0 5.068310e-01 1.014803e-03 9.817417e+00 
7.901550e-01 2.161133e+00 2.159074e+00 -9.895527e-05 -6.446950e-02 0 -5.012669e-01 1.014803e-03 9.817417e+00 
8.090170e-01 2.069994e+00 2.071809e+00 -9.928275e-05 6.561470e-02 0 4.913913e-01 1.014803e-03 9.817417e+00 
8.270806e-01 1.978341e+00 1.976612e+00 -9.874816e-05 -6.447416e-02 0 -4.809211e-01 1.014803e-03 9.817417e+00 
8.443279e-01 1.879482e+00 1.880973e+00 -9.906282e-05 6.630206e-02 0 4.670052e-01 1.014803e-03 9.817417e+00 
8.607420e-01 1.780144e+00 1.778718e+00 -9.864727e-05 -6.452886e-02 0 -4.523846e-01 1.014803e-03 9.817417e+00 
8.763067e-01 1.674958e+00 1.676158e+00 -9.895742e-05 6.724009e-02 0 4.354885e-01 1.014803e-03 9.817417e+00 
8.910065e-01 1.569531e+00 1.568380e+00 -9.863288e-05 -6.492175e-02 0 -4.175253e-01 1.014803e-03 9.817417e+00 
9.048271e-01 1.459694e+00 1.460638e+00 -9.894019e-05 6.862335e-02 0 3.986602e-01 1.014803e-03 9.817417e+00 
9.177546e-01 1.350066e+00 1.349161e+00 -9.868045e-05 -6.599356e-02 0 -3.782468e-01 1.014803e-03 9.817417e+00 
