TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="1.1671e-10", I=201
2.632331e-01 3.000066e+00 3.000066e+00 -9.980471e-05 -2.339649e-05 7.722644e-06 -3.111913e-05 3.268944e-13 1.318127e+01 
2.783165e-01 2.999934e+00 2.999934e+00 -9.980471e-05 2.500646e-05 -8.258062e-06 3.326452e-05 3.268944e-13 1.318127e+01 
2.933316e-01 3.000067e+00 3.000067e+00 -9.980471e-05 -2.667036e-05 8.803131e-06 -3.547349e-05 3.268944e-13 1.318127e+01 
3.082747e-01 2.999932e+00 2.999932e+00 -9.980471e-05 2.837197e-05 -9.369431e-06 3.774140e-05 3.268944e-13 1.318127e+01 
3.231421e-01 3.000069e+00 3.000069e+00 -9.980471e-05 -3.013631e-05 9.946964e-06 -4.008328e-05 3.268944e-13 1.318127e+01 
3.379301e-01 2.999930e+00 2.999930e+00 -9.980471e-05 3.194443e-05 -1.054912e-05 4.249355e-05 3.268944e-13 1.318127e+01 
3.526352e-01 3.000071e+00 3.000071e+00 -9.980471e-05 -3.382515e-05 1.116429e-05 -4.498944e-05 3.268944e-13 1.318127e+01 
3.672537e-01 2.999928e+00 2.999928e+00 -9.980471e-05 3.575647e-05 -1.180791e-05 4.756438e-05 3.268944e-13 1.318127e+01 
3.817821e-01 3.000073e+00 3.000073e+00 -9.980471e-05 -3.777157e-05 1.246655e-05 -5.023812e-05 3.268944e-13 1.318127e+01 
3.962167e-01 2.999926e+00 2.999926e+00 -9.980471e-05 3.984501e-05 -1.315798e-05 5.300298e-05 3.268944e-13 1.318127e+01 
4.105540e-01 3.000076e+00 3.000076e+00 -9.980471e-05 -4.201494e-05 1.386672e-05 -5.588165e-05 3.268944e-13 1.318127e+01 
4.247906e-01 2.999923e+00 2.999923e+00 -9.980471e-05 4.425206e-05 -1.461319e-05 5.886525e-05 3.268944e-13 1.318127e+01 
4.389228e-01 3.000078e+00 3.000078e+00 -9.980471e-05 -4.660025e-05 1.537961e-05 -6.197986e-05 3.268944e-13 1.318127e+01 
4.529473e-01 2.999920e+00 2.999920e+00 -9.980471e-05 4.902580e-05 -1.618947e-05 6.521526e-05 3.268944e-13 1.318127e+01 
4.668606e-01 3.000082e+00 3.000082e+00 -9.980471e-05 -5.157925e-05 1.702228e-05 -6.860153e-05 3.268944e-13 1.318127e+01 
4.806593e-01 2.999917e+00 2.999917e+00 -9.980471e-05 5.422182e-05 -1.790514e-05 7.212696e-05 3.268944e-13 1.318127e+01 
4.943400e-01 3.000085e+00 3.000085e+00 -9.980471e-05 -5.701184e-05 1.881446e-05 -7.582629e-05 3.268944e-13 1.318127e+01 
5.078993e-01 2.999913e+00 2.999913e+00 -9.980471e-05 5.990466e-05 -1.978151e-05 7.968617e-05 3.268944e-13 1.318127e+01 
5.213340e-01 3.000089e+00 3.000089e+00 -9.980471e-05 -6.296777e-05 2.077911e-05 -8.374689e-05 3.268944e-13 1.318127e+01 
5.346406e-01 2.999909e+00 2.999909e+00 -9.980471e-05 6.614972e-05 -2.184347e-05 8.799319e-05 3.268944e-13 1.318127e+01 
5.478160e-01 3.000094e+00 3.000094e+00 -9.980471e-05 -6.952880e-05 2.294317e-05 -9.247197e-05 3.268944e-13 1.318127e+01 
5.608568e-01 2.999904e+00 2.999904e+00 -9.980471e-05 7.304561e-05 -2.412026e-05 9.716586e-05 3.268944e-13 1.318127e+01 
5.737600e-01 3.000099e+00 3.000099e+00 -9.980471e-05 -7.679132e-05 2.533835e-05 -1.021297e-04 3.268944e-13 1.318127e+01 
5.865224e-01 2.999898e+00 2.999898e+00 -9.980471e-05 8.069713e-05 -2.664646e-05 1.073436e-04 3.268944e-13 1.318127e+01 
5.991407e-01 3.000105e+00 3.000105e+00 -9.980471e-05 -8.486969e-05 2.800230e-05 -1.128720e-04 3.268944e-13 1.318127e+01 
6.116119e-01 2.999892e+00 2.999892e+00 -9.980471e-05 8.922901e-05 -2.946325e-05 1.186923e-04 3.268944e-13 1.318127e+01 
6.239330e-01 3.000111e+00 3.000111e+00 -9.980471e-05 -9.390049e-05 3.097994e-05 -1.248804e-04 3.268944e-13 1.318127e+01 
6.361009e-01 2.999885e+00 2.999885e+00 -9.980471e-05 9.879070e-05 -3.261993e-05 1.314106e-04 3.268944e-13 1.318127e+01 
6.481127e-01 3.000119e+00 3.000119e+00 -9.980471e-05 -1.040479e-04 3.432528e-05 -1.383732e-04 3.268944e-13 1.318127e+01 
6.599653e-01 2.999877e+00 2.999877e+00 -9.980471e-05 1.095624e-04 -3.617597e-05 1.457384e-04 3.268944e-13 1.318127e+01 
6.716559e-01 3.000127e+00 3.000127e+00 -9.980471e-05 -1.155106e-04 3.810366e-05 -1.536143e-04 3.268944e-13 1.318127e+01 
6.831816e-01 2.999868e+00 2.999868e+00 -9.980471e-05 1.217632e-04 -4.020363e-05 1.619668e-04 3.268944e-13 1.318127e+01 
6.945396e-01 3.000137e+00 3.000137e+00 -9.980471e-05 -1.285311e-04 4.239476e-05 -1.709259e-04 3.268944e-13 1.318127e+01 
7.057271e-01 2.999858e+00 2.999858e+00 -9.980471e-05 1.356610e-04 -4.479133e-05 1.804523e-04 3.268944e-13 1.318127e+01 
7.167413e-01 3.000148e+00 3.000148e+00 -9.980471e-05 -1.434073e-04 4.729646e-05 -1.907037e-04 3.268944e-13 1.318127e+01 
7.275795e-01 2.999846e+00 2.999846e+00 -9.980471e-05 1.515867e-04 -5.004821e-05 2.016349e-04 3.268944e-13 1.318127e+01 
7.382391e-01 3.000161e+00 3.000161e+00 -9.980471e-05 -1.605084e-04 5.293002e-05 -2.134384e-04 3.268944e-13 1.318127e+01 
7.487175e-01 2.999832e+00 2.999832e+00 -9.980471e-05 1.699518e-04 -5.611007e-05 2.260619e-04 3.268944e-13 1.318127e+01 
7.590121e-01 3.000175e+00 3.000175e+00 -9.980471e-05 -1.802961e-04 5.944699e-05 -2.397431e-04 3.268944e-13 1.318127e+01 
7.691203e-01 2.999816e+00 2.999816e+00 -9.980471e-05 1.912737e-04 -6.314753e-05 2.544212e-04 3.268944e-13 1.318127e+01 
7.790397e-01 3.000193e+00 3.000193e+00 -9.980471e-05 -2.033537e-04 6.703865e-05 -2.703924e-04 3.268944e-13 1.318127e+01 
7.887678e-01 2.999798e+00 2.999798e+00 -9.980471e-05 2.162086e-04 -7.137706e-05 2.875856e-04 3.268944e-13 1.318127e+01 
7.983023e-01 3.000213e+00 3.000213e+00 -9.980471e-05 -2.304253e-04 7.594889e-05 -3.063742e-04 3.268944e-13 1.318127e+01 
8.076408e-01 2.999775e+00 2.999775e+00 -9.980471e-05 2.455985e-04 -8.107637e-05 3.266749e-04 3.268944e-13 1.318127e+01 
8.167810e-01 3.000237e+00 3.000237e+00 -9.980471e-05 -2.624712e-04 8.649229e-05 -3.489635e-04 3.268944e-13 1.318127e+01 
8.257207e-01 2.999749e+00 2.999749e+00 -9.980471e-05 2.805366e-04 -9.260598e-05 3.731426e-04 3.268944e-13 1.318127e+01 
8.344577e-01 3.000266e+00 3.000266e+00 -9.980471e-05 -3.007469e-04 9.907961e-05 -3.998266e-04 3.268944e-13 1.318127e+01 
8.429898e-01 2.999718e+00 2.999718e+00 -9.980471e-05 3.224609e-04 -1.064401e-04 4.289010e-04 3.268944e-13 1.318127e+01 
8.513150e-01 3.000300e+00 3.000300e+00 -9.980471e-05 -3.469162e-04 1.142546e-04 -4.611708e-04 3.268944e-13 1.318127e+01 
8.594311e-01 2.999680e+00 2.999680e+00 -9.980471e-05 3.732903e-04 -1.232115e-04 4.965018e-04 3.268944e-13 1.318127e+01 
8.673363e-01 3.000343e+00 3.000343e+00 -9.980471e-05 -4.032178e-04 1.327480e-04 -5.359658e-04 3.268944e-13 1.318127e+01 
8.750285e-01 2.999633e+00 2.999633e+00 -9.980471e-05 4.356276e-04 -1.437783e-04 5.794059e-04 3.268944e-13 1.318127e+01 
8.825059e-01 3.000394e+00 3.000395e+00 -9.980471e-05 -4.727164e-04 1.555586e-04 -6.282750e-04 3.268944e-13 1.318127e+01 
8.897666e-01 2.999575e+00 2.999575e+00 -9.980471e-05 5.130661e-04 -1.693253e-04 6.823915e-04 3.268944e-13 1.318127e+01 
8.968089e-01 3.000459e+00 3.000459e+00 -9.980471e-05 -5.596881e-04 1.840771e-04 -7.437652e-04 3.268944e-13 1.318127e+01 
9.036310e-01 2.999502e+00 2.999502e+00 -9.980471e-05 6.106689e-04 -2.015217e-04 8.121906e-04 3.268944e-13 1.318127e+01 
9.102313e-01 3.000541e+00 3.000541e+00 -9.980471e-05 -6.702302e-04 2.202820e-04 -8.905122e-04 3.268944e-13 1.318127e+01 
9.166081e-01 2.999409e+00 2.999409e+00 -9.980471e-05 7.357340e-04 -2.427735e-04 9.785075e-04 3.268944e-13 1.318127e+01 
9.227599e-01 3.000647e+00 3.000647e+00 -9.980471e-05 -8.132534e-04 2.670562e-04 -1.080310e-03 3.268944e-13 1.318127e+01 
9.286851e-01 2.999288e+00 2.999288e+00 -9.980471e-05 8.990610e-04 -2.966410e-04 1.195702e-03 3.268944e-13 1.318127e+01 
9.343823e-01 3.000787e+00 3.000787e+00 -9.980471e-05 -1.002156e-03 3.287184e-04 -1.330875e-03 3.268944e-13 1.318127e+01 
9.398502e-01 2.999127e+00 2.999127e+00 -9.980471e-05 1.117121e-03 -3.685548e-04 1.485676e-03 3.268944e-13 1.318127e+01 
9.450873e-01 3.000975e+00 3.000975e+00 -9.980471e-05 -1.257762e-03 4.119482e-04 -1.669710e-03 3.268944e-13 1.318127e+01 
9.500923e-01 2.998906e+00 2.998906e+00 -9.980471e-05 1.415937e-03 -4.670970e-04 1.883034e-03 3.268944e-13 1.318127e+01 
9.548641e-01 3.001235e+00 3.001235e+00 -9.980471e-05 -1.613719e-03 5.274712e-04 -2.141191e-03 3.268944e-13 1.318127e+01 
9.594015e-01 2.998597e+00 2.998597e+00 -9.980471e-05 1.838383e-03 -6.064118e-04 2.444795e-03 3.268944e-13 1.318127e+01 
9.637034e-01 3.001607e+00 3.001607e+00 -9.980471e-05 -2.127005e-03 6.932929e-04 -2.820298e-03 3.268944e-13 1.318127e+01 
9.677686e-01 2.998144e+00 2.998144e+00 -9.980471e-05 2.458734e-03 -8.110216e-04 3.269755e-03 3.268944e-13 1.318127e+01 
9.715963e-01 3.002163e+00 3.002163e+00 -9.980471e-05 -2.899754e-03 9.413024e-04 -3.841057e-03 3.268944e-13 1.318127e+01 
9.751854e-01 2.997452e+00 2.997452e+00 -9.980471e-05 3.413854e-03 -1.126174e-03 4.540028e-03 3.268944e-13 1.318127e+01 
9.785352e-01 3.003037e+00 3.003037e+00 -9.980471e-05 -4.128582e-03 1.331813e-03 -5.460395e-03 3.268944e-13 1.318127e+01 
9.816446e-01 2.996330e+00 2.996330e+00 -9.980471e-05 4.976265e-03 -1.642179e-03 6.618444e-03 3.268944e-13 1.318127e+01 
9.845131e-01 3.004505e+00 3.004505e+00 -9.980471e-05 -6.228400e-03 1.988683e-03 -8.217083e-03 3.268944e-13 1.318127e+01 
9.871399e-01 2.994367e+00 2.994367e+00 -9.980471e-05 7.745877e-03 -2.558720e-03 1.030460e-02 3.268944e-13 1.318127e+01 
9.895243e-01 3.007197e+00 3.007197e+00 -9.980471e-05 -1.018974e-02 3.194522e-03 -1.338426e-02 3.268944e-13 1.318127e+01 
9.916658e-01 2.990560e+00 2.990560e+00 -9.980471e-05 1.323454e-02 -4.383241e-03 1.761778e-02 3.268944e-13 1.318127e+01 
9.935639e-01 3.012777e+00 3.012778e+00 -9.980471e-05 -1.883096e-02 5.689063e-03 -2.452002e-02 3.268944e-13 1.318127e+01 
9.952180e-01 2.982001e+00 2.982000e+00 -9.980471e-05 2.606205e-02 -8.691493e-03 3.475354e-02 3.268944e-13 1.318127e+01 
9.966277e-01 3.026614e+00 3.026616e+00 -9.980471e-05 -4.268550e-02 1.177628e-02 -5.446178e-02 3.268944e-13 1.318127e+01 
9.977928e-01 2.957952e+00 2.957950e+00 -9.980471e-05 6.526922e-02 -2.214011e-02 8.740933e-02 3.268944e-13 1.318127e+01 
9.987130e-01 3.071881e+00 3.071885e+00 -9.980471e-05 -1.460464e-01 2.951712e-02 -1.755635e-01 3.268944e-13 1.318127e+01 
9.993879e-01 2.845272e+00 2.845263e+00 -9.980471e-05 2.757941e-01 -7.662200e-02 3.524161e-01 3.268944e-13 1.318127e+01 
9.998174e-01 2.615816e+00 2.615839e+00 -9.980471e-05 -1.761170e+00 -4.160261e-01 -1.345144e+00 3.268944e-13 1.318127e+01 
1 4.579621e-01 4.579131e-01 -9.980471e-05 5.445129e+00 4.846304e+00 5.988253e-01 3.268944e-13 1.318127e+01 
ZONE T="3.7346e-09", I=201
-1 4.563940e-01 4.563450e-01 -9.980019e-05 -5.410984e+00 -4.818157e+00 -5.928269e-01 4.232366e-13 1.318123e+01 
-9.998174e-01 2.605568e+00 2.605592e+00 -9.980019e-05 1.774396e+00 4.299312e-01 1.344465e+00 4.232366e-13 1.318123e+01 
-9.993879e-01 2.840303e+00 2.840293e+00 -9.980019e-05 -2.770402e-01 7.689391e-02 -3.539341e-01 4.232366e-13 1.318123e+01 
-9.987130e-01 3.073825e+00 3.073829e+00 -9.980019e-05 1.473750e-01 -3.006234e-02 1.774374e-01 4.232366e-13 1.318123e+01 
-9.977928e-01 2.956740e+00 2.956738e+00 -9.980019e-05 -6.563581e-02 2.263064e-02 -8.826645e-02 4.232366e-13 1.318123e+01 
-9.966277e-01 3.027410e+00 3.027411e+00 -9.980019e-05 4.305556e-02 -1.202437e-02 5.507993e-02 4.232366e-13 1.318123e+01 
-9.952180e-01 2.981449e+00 2.981448e+00 -9.980019e-05 -2.624174e-02 8.890610e-03 -3.513235e-02 4.232366e-13 1.318123e+01 
-9.935639e-01 3.013175e+00 3.013176e+00 -9.980019e-05 1.898862e-02 -5.814660e-03 2.480328e-02 4.232366e-13 1.318123e+01 
-9.916658e-01 2.990263e+00 2.990262e+00 -9.980019e-05 -1.333258e-02 4.484292e-03 -1.781687e-02 4.232366e-13 1.318123e+01 
-9.895243e-01 3.007425e+00 3.007426e+00 -9.980019e-05 1.027361e-02 -3.266481e-03 1.354009e-02 4.232366e-13 1.318123e+01 
-9.871399e-01 2.994187e+00 2.994187e+00 -9.980019e-05 -7.805140e-03 2.617838e-03 -1.042298e-02 4.232366e-13 1.318123e+01 
-9.845131e-01 3.004650e+00 3.004650e+00 -9.980019e-05 6.279220e-03 -2.033939e-03 8.313159e-03 4.232366e-13 1.318123e+01 
-9.816446e-01 2.996212e+00 2.996211e+00 -9.980019e-05 -5.014988e-03 1.680162e-03 -6.695150e-03 4.232366e-13 1.318123e+01 
-9.785352e-01 3.003136e+00 3.003136e+00 -9.980019e-05 4.162107e-03 -1.362298e-03 5.524405e-03 4.232366e-13 1.318123e+01 
-9.751854e-01 2.997369e+00 2.997369e+00 -9.980019e-05 -3.440682e-03 1.152240e-03 -4.592922e-03 4.232366e-13 1.318123e+01 
-9.715963e-01 3.002234e+00 3.002234e+00 -9.980019e-05 2.923235e-03 -9.629261e-04 3.886161e-03 4.232366e-13 1.318123e+01 
-9.677686e-01 2.998084e+00 2.998084e+00 -9.980019e-05 -2.478176e-03 8.298022e-04 -3.307978e-03 4.232366e-13 1.318123e+01 
-9.637034e-01 3.001660e+00 3.001660e+00 -9.980019e-05 2.144199e-03 -7.092571e-04 2.853456e-03 4.232366e-13 1.318123e+01 
-9.594015e-01 2.998551e+00 2.998551e+00 -9.980019e-05 -1.852980e-03 6.204593e-04 -2.473439e-03 4.232366e-13 1.318123e+01 
-9.548641e-01 3.001275e+00 3.001275e+00 -9.980019e-05 1.626749e-03 -5.396370e-04 2.166386e-03 4.232366e-13 1.318123e+01 
-9.500923e-01 2.998871e+00 2.998871e+00 -9.980019e-05 -1.427212e-03 4.779202e-04 -1.905132e-03 4.232366e-13 1.318123e+01 
-9.450873e-01 3.001006e+00 3.001006e+00 -9.980019e-05 1.267910e-03 -4.214607e-04 1.689370e-03 4.232366e-13 1.318123e+01 
-9.398502e-01 2.999098e+00 2.999098e+00 -9.980019e-05 -1.126035e-03 3.770965e-04 -1.503131e-03 4.232366e-13 1.318123e+01 
-9.343823e-01 3.000813e+00 3.000813e+00 -9.980019e-05 1.010237e-03 -3.363157e-04 1.346553e-03 4.232366e-13 1.318123e+01 
-9.286851e-01 2.999265e+00 2.999265e+00 -9.980019e-05 -9.062459e-04 3.035172e-04 -1.209763e-03 4.232366e-13 1.318123e+01 
-9.227599e-01 3.000669e+00 3.000669e+00 -9.980019e-05 8.198089e-04 -2.732325e-04 1.093041e-03 4.232366e-13 1.318123e+01 
-9.166081e-01 2.999390e+00 2.999390e+00 -9.980019e-05 -7.416206e-04 2.484018e-04 -9.900224e-04 4.232366e-13 1.318123e+01 
-9.102313e-01 3.000559e+00 3.000559e+00 -9.980019e-05 6.756313e-04 -2.253791e-04 9.010104e-04 4.232366e-13 1.318123e+01 
-9.036310e-01 2.999486e+00 2.999486e+00 -9.980019e-05 -6.155592e-04 2.061943e-04 -8.217535e-04 4.232366e-13 1.318123e+01 
-8.968089e-01 3.000474e+00 3.000474e+00 -9.980019e-05 5.641975e-04 -1.883382e-04 7.525357e-04 4.232366e-13 1.318123e+01 
-8.897666e-01 2.999561e+00 2.999561e+00 -9.980019e-05 -5.171778e-04 1.732518e-04 -6.904296e-04 4.232366e-13 1.318123e+01 
-8.825059e-01 3.000407e+00 3.000407e+00 -9.980019e-05 4.765244e-04 -1.591607e-04 6.356851e-04 4.232366e-13 1.318123e+01 
-8.750285e-01 2.999621e+00 2.999621e+00 -9.980019e-05 -4.391207e-04 1.471126e-04 -5.862333e-04 4.232366e-13 1.318123e+01 
-8.673363e-01 3.000354e+00 3.000354e+00 -9.980019e-05 4.064656e-04 -1.358228e-04 5.422884e-04 4.232366e-13 1.318123e+01 
-8.594311e-01 2.999669e+00 2.999669e+00 -9.980019e-05 -3.762850e-04 1.260690e-04 -5.023541e-04 4.232366e-13 1.318123e+01 
-8.513150e-01 3.000310e+00 3.000310e+00 -9.980019e-05 3.497102e-04 -1.169016e-04 4.666118e-04 4.232366e-13 1.318123e+01 
-8.429898e-01 2.999708e+00 2.999708e+00 -9.980019e-05 -3.250488e-04 1.089088e-04 -4.339576e-04 4.232366e-13 1.318123e+01 
-8.344577e-01 3.000275e+00 3.000275e+00 -9.980019e-05 3.031690e-04 -1.013754e-04 4.045444e-04 4.232366e-13 1.318123e+01 
-8.257207e-01 2.999741e+00 2.999741e+00 -9.980019e-05 -2.827888e-04 9.475398e-05 -3.775428e-04 4.232366e-13 1.318123e+01 
-8.167810e-01 3.000245e+00 3.000245e+00 -9.980019e-05 2.645849e-04 -8.849677e-05 3.530816e-04 4.232366e-13 1.318123e+01 
-8.076408e-01 2.999768e+00 2.999768e+00 -9.980019e-05 -2.475708e-04 8.295703e-05 -3.305278e-04 4.232366e-13 1.318123e+01 
-7.983023e-01 3.000220e+00 3.000220e+00 -9.980019e-05 2.322808e-04 -7.770926e-05 3.099900e-04 4.232366e-13 1.318123e+01 
-7.887678e-01 2.999791e+00 2.999791e+00 -9.980019e-05 -2.179452e-04 7.303280e-05 -2.909780e-04 4.232366e-13 1.318123e+01 
-7.790397e-01 3.000199e+00 3.000199e+00 -9.980019e-05 2.049912e-04 -6.859267e-05 2.735839e-04 4.232366e-13 1.318123e+01 
-7.691203e-01 2.999810e+00 2.999810e+00 -9.980019e-05 -1.928103e-04 6.461242e-05 -2.574228e-04 4.232366e-13 1.318123e+01 
-7.590121e-01 3.000181e+00 3.000181e+00 -9.980019e-05 1.817479e-04 -6.082516e-05 2.425730e-04 4.232366e-13 1.318123e+01 
-7.487175e-01 2.999827e+00 2.999827e+00 -9.980019e-05 -1.713174e-04 5.741175e-05 -2.287292e-04 4.232366e-13 1.318123e+01 
-7.382391e-01 3.000166e+00 3.000166e+00 -9.980019e-05 1.618007e-04 -5.415721e-05 2.159579e-04 4.232366e-13 1.318123e+01 
-7.275795e-01 2.999841e+00 2.999841e+00 -9.980019e-05 -1.528049e-04 5.120929e-05 -2.040142e-04 4.232366e-13 1.318123e+01 
-7.167413e-01 3.000153e+00 3.000153e+00 -9.980019e-05 1.445619e-04 -4.839312e-05 1.929551e-04 4.232366e-13 1.318123e+01 
-7.057271e-01 2.999853e+00 2.999853e+00 -9.980019e-05 -1.367514e-04 4.583049e-05 -1.825819e-04 4.232366e-13 1.318123e+01 
-6.945396e-01 3.000141e+00 3.000141e+00 -9.980019e-05 1.295660e-04 -4.337783e-05 1.729438e-04 4.232366e-13 1.318123e+01 
-6.831816e-01 2.999864e+00 2.999864e+00 -9.980019e-05 -1.227420e-04 4.113637e-05 -1.638783e-04 4.232366e-13 1.318123e+01 
-6.716559e-01 3.000131e+00 3.000131e+00 -9.980019e-05 1.164407e-04 -3.898728e-05 1.554279e-04 4.232366e-13 1.318123e+01 
-6.599653e-01 2.999873e+00 2.999873e+00 -9.980019e-05 -1.104432e-04 3.701528e-05 -1.474585e-04 4.232366e-13 1.318123e+01 
-6.481127e-01 3.000123e+00 3.000123e+00 -9.980019e-05 1.048856e-04 -3.512131e-05 1.400069e-04 4.232366e-13 1.318123e+01 
-6.361009e-01 2.999881e+00 2.999881e+00 -9.980019e-05 -9.958496e-05 3.337675e-05 -1.329617e-04 4.232366e-13 1.318123e+01 
-6.239330e-01 3.000115e+00 3.000115e+00 -9.980019e-05 9.465650e-05 -3.169842e-05 1.263549e-04 4.232366e-13 1.318123e+01 
-6.116119e-01 2.999889e+00 2.999889e+00 -9.980019e-05 -8.994645e-05 3.014685e-05 -1.200933e-04 4.232366e-13 1.318123e+01 
-5.991407e-01 3.000108e+00 3.000108e+00 -9.980019e-05 8.555299e-05 -2.865175e-05 1.142047e-04 4.232366e-13 1.318123e+01 
-5.865224e-01 2.999895e+00 2.999895e+00 -9.980019e-05 -8.134601e-05 2.726472e-05 -1.086107e-04 4.232366e-13 1.318123e+01 
-5.737600e-01 3.000102e+00 3.000102e+00 -9.980019e-05 7.740958e-05 -2.592604e-05 1.033356e-04 4.232366e-13 1.318123e+01 
-5.608568e-01 2.999901e+00 2.999901e+00 -9.980019e-05 -7.363300e-05 2.467990e-05 -9.831290e-05 4.232366e-13 1.318123e+01 
-5.478160e-01 3.000097e+00 3.000097e+00 -9.980019e-05 7.008858e-05 -2.347532e-05 9.356391e-05 4.232366e-13 1.318123e+01 
-5.346406e-01 2.999906e+00 2.999906e+00 -9.980019e-05 -6.668169e-05 2.235029e-05 -8.903198e-05 4.232366e-13 1.318123e+01 
-5.213340e-01 3.000092e+00 3.000092e+00 -9.980019e-05 6.347473e-05 -2.126109e-05 8.473581e-05 4.232366e-13 1.318123e+01 
-5.078993e-01 2.999910e+00 2.999910e+00 -9.980019e-05 -6.038643e-05 2.024050e-05 -8.062693e-05 4.232366e-13 1.318123e+01 
-4.943400e-01 3.000088e+00 3.000088e+00 -9.980019e-05 5.747084e-05 -1.925087e-05 7.672171e-05 4.232366e-13 1.318123e+01 
-4.806593e-01 2.999914e+00 2.999914e+00 -9.980019e-05 -5.465791e-05 1.832059e-05 -7.297850e-05 4.232366e-13 1.318123e+01 
-4.668606e-01 3.000084e+00 3.000084e+00 -9.980019e-05 5.199451e-05 -1.741713e-05 6.941164e-05 4.232366e-13 1.318123e+01 
-4.529473e-01 2.999917e+00 2.999917e+00 -9.980019e-05 -4.942011e-05 1.656511e-05 -6.598522e-05 4.232366e-13 1.318123e+01 
-4.389228e-01 3.000081e+00 3.000081e+00 -9.980019e-05 4.697542e-05 -1.573636e-05 6.271179e-05 4.232366e-13 1.318123e+01 
-4.247906e-01 2.999920e+00 2.999920e+00 -9.980019e-05 -4.460798e-05 1.495227e-05 -5.956025e-05 4.232366e-13 1.318123e+01 
-4.105540e-01 3.000078e+00 3.000078e+00 -9.980019e-05 4.235320e-05 -1.418838e-05 5.654158e-05 4.232366e-13 1.318123e+01 
-3.962167e-01 2.999923e+00 2.999923e+00 -9.980019e-05 -4.016550e-05 1.346329e-05 -5.362879e-05 4.232366e-13 1.318123e+01 
-3.817821e-01 3.000076e+00 3.000076e+00 -9.980019e-05 3.807566e-05 -1.275574e-05 5.083141e-05 4.232366e-13 1.318123e+01 
-3.672537e-01 2.999926e+00 2.999926e+00 -9.980019e-05 -3.604408e-05 1.208190e-05 -4.812598e-05 4.232366e-13 1.318123e+01 
-3.526352e-01 3.000073e+00 3.000073e+00 -9.980019e-05 3.409747e-05 -1.142328e-05 4.552075e-05 4.232366e-13 1.318123e+01 
-3.379301e-01 2.999928e+00 2.999928e+00 -9.980019e-05 -3.220138e-05 1.079390e-05 -4.299528e-05 4.232366e-13 1.318123e+01 
-3.231421e-01 3.000071e+00 3.000071e+00 -9.980019e-05 3.037894e-05 -1.017771e-05 4.055665e-05 4.232366e-13 1.318123e+01 
-3.082747e-01 2.999930e+00 2.999930e+00 -9.980019e-05 -2.860019e-05 9.586838e-06 -3.818703e-05 4.232366e-13 1.318123e+01 
-2.933316e-01 3.000069e+00 3.000069e+00 -9.980019e-05 2.688508e-05 -9.007349e-06 3.589243e-05 4.232366e-13 1.318123e+01 
-2.783165e-01 2.999931e+00 2.999931e+00 -9.980019e-05 -2.520762e-05 8.449683e-06 -3.365730e-05 4.232366e-13 1.318123e+01 
-2.632331e-01 3.000068e+00 3.000068e+00 -9.980019e-05 2.358485e-05 -7.901798e-06 3.148665e-05 4.232366e-13 1.318123e+01 
-2.480851e-01 2.999933e+00 2.999933e+00 -9.980019e-05 -2.199433e-05 7.372612e-06 -2.936694e-05 4.232366e-13 1.318123e+01 
-2.328762e-01 3.000067e+00 3.000067e+00 -9.980019e-05 2.045049e-05 -6.851767e-06 2.730225e-05 4.232366e-13 1.318123e+01 
-2.176100e-01 2.999934e+00 2.999934e+00 -9.980019e-05 -1.893401e-05 6.346801e-06 -2.528081e-05 4.232366e-13 1.318123e+01 
-2.022905e-01 3.000065e+00 3.000065e+00 -9.980019e-05 1.745693e-05 -5.848869e-06 2.330579e-05 4.232366e-13 1.318123e+01 
-1.869213e-01 2.999935e+00 2.999935e+00 -9.980019e-05 -1.600277e-05 5.364248e-06 -2.136702e-05 4.232366e-13 1.318123e+01 
-1.715062e-01 3.000064e+00 3.000064e+00 -9.980019e-05 1.458135e-05 -4.885469e-06 1.946682e-05 4.232366e-13 1.318123e+01 
-1.560490e-01 2.999936e+00 2.999936e+00 -9.980019e-05 -1.317877e-05 4.417635e-06 -1.759640e-05 4.232366e-13 1.318123e+01 
-1.405535e-01 3.000064e+00 3.000064e+00 -9.980019e-05 1.180277e-05 -3.954540e-06 1.575731e-05 4.232366e-13 1.318123e+01 
-1.250235e-01 2.999937e+00 2.999937e+00 -9.980019e-05 -1.044181e-05 3.500191e-06 -1.394200e-05 4.232366e-13 1.318123e+01 
-1.094628e-01 3.000063e+00 3.000063e+00 -9.980019e-05 9.101666e-06 -3.049551e-06 1.215122e-05 4.232366e-13 1.318123e+01 
-9.387520e-02 2.999937e+00 2.999937e+00 -9.980019e-05 -7.772997e-06 2.605586e-06 -1.037858e-05 4.232366e-13 1.318123e+01 
-7.826457e-02 3.000063e+00 3.000063e+00 -9.980019e-05 6.459682e-06 -2.164354e-06 8.624036e-06 4.232366e-13 1.318123e+01 
-6.263472e-02 2.999938e+00 2.999938e+00 -9.980019e-05 -5.154447e-06 1.727823e-06 -6.882271e-06 4.232366e-13 1.318123e+01 
-4.698950e-02 3.000062e+00 3.000062e+00 -9.980019e-05 3.859325e-06 -1.293094e-06 5.152419e-06 4.232366e-13 1.318123e+01 
