TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="8.2796e-08", I=51
-9.971226e-01 2.963139e+00 2.963137e+00 -9.649523e-05 2.008538e-01 0 2.008538e-01 6.509753e-15 1.317148e+01 
-9.903648e-01 2.995120e+00 2.995118e+00 -9.649515e-05 -4.446345e-02 0 -4.446345e-02 6.509753e-15 1.317148e+01 
-9.797745e-01 3.003087e+00 3.003089e+00 -9.649521e-05 1.788859e-02 0 1.788859e-02 6.509753e-15 1.317148e+01 
-9.653935e-01 2.998180e+00 2.998179e+00 -9.649516e-05 -9.131011e-03 0 -9.131011e-03 6.509753e-15 1.317148e+01 
-9.472774e-01 3.001154e+00 3.001154e+00 -9.649521e-05 5.384695e-03 0 5.384695e-03 6.509753e-15 1.317148e+01 
-9.254965e-01 2.999216e+00 2.999215e+00 -9.649517e-05 -3.466924e-03 0 -3.466924e-03 6.509753e-15 1.317148e+01 
-9.001349e-01 3.000564e+00 3.000564e+00 -9.649521e-05 2.382090e-03 0 2.382090e-03 6.509753e-15 1.317148e+01 
-8.712910e-01 2.999577e+00 2.999576e+00 -9.649517e-05 -1.712158e-03 0 -1.712158e-03 6.509753e-15 1.317148e+01 
-8.390761e-01 3.000330e+00 3.000330e+00 -9.649520e-05 1.275868e-03 0 1.275868e-03 6.509753e-15 1.317148e+01 
-8.036151e-01 2.999735e+00 2.999735e+00 -9.649517e-05 -9.762834e-04 0 -9.762834e-04 6.509753e-15 1.317148e+01 
-7.650450e-01 3.000219e+00 3.000219e+00 -9.649520e-05 7.636084e-04 0 7.636084e-04 6.509753e-15 1.317148e+01 
-7.235151e-01 2.999815e+00 2.999815e+00 -9.649517e-05 -6.070429e-04 0 -6.070429e-04 6.509753e-15 1.317148e+01 
-6.791861e-01 3.000159e+00 3.000159e+00 -9.649520e-05 4.890459e-04 0 4.890459e-04 6.509753e-15 1.317148e+01 
-6.322294e-01 2.999861e+00 2.999861e+00 -9.649517e-05 -3.976293e-04 0 -3.976293e-04 6.509753e-15 1.317148e+01 
-5.828267e-01 3.000124e+00 3.000124e+00 -9.649520e-05 3.254783e-04 0 3.254783e-04 6.509753e-15 1.317148e+01 
-5.311692e-01 2.999889e+00 2.999889e+00 -9.649517e-05 -2.672044e-04 0 -2.672044e-04 6.509753e-15 1.317148e+01 
-4.774567e-01 3.000102e+00 3.000102e+00 -9.649520e-05 2.193483e-04 0 2.193483e-04 6.509753e-15 1.317148e+01 
-4.218971e-01 2.999906e+00 2.999906e+00 -9.649517e-05 -1.792027e-04 0 -1.792027e-04 6.509753e-15 1.317148e+01 
-3.647051e-01 3.000088e+00 3.000088e+00 -9.649520e-05 1.449508e-04 0 1.449508e-04 6.509753e-15 1.317148e+01 
-3.061023e-01 2.999916e+00 2.999916e+00 -9.649517e-05 -1.150934e-04 0 -1.150934e-04 6.509753e-15 1.317148e+01 
-2.463151e-01 3.000080e+00 3.000080e+00 -9.649520e-05 8.857205e-05 0 8.857205e-05 6.509753e-15 1.317148e+01 
-1.855750e-01 2.999923e+00 2.999923e+00 -9.649517e-05 -6.446825e-05 0 -6.446825e-05 6.509753e-15 1.317148e+01 
-1.241170e-01 3.000075e+00 3.000075e+00 -9.649520e-05 4.208276e-05 0 4.208276e-05 6.509753e-15 1.317148e+01 
-6.217878e-02 2.999926e+00 2.999926e+00 -9.649518e-05 -2.077587e-05 0 -2.077587e-05 6.509753e-15 1.317148e+01 
0 3.000074e+00 3.000074e+00 -9.649520e-05 -1.948470e-14 0 -1.948470e-14 6.509753e-15 1.317148e+01 
6.217878e-02 2.999926e+00 2.999926e+00 -9.649518e-05 2.077587e-05 0 2.077587e-05 6.509753e-15 1.317148e+01 
1.241170e-01 3.000075e+00 3.000075e+00 -9.649520e-05 -4.208276e-05 0 -4.208276e-05 6.509753e-15 1.317148e+01 
1.855750e-01 2.999923e+00 2.999923e+00 -9.649517e-05 6.446825e-05 0 6.446825e-05 6.509753e-15 1.317148e+01 
2.463151e-01 3.000080e+00 3.000080e+00 -9.649520e-05 -8.857205e-05 0 -8.857205e-05 6.509753e-15 1.317148e+01 
3.061023e-01 2.999916e+00 2.999916e+00 -9.649517e-05 1.150934e-04 0 1.150934e-04 6.509753e-15 1.317148e+01 
3.647051e-01 3.000088e+00 3.000088e+00 -9.649520e-05 -1.449508e-04 0 -1.449508e-04 6.509753e-15 1.317148e+01 
4.218971e-01 2.999906e+00 2.999906e+00 -9.649517e-05 1.792027e-04 0 1.792027e-04 6.509753e-15 1.317148e+01 
4.774567e-01 3.000102e+00 3.000102e+00 -9.649520e-05 -2.193483e-04 0 -2.193483e-04 6.509753e-15 1.317148e+01 
5.311692e-01 2.999889e+00 2.999889e+00 -9.649517e-05 2.672044e-04 0 2.672044e-04 6.509753e-15 1.317148e+01 
5.828267e-01 3.000124e+00 3.000124e+00 -9.649520e-05 -3.254783e-04 0 -3.254783e-04 6.509753e-15 1.317148e+01 
6.322294e-01 2.999861e+00 2.999861e+00 -9.649517e-05 3.976293e-04 0 3.976293e-04 6.509753e-15 1.317148e+01 
6.791861e-01 3.000159e+00 3.000159e+00 -9.649520e-05 -4.890459e-04 0 -4.890459e-04 6.509753e-15 1.317148e+01 
7.235151e-01 2.999815e+00 2.999815e+00 -9.649517e-05 6.070429e-04 0 6.070429e-04 6.509753e-15 1.317148e+01 
7.650450e-01 3.000219e+00 3.000219e+00 -9.649520e-05 -7.636084e-04 0 -7.636084e-04 6.509753e-15 1.317148e+01 
8.036151e-01 2.999735e+00 2.999735e+00 -9.649517e-05 9.762834e-04 0 9.762834e-04 6.509753e-15 1.317148e+01 
8.390761e-01 3.000330e+00 3.000330e+00 -9.649520e-05 -1.275868e-03 0 -1.275868e-03 6.509753e-15 1.317148e+01 
8.712910e-01 2.999577e+00 2.999576e+00 -9.649517e-05 1.712158e-03 0 1.712158e-03 6.509753e-15 1.317148e+01 
9.001349e-01 3.000564e+00 3.000564e+00 -9.649521e-05 -2.382090e-03 0 -2.382090e-03 6.509753e-15 1.317148e+01 
9.254965e-01 2.999216e+00 2.999215e+00 -9.649517e-05 3.466924e-03 0 3.466924e-03 6.509753e-15 1.317148e+01 
9.472774e-01 3.001154e+00 3.001154e+00 -9.649521e-05 -5.384695e-03 0 -5.384695e-03 6.509753e-15 1.317148e+01 
9.653935e-01 2.998180e+00 2.998179e+00 -9.649516e-05 9.131011e-03 0 9.131011e-03 6.509753e-15 1.317148e+01 
9.797745e-01 3.003087e+00 3.003089e+00 -9.649521e-05 -1.788859e-02 0 -1.788859e-02 6.509753e-15 1.317148e+01 
9.903648e-01 2.995120e+00 2.995118e+00 -9.649515e-05 4.446345e-02 0 4.446345e-02 6.509753e-15 1.317148e+01 
9.971226e-01 2.963139e+00 2.963137e+00 -9.649523e-05 -2.008538e-01 0 -2.008538e-01 6.509753e-15 1.317148e+01 
1 7.507597e-01 7.505669e-01 -9.649532e-05 6.130415e-02 0 6.130415e-02 6.509753e-15 1.317148e+01 
ZONE T="4.9678e-07", I=51
-1 6.717628e-01 6.715877e-01 -9.665126e-05 -9.142658e-02 0 -9.142658e-02 -1.501288e-14 1.317067e+01 
-9.971226e-01 2.952905e+00 2.952903e+00 -9.665114e-05 2.106536e-01 0 2.106536e-01 -1.501288e-14 1.317067e+01 
-9.903648e-01 2.992235e+00 2.992232e+00 -9.665102e-05 -4.666027e-02 0 -4.666027e-02 -1.501288e-14 1.317067e+01 
-9.797745e-01 3.004680e+00 3.004681e+00 -9.665111e-05 1.896651e-02 0 1.896651e-02 -1.501288e-14 1.317067e+01 
-9.653935e-01 2.997268e+00 2.997267e+00 -9.665103e-05 -9.691164e-03 0 -9.691164e-03 -1.501288e-14 1.317067e+01 
-9.472774e-01 3.001726e+00 3.001726e+00 -9.665110e-05 5.730649e-03 0 5.730649e-03 -1.501288e-14 1.317067e+01 
-9.254965e-01 2.998829e+00 2.998829e+00 -9.665103e-05 -3.690285e-03 0 -3.690285e-03 -1.501288e-14 1.317067e+01 
-9.001349e-01 3.000840e+00 3.000841e+00 -9.665110e-05 2.538300e-03 0 2.538300e-03 -1.501288e-14 1.317067e+01 
-8.712910e-01 2.999369e+00 2.999369e+00 -9.665104e-05 -1.824450e-03 0 -1.824450e-03 -1.501288e-14 1.317067e+01 
-8.390761e-01 3.000492e+00 3.000492e+00 -9.665109e-05 1.360290e-03 0 1.360290e-03 -1.501288e-14 1.317067e+01 
-8.036151e-01 2.999605e+00 2.999605e+00 -9.665104e-05 -1.040850e-03 0 -1.040850e-03 -1.501288e-14 1.317067e+01 
-7.650450e-01 3.000326e+00 3.000326e+00 -9.665109e-05 8.143729e-04 0 8.143729e-04 -1.501288e-14 1.317067e+01 
-7.235151e-01 2.999725e+00 2.999725e+00 -9.665104e-05 -6.473718e-04 0 -6.473718e-04 -1.501288e-14 1.317067e+01 
-6.791861e-01 3.000236e+00 3.000236e+00 -9.665109e-05 5.216463e-04 0 5.216463e-04 -1.501288e-14 1.317067e+01 
-6.322294e-01 2.999793e+00 2.999793e+00 -9.665104e-05 -4.241170e-04 0 -4.241170e-04 -1.501288e-14 1.317067e+01 
-5.828267e-01 3.000184e+00 3.000184e+00 -9.665109e-05 3.472119e-04 0 3.472119e-04 -1.501288e-14 1.317067e+01 
-5.311692e-01 2.999834e+00 2.999834e+00 -9.665105e-05 -2.850340e-04 0 -2.850340e-04 -1.501288e-14 1.317067e+01 
-4.774567e-01 3.000152e+00 3.000152e+00 -9.665109e-05 2.340112e-04 0 2.340112e-04 -1.501288e-14 1.317067e+01 
-4.218971e-01 2.999860e+00 2.999860e+00 -9.665105e-05 -1.911733e-04 0 -1.911733e-04 -1.501288e-14 1.317067e+01 
-3.647051e-01 3.000131e+00 3.000131e+00 -9.665109e-05 1.546473e-04 0 1.546473e-04 -1.501288e-14 1.317067e+01 
-3.061023e-01 2.999876e+00 2.999876e+00 -9.665105e-05 -1.227869e-04 0 -1.227869e-04 -1.501288e-14 1.317067e+01 
-2.463151e-01 3.000119e+00 3.000119e+00 -9.665109e-05 9.449974e-05 0 9.449974e-05 -1.501288e-14 1.317067e+01 
-1.855750e-01 2.999885e+00 2.999885e+00 -9.665105e-05 -6.877949e-05 0 -6.877949e-05 -1.501288e-14 1.317067e+01 
-1.241170e-01 3.000112e+00 3.000112e+00 -9.665109e-05 4.489985e-05 0 4.489985e-05 -1.501288e-14 1.317067e+01 
-6.217878e-02 2.999889e+00 2.999889e+00 -9.665105e-05 -2.216550e-05 0 -2.216550e-05 -1.501288e-14 1.317067e+01 
0 3.000110e+00 3.000110e+00 -9.665109e-05 3.830364e-14 0 3.830364e-14 -1.501288e-14 1.317067e+01 
6.217878e-02 2.999889e+00 2.999889e+00 -9.665105e-05 2.216550e-05 0 2.216550e-05 -1.501288e-14 1.317067e+01 
1.241170e-01 3.000112e+00 3.000112e+00 -9.665109e-05 -4.489985e-05 0 -4.489985e-05 -1.501288e-14 1.317067e+01 
1.855750e-01 2.999885e+00 2.999885e+00 -9.665105e-05 6.877949e-05 0 6.877949e-05 -1.501288e-14 1.317067e+01 
2.463151e-01 3.000119e+00 3.000119e+00 -9.665109e-05 -9.449974e-05 0 -9.449974e-05 -1.501288e-14 1.317067e+01 
3.061023e-01 2.999876e+00 2.999876e+00 -9.665105e-05 1.227869e-04 0 1.227869e-04 -1.501288e-14 1.317067e+01 
3.647051e-01 3.000131e+00 3.000131e+00 -9.665109e-05 -1.546473e-04 0 -1.546473e-04 -1.501288e-14 1.317067e+01 
4.218971e-01 2.999860e+00 2.999860e+00 -9.665105e-05 1.911733e-04 0 1.911733e-04 -1.501288e-14 1.317067e+01 
4.774567e-01 3.000152e+00 3.000152e+00 -9.665109e-05 -2.340112e-04 0 -2.340112e-04 -1.501288e-14 1.317067e+01 
5.311692e-01 2.999834e+00 2.999834e+00 -9.665105e-05 2.850340e-04 0 2.850340e-04 -1.501288e-14 1.317067e+01 
5.828267e-01 3.000184e+00 3.000184e+00 -9.665109e-05 -3.472119e-04 0 -3.472119e-04 -1.501288e-14 1.317067e+01 
6.322294e-01 2.999793e+00 2.999793e+00 -9.665104e-05 4.241170e-04 0 4.241170e-04 -1.501288e-14 1.317067e+01 
6.791861e-01 3.000236e+00 3.000236e+00 -9.665109e-05 -5.216463e-04 0 -5.216463e-04 -1.501288e-14 1.317067e+01 
7.235151e-01 2.999725e+00 2.999725e+00 -9.665104e-05 6.473718e-04 0 6.473718e-04 -1.501288e-14 1.317067e+01 
7.650450e-01 3.000326e+00 3.000326e+00 -9.665109e-05 -8.143729e-04 0 -8.143729e-04 -1.501288e-14 1.317067e+01 
8.036151e-01 2.999605e+00 2.999605e+00 -9.665104e-05 1.040850e-03 0 1.040850e-03 -1.501288e-14 1.317067e+01 
8.390761e-01 3.000492e+00 3.000492e+00 -9.665109e-05 -1.360290e-03 0 -1.360290e-03 -1.501288e-14 1.317067e+01 
8.712910e-01 2.999369e+00 2.999369e+00 -9.665104e-05 1.824450e-03 0 1.824450e-03 -1.501288e-14 1.317067e+01 
9.001349e-01 3.000840e+00 3.000841e+00 -9.665110e-05 -2.538300e-03 0 -2.538300e-03 -1.501288e-14 1.317067e+01 
9.254965e-01 2.998829e+00 2.998829e+00 -9.665103e-05 3.690285e-03 0 3.690285e-03 -1.501288e-14 1.317067e+01 
9.472774e-01 3.001726e+00 3.001726e+00 -9.665110e-05 -5.730649e-03 0 -5.730649e-03 -1.501288e-14 1.317067e+01 
9.653935e-01 2.997268e+00 2.997267e+00 -9.665103e-05 9.691164e-03 0 9.691164e-03 -1.501288e-14 1.317067e+01 
9.797745e-01 3.004680e+00 3.004681e+00 -9.665111e-05 -1.896651e-02 0 -1.896651e-02 -1.501288e-14 1.317067e+01 
9.903648e-01 2.992235e+00 2.992232e+00 -9.665102e-05 4.666027e-02 0 4.666027e-02 -1.501288e-14 1.317067e+01 
9.971226e-01 2.952905e+00 2.952903e+00 -9.665114e-05 -2.106536e-01 0 -2.106536e-01 -1.501288e-14 1.317067e+01 
1 6.717628e-01 6.715877e-01 -9.665126e-05 9.142658e-02 0 9.142658e-02 -1.501288e-14 1.317067e+01 
ZONE T="5.7958e-07", I=51
-1 6.194542e-01 6.192938e-01 -9.675758e-05 -1.068414e-01 0 -1.068414e-01 -3.290093e-15 1.316998e+01 
-9.971226e-01 2.942749e+00 2.942747e+00 -9.675743e-05 2.126787e-01 0 2.126787e-01 -3.290093e-15 1.316998e+01 
-9.903648e-01 2.988947e+00 2.988942e+00 -9.675726e-05 -4.711054e-02 0 -4.711054e-02 -3.290093e-15 1.316998e+01 
-9.797745e-01 3.006462e+00 3.006464e+00 -9.675739e-05 1.937726e-02 0 1.937726e-02 -3.290093e-15 1.316998e+01 
-9.653935e-01 2.996250e+00 2.996249e+00 -9.675728e-05 -9.910575e-03 0 -9.910575e-03 -3.290093e-15 1.316998e+01 
-9.472774e-01 3.002363e+00 3.002364e+00 -9.675738e-05 5.878619e-03 0 5.878619e-03 -3.290093e-15 1.316998e+01 
-9.254965e-01 2.998399e+00 2.998398e+00 -9.675729e-05 -3.786039e-03 0 -3.786039e-03 -3.290093e-15 1.316998e+01 
-9.001349e-01 3.001149e+00 3.001149e+00 -9.675737e-05 2.607370e-03 0 2.607370e-03 -3.290093e-15 1.316998e+01 
-8.712910e-01 2.999138e+00 2.999137e+00 -9.675729e-05 -1.874055e-03 0 -1.874055e-03 -3.290093e-15 1.316998e+01 
-8.390761e-01 3.000672e+00 3.000672e+00 -9.675737e-05 1.398149e-03 0 1.398149e-03 -3.290093e-15 1.316998e+01 
-8.036151e-01 2.999460e+00 2.999460e+00 -9.675730e-05 -1.069762e-03 0 -1.069762e-03 -3.290093e-15 1.316998e+01 
-7.650450e-01 3.000445e+00 3.000445e+00 -9.675737e-05 8.373040e-04 0 8.373040e-04 -3.290093e-15 1.316998e+01 
-7.235151e-01 2.999625e+00 2.999625e+00 -9.675730e-05 -6.655618e-04 0 -6.655618e-04 -3.290093e-15 1.316998e+01 
-6.791861e-01 3.000323e+00 3.000323e+00 -9.675736e-05 5.364343e-04 0 5.364343e-04 -3.290093e-15 1.316998e+01 
-6.322294e-01 2.999718e+00 2.999718e+00 -9.675730e-05 -4.361150e-04 0 -4.361150e-04 -3.290093e-15 1.316998e+01 
-5.828267e-01 3.000251e+00 3.000251e+00 -9.675736e-05 3.570962e-04 0 3.570962e-04 -3.290093e-15 1.316998e+01 
-5.311692e-01 2.999774e+00 2.999774e+00 -9.675730e-05 -2.931317e-04 0 -2.931317e-04 -3.290093e-15 1.316998e+01 
-4.774567e-01 3.000207e+00 3.000207e+00 -9.675736e-05 2.406910e-04 0 2.406910e-04 -3.290093e-15 1.316998e+01 
-4.218971e-01 2.999809e+00 2.999809e+00 -9.675730e-05 -1.966194e-04 0 -1.966194e-04 -3.290093e-15 1.316998e+01 
-3.647051e-01 3.000179e+00 3.000179e+00 -9.675736e-05 1.590694e-04 0 1.590694e-04 -3.290093e-15 1.316998e+01 
-3.061023e-01 2.999830e+00 2.999830e+00 -9.675730e-05 -1.262909e-04 0 -1.262909e-04 -3.290093e-15 1.316998e+01 
-2.463151e-01 3.000162e+00 3.000162e+00 -9.675736e-05 9.720489e-05 0 9.720489e-05 -3.290093e-15 1.316998e+01 
-1.855750e-01 2.999843e+00 2.999843e+00 -9.675730e-05 -7.074429e-05 0 -7.074429e-05 -3.290093e-15 1.316998e+01 
-1.241170e-01 3.000153e+00 3.000153e+00 -9.675736e-05 4.618593e-05 0 4.618593e-05 -3.290093e-15 1.316998e+01 
-6.217878e-02 2.999849e+00 2.999849e+00 -9.675730e-05 -2.279900e-05 0 -2.279900e-05 -3.290093e-15 1.316998e+01 
0 3.000150e+00 3.000150e+00 -9.675736e-05 7.161201e-15 0 7.161201e-15 -3.290093e-15 1.316998e+01 
6.217878e-02 2.999849e+00 2.999849e+00 -9.675730e-05 2.279900e-05 0 2.279900e-05 -3.290093e-15 1.316998e+01 
1.241170e-01 3.000153e+00 3.000153e+00 -9.675736e-05 -4.618593e-05 0 -4.618593e-05 -3.290093e-15 1.316998e+01 
1.855750e-01 2.999843e+00 2.999843e+00 -9.675730e-05 7.074429e-05 0 7.074429e-05 -3.290093e-15 1.316998e+01 
2.463151e-01 3.000162e+00 3.000162e+00 -9.675736e-05 -9.720489e-05 0 -9.720489e-05 -3.290093e-15 1.316998e+01 
3.061023e-01 2.999830e+00 2.999830e+00 -9.675730e-05 1.262909e-04 0 1.262909e-04 -3.290093e-15 1.316998e+01 
3.647051e-01 3.000179e+00 3.000179e+00 -9.675736e-05 -1.590694e-04 0 -1.590694e-04 -3.290093e-15 1.316998e+01 
4.218971e-01 2.999809e+00 2.999809e+00 -9.675730e-05 1.966194e-04 0 1.966194e-04 -3.290093e-15 1.316998e+01 
4.774567e-01 3.000207e+00 3.000207e+00 -9.675736e-05 -2.406910e-04 0 -2.406910e-04 -3.290093e-15 1.316998e+01 
5.311692e-01 2.999774e+00 2.999774e+00 -9.675730e-05 2.931317e-04 0 2.931317e-04 -3.290093e-15 1.316998e+01 
5.828267e-01 3.000251e+00 3.000251e+00 -9.675736e-05 -3.570962e-04 0 -3.570962e-04 -3.290093e-15 1.316998e+01 
6.322294e-01 2.999718e+00 2.999718e+00 -9.675730e-05 4.361150e-04 0 4.361150e-04 -3.290093e-15 1.316998e+01 
6.791861e-01 3.000323e+00 3.000323e+00 -9.675736e-05 -5.364343e-04 0 -5.364343e-04 -3.290093e-15 1.316998e+01 
7.235151e-01 2.999625e+00 2.999625e+00 -9.675730e-05 6.655618e-04 0 6.655618e-04 -3.290093e-15 1.316998e+01 
7.650450e-01 3.000445e+00 3.000445e+00 -9.675737e-05 -8.373040e-04 0 -8.373040e-04 -3.290093e-15 1.316998e+01 
8.036151e-01 2.999460e+00 2.999460e+00 -9.675730e-05 1.069762e-03 0 1.069762e-03 -3.290093e-15 1.316998e+01 
8.390761e-01 3.000672e+00 3.000672e+00 -9.675737e-05 -1.398149e-03 0 -1.398149e-03 -3.290093e-15 1.316998e+01 
8.712910e-01 2.999138e+00 2.999137e+00 -9.675729e-05 1.874055e-03 0 1.874055e-03 -3.290093e-15 1.316998e+01 
9.001349e-01 3.001149e+00 3.001149e+00 -9.675737e-05 -2.607370e-03 0 -2.607370e-03 -3.290093e-15 1.316998e+01 
9.254965e-01 2.998399e+00 2.998398e+00 -9.675729e-05 3.786039e-03 0 3.786039e-03 -3.290093e-15 1.316998e+01 
9.472774e-01 3.002363e+00 3.002364e+00 -9.675738e-05 -5.878619e-03 0 -5.878619e-03 -3.290093e-15 1.316998e+01 
9.653935e-01 2.996250e+00 2.996249e+00 -9.675728e-05 9.910575e-03 0 9.910575e-03 -3.290093e-15 1.316998e+01 
9.797745e-01 3.006462e+00 3.006464e+00 -9.675739e-05 -1.937726e-02 0 -1.937726e-02 -3.290093e-15 1.316998e+01 
9.903648e-01 2.988947e+00 2.988942e+00 -9.675726e-05 4.711054e-02 0 4.711054e-02 -3.290093e-15 1.316998e+01 
9.971226e-01 2.942749e+00 2.942747e+00 -9.675743e-05 -2.126787e-01 0 -2.126787e-01 -3.290093e-15 1.316998e+01 
1 6.194542e-01 6.192938e-01 -9.675758e-05 1.068414e-01 0 1.068414e-01 -3.290093e-15 1.316998e+01 
ZONE T="6.6237e-07", I=51
-1 5.842862e-01 5.841379e-01 -9.681303e-05 -1.133821e-01 0 -1.133821e-01 8.930478e-15 1.316935e+01 
-9.971226e-01 2.932680e+00 2.932678e+00 -9.681285e-05 2.098564e-01 0 2.098564e-01 8.930478e-15 1.316935e+01 
-9.903648e-01 2.985369e+00 2.985364e+00 -9.681264e-05 -4.646235e-02 0 -4.646235e-02 8.930478e-15 1.316935e+01 
-9.797745e-01 3.008379e+00 3.008381e+00 -9.681281e-05 1.936293e-02 0 1.936293e-02 8.930478e-15 1.316935e+01 
-9.653935e-01 2.995157e+00 2.995156e+00 -9.681266e-05 -9.912629e-03 0 -9.912629e-03 8.930478e-15 1.316935e+01 
-9.472774e-01 3.003048e+00 3.003049e+00 -9.681279e-05 5.899915e-03 0 5.899915e-03 8.930478e-15 1.316935e+01 
-9.254965e-01 2.997937e+00 2.997936e+00 -9.681267e-05 -3.800133e-03 0 -3.800133e-03 8.930478e-15 1.316935e+01 
-9.001349e-01 3.001479e+00 3.001480e+00 -9.681278e-05 2.620615e-03 0 2.620615e-03 8.930478e-15 1.316935e+01 
-8.712910e-01 2.998890e+00 2.998889e+00 -9.681268e-05 -1.883500e-03 0 -1.883500e-03 8.930478e-15 1.316935e+01 
-8.390761e-01 3.000865e+00 3.000865e+00 -9.681278e-05 1.406160e-03 0 1.406160e-03 8.930478e-15 1.316935e+01 
-8.036151e-01 2.999305e+00 2.999305e+00 -9.681268e-05 -1.075821e-03 0 -1.075821e-03 8.930478e-15 1.316935e+01 
-7.650450e-01 3.000573e+00 3.000573e+00 -9.681277e-05 8.423890e-04 0 8.423890e-04 8.930478e-15 1.316935e+01 
-7.235151e-01 2.999517e+00 2.999517e+00 -9.681269e-05 -6.695574e-04 0 -6.695574e-04 8.930478e-15 1.316935e+01 
-6.791861e-01 3.000415e+00 3.000415e+00 -9.681277e-05 5.397996e-04 0 5.397996e-04 8.930478e-15 1.316935e+01 
-6.322294e-01 2.999637e+00 2.999637e+00 -9.681269e-05 -4.388215e-04 0 -4.388215e-04 8.930478e-15 1.316935e+01 
-5.828267e-01 3.000323e+00 3.000323e+00 -9.681277e-05 3.593811e-04 0 3.593811e-04 8.930478e-15 1.316935e+01 
-5.311692e-01 2.999709e+00 2.999709e+00 -9.681269e-05 -2.949882e-04 0 -2.949882e-04 8.930478e-15 1.316935e+01 
-4.774567e-01 3.000266e+00 3.000266e+00 -9.681277e-05 2.422504e-04 0 2.422504e-04 8.930478e-15 1.316935e+01 
-4.218971e-01 2.999754e+00 2.999754e+00 -9.681269e-05 -1.978808e-04 0 -1.978808e-04 8.930478e-15 1.316935e+01 
-3.647051e-01 3.000231e+00 3.000231e+00 -9.681276e-05 1.601084e-04 0 1.601084e-04 8.930478e-15 1.316935e+01 
-3.061023e-01 2.999782e+00 2.999782e+00 -9.681269e-05 -1.271078e-04 0 -1.271078e-04 8.930478e-15 1.316935e+01 
-2.463151e-01 3.000209e+00 3.000209e+00 -9.681276e-05 9.784303e-05 0 9.784303e-05 8.930478e-15 1.316935e+01 
-1.855750e-01 2.999798e+00 2.999798e+00 -9.681269e-05 -7.120411e-05 0 -7.120411e-05 8.930478e-15 1.316935e+01 
-1.241170e-01 3.000197e+00 3.000197e+00 -9.681276e-05 4.648998e-05 0 4.648998e-05 8.930478e-15 1.316935e+01 
-6.217878e-02 2.999806e+00 2.999806e+00 -9.681269e-05 -2.294753e-05 0 -2.294753e-05 8.930478e-15 1.316935e+01 
0 3.000193e+00 3.000193e+00 -9.681276e-05 -2.081772e-14 0 -2.081772e-14 8.930478e-15 1.316935e+01 
6.217878e-02 2.999806e+00 2.999806e+00 -9.681269e-05 2.294753e-05 0 2.294753e-05 8.930478e-15 1.316935e+01 
1.241170e-01 3.000197e+00 3.000197e+00 -9.681276e-05 -4.648998e-05 0 -4.648998e-05 8.930478e-15 1.316935e+01 
1.855750e-01 2.999798e+00 2.999798e+00 -9.681269e-05 7.120411e-05 0 7.120411e-05 8.930478e-15 1.316935e+01 
2.463151e-01 3.000209e+00 3.000209e+00 -9.681276e-05 -9.784303e-05 0 -9.784303e-05 8.930478e-15 1.316935e+01 
3.061023e-01 2.999782e+00 2.999782e+00 -9.681269e-05 1.271078e-04 0 1.271078e-04 8.930478e-15 1.316935e+01 
3.647051e-01 3.000231e+00 3.000231e+00 -9.681276e-05 -1.601084e-04 0 -1.601084e-04 8.930478e-15 1.316935e+01 
4.218971e-01 2.999754e+00 2.999754e+00 -9.681269e-05 1.978808e-04 0 1.978808e-04 8.930478e-15 1.316935e+01 
4.774567e-01 3.000266e+00 3.000266e+00 -9.681277e-05 -2.422504e-04 0 -2.422504e-04 8.930478e-15 1.316935e+01 
5.311692e-01 2.999709e+00 2.999709e+00 -9.681269e-05 2.949882e-04 0 2.949882e-04 8.930478e-15 1.316935e+01 
5.828267e-01 3.000323e+00 3.000323e+00 -9.681277e-05 -3.593811e-04 0 -3.593811e-04 8.930478e-15 1.316935e+01 
6.322294e-01 2.999637e+00 2.999637e+00 -9.681269e-05 4.388215e-04 0 4.388215e-04 8.930478e-15 1.316935e+01 
6.791861e-01 3.000415e+00 3.000415e+00 -9.681277e-05 -5.397996e-04 0 -5.397996e-04 8.930478e-15 1.316935e+01 
7.235151e-01 2.999517e+00 2.999517e+00 -9.681269e-05 6.695574e-04 0 6.695574e-04 8.930478e-15 1.316935e+01 
7.650450e-01 3.000573e+00 3.000573e+00 -9.681277e-05 -8.423890e-04 0 -8.423890e-04 8.930478e-15 1.316935e+01 
8.036151e-01 2.999305e+00 2.999305e+00 -9.681268e-05 1.075821e-03 0 1.075821e-03 8.930478e-15 1.316935e+01 
8.390761e-01 3.000865e+00 3.000865e+00 -9.681278e-05 -1.406160e-03 0 -1.406160e-03 8.930478e-15 1.316935e+01 
8.712910e-01 2.998890e+00 2.998889e+00 -9.681268e-05 1.883500e-03 0 1.883500e-03 8.930478e-15 1.316935e+01 
9.001349e-01 3.001479e+00 3.001480e+00 -9.681278e-05 -2.620615e-03 0 -2.620615e-03 8.930478e-15 1.316935e+01 
9.254965e-01 2.997937e+00 2.997936e+00 -9.681267e-05 3.800133e-03 0 3.800133e-03 8.930478e-15 1.316935e+01 
9.472774e-01 3.003048e+00 3.003049e+00 -9.681279e-05 -5.899915e-03 0 -5.899915e-03 8.930478e-15 1.316935e+01 
