TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
-9.408808e-01 1.550690e+00 3 -7.502999e-02 -7.463429e+01 0 -6.696703e+01 -9.902080e-11 1.229465e+01 
-9.297765e-01 1.541589e+00 3 -7.785750e-02 -7.322626e+01 0 5.851452e+00 -9.902080e-11 1.229465e+01 
-9.177546e-01 1.881843e+00 3 -8.051197e-02 -6.690274e+01 0 -5.824216e+01 -9.902080e-11 1.229465e+01 
-9.048271e-01 1.846821e+00 3 -8.300554e-02 -6.443735e+01 0 9.446258e+00 -9.902080e-11 1.229465e+01 
-8.910065e-01 2.181689e+00 3 -8.524985e-02 -5.745409e+01 0 -4.965242e+01 -9.902080e-11 1.229465e+01 
-8.763067e-01 2.119063e+00 3 -8.728680e-02 -5.419787e+01 0 1.135618e+01 -9.902080e-11 1.229465e+01 
-8.607420e-01 2.441117e+00 3 -8.904039e-02 -4.687301e+01 0 -4.149063e+01 -9.902080e-11 1.229465e+01 
-8.443279e-01 2.349928e+00 3 -9.058140e-02 -4.321405e+01 0 1.216828e+01 -9.902080e-11 1.229465e+01 
-8.270806e-01 2.654270e+00 3 -9.184275e-02 -3.597061e+01 0 -3.397474e+01 -9.902080e-11 1.229465e+01 
-8.090170e-01 2.534833e+00 3 -9.291973e-02 -3.236515e+01 0 1.225743e+01 -9.902080e-11 1.229465e+01 
-7.901550e-01 2.819122e+00 3 -9.374823e-02 -2.565666e+01 0 -2.728325e+01 -9.902080e-11 1.229465e+01 
-7.705132e-01 2.673390e+00 3 -9.444155e-02 -2.254420e+01 0 1.185579e+01 -9.902080e-11 1.229465e+01 
-7.501111e-01 2.937790e+00 3 -9.493160e-02 -1.675794e+01 0 -2.155263e+01 -9.902080e-11 1.229465e+01 
-7.289686e-01 2.769380e+00 3 -9.534281e-02 -1.446360e+01 0 1.110753e+01 -9.902080e-11 1.229465e+01 
-7.071068e-01 3.016237e+00 3 -9.559706e-02 -9.828036e+00 0 -1.685309e+01 -9.902080e-11 1.229465e+01 
-6.845471e-01 2.830011e+00 3 -9.582438e-02 -8.486684e+00 0 1.011490e+01 -9.902080e-11 1.229465e+01 
-6.613119e-01 3.063141e+00 3 -9.593276e-02 -5.021692e+00 0 -1.316313e+01 -9.902080e-11 1.229465e+01 
-6.374240e-01 2.864403e+00 3 -9.605475e-02 -4.561146e+00 0 8.971048e+00 -9.902080e-11 1.229465e+01 
-6.129071e-01 3.088099e+00 3 -9.608339e-02 -2.100096e+00 0 -1.036553e+01 -9.902080e-11 1.229465e+01 
-5.877853e-01 2.881655e+00 3 -9.615314e-02 -2.297613e+00 0 7.771141e+00 -9.902080e-11 1.229465e+01 
-5.620834e-01 3.099730e+00 3 -9.614330e-02 -5.742107e-01 0 -8.276608e+00 -9.902080e-11 1.229465e+01 
-5.358268e-01 2.889202e+00 3 -9.619122e-02 -1.158036e+00 0 6.601901e+00 -9.902080e-11 1.229465e+01 
-5.090414e-01 3.104408e+00 3 -9.616470e-02 8.947751e-02 0 -6.697478e+00 -9.902080e-11 1.229465e+01 
-4.817537e-01 2.892048e+00 3 -9.620543e-02 -6.507503e-01 0 5.523626e+00 -9.902080e-11 1.229465e+01 
-4.539905e-01 3.106010e+00 3 -9.617201e-02 3.107626e-01 0 -5.459604e+00 -9.902080e-11 1.229465e+01 
-4.257793e-01 2.892967e+00 3 -9.621143e-02 -4.377768e-01 0 4.561962e+00 -9.902080e-11 1.229465e+01 
-3.971479e-01 3.106474e+00 3 -9.617486e-02 3.442603e-01 0 -4.444144e+00 -9.902080e-11 1.229465e+01 
-3.681246e-01 2.893220e+00 3 -9.621486e-02 -3.375721e-01 0 3.714464e+00 -9.902080e-11 1.229465e+01 
-3.387379e-01 3.106589e+00 3 -9.617640e-02 3.118661e-01 0 -3.576624e+00 -9.902080e-11 1.229465e+01 
-3.090170e-01 2.893278e+00 3 -9.621738e-02 -2.727341e-01 0 2.963982e+00 -9.902080e-11 1.229465e+01 
-2.789911e-01 3.106615e+00 3 -9.617751e-02 2.601926e-01 0 -2.811693e+00 -9.902080e-11 1.229465e+01 
-2.486899e-01 2.893287e+00 3 -9.621940e-02 -2.168396e-01 0 2.289555e+00 -9.902080e-11 1.229465e+01 
-2.181432e-01 3.106624e+00 3 -9.617838e-02 2.036264e-01 0 -2.119904e+00 -9.902080e-11 1.229465e+01 
-1.873813e-01 2.893285e+00 3 -9.622098e-02 -1.626326e-01 0 1.671666e+00 -9.902080e-11 1.229465e+01 
-1.564345e-01 3.106630e+00 3 -9.617903e-02 1.458248e-01 0 -1.479911e+00 -9.902080e-11 1.229465e+01 
-1.253332e-01 2.893281e+00 3 -9.622213e-02 -1.085318e-01 0 1.093521e+00 -9.902080e-11 1.229465e+01 
-9.410831e-02 3.106634e+00 3 -9.617947e-02 8.761487e-02 0 -8.746352e-01 -9.902080e-11 1.229465e+01 
-6.279052e-02 2.893278e+00 3 -9.622282e-02 -5.430798e-02 0 5.406283e-01 -9.902080e-11 1.229465e+01 
-3.141076e-02 3.106636e+00 3 -9.617969e-02 2.922373e-02 0 -2.893656e-01 -9.902080e-11 1.229465e+01 
-1.110223e-16 2.893277e+00 3 -9.622305e-02 -2.877429e-09 0 -3.202493e-10 -9.902080e-11 1.229465e+01 
3.141076e-02 3.106636e+00 3 -9.617969e-02 -2.922372e-02 0 2.893656e-01 -9.902080e-11 1.229465e+01 
6.279052e-02 2.893278e+00 3 -9.622282e-02 5.430796e-02 0 -5.406283e-01 -9.902080e-11 1.229465e+01 
9.410831e-02 3.106634e+00 3 -9.617947e-02 -8.761487e-02 0 8.746352e-01 -9.902080e-11 1.229465e+01 
1.253332e-01 2.893281e+00 3 -9.622213e-02 1.085318e-01 0 -1.093521e+00 -9.902080e-11 1.229465e+01 
1.564345e-01 3.106630e+00 3 -9.617903e-02 -1.458248e-01 0 1.479911e+00 -9.902080e-11 1.229465e+01 
1.873813e-01 2.893285e+00 3 -9.622098e-02 1.626327e-01 0 -1.671666e+00 -9.902080e-11 1.229465e+01 
2.181432e-01 3.106624e+00 3 -9.617838e-02 -2.036264e-01 0 2.119904e+00 -9.902080e-11 1.229465e+01 
2.486899e-01 2.893287e+00 3 -9.621940e-02 2.168396e-01 0 -2.289555e+00 -9.902080e-11 1.229465e+01 
2.789911e-01 3.106615e+00 3 -9.617751e-02 -2.601926e-01 0 2.811693e+00 -9.902080e-11 1.229465e+01 
3.090170e-01 2.893278e+00 3 -9.621738e-02 2.727341e-01 0 -2.963982e+00 -9.902080e-11 1.229465e+01 
3.387379e-01 3.106589e+00 3 -9.617640e-02 -3.118660e-01 0 3.576624e+00 -9.902080e-11 1.229465e+01 
3.681246e-01 2.893220e+00 3 -9.621486e-02 3.375721e-01 0 -3.714464e+00 -9.902080e-11 1.229465e+01 
3.971479e-01 3.106474e+00 3 -9.617486e-02 -3.442603e-01 0 4.444144e+00 -9.902080e-11 1.229465e+01 
4.257793e-01 2.892967e+00 3 -9.621143e-02 4.377768e-01 0 -4.561962e+00 -9.902080e-11 1.229465e+01 
4.539905e-01 3.106010e+00 3 -9.617201e-02 -3.107626e-01 0 5.459604e+00 -9.902080e-11 1.229465e+01 
4.817537e-01 2.892048e+00 3 -9.620543e-02 6.507503e-01 0 -5.523626e+00 -9.902080e-11 1.229465e+01 
5.090414e-01 3.104408e+00 3 -9.616470e-02 -8.947751e-02 0 6.697478e+00 -9.902080e-11 1.229465e+01 
5.358268e-01 2.889202e+00 3 -9.619122e-02 1.158036e+00 0 -6.601901e+00 -9.902080e-11 1.229465e+01 
5.620834e-01 3.099730e+00 3 -9.614330e-02 5.742107e-01 0 8.276608e+00 -9.902080e-11 1.229465e+01 
5.877853e-01 2.881655e+00 3 -9.615314e-02 2.297613e+00 0 -7.771141e+00 -9.902080e-11 1.229465e+01 
6.129071e-01 3.088099e+00 3 -9.608339e-02 2.100096e+00 0 1.036553e+01 -9.902080e-11 1.229465e+01 
6.374240e-01 2.864403e+00 3 -9.605475e-02 4.561146e+00 0 -8.971048e+00 -9.902080e-11 1.229465e+01 
6.613119e-01 3.063141e+00 3 -9.593276e-02 5.021692e+00 0 1.316313e+01 -9.902080e-11 1.229465e+01 
6.845471e-01 2.830011e+00 3 -9.582438e-02 8.486684e+00 0 -1.011490e+01 -9.902080e-11 1.229465e+01 
7.071068e-01 3.016237e+00 3 -9.559706e-02 9.828036e+00 0 1.685309e+01 -9.902080e-11 1.229465e+01 
7.289686e-01 2.769380e+00 3 -9.534281e-02 1.446360e+01 0 -1.110753e+01 -9.902080e-11 1.229465e+01 
7.501111e-01 2.937790e+00 3 -9.493160e-02 1.675794e+01 0 2.155263e+01 -9.902080e-11 1.229465e+01 
7.705132e-01 2.673390e+00 3 -9.444155e-02 2.254420e+01 0 -1.185579e+01 -9.902080e-11 1.229465e+01 
7.901550e-01 2.819122e+00 3 -9.374823e-02 2.565666e+01 0 2.728325e+01 -9.902080e-11 1.229465e+01 
8.090170e-01 2.534833e+00 3 -9.291973e-02 3.236515e+01 0 -1.225743e+01 -9.902080e-11 1.229465e+01 
8.270806e-01 2.654270e+00 3 -9.184275e-02 3.597061e+01 0 3.397474e+01 -9.902080e-11 1.229465e+01 
8.443279e-01 2.349928e+00 3 -9.058140e-02 4.321405e+01 0 -1.216828e+01 -9.902080e-11 1.229465e+01 
8.607420e-01 2.441117e+00 3 -8.904039e-02 4.687301e+01 0 4.149063e+01 -9.902080e-11 1.229465e+01 
8.763067e-01 2.119063e+00 3 -8.728680e-02 5.419787e+01 0 -1.135618e+01 -9.902080e-11 1.229465e+01 
8.910065e-01 2.181689e+00 3 -8.524985e-02 5.745409e+01 0 4.965242e+01 -9.902080e-11 1.229465e+01 
9.048271e-01 1.846821e+00 3 -8.300554e-02 6.443735e+01 0 -9.446258e+00 -9.902080e-11 1.229465e+01 
9.177546e-01 1.881843e+00 3 -8.051197e-02 6.690274e+01 0 5.824216e+01 -9.902080e-11 1.229465e+01 
9.297765e-01 1.541589e+00 3 -7.785750e-02 7.322626e+01 0 -5.851452e+00 -9.902080e-11 1.229465e+01 
9.408808e-01 1.550690e+00 3 -7.502999e-02 7.463429e+01 0 6.696703e+01 -9.902080e-11 1.229465e+01 
9.510565e-01 1.215156e+00 3 -7.213000e-02 8.012714e+01 0 3.262283e-01 -9.902080e-11 1.229465e+01 
9.602937e-01 1.200183e+00 3 -6.917192e-02 8.035078e+01 0 7.536866e+01 -9.902080e-11 1.229465e+01 
9.685832e-01 8.827916e-01 3 -6.626437e-02 8.500398e+01 0 1.041663e+01 -9.902080e-11 1.229465e+01 
9.759168e-01 8.454980e-01 3 -6.344104e-02 8.404149e+01 0 8.265896e+01 -9.902080e-11 1.229465e+01 
9.822873e-01 5.644311e-01 3 -6.081087e-02 8.801084e+01 0 2.616212e+01 -9.902080e-11 1.229465e+01 
9.876883e-01 5.074976e-01 3 -5.841628e-02 8.593866e+01 0 8.754431e+01 -9.902080e-11 1.229465e+01 
9.921147e-01 2.876852e-01 3 -5.635590e-02 8.957252e+01 0 4.872316e+01 -9.902080e-11 1.229465e+01 
9.955620e-01 2.199842e-01 3 -5.466848e-02 8.641882e+01 0 8.858584e+01 -9.902080e-11 1.229465e+01 
9.980267e-01 9.137093e-02 3 -5.342982e-02 9.046631e+01 0 7.436309e+01 -9.902080e-11 1.229465e+01 
9.995066e-01 4.237889e-02 3 -5.266308e-02 8.548723e+01 0 8.615258e+01 -9.902080e-11 1.229465e+01 
1 1.920292e-02 3 -5.240711e-02 9.764382e+01 0 9.195847e+01 -9.902080e-11 1.229465e+01 
ZONE T="0.004", I=101
-1 1.990690e-02 3 -6.058656e-02 -8.062001e+01 0 -7.681510e+01 -1.958989e-11 1.216487e+01 
-9.995066e-01 3.915596e-02 3 -6.088347e-02 -7.471181e+01 0 -7.405074e+01 -1.958989e-11 1.216487e+01 
-9.980267e-01 8.573706e-02 3 -6.176983e-02 -7.712709e+01 0 -6.651533e+01 -1.958989e-11 1.216487e+01 
-9.955620e-01 1.861020e-01 3 -6.321183e-02 -7.514642e+01 0 -7.202385e+01 -1.958989e-11 1.216487e+01 
-9.921147e-01 2.645823e-01 3 -6.517828e-02 -7.663608e+01 0 -4.937657e+01 -1.958989e-11 1.216487e+01 
-9.876883e-01 4.328982e-01 3 -6.760100e-02 -7.478726e+01 0 -6.757527e+01 -1.958989e-11 1.216487e+01 
-9.822873e-01 5.184779e-01 3 -7.042875e-02 -7.564941e+01 0 -3.308108e+01 -1.958989e-11 1.216487e+01 
-9.759168e-01 7.325445e-01 3 -7.357119e-02 -7.349848e+01 0 -6.171901e+01 -1.958989e-11 1.216487e+01 
-9.685832e-01 8.135359e-01 3 -7.696830e-02 -7.365336e+01 0 -2.072035e+01 -1.958989e-11 1.216487e+01 
-9.602937e-01 1.054832e+00 3 -8.051946e-02 -7.096570e+01 0 -5.523756e+01 -1.958989e-11 1.216487e+01 
-9.510565e-01 1.125483e+00 3 -8.416775e-02 -7.031928e+01 0 -1.201408e+01 -1.958989e-11 1.216487e+01 
-9.408808e-01 1.380304e+00 3 -8.781297e-02 -6.696904e+01 0 -4.864453e+01 -1.958989e-11 1.216487e+01 
-9.297765e-01 1.436808e+00 3 -9.141174e-02 -6.548129e+01 0 -6.017079e+00 -1.958989e-11 1.216487e+01 
-9.177546e-01 1.694865e+00 3 -9.487271e-02 -6.144224e+01 0 -4.222182e+01 -1.958989e-11 1.216487e+01 
-9.048271e-01 1.734066e+00 3 -9.817383e-02 -5.915504e+01 0 -1.915886e+00 -1.958989e-11 1.216487e+01 
-8.910065e-01 1.987426e+00 3 -1.012380e-01 -5.450347e+01 0 -3.611621e+01 -1.958989e-11 1.216487e+01 
-8.763067e-01 2.006634e+00 3 -1.040688e-01 -5.155231e+01 0 8.739005e-01 -1.958989e-11 1.216487e+01 
-8.607420e-01 2.249226e+00 3 -1.066054e-01 -4.646444e+01 0 -3.041093e+01 -1.958989e-11 1.216487e+01 
-8.443279e-01 2.246421e+00 3 -1.088778e-01 -4.307423e+01 0 2.752497e+00 -1.958989e-11 1.216487e+01 
-8.270806e-01 2.473904e+00 3 -1.108398e-01 -3.780975e+01 0 -2.516707e+01 -1.958989e-11 1.216487e+01 
-8.090170e-01 2.448042e+00 3 -1.125454e-01 -3.427207e+01 0 3.986230e+00 -1.958989e-11 1.216487e+01 
-7.901550e-01 2.657837e+00 3 -1.139586e-01 -2.913989e+01 0 -2.044317e+01 -1.958989e-11 1.216487e+01 
-7.705132e-01 2.609116e+00 3 -1.151521e-01 -2.577142e+01 0 4.745074e+00 -1.958989e-11 1.216487e+01 
-7.501111e-01 2.800444e+00 3 -1.160944e-01 -2.107908e+01 0 -1.629775e+01 -1.958989e-11 1.216487e+01 
-7.289686e-01 2.730431e+00 3 -1.168706e-01 -1.816640e+01 0 5.132758e+00 -1.958989e-11 1.216487e+01 
-7.071068e-01 2.904236e+00 3 -1.174470e-01 -1.416171e+01 0 -1.277868e+01 -1.958989e-11 1.216487e+01 
-6.845471e-01 2.815766e+00 3 -1.179151e-01 -1.190502e+01 0 5.214604e+00 -1.958989e-11 1.216487e+01 
-6.613119e-01 2.974423e+00 3 -1.182340e-01 -8.725962e+00 0 -9.905099e+00 -1.958989e-11 1.216487e+01 
-6.374240e-01 2.871235e+00 3 -1.184966e-01 -7.200426e+00 0 5.042828e+00 -1.958989e-11 1.216487e+01 
-6.129071e-01 3.018026e+00 3 -1.186517e-01 -4.852489e+00 0 -7.651390e+00 -1.958989e-11 1.216487e+01 
-5.877853e-01 2.904178e+00 3 -1.187913e-01 -4.004106e+00 0 4.674272e+00 -1.958989e-11 1.216487e+01 
-5.620834e-01 3.042622e+00 3 -1.188528e-01 -2.377001e+00 0 -5.943446e+00 -1.958989e-11 1.216487e+01 
-5.358268e-01 2.921856e+00 3 -1.189266e-01 -2.057550e+00 0 4.175220e+00 -1.958989e-11 1.216487e+01 
-5.090414e-01 3.055080e+00 3 -1.189401e-01 -9.756168e-01 0 -4.672156e+00 -1.958989e-11 1.216487e+01 
-4.817537e-01 2.930341e+00 3 -1.189831e-01 -1.001229e+00 0 3.613399e+00 -1.958989e-11 1.216487e+01 
-4.539905e-01 3.060688e+00 3 -1.189744e-01 -2.838281e-01 0 -3.718705e+00 -1.958989e-11 1.216487e+01 
-4.257793e-01 2.933954e+00 3 -1.190049e-01 -4.895879e-01 0 3.044694e+00 -1.958989e-11 1.216487e+01 
-3.971479e-01 3.062912e+00 3 -1.189869e-01 5.587166e-03 0 -2.978875e+00 -1.958989e-11 1.216487e+01 
-3.681246e-01 2.935311e+00 3 -1.190131e-01 -2.635113e-01 0 2.504291e+00 -1.958989e-11 1.216487e+01 
-3.387379e-01 3.063684e+00 3 -1.189913e-01 9.953811e-02 0 -2.375709e+00 -1.958989e-11 1.216487e+01 
-3.090170e-01 2.935760e+00 3 -1.190167e-01 -1.654621e-01 0 2.006723e+00 -1.958989e-11 1.216487e+01 
-2.789911e-01 3.063918e+00 3 -1.189932e-01 1.121840e-01 0 -1.859193e+00 -1.958989e-11 1.216487e+01 
-2.486899e-01 2.935891e+00 3 -1.190186e-01 -1.164384e-01 0 1.552124e+00 -1.958989e-11 1.216487e+01 
-2.181432e-01 3.063979e+00 3 -1.189941e-01 9.580193e-02 0 -1.398831e+00 -1.958989e-11 1.216487e+01 
-1.873813e-01 2.935926e+00 3 -1.190198e-01 -8.343276e-02 0 1.133440e+00 -1.958989e-11 1.216487e+01 
-1.564345e-01 3.063993e+00 3 -1.189948e-01 7.045300e-02 0 -9.755968e-01 -1.958989e-11 1.216487e+01 
-1.253332e-01 2.935934e+00 3 -1.190207e-01 -5.487325e-02 0 7.413371e-01 -1.958989e-11 1.216487e+01 
-9.410831e-02 3.063996e+00 3 -1.189952e-01 4.265934e-02 0 -5.763289e-01 -1.958989e-11 1.216487e+01 
-6.279052e-02 2.935935e+00 3 -1.190212e-01 -2.734342e-02 0 3.664594e-01 -1.958989e-11 1.216487e+01 
-3.141076e-02 3.063996e+00 3 -1.189953e-01 1.425805e-02 0 -1.906394e-01 -1.958989e-11 1.216487e+01 
-1.110223e-16 2.935936e+00 3 -1.190214e-01 6.123633e-10 0 2.009515e-10 -1.958989e-11 1.216487e+01 
3.141076e-02 3.063996e+00 3 -1.189953e-01 -1.425805e-02 0 1.906394e-01 -1.958989e-11 1.216487e+01 
6.279052e-02 2.935935e+00 3 -1.190212e-01 2.734342e-02 0 -3.664594e-01 -1.958989e-11 1.216487e+01 
9.410831e-02 3.063996e+00 3 -1.189952e-01 -4.265934e-02 0 5.763289e-01 -1.958989e-11 1.216487e+01 
1.253332e-01 2.935934e+00 3 -1.190207e-01 5.487326e-02 0 -7.413371e-01 -1.958989e-11 1.216487e+01 
1.564345e-01 3.063993e+00 3 -1.189948e-01 -7.045302e-02 0 9.755968e-01 -1.958989e-11 1.216487e+01 
1.873813e-01 2.935926e+00 3 -1.190198e-01 8.343278e-02 0 -1.133440e+00 -1.958989e-11 1.216487e+01 
2.181432e-01 3.063979e+00 3 -1.189941e-01 -9.580194e-02 0 1.398831e+00 -1.958989e-11 1.216487e+01 
2.486899e-01 2.935891e+00 3 -1.190186e-01 1.164384e-01 0 -1.552124e+00 -1.958989e-11 1.216487e+01 
2.789911e-01 3.063918e+00 3 -1.189932e-01 -1.121840e-01 0 1.859193e+00 -1.958989e-11 1.216487e+01 
3.090170e-01 2.935760e+00 3 -1.190167e-01 1.654620e-01 0 -2.006723e+00 -1.958989e-11 1.216487e+01 
3.387379e-01 3.063684e+00 3 -1.189913e-01 -9.953812e-02 0 2.375709e+00 -1.958989e-11 1.216487e+01 
3.681246e-01 2.935311e+00 3 -1.190131e-01 2.635113e-01 0 -2.504291e+00 -1.958989e-11 1.216487e+01 
3.971479e-01 3.062912e+00 3 -1.189869e-01 -5.587180e-03 0 2.978875e+00 -1.958989e-11 1.216487e+01 
4.257793e-01 2.933954e+00 3 -1.190049e-01 4.895880e-01 0 -3.044694e+00 -1.958989e-11 1.216487e+01 
4.539905e-01 3.060688e+00 3 -1.189744e-01 2.838281e-01 0 3.718705e+00 -1.958989e-11 1.216487e+01 
4.817537e-01 2.930341e+00 3 -1.189831e-01 1.001229e+00 0 -3.613399e+00 -1.958989e-11 1.216487e+01 
5.090414e-01 3.055080e+00 3 -1.189401e-01 9.756168e-01 0 4.672156e+00 -1.958989e-11 1.216487e+01 
5.358268e-01 2.921856e+00 3 -1.189266e-01 2.057550e+00 0 -4.175220e+00 -1.958989e-11 1.216487e+01 
5.620834e-01 3.042622e+00 3 -1.188528e-01 2.377001e+00 0 5.943446e+00 -1.958989e-11 1.216487e+01 
5.877853e-01 2.904178e+00 3 -1.187913e-01 4.004106e+00 0 -4.674272e+00 -1.958989e-11 1.216487e+01 
6.129071e-01 3.018026e+00 3 -1.186517e-01 4.852489e+00 0 7.651390e+00 -1.958989e-11 1.216487e+01 
6.374240e-01 2.871235e+00 3 -1.184966e-01 7.200426e+00 0 -5.042828e+00 -1.958989e-11 1.216487e+01 
6.613119e-01 2.974423e+00 3 -1.182340e-01 8.725962e+00 0 9.905099e+00 -1.958989e-11 1.216487e+01 
6.845471e-01 2.815766e+00 3 -1.179151e-01 1.190502e+01 0 -5.214604e+00 -1.958989e-11 1.216487e+01 
7.071068e-01 2.904236e+00 3 -1.174470e-01 1.416171e+01 0 1.277868e+01 -1.958989e-11 1.216487e+01 
7.289686e-01 2.730431e+00 3 -1.168706e-01 1.816640e+01 0 -5.132758e+00 -1.958989e-11 1.216487e+01 
7.501111e-01 2.800444e+00 3 -1.160944e-01 2.107908e+01 0 1.629775e+01 -1.958989e-11 1.216487e+01 
7.705132e-01 2.609116e+00 3 -1.151521e-01 2.577142e+01 0 -4.745074e+00 -1.958989e-11 1.216487e+01 
7.901550e-01 2.657837e+00 3 -1.139586e-01 2.913989e+01 0 2.044317e+01 -1.958989e-11 1.216487e+01 
8.090170e-01 2.448042e+00 3 -1.125454e-01 3.427207e+01 0 -3.986230e+00 -1.958989e-11 1.216487e+01 
8.270806e-01 2.473904e+00 3 -1.108398e-01 3.780975e+01 0 2.516707e+01 -1.958989e-11 1.216487e+01 
8.443279e-01 2.246421e+00 3 -1.088778e-01 4.307423e+01 0 -2.752497e+00 -1.958989e-11 1.216487e+01 
8.607420e-01 2.249226e+00 3 -1.066054e-01 4.646444e+01 0 3.041093e+01 -1.958989e-11 1.216487e+01 
8.763067e-01 2.006634e+00 3 -1.040688e-01 5.155231e+01 0 -8.739005e-01 -1.958989e-11 1.216487e+01 
8.910065e-01 1.987426e+00 3 -1.012380e-01 5.450347e+01 0 3.611621e+01 -1.958989e-11 1.216487e+01 
9.048271e-01 1.734066e+00 3 -9.817383e-02 5.915504e+01 0 1.915886e+00 -1.958989e-11 1.216487e+01 
9.177546e-01 1.694865e+00 3 -9.487271e-02 6.144224e+01 0 4.222182e+01 -1.958989e-11 1.216487e+01 
9.297765e-01 1.436808e+00 3 -9.141174e-02 6.548129e+01 0 6.017079e+00 -1.958989e-11 1.216487e+01 
9.408808e-01 1.380304e+00 3 -8.781297e-02 6.696904e+01 0 4.864453e+01 -1.958989e-11 1.216487e+01 
9.510565e-01 1.125483e+00 3 -8.416775e-02 7.031928e+01 0 1.201408e+01 -1.958989e-11 1.216487e+01 
9.602937e-01 1.054832e+00 3 -8.051946e-02 7.096570e+01 0 5.523756e+01 -1.958989e-11 1.216487e+01 
9.685832e-01 8.135359e-01 3 -7.696830e-02 7.365336e+01 0 2.072035e+01 -1.958989e-11 1.216487e+01 
9.759168e-01 7.325445e-01 3 -7.357119e-02 7.349848e+01 0 6.171901e+01 -1.958989e-11 1.216487e+01 
9.822873e-01 5.184779e-01 3 -7.042875e-02 7.564941e+01 0 3.308108e+01 -1.958989e-11 1.216487e+01 
9.876883e-01 4.328982e-01 3 -6.760100e-02 7.478726e+01 0 6.757527e+01 -1.958989e-11 1.216487e+01 
9.921147e-01 2.645823e-01 3 -6.517828e-02 7.663608e+01 0 4.937657e+01 -1.958989e-11 1.216487e+01 
9.955620e-01 1.861020e-01 3 -6.321183e-02 7.514642e+01 0 7.202385e+01 -1.958989e-11 1.216487e+01 
9.980267e-01 8.573706e-02 3 -6.176983e-02 7.712709e+01 0 6.651533e+01 -1.958989e-11 1.216487e+01 
9.995066e-01 3.915596e-02 3 -6.088347e-02 7.471181e+01 0 7.405074e+01 -1.958989e-11 1.216487e+01 
1 1.990690e-02 3 -6.058656e-02 8.062001e+01 0 7.681510e+01 -1.958989e-11 1.216487e+01 
ZONE T="0.005", I=101
-1 2.036381e-02 3 -6.775278e-02 -7.003787e+01 0 -6.720078e+01 -3.225030e-11 1.205539e+01 
-9.995066e-01 3.717735e-02 3 -6.808534e-02 -6.696176e+01 0 -6.585440e+01 -3.225030e-11 1.205539e+01 
-9.980267e-01 8.071840e-02 3 -6.907703e-02 -6.821576e+01 0 -6.041184e+01 -3.225030e-11 1.205539e+01 
-9.955620e-01 1.656138e-01 3 -7.069650e-02 -6.717229e+01 0 -6.258234e+01 -3.225030e-11 1.205539e+01 
-9.921147e-01 2.453454e-01 3 -7.290840e-02 -6.791336e+01 0 -4.772718e+01 -3.225030e-11 1.205539e+01 
-9.876883e-01 3.861332e-01 3 -7.564805e-02 -6.688419e+01 0 -5.719100e+01 -3.225030e-11 1.205539e+01 
-9.822873e-01 4.809563e-01 3 -7.885751e-02 -6.721938e+01 0 -3.495724e+01 -3.225030e-11 1.205539e+01 
-9.759168e-01 6.594799e-01 3 -8.244976e-02 -6.592614e+01 0 -5.114271e+01 -3.225030e-11 1.205539e+01 
-9.685832e-01 7.572835e-01 3 -8.635501e-02 -6.576373e+01 0 -2.469236e+01 -3.225030e-11 1.205539e+01 
-9.602937e-01 9.584141e-01 3 -9.047529e-02 -6.403682e+01 0 -4.510784e+01 -3.225030e-11 1.205539e+01 
-9.510565e-01 1.052335e+00 3 -9.474037e-02 -6.328559e+01 0 -1.702912e+01 -3.225030e-11 1.205539e+01 
-9.408808e-01 1.264790e+00 3 -9.905194e-02 -6.102301e+01 0 -3.936558e+01 -3.225030e-11 1.205539e+01 
-9.297765e-01 1.350197e+00 3 -1.033497e-01 -5.963217e+01 0 -1.141858e+01 -3.225030e-11 1.205539e+01 
-9.177546e-01 1.565430e+00 3 -1.075436e-01 -5.679786e+01 0 -3.401803e+01 -3.225030e-11 1.205539e+01 
-9.048271e-01 1.638655e+00 3 -1.115914e-01 -5.477461e+01 0 -7.315465e+00 -3.225030e-11 1.205539e+01 
-8.910065e-01 1.849987e+00 3 -1.154177e-01 -5.140268e+01 0 -2.909070e+01 -3.225030e-11 1.205539e+01 
-8.763067e-01 1.907965e+00 3 -1.190032e-01 -4.882109e+01 0 -4.300675e+00 -3.225030e-11 1.205539e+01 
-8.607420e-01 2.110163e+00 3 -1.222901e-01 -4.501709e+01 0 -2.458003e+01 -3.225030e-11 1.205539e+01 
-8.443279e-01 2.150467e+00 3 -1.252839e-01 -4.201816e+01 0 -2.072245e+00 -3.225030e-11 1.205539e+01 
-8.270806e-01 2.339608e+00 3 -1.279444e-01 -3.795227e+01 0 -2.047782e+01 -3.225030e-11 1.205539e+01 
-8.090170e-01 2.360614e+00 3 -1.303008e-01 -3.473314e+01 0 -4.192277e-01 -3.225030e-11 1.205539e+01 
-7.901550e-01 2.534104e+00 3 -1.323271e-01 -3.062247e+01 0 -1.678373e+01 -3.225030e-11 1.205539e+01 
-7.705132e-01 2.535176e+00 3 -1.340722e-01 -2.741370e+01 0 7.996694e-01 -3.225030e-11 1.205539e+01 
-7.501111e-01 2.691797e+00 3 -1.355196e-01 -2.349343e+01 0 -1.350904e+01 -3.225030e-11 1.205539e+01 
