TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
-9.602937e-01 8.751867e-01 9.061381e-01 -8.595049e-05 -3.685558e+00 0 -2.442177e+01 -2.218919e-06 1.048930e+01 
-9.510565e-01 1.018912e+00 9.807777e-01 -9.614135e-05 3.536456e+00 0 2.739767e+01 -2.218919e-06 1.048930e+01 
-9.408808e-01 1.086938e+00 1.132878e+00 -8.614099e-05 -3.398192e+00 0 -3.063904e+01 -2.218919e-06 1.048930e+01 
-9.297765e-01 1.247562e+00 1.192335e+00 -9.570287e-05 3.276255e+00 0 3.427213e+01 -2.218919e-06 1.048930e+01 
-9.177546e-01 1.296492e+00 1.362427e+00 -8.689707e-05 -3.150178e+00 0 -3.828979e+01 -2.218919e-06 1.048930e+01 
-9.048271e-01 1.476873e+00 1.398534e+00 -9.467230e-05 3.048058e+00 0 4.283065e+01 -2.218919e-06 1.048930e+01 
-8.910065e-01 1.497565e+00 1.591044e+00 -8.834316e-05 -2.899593e+00 0 -4.787216e+01 -2.218919e-06 1.048930e+01 
-8.763067e-01 1.703981e+00 1.593231e+00 -9.254500e-05 2.768598e+00 0 5.357378e+01 -2.218919e-06 1.048930e+01 
-8.607420e-01 1.684272e+00 1.816333e+00 -9.064814e-05 -2.644618e+00 0 -6.015481e+01 -2.218919e-06 1.048930e+01 
-8.443279e-01 1.928964e+00 1.768633e+00 -8.884548e-05 2.292054e+00 0 6.711096e+01 -2.218919e-06 1.048930e+01 
-8.270806e-01 1.848779e+00 2.038818e+00 -9.620942e-05 -2.064322e+00 0 -7.504074e+01 -2.218919e-06 1.048930e+01 
-8.090170e-01 2.149229e+00 1.920288e+00 -8.500289e-05 2.013762e+00 0 8.522106e+01 -2.218919e-06 1.048930e+01 
-7.901550e-01 1.968650e+00 2.274607e+00 -1.043829e-04 -6.660354e-01 0 -9.236325e+01 -2.218919e-06 1.048930e+01 
-7.705132e-01 2.399631e+00 2.007827e+00 -5.808647e-05 -1.725464e+00 0 8.854441e+01 -2.218919e-06 1.048930e+01 
-7.501111e-01 2.095323e+00 2.464612e+00 -1.296470e-04 7.019430e-01 0 -8.686858e+01 -2.218919e-06 1.048930e+01 
-7.289686e-01 2.463290e+00 2.236837e+00 -9.247251e-05 5.826578e+00 0 1.246897e+02 -2.218919e-06 1.048930e+01 
-7.071068e-01 2.296636e+00 2.533671e+00 -4.841313e-05 -1.164284e+01 0 -2.136948e+02 -2.218919e-06 1.048930e+01 
-6.845471e-01 2.824678e+00 2.131181e+00 -7.067737e-05 1.121185e+01 0 3.031699e+02 -2.218919e-06 1.048930e+01 
-6.613119e-01 1.805436e+00 3.287535e+00 -2.659020e-04 -7.638997e+00 0 -3.267750e+02 -2.218919e-06 1.048930e+01 
-6.374240e-01 3.742244e+00 1.499931e+00 2.151817e-04 4.345435e+00 0 2.599906e+02 -2.218919e-06 1.048930e+01 
-6.129071e-01 1.292422e+00 4.094271e+00 -4.926587e-04 -9.935937e-01 0 -1.223655e+02 -2.218919e-06 1.048930e+01 
-5.877853e-01 4.354089e+00 1.160614e+00 3.875325e-04 -3.161631e+00 0 -5.831659e+01 -2.218919e-06 1.048930e+01 
-5.620834e-01 1.077751e+00 4.543933e+00 -6.440329e-04 9.065392e+00 0 2.767354e+02 -2.218919e-06 1.048930e+01 
-5.358268e-01 4.647296e+00 1.051854e+00 5.323573e-04 -1.751210e+01 0 -5.423757e+02 -2.218919e-06 1.048930e+01 
-5.090414e-01 1.160611e+00 4.571384e+00 -7.641992e-04 2.283473e+01 0 8.452440e+02 -2.218919e-06 1.048930e+01 
-4.817537e-01 4.156049e+00 1.573102e+00 5.037653e-04 -2.736074e+00 0 -1.091722e+03 -2.218919e-06 1.048930e+01 
-4.539905e-01 2.362172e+00 3.388678e+00 -3.242138e-04 -5.059280e+01 0 1.187739e+03 -2.218919e-06 1.048930e+01 
-4.257793e-01 2.570982e+00 3.237307e+00 -3.149426e-04 7.888132e+01 0 -1.147442e+03 -2.218919e-06 1.048930e+01 
-3.971479e-01 3.845228e+00 2.015903e+00 3.347587e-04 -6.656992e+01 0 1.009325e+03 -2.218919e-06 1.048930e+01 
-3.681246e-01 1.742477e+00 4.151368e+00 -6.157761e-04 5.027100e+01 0 -8.311267e+02 -2.218919e-06 1.048930e+01 
-3.387379e-01 4.284074e+00 1.628188e+00 4.462992e-04 -4.097793e+01 0 6.642749e+02 -2.218919e-06 1.048930e+01 
-3.090170e-01 1.589357e+00 4.334444e+00 -6.580000e-04 3.589627e+01 0 -5.243286e+02 -2.218919e-06 1.048930e+01 
-2.789911e-01 4.343160e+00 1.589229e+00 4.589176e-04 -3.245247e+01 0 4.096512e+02 -2.218919e-06 1.048930e+01 
-2.486899e-01 1.611895e+00 4.327840e+00 -6.528720e-04 2.937692e+01 0 -3.158783e+02 -2.218919e-06 1.048930e+01 
-2.181432e-01 4.297669e+00 1.649037e+00 4.406688e-04 -2.613209e+01 0 2.394957e+02 -2.218919e-06 1.048930e+01 
-1.873813e-01 1.694707e+00 4.258725e+00 -6.248071e-04 2.254661e+01 0 -1.778391e+02 -2.218919e-06 1.048930e+01 
-1.564345e-01 4.216133e+00 1.743838e+00 4.062244e-04 -1.868294e+01 0 1.287516e+02 -2.218919e-06 1.048930e+01 
-1.253332e-01 1.791561e+00 4.174339e+00 -5.878813e-04 1.470063e+01 0 -9.019511e+01 -2.218919e-06 1.048930e+01 
-9.410831e-02 4.137406e+00 1.833628e+00 3.708167e-04 -1.077691e+01 0 6.014763e+01 -2.218919e-06 1.048930e+01 
-6.279052e-02 1.866333e+00 4.108538e+00 -5.577256e-04 7.020670e+00 0 -3.651720e+01 -2.218919e-06 1.048930e+01 
-3.141076e-02 4.090261e+00 1.887084e+00 3.489428e-04 -3.451484e+00 0 1.718328e+01 -2.218919e-06 1.048930e+01 
-1.110223e-16 1.894153e+00 4.083971e+00 -5.462530e-04 9.091616e-06 0 1.835291e-03 -2.218919e-06 1.048930e+01 
3.141076e-02 4.090260e+00 1.887085e+00 3.489423e-04 3.451460e+00 0 -1.718690e+01 -2.218919e-06 1.048930e+01 
6.279052e-02 1.866335e+00 4.108536e+00 -5.577246e-04 -7.020633e+00 0 3.652069e+01 -2.218919e-06 1.048930e+01 
9.410831e-02 4.137403e+00 1.833631e+00 3.708154e-04 1.077686e+01 0 -6.015093e+01 -2.218919e-06 1.048930e+01 
1.253332e-01 1.791565e+00 4.174335e+00 -5.878797e-04 -1.470056e+01 0 9.019818e+01 -2.218919e-06 1.048930e+01 
1.564345e-01 4.216129e+00 1.743842e+00 4.062226e-04 1.868287e+01 0 -1.287544e+02 -2.218919e-06 1.048930e+01 
1.873813e-01 1.694712e+00 4.258720e+00 -6.248051e-04 -2.254655e+01 0 1.778417e+02 -2.218919e-06 1.048930e+01 
2.181432e-01 4.297664e+00 1.649043e+00 4.406667e-04 2.613206e+01 0 -2.394979e+02 -2.218919e-06 1.048930e+01 
2.486899e-01 1.611900e+00 4.327835e+00 -6.528698e-04 -2.937694e+01 0 3.158802e+02 -2.218919e-06 1.048930e+01 
2.789911e-01 4.343155e+00 1.589234e+00 4.589156e-04 3.245255e+01 0 -4.096529e+02 -2.218919e-06 1.048930e+01 
3.090170e-01 1.589362e+00 4.334438e+00 -6.579979e-04 -3.589644e+01 0 5.243302e+02 -2.218919e-06 1.048930e+01 
3.387379e-01 4.284067e+00 1.628195e+00 4.462971e-04 4.097821e+01 0 -6.642763e+02 -2.218919e-06 1.048930e+01 
3.681246e-01 1.742485e+00 4.151360e+00 -6.157733e-04 -5.027143e+01 0 8.311277e+02 -2.218919e-06 1.048930e+01 
3.971479e-01 3.845217e+00 2.015913e+00 3.347547e-04 6.657043e+01 0 -1.009325e+03 -2.218919e-06 1.048930e+01 
4.257793e-01 2.570995e+00 3.237294e+00 -3.149363e-04 -7.888143e+01 0 1.147440e+03 -2.218919e-06 1.048930e+01 
4.539905e-01 2.362162e+00 3.388688e+00 -3.242187e-04 5.059235e+01 0 -1.187736e+03 -2.218919e-06 1.048930e+01 
4.817537e-01 4.156053e+00 1.573098e+00 5.037652e-04 2.736312e+00 0 1.091718e+03 -2.218919e-06 1.048930e+01 
5.090414e-01 1.160611e+00 4.571383e+00 -7.641982e-04 -2.283472e+01 0 -8.452404e+02 -2.218919e-06 1.048930e+01 
5.358268e-01 4.647294e+00 1.051855e+00 5.323564e-04 1.751209e+01 0 5.423734e+02 -2.218919e-06 1.048930e+01 
5.620834e-01 1.077752e+00 4.543932e+00 -6.440327e-04 -9.065426e+00 0 -2.767340e+02 -2.218919e-06 1.048930e+01 
5.877853e-01 4.354088e+00 1.160614e+00 3.875322e-04 3.161672e+00 0 5.831560e+01 -2.218919e-06 1.048930e+01 
6.129071e-01 1.292423e+00 4.094270e+00 -4.926588e-04 9.935559e-01 0 1.223663e+02 -2.218919e-06 1.048930e+01 
6.374240e-01 3.742244e+00 1.499932e+00 2.151815e-04 -4.345396e+00 0 -2.599912e+02 -2.218919e-06 1.048930e+01 
6.613119e-01 1.805436e+00 3.287535e+00 -2.659021e-04 7.638951e+00 0 3.267755e+02 -2.218919e-06 1.048930e+01 
6.845471e-01 2.824678e+00 2.131180e+00 -7.067718e-05 -1.121180e+01 0 -3.031704e+02 -2.218919e-06 1.048930e+01 
7.071068e-01 2.296636e+00 2.533672e+00 -4.841361e-05 1.164280e+01 0 2.136955e+02 -2.218919e-06 1.048930e+01 
7.289686e-01 2.463290e+00 2.236837e+00 -9.247255e-05 -5.826568e+00 0 -1.246905e+02 -2.218919e-06 1.048930e+01 
7.501111e-01 2.095324e+00 2.464612e+00 -1.296469e-04 -7.019258e-01 0 8.686931e+01 -2.218919e-06 1.048930e+01 
7.705132e-01 2.399630e+00 2.007827e+00 -5.808664e-05 1.725451e+00 0 -8.854493e+01 -2.218919e-06 1.048930e+01 
7.901550e-01 1.968651e+00 2.274607e+00 -1.043830e-04 6.660313e-01 0 9.236363e+01 -2.218919e-06 1.048930e+01 
8.090170e-01 2.149229e+00 1.920288e+00 -8.500293e-05 -2.013754e+00 0 -8.522139e+01 -2.218919e-06 1.048930e+01 
8.270806e-01 1.848779e+00 2.038818e+00 -9.620953e-05 2.064317e+00 0 7.504103e+01 -2.218919e-06 1.048930e+01 
8.443279e-01 1.928964e+00 1.768633e+00 -8.884552e-05 -2.292049e+00 0 -6.711122e+01 -2.218919e-06 1.048930e+01 
8.607420e-01 1.684273e+00 1.816333e+00 -9.064826e-05 2.644612e+00 0 6.015504e+01 -2.218919e-06 1.048930e+01 
8.763067e-01 1.703981e+00 1.593231e+00 -9.254502e-05 -2.768593e+00 0 -5.357399e+01 -2.218919e-06 1.048930e+01 
8.910065e-01 1.497565e+00 1.591044e+00 -8.834327e-05 2.899588e+00 0 4.787235e+01 -2.218919e-06 1.048930e+01 
9.048271e-01 1.476873e+00 1.398534e+00 -9.467231e-05 -3.048053e+00 0 -4.283082e+01 -2.218919e-06 1.048930e+01 
9.177546e-01 1.296492e+00 1.362427e+00 -8.689717e-05 3.150174e+00 0 3.828994e+01 -2.218919e-06 1.048930e+01 
9.297765e-01 1.247562e+00 1.192335e+00 -9.570287e-05 -3.276251e+00 0 -3.427227e+01 -2.218919e-06 1.048930e+01 
9.408808e-01 1.086938e+00 1.132878e+00 -8.614109e-05 3.398188e+00 0 3.063915e+01 -2.218919e-06 1.048930e+01 
9.510565e-01 1.018912e+00 9.807778e-01 -9.614135e-05 -3.536453e+00 0 -2.739778e+01 -2.218919e-06 1.048930e+01 
9.602937e-01 8.751867e-01 9.061381e-01 -8.595058e-05 3.685555e+00 0 2.442185e+01 -2.218919e-06 1.048930e+01 
9.685832e-01 7.958453e-01 7.704158e-01 -9.620864e-05 -3.879726e+00 0 -2.183446e+01 -2.218919e-06 1.048930e+01 
9.759168e-01 6.688121e-01 6.882044e-01 -8.624824e-05 4.074600e+00 0 1.933898e+01 -2.218919e-06 1.048930e+01 
9.822873e-01 5.862116e-01 5.700218e-01 -9.603720e-05 -4.383691e+00 0 -1.741265e+01 -2.218919e-06 1.048930e+01 
9.876883e-01 4.787918e-01 4.891408e-01 -8.702094e-05 4.684976e+00 0 1.532596e+01 -2.218919e-06 1.048930e+01 
9.921147e-01 4.034044e-01 3.935633e-01 -9.564984e-05 -5.230275e+00 0 -1.427489e+01 -2.218919e-06 1.048930e+01 
9.955620e-01 3.233008e-01 3.267911e-01 -8.825563e-05 5.858184e+00 0 1.281453e+01 -2.218919e-06 1.048930e+01 
9.980267e-01 2.705967e-01 2.647400e-01 -9.482251e-05 -7.122161e+00 0 -1.340787e+01 -2.218919e-06 1.048930e+01 
9.995066e-01 2.313060e-01 2.302581e-01 -9.008508e-05 9.591307e+00 0 1.445985e+01 -2.218919e-06 1.048930e+01 
1 2.194059e-01 2.166063e-01 -9.208411e-05 -3.129642e+01 0 -4.230411e+01 -2.218919e-06 1.048930e+01 
ZONE T="0.007", I=101
-1 2.189908e-01 2.170290e-01 -9.216982e-05 2.156663e+01 0 2.403937e+01 1.301745e-05 1.067212e+01 
-9.995066e-01 2.301894e-01 2.294132e-01 -8.771119e-05 -6.688899e+00 0 -7.351141e+00 1.301745e-05 1.067212e+01 
-9.980267e-01 2.659908e-01 2.619060e-01 -9.850482e-05 4.886740e+00 0 6.043986e+00 1.301745e-05 1.067212e+01 
-9.955620e-01 3.162327e-01 3.183397e-01 -8.392536e-05 -4.131927e+00 0 -5.069236e+00 1.301745e-05 1.067212e+01 
-9.921147e-01 3.893129e-01 3.825527e-01 -1.007137e-04 3.648454e+00 0 5.153557e+00 1.301745e-05 1.067212e+01 
-9.876883e-01 4.629493e-01 4.694125e-01 -8.151558e-05 -3.371364e+00 0 -4.933822e+00 1.301745e-05 1.067212e+01 
-9.822873e-01 5.604024e-01 5.495709e-01 -1.018992e-04 3.170360e+00 0 5.295294e+00 1.301745e-05 1.067212e+01 
-9.759168e-01 6.438228e-01 6.560799e-01 -7.989355e-05 -3.038093e+00 0 -5.483481e+00 1.301745e-05 1.067212e+01 
-9.685832e-01 7.575544e-01 7.409924e-01 -1.025500e-04 2.963522e+00 0 6.072485e+00 1.301745e-05 1.067212e+01 
-9.602937e-01 8.417295e-01 8.613500e-01 -7.896811e-05 -2.908620e+00 0 -6.659247e+00 1.301745e-05 1.067212e+01 
-9.510565e-01 9.678228e-01 9.435307e-01 -1.028104e-04 2.907576e+00 0 7.588101e+00 1.301745e-05 1.067212e+01 
-9.408808e-01 1.046307e+00 1.075252e+00 -7.867456e-05 -2.913610e+00 0 -8.683570e+00 1.301745e-05 1.067212e+01 
-9.297765e-01 1.183421e+00 1.148855e+00 -1.026453e-04 2.963794e+00 0 1.014620e+01 1.301745e-05 1.067212e+01 
-9.177546e-01 1.250633e+00 1.291545e+00 -7.894545e-05 -3.033218e+00 0 -1.196680e+01 1.301745e-05 1.067212e+01 
-9.048271e-01 1.399266e+00 1.350951e+00 -1.019475e-04 3.120528e+00 0 1.424756e+01 1.301745e-05 1.067212e+01 
-8.910065e-01 1.449368e+00 1.505925e+00 -7.982671e-05 -3.273750e+00 0 -1.716332e+01 1.301745e-05 1.067212e+01 
-8.763067e-01 1.611826e+00 1.544754e+00 -1.007491e-04 3.402333e+00 0 2.074309e+01 1.301745e-05 1.067212e+01 
-8.607420e-01 1.637474e+00 1.715625e+00 -8.178328e-05 -3.613615e+00 0 -2.525264e+01 1.301745e-05 1.067212e+01 
-8.443279e-01 1.817957e+00 1.726227e+00 -9.929540e-05 3.956758e+00 0 3.128138e+01 1.301745e-05 1.067212e+01 
-8.270806e-01 1.808289e+00 1.920714e+00 -8.459078e-05 -4.060589e+00 0 -3.820100e+01 1.301745e-05 1.067212e+01 
-8.090170e-01 2.017401e+00 1.889585e+00 -9.412019e-05 4.559890e+00 0 4.758013e+01 1.301745e-05 1.067212e+01 
-7.901550e-01 1.965956e+00 2.111472e+00 -8.344359e-05 -5.937943e+00 0 -6.384155e+01 1.301745e-05 1.067212e+01 
-7.705132e-01 2.233771e+00 2.006887e+00 -9.376480e-05 5.637007e+00 0 8.135237e+01 1.301745e-05 1.067212e+01 
-7.501111e-01 2.019990e+00 2.376440e+00 -1.176090e-04 -2.522313e+00 0 -8.568618e+01 1.301745e-05 1.067212e+01 
-7.289686e-01 2.459741e+00 2.082778e+00 -5.245264e-05 1.859640e+00 0 8.895567e+01 1.301745e-05 1.067212e+01 
-7.071068e-01 2.184145e+00 2.494618e+00 -7.832402e-05 -5.947266e+00 0 -1.288856e+02 1.301745e-05 1.067212e+01 
-6.845471e-01 2.652950e+00 2.157570e+00 -1.069126e-04 7.971327e+00 0 2.017793e+02 1.301745e-05 1.067212e+01 
-6.613119e-01 1.938555e+00 3.008951e+00 -1.916662e-04 -4.377545e+00 0 -2.492597e+02 1.301745e-05 1.067212e+01 
-6.374240e-01 3.434206e+00 1.662258e+00 1.361662e-04 -5.685827e-01 0 2.289329e+02 1.301745e-05 1.067212e+01 
-6.129071e-01 1.439019e+00 3.808264e+00 -4.193685e-04 3.987867e+00 0 -1.432732e+02 1.301745e-05 1.067212e+01 
-5.877853e-01 4.115029e+00 1.275956e+00 3.229832e-04 -6.031143e+00 0 1.474577e+01 1.301745e-05 1.067212e+01 
-5.620834e-01 1.152622e+00 4.370302e+00 -5.869652e-04 7.527550e+00 0 1.470051e+02 1.301745e-05 1.067212e+01 
-5.358268e-01 4.589325e+00 1.052729e+00 4.818054e-04 -9.180580e+00 0 -3.432211e+02 1.301745e-05 1.067212e+01 
-5.090414e-01 9.592709e-01 4.787279e+00 -7.541318e-04 1.419021e+01 0 5.988000e+02 1.301745e-05 1.067212e+01 
-4.817537e-01 4.896297e+00 9.133638e-01 7.084906e-04 -2.631045e+01 0 -9.738460e+02 1.301745e-05 1.067212e+01 
-4.539905e-01 1.218532e+00 4.532615e+00 -9.944820e-04 2.946154e+01 0 1.388306e+03 1.301745e-05 1.067212e+01 
-4.257793e-01 3.381010e+00 2.289625e+00 2.841605e-04 1.154404e+01 0 -1.543058e+03 1.301745e-05 1.067212e+01 
-3.971479e-01 3.612259e+00 2.117731e+00 5.493656e-04 -3.502749e+01 0 1.483932e+03 1.301745e-05 1.067212e+01 
-3.681246e-01 1.484971e+00 4.338652e+00 -6.722744e-04 1.846600e+01 0 -1.262424e+03 1.301745e-05 1.067212e+01 
-3.387379e-01 4.567231e+00 1.309117e+00 6.859390e-04 -1.088095e+01 0 1.009653e+03 1.301745e-05 1.067212e+01 
-3.090170e-01 1.256813e+00 4.645236e+00 -6.823166e-04 8.701426e+00 0 -8.151178e+02 1.301745e-05 1.067212e+01 
-2.789911e-01 4.682942e+00 1.235668e+00 6.996724e-04 -7.529702e+00 0 6.680984e+02 1.301745e-05 1.067212e+01 
-2.486899e-01 1.225420e+00 4.702546e+00 -6.977605e-04 6.720344e+00 0 -5.495564e+02 1.301745e-05 1.067212e+01 
-2.181432e-01 4.712901e+00 1.221809e+00 7.140179e-04 -6.061921e+00 0 4.510603e+02 1.301745e-05 1.067212e+01 
-1.873813e-01 1.221455e+00 4.716473e+00 -7.094538e-04 5.475078e+00 0 -3.657739e+02 1.301745e-05 1.067212e+01 
-1.564345e-01 4.716384e+00 1.224022e+00 7.228621e-04 -4.847673e+00 0 2.911168e+02 1.301745e-05 1.067212e+01 
-1.253332e-01 1.227607e+00 4.713289e+00 -7.152319e-04 4.136519e+00 0 -2.238861e+02 1.301745e-05 1.067212e+01 
-9.410831e-02 4.709434e+00 1.232125e+00 7.261507e-04 -3.283559e+00 0 1.628712e+02 1.301745e-05 1.067212e+01 
-6.279052e-02 1.235856e+00 4.705234e+00 -7.165608e-04 2.293337e+00 0 -1.060625e+02 1.301745e-05 1.067212e+01 
-3.141076e-02 4.702549e+00 1.238785e+00 7.264391e-04 -1.179708e+00 0 5.232144e+01 1.301745e-05 1.067212e+01 
-1.110223e-16 1.239574e+00 4.701308e+00 -7.164697e-04 4.514068e-05 0 9.941130e-04 1.301745e-05 1.067212e+01 
3.141076e-02 4.702549e+00 1.238785e+00 7.264389e-04 1.179623e+00 0 -5.232342e+01 1.301745e-05 1.067212e+01 
6.279052e-02 1.235857e+00 4.705233e+00 -7.165607e-04 -2.293261e+00 0 1.060644e+02 1.301745e-05 1.067212e+01 
9.410831e-02 4.709433e+00 1.232126e+00 7.261502e-04 3.283498e+00 0 -1.628731e+02 1.301745e-05 1.067212e+01 
1.253332e-01 1.227607e+00 4.713288e+00 -7.152319e-04 -4.136469e+00 0 2.238880e+02 1.301745e-05 1.067212e+01 
1.564345e-01 4.716383e+00 1.224023e+00 7.228614e-04 4.847638e+00 0 -2.911187e+02 1.301745e-05 1.067212e+01 
1.873813e-01 1.221456e+00 4.716472e+00 -7.094541e-04 -5.475054e+00 0 3.657758e+02 1.301745e-05 1.067212e+01 
2.181432e-01 4.712900e+00 1.221810e+00 7.140170e-04 6.061911e+00 0 -4.510623e+02 1.301745e-05 1.067212e+01 
2.486899e-01 1.225421e+00 4.702545e+00 -6.977610e-04 -6.720344e+00 0 5.495586e+02 1.301745e-05 1.067212e+01 
2.789911e-01 4.682941e+00 1.235669e+00 6.996714e-04 7.529717e+00 0 -6.681010e+02 1.301745e-05 1.067212e+01 
3.090170e-01 1.256814e+00 4.645235e+00 -6.823175e-04 -8.701455e+00 0 8.151209e+02 1.301745e-05 1.067212e+01 
3.387379e-01 4.567228e+00 1.309119e+00 6.859382e-04 1.088104e+01 0 -1.009657e+03 1.301745e-05 1.067212e+01 
3.681246e-01 1.484978e+00 4.338644e+00 -6.722751e-04 -1.846631e+01 0 1.262429e+03 1.301745e-05 1.067212e+01 
3.971479e-01 3.612240e+00 2.117749e+00 5.493569e-04 3.502780e+01 0 -1.483934e+03 1.301745e-05 1.067212e+01 
4.257793e-01 3.381033e+00 2.289603e+00 2.841791e-04 -1.154335e+01 0 1.543057e+03 1.301745e-05 1.067212e+01 
4.539905e-01 1.218523e+00 4.532627e+00 -9.944799e-04 -2.946172e+01 0 -1.388300e+03 1.301745e-05 1.067212e+01 
4.817537e-01 4.896297e+00 9.133639e-01 7.084901e-04 2.631025e+01 0 9.738399e+02 1.301745e-05 1.067212e+01 
5.090414e-01 9.592722e-01 4.787278e+00 -7.541290e-04 -1.419013e+01 0 -5.987967e+02 1.301745e-05 1.067212e+01 
5.358268e-01 4.589324e+00 1.052730e+00 4.818068e-04 9.180574e+00 0 3.432191e+02 1.301745e-05 1.067212e+01 
5.620834e-01 1.152622e+00 4.370301e+00 -5.869633e-04 -7.527554e+00 0 -1.470037e+02 1.301745e-05 1.067212e+01 
5.877853e-01 4.115028e+00 1.275956e+00 3.229847e-04 6.031145e+00 0 -1.474691e+01 1.301745e-05 1.067212e+01 
6.129071e-01 1.439019e+00 3.808264e+00 -4.193669e-04 -3.987870e+00 0 1.432741e+02 1.301745e-05 1.067212e+01 
6.374240e-01 3.434206e+00 1.662258e+00 1.361676e-04 5.685853e-01 0 -2.289336e+02 1.301745e-05 1.067212e+01 
6.613119e-01 1.938555e+00 3.008951e+00 -1.916648e-04 4.377539e+00 0 2.492604e+02 1.301745e-05 1.067212e+01 
6.845471e-01 2.652950e+00 2.157570e+00 -1.069111e-04 -7.971324e+00 0 -2.017800e+02 1.301745e-05 1.067212e+01 
7.071068e-01 2.184145e+00 2.494618e+00 -7.832286e-05 5.947279e+00 0 1.288863e+02 1.301745e-05 1.067212e+01 
7.289686e-01 2.459741e+00 2.082779e+00 -5.245166e-05 -1.859667e+00 0 -8.895626e+01 1.301745e-05 1.067212e+01 
7.501111e-01 2.019990e+00 2.376439e+00 -1.176078e-04 2.522328e+00 0 8.568659e+01 1.301745e-05 1.067212e+01 
7.705132e-01 2.233771e+00 2.006887e+00 -9.376373e-05 -5.637005e+00 0 -8.135268e+01 1.301745e-05 1.067212e+01 
7.901550e-01 1.965957e+00 2.111472e+00 -8.344268e-05 5.937941e+00 0 6.384185e+01 1.301745e-05 1.067212e+01 
8.090170e-01 2.017401e+00 1.889585e+00 -9.411928e-05 -4.559893e+00 0 -4.758042e+01 1.301745e-05 1.067212e+01 
8.270806e-01 1.808289e+00 1.920714e+00 -8.458998e-05 4.060590e+00 0 3.820125e+01 1.301745e-05 1.067212e+01 
8.443279e-01 1.817957e+00 1.726227e+00 -9.929457e-05 -3.956758e+00 0 -3.128160e+01 1.301745e-05 1.067212e+01 
8.607420e-01 1.637474e+00 1.715625e+00 -8.178258e-05 3.613616e+00 0 2.525285e+01 1.301745e-05 1.067212e+01 
8.763067e-01 1.611826e+00 1.544754e+00 -1.007483e-04 -3.402333e+00 0 -2.074328e+01 1.301745e-05 1.067212e+01 
8.910065e-01 1.449368e+00 1.505925e+00 -7.982611e-05 3.273750e+00 0 1.716349e+01 1.301745e-05 1.067212e+01 
9.048271e-01 1.399266e+00 1.350951e+00 -1.019469e-04 -3.120528e+00 0 -1.424771e+01 1.301745e-05 1.067212e+01 
9.177546e-01 1.250633e+00 1.291545e+00 -7.894494e-05 3.033218e+00 0 1.196693e+01 1.301745e-05 1.067212e+01 
9.297765e-01 1.183421e+00 1.148855e+00 -1.026447e-04 -2.963793e+00 0 -1.014632e+01 1.301745e-05 1.067212e+01 
9.408808e-01 1.046307e+00 1.075252e+00 -7.867411e-05 2.913609e+00 0 8.683672e+00 1.301745e-05 1.067212e+01 
9.510565e-01 9.678228e-01 9.435308e-01 -1.028099e-04 -2.907575e+00 0 -7.588191e+00 1.301745e-05 1.067212e+01 
9.602937e-01 8.417295e-01 8.613500e-01 -7.896772e-05 2.908619e+00 0 6.659325e+00 1.301745e-05 1.067212e+01 
9.685832e-01 7.575544e-01 7.409924e-01 -1.025495e-04 -2.963521e+00 0 -6.072552e+00 1.301745e-05 1.067212e+01 
9.759168e-01 6.438228e-01 6.560799e-01 -7.989321e-05 3.038092e+00 0 5.483538e+00 1.301745e-05 1.067212e+01 
9.822873e-01 5.604024e-01 5.495709e-01 -1.018988e-04 -3.170358e+00 0 -5.295341e+00 1.301745e-05 1.067212e+01 
9.876883e-01 4.629493e-01 4.694125e-01 -8.151527e-05 3.371362e+00 0 4.933861e+00 1.301745e-05 1.067212e+01 
9.921147e-01 3.893129e-01 3.825527e-01 -1.007133e-04 -3.648452e+00 0 -5.153588e+00 1.301745e-05 1.067212e+01 
9.955620e-01 3.162327e-01 3.183397e-01 -8.392507e-05 4.131925e+00 0 5.069261e+00 1.301745e-05 1.067212e+01 
9.980267e-01 2.659908e-01 2.619060e-01 -9.850449e-05 -4.886738e+00 0 -6.044005e+00 1.301745e-05 1.067212e+01 
9.995066e-01 2.301894e-01 2.294132e-01 -8.771089e-05 6.688896e+00 0 7.351157e+00 1.301745e-05 1.067212e+01 
1 2.189908e-01 2.170290e-01 -9.216952e-05 -2.156662e+01 0 -2.403940e+01 1.301745e-05 1.067212e+01 
ZONE T="0.008", I=101
-1 2.186044e-01 2.174088e-01 -9.433106e-05 1.272214e+01 0 7.574152e+00 -5.578125e-07 1.043809e+01 
-9.995066e-01 2.292327e-01 2.287348e-01 -8.844905e-05 -3.947828e+00 0 -8.673319e-01 -5.578125e-07 1.043809e+01 
-9.980267e-01 2.620491e-01 2.596157e-01 -1.028003e-04 2.880559e+00 0 -4.141487e-01 -5.578125e-07 1.043809e+01 
-9.955620e-01 3.102214e-01 3.113619e-01 -8.360390e-05 -2.440579e+00 0 1.756157e+00 -5.578125e-07 1.043809e+01 
-9.921147e-01 3.773235e-01 3.733766e-01 -1.059130e-04 2.148010e+00 0 -2.723720e+00 -5.578125e-07 1.043809e+01 
-9.876883e-01 4.493745e-01 4.529614e-01 -8.063959e-05 -1.993540e+00 0 4.037714e+00 -5.578125e-07 1.043809e+01 
