TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
-6.103329e-01 2.755441e+00 2.755443e+00 -9.423347e-05 -5.722403e-05 8.898501e-04 -9.470741e-04 4.582919e-08 1.009046e+01 
-5.852752e-01 2.795368e+00 2.795366e+00 -9.423293e-05 5.558003e-05 -8.963929e-04 9.519729e-04 4.582919e-08 1.009046e+01 
-5.596455e-01 2.830405e+00 2.830408e+00 -9.423373e-05 -5.213214e-05 8.865755e-04 -9.387076e-04 4.582919e-08 1.009046e+01 
-5.334691e-01 2.860841e+00 2.860838e+00 -9.423285e-05 4.776167e-05 -8.594788e-04 9.072405e-04 4.582919e-08 1.009046e+01 
-5.067714e-01 2.886990e+00 2.886994e+00 -9.423400e-05 -4.268305e-05 8.171604e-04 -8.598435e-04 4.582919e-08 1.009046e+01 
-4.795785e-01 2.909210e+00 2.909206e+00 -9.423276e-05 3.767692e-05 -7.625436e-04 8.002205e-04 4.582919e-08 1.009046e+01 
-4.519171e-01 2.927863e+00 2.927867e+00 -9.423425e-05 -3.279629e-05 6.998335e-04 -7.326297e-04 4.582919e-08 1.009046e+01 
-4.238141e-01 2.943340e+00 2.943335e+00 -9.423270e-05 2.867535e-05 -6.338882e-04 6.625635e-04 4.582919e-08 1.009046e+01 
-3.952970e-01 2.956010e+00 2.956015e+00 -9.423445e-05 -2.512766e-05 5.687751e-04 -5.939028e-04 4.582919e-08 1.009046e+01 
-3.663936e-01 2.966259e+00 2.966254e+00 -9.423269e-05 2.222951e-05 -5.057025e-04 5.279320e-04 4.582919e-08 1.009046e+01 
-3.371323e-01 2.974428e+00 2.974433e+00 -9.423462e-05 -1.959167e-05 4.457975e-04 -4.653892e-04 4.582919e-08 1.009046e+01 
-3.075416e-01 2.980861e+00 2.980856e+00 -9.423272e-05 1.747997e-05 -3.903454e-04 4.078253e-04 4.582919e-08 1.009046e+01 
-2.776503e-01 2.985845e+00 2.985850e+00 -9.423477e-05 -1.537381e-05 3.384845e-04 -3.538583e-04 4.582919e-08 1.009046e+01 
-2.474878e-01 2.989662e+00 2.989657e+00 -9.423275e-05 1.346873e-05 -2.898592e-04 3.033279e-04 4.582919e-08 1.009046e+01 
-2.170834e-01 2.992531e+00 2.992536e+00 -9.423489e-05 -1.156771e-05 2.451550e-04 -2.567228e-04 4.582919e-08 1.009046e+01 
-1.864670e-01 2.994664e+00 2.994659e+00 -9.423280e-05 9.914355e-06 -2.042188e-04 2.141332e-04 4.582919e-08 1.009046e+01 
-1.556683e-01 2.996210e+00 2.996215e+00 -9.423499e-05 -8.196165e-06 1.662335e-04 -1.744297e-04 4.582919e-08 1.009046e+01 
-1.247176e-01 2.997317e+00 2.997311e+00 -9.423285e-05 6.589580e-06 -1.303061e-04 1.368956e-04 4.582919e-08 1.009046e+01 
-9.364497e-02 2.998070e+00 2.998075e+00 -9.423508e-05 -4.869014e-06 9.607592e-05 -1.009449e-04 4.582919e-08 1.009046e+01 
-6.248086e-02 2.998563e+00 2.998558e+00 -9.423291e-05 3.265024e-06 -6.313204e-05 6.639706e-05 4.582919e-08 1.009046e+01 
-3.125570e-02 2.998832e+00 2.998838e+00 -9.423516e-05 -1.559212e-06 3.113442e-05 -3.269363e-05 4.582919e-08 1.009046e+01 
0 2.998924e+00 2.998919e+00 -9.423299e-05 -1.700861e-08 3.085982e-07 -3.256068e-07 4.582919e-08 1.009046e+01 
3.125570e-02 2.998832e+00 2.998838e+00 -9.423524e-05 1.738181e-06 -3.204593e-05 3.378411e-05 4.582919e-08 1.009046e+01 
6.248086e-02 2.998563e+00 2.998558e+00 -9.423306e-05 -3.392363e-06 6.453489e-05 -6.792725e-05 4.582919e-08 1.009046e+01 
9.364497e-02 2.998070e+00 2.998075e+00 -9.423529e-05 5.148928e-06 -9.786195e-05 1.030109e-04 4.582919e-08 1.009046e+01 
1.247176e-01 2.997317e+00 2.997311e+00 -9.423313e-05 -6.819312e-06 1.325891e-04 -1.394084e-04 4.582919e-08 1.009046e+01 
1.556683e-01 2.996210e+00 2.996215e+00 -9.423535e-05 8.565859e-06 -1.687316e-04 1.772975e-04 4.582919e-08 1.009046e+01 
1.864670e-01 2.994664e+00 2.994659e+00 -9.423323e-05 -1.016932e-05 2.066969e-04 -2.168662e-04 4.582919e-08 1.009046e+01 
2.170834e-01 2.992531e+00 2.992536e+00 -9.423539e-05 1.195003e-05 -2.476628e-04 2.596129e-04 4.582919e-08 1.009046e+01 
2.474878e-01 2.989662e+00 2.989657e+00 -9.423333e-05 -1.364776e-05 2.915068e-04 -3.051545e-04 4.582919e-08 1.009046e+01 
2.776503e-01 2.985845e+00 2.985850e+00 -9.423541e-05 1.543498e-05 -3.381314e-04 3.535664e-04 4.582919e-08 1.009046e+01 
3.075416e-01 2.980861e+00 2.980856e+00 -9.423344e-05 -1.723699e-05 3.884971e-04 -4.057341e-04 4.582919e-08 1.009046e+01 
3.371323e-01 2.974428e+00 2.974433e+00 -9.423542e-05 1.945585e-05 -4.439447e-04 4.634006e-04 4.582919e-08 1.009046e+01 
3.663936e-01 2.966259e+00 2.966254e+00 -9.423356e-05 -2.204460e-05 5.044467e-04 -5.264913e-04 4.582919e-08 1.009046e+01 
3.952970e-01 2.956010e+00 2.956015e+00 -9.423539e-05 2.516228e-05 -5.684273e-04 5.935896e-04 4.582919e-08 1.009046e+01 
4.238141e-01 2.943340e+00 2.943335e+00 -9.423371e-05 -2.871116e-05 6.343075e-04 -6.630187e-04 4.582919e-08 1.009046e+01 
4.519171e-01 2.927863e+00 2.927867e+00 -9.423531e-05 3.304408e-05 -7.010605e-04 7.341046e-04 4.582919e-08 1.009046e+01 
4.795785e-01 2.909210e+00 2.909206e+00 -9.423388e-05 -3.802687e-05 7.649600e-04 -8.029868e-04 4.582919e-08 1.009046e+01 
5.067714e-01 2.886990e+00 2.886994e+00 -9.423518e-05 4.321233e-05 -8.194476e-04 8.626600e-04 4.582919e-08 1.009046e+01 
5.334691e-01 2.860841e+00 2.860838e+00 -9.423410e-05 -4.801514e-05 8.603906e-04 -9.084057e-04 4.582919e-08 1.009046e+01 
5.596455e-01 2.830405e+00 2.830408e+00 -9.423503e-05 5.229472e-05 -8.862455e-04 9.385402e-04 4.582919e-08 1.009046e+01 
5.852752e-01 2.795368e+00 2.795366e+00 -9.423430e-05 -5.545551e-05 8.951576e-04 -9.506132e-04 4.582919e-08 1.009046e+01 
6.103329e-01 2.755441e+00 2.755443e+00 -9.423490e-05 5.705649e-05 -8.881722e-04 9.452287e-04 4.582919e-08 1.009046e+01 
6.347943e-01 2.710391e+00 2.710389e+00 -9.423445e-05 -5.691962e-05 8.676927e-04 -9.246123e-04 4.582919e-08 1.009046e+01 
6.586355e-01 2.660028e+00 2.660030e+00 -9.423480e-05 5.503443e-05 -8.387492e-04 8.937836e-04 4.582919e-08 1.009046e+01 
6.818331e-01 2.604225e+00 2.604224e+00 -9.423452e-05 -5.236887e-05 8.067160e-04 -8.590849e-04 4.582919e-08 1.009046e+01 
7.043646e-01 2.542908e+00 2.542910e+00 -9.423474e-05 4.954903e-05 -7.756945e-04 8.252435e-04 4.582919e-08 1.009046e+01 
7.262077e-01 2.476067e+00 2.476066e+00 -9.423455e-05 -4.765215e-05 7.473074e-04 -7.949595e-04 4.582919e-08 1.009046e+01 
7.473414e-01 2.403749e+00 2.403750e+00 -9.423470e-05 4.671725e-05 -7.213723e-04 7.680896e-04 4.582919e-08 1.009046e+01 
7.677448e-01 2.326061e+00 2.326060e+00 -9.423456e-05 -4.634133e-05 6.941827e-04 -7.405241e-04 4.582919e-08 1.009046e+01 
7.873980e-01 2.243167e+00 2.243167e+00 -9.423464e-05 4.513221e-05 -6.662665e-04 7.113987e-04 4.582919e-08 1.009046e+01 
8.062820e-01 2.155282e+00 2.155281e+00 -9.423454e-05 -4.419115e-05 6.377604e-04 -6.819515e-04 4.582919e-08 1.009046e+01 
8.243781e-01 2.062675e+00 2.062675e+00 -9.423458e-05 4.304663e-05 -6.109343e-04 6.539810e-04 4.582919e-08 1.009046e+01 
8.416687e-01 1.965656e+00 1.965655e+00 -9.423450e-05 -4.348565e-05 5.846223e-04 -6.281079e-04 4.582919e-08 1.009046e+01 
8.581369e-01 1.864584e+00 1.864584e+00 -9.423451e-05 4.135153e-05 -5.546773e-04 5.960288e-04 4.582919e-08 1.009046e+01 
8.737667e-01 1.759852e+00 1.759852e+00 -9.423447e-05 -4.447550e-05 5.374205e-04 -5.818960e-04 4.582919e-08 1.009046e+01 
8.885427e-01 1.651898e+00 1.651898e+00 -9.423450e-05 3.737175e-05 -4.879427e-04 5.253145e-04 4.582919e-08 1.009046e+01 
9.024505e-01 1.541191e+00 1.541190e+00 -9.423457e-05 -5.291233e-05 5.157057e-04 -5.686180e-04 4.582919e-08 1.009046e+01 
9.154766e-01 1.428246e+00 1.428246e+00 -9.423480e-05 2.334077e-05 -3.754085e-04 3.987493e-04 4.582919e-08 1.009046e+01 
9.276081e-01 1.313617e+00 1.313615e+00 -9.423527e-05 -7.772427e-05 5.743500e-04 -6.520743e-04 4.582919e-08 1.009046e+01 
9.388333e-01 1.197922e+00 1.197919e+00 -9.423616e-05 -9.617937e-06 -1.331487e-04 1.235308e-04 4.582919e-08 1.009046e+01 
9.491412e-01 1.081841e+00 1.081836e+00 -9.423765e-05 -1.285107e-04 8.354708e-04 -9.639815e-04 4.582919e-08 1.009046e+01 
9.585217e-01 9.661657e-01 9.661573e-01 -9.423998e-05 -7.042730e-05 4.143549e-04 -4.847822e-04 4.582919e-08 1.009046e+01 
9.669657e-01 8.518185e-01 8.518052e-01 -9.424337e-05 -2.084537e-04 1.538582e-03 -1.747036e-03 4.582919e-08 1.009046e+01 
9.744648e-01 7.399411e-01 7.399216e-01 -9.424795e-05 -1.543478e-04 1.583341e-03 -1.737688e-03 4.582919e-08 1.009046e+01 
9.810118e-01 6.319692e-01 6.319412e-01 -9.425375e-05 -3.081574e-04 3.086795e-03 -3.394953e-03 4.582919e-08 1.009046e+01 
9.866002e-01 5.297915e-01 5.297533e-01 -9.426058e-05 -2.397984e-04 3.846779e-03 -4.086577e-03 4.582919e-08 1.009046e+01 
9.912247e-01 4.359129e-01 4.358626e-01 -9.426802e-05 -4.037565e-04 5.969708e-03 -6.373465e-03 4.582919e-08 1.009046e+01 
9.948806e-01 3.536672e-01 3.536041e-01 -9.427541e-05 -2.952463e-04 7.529091e-03 -7.824338e-03 4.582919e-08 1.009046e+01 
9.975644e-01 2.872876e-01 2.872122e-01 -9.428188e-05 -4.787722e-04 1.004991e-02 -1.052868e-02 4.582919e-08 1.009046e+01 
9.992733e-01 2.416205e-01 2.415357e-01 -9.428656e-05 -2.832314e-04 1.143284e-02 -1.171607e-02 4.582919e-08 1.009046e+01 
1 2.212341e-01 2.211448e-01 -9.428870e-05 -7.002748e-04 1.308035e-02 -1.378063e-02 4.582919e-08 1.009046e+01 
ZONE T="0.006", I=101
-1 2.212352e-01 2.211437e-01 -9.651667e-05 5.252385e-04 -1.203659e-02 1.256183e-02 1.825092e-09 9.795321e+00 
-9.992733e-01 2.398711e-01 2.397839e-01 -9.651426e-05 2.793874e-04 -1.083555e-02 1.111494e-02 1.825092e-09 9.795321e+00 
-9.975644e-01 2.817804e-01 2.817022e-01 -9.650895e-05 3.943671e-04 -9.505083e-03 9.899450e-03 1.825092e-09 9.795321e+00 
-9.948806e-01 3.430392e-01 3.429727e-01 -9.650153e-05 2.840896e-04 -7.401702e-03 7.685792e-03 1.825092e-09 9.795321e+00 
-9.912247e-01 4.193901e-01 4.193361e-01 -9.649292e-05 3.439379e-04 -5.827462e-03 6.171400e-03 1.825092e-09 9.795321e+00 
-9.866002e-01 5.070134e-01 5.069715e-01 -9.648408e-05 2.402732e-04 -4.026258e-03 4.266531e-03 1.825092e-09 9.795321e+00 
-9.810118e-01 6.028326e-01 6.028011e-01 -9.647577e-05 2.714832e-04 -3.084000e-03 3.355484e-03 1.825092e-09 9.795321e+00 
-9.744648e-01 7.044925e-01 7.044698e-01 -9.646852e-05 1.690916e-04 -1.855016e-03 2.024107e-03 1.825092e-09 9.795321e+00 
-9.669657e-01 8.102009e-01 8.101851e-01 -9.646259e-05 1.891179e-04 -1.520325e-03 1.709443e-03 1.825092e-09 9.795321e+00 
-9.585217e-01 9.185857e-01 9.185752e-01 -9.645803e-05 9.499230e-05 -6.853782e-04 7.803705e-04 1.825092e-09 9.795321e+00 
-9.491412e-01 1.028561e+00 1.028554e+00 -9.645475e-05 1.167473e-04 -7.522653e-04 8.690125e-04 1.825092e-09 9.795321e+00 
-9.388333e-01 1.139248e+00 1.139244e+00 -9.645253e-05 3.615228e-05 -1.178786e-04 1.540308e-04 1.825092e-09 9.795321e+00 
-9.276081e-01 1.249906e+00 1.249903e+00 -9.645112e-05 6.694999e-05 -4.256295e-04 4.925795e-04 1.825092e-09 9.795321e+00 
-9.154766e-01 1.359896e+00 1.359895e+00 -9.645031e-05 1.981659e-07 1.357717e-04 -1.355735e-04 1.825092e-09 9.795321e+00 
-9.024505e-01 1.468649e+00 1.468648e+00 -9.644988e-05 3.967531e-05 -3.156487e-04 3.553240e-04 1.825092e-09 9.795321e+00 
-8.885427e-01 1.575655e+00 1.575655e+00 -9.644969e-05 -1.695734e-05 2.444407e-04 -2.613981e-04 1.825092e-09 9.795321e+00 
-8.737667e-01 1.680440e+00 1.680440e+00 -9.644962e-05 2.871178e-05 -2.996406e-04 3.283524e-04 1.825092e-09 9.795321e+00 
-8.581369e-01 1.782575e+00 1.782575e+00 -9.644964e-05 -2.289120e-05 2.958616e-04 -3.187528e-04 1.825092e-09 9.795321e+00 
-8.416687e-01 1.881657e+00 1.881656e+00 -9.644965e-05 2.570595e-05 -3.173878e-04 3.430937e-04 1.825092e-09 9.795321e+00 
-8.243781e-01 1.977320e+00 1.977321e+00 -9.644972e-05 -2.474075e-05 3.297277e-04 -3.544684e-04 1.825092e-09 9.795321e+00 
-8.062820e-01 2.069229e+00 2.069229e+00 -9.644973e-05 2.564719e-05 -3.450522e-04 3.706994e-04 1.825092e-09 9.795321e+00 
-7.873980e-01 2.157085e+00 2.157085e+00 -9.644981e-05 -2.566462e-05 3.600919e-04 -3.857565e-04 1.825092e-09 9.795321e+00 
-7.677448e-01 2.240621e+00 2.240621e+00 -9.644980e-05 2.647346e-05 -3.751203e-04 4.015937e-04 1.825092e-09 9.795321e+00 
-7.473414e-01 2.319616e+00 2.319616e+00 -9.644990e-05 -2.685729e-05 3.908516e-04 -4.177088e-04 1.825092e-09 9.795321e+00 
-7.262077e-01 2.393885e+00 2.393884e+00 -9.644986e-05 2.754749e-05 -4.059609e-04 4.335084e-04 1.825092e-09 9.795321e+00 
-7.043646e-01 2.463290e+00 2.463290e+00 -9.644999e-05 -2.794703e-05 4.211998e-04 -4.491469e-04 1.825092e-09 9.795321e+00 
-6.818331e-01 2.527739e+00 2.527738e+00 -9.644990e-05 2.882657e-05 -4.362536e-04 4.650802e-04 1.825092e-09 9.795321e+00 
-6.586355e-01 2.587188e+00 2.587189e+00 -9.645007e-05 -2.979729e-05 4.521819e-04 -4.819792e-04 1.825092e-09 9.795321e+00 
-6.347943e-01 2.641643e+00 2.641642e+00 -9.644992e-05 3.121619e-05 -4.686528e-04 4.998690e-04 1.825092e-09 9.795321e+00 
-6.103329e-01 2.691156e+00 2.691157e+00 -9.645016e-05 -3.246564e-05 4.853463e-04 -5.178120e-04 1.825092e-09 9.795321e+00 
-5.852752e-01 2.735831e+00 2.735830e+00 -9.644991e-05 3.341997e-05 -4.999687e-04 5.333887e-04 1.825092e-09 9.795321e+00 
-5.596455e-01 2.775814e+00 2.775815e+00 -9.645027e-05 -3.345884e-05 5.099643e-04 -5.434232e-04 1.825092e-09 9.795321e+00 
-5.334691e-01 2.811297e+00 2.811295e+00 -9.644986e-05 3.267434e-05 -5.126275e-04 5.453018e-04 1.825092e-09 9.795321e+00 
-5.067714e-01 2.842506e+00 2.842508e+00 -9.645040e-05 -3.093549e-05 5.064878e-04 -5.374233e-04 1.825092e-09 9.795321e+00 
-4.795785e-01 2.869706e+00 2.869704e+00 -9.644978e-05 2.860008e-05 -4.909283e-04 5.195284e-04 1.825092e-09 9.795321e+00 
-4.519171e-01 2.893180e+00 2.893182e+00 -9.645054e-05 -2.584720e-05 4.670770e-04 -4.929242e-04 1.825092e-09 9.795321e+00 
-4.238141e-01 2.913242e+00 2.913239e+00 -9.644970e-05 2.304416e-05 -4.366319e-04 4.596761e-04 1.825092e-09 9.795321e+00 
-3.952970e-01 2.930204e+00 2.930207e+00 -9.645066e-05 -2.033395e-05 4.020160e-04 -4.223499e-04 1.825092e-09 9.795321e+00 
-3.663936e-01 2.944399e+00 2.944396e+00 -9.644963e-05 1.786066e-05 -3.649866e-04 3.828473e-04 1.825092e-09 9.795321e+00 
-3.371323e-01 2.956139e+00 2.956142e+00 -9.645076e-05 -1.554676e-05 3.267965e-04 -3.423433e-04 1.825092e-09 9.795321e+00 
-3.075416e-01 2.965746e+00 2.965743e+00 -9.644958e-05 1.351953e-05 -2.890632e-04 3.025827e-04 1.825092e-09 9.795321e+00 
-2.776503e-01 2.973506e+00 2.973509e+00 -9.645082e-05 -1.172894e-05 2.529572e-04 -2.646862e-04 1.825092e-09 9.795321e+00 
-2.474878e-01 2.979704e+00 2.979701e+00 -9.644955e-05 1.011076e-05 -2.184068e-04 2.285175e-04 1.825092e-09 9.795321e+00 
-2.170834e-01 2.984580e+00 2.984584e+00 -9.645087e-05 -8.598932e-06 1.856639e-04 -1.942629e-04 1.825092e-09 9.795321e+00 
-1.864670e-01 2.988367e+00 2.988363e+00 -9.644953e-05 7.258289e-06 -1.552296e-04 1.624879e-04 1.825092e-09 9.795321e+00 
-1.556683e-01 2.991245e+00 2.991249e+00 -9.645090e-05 -5.989218e-06 1.267053e-04 -1.326945e-04 1.825092e-09 9.795321e+00 
-1.247176e-01 2.993389e+00 2.993385e+00 -9.644952e-05 4.736569e-06 -9.934492e-05 1.040815e-04 1.825092e-09 9.795321e+00 
-9.364497e-02 2.994917e+00 2.994920e+00 -9.645092e-05 -3.499394e-06 7.318831e-05 -7.668771e-05 1.825092e-09 9.795321e+00 
-6.248086e-02 2.995942e+00 2.995939e+00 -9.644952e-05 2.337315e-06 -4.834641e-05 5.068373e-05 1.825092e-09 9.795321e+00 
-3.125570e-02 2.996524e+00 2.996528e+00 -9.645093e-05 -1.179365e-06 2.416021e-05 -2.533958e-05 1.825092e-09 9.795321e+00 
0 2.996717e+00 2.996714e+00 -9.644952e-05 8.189534e-09 -1.031041e-07 1.112937e-07 1.825092e-09 9.795321e+00 
3.125570e-02 2.996524e+00 2.996528e+00 -9.645093e-05 1.159729e-06 -2.391462e-05 2.507435e-05 1.825092e-09 9.795321e+00 
6.248086e-02 2.995942e+00 2.995939e+00 -9.644952e-05 -2.330233e-06 4.823771e-05 -5.056795e-05 1.825092e-09 9.795321e+00 
9.364497e-02 2.994917e+00 2.994920e+00 -9.645093e-05 3.522062e-06 -7.328695e-05 7.680901e-05 1.825092e-09 9.795321e+00 
1.247176e-01 2.993389e+00 2.993385e+00 -9.644953e-05 -4.744459e-06 9.935909e-05 -1.041035e-04 1.825092e-09 9.795321e+00 
1.556683e-01 2.991245e+00 2.991249e+00 -9.645091e-05 5.980897e-06 -1.265497e-04 1.325306e-04 1.825092e-09 9.795321e+00 
1.864670e-01 2.988367e+00 2.988363e+00 -9.644955e-05 -7.265512e-06 1.552643e-04 -1.625298e-04 1.825092e-09 9.795321e+00 
2.170834e-01 2.984580e+00 2.984584e+00 -9.645089e-05 8.639431e-06 -1.858809e-04 1.945203e-04 1.825092e-09 9.795321e+00 
2.474878e-01 2.979704e+00 2.979701e+00 -9.644958e-05 -1.010888e-05 2.183452e-04 -2.284541e-04 1.825092e-09 9.795321e+00 
2.776503e-01 2.973506e+00 2.973509e+00 -9.645085e-05 1.172840e-05 -2.528882e-04 2.646166e-04 1.825092e-09 9.795321e+00 
3.075416e-01 2.965746e+00 2.965743e+00 -9.644962e-05 -1.355792e-05 2.893236e-04 -3.028815e-04 1.825092e-09 9.795321e+00 
3.371323e-01 2.956139e+00 2.956142e+00 -9.645079e-05 1.559393e-05 -3.270421e-04 3.426360e-04 1.825092e-09 9.795321e+00 
3.663936e-01 2.944399e+00 2.944396e+00 -9.644967e-05 -1.786510e-05 3.649420e-04 -3.828071e-04 1.825092e-09 9.795321e+00 
3.952970e-01 2.930204e+00 2.930207e+00 -9.645070e-05 2.033972e-05 -4.020102e-04 4.223499e-04 1.825092e-09 9.795321e+00 
4.238141e-01 2.913242e+00 2.913239e+00 -9.644974e-05 -2.307076e-05 4.367218e-04 -4.597925e-04 1.825092e-09 9.795321e+00 
4.519171e-01 2.893180e+00 2.893182e+00 -9.645058e-05 2.585021e-05 -4.670198e-04 4.928700e-04 1.825092e-09 9.795321e+00 
4.795785e-01 2.869706e+00 2.869704e+00 -9.644983e-05 -2.860169e-05 4.909057e-04 -5.195074e-04 1.825092e-09 9.795321e+00 
5.067714e-01 2.842506e+00 2.842508e+00 -9.645045e-05 3.095761e-05 -5.065731e-04 5.375307e-04 1.825092e-09 9.795321e+00 
5.334691e-01 2.811297e+00 2.811295e+00 -9.644991e-05 -3.272745e-05 5.129223e-04 -5.456497e-04 1.825092e-09 9.795321e+00 
5.596455e-01 2.775814e+00 2.775815e+00 -9.645031e-05 3.356494e-05 -5.103896e-04 5.439545e-04 1.825092e-09 9.795321e+00 
5.852752e-01 2.735831e+00 2.735830e+00 -9.644996e-05 -3.350957e-05 5.002445e-04 -5.337540e-04 1.825092e-09 9.795321e+00 
6.103329e-01 2.691156e+00 2.691157e+00 -9.645021e-05 3.251347e-05 -4.853722e-04 5.178856e-04 1.825092e-09 9.795321e+00 
6.347943e-01 2.641643e+00 2.641642e+00 -9.644997e-05 -3.121599e-05 4.685683e-04 -4.997843e-04 1.825092e-09 9.795321e+00 
6.586355e-01 2.587188e+00 2.587189e+00 -9.645013e-05 2.980275e-05 -4.520985e-04 4.819012e-04 1.825092e-09 9.795321e+00 
6.818331e-01 2.527739e+00 2.527738e+00 -9.644996e-05 -2.881893e-05 4.361704e-04 -4.649893e-04 1.825092e-09 9.795321e+00 
7.043646e-01 2.463290e+00 2.463290e+00 -9.645005e-05 2.795190e-05 -4.211462e-04 4.490981e-04 1.825092e-09 9.795321e+00 
7.262077e-01 2.393885e+00 2.393884e+00 -9.644992e-05 -2.756138e-05 4.059489e-04 -4.335103e-04 1.825092e-09 9.795321e+00 
7.473414e-01 2.319616e+00 2.319616e+00 -9.644997e-05 2.686142e-05 -3.907493e-04 4.176107e-04 1.825092e-09 9.795321e+00 
7.677448e-01 2.240621e+00 2.240621e+00 -9.644987e-05 -2.642016e-05 3.749940e-04 -4.014142e-04 1.825092e-09 9.795321e+00 
7.873980e-01 2.157085e+00 2.157085e+00 -9.644989e-05 2.565776e-05 -3.600558e-04 3.857135e-04 1.825092e-09 9.795321e+00 
8.062820e-01 2.069229e+00 2.069229e+00 -9.644981e-05 -2.567360e-05 3.450806e-04 -3.707542e-04 1.825092e-09 9.795321e+00 
8.243781e-01 1.977320e+00 1.977321e+00 -9.644980e-05 2.482148e-05 -3.298077e-04 3.546292e-04 1.825092e-09 9.795321e+00 
8.416687e-01 1.881657e+00 1.881656e+00 -9.644973e-05 -2.576330e-05 3.173607e-04 -3.431240e-04 1.825092e-09 9.795321e+00 
8.581369e-01 1.782575e+00 1.782575e+00 -9.644973e-05 2.280826e-05 -2.956945e-04 3.185027e-04 1.825092e-09 9.795321e+00 
8.737667e-01 1.680440e+00 1.680440e+00 -9.644971e-05 -2.861676e-05 2.995777e-04 -3.281945e-04 1.825092e-09 9.795321e+00 
8.885427e-01 1.575655e+00 1.575655e+00 -9.644979e-05 1.704787e-05 -2.445240e-04 2.615719e-04 1.825092e-09 9.795321e+00 
9.024505e-01 1.468649e+00 1.468648e+00 -9.644998e-05 -3.980903e-05 3.156855e-04 -3.554946e-04 1.825092e-09 9.795321e+00 
9.154766e-01 1.359896e+00 1.359895e+00 -9.645041e-05 -2.051515e-07 -1.356869e-04 1.354817e-04 1.825092e-09 9.795321e+00 
9.276081e-01 1.249906e+00 1.249903e+00 -9.645123e-05 -6.676010e-05 4.254683e-04 -4.922284e-04 1.825092e-09 9.795321e+00 
9.388333e-01 1.139248e+00 1.139244e+00 -9.645263e-05 -3.631001e-05 1.179095e-04 -1.542195e-04 1.825092e-09 9.795321e+00 
9.491412e-01 1.028561e+00 1.028554e+00 -9.645485e-05 -1.168695e-04 7.523286e-04 -8.691981e-04 1.825092e-09 9.795321e+00 
9.585217e-01 9.185857e-01 9.185752e-01 -9.645814e-05 -9.479630e-05 6.853383e-04 -7.801347e-04 1.825092e-09 9.795321e+00 
9.669657e-01 8.102009e-01 8.101851e-01 -9.646270e-05 -1.891169e-04 1.520249e-03 -1.709366e-03 1.825092e-09 9.795321e+00 
9.744648e-01 7.044925e-01 7.044698e-01 -9.646863e-05 -1.692601e-04 1.855050e-03 -2.024310e-03 1.825092e-09 9.795321e+00 
9.810118e-01 6.028326e-01 6.028011e-01 -9.647589e-05 -2.714712e-04 3.083984e-03 -3.355455e-03 1.825092e-09 9.795321e+00 
9.866002e-01 5.070134e-01 5.069715e-01 -9.648420e-05 -2.402749e-04 4.026263e-03 -4.266538e-03 1.825092e-09 9.795321e+00 
9.912247e-01 4.193901e-01 4.193361e-01 -9.649304e-05 -3.439938e-04 5.827459e-03 -6.171453e-03 1.825092e-09 9.795321e+00 
9.948806e-01 3.430392e-01 3.429727e-01 -9.650164e-05 -2.840614e-04 7.401718e-03 -7.685779e-03 1.825092e-09 9.795321e+00 
9.975644e-01 2.817804e-01 2.817022e-01 -9.650907e-05 -3.943347e-04 9.505069e-03 -9.899404e-03 1.825092e-09 9.795321e+00 
9.992733e-01 2.398711e-01 2.397839e-01 -9.651438e-05 -2.795597e-04 1.083559e-02 -1.111515e-02 1.825092e-09 9.795321e+00 
1 2.212352e-01 2.211437e-01 -9.651678e-05 -5.253664e-04 1.203659e-02 -1.256196e-02 1.825092e-09 9.795321e+00 
ZONE T="0.007", I=101
-1 2.212358e-01 2.211431e-01 -9.780778e-05 4.141235e-04 -1.118905e-02 1.160317e-02 -9.213900e-09 9.524250e+00 
-9.992733e-01 2.385132e-01 2.384245e-01 -9.780514e-05 2.686082e-04 -1.026720e-02 1.053581e-02 -9.213900e-09 9.524250e+00 
-9.975644e-01 2.774867e-01 2.774065e-01 -9.779927e-05 3.358559e-04 -9.019168e-03 9.355024e-03 -9.213900e-09 9.524250e+00 
-9.948806e-01 3.347082e-01 3.346392e-01 -9.779100e-05 2.690859e-04 -7.208502e-03 7.477588e-03 -9.213900e-09 9.524250e+00 
-9.912247e-01 4.063698e-01 4.063130e-01 -9.778130e-05 3.005112e-04 -5.682737e-03 5.983248e-03 -9.213900e-09 9.524250e+00 
-9.866002e-01 4.889799e-01 4.889350e-01 -9.777117e-05 2.337262e-04 -4.097935e-03 4.331661e-03 -9.213900e-09 9.524250e+00 
-9.810118e-01 5.796723e-01 5.796380e-01 -9.776148e-05 2.439239e-04 -3.085550e-03 3.329474e-03 -9.213900e-09 9.524250e+00 
-9.744648e-01 6.762176e-01 6.761924e-01 -9.775283e-05 1.738297e-04 -2.019675e-03 2.193504e-03 -9.213900e-09 9.524250e+00 
-9.669657e-01 7.769038e-01 7.768856e-01 -9.774557e-05 1.744825e-04 -1.536903e-03 1.711385e-03 -9.213900e-09 9.524250e+00 
-9.585217e-01 8.804110e-01 8.803986e-01 -9.773983e-05 1.078295e-04 -8.583736e-04 9.662031e-04 -9.213900e-09 9.524250e+00 
