TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.297765e-01 1.313504e+00 1.376814e+00 -5.319354e-04 4.481244e+00 0 3.504972e+02 -7.794107e-01 1.246426e+01 
9.408808e-01 1.251055e+00 1.203455e+00 -3.357898e-04 -3.995019e+00 0 -3.122885e+02 -7.794107e-01 1.246426e+01 
9.510565e-01 1.080631e+00 1.129673e+00 -4.965073e-04 3.625698e+00 0 2.772615e+02 -7.794107e-01 1.246426e+01 
9.602937e-01 1.000684e+00 9.717095e-01 -3.057545e-04 -4.579637e+00 0 -2.443225e+02 -7.794107e-01 1.246426e+01 
9.685832e-01 8.487793e-01 8.818038e-01 -4.609031e-04 3.617728e+00 0 2.117900e+02 -7.794107e-01 1.246426e+01 
9.759168e-01 7.583605e-01 7.406202e-01 -2.817014e-04 -4.866984e+00 0 -1.826132e+02 -7.794107e-01 1.246426e+01 
9.822873e-01 6.247683e-01 6.452552e-01 -4.268741e-04 4.055153e+00 0 1.537734e+02 -7.794107e-01 1.246426e+01 
9.876883e-01 5.336038e-01 5.241890e-01 -2.670900e-04 -5.343143e+00 0 -1.285854e+02 -7.794107e-01 1.246426e+01 
9.921147e-01 4.238225e-01 4.355284e-01 -3.953335e-04 4.877569e+00 0 1.049362e+02 -7.794107e-01 1.246426e+01 
9.955620e-01 3.465408e-01 3.433044e-01 -2.650889e-04 -6.450367e+00 0 -8.585904e+01 -7.794107e-01 1.246426e+01 
9.980267e-01 2.737516e-01 2.798179e-01 -3.644827e-04 6.757447e+00 0 7.085812e+01 -7.794107e-01 1.246426e+01 
9.995066e-01 2.329609e-01 2.337825e-01 -2.821424e-04 -1.020008e+01 0 -6.356003e+01 -7.794107e-01 1.246426e+01 
1 2.200899e-01 2.225407e-01 -3.132489e-04 3.122879e+01 0 1.343577e+02 -7.794107e-01 1.246426e+01 
ZONE T="0.005", I=101
-1 1.329174e-01 2.556423e-01 1.381423e-04 -1.010188e+01 0 -8.329807e+02 -6.138774e-01 1.203261e+01 
-9.995066e-01 2.346978e-01 2.276820e-01 1.701775e-04 2.489606e+00 0 -2.538951e+02 -6.138774e-01 1.203261e+01 
-9.980267e-01 2.703253e-01 2.734182e-01 9.775967e-05 -2.665051e+00 0 2.809091e+01 -6.138774e-01 1.203261e+01 
-9.955620e-01 3.395731e-01 3.286984e-01 2.039981e-04 1.367316e+00 0 2.491531e+01 -6.138774e-01 1.203261e+01 
-9.921147e-01 4.071215e-01 4.146731e-01 9.415629e-05 -2.129717e+00 0 -5.763798e+01 -6.138774e-01 1.203261e+01 
-9.876883e-01 5.115331e-01 4.937464e-01 2.364163e-04 1.048742e+00 0 8.468782e+01 -6.138774e-01 1.203261e+01 
-9.822873e-01 5.931775e-01 6.074595e-01 1.061513e-04 -1.980157e+00 0 -1.121948e+02 -6.138774e-01 1.203261e+01 
-9.759168e-01 7.211957e-01 6.932306e-01 2.721644e-04 9.008535e-01 0 1.392635e+02 -6.138774e-01 1.203261e+01 
-9.685832e-01 8.034202e-01 8.266023e-01 1.298948e-04 -2.024582e+00 0 -1.682199e+02 -6.138774e-01 1.203261e+01 
-9.602937e-01 9.499224e-01 9.077475e-01 3.112174e-04 8.200378e-01 0 1.971922e+02 -6.138774e-01 1.203261e+01 
-9.510565e-01 1.023350e+00 1.057819e+00 1.619219e-04 -2.192981e+00 0 -2.284865e+02 -6.138774e-01 1.203261e+01 
-9.408808e-01 1.187162e+00 1.125749e+00 3.510385e-04 8.778175e-01 0 2.599326e+02 -6.138774e-01 1.203261e+01 
-9.297765e-01 1.243097e+00 1.293439e+00 1.969013e-04 -2.255206e+00 0 -2.936394e+02 -6.138774e-01 1.203261e+01 
-9.177546e-01 1.424631e+00 1.341111e+00 3.861941e-04 1.471031e+00 0 3.290468e+02 -6.138774e-01 1.203261e+01 
-9.048271e-01 1.451521e+00 1.532422e+00 2.278542e-04 -1.766771e+00 0 -3.643476e+02 -6.138774e-01 1.203261e+01 
-8.910065e-01 1.652749e+00 1.552658e+00 4.133043e-04 2.669191e+00 0 4.057672e+02 -6.138774e-01 1.203261e+01 
-8.763067e-01 1.641195e+00 1.772692e+00 2.580705e-04 -2.049626e+00 0 -4.456511e+02 -6.138774e-01 1.203261e+01 
-8.607420e-01 1.886361e+00 1.737227e+00 4.471296e-04 1.500832e+00 0 4.865431e+02 -6.138774e-01 1.203261e+01 
-8.443279e-01 1.842257e+00 1.975670e+00 2.976457e-04 -5.151301e+00 0 -5.419958e+02 -6.138774e-01 1.203261e+01 
-8.270806e-01 2.132759e+00 1.880689e+00 4.596177e-04 3.533856e+00 0 5.962810e+02 -6.138774e-01 1.203261e+01 
-8.090170e-01 1.935738e+00 2.256452e+00 2.716956e-04 -3.493098e-01 0 -6.348458e+02 -6.138774e-01 1.203261e+01 
-7.901550e-01 2.313360e+00 2.054445e+00 4.510874e-04 3.290610e+00 0 6.929105e+02 -6.138774e-01 1.203261e+01 
-7.705132e-01 2.165451e+00 2.360379e+00 3.218893e-04 -1.116788e+01 0 -8.016391e+02 -6.138774e-01 1.203261e+01 
-7.501111e-01 2.564032e+00 2.121637e+00 4.061676e-04 1.327693e+01 0 9.371133e+02 -6.138774e-01 1.203261e+01 
-7.289686e-01 1.927441e+00 2.911853e+00 2.074483e-04 -8.735473e+00 0 -1.045390e+03 -6.138774e-01 1.203261e+01 
-7.071068e-01 3.337824e+00 1.671358e+00 5.334546e-04 2.107447e+00 0 1.097701e+03 -6.138774e-01 1.203261e+01 
-6.845471e-01 1.441864e+00 3.730645e+00 -2.120763e-05 1.894935e+00 0 -1.094608e+03 -6.138774e-01 1.203261e+01 
-6.613119e-01 4.067054e+00 1.267919e+00 6.470397e-04 -4.783645e+00 0 1.046831e+03 -6.138774e-01 1.203261e+01 
-6.374240e-01 1.142571e+00 4.329301e+00 -2.172367e-04 5.539213e+00 0 -9.759270e+02 -6.138774e-01 1.203261e+01 
-6.129071e-01 4.534015e+00 1.060164e+00 7.078396e-04 -6.592711e+00 0 8.886978e+02 -6.138774e-01 1.203261e+01 
-5.877853e-01 1.002572e+00 4.683397e+00 -3.757677e-04 6.016345e+00 0 -8.019801e+02 -6.138774e-01 1.203261e+01 
-5.620834e-01 4.794281e+00 9.693522e-01 7.307553e-04 -6.364164e+00 0 7.140291e+02 -6.138774e-01 1.203261e+01 
-5.358268e-01 9.450131e-01 4.871204e+00 -5.058993e-04 5.281706e+00 0 -6.365608e+02 -6.138774e-01 1.203261e+01 
-5.090414e-01 4.926834e+00 9.344066e-01 7.310228e-04 -5.459005e+00 0 5.623731e+02 -6.138774e-01 1.203261e+01 
-4.817537e-01 9.246495e-01 4.963672e+00 -6.165537e-04 4.281301e+00 0 -5.003461e+02 -6.138774e-01 1.203261e+01 
-4.539905e-01 4.990429e+00 9.234388e-01 7.194769e-04 -4.504061e+00 0 4.411643e+02 -6.138774e-01 1.203261e+01 
-4.257793e-01 9.195363e-01 5.007028e+00 -7.136301e-04 3.383604e+00 0 -3.927556e+02 -6.138774e-01 1.203261e+01 
-3.971479e-01 5.019780e+00 9.218049e-01 7.021942e-04 -3.704106e+00 0 3.455674e+02 -6.138774e-01 1.203261e+01 
-3.681246e-01 9.199941e-01 5.026707e+00 -8.002834e-04 2.672560e+00 0 -3.072671e+02 -6.138774e-01 1.203261e+01 
-3.387379e-01 5.032997e+00 9.232826e-01 6.820346e-04 -3.082582e+00 0 2.687309e+02 -6.138774e-01 1.203261e+01 
-3.090170e-01 9.220512e-01 5.035455e+00 -8.779620e-04 2.128677e+00 0 -2.374804e+02 -6.138774e-01 1.203261e+01 
-2.789911e-01 5.038880e+00 9.254181e-01 6.600686e-04 -2.605312e+00 0 2.049576e+02 -6.138774e-01 1.203261e+01 
-2.486899e-01 9.242114e-01 5.039314e+00 -9.472328e-04 1.708247e+00 0 -1.785027e+02 -6.138774e-01 1.203261e+01 
-2.181432e-01 5.041521e+00 9.273396e-01 6.364818e-04 -2.230029e+00 0 1.500874e+02 -6.138774e-01 1.203261e+01 
-1.873813e-01 9.259826e-01 5.041044e+00 -1.008284e-03 1.370964e+00 0 -1.268292e+02 -6.138774e-01 1.203261e+01 
-1.564345e-01 5.042769e+00 9.287906e-01 6.110683e-04 -1.921690e+00 0 1.011519e+02 -6.138774e-01 1.203261e+01 
-1.253332e-01 9.272444e-01 5.041880e+00 -1.061193e-03 1.086160e+00 0 -7.993170e+01 -6.138774e-01 1.203261e+01 
-9.410831e-02 5.043443e+00 9.297278e-01 5.834781e-04 -1.654407e+00 0 5.596747e+01 -6.138774e-01 1.203261e+01 
-6.279052e-02 9.279935e-01 5.042361e+00 -1.106055e-03 8.316464e-01 0 -3.589532e+01 -6.138774e-01 1.203261e+01 
-3.141076e-02 5.043893e+00 9.301641e-01 5.533335e-04 -1.409203e+00 0 1.282012e+01 -6.138774e-01 1.203261e+01 
-1.110223e-16 9.282473e-01 5.042706e+00 -1.143036e-03 5.907334e-01 0 6.848784e+00 -6.138774e-01 1.203261e+01 
3.141076e-02 5.044247e+00 9.301126e-01 5.202814e-04 -1.171044e+00 0 -2.976227e+01 -6.138774e-01 1.203261e+01 
6.279052e-02 9.280122e-01 5.042967e+00 -1.172394e-03 3.492697e-01 0 4.971970e+01 -6.138774e-01 1.203261e+01 
9.410831e-02 5.044497e+00 9.295695e-01 4.840149e-04 -9.260496e-01 0 -7.318562e+01 -6.138774e-01 1.203261e+01 
1.253332e-01 9.272766e-01 5.043071e+00 -1.194482e-03 9.292547e-02 0 9.415026e+01 -6.138774e-01 1.203261e+01 
1.564345e-01 5.044488e+00 9.285160e-01 4.442779e-04 -6.588396e-01 0 -1.189504e+02 -6.138774e-01 1.203261e+01 
1.873813e-01 9.260214e-01 5.042755e+00 -1.209726e-03 -1.955123e-01 0 1.417536e+02 -6.138774e-01 1.203261e+01 
2.181432e-01 5.043813e+00 9.269403e-01 4.008501e-04 -3.497544e-01 0 -1.688331e+02 -6.138774e-01 1.203261e+01 
2.486899e-01 9.242606e-01 5.041390e+00 -1.218597e-03 -5.390048e-01 0 1.945289e+02 -6.138774e-01 1.203261e+01 
2.789911e-01 5.041518e+00 9.249076e-01 3.534985e-04 2.797954e-02 0 -2.251259e+02 -6.138774e-01 1.203261e+01 
3.090170e-01 9.221591e-01 5.037537e+00 -1.221519e-03 -9.687668e-01 0 2.551428e+02 -6.138774e-01 1.203261e+01 
3.387379e-01 5.035448e+00 9.227531e-01 3.018621e-04 5.099038e-01 0 -2.909642e+02 -6.138774e-01 1.203261e+01 
3.681246e-01 9.203397e-01 5.027982e+00 -1.218695e-03 -1.524006e+00 0 3.273015e+02 -6.138774e-01 1.203261e+01 
3.971479e-01 5.020852e+00 9.215642e-01 2.452024e-04 1.136718e+00 0 -3.707261e+02 -6.138774e-01 1.203261e+01 
4.257793e-01 9.206273e-01 5.005753e+00 -1.209736e-03 -2.242156e+00 0 4.161315e+02 -6.138774e-01 1.203261e+01 
4.539905e-01 4.987609e+00 9.243139e-01 1.819210e-04 1.935120e+00 0 -4.702901e+02 -6.138774e-01 1.203261e+01 
4.817537e-01 9.277439e-01 4.956342e+00 -1.192981e-03 -3.123882e+00 0 5.281243e+02 -6.138774e-01 1.203261e+01 
5.090414e-01 4.915226e+00 9.383704e-01 1.087324e-04 2.860697e+00 0 -5.963184e+02 -6.138774e-01 1.203261e+01 
5.358268e-01 9.529432e-01 4.851398e+00 -1.164373e-03 -4.041165e+00 0 6.691948e+02 -6.138774e-01 1.203261e+01 
5.620834e-01 4.765409e+00 9.806861e-01 1.951842e-05 3.662830e+00 0 -7.522204e+02 -6.138774e-01 1.203261e+01 
5.877853e-01 1.021139e+00 4.641061e+00 -1.116029e-03 -4.545045e+00 0 8.374355e+02 -6.138774e-01 1.203261e+01 
6.129071e-01 4.475962e+00 1.087175e+00 -9.542807e-05 3.644970e+00 0 -9.265951e+02 -6.138774e-01 1.203261e+01 
6.374240e-01 1.182116e+00 4.252678e+00 -1.035741e-03 -3.597396e+00 0 1.006916e+03 -6.138774e-01 1.203261e+01 
6.613119e-01 3.968330e+00 1.324144e+00 -2.475254e-04 1.381208e+00 0 -1.073696e+03 -6.138774e-01 1.203261e+01 
6.845471e-01 1.516249e+00 3.612710e+00 -9.093887e-04 9.401158e-01 0 1.107696e+03 -6.138774e-01 1.203261e+01 
7.071068e-01 3.199556e+00 1.767288e+00 -4.439256e-04 -6.497279e+00 0 -1.096948e+03 -6.138774e-01 1.203261e+01 
7.289686e-01 2.021338e+00 2.782351e+00 -7.378513e-04 1.261226e+01 0 1.024803e+03 -6.138774e-01 1.203261e+01 
7.501111e-01 2.459795e+00 2.195536e+00 -6.130141e-04 -1.599704e+01 0 -8.999804e+02 -6.138774e-01 1.203261e+01 
7.705132e-01 2.171441e+00 2.328099e+00 -6.851420e-04 1.029629e+01 0 7.600153e+02 -6.138774e-01 1.203261e+01 
7.901550e-01 2.317822e+00 2.024771e+00 -5.475833e-04 -1.980956e+00 0 -6.671008e+02 -6.138774e-01 1.203261e+01 
8.090170e-01 1.900385e+00 2.268388e+00 -7.422287e-04 1.579561e+00 0 6.316734e+02 -6.138774e-01 1.203261e+01 
8.270806e-01 2.086620e+00 1.902197e+00 -5.414358e-04 -8.377992e+00 0 -5.969881e+02 -6.138774e-01 1.203261e+01 
8.443279e-01 1.842957e+00 1.952814e+00 -6.550388e-04 6.140877e+00 0 5.325733e+02 -6.138774e-01 1.203261e+01 
8.607420e-01 1.880199e+00 1.721837e+00 -4.680384e-04 -2.435582e+00 0 -4.827704e+02 -6.138774e-01 1.203261e+01 
8.763067e-01 1.635494e+00 1.758542e+00 -6.250575e-04 4.907830e+00 0 4.481912e+02 -6.138774e-01 1.203261e+01 
8.910065e-01 1.630321e+00 1.555547e+00 -4.445274e-04 -4.945296e+00 0 -4.062702e+02 -6.138774e-01 1.203261e+01 
9.048271e-01 1.435747e+00 1.530906e+00 -5.951426e-04 2.977954e+00 0 3.677130e+02 -6.138774e-01 1.203261e+01 
9.177546e-01 1.403687e+00 1.344861e+00 -4.015731e-04 -4.862946e+00 0 -3.352377e+02 -6.138774e-01 1.203261e+01 
9.297765e-01 1.231316e+00 1.290340e+00 -5.482303e-04 3.460033e+00 0 2.999394e+02 -6.138774e-01 1.203261e+01 
9.408808e-01 1.172151e+00 1.126054e+00 -3.552028e-04 -4.163629e+00 0 -2.696559e+02 -6.138774e-01 1.203261e+01 
9.510565e-01 1.015235e+00 1.053537e+00 -5.023821e-04 3.920788e+00 0 2.389315e+02 -6.138774e-01 1.203261e+01 
9.602937e-01 9.385794e-01 9.068904e-01 -3.173584e-04 -4.026137e+00 0 -2.107062e+02 -6.138774e-01 1.203261e+01 
9.685832e-01 7.973187e-01 8.228623e-01 -4.619972e-04 4.163027e+00 0 1.834537e+02 -6.138774e-01 1.203261e+01 
9.759168e-01 7.121587e-01 6.925698e-01 -2.900569e-04 -4.287190e+00 0 -1.580071e+02 -6.138774e-01 1.203261e+01 
9.822873e-01 5.884836e-01 6.048871e-01 -4.265891e-04 4.501378e+00 0 1.341323e+02 -6.138774e-01 1.203261e+01 
9.876883e-01 5.042003e-01 4.938198e-01 -2.740206e-04 -4.852352e+00 0 -1.122782e+02 -6.138774e-01 1.203261e+01 
9.921147e-01 4.035895e-01 4.134201e-01 -3.950592e-04 5.224279e+00 0 9.298428e+01 -6.138774e-01 1.203261e+01 
9.955620e-01 3.334348e-01 3.297833e-01 -2.709694e-04 -5.994596e+00 0 -7.655313e+01 -6.138774e-01 1.203261e+01 
9.980267e-01 2.676534e-01 2.731895e-01 -3.649443e-04 7.049593e+00 0 6.490409e+01 -6.138774e-01 1.203261e+01 
9.995066e-01 2.313043e-01 2.320347e-01 -2.866106e-04 -9.708259e+00 0 -5.868304e+01 -6.138774e-01 1.203261e+01 
1 2.197570e-01 2.221715e-01 -3.160579e-04 3.122402e+01 0 1.265256e+02 -6.138774e-01 1.203261e+01 
ZONE T="0.006", I=101
-1 1.382257e-01 2.530277e-01 1.106526e-04 -1.185375e+01 0 -7.831450e+02 -4.919625e-01 1.162447e+01 
-9.995066e-01 2.326623e-01 2.269466e-01 1.407424e-04 2.982505e+00 0 -2.322443e+02 -4.919625e-01 1.162447e+01 
-9.980267e-01 2.655674e-01 2.685460e-01 7.237046e-05 -3.089536e+00 0 2.520241e+01 -4.919625e-01 1.162447e+01 
-9.955620e-01 3.288026e-01 3.193762e-01 1.720588e-04 1.656346e+00 0 2.209684e+01 -4.919625e-01 1.162447e+01 
-9.921147e-01 3.919011e-01 3.983253e-01 6.819317e-05 -2.432388e+00 0 -5.091976e+01 -4.919625e-01 1.162447e+01 
-9.876883e-01 4.880823e-01 4.722960e-01 2.015538e-04 1.300737e+00 0 7.406903e+01 -4.919625e-01 1.162447e+01 
-9.822873e-01 5.656347e-01 5.775193e-01 7.818864e-05 -2.165880e+00 0 -9.775353e+01 -4.919625e-01 1.162447e+01 
-9.759168e-01 6.839092e-01 6.593898e-01 2.336559e-04 1.209896e+00 0 1.209933e+02 -4.919625e-01 1.162447e+01 
-9.685832e-01 7.634410e-01 7.832846e-01 9.870969e-05 -2.020819e+00 0 -1.456401e+02 -4.919625e-01 1.162447e+01 
-9.602937e-01 8.983985e-01 8.629854e-01 2.684012e-04 1.287808e+00 0 1.708498e+02 -4.919625e-01 1.162447e+01 
-9.510565e-01 9.712132e-01 1.002560e+00 1.268700e-04 -1.920762e+00 0 -1.971464e+02 -4.919625e-01 1.162447e+01 
-9.408808e-01 1.121038e+00 1.072644e+00 3.044401e-04 1.504896e+00 0 2.247692e+02 -4.919625e-01 1.162447e+01 
-9.297765e-01 1.179934e+00 1.227777e+00 1.599003e-04 -1.891842e+00 0 -2.530918e+02 -4.919625e-01 1.162447e+01 
-9.177546e-01 1.345644e+00 1.281034e+00 3.404360e-04 1.731267e+00 0 2.833215e+02 -4.919625e-01 1.162447e+01 
-9.048271e-01 1.384122e+00 1.453010e+00 1.960065e-04 -2.181941e+00 0 -3.147411e+02 -4.919625e-01 1.162447e+01 
-8.910065e-01 1.570674e+00 1.479874e+00 3.757485e-04 1.672976e+00 0 3.472410e+02 -4.919625e-01 1.162447e+01 
-8.763067e-01 1.581922e+00 1.671322e+00 2.320683e-04 -2.910807e+00 0 -3.834682e+02 -4.919625e-01 1.162447e+01 
-8.607420e-01 1.795133e+00 1.662329e+00 4.031690e-04 2.000153e+00 0 4.200494e+02 -4.919625e-01 1.162447e+01 
-8.443279e-01 1.758978e+00 1.890062e+00 2.526380e-04 -2.515030e+00 0 -4.582636e+02 -4.919625e-01 1.162447e+01 
-8.270806e-01 1.997089e+00 1.843486e+00 4.092456e-04 3.879837e+00 0 5.057178e+02 -4.919625e-01 1.162447e+01 
-8.090170e-01 1.904565e+00 2.114184e+00 2.659974e-04 -3.888576e+00 0 -5.541085e+02 -4.919625e-01 1.162447e+01 
-7.901550e-01 2.241963e+00 1.954025e+00 4.302533e-04 1.728095e+00 0 5.960797e+02 -4.919625e-01 1.162447e+01 
-7.705132e-01 2.054009e+00 2.303009e+00 2.600017e-04 -3.870478e+00 0 -6.498287e+02 -4.919625e-01 1.162447e+01 
-7.501111e-01 2.369134e+00 2.146891e+00 3.723902e-04 9.229809e+00 0 7.414108e+02 -4.919625e-01 1.162447e+01 
-7.289686e-01 2.138408e+00 2.523368e+00 2.681268e-04 -1.203223e+01 0 -8.592079e+02 -4.919625e-01 1.162447e+01 
-7.071068e-01 2.832690e+00 1.981486e+00 4.022381e-04 8.687276e+00 0 9.645561e+02 -4.919625e-01 1.162447e+01 
-6.845471e-01 1.749540e+00 3.216428e+00 7.752839e-05 -3.404177e+00 0 -1.026089e+03 -4.919625e-01 1.162447e+01 
-6.613119e-01 3.606857e+00 1.521400e+00 5.408364e-04 -1.078869e+00 0 1.036194e+03 -4.919625e-01 1.162447e+01 
-6.374240e-01 1.336891e+00 3.941703e+00 -1.472681e-04 3.211119e+00 0 -1.006534e+03 -4.919625e-01 1.162447e+01 
-6.129071e-01 4.219920e+00 1.202255e+00 6.373847e-04 -4.913990e+00 0 9.469582e+02 -4.919625e-01 1.162447e+01 
-5.877853e-01 1.104894e+00 4.435886e+00 -3.334242e-04 5.125268e+00 0 -8.745654e+02 -4.919625e-01 1.162447e+01 
-5.620834e-01 4.603987e+00 1.040859e+00 6.869162e-04 -5.749679e+00 0 7.926042e+02 -4.919625e-01 1.162447e+01 
-5.358268e-01 9.950901e-01 4.727657e+00 -4.843970e-04 5.137606e+00 0 -7.137842e+02 -4.919625e-01 1.162447e+01 
-5.090414e-01 4.819911e+00 9.685445e-01 7.035592e-04 -5.337404e+00 0 6.352806e+02 -4.919625e-01 1.162447e+01 
-4.817537e-01 9.484743e-01 4.884943e+00 -6.087887e-04 4.416303e+00 0 -5.662160e+02 -4.919625e-01 1.162447e+01 
-4.539905e-01 4.932377e+00 9.396143e-01 7.004006e-04 -4.526219e+00 0 5.000985e+02 -4.919625e-01 1.162447e+01 
-4.257793e-01 9.312080e-01 4.964515e+00 -7.144408e-04 3.557708e+00 0 -4.441851e+02 -4.919625e-01 1.162447e+01 
-3.971479e-01 4.988029e+00 9.299725e-01 6.865117e-04 -3.713986e+00 0 3.906153e+02 -4.919625e-01 1.162447e+01 
-3.681246e-01 9.264507e-01 5.003112e+00 -8.065357e-04 2.796087e+00 0 -3.460130e+02 -4.919625e-01 1.162447e+01 
-3.387379e-01 5.014671e+00 9.281621e-01 6.669919e-04 -3.031178e+00 0 3.023943e+02 -4.919625e-01 1.162447e+01 
-3.090170e-01 9.264734e-01 5.021337e+00 -8.879420e-04 2.183349e+00 0 -2.661987e+02 -4.919625e-01 1.162447e+01 
-2.789911e-01 5.027190e+00 9.290975e-01 6.442663e-04 -2.489691e+00 0 2.297708e+02 -4.919625e-01 1.162447e+01 
-2.486899e-01 9.279525e-01 5.029826e+00 -9.600722e-04 1.702323e+00 0 -1.994428e+02 -4.919625e-01 1.162447e+01 
-2.181432e-01 5.033053e+00 9.306662e-01 6.192475e-04 -2.062010e+00 0 1.679849e+02 -4.919625e-01 1.162447e+01 
-1.873813e-01 9.295602e-01 5.033791e+00 -1.023570e-03 1.318596e+00 0 -1.415971e+02 -4.919625e-01 1.162447e+01 
-1.564345e-01 5.035853e+00 9.320622e-01 5.920850e-04 -1.714411e+00 0 1.134478e+02 -4.919625e-01 1.162447e+01 
-1.253332e-01 9.308175e-01 5.035696e+00 -1.078739e-03 9.995182e-01 0 -8.957338e+01 -4.919625e-01 1.162447e+01 
-9.410831e-02 5.037263e+00 9.330141e-01 5.625867e-04 -1.417722e+00 0 6.348038e+01 -4.919625e-01 1.162447e+01 
-6.279052e-02 9.315776e-01 5.036665e+00 -1.125783e-03 7.187424e-01 0 -4.102577e+01 -4.919625e-01 1.162447e+01 
-3.141076e-02 5.038024e+00 9.334480e-01 5.304352e-04 -1.148727e+00 0 1.599086e+01 -4.919625e-01 1.162447e+01 
-1.110223e-16 9.318070e-01 5.037168e+00 -1.164918e-03 4.552876e-01 0 5.949652e+00 -4.919625e-01 1.162447e+01 
3.141076e-02 5.038410e+00 9.333494e-01 4.952913e-04 -8.882655e-01 0 -3.079923e+01 -4.919625e-01 1.162447e+01 
6.279052e-02 9.315013e-01 5.037321e+00 -1.196421e-03 1.909427e-01 0 5.306070e+01 -4.919625e-01 1.162447e+01 
9.410831e-02 5.038399e+00 9.327177e-01 4.568352e-04 -6.184628e-01 0 -7.857994e+01 -4.919625e-01 1.162447e+01 
1.253332e-01 9.306660e-01 5.036958e+00 -1.220639e-03 -9.265736e-02 0 1.020312e+02 -4.919625e-01 1.162447e+01 
1.564345e-01 5.037660e+00 9.315696e-01 4.147695e-04 -3.198377e-01 0 -1.291621e+02 -4.919625e-01 1.162447e+01 
1.873813e-01 9.293455e-01 5.035527e+00 -1.237958e-03 -4.168738e-01 0 1.548159e+02 -4.919625e-01 1.162447e+01 
2.181432e-01 5.035336e+00 9.299988e-01 3.687819e-04 3.134975e-02 0 -1.847069e+02 -4.919625e-01 1.162447e+01 
2.486899e-01 9.277236e-01 5.031734e+00 -1.248736e-03 -8.083222e-01 0 2.138518e+02 -4.919625e-01 1.162447e+01 
2.789911e-01 5.029514e+00 9.283387e-01 3.184447e-04 4.645923e-01 0 -2.480038e+02 -4.919625e-01 1.162447e+01 
3.090170e-01 9.263801e-01 5.022771e+00 -1.253141e-03 -1.298883e+00 0 2.823619e+02 -4.919625e-01 1.162447e+01 
3.387379e-01 5.016109e+00 9.275556e-01 2.630006e-04 1.012724e+00 0 -3.227857e+02 -4.919625e-01 1.162447e+01 
3.681246e-01 9.268813e-01 5.002744e+00 -1.250839e-03 -1.919039e+00 0 3.646479e+02 -4.919625e-01 1.162447e+01 
3.971479e-01 4.986706e+00 9.301289e-01 2.009579e-04 1.698979e+00 0 -4.139282e+02 -4.919625e-01 1.162447e+01 
4.257793e-01 9.330692e-01 4.959772e+00 -1.240428e-03 -2.674649e+00 0 4.660686e+02 -4.919625e-01 1.162447e+01 
4.539905e-01 4.924759e+00 9.419186e-01 1.294098e-04 2.499755e+00 0 -5.269778e+02 -4.919625e-01 1.162447e+01 
4.817537e-01 9.537139e-01 4.871238e+00 -1.218520e-03 -3.488224e+00 0 5.917564e+02 -4.919625e-01 1.162447e+01 
5.090414e-01 4.799988e+00 9.758837e-01 4.309354e-05 3.259726e+00 0 -6.655028e+02 -4.919625e-01 1.162447e+01 
5.358268e-01 1.007556e+00 4.697845e+00 -1.178574e-03 -4.079705e+00 0 7.418842e+02 -4.919625e-01 1.162447e+01 
5.620834e-01 4.563201e+00 1.058682e+00 -6.633399e-05 3.543301e+00 0 -8.235061e+02 -4.919625e-01 1.162447e+01 
5.877853e-01 1.131315e+00 4.381271e+00 -1.110291e-03 -3.799701e+00 0 9.007948e+02 -4.919625e-01 1.162447e+01 
6.129071e-01 4.149450e+00 1.239384e+00 -2.092135e-04 2.473048e+00 0 -9.717517e+02 -4.919625e-01 1.162447e+01 
6.374240e-01 1.386684e+00 3.855973e+00 -1.001284e-03 -1.415850e+00 0 1.022142e+03 -4.919625e-01 1.162447e+01 
6.613119e-01 3.503831e+00 1.587217e+00 -3.938737e-04 -1.851164e+00 0 -1.043780e+03 -4.919625e-01 1.162447e+01 
6.845471e-01 1.821886e+00 3.109953e+00 -8.429613e-04 6.108900e+00 0 1.019402e+03 -4.919625e-01 1.162447e+01 
7.071068e-01 2.732597e+00 2.051115e+00 -5.976936e-04 -1.174418e+01 0 -9.455778e+02 -4.919625e-01 1.162447e+01 
7.289686e-01 2.170182e+00 2.465635e+00 -7.195132e-04 1.333348e+01 0 8.319659e+02 -4.919625e-01 1.162447e+01 
7.501111e-01 2.340269e+00 2.150879e+00 -6.379295e-04 -9.425360e+00 0 -7.164227e+02 -4.919625e-01 1.162447e+01 
7.705132e-01 2.031366e+00 2.302395e+00 -7.629748e-04 3.722013e+00 0 6.352885e+02 -4.919625e-01 1.162447e+01 
7.901550e-01 2.224161e+00 1.948312e+00 -5.843243e-04 -3.527389e+00 0 -5.912517e+02 -4.919625e-01 1.162447e+01 
8.090170e-01 1.898594e+00 2.097893e+00 -7.332075e-04 5.846097e+00 0 5.515990e+02 -4.919625e-01 1.162447e+01 
8.270806e-01 1.968060e+00 1.850425e+00 -5.781391e-04 -5.837692e+00 0 -5.014722e+02 -4.919625e-01 1.162447e+01 
8.443279e-01 1.742671e+00 1.886131e+00 -7.048706e-04 3.043139e+00 0 4.552247e+02 -4.919625e-01 1.162447e+01 
8.607420e-01 1.776494e+00 1.660848e+00 -5.187988e-04 -4.391910e+00 0 -4.216482e+02 -4.919625e-01 1.162447e+01 
