TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
-9.955620e-01 4.530177e-01 4.528787e-01 -9.740914e-05 1.967347e-03 0 1.967347e-03 7.577179e-12 1.153812e+01 
-9.921147e-01 5.190044e-01 5.188689e-01 -9.732949e-05 1.965433e-03 0 1.965433e-03 7.577179e-12 1.153812e+01 
-9.876883e-01 6.035048e-01 6.033740e-01 -9.723192e-05 1.960026e-03 0 1.960026e-03 7.577179e-12 1.153812e+01 
-9.822873e-01 7.060814e-01 7.059561e-01 -9.711980e-05 1.948622e-03 0 1.948622e-03 7.577179e-12 1.153812e+01 
-9.759168e-01 8.260038e-01 8.258850e-01 -9.699692e-05 1.928847e-03 0 1.928847e-03 7.577179e-12 1.153812e+01 
-9.685832e-01 9.621476e-01 9.620364e-01 -9.686736e-05 1.897793e-03 0 1.897793e-03 7.577179e-12 1.153812e+01 
-9.602937e-01 1.112893e+00 1.112790e+00 -9.673528e-05 1.852330e-03 0 1.852330e-03 7.577179e-12 1.153812e+01 
-9.510565e-01 1.276039e+00 1.275946e+00 -9.660471e-05 1.790056e-03 0 1.790056e-03 7.577179e-12 1.153812e+01 
-9.408808e-01 1.448751e+00 1.448667e+00 -9.647937e-05 1.709056e-03 0 1.709056e-03 7.577179e-12 1.153812e+01 
-9.297765e-01 1.627561e+00 1.627487e+00 -9.636246e-05 1.607834e-03 0 1.607834e-03 7.577179e-12 1.153812e+01 
-9.177546e-01 1.808445e+00 1.808380e+00 -9.625649e-05 1.487233e-03 0 1.487233e-03 7.577179e-12 1.153812e+01 
-9.048271e-01 1.986984e+00 1.986929e+00 -9.616324e-05 1.348486e-03 0 1.348486e-03 7.577179e-12 1.153812e+01 
-8.910065e-01 2.158618e+00 2.158573e+00 -9.608363e-05 1.195511e-03 0 1.195511e-03 7.577179e-12 1.153812e+01 
-8.763067e-01 2.318975e+00 2.318938e+00 -9.601778e-05 1.033201e-03 0 1.033201e-03 7.577179e-12 1.153812e+01 
-8.607420e-01 2.464231e+00 2.464203e+00 -9.596510e-05 8.679332e-04 0 8.679332e-04 7.577179e-12 1.153812e+01 
-8.443279e-01 2.591469e+00 2.591448e+00 -9.592441e-05 7.065617e-04 0 7.065617e-04 7.577179e-12 1.153812e+01 
-8.270806e-01 2.698947e+00 2.698932e+00 -9.589412e-05 5.555169e-04 0 5.555169e-04 7.577179e-12 1.153812e+01 
-8.090170e-01 2.786241e+00 2.786230e+00 -9.587244e-05 4.206330e-04 0 4.206330e-04 7.577179e-12 1.153812e+01 
-7.901550e-01 2.854207e+00 2.854199e+00 -9.585755e-05 3.057569e-04 0 3.057569e-04 7.577179e-12 1.153812e+01 
-7.705132e-01 2.904779e+00 2.904774e+00 -9.584778e-05 2.124032e-04 0 2.124032e-04 7.577179e-12 1.153812e+01 
-7.501111e-01 2.940631e+00 2.940627e+00 -9.584164e-05 1.408867e-04 0 1.408867e-04 7.577179e-12 1.153812e+01 
-7.289686e-01 2.964771e+00 2.964769e+00 -9.583798e-05 8.882160e-05 0 8.882160e-05 7.577179e-12 1.153812e+01 
-7.071068e-01 2.980163e+00 2.980162e+00 -9.583590e-05 5.290595e-05 0 5.290595e-05 7.577179e-12 1.153812e+01 
-6.845471e-01 2.989430e+00 2.989430e+00 -9.583477e-05 2.989231e-05 0 2.989231e-05 7.577179e-12 1.153812e+01 
-6.613119e-01 2.994684e+00 2.994684e+00 -9.583420e-05 1.586439e-05 0 1.586439e-05 7.577179e-12 1.153812e+01 
-6.374240e-01 2.997483e+00 2.997482e+00 -9.583391e-05 7.942028e-06 0 7.942028e-06 7.577179e-12 1.153812e+01 
-6.129071e-01 2.998879e+00 2.998879e+00 -9.583378e-05 3.667608e-06 0 3.667608e-06 7.577179e-12 1.153812e+01 
-5.877853e-01 2.999532e+00 2.999532e+00 -9.583372e-05 1.623987e-06 0 1.623987e-06 7.577179e-12 1.153812e+01 
-5.620834e-01 2.999816e+00 2.999816e+00 -9.583368e-05 6.854470e-07 0 6.854470e-07 7.577179e-12 1.153812e+01 
-5.358268e-01 2.999932e+00 2.999932e+00 -9.583367e-05 2.116234e-07 0 2.116234e-07 7.577179e-12 1.153812e+01 
-5.090414e-01 2.999976e+00 2.999976e+00 -9.583365e-05 1.069350e-07 0 1.069350e-07 7.577179e-12 1.153812e+01 
-4.817537e-01 2.999992e+00 2.999992e+00 -9.583364e-05 1.945314e-08 0 1.945314e-08 7.577179e-12 1.153812e+01 
-4.539905e-01 2.999997e+00 2.999997e+00 -9.583363e-05 2.166217e-08 0 2.166217e-08 7.577179e-12 1.153812e+01 
-4.257793e-01 2.999999e+00 2.999999e+00 -9.583362e-05 -4.657563e-08 0 -4.657563e-08 7.577179e-12 1.153812e+01 
-3.971479e-01 2.999999e+00 2.999999e+00 -9.583362e-05 5.955036e-08 0 5.955036e-08 7.577179e-12 1.153812e+01 
-3.681246e-01 3.000000e+00 3.000000e+00 -9.583361e-05 -4.686176e-08 0 -4.686176e-08 7.577179e-12 1.153812e+01 
-3.387379e-01 3.000000e+00 3.000000e+00 -9.583360e-05 1.880624e-09 0 1.880624e-09 7.577179e-12 1.153812e+01 
-3.090170e-01 3.000000e+00 3.000000e+00 -9.583360e-05 5.188219e-09 0 5.188219e-09 7.577179e-12 1.153812e+01 
-2.789911e-01 3.000000e+00 3.000000e+00 -9.583359e-05 -5.530155e-09 0 -5.530155e-09 7.577179e-12 1.153812e+01 
-2.486899e-01 3.000000e+00 3.000000e+00 -9.583359e-05 -1.216336e-09 0 -1.216336e-09 7.577179e-12 1.153812e+01 
-2.181432e-01 3.000000e+00 3.000000e+00 -9.583358e-05 -1.733111e-08 0 -1.733111e-08 7.577179e-12 1.153812e+01 
-1.873813e-01 3.000000e+00 3.000000e+00 -9.583358e-05 3.796741e-08 0 3.796741e-08 7.577179e-12 1.153812e+01 
-1.564345e-01 3.000000e+00 3.000000e+00 -9.583358e-05 -4.169929e-08 0 -4.169929e-08 7.577179e-12 1.153812e+01 
-1.253332e-01 3.000000e+00 3.000000e+00 -9.583357e-05 9.354729e-09 0 9.354729e-09 7.577179e-12 1.153812e+01 
-9.410831e-02 3.000000e+00 3.000000e+00 -9.583357e-05 5.115410e-09 0 5.115410e-09 7.577179e-12 1.153812e+01 
-6.279052e-02 3.000000e+00 3.000000e+00 -9.583357e-05 -8.888455e-09 0 -8.888455e-09 7.577179e-12 1.153812e+01 
-3.141076e-02 3.000000e+00 3.000000e+00 -9.583357e-05 -3.684581e-09 0 -3.684581e-09 7.577179e-12 1.153812e+01 
-1.110223e-16 3.000000e+00 3.000000e+00 -9.583357e-05 7.735434e-09 0 7.735434e-09 7.577179e-12 1.153812e+01 
3.141076e-02 3.000000e+00 3.000000e+00 -9.583357e-05 -5.114412e-09 0 -5.114412e-09 7.577179e-12 1.153812e+01 
6.279052e-02 3.000000e+00 3.000000e+00 -9.583357e-05 6.233246e-09 0 6.233246e-09 7.577179e-12 1.153812e+01 
9.410831e-02 3.000000e+00 3.000000e+00 -9.583357e-05 -8.435569e-09 0 -8.435569e-09 7.577179e-12 1.153812e+01 
1.253332e-01 3.000000e+00 3.000000e+00 -9.583357e-05 9.781288e-09 0 9.781288e-09 7.577179e-12 1.153812e+01 
1.564345e-01 3.000000e+00 3.000000e+00 -9.583358e-05 2.236777e-08 0 2.236777e-08 7.577179e-12 1.153812e+01 
1.873813e-01 3.000000e+00 3.000000e+00 -9.583358e-05 -3.311571e-08 0 -3.311571e-08 7.577179e-12 1.153812e+01 
2.181432e-01 3.000000e+00 3.000000e+00 -9.583358e-05 2.707919e-08 0 2.707919e-08 7.577179e-12 1.153812e+01 
2.486899e-01 3.000000e+00 3.000000e+00 -9.583359e-05 -4.988038e-09 0 -4.988038e-09 7.577179e-12 1.153812e+01 
2.789911e-01 3.000000e+00 3.000000e+00 -9.583359e-05 1.307463e-08 0 1.307463e-08 7.577179e-12 1.153812e+01 
3.090170e-01 3.000000e+00 3.000000e+00 -9.583360e-05 -4.588518e-08 0 -4.588518e-08 7.577179e-12 1.153812e+01 
3.387379e-01 3.000000e+00 3.000000e+00 -9.583360e-05 8.109053e-08 0 8.109053e-08 7.577179e-12 1.153812e+01 
3.681246e-01 3.000000e+00 3.000000e+00 -9.583361e-05 -6.062504e-08 0 -6.062504e-08 7.577179e-12 1.153812e+01 
3.971479e-01 2.999999e+00 2.999999e+00 -9.583362e-05 3.059357e-08 0 3.059357e-08 7.577179e-12 1.153812e+01 
4.257793e-01 2.999999e+00 2.999999e+00 -9.583362e-05 -7.995981e-10 0 -7.995981e-10 7.577179e-12 1.153812e+01 
4.539905e-01 2.999997e+00 2.999997e+00 -9.583363e-05 -1.564354e-08 0 -1.564354e-08 7.577179e-12 1.153812e+01 
4.817537e-01 2.999992e+00 2.999992e+00 -9.583364e-05 1.027399e-08 0 1.027399e-08 7.577179e-12 1.153812e+01 
5.090414e-01 2.999976e+00 2.999976e+00 -9.583365e-05 -1.336450e-07 0 -1.336450e-07 7.577179e-12 1.153812e+01 
5.358268e-01 2.999932e+00 2.999932e+00 -9.583367e-05 -2.068399e-07 0 -2.068399e-07 7.577179e-12 1.153812e+01 
5.620834e-01 2.999816e+00 2.999816e+00 -9.583368e-05 -6.788760e-07 0 -6.788760e-07 7.577179e-12 1.153812e+01 
5.877853e-01 2.999532e+00 2.999532e+00 -9.583372e-05 -1.641092e-06 0 -1.641092e-06 7.577179e-12 1.153812e+01 
6.129071e-01 2.998879e+00 2.998879e+00 -9.583378e-05 -3.650145e-06 0 -3.650145e-06 7.577179e-12 1.153812e+01 
6.374240e-01 2.997483e+00 2.997482e+00 -9.583391e-05 -7.965913e-06 0 -7.965913e-06 7.577179e-12 1.153812e+01 
6.613119e-01 2.994684e+00 2.994684e+00 -9.583420e-05 -1.583306e-05 0 -1.583306e-05 7.577179e-12 1.153812e+01 
6.845471e-01 2.989430e+00 2.989430e+00 -9.583477e-05 -2.988931e-05 0 -2.988931e-05 7.577179e-12 1.153812e+01 
7.071068e-01 2.980163e+00 2.980162e+00 -9.583590e-05 -5.298120e-05 0 -5.298120e-05 7.577179e-12 1.153812e+01 
7.289686e-01 2.964771e+00 2.964769e+00 -9.583798e-05 -8.873808e-05 0 -8.873808e-05 7.577179e-12 1.153812e+01 
7.501111e-01 2.940631e+00 2.940627e+00 -9.584164e-05 -1.408904e-04 0 -1.408904e-04 7.577179e-12 1.153812e+01 
7.705132e-01 2.904779e+00 2.904774e+00 -9.584778e-05 -2.124542e-04 0 -2.124542e-04 7.577179e-12 1.153812e+01 
7.901550e-01 2.854207e+00 2.854199e+00 -9.585756e-05 -3.057240e-04 0 -3.057240e-04 7.577179e-12 1.153812e+01 
8.090170e-01 2.786241e+00 2.786230e+00 -9.587244e-05 -4.206096e-04 0 -4.206096e-04 7.577179e-12 1.153812e+01 
8.270806e-01 2.698947e+00 2.698932e+00 -9.589412e-05 -5.555652e-04 0 -5.555652e-04 7.577179e-12 1.153812e+01 
8.443279e-01 2.591469e+00 2.591448e+00 -9.592441e-05 -7.065306e-04 0 -7.065306e-04 7.577179e-12 1.153812e+01 
8.607420e-01 2.464231e+00 2.464203e+00 -9.596510e-05 -8.679364e-04 0 -8.679364e-04 7.577179e-12 1.153812e+01 
8.763067e-01 2.318975e+00 2.318938e+00 -9.601778e-05 -1.033188e-03 0 -1.033188e-03 7.577179e-12 1.153812e+01 
8.910065e-01 2.158618e+00 2.158573e+00 -9.608363e-05 -1.195556e-03 0 -1.195556e-03 7.577179e-12 1.153812e+01 
9.048271e-01 1.986984e+00 1.986929e+00 -9.616324e-05 -1.348460e-03 0 -1.348460e-03 7.577179e-12 1.153812e+01 
9.177546e-01 1.808445e+00 1.808380e+00 -9.625649e-05 -1.487227e-03 0 -1.487227e-03 7.577179e-12 1.153812e+01 
9.297765e-01 1.627561e+00 1.627487e+00 -9.636246e-05 -1.607819e-03 0 -1.607819e-03 7.577179e-12 1.153812e+01 
9.408808e-01 1.448751e+00 1.448667e+00 -9.647937e-05 -1.709089e-03 0 -1.709089e-03 7.577179e-12 1.153812e+01 
9.510565e-01 1.276039e+00 1.275946e+00 -9.660471e-05 -1.790059e-03 0 -1.790059e-03 7.577179e-12 1.153812e+01 
9.602937e-01 1.112893e+00 1.112790e+00 -9.673528e-05 -1.852310e-03 0 -1.852310e-03 7.577179e-12 1.153812e+01 
9.685832e-01 9.621476e-01 9.620364e-01 -9.686736e-05 -1.897790e-03 0 -1.897790e-03 7.577179e-12 1.153812e+01 
9.759168e-01 8.260038e-01 8.258850e-01 -9.699692e-05 -1.928851e-03 0 -1.928851e-03 7.577179e-12 1.153812e+01 
9.822873e-01 7.060814e-01 7.059561e-01 -9.711980e-05 -1.948649e-03 0 -1.948649e-03 7.577179e-12 1.153812e+01 
9.876883e-01 6.035048e-01 6.033740e-01 -9.723192e-05 -1.960018e-03 0 -1.960018e-03 7.577179e-12 1.153812e+01 
9.921147e-01 5.190044e-01 5.188689e-01 -9.732949e-05 -1.965415e-03 0 -1.965415e-03 7.577179e-12 1.153812e+01 
9.955620e-01 4.530177e-01 4.528787e-01 -9.740914e-05 -1.967347e-03 0 -1.967347e-03 7.577179e-12 1.153812e+01 
9.980267e-01 4.057824e-01 4.056409e-01 -9.746811e-05 -1.967131e-03 0 -1.967131e-03 7.577179e-12 1.153812e+01 
9.995066e-01 3.774118e-01 3.772688e-01 -9.750434e-05 -1.966683e-03 0 -1.966683e-03 7.577179e-12 1.153812e+01 
1 3.679512e-01 3.678077e-01 -9.751656e-05 -1.966862e-03 0 -1.966862e-03 7.577179e-12 1.153812e+01 
ZONE T="0.007", I=101
-1 3.679511e-01 3.678078e-01 -9.732869e-05 1.801213e-03 0 1.801213e-03 6.785957e-12 1.140847e+01 
-9.995066e-01 3.767114e-01 3.765686e-01 -9.731554e-05 1.801562e-03 0 1.801562e-03 6.785957e-12 1.140847e+01 
-9.980267e-01 4.029822e-01 4.028408e-01 -9.727653e-05 1.802110e-03 0 1.802110e-03 6.785957e-12 1.140847e+01 
-9.955620e-01 4.467238e-01 4.465848e-01 -9.721293e-05 1.802278e-03 0 1.802278e-03 6.785957e-12 1.140847e+01 
-9.921147e-01 5.078402e-01 5.077044e-01 -9.712680e-05 1.801092e-03 0 1.801092e-03 6.785957e-12 1.140847e+01 
-9.876883e-01 5.861338e-01 5.860022e-01 -9.702092e-05 1.797054e-03 0 1.797054e-03 6.785957e-12 1.140847e+01 
-9.822873e-01 6.812456e-01 6.811192e-01 -9.689870e-05 1.788458e-03 0 1.788458e-03 6.785957e-12 1.140847e+01 
-9.759168e-01 7.925808e-01 7.924604e-01 -9.676400e-05 1.773071e-03 0 1.773071e-03 6.785957e-12 1.140847e+01 
-9.685832e-01 9.192262e-01 9.191128e-01 -9.662100e-05 1.748727e-03 0 1.748727e-03 6.785957e-12 1.140847e+01 
-9.602937e-01 1.059867e+00 1.059761e+00 -9.647401e-05 1.712917e-03 0 1.712917e-03 6.785957e-12 1.140847e+01 
-9.510565e-01 1.212709e+00 1.212612e+00 -9.632726e-05 1.663493e-03 0 1.663493e-03 6.785957e-12 1.140847e+01 
-9.408808e-01 1.375431e+00 1.375343e+00 -9.618474e-05 1.598529e-03 0 1.598529e-03 6.785957e-12 1.140847e+01 
-9.297765e-01 1.545163e+00 1.545085e+00 -9.604999e-05 1.516849e-03 0 1.516849e-03 6.785957e-12 1.140847e+01 
-9.177546e-01 1.718528e+00 1.718459e+00 -9.592591e-05 1.418255e-03 0 1.418255e-03 6.785957e-12 1.140847e+01 
-9.048271e-01 1.891744e+00 1.891685e+00 -9.581471e-05 1.303487e-03 0 1.303487e-03 6.785957e-12 1.140847e+01 
-8.910065e-01 2.060796e+00 2.060746e+00 -9.571774e-05 1.174959e-03 0 1.174959e-03 6.785957e-12 1.140847e+01 
-8.763067e-01 2.221680e+00 2.221639e+00 -9.563556e-05 1.036124e-03 0 1.036124e-03 6.785957e-12 1.140847e+01 
-8.607420e-01 2.370687e+00 2.370654e+00 -9.556797e-05 8.914965e-04 0 8.914965e-04 6.785957e-12 1.140847e+01 
-8.443279e-01 2.504705e+00 2.504679e+00 -9.551408e-05 7.466241e-04 0 7.466241e-04 6.785957e-12 1.140847e+01 
-8.270806e-01 2.621485e+00 2.621465e+00 -9.547250e-05 6.069333e-04 0 6.069333e-04 6.785957e-12 1.140847e+01 
-8.090170e-01 2.719831e+00 2.719817e+00 -9.544151e-05 4.775942e-04 0 4.775942e-04 6.785957e-12 1.140847e+01 
-7.901550e-01 2.799673e+00 2.799662e+00 -9.541924e-05 3.628275e-04 0 3.628275e-04 6.785957e-12 1.140847e+01 
-7.705132e-01 2.861995e+00 2.861988e+00 -9.540384e-05 2.653365e-04 0 2.653365e-04 6.785957e-12 1.140847e+01 
-7.501111e-01 2.908647e+00 2.908642e+00 -9.539362e-05 1.863196e-04 0 1.863196e-04 6.785957e-12 1.140847e+01 
-7.289686e-01 2.942046e+00 2.942043e+00 -9.538711e-05 1.252094e-04 0 1.252094e-04 6.785957e-12 1.140847e+01 
-7.071068e-01 2.964856e+00 2.964854e+00 -9.538315e-05 8.036742e-05 0 8.036742e-05 6.785957e-12 1.140847e+01 
-6.845471e-01 2.979679e+00 2.979678e+00 -9.538084e-05 4.910382e-05 0 4.910382e-05 6.785957e-12 1.140847e+01 
-6.613119e-01 2.988823e+00 2.988823e+00 -9.537957e-05 2.848555e-05 0 2.848555e-05 6.785957e-12 1.140847e+01 
-6.374240e-01 2.994165e+00 2.994164e+00 -9.537889e-05 1.568893e-05 0 1.568893e-05 6.785957e-12 1.140847e+01 
-6.129071e-01 2.997114e+00 2.997114e+00 -9.537855e-05 8.139459e-06 0 8.139459e-06 6.785957e-12 1.140847e+01 
-5.877853e-01 2.998650e+00 2.998650e+00 -9.537838e-05 4.006181e-06 0 4.006181e-06 6.785957e-12 1.140847e+01 
-5.620834e-01 2.999403e+00 2.999403e+00 -9.537830e-05 1.838490e-06 0 1.838490e-06 6.785957e-12 1.140847e+01 
-5.358268e-01 2.999751e+00 2.999751e+00 -9.537826e-05 7.946653e-07 0 7.946653e-07 6.785957e-12 1.140847e+01 
-5.090414e-01 2.999902e+00 2.999902e+00 -9.537824e-05 3.305137e-07 0 3.305137e-07 6.785957e-12 1.140847e+01 
-4.817537e-01 2.999963e+00 2.999963e+00 -9.537823e-05 1.290713e-07 0 1.290713e-07 6.785957e-12 1.140847e+01 
-4.539905e-01 2.999987e+00 2.999987e+00 -9.537821e-05 3.598929e-08 0 3.598929e-08 6.785957e-12 1.140847e+01 
-4.257793e-01 2.999995e+00 2.999995e+00 -9.537821e-05 7.897206e-09 0 7.897206e-09 6.785957e-12 1.140847e+01 
-3.971479e-01 2.999998e+00 2.999998e+00 -9.537820e-05 8.746441e-09 0 8.746441e-09 6.785957e-12 1.140847e+01 
-3.681246e-01 2.999999e+00 2.999999e+00 -9.537819e-05 -2.589612e-09 0 -2.589612e-09 6.785957e-12 1.140847e+01 
-3.387379e-01 3.000000e+00 3.000000e+00 -9.537818e-05 -7.617553e-09 0 -7.617553e-09 6.785957e-12 1.140847e+01 
-3.090170e-01 3.000000e+00 3.000000e+00 -9.537818e-05 -9.462091e-09 0 -9.462091e-09 6.785957e-12 1.140847e+01 
-2.789911e-01 3.000000e+00 3.000000e+00 -9.537817e-05 6.078365e-09 0 6.078365e-09 6.785957e-12 1.140847e+01 
-2.486899e-01 3.000000e+00 3.000000e+00 -9.537817e-05 -1.791086e-09 0 -1.791086e-09 6.785957e-12 1.140847e+01 
-2.181432e-01 3.000000e+00 3.000000e+00 -9.537816e-05 5.333045e-10 0 5.333045e-10 6.785957e-12 1.140847e+01 
-1.873813e-01 3.000000e+00 3.000000e+00 -9.537816e-05 -1.040896e-08 0 -1.040896e-08 6.785957e-12 1.140847e+01 
-1.564345e-01 3.000000e+00 3.000000e+00 -9.537816e-05 9.014837e-15 0 9.014837e-15 6.785957e-12 1.140847e+01 
-1.253332e-01 3.000000e+00 3.000000e+00 -9.537816e-05 -6.389332e-10 0 -6.389332e-10 6.785957e-12 1.140847e+01 
-9.410831e-02 3.000000e+00 3.000000e+00 -9.537815e-05 1.921144e-09 0 1.921144e-09 6.785957e-12 1.140847e+01 
-6.279052e-02 3.000000e+00 3.000000e+00 -9.537815e-05 -4.485053e-09 0 -4.485053e-09 6.785957e-12 1.140847e+01 
-3.141076e-02 3.000000e+00 3.000000e+00 -9.537815e-05 -4.565122e-09 0 -4.565122e-09 6.785957e-12 1.140847e+01 
-1.110223e-16 3.000000e+00 3.000000e+00 -9.537815e-05 -1.100930e-09 0 -1.100930e-09 6.785957e-12 1.140847e+01 
3.141076e-02 3.000000e+00 3.000000e+00 -9.537815e-05 7.482306e-09 0 7.482306e-09 6.785957e-12 1.140847e+01 
6.279052e-02 3.000000e+00 3.000000e+00 -9.537815e-05 2.624475e-09 0 2.624475e-09 6.785957e-12 1.140847e+01 
9.410831e-02 3.000000e+00 3.000000e+00 -9.537815e-05 -7.885737e-09 0 -7.885737e-09 6.785957e-12 1.140847e+01 
1.253332e-01 3.000000e+00 3.000000e+00 -9.537816e-05 3.806402e-09 0 3.806402e-09 6.785957e-12 1.140847e+01 
1.564345e-01 3.000000e+00 3.000000e+00 -9.537816e-05 1.005246e-08 0 1.005246e-08 6.785957e-12 1.140847e+01 
1.873813e-01 3.000000e+00 3.000000e+00 -9.537816e-05 6.872283e-09 0 6.872283e-09 6.785957e-12 1.140847e+01 
2.181432e-01 3.000000e+00 3.000000e+00 -9.537816e-05 -6.279718e-09 0 -6.279718e-09 6.785957e-12 1.140847e+01 
2.486899e-01 3.000000e+00 3.000000e+00 -9.537817e-05 4.576686e-09 0 4.576686e-09 6.785957e-12 1.140847e+01 
2.789911e-01 3.000000e+00 3.000000e+00 -9.537817e-05 -3.407382e-09 0 -3.407382e-09 6.785957e-12 1.140847e+01 
3.090170e-01 3.000000e+00 3.000000e+00 -9.537818e-05 8.350196e-09 0 8.350196e-09 6.785957e-12 1.140847e+01 
3.387379e-01 3.000000e+00 3.000000e+00 -9.537818e-05 1.040377e-09 0 1.040377e-09 6.785957e-12 1.140847e+01 
3.681246e-01 2.999999e+00 2.999999e+00 -9.537819e-05 -2.192372e-09 0 -2.192372e-09 6.785957e-12 1.140847e+01 
3.971479e-01 2.999998e+00 2.999998e+00 -9.537820e-05 9.569294e-11 0 9.569294e-11 6.785957e-12 1.140847e+01 
4.257793e-01 2.999995e+00 2.999995e+00 -9.537821e-05 4.874527e-10 0 4.874527e-10 6.785957e-12 1.140847e+01 
4.539905e-01 2.999987e+00 2.999987e+00 -9.537821e-05 -3.895569e-08 0 -3.895569e-08 6.785957e-12 1.140847e+01 
4.817537e-01 2.999963e+00 2.999963e+00 -9.537823e-05 -1.379223e-07 0 -1.379223e-07 6.785957e-12 1.140847e+01 
5.090414e-01 2.999902e+00 2.999902e+00 -9.537824e-05 -3.307429e-07 0 -3.307429e-07 6.785957e-12 1.140847e+01 
5.358268e-01 2.999751e+00 2.999751e+00 -9.537826e-05 -7.894854e-07 0 -7.894854e-07 6.785957e-12 1.140847e+01 
5.620834e-01 2.999403e+00 2.999403e+00 -9.537830e-05 -1.840382e-06 0 -1.840382e-06 6.785957e-12 1.140847e+01 
5.877853e-01 2.998650e+00 2.998650e+00 -9.537838e-05 -3.999835e-06 0 -3.999835e-06 6.785957e-12 1.140847e+01 
6.129071e-01 2.997114e+00 2.997114e+00 -9.537855e-05 -8.147231e-06 0 -8.147231e-06 6.785957e-12 1.140847e+01 
6.374240e-01 2.994165e+00 2.994164e+00 -9.537889e-05 -1.568501e-05 0 -1.568501e-05 6.785957e-12 1.140847e+01 
6.613119e-01 2.988823e+00 2.988823e+00 -9.537957e-05 -2.849222e-05 0 -2.849222e-05 6.785957e-12 1.140847e+01 
6.845471e-01 2.979679e+00 2.979678e+00 -9.538084e-05 -4.910597e-05 0 -4.910597e-05 6.785957e-12 1.140847e+01 
7.071068e-01 2.964856e+00 2.964854e+00 -9.538315e-05 -8.035352e-05 0 -8.035352e-05 6.785957e-12 1.140847e+01 
7.289686e-01 2.942046e+00 2.942043e+00 -9.538711e-05 -1.252234e-04 0 -1.252234e-04 6.785957e-12 1.140847e+01 
7.501111e-01 2.908647e+00 2.908642e+00 -9.539362e-05 -1.863076e-04 0 -1.863076e-04 6.785957e-12 1.140847e+01 
7.705132e-01 2.861995e+00 2.861988e+00 -9.540384e-05 -2.653460e-04 0 -2.653460e-04 6.785957e-12 1.140847e+01 
7.901550e-01 2.799673e+00 2.799662e+00 -9.541924e-05 -3.628300e-04 0 -3.628300e-04 6.785957e-12 1.140847e+01 
8.090170e-01 2.719831e+00 2.719817e+00 -9.544151e-05 -4.775828e-04 0 -4.775828e-04 6.785957e-12 1.140847e+01 
8.270806e-01 2.621485e+00 2.621465e+00 -9.547250e-05 -6.069301e-04 0 -6.069301e-04 6.785957e-12 1.140847e+01 
8.443279e-01 2.504705e+00 2.504679e+00 -9.551408e-05 -7.466269e-04 0 -7.466269e-04 6.785957e-12 1.140847e+01 
8.607420e-01 2.370687e+00 2.370654e+00 -9.556797e-05 -8.914925e-04 0 -8.914925e-04 6.785957e-12 1.140847e+01 
8.763067e-01 2.221680e+00 2.221639e+00 -9.563556e-05 -1.036123e-03 0 -1.036123e-03 6.785957e-12 1.140847e+01 
8.910065e-01 2.060796e+00 2.060746e+00 -9.571774e-05 -1.174971e-03 0 -1.174971e-03 6.785957e-12 1.140847e+01 
9.048271e-01 1.891744e+00 1.891685e+00 -9.581471e-05 -1.303483e-03 0 -1.303483e-03 6.785957e-12 1.140847e+01 
9.177546e-01 1.718528e+00 1.718459e+00 -9.592592e-05 -1.418254e-03 0 -1.418254e-03 6.785957e-12 1.140847e+01 
9.297765e-01 1.545163e+00 1.545085e+00 -9.604999e-05 -1.516856e-03 0 -1.516856e-03 6.785957e-12 1.140847e+01 
9.408808e-01 1.375431e+00 1.375343e+00 -9.618474e-05 -1.598524e-03 0 -1.598524e-03 6.785957e-12 1.140847e+01 
9.510565e-01 1.212709e+00 1.212612e+00 -9.632726e-05 -1.663490e-03 0 -1.663490e-03 6.785957e-12 1.140847e+01 
9.602937e-01 1.059867e+00 1.059761e+00 -9.647401e-05 -1.712919e-03 0 -1.712919e-03 6.785957e-12 1.140847e+01 
9.685832e-01 9.192262e-01 9.191128e-01 -9.662100e-05 -1.748732e-03 0 -1.748732e-03 6.785957e-12 1.140847e+01 
9.759168e-01 7.925808e-01 7.924604e-01 -9.676400e-05 -1.773067e-03 0 -1.773067e-03 6.785957e-12 1.140847e+01 
9.822873e-01 6.812456e-01 6.811192e-01 -9.689870e-05 -1.788457e-03 0 -1.788457e-03 6.785957e-12 1.140847e+01 
9.876883e-01 5.861338e-01 5.860022e-01 -9.702092e-05 -1.797058e-03 0 -1.797058e-03 6.785957e-12 1.140847e+01 
9.921147e-01 5.078402e-01 5.077044e-01 -9.712680e-05 -1.801090e-03 0 -1.801090e-03 6.785957e-12 1.140847e+01 
9.955620e-01 4.467238e-01 4.465848e-01 -9.721293e-05 -1.802279e-03 0 -1.802279e-03 6.785957e-12 1.140847e+01 
9.980267e-01 4.029822e-01 4.028408e-01 -9.727653e-05 -1.802110e-03 0 -1.802110e-03 6.785957e-12 1.140847e+01 
9.995066e-01 3.767114e-01 3.765686e-01 -9.731554e-05 -1.801563e-03 0 -1.801563e-03 6.785957e-12 1.140847e+01 
1 3.679511e-01 3.678078e-01 -9.732869e-05 -1.801214e-03 0 -1.801214e-03 6.785957e-12 1.140847e+01 
ZONE T="0.008", I=101
-1 3.679509e-01 3.678080e-01 -9.715569e-05 1.667557e-03 0 1.667557e-03 5.042623e-12 1.128787e+01 
