TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="4.2609e-08", I=101
8.443279e-01 1.003185e+38 1.003523e+38 -2.620471e+09 2.500329e+34 0 -6.482164e+26 -3.091431e+38 2.694029e+22 
8.607420e-01 -1.016436e+38 -1.016779e+38 -2.158825e+09 2.965369e+34 0 6.785869e+26 -3.091431e+38 2.694029e+22 
8.763067e-01 1.030187e+38 1.030535e+38 -1.694186e+09 3.569976e+34 0 -7.680783e+26 -3.091431e+38 2.694029e+22 
8.910065e-01 -1.045006e+38 -1.045360e+38 -1.281813e+09 4.371725e+34 0 8.112906e+26 -3.091431e+38 2.694029e+22 
9.048271e-01 1.061654e+38 1.062015e+38 -8.680933e+08 5.458926e+34 0 -9.307120e+26 -3.091431e+38 2.694029e+22 
9.177546e-01 -1.081160e+38 -1.081528e+38 -5.066783e+08 6.971055e+34 0 9.950371e+26 -3.091431e+38 2.694029e+22 
9.297765e-01 1.104962e+38 1.105340e+38 -1.454551e+08 9.136683e+34 0 -1.162217e+27 -3.091431e+38 2.694029e+22 
9.408808e-01 -1.135091e+38 -1.135479e+38 1.635249e+08 1.234531e+35 0 1.263238e+27 -3.091431e+38 2.694029e+22 
9.510565e-01 1.174540e+38 1.174944e+38 4.708738e+08 1.729461e+35 0 -1.512266e+27 -3.091431e+38 2.694029e+22 
9.602937e-01 -1.227778e+38 -1.228201e+38 7.261574e+08 2.530482e+35 0 1.682431e+27 -3.091431e+38 2.694029e+22 
9.685832e-01 1.301889e+38 1.302340e+38 9.784580e+08 3.906012e+35 0 -2.086424e+27 -3.091431e+38 2.694029e+22 
9.759168e-01 -1.408312e+38 -1.408803e+38 1.179010e+09 6.449007e+35 0 2.403388e+27 -3.091431e+38 2.694029e+22 
9.822873e-01 1.567281e+38 1.567831e+38 1.375292e+09 1.162687e+36 0 -3.147741e+27 -3.091431e+38 2.694029e+22 
9.876883e-01 -1.815658e+38 -1.816300e+38 1.520324e+09 2.362031e+36 0 3.840646e+27 -3.091431e+38 2.694029e+22 
9.921147e-01 2.232357e+38 2.233152e+38 1.659820e+09 5.713528e+36 0 -5.541629e+27 -3.091431e+38 2.694029e+22 
9.955620e-01 -2.991691e+38 -2.992762e+38 1.748862e+09 1.814303e+37 0 7.573481e+27 -3.091431e+38 2.694029e+22 
9.980267e-01 4.694588e+38 4.696278e+38 1.831121e+09 9.514538e+37 0 -1.386378e+28 -3.091431e+38 2.694029e+22 
9.995066e-01 -8.299664e+38 -8.302663e+38 1.865041e+09 7.013215e+38 0 2.446024e+28 -3.091431e+38 2.694029e+22 
1 -7.197798e+39 -7.200401e+39 1.890158e+09 1.777839e+40 0 6.119491e+29 -3.091431e+38 2.694029e+22 
ZONE T="2.1305e-07", I=101
-1 1.091373e+88 1.092099e+88 -1.259627e+34 -2.583436e+88 0 2.516272e+77 -7.877127e+84 1.352467e+69 
-9.995066e-01 2.285606e+87 2.287127e+87 -1.260293e+34 -1.892928e+87 0 -3.373760e+75 -7.877127e+84 1.352467e+69 
-9.980267e-01 -7.129922e+86 -7.134666e+86 -1.258869e+34 -1.429994e+86 0 2.803958e+75 -7.877127e+84 1.352467e+69 
-9.955620e-01 3.759943e+86 3.762444e+86 -1.258097e+34 -2.334150e+85 0 -1.362915e+75 -7.877127e+84 1.352467e+69 
-9.921147e-01 -2.358306e+86 -2.359875e+86 -1.255332e+34 -6.670572e+84 0 9.474712e+74 -7.877127e+84 1.352467e+69 
-9.876883e-01 1.638509e+86 1.639599e+86 -1.253349e+34 -2.575013e+84 0 -6.041121e+74 -7.877127e+84 1.352467e+69 
-9.822873e-01 -1.212606e+86 -1.213413e+86 -1.249409e+34 -1.192783e+84 0 4.845930e+74 -7.877127e+84 1.352467e+69 
-9.759168e-01 9.376566e+85 9.382804e+85 -1.246238e+34 -6.250162e+83 0 -3.478699e+74 -7.877127e+84 1.352467e+69 
-9.685832e-01 -7.484008e+85 -7.488987e+85 -1.241143e+34 -3.578118e+83 0 2.979842e+74 -7.877127e+84 1.352467e+69 
-9.602937e-01 6.119385e+85 6.123457e+85 -1.236801e+34 -2.189965e+83 0 -2.278744e+74 -7.877127e+84 1.352467e+69 
-9.510565e-01 -5.098601e+85 -5.101993e+85 -1.230567e+34 -1.412013e+83 0 2.025057e+74 -7.877127e+84 1.352467e+69 
-9.408808e-01 4.312725e+85 4.315595e+85 -1.225075e+34 -9.492587e+82 0 -1.610147e+74 -7.877127e+84 1.352467e+69 
-9.297765e-01 -3.693111e+85 -3.695568e+85 -1.217725e+34 -6.603482e+82 0 1.464306e+74 -7.877127e+84 1.352467e+69 
-9.177546e-01 3.194932e+85 3.197058e+85 -1.211106e+34 -4.726372e+82 0 -1.195171e+74 -7.877127e+84 1.352467e+69 
-9.048271e-01 -2.787644e+85 -2.789498e+85 -1.202667e+34 -3.465146e+82 0 1.103941e+74 -7.877127e+84 1.352467e+69 
-8.910065e-01 2.449917e+85 2.451547e+85 -1.194951e+34 -2.593211e+82 0 -9.179264e+73 -7.877127e+84 1.352467e+69 
-8.763067e-01 -2.166391e+85 -2.167832e+85 -1.185454e+34 -1.975379e+82 0 8.571702e+73 -7.877127e+84 1.352467e+69 
-8.607420e-01 1.925805e+85 1.927087e+85 -1.176673e+34 -1.528132e+82 0 -7.225186e+73 -7.877127e+84 1.352467e+69 
-8.443279e-01 -1.719709e+85 -1.720853e+85 -1.166152e+34 -1.198221e+82 0 6.800195e+73 -7.877127e+84 1.352467e+69 
-8.270806e-01 1.541673e+85 1.542699e+85 -1.156344e+34 -9.507849e+81 0 -5.790779e+73 -7.877127e+84 1.352467e+69 
-8.090170e-01 -1.386717e+85 -1.387639e+85 -1.144839e+34 -7.624354e+81 0 5.481264e+73 -7.877127e+84 1.352467e+69 
-7.901550e-01 1.250938e+85 1.251770e+85 -1.134044e+34 -6.171494e+81 0 -4.703706e+73 -7.877127e+84 1.352467e+69 
-7.705132e-01 -1.131236e+85 -1.131988e+85 -1.121598e+34 -5.037332e+81 0 4.470413e+73 -7.877127e+84 1.352467e+69 
-7.501111e-01 1.025125e+85 1.025807e+85 -1.109860e+34 -4.142344e+81 0 -3.858421e+73 -7.877127e+84 1.352467e+69 
-7.289686e-01 -9.305873e+84 -9.312064e+84 -1.096521e+34 -3.429119e+81 0 3.677205e+73 -7.877127e+84 1.352467e+69 
-7.071068e-01 8.459744e+84 8.465372e+84 -1.083890e+34 -2.855632e+81 0 -3.187129e+73 -7.877127e+84 1.352467e+69 
-6.845471e-01 -7.699244e+84 -7.704367e+84 -1.069707e+34 -2.390707e+81 0 3.042517e+73 -7.877127e+84 1.352467e+69 
-6.613119e-01 7.013065e+84 7.017731e+84 -1.056234e+34 -2.010948e+81 0 -2.644544e+73 -7.877127e+84 1.352467e+69 
-6.374240e-01 -6.391730e+84 -6.395983e+84 -1.041263e+34 -1.698596e+81 0 2.526280e+73 -7.877127e+84 1.352467e+69 
-6.129071e-01 5.827259e+84 5.831136e+84 -1.027002e+34 -1.440039e+81 0 -2.199414e+73 -7.877127e+84 1.352467e+69 
-5.877853e-01 -5.312882e+84 -5.316417e+84 -1.011300e+34 -1.224742e+81 0 2.100502e+73 -7.877127e+84 1.352467e+69 
-5.620834e-01 4.842830e+84 4.846052e+84 -9.963103e+33 -1.044481e+81 0 -1.829565e+73 -7.877127e+84 1.352467e+69 
-5.358268e-01 -4.412154e+84 -4.415090e+84 -9.799360e+33 -8.927828e+80 0 1.745117e+73 -7.877127e+84 1.352467e+69 
-5.090414e-01 4.016597e+84 4.019269e+84 -9.642786e+33 -7.645155e+80 0 -1.518889e+73 -7.877127e+84 1.352467e+69 
-4.817537e-01 -3.652469e+84 -3.654900e+84 -9.472957e+33 -6.555792e+80 0 1.445419e+73 -7.877127e+84 1.352467e+69 
-4.539905e-01 3.316569e+84 3.318776e+84 -9.310339e+33 -5.626783e+80 0 -1.255439e+73 -7.877127e+84 1.352467e+69 
-4.257793e-01 -3.006100e+84 -3.008100e+84 -9.135076e+33 -4.831459e+80 0 1.190413e+73 -7.877127e+84 1.352467e+69 
-3.971479e-01 2.718613e+84 2.720422e+84 -8.967073e+33 -4.148124e+80 0 -1.030195e+73 -7.877127e+84 1.352467e+69 
-3.681246e-01 -2.451956e+84 -2.453587e+84 -8.787051e+33 -3.559018e+80 0 9.717445e+72 -7.877127e+84 1.352467e+69 
-3.387379e-01 2.204231e+84 2.205698e+84 -8.614343e+33 -3.049535e+80 0 -8.362351e+72 -7.877127e+84 1.352467e+69 
-3.090170e-01 -1.973759e+84 -1.975072e+84 -8.430255e+33 -2.607598e+80 0 7.829641e+72 -7.877127e+84 1.352467e+69 
-2.789911e-01 1.759048e+84 1.760219e+84 -8.253541e+33 -2.223179e+80 0 -6.681767e+72 -7.877127e+84 1.352467e+69 
-2.486899e-01 -1.558773e+84 -1.559810e+84 -8.066097e+33 -1.887908e+80 0 6.190278e+72 -7.877127e+84 1.352467e+69 
-2.181432e-01 1.371750e+84 1.372663e+84 -7.886090e+33 -1.594776e+80 0 -5.217774e+72 -7.877127e+84 1.352467e+69 
-1.873813e-01 -1.196921e+84 -1.197717e+84 -7.696014e+33 -1.337888e+80 0 4.759428e+72 -7.877127e+84 1.352467e+69 
-1.564345e-01 1.033335e+84 1.034023e+84 -7.513441e+33 -1.112263e+80 0 -3.936574e+72 -7.877127e+84 1.352467e+69 
-1.253332e-01 -8.801413e+83 -8.807269e+83 -7.321467e+33 -9.136834e+79 0 3.505140e+72 -7.877127e+84 1.352467e+69 
-9.410831e-02 7.365703e+83 7.370604e+83 -7.137063e+33 -7.385605e+79 0 -2.810963e+72 -7.877127e+84 1.352467e+69 
-6.279052e-02 -6.019295e+83 -6.023300e+83 -6.943934e+33 -5.838327e+79 0 2.401602e+72 -7.877127e+84 1.352467e+69 
-3.141076e-02 4.755927e+83 4.759091e+83 -6.758444e+33 -4.468800e+79 0 -1.818846e+72 -7.877127e+84 1.352467e+69 
-1.110223e-16 -3.569927e+83 -3.572302e+83 -6.564904e+33 -3.254519e+79 0 1.427774e+72 -7.877127e+84 1.352467e+69 
3.141076e-02 2.456156e+83 2.457790e+83 -6.379075e+33 -2.176111e+79 0 -9.421286e+71 -7.877127e+84 1.352467e+69 
6.279052e-02 -1.409945e+83 -1.410883e+83 -6.185875e+33 -1.216839e+79 0 5.663678e+71 -7.877127e+84 1.352467e+69 
9.410831e-02 4.270520e+82 4.273362e+82 -6.000455e+33 -3.622139e+78 0 -1.658780e+71 -7.877127e+84 1.352467e+69 
1.253332e-01 4.963856e+82 4.967158e+82 -5.808342e+33 4.003540e+78 0 -1.969231e+71 -7.877127e+84 1.352467e+69 
1.564345e-01 -1.363884e+83 -1.364792e+83 -5.624078e+33 1.081824e+79 0 5.223112e+71 -7.877127e+84 1.352467e+69 
1.873813e-01 2.178651e+83 2.180100e+83 -5.433794e+33 1.691766e+79 0 -8.740212e+71 -7.877127e+84 1.352467e+69 
2.181432e-01 -2.943608e+83 -2.945566e+83 -5.251429e+33 2.238561e+79 0 1.132813e+72 -7.877127e+84 1.352467e+69 
2.486899e-01 3.661423e+83 3.663859e+83 -5.063711e+33 2.729564e+79 0 -1.474926e+72 -7.877127e+84 1.352467e+69 
2.789911e-01 -4.334530e+83 -4.337414e+83 -4.883978e+33 3.171254e+79 0 1.674358e+72 -7.877127e+84 1.352467e+69 
3.090170e-01 4.965148e+83 4.968452e+83 -4.699553e+33 3.569352e+79 0 -2.008078e+72 -7.877127e+84 1.352467e+69 
3.387379e-01 -5.555300e+83 -5.558996e+83 -4.523175e+33 3.928930e+79 0 2.154339e+72 -7.877127e+84 1.352467e+69 
3.681246e-01 6.106827e+83 6.110890e+83 -4.342758e+33 4.254495e+79 0 -2.480653e+72 -7.877127e+84 1.352467e+69 
3.971479e-01 -6.621404e+83 -6.625810e+83 -4.170445e+33 4.550077e+79 0 2.579059e+72 -7.877127e+84 1.352467e+69 
4.257793e-01 7.100552e+83 7.105276e+83 -3.994733e+33 4.819287e+79 0 -2.898798e+72 -7.877127e+84 1.352467e+69 
4.539905e-01 -7.545644e+83 -7.550664e+83 -3.827179e+33 5.065389e+79 0 2.953943e+72 -7.877127e+84 1.352467e+69 
4.817537e-01 7.957920e+83 7.963214e+83 -3.656852e+33 5.291344e+79 0 -3.267840e+72 -7.877127e+84 1.352467e+69 
5.090414e-01 -8.338491e+83 -8.344039e+83 -3.494732e+33 5.499865e+79 0 3.283711e+72 -7.877127e+84 1.352467e+69 
5.358268e-01 8.688348e+83 8.694129e+83 -3.330449e+33 5.693459e+79 0 -3.592457e+72 -7.877127e+84 1.352467e+69 
5.620834e-01 -9.008366e+83 -9.014360e+83 -3.174415e+33 5.874474e+79 0 3.572545e+72 -7.877127e+84 1.352467e+69 
5.877853e-01 9.299309e+83 9.305496e+83 -3.016812e+33 6.045135e+79 0 -3.876858e+72 -7.877127e+84 1.352467e+69 
6.129071e-01 -9.561831e+83 -9.568193e+83 -2.867493e+33 6.207591e+79 0 3.824248e+72 -7.877127e+84 1.352467e+69 
6.374240e-01 9.796485e+83 9.803003e+83 -2.717179e+33 6.363955e+79 0 -4.124957e+72 -7.877127e+84 1.352467e+69 
6.613119e-01 -1.000371e+84 -1.001037e+84 -2.575177e+33 6.516357e+79 0 4.042422e+72 -7.877127e+84 1.352467e+69 
6.845471e-01 1.018386e+84 1.019064e+84 -2.432734e+33 6.666992e+79 0 -4.340587e+72 -7.877127e+84 1.352467e+69 
7.071068e-01 -1.033717e+84 -1.034405e+84 -2.298620e+33 6.818191e+79 0 4.230693e+72 -7.877127e+84 1.352467e+69 
7.289686e-01 1.046376e+84 1.047072e+84 -2.164597e+33 6.972497e+79 0 -4.527771e+72 -7.877127e+84 1.352467e+69 
7.501111e-01 -1.056365e+84 -1.057068e+84 -2.038913e+33 7.132767e+79 0 4.393006e+72 -7.877127e+84 1.352467e+69 
7.705132e-01 1.063675e+84 1.064382e+84 -1.913829e+33 7.302302e+79 0 -4.691134e+72 -7.877127e+84 1.352467e+69 
7.901550e-01 -1.068282e+84 -1.068993e+84 -1.797081e+33 7.485024e+79 0 4.534094e+72 -7.877127e+84 1.352467e+69 
8.090170e-01 1.070150e+84 1.070862e+84 -1.681420e+33 7.685720e+79 0 -4.836538e+72 -7.877127e+84 1.352467e+69 
8.270806e-01 -1.069229e+84 -1.069941e+84 -1.574078e+33 7.910377e+79 0 4.660239e+72 -7.877127e+84 1.352467e+69 
8.443279e-01 1.065450e+84 1.066159e+84 -1.468285e+33 8.166676e+79 0 -4.972188e+72 -7.877127e+84 1.352467e+69 
8.607420e-01 -1.058727e+84 -1.059431e+84 -1.370783e+33 8.464701e+79 0 4.780607e+72 -7.877127e+84 1.352467e+69 
8.763067e-01 1.048951e+84 1.049649e+84 -1.275269e+33 8.818049e+79 0 -5.110631e+72 -7.877127e+84 1.352467e+69 
8.910065e-01 -1.035987e+84 -1.036676e+84 -1.187999e+33 9.245475e+79 0 4.909773e+72 -7.877127e+84 1.352467e+69 
9.048271e-01 1.019671e+84 1.020349e+84 -1.103132e+33 9.773665e+79 0 -5.272682e+72 -7.877127e+84 1.352467e+69 
9.177546e-01 -9.998005e+83 -1.000466e+84 -1.026446e+33 1.044163e+80 0 5.072812e+72 -7.877127e+84 1.352467e+69 
9.297765e-01 9.761282e+83 9.767778e+83 -9.525544e+32 1.130863e+80 0 -5.495714e+72 -7.877127e+84 1.352467e+69 
9.408808e-01 -9.483483e+83 -9.489794e+83 -8.867610e+32 1.246798e+80 0 5.316507e+72 -7.877127e+84 1.352467e+69 
9.510565e-01 9.160807e+83 9.166903e+83 -8.241323e+32 1.407439e+80 0 -5.852996e+72 -7.877127e+84 1.352467e+69 
9.602937e-01 -8.788459e+83 -8.794308e+83 -7.694934e+32 1.639808e+80 0 5.736889e+72 -7.877127e+84 1.352467e+69 
9.685832e-01 8.360314e+83 8.365879e+83 -7.183737e+32 1.994755e+80 0 -6.504995e+72 -7.877127e+84 1.352467e+69 
9.759168e-01 -7.868334e+83 -7.873572e+83 -6.751043e+32 2.576127e+80 0 6.557680e+72 -7.877127e+84 1.352467e+69 
9.822873e-01 7.301755e+83 7.306617e+83 -6.356985e+32 3.622657e+80 0 -7.862639e+72 -7.877127e+84 1.352467e+69 
9.876883e-01 -6.645507e+83 -6.649933e+83 -6.039623e+32 5.767234e+80 0 8.407728e+72 -7.877127e+84 1.352467e+69 
9.921147e-01 5.877879e+83 5.881796e+83 -5.764375e+32 1.109829e+81 0 -1.127672e+73 -7.877127e+84 1.352467e+69 
9.955620e-01 -4.964639e+83 -4.967951e+83 -5.563393e+32 2.889192e+81 0 1.370722e+73 -7.877127e+84 1.352467e+69 
9.980267e-01 3.855393e+83 3.857974e+83 -5.408337e+32 1.300949e+82 0 -2.409917e+73 -7.877127e+84 1.352467e+69 
9.995066e-01 -2.384698e+83 -2.386314e+83 -5.323782e+32 8.883295e+82 0 3.691566e+73 -7.877127e+84 1.352467e+69 
1 -8.016169e+83 -8.021759e+83 -5.290942e+32 2.130420e+84 0 4.862588e+74 -7.877127e+84 1.352467e+69 
ZONE T="2.5566e-07", I=101
-1 1.719213e+180 1.721501e+180 -3.162773e+80 -8.140648e+180 0 7.929751e+169 -2.482327e+177 8.526624e+161 
-9.995066e-01 3.600461e+179 3.605252e+179 -3.164449e+80 -5.964756e+179 0 -1.043367e+168 -2.482327e+177 8.526624e+161 
-9.980267e-01 -1.123159e+179 -1.124654e+179 -3.160887e+80 -4.505948e+178 0 8.797314e+167 -2.482327e+177 8.526624e+161 
-9.955620e-01 5.922945e+178 5.930828e+178 -3.158969e+80 -7.354716e+177 0 -4.264603e+167 -2.482327e+177 8.526624e+161 
-9.921147e-01 -3.714980e+178 -3.719925e+178 -3.152060e+80 -2.101747e+177 0 2.971877e+167 -2.482327e+177 8.526624e+161 
-9.876883e-01 2.581102e+178 2.584537e+178 -3.147116e+80 -8.112807e+176 0 -1.890765e+167 -2.482327e+177 8.526624e+161 
-9.822873e-01 -1.910187e+178 -1.912729e+178 -3.137276e+80 -3.757700e+176 0 1.519634e+167 -2.482327e+177 8.526624e+161 
-9.759168e-01 1.477066e+178 1.479032e+178 -3.129366e+80 -1.968859e+176 0 -1.088826e+167 -2.482327e+177 8.526624e+161 
-9.685832e-01 -1.178936e+178 -1.180505e+178 -3.116641e+80 -1.127029e+176 0 9.342547e+166 -2.482327e+177 8.526624e+161 
-9.602937e-01 9.639702e+177 9.652531e+177 -3.105808e+80 -6.897132e+175 0 -7.132146e+166 -2.482327e+177 8.526624e+161 
-9.510565e-01 -8.031684e+177 -8.042373e+177 -3.090243e+80 -4.446465e+175 0 6.347734e+166 -2.482327e+177 8.526624e+161 
-9.408808e-01 6.793714e+177 6.802755e+177 -3.076537e+80 -2.988817e+175 0 -5.039026e+166 -2.482327e+177 8.526624e+161 
-9.297765e-01 -5.817650e+177 -5.825393e+177 -3.058188e+80 -2.078835e+175 0 4.588978e+166 -2.482327e+177 8.526624e+161 
-9.177546e-01 5.032881e+177 5.039579e+177 -3.041670e+80 -1.487650e+175 0 -3.739774e+166 -2.482327e+177 8.526624e+161 
-9.048271e-01 -4.391289e+177 -4.397133e+177 -3.020601e+80 -1.090469e+175 0 3.458771e+166 -2.482327e+177 8.526624e+161 
-8.910065e-01 3.859276e+177 3.864412e+177 -3.001343e+80 -8.159092e+174 0 -2.871686e+166 -2.482327e+177 8.526624e+161 
-8.763067e-01 -3.412644e+177 -3.417186e+177 -2.977633e+80 -6.213834e+174 0 2.684861e+166 -2.482327e+177 8.526624e+161 
-8.607420e-01 3.033656e+177 3.037693e+177 -2.955717e+80 -4.805824e+174 0 -2.259809e+166 -2.482327e+177 8.526624e+161 
-8.443279e-01 -2.708998e+177 -2.712603e+177 -2.929453e+80 -3.767336e+174 0 2.129316e+166 -2.482327e+177 8.526624e+161 
-8.270806e-01 2.428542e+177 2.431774e+177 -2.904971e+80 -2.988564e+174 0 -1.810646e+166 -2.482327e+177 8.526624e+161 
-8.090170e-01 -2.184443e+177 -2.187350e+177 -2.876251e+80 -2.395842e+174 0 1.715721e+166 -2.482327e+177 8.526624e+161 
-7.901550e-01 1.970553e+177 1.973176e+177 -2.849305e+80 -1.938706e+174 0 -1.470244e+166 -2.482327e+177 8.526624e+161 
-7.705132e-01 -1.781990e+177 -1.784361e+177 -2.818238e+80 -1.581904e+174 0 1.398757e+166 -2.482327e+177 8.526624e+161 
-7.501111e-01 1.614836e+177 1.616985e+177 -2.788939e+80 -1.300393e+174 0 -1.205563e+166 -2.482327e+177 8.526624e+161 
-7.289686e-01 -1.465913e+177 -1.467864e+177 -2.755642e+80 -1.076096e+174 0 1.150061e+166 -2.482327e+177 8.526624e+161 
-7.071068e-01 1.332625e+177 1.334398e+177 -2.724110e+80 -8.957782e+173 0 -9.953775e+165 -2.482327e+177 8.526624e+161 
-6.845471e-01 -1.212825e+177 -1.214440e+177 -2.688710e+80 -7.496258e+173 0 9.510916e+165 -2.482327e+177 8.526624e+161 
-6.613119e-01 1.104733e+177 1.106204e+177 -2.655076e+80 -6.302725e+173 0 -8.255088e+165 -2.482327e+177 8.526624e+161 
-6.374240e-01 -1.006856e+177 -1.008196e+177 -2.617707e+80 -5.321277e+173 0 7.892820e+165 -2.482327e+177 8.526624e+161 
-6.129071e-01 9.179368e+176 9.191584e+176 -2.582108e+80 -4.509067e+173 0 -6.861725e+165 -2.482327e+177 8.526624e+161 
-5.877853e-01 -8.369084e+176 -8.380223e+176 -2.542914e+80 -3.832934e+173 0 6.558550e+165 -2.482327e+177 8.526624e+161 
-5.620834e-01 7.628625e+176 7.638778e+176 -2.505494e+80 -3.266998e+173 0 -5.704264e+165 -2.482327e+177 8.526624e+161 
-5.358268e-01 -6.950196e+176 -6.959446e+176 -2.464625e+80 -2.790887e+173 0 5.445189e+165 -2.482327e+177 8.526624e+161 
-5.090414e-01 6.327087e+176 6.335508e+176 -2.425537e+80 -2.388452e+173 0 -4.732275e+165 -2.482327e+177 8.526624e+161 
-4.817537e-01 -5.753490e+176 -5.761147e+176 -2.383149e+80 -2.046793e+173 0 4.506624e+165 -2.482327e+177 8.526624e+161 
-4.539905e-01 5.224358e+176 5.231311e+176 -2.342551e+80 -1.755543e+173 0 -3.908360e+165 -2.482327e+177 8.526624e+161 
-4.257793e-01 -4.735287e+176 -4.741589e+176 -2.298808e+80 -1.506312e+173 0 3.708396e+165 -2.482327e+177 8.526624e+161 
-3.971479e-01 4.282421e+176 4.288120e+176 -2.256865e+80 -1.292278e+173 0 -3.204286e+165 -2.482327e+177 8.526624e+161 
-3.681246e-01 -3.862368e+176 -3.867508e+176 -2.211934e+80 -1.107854e+173 0 3.024316e+165 -2.482327e+177 8.526624e+161 
-3.387379e-01 3.472139e+176 3.476760e+176 -2.168816e+80 -9.484471e+172 0 -2.598399e+165 -2.482327e+177 8.526624e+161 
-3.090170e-01 -3.109087e+176 -3.113225e+176 -2.122872e+80 -8.102615e+172 0 2.434181e+165 -2.482327e+177 8.526624e+161 
-2.789911e-01 2.770865e+176 2.774552e+176 -2.078753e+80 -6.901444e+172 0 -2.073856e+165 -2.482327e+177 8.526624e+161 
-2.486899e-01 -2.455383e+176 -2.458651e+176 -2.031972e+80 -5.854658e+172 0 1.922195e+165 -2.482327e+177 8.526624e+161 
-2.181432e-01 2.160777e+176 2.163653e+176 -1.987030e+80 -4.940233e+172 0 -1.617397e+165 -2.482327e+177 8.526624e+161 
-1.873813e-01 -1.885380e+176 -1.887889e+176 -1.939592e+80 -4.139645e+172 0 1.475864e+165 -2.482327e+177 8.526624e+161 
-1.564345e-01 1.627696e+176 1.629862e+176 -1.894009e+80 -3.437258e+172 0 -1.218464e+165 -2.482327e+177 8.526624e+161 
-1.253332e-01 -1.386381e+176 -1.388226e+176 -1.846099e+80 -2.819826e+172 0 1.085200e+165 -2.482327e+177 8.526624e+161 
-9.410831e-02 1.160226e+176 1.161771e+176 -1.800057e+80 -2.276088e+172 0 -8.685709e+164 -2.482327e+177 8.526624e+161 
-6.279052e-02 -9.481395e+175 -9.494014e+175 -1.751859e+80 -1.796440e+172 0 7.421453e+164 -2.482327e+177 8.526624e+161 
-3.141076e-02 7.491343e+175 7.501314e+175 -1.705546e+80 -1.372667e+172 0 -5.608361e+164 -2.482327e+177 8.526624e+161 
-1.110223e-16 -5.623175e+175 -5.630659e+175 -1.657247e+80 -9.977174e+171 0 4.401472e+164 -2.482327e+177 8.526624e+161 
3.141076e-02 3.868793e+175 3.873943e+175 -1.610848e+80 -6.655248e+171 0 -2.896388e+164 -2.482327e+177 8.526624e+161 
6.279052e-02 -2.220845e+175 -2.223801e+175 -1.562635e+80 -3.708540e+171 0 1.738383e+164 -2.482327e+177 8.526624e+161 
9.410831e-02 6.726478e+174 6.735433e+174 -1.516337e+80 -1.091770e+171 0 -5.035839e+163 -2.482327e+177 8.526624e+161 
1.253332e-01 7.818823e+174 7.829226e+174 -1.468395e+80 1.234341e+171 0 -6.120353e+163 -2.482327e+177 8.526624e+161 
1.564345e-01 -2.148284e+175 -2.151143e+175 -1.422385e+80 3.303930e+171 0 1.608233e+164 -2.482327e+177 8.526624e+161 
1.873813e-01 3.431608e+175 3.436174e+175 -1.374902e+80 5.146741e+171 0 -2.686387e+164 -2.482327e+177 8.526624e+161 
2.181432e-01 -4.636458e+175 -4.642628e+175 -1.329365e+80 6.788747e+171 0 3.470735e+164 -2.482327e+177 8.526624e+161 
2.486899e-01 5.767035e+175 5.774710e+175 -1.282523e+80 8.252668e+171 0 -4.515071e+164 -2.482327e+177 8.526624e+161 
2.789911e-01 -6.827172e+175 -6.836258e+175 -1.237641e+80 9.558427e+171 0 5.110259e+164 -2.482327e+177 8.526624e+161 
3.090170e-01 7.820363e+175 7.830771e+175 -1.191622e+80 1.072352e+172 0 -6.123379e+164 -2.482327e+177 8.526624e+161 
3.387379e-01 -8.749794e+175 -8.761438e+175 -1.147578e+80 1.176333e+172 0 6.548716e+164 -2.482327e+177 8.526624e+161 
3.681246e-01 9.618364e+175 9.631165e+175 -1.102560e+80 1.269143e+172 0 -7.532345e+164 -2.482327e+177 8.526624e+161 
3.971479e-01 -1.042871e+176 -1.044259e+176 -1.059529e+80 1.351979e+172 0 7.804303e+164 -2.482327e+177 8.526624e+161 
4.257793e-01 1.118323e+176 1.119811e+176 -1.015686e+80 1.425899e+172 0 -8.759410e+164 -2.482327e+177 8.526624e+161 
4.539905e-01 -1.188407e+176 -1.189989e+176 -9.738431e+79 1.491841e+172 0 8.892050e+164 -2.482327e+177 8.526624e+161 
4.817537e-01 1.253320e+176 1.254988e+176 -9.313454e+79 1.550634e+172 0 -9.818934e+164 -2.482327e+177 8.526624e+161 
5.090414e-01 -1.313237e+176 -1.314984e+176 -8.908575e+79 1.603015e+172 0 9.824248e+164 -2.482327e+177 8.526624e+161 
5.358268e-01 1.368311e+176 1.370132e+176 -8.498694e+79 1.649637e+172 0 -1.072259e+165 -2.482327e+177 8.526624e+161 
5.620834e-01 -1.418683e+176 -1.420571e+176 -8.109000e+79 1.691081e+172 0 1.061076e+165 -2.482327e+177 8.526624e+161 
5.877853e-01 1.464470e+176 1.466419e+176 -7.715801e+79 1.727863e+172 0 -1.147965e+165 -2.482327e+177 8.526624e+161 
6.129071e-01 -1.505776e+176 -1.507780e+176 -7.342860e+79 1.760444e+172 0 1.125927e+165 -2.482327e+177 8.526624e+161 
6.374240e-01 1.542688e+176 1.544741e+176 -6.967865e+79 1.789228e+172 0 -1.209718e+165 -2.482327e+177 8.526624e+161 
6.613119e-01 -1.575275e+176 -1.577371e+176 -6.613179e+79 1.814581e+172 0 1.177539e+165 -2.482327e+177 8.526624e+161 
