TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.822873e-01 7.824952e-01 7.824722e-01 -9.975366e-05 -7.888444e-04 0 -5.018362e-03 -4.432021e-09 1.122343e+01 
9.876883e-01 6.438373e-01 6.438069e-01 -9.975883e-05 6.990453e-05 0 -3.217499e-03 -4.432021e-09 1.122343e+01 
9.921147e-01 5.145962e-01 5.145499e-01 -9.976218e-05 -9.986050e-04 0 -9.055354e-03 -4.432021e-09 1.122343e+01 
9.955620e-01 4.000615e-01 4.000011e-01 -9.976799e-05 6.300831e-05 0 -9.663498e-03 -4.432021e-09 1.122343e+01 
9.980267e-01 3.074626e-01 3.073853e-01 -9.977135e-05 -1.243736e-03 0 -1.637845e-02 -4.432021e-09 1.122343e+01 
9.995066e-01 2.459606e-01 2.458714e-01 -9.977503e-05 3.899462e-04 0 -1.724396e-02 -4.432021e-09 1.122343e+01 
1 2.242071e-01 2.241129e-01 -9.977584e-05 -3.613630e-03 0 -2.406738e-02 -4.432021e-09 1.122343e+01 
ZONE T="0.003", I=101
-1 2.242072e-01 2.241132e-01 -9.972588e-05 1.631331e-03 0 1.789711e-02 -1.783035e-09 1.078942e+01 
-9.995066e-01 2.420172e-01 2.419273e-01 -9.972465e-05 9.010366e-05 0 1.488614e-02 -1.783035e-09 1.078942e+01 
-9.980267e-01 2.928768e-01 2.927971e-01 -9.972066e-05 7.184191e-04 0 1.338760e-02 -1.783035e-09 1.078942e+01 
-9.955620e-01 3.706107e-01 3.705454e-01 -9.971554e-05 2.109921e-04 0 9.440458e-03 -1.783035e-09 1.078942e+01 
-9.921147e-01 4.682659e-01 4.682145e-01 -9.970881e-05 6.071165e-04 0 7.677515e-03 -1.783035e-09 1.078942e+01 
-9.876883e-01 5.799368e-01 5.798995e-01 -9.970289e-05 1.800154e-04 0 4.379710e-03 -1.783035e-09 1.078942e+01 
-9.822873e-01 7.011274e-01 7.010999e-01 -9.969661e-05 4.837695e-04 0 3.950833e-03 -1.783035e-09 1.078942e+01 
-9.759168e-01 8.286045e-01 8.285871e-01 -9.969230e-05 8.648297e-05 0 1.453659e-03 -1.783035e-09 1.078942e+01 
-9.685832e-01 9.599466e-01 9.599337e-01 -9.968802e-05 3.552211e-04 0 2.141076e-03 -1.783035e-09 1.078942e+01 
-9.602937e-01 1.093369e+00 1.093363e+00 -9.968593e-05 -1.587891e-05 0 -1.027910e-05 -1.783035e-09 1.078942e+01 
-9.510565e-01 1.227397e+00 1.227391e+00 -9.968355e-05 2.546710e-04 0 1.418140e-03 -1.783035e-09 1.078942e+01 
-9.408808e-01 1.360869e+00 1.360868e+00 -9.968312e-05 -9.129124e-05 0 -7.097574e-04 -1.783035e-09 1.078942e+01 
-9.297765e-01 1.492714e+00 1.492711e+00 -9.968189e-05 1.953693e-04 0 1.215527e-03 -1.783035e-09 1.078942e+01 
-9.177546e-01 1.622054e+00 1.622055e+00 -9.968234e-05 -1.351547e-04 0 -1.051530e-03 -1.783035e-09 1.078942e+01 
-9.048271e-01 1.748015e+00 1.748012e+00 -9.968156e-05 1.707333e-04 0 1.229421e-03 -1.783035e-09 1.078942e+01 
-8.910065e-01 1.869875e+00 1.869878e+00 -9.968240e-05 -1.547060e-04 0 -1.232949e-03 -1.783035e-09 1.078942e+01 
-8.763067e-01 1.986900e+00 1.986897e+00 -9.968167e-05 1.652987e-04 0 1.306679e-03 -1.783035e-09 1.078942e+01 
-8.607420e-01 2.098496e+00 2.098500e+00 -9.968271e-05 -1.625629e-04 0 -1.340042e-03 -1.783035e-09 1.078942e+01 
-8.443279e-01 2.204065e+00 2.204061e+00 -9.968187e-05 1.666450e-04 0 1.377245e-03 -1.783035e-09 1.078942e+01 
-8.270806e-01 2.303159e+00 2.303164e+00 -9.968309e-05 -1.675158e-04 0 -1.401226e-03 -1.783035e-09 1.078942e+01 
-8.090170e-01 2.395345e+00 2.395340e+00 -9.968204e-05 1.692731e-04 0 1.414001e-03 -1.783035e-09 1.078942e+01 
-7.901550e-01 2.480350e+00 2.480356e+00 -9.968350e-05 -1.686005e-04 0 -1.413082e-03 -1.783035e-09 1.078942e+01 
-7.705132e-01 2.557936e+00 2.557930e+00 -9.968217e-05 1.685564e-04 0 1.399601e-03 -1.783035e-09 1.078942e+01 
-7.501111e-01 2.628037e+00 2.628044e+00 -9.968393e-05 -1.657658e-04 0 -1.371119e-03 -1.783035e-09 1.078942e+01 
-7.289686e-01 2.690638e+00 2.690630e+00 -9.968226e-05 1.621172e-04 0 1.327615e-03 -1.783035e-09 1.078942e+01 
-7.071068e-01 2.745892e+00 2.745900e+00 -9.968438e-05 -1.562112e-04 0 -1.270396e-03 -1.783035e-09 1.078942e+01 
-6.845471e-01 2.794012e+00 2.794003e+00 -9.968230e-05 1.497145e-04 0 1.201715e-03 -1.783035e-09 1.078942e+01 
-6.613119e-01 2.835359e+00 2.835369e+00 -9.968482e-05 -1.416370e-04 0 -1.123824e-03 -1.783035e-09 1.078942e+01 
-6.374240e-01 2.870348e+00 2.870338e+00 -9.968234e-05 1.338245e-04 0 1.041128e-03 -1.783035e-09 1.078942e+01 
-6.129071e-01 2.899505e+00 2.899515e+00 -9.968522e-05 -1.255015e-04 0 -9.563451e-04 -1.783035e-09 1.078942e+01 
-5.877853e-01 2.923384e+00 2.923374e+00 -9.968236e-05 1.177674e-04 0 8.725889e-04 -1.783035e-09 1.078942e+01 
-5.620834e-01 2.942607e+00 2.942618e+00 -9.968558e-05 -1.101500e-04 0 -7.921998e-04 -1.783035e-09 1.078942e+01 
-5.358268e-01 2.957782e+00 2.957772e+00 -9.968240e-05 1.033436e-04 0 7.169913e-04 -1.783035e-09 1.078942e+01 
-5.090414e-01 2.969537e+00 2.969548e+00 -9.968590e-05 -9.639296e-05 0 -6.466459e-04 -1.783035e-09 1.078942e+01 
-4.817537e-01 2.978446e+00 2.978435e+00 -9.968244e-05 9.006929e-05 0 5.824327e-04 -1.783035e-09 1.078942e+01 
-4.539905e-01 2.985064e+00 2.985075e+00 -9.968616e-05 -8.401841e-05 0 -5.245387e-04 -1.783035e-09 1.078942e+01 
-4.257793e-01 2.989861e+00 2.989851e+00 -9.968249e-05 7.855586e-05 0 4.726464e-04 -1.783035e-09 1.078942e+01 
-3.971479e-01 2.993269e+00 2.993280e+00 -9.968639e-05 -7.307510e-05 0 -4.255435e-04 -1.783035e-09 1.078942e+01 
-3.681246e-01 2.995625e+00 2.995614e+00 -9.968253e-05 6.793981e-05 0 3.829135e-04 -1.783035e-09 1.078942e+01 
-3.387379e-01 2.997222e+00 2.997233e+00 -9.968659e-05 -6.262149e-05 0 -3.434600e-04 -1.783035e-09 1.078942e+01 
-3.090170e-01 2.998272e+00 2.998261e+00 -9.968255e-05 5.729620e-05 0 3.064988e-04 -1.783035e-09 1.078942e+01 
-2.789911e-01 2.998952e+00 2.998963e+00 -9.968676e-05 -5.178451e-05 0 -2.715916e-04 -1.783035e-09 1.078942e+01 
-2.486899e-01 2.999375e+00 2.999364e+00 -9.968258e-05 4.647595e-05 0 2.388561e-04 -1.783035e-09 1.078942e+01 
-2.181432e-01 2.999639e+00 2.999650e+00 -9.968689e-05 -4.095848e-05 0 -2.072459e-04 -1.783035e-09 1.078942e+01 
-1.873813e-01 2.999791e+00 2.999780e+00 -9.968259e-05 3.527417e-05 0 1.761884e-04 -1.783035e-09 1.078942e+01 
-1.564345e-01 2.999885e+00 2.999897e+00 -9.968700e-05 -2.931361e-05 0 -1.454502e-04 -1.783035e-09 1.078942e+01 
-1.253332e-01 2.999934e+00 2.999923e+00 -9.968260e-05 2.337653e-05 0 1.153535e-04 -1.783035e-09 1.078942e+01 
-9.410831e-02 2.999966e+00 2.999977e+00 -9.968707e-05 -1.744787e-05 0 -8.589964e-05 -1.783035e-09 1.078942e+01 
-6.279052e-02 2.999978e+00 2.999967e+00 -9.968260e-05 1.166639e-05 0 5.713887e-05 -1.783035e-09 1.078942e+01 
-3.141076e-02 2.999989e+00 3.000000e+00 -9.968710e-05 -5.880314e-06 0 -2.865099e-05 -1.783035e-09 1.078942e+01 
-1.110223e-16 2.999988e+00 2.999977e+00 -9.968260e-05 2.211480e-08 0 6.413869e-08 -1.783035e-09 1.078942e+01 
3.141076e-02 2.999989e+00 3.000000e+00 -9.968710e-05 5.850798e-06 0 2.856170e-05 -1.783035e-09 1.078942e+01 
6.279052e-02 2.999978e+00 2.999967e+00 -9.968260e-05 -1.166871e-05 0 -5.713536e-05 -1.783035e-09 1.078942e+01 
9.410831e-02 2.999966e+00 2.999977e+00 -9.968707e-05 1.748906e-05 0 8.600031e-05 -1.783035e-09 1.078942e+01 
1.253332e-01 2.999934e+00 2.999923e+00 -9.968260e-05 -2.345340e-05 0 -1.155499e-04 -1.783035e-09 1.078942e+01 
1.564345e-01 2.999885e+00 2.999897e+00 -9.968700e-05 2.941784e-05 0 1.457202e-04 -1.783035e-09 1.078942e+01 
1.873813e-01 2.999791e+00 2.999780e+00 -9.968259e-05 -3.539806e-05 0 -1.765107e-04 -1.783035e-09 1.078942e+01 
2.181432e-01 2.999639e+00 2.999650e+00 -9.968689e-05 4.110598e-05 0 2.076322e-04 -1.783035e-09 1.078942e+01 
2.486899e-01 2.999375e+00 2.999364e+00 -9.968258e-05 -4.667102e-05 0 -2.393690e-04 -1.783035e-09 1.078942e+01 
2.789911e-01 2.998952e+00 2.998963e+00 -9.968676e-05 5.196241e-05 0 2.720557e-04 -1.783035e-09 1.078942e+01 
3.090170e-01 2.998272e+00 2.998261e+00 -9.968256e-05 -5.734993e-05 0 -3.066310e-04 -1.783035e-09 1.078942e+01 
3.387379e-01 2.997222e+00 2.997233e+00 -9.968659e-05 6.260774e-05 0 3.434108e-04 -1.783035e-09 1.078942e+01 
3.681246e-01 2.995625e+00 2.995614e+00 -9.968253e-05 -6.797573e-05 0 -3.829968e-04 -1.783035e-09 1.078942e+01 
3.971479e-01 2.993269e+00 2.993280e+00 -9.968639e-05 7.321323e-05 0 4.259015e-04 -1.783035e-09 1.078942e+01 
4.257793e-01 2.989861e+00 2.989851e+00 -9.968249e-05 -7.881997e-05 0 -4.733385e-04 -1.783035e-09 1.078942e+01 
4.539905e-01 2.985064e+00 2.985075e+00 -9.968616e-05 8.430924e-05 0 5.252913e-04 -1.783035e-09 1.078942e+01 
4.817537e-01 2.978446e+00 2.978435e+00 -9.968245e-05 -9.027748e-05 0 -5.829609e-04 -1.783035e-09 1.078942e+01 
5.090414e-01 2.969537e+00 2.969548e+00 -9.968590e-05 9.657103e-05 0 6.470872e-04 -1.783035e-09 1.078942e+01 
5.358268e-01 2.957782e+00 2.957772e+00 -9.968240e-05 -1.034838e-04 0 -7.173177e-04 -1.783035e-09 1.078942e+01 
5.620834e-01 2.942607e+00 2.942618e+00 -9.968558e-05 1.102195e-04 0 7.923371e-04 -1.783035e-09 1.078942e+01 
5.877853e-01 2.923384e+00 2.923374e+00 -9.968237e-05 -1.178471e-04 0 -8.727474e-04 -1.783035e-09 1.078942e+01 
6.129071e-01 2.899505e+00 2.899515e+00 -9.968522e-05 1.255197e-04 0 9.563070e-04 -1.783035e-09 1.078942e+01 
6.374240e-01 2.870348e+00 2.870338e+00 -9.968234e-05 -1.336301e-04 0 -1.040555e-03 -1.783035e-09 1.078942e+01 
6.613119e-01 2.835359e+00 2.835369e+00 -9.968482e-05 1.413763e-04 0 1.123148e-03 -1.783035e-09 1.078942e+01 
6.845471e-01 2.794012e+00 2.794003e+00 -9.968231e-05 -1.496035e-04 0 -1.201432e-03 -1.783035e-09 1.078942e+01 
7.071068e-01 2.745892e+00 2.745900e+00 -9.968438e-05 1.562243e-04 0 1.270378e-03 -1.783035e-09 1.078942e+01 
7.289686e-01 2.690638e+00 2.690630e+00 -9.968226e-05 -1.620651e-04 0 -1.327391e-03 -1.783035e-09 1.078942e+01 
7.501111e-01 2.628037e+00 2.628044e+00 -9.968394e-05 1.654989e-04 0 1.370433e-03 -1.783035e-09 1.078942e+01 
7.705132e-01 2.557936e+00 2.557930e+00 -9.968218e-05 -1.682549e-04 0 -1.398980e-03 -1.783035e-09 1.078942e+01 
7.901550e-01 2.480350e+00 2.480356e+00 -9.968351e-05 1.685405e-04 0 1.412986e-03 -1.783035e-09 1.078942e+01 
8.090170e-01 2.395345e+00 2.395340e+00 -9.968204e-05 -1.693161e-04 0 -1.414043e-03 -1.783035e-09 1.078942e+01 
8.270806e-01 2.303159e+00 2.303164e+00 -9.968310e-05 1.675161e-04 0 1.401197e-03 -1.783035e-09 1.078942e+01 
8.443279e-01 2.204065e+00 2.204061e+00 -9.968187e-05 -1.666459e-04 0 -1.377203e-03 -1.783035e-09 1.078942e+01 
8.607420e-01 2.098496e+00 2.098500e+00 -9.968272e-05 1.625468e-04 0 1.339988e-03 -1.783035e-09 1.078942e+01 
8.763067e-01 1.986900e+00 1.986897e+00 -9.968168e-05 -1.653936e-04 0 -1.306846e-03 -1.783035e-09 1.078942e+01 
8.910065e-01 1.869875e+00 1.869878e+00 -9.968241e-05 1.549057e-04 0 1.233185e-03 -1.783035e-09 1.078942e+01 
9.048271e-01 1.748015e+00 1.748012e+00 -9.968156e-05 -1.706702e-04 0 -1.229179e-03 -1.783035e-09 1.078942e+01 
9.177546e-01 1.622054e+00 1.622055e+00 -9.968235e-05 1.348609e-04 0 1.051085e-03 -1.783035e-09 1.078942e+01 
9.297765e-01 1.492714e+00 1.492711e+00 -9.968190e-05 -1.952418e-04 0 -1.215345e-03 -1.783035e-09 1.078942e+01 
9.408808e-01 1.360869e+00 1.360868e+00 -9.968313e-05 9.130579e-05 0 7.097828e-04 -1.783035e-09 1.078942e+01 
9.510565e-01 1.227397e+00 1.227391e+00 -9.968356e-05 -2.546606e-04 0 -1.418056e-03 -1.783035e-09 1.078942e+01 
9.602937e-01 1.093369e+00 1.093363e+00 -9.968593e-05 1.575377e-05 0 1.014516e-05 -1.783035e-09 1.078942e+01 
9.685832e-01 9.599466e-01 9.599337e-01 -9.968803e-05 -3.552645e-04 0 -2.141108e-03 -1.783035e-09 1.078942e+01 
9.759168e-01 8.286045e-01 8.285871e-01 -9.969231e-05 -8.644057e-05 0 -1.453604e-03 -1.783035e-09 1.078942e+01 
9.822873e-01 7.011274e-01 7.010999e-01 -9.969662e-05 -4.838265e-04 0 -3.950860e-03 -1.783035e-09 1.078942e+01 
9.876883e-01 5.799368e-01 5.798995e-01 -9.970289e-05 -1.800426e-04 0 -4.379737e-03 -1.783035e-09 1.078942e+01 
9.921147e-01 4.682659e-01 4.682145e-01 -9.970882e-05 -6.071500e-04 0 -7.677527e-03 -1.783035e-09 1.078942e+01 
9.955620e-01 3.706107e-01 3.705454e-01 -9.971554e-05 -2.110354e-04 0 -9.440505e-03 -1.783035e-09 1.078942e+01 
9.980267e-01 2.928768e-01 2.927971e-01 -9.972067e-05 -7.184316e-04 0 -1.338760e-02 -1.783035e-09 1.078942e+01 
9.995066e-01 2.420172e-01 2.419273e-01 -9.972466e-05 -9.014423e-05 0 -1.488618e-02 -1.783035e-09 1.078942e+01 
1 2.242072e-01 2.241132e-01 -9.972588e-05 -1.631351e-03 0 -1.789712e-02 -1.783035e-09 1.078942e+01 
ZONE T="0.004", I=101
-1 2.242071e-01 2.241133e-01 -9.968373e-05 8.338766e-04 0 1.474957e-02 -8.779081e-10 1.042410e+01 
-9.995066e-01 2.396577e-01 2.395673e-01 -9.968223e-05 2.576454e-04 0 1.325241e-02 -8.779081e-10 1.042410e+01 
-9.980267e-01 2.840499e-01 2.839687e-01 -9.967778e-05 4.911451e-04 0 1.169093e-02 -8.779081e-10 1.042410e+01 
-9.955620e-01 3.525517e-01 3.524833e-01 -9.967142e-05 2.975280e-04 0 8.950293e-03 -8.779081e-10 1.042410e+01 
-9.921147e-01 4.394968e-01 4.394417e-01 -9.966359e-05 4.357469e-04 0 6.995195e-03 -8.779081e-10 1.042410e+01 
-9.876883e-01 5.398412e-01 5.397993e-01 -9.965577e-05 2.610741e-04 0 4.692067e-03 -8.779081e-10 1.042410e+01 
-9.822873e-01 6.496101e-01 6.495787e-01 -9.964806e-05 3.533835e-04 0 3.618913e-03 -8.779081e-10 1.042410e+01 
-9.759168e-01 7.658471e-01 7.658253e-01 -9.964168e-05 1.813176e-04 0 2.069224e-03 -8.779081e-10 1.042410e+01 
-9.685832e-01 8.863314e-01 8.863158e-01 -9.963613e-05 2.549991e-04 0 1.790674e-03 -8.779081e-10 1.042410e+01 
-9.602937e-01 1.009396e+00 1.009386e+00 -9.963226e-05 9.208125e-05 0 7.022753e-04 -8.779081e-10 1.042410e+01 
-9.510565e-01 1.133701e+00 1.133694e+00 -9.962912e-05 1.680110e-04 0 9.305554e-04 -8.779081e-10 1.042410e+01 
-9.408808e-01 1.258179e+00 1.258176e+00 -9.962740e-05 1.984826e-05 0 4.446679e-05 -8.779081e-10 1.042410e+01 
-9.297765e-01 1.381891e+00 1.381888e+00 -9.962595e-05 1.089597e-04 0 5.796511e-04 -8.779081e-10 1.042410e+01 
-9.177546e-01 1.504043e+00 1.504043e+00 -9.962553e-05 -2.580534e-05 0 -2.559739e-04 -8.779081e-10 1.042410e+01 
-9.048271e-01 1.623894e+00 1.623892e+00 -9.962494e-05 7.742723e-05 0 4.693151e-04 -8.779081e-10 1.042410e+01 
-8.910065e-01 1.740795e+00 1.740796e+00 -9.962513e-05 -4.857328e-05 0 -3.900186e-04 -8.779081e-10 1.042410e+01 
-8.763067e-01 1.854123e+00 1.854121e+00 -9.962485e-05 6.539235e-05 0 4.585749e-04 -8.779081e-10 1.042410e+01 
-8.607420e-01 1.963336e+00 1.963337e+00 -9.962526e-05 -5.833521e-05 0 -4.539064e-04 -8.779081e-10 1.042410e+01 
-8.443279e-01 2.067910e+00 2.067909e+00 -9.962502e-05 6.307683e-05 0 4.785166e-04 -8.779081e-10 1.042410e+01 
-8.270806e-01 2.167408e+00 2.167410e+00 -9.962554e-05 -6.160218e-05 0 -4.868573e-04 -8.779081e-10 1.042410e+01 
-8.090170e-01 2.261416e+00 2.261414e+00 -9.962525e-05 6.381546e-05 0 4.982865e-04 -8.779081e-10 1.042410e+01 
-7.901550e-01 2.349614e+00 2.349616e+00 -9.962584e-05 -6.383153e-05 0 -5.045911e-04 -8.779081e-10 1.042410e+01 
-7.705132e-01 2.431720e+00 2.431718e+00 -9.962547e-05 6.476930e-05 0 5.074112e-04 -8.779081e-10 1.042410e+01 
-7.501111e-01 2.507554e+00 2.507557e+00 -9.962616e-05 -6.442073e-05 0 -5.060606e-04 -8.779081e-10 1.042410e+01 
-7.289686e-01 2.576985e+00 2.576982e+00 -9.962566e-05 6.468962e-05 0 5.009086e-04 -8.779081e-10 1.042410e+01 
-7.071068e-01 2.639988e+00 2.639991e+00 -9.962647e-05 -6.339027e-05 0 -4.905650e-04 -8.779081e-10 1.042410e+01 
-6.845471e-01 2.696597e+00 2.696594e+00 -9.962583e-05 6.229988e-05 0 4.758651e-04 -8.779081e-10 1.042410e+01 
-6.613119e-01 2.746949e+00 2.746953e+00 -9.962677e-05 -6.024742e-05 0 -4.572245e-04 -8.779081e-10 1.042410e+01 
-6.374240e-01 2.791240e+00 2.791237e+00 -9.962597e-05 5.828295e-05 0 4.351459e-04 -8.779081e-10 1.042410e+01 
-6.129071e-01 2.829758e+00 2.829762e+00 -9.962706e-05 -5.544324e-05 0 -4.098862e-04 -8.779081e-10 1.042410e+01 
-5.877853e-01 2.862839e+00 2.862835e+00 -9.962609e-05 5.294054e-05 0 3.831383e-04 -8.779081e-10 1.042410e+01 
-5.620834e-01 2.890891e+00 2.890895e+00 -9.962733e-05 -4.982482e-05 0 -3.549368e-04 -8.779081e-10 1.042410e+01 
-5.358268e-01 2.914348e+00 2.914344e+00 -9.962620e-05 4.682093e-05 0 3.261284e-04 -8.779081e-10 1.042410e+01 
-5.090414e-01 2.933689e+00 2.933693e+00 -9.962757e-05 -4.340281e-05 0 -2.972503e-04 -8.779081e-10 1.042410e+01 
-4.817537e-01 2.949393e+00 2.949389e+00 -9.962630e-05 4.040136e-05 0 2.696778e-04 -8.779081e-10 1.042410e+01 
-4.539905e-01 2.961951e+00 2.961955e+00 -9.962778e-05 -3.729855e-05 0 -2.435075e-04 -8.779081e-10 1.042410e+01 
-4.257793e-01 2.971824e+00 2.971820e+00 -9.962640e-05 3.459787e-05 0 2.192807e-04 -8.779081e-10 1.042410e+01 
-3.971479e-01 2.979464e+00 2.979468e+00 -9.962795e-05 -3.186282e-05 0 -1.968215e-04 -8.779081e-10 1.042410e+01 
-3.681246e-01 2.985268e+00 2.985264e+00 -9.962648e-05 2.944903e-05 0 1.762874e-04 -8.779081e-10 1.042410e+01 
-3.387379e-01 2.989605e+00 2.989609e+00 -9.962810e-05 -2.686851e-05 0 -1.570174e-04 -8.779081e-10 1.042410e+01 
-3.090170e-01 2.992783e+00 2.992779e+00 -9.962655e-05 2.445006e-05 0 1.391373e-04 -8.779081e-10 1.042410e+01 
-2.789911e-01 2.995074e+00 2.995078e+00 -9.962823e-05 -2.191041e-05 0 -1.223131e-04 -8.779081e-10 1.042410e+01 
-2.486899e-01 2.996691e+00 2.996686e+00 -9.962661e-05 1.951812e-05 0 1.066184e-04 -8.779081e-10 1.042410e+01 
-2.181432e-01 2.997815e+00 2.997819e+00 -9.962832e-05 -1.708671e-05 0 -9.183834e-05 -8.779081e-10 1.042410e+01 
-1.873813e-01 2.998577e+00 2.998573e+00 -9.962665e-05 1.480415e-05 0 7.795642e-05 -8.779081e-10 1.042410e+01 
-1.564345e-01 2.999089e+00 2.999093e+00 -9.962840e-05 -1.238972e-05 0 -6.441513e-05 -8.779081e-10 1.042410e+01 
-1.253332e-01 2.999420e+00 2.999415e+00 -9.962668e-05 9.938451e-06 0 5.107954e-05 -8.779081e-10 1.042410e+01 
-9.410831e-02 2.999632e+00 2.999636e+00 -9.962845e-05 -7.387399e-06 0 -3.789921e-05 -8.779081e-10 1.042410e+01 
-6.279052e-02 2.999757e+00 2.999752e+00 -9.962670e-05 4.928392e-06 0 2.512300e-05 -8.779081e-10 1.042410e+01 
-3.141076e-02 2.999825e+00 2.999830e+00 -9.962848e-05 -2.490791e-06 0 -1.260322e-05 -8.779081e-10 1.042410e+01 
-1.110223e-16 2.999844e+00 2.999840e+00 -9.962671e-05 8.782524e-08 0 2.256981e-07 -8.779081e-10 1.042410e+01 
3.141076e-02 2.999825e+00 2.999830e+00 -9.962848e-05 2.326038e-06 0 1.218251e-05 -8.779081e-10 1.042410e+01 
6.279052e-02 2.999757e+00 2.999752e+00 -9.962670e-05 -4.830024e-06 0 -2.488038e-05 -8.779081e-10 1.042410e+01 
9.410831e-02 2.999632e+00 2.999636e+00 -9.962845e-05 7.350128e-06 0 3.781895e-05 -8.779081e-10 1.042410e+01 
1.253332e-01 2.999420e+00 2.999415e+00 -9.962668e-05 -9.860357e-06 0 -5.089185e-05 -8.779081e-10 1.042410e+01 
1.564345e-01 2.999089e+00 2.999093e+00 -9.962840e-05 1.228290e-05 0 6.415196e-05 -8.779081e-10 1.042410e+01 
1.873813e-01 2.998577e+00 2.998573e+00 -9.962665e-05 -1.473686e-05 0 -7.779741e-05 -8.779081e-10 1.042410e+01 
2.181432e-01 2.997815e+00 2.997819e+00 -9.962832e-05 1.701596e-05 0 9.167184e-05 -8.779081e-10 1.042410e+01 
2.486899e-01 2.996691e+00 2.996686e+00 -9.962661e-05 -1.944750e-05 0 -1.064546e-04 -8.779081e-10 1.042410e+01 
2.789911e-01 2.995074e+00 2.995078e+00 -9.962823e-05 2.189050e-05 0 1.222838e-04 -8.779081e-10 1.042410e+01 
3.090170e-01 2.992783e+00 2.992779e+00 -9.962655e-05 -2.439882e-05 0 -1.390231e-04 -8.779081e-10 1.042410e+01 
3.387379e-01 2.989605e+00 2.989609e+00 -9.962810e-05 2.667907e-05 0 1.565347e-04 -8.779081e-10 1.042410e+01 
3.681246e-01 2.985268e+00 2.985264e+00 -9.962648e-05 -2.913770e-05 0 -1.754851e-04 -8.779081e-10 1.042410e+01 
3.971479e-01 2.979464e+00 2.979468e+00 -9.962795e-05 3.157080e-05 0 1.960847e-04 -8.779081e-10 1.042410e+01 
4.257793e-01 2.971824e+00 2.971820e+00 -9.962639e-05 -3.449961e-05 0 -2.190696e-04 -8.779081e-10 1.042410e+01 
4.539905e-01 2.961951e+00 2.961955e+00 -9.962778e-05 3.734286e-05 0 2.436634e-04 -8.779081e-10 1.042410e+01 
4.817537e-01 2.949393e+00 2.949389e+00 -9.962631e-05 -4.038289e-05 0 -2.696659e-04 -8.779081e-10 1.042410e+01 
5.090414e-01 2.933689e+00 2.933693e+00 -9.962757e-05 4.334795e-05 0 2.971608e-04 -8.779081e-10 1.042410e+01 
5.358268e-01 2.914348e+00 2.914344e+00 -9.962620e-05 -4.683470e-05 0 -3.262201e-04 -8.779081e-10 1.042410e+01 
5.620834e-01 2.890891e+00 2.890895e+00 -9.962733e-05 4.992204e-05 0 3.552477e-04 -8.779081e-10 1.042410e+01 
5.877853e-01 2.862839e+00 2.862835e+00 -9.962609e-05 -5.314392e-05 0 -3.836969e-04 -8.779081e-10 1.042410e+01 
6.129071e-01 2.829758e+00 2.829762e+00 -9.962706e-05 5.554007e-05 0 4.101067e-04 -8.779081e-10 1.042410e+01 
6.374240e-01 2.791240e+00 2.791237e+00 -9.962597e-05 -5.806755e-05 0 -4.346326e-04 -8.779081e-10 1.042410e+01 
6.613119e-01 2.746949e+00 2.746953e+00 -9.962677e-05 5.996648e-05 0 4.566520e-04 -8.779081e-10 1.042410e+01 
6.845471e-01 2.696597e+00 2.696594e+00 -9.962583e-05 -6.217931e-05 0 -4.756944e-04 -8.779081e-10 1.042410e+01 
7.071068e-01 2.639988e+00 2.639991e+00 -9.962647e-05 6.341634e-05 0 4.907307e-04 -8.779081e-10 1.042410e+01 
7.289686e-01 2.576985e+00 2.576982e+00 -9.962567e-05 -6.481229e-05 0 -5.012458e-04 -8.779081e-10 1.042410e+01 
7.501111e-01 2.507554e+00 2.507557e+00 -9.962616e-05 6.448084e-05 0 5.062104e-04 -8.779081e-10 1.042410e+01 
7.705132e-01 2.431720e+00 2.431718e+00 -9.962547e-05 -6.472259e-05 0 -5.073808e-04 -8.779081e-10 1.042410e+01 
7.901550e-01 2.349614e+00 2.349616e+00 -9.962585e-05 6.381631e-05 0 5.046370e-04 -8.779081e-10 1.042410e+01 
8.090170e-01 2.261416e+00 2.261414e+00 -9.962526e-05 -6.382814e-05 0 -4.983768e-04 -8.779081e-10 1.042410e+01 
8.270806e-01 2.167408e+00 2.167410e+00 -9.962554e-05 6.162100e-05 0 4.869652e-04 -8.779081e-10 1.042410e+01 
8.443279e-01 2.067910e+00 2.067909e+00 -9.962503e-05 -6.316728e-05 0 -4.787653e-04 -8.779081e-10 1.042410e+01 
8.607420e-01 1.963336e+00 1.963337e+00 -9.962526e-05 5.857611e-05 0 4.543805e-04 -8.779081e-10 1.042410e+01 
8.763067e-01 1.854123e+00 1.854121e+00 -9.962485e-05 -6.558106e-05 0 -4.588361e-04 -8.779081e-10 1.042410e+01 
8.910065e-01 1.740795e+00 1.740796e+00 -9.962513e-05 4.850984e-05 0 3.899399e-04 -8.779081e-10 1.042410e+01 
9.048271e-01 1.623894e+00 1.623892e+00 -9.962494e-05 -7.738876e-05 0 -4.692972e-04 -8.779081e-10 1.042410e+01 
9.177546e-01 1.504043e+00 1.504043e+00 -9.962553e-05 2.571902e-05 0 2.558480e-04 -8.779081e-10 1.042410e+01 
9.297765e-01 1.381891e+00 1.381888e+00 -9.962595e-05 -1.088237e-04 0 -5.795465e-04 -8.779081e-10 1.042410e+01 
