TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
1.855750e-01 2.998173e+00 2.998151e+00 -5.330940e-05 -1.537283e-05 1.134929e-04 -1.288657e-04 6.864773e-10 1.046363e+01 
2.463151e-01 2.997373e+00 2.997395e+00 -5.334354e-05 1.982663e-05 -1.607250e-04 1.805516e-04 6.864773e-10 1.046363e+01 
3.061023e-01 2.992697e+00 2.992675e+00 -5.330991e-05 -2.350451e-05 2.186619e-04 -2.421664e-04 6.864773e-10 1.046363e+01 
3.647051e-01 2.986589e+00 2.986612e+00 -5.334274e-05 2.631654e-05 -2.917675e-04 3.180841e-04 6.864773e-10 1.046363e+01 
4.218971e-01 2.972849e+00 2.972826e+00 -5.331066e-05 -2.853080e-05 3.878374e-04 -4.163682e-04 6.864773e-10 1.046363e+01 
4.774567e-01 2.952583e+00 2.952606e+00 -5.334152e-05 3.153473e-05 -5.130843e-04 5.446190e-04 6.864773e-10 1.046363e+01 
5.311692e-01 2.918204e+00 2.918180e+00 -5.331191e-05 -3.788744e-05 6.752988e-04 -7.131863e-04 6.864773e-10 1.046363e+01 
5.828267e-01 2.870116e+00 2.870140e+00 -5.333940e-05 5.196550e-05 -8.736072e-04 9.255727e-04 6.864773e-10 1.046363e+01 
6.322294e-01 2.800515e+00 2.800492e+00 -5.331432e-05 -7.799227e-05 1.100241e-03 -1.178234e-03 6.864773e-10 1.046363e+01 
6.791861e-01 2.710734e+00 2.710755e+00 -5.333557e-05 1.183367e-04 -1.327973e-03 1.446310e-03 6.864773e-10 1.046363e+01 
7.235151e-01 2.594354e+00 2.594335e+00 -5.331827e-05 -1.673448e-04 1.520635e-03 -1.687980e-03 6.864773e-10 1.046363e+01 
7.650450e-01 2.455044e+00 2.455060e+00 -5.333053e-05 2.106186e-04 -1.641522e-03 1.852140e-03 6.864773e-10 1.046363e+01 
8.036151e-01 2.288603e+00 2.288590e+00 -5.332182e-05 -2.306006e-04 1.679948e-03 -1.910549e-03 6.864773e-10 1.046363e+01 
8.390761e-01 2.101382e+00 2.101394e+00 -5.332688e-05 2.226589e-04 -1.664003e-03 1.886661e-03 6.864773e-10 1.046363e+01 
8.712910e-01 1.891212e+00 1.891202e+00 -5.332284e-05 -2.151044e-04 1.619959e-03 -1.835063e-03 6.864773e-10 1.046363e+01 
9.001349e-01 1.666656e+00 1.666663e+00 -5.332469e-05 2.062581e-04 -1.537780e-03 1.744038e-03 6.864773e-10 1.046363e+01 
9.254965e-01 1.427036e+00 1.427029e+00 -5.332329e-05 -2.489090e-04 1.501074e-03 -1.749983e-03 6.864773e-10 1.046363e+01 
9.472774e-01 1.182752e+00 1.182755e+00 -5.332442e-05 1.553203e-04 -1.136096e-03 1.291416e-03 6.864773e-10 1.046363e+01 
9.653935e-01 9.350859e-01 9.350762e-01 -5.332643e-05 -3.671013e-04 1.719491e-03 -2.086592e-03 6.864773e-10 1.046363e+01 
9.797745e-01 6.979221e-01 6.979107e-01 -5.333105e-05 2.309332e-05 3.154007e-04 -2.923074e-04 6.864773e-10 1.046363e+01 
9.903648e-01 4.803014e-01 4.802741e-01 -5.333811e-05 -6.373804e-04 3.778280e-03 -4.415660e-03 6.864773e-10 1.046363e+01 
9.971226e-01 3.104042e-01 3.103641e-01 -5.334536e-05 -5.917518e-05 4.665868e-03 -4.725043e-03 6.864773e-10 1.046363e+01 
1 2.245095e-01 2.244590e-01 -5.334956e-05 -1.427984e-03 8.668961e-03 -1.009694e-02 6.864773e-10 1.046363e+01 
ZONE T="0.005", I=51
-1 2.245188e-01 2.244605e-01 -6.176845e-05 1.258482e-03 -8.645245e-03 9.903727e-03 3.076633e-09 1.014254e+01 
-9.971226e-01 3.017330e-01 3.016854e-01 -6.176292e-05 1.266068e-04 -5.196462e-03 5.323069e-03 3.076633e-09 1.014254e+01 
-9.903648e-01 4.568420e-01 4.568089e-01 -6.175297e-05 5.989238e-04 -3.934043e-03 4.532967e-03 3.076633e-09 1.014254e+01 
-9.797745e-01 6.575704e-01 6.575542e-01 -6.174281e-05 4.437289e-05 -8.473008e-04 8.916736e-04 3.076633e-09 1.014254e+01 
-9.653935e-01 8.791130e-01 8.791014e-01 -6.173545e-05 3.465008e-04 -1.574450e-03 1.920951e-03 3.076633e-09 1.014254e+01 
-9.472774e-01 1.111671e+00 1.111671e+00 -6.173146e-05 -9.836611e-05 7.132089e-04 -8.115750e-04 3.076633e-09 1.014254e+01 
-9.254965e-01 1.343605e+00 1.343599e+00 -6.172934e-05 2.131904e-04 -1.166879e-03 1.380070e-03 3.076633e-09 1.014254e+01 
-9.001349e-01 1.572505e+00 1.572510e+00 -6.172993e-05 -1.617532e-04 1.129544e-03 -1.291297e-03 3.076633e-09 1.014254e+01 
-8.712910e-01 1.790128e+00 1.790121e+00 -6.172849e-05 1.773411e-04 -1.221966e-03 1.399308e-03 3.076633e-09 1.014254e+01 
-8.390761e-01 1.995975e+00 1.995983e+00 -6.173164e-05 -1.711040e-04 1.256925e-03 -1.428029e-03 3.076633e-09 1.014254e+01 
-8.036151e-01 2.183317e+00 2.183307e+00 -6.172786e-05 1.785737e-04 -1.277280e-03 1.455853e-03 3.076633e-09 1.014254e+01 
-7.650450e-01 2.352857e+00 2.352869e+00 -6.173419e-05 -1.776707e-04 1.274522e-03 -1.452193e-03 3.076633e-09 1.014254e+01 
-7.235151e-01 2.499490e+00 2.499476e+00 -6.172567e-05 1.624665e-04 -1.228827e-03 1.391294e-03 3.076633e-09 1.014254e+01 
-6.791861e-01 2.625448e+00 2.625465e+00 -6.173813e-05 -1.340401e-04 1.132303e-03 -1.266343e-03 3.076633e-09 1.014254e+01 
-6.322294e-01 2.727641e+00 2.727623e+00 -6.172229e-05 1.019929e-04 -9.928052e-04 1.094798e-03 3.076633e-09 1.014254e+01 
-5.828267e-01 2.810098e+00 2.810117e+00 -6.174192e-05 -7.422955e-05 8.314463e-04 -9.056759e-04 3.076633e-09 1.014254e+01 
-5.311692e-01 2.871712e+00 2.871692e+00 -6.171963e-05 5.411609e-05 -6.713449e-04 7.254610e-04 3.076633e-09 1.014254e+01 
-4.774567e-01 2.917971e+00 2.917991e+00 -6.174437e-05 -4.123531e-05 5.269961e-04 -5.682314e-04 3.076633e-09 1.014254e+01 
-4.218971e-01 2.948988e+00 2.948968e+00 -6.171816e-05 3.339427e-05 -4.061755e-04 4.395698e-04 3.076633e-09 1.014254e+01 
-3.647051e-01 2.970679e+00 2.970698e+00 -6.174572e-05 -2.827284e-05 3.083545e-04 -3.366273e-04 3.076633e-09 1.014254e+01 
-3.061023e-01 2.983145e+00 2.983126e+00 -6.171739e-05 2.416873e-05 -2.310104e-04 2.551791e-04 3.076633e-09 1.014254e+01 
-2.463151e-01 2.991612e+00 2.991631e+00 -6.174650e-05 -2.007632e-05 1.690336e-04 -1.891099e-04 3.076633e-09 1.014254e+01 
-1.855750e-01 2.995269e+00 2.995250e+00 -6.171695e-05 1.561688e-05 -1.184950e-04 1.341119e-04 3.076633e-09 1.014254e+01 
-1.241170e-01 2.998193e+00 2.998212e+00 -6.174695e-05 -1.069770e-05 7.527453e-05 -8.597223e-05 3.076633e-09 1.014254e+01 
-6.217878e-02 2.998558e+00 2.998540e+00 -6.171673e-05 5.436374e-06 -3.661432e-05 4.205070e-05 3.076633e-09 1.014254e+01 
0 2.999525e+00 2.999544e+00 -6.174711e-05 2.437652e-08 -3.372388e-08 5.810052e-08 3.076633e-09 1.014254e+01 
6.217878e-02 2.998558e+00 2.998540e+00 -6.171674e-05 -5.468809e-06 3.666890e-05 -4.213771e-05 3.076633e-09 1.014254e+01 
1.241170e-01 2.998193e+00 2.998212e+00 -6.174696e-05 1.072453e-05 -7.531117e-05 8.603570e-05 3.076633e-09 1.014254e+01 
1.855750e-01 2.995269e+00 2.995250e+00 -6.171698e-05 -1.563403e-05 1.185269e-04 -1.341609e-04 3.076633e-09 1.014254e+01 
2.463151e-01 2.991612e+00 2.991631e+00 -6.174653e-05 2.009730e-05 -1.690602e-04 1.891575e-04 3.076633e-09 1.014254e+01 
3.061023e-01 2.983145e+00 2.983126e+00 -6.171744e-05 -2.416904e-05 2.310157e-04 -2.551848e-04 3.076633e-09 1.014254e+01 
3.647051e-01 2.970679e+00 2.970698e+00 -6.174577e-05 2.825896e-05 -3.083294e-04 3.365884e-04 3.076633e-09 1.014254e+01 
4.218971e-01 2.948988e+00 2.948968e+00 -6.171823e-05 -3.336517e-05 4.061412e-04 -4.395063e-04 3.076633e-09 1.014254e+01 
4.774567e-01 2.917971e+00 2.917991e+00 -6.174444e-05 4.122319e-05 -5.269773e-04 5.682005e-04 3.076633e-09 1.014254e+01 
5.311692e-01 2.871712e+00 2.871692e+00 -6.171971e-05 -5.410686e-05 6.713386e-04 -7.254454e-04 3.076633e-09 1.014254e+01 
5.828267e-01 2.810098e+00 2.810117e+00 -6.174201e-05 7.422839e-05 -8.314396e-04 9.056680e-04 3.076633e-09 1.014254e+01 
6.322294e-01 2.727641e+00 2.727623e+00 -6.172238e-05 -1.019826e-04 9.927958e-04 -1.094778e-03 3.076633e-09 1.014254e+01 
6.791861e-01 2.625448e+00 2.625465e+00 -6.173823e-05 1.340374e-04 -1.132296e-03 1.266333e-03 3.076633e-09 1.014254e+01 
7.235151e-01 2.499490e+00 2.499476e+00 -6.172578e-05 -1.624612e-04 1.228821e-03 -1.391282e-03 3.076633e-09 1.014254e+01 
7.650450e-01 2.352857e+00 2.352869e+00 -6.173431e-05 1.776559e-04 -1.274487e-03 1.452142e-03 3.076633e-09 1.014254e+01 
8.036151e-01 2.183317e+00 2.183307e+00 -6.172798e-05 -1.785172e-04 1.277245e-03 -1.455763e-03 3.076633e-09 1.014254e+01 
8.390761e-01 1.995975e+00 1.995983e+00 -6.173176e-05 1.710643e-04 -1.256911e-03 1.427975e-03 3.076633e-09 1.014254e+01 
8.712910e-01 1.790128e+00 1.790121e+00 -6.172862e-05 -1.773153e-04 1.221973e-03 -1.399288e-03 3.076633e-09 1.014254e+01 
9.001349e-01 1.572505e+00 1.572510e+00 -6.173007e-05 1.617690e-04 -1.129564e-03 1.291333e-03 3.076633e-09 1.014254e+01 
9.254965e-01 1.343605e+00 1.343599e+00 -6.172949e-05 -2.132056e-04 1.166864e-03 -1.380069e-03 3.076633e-09 1.014254e+01 
9.472774e-01 1.111671e+00 1.111671e+00 -6.173161e-05 9.832495e-05 -7.132090e-04 8.115339e-04 3.076633e-09 1.014254e+01 
9.653935e-01 8.791130e-01 8.791014e-01 -6.173560e-05 -3.464933e-04 1.574458e-03 -1.920951e-03 3.076633e-09 1.014254e+01 
9.797745e-01 6.575704e-01 6.575542e-01 -6.174297e-05 -4.437587e-05 8.473069e-04 -8.916827e-04 3.076633e-09 1.014254e+01 
9.903648e-01 4.568420e-01 4.568089e-01 -6.175313e-05 -5.989154e-04 3.934063e-03 -4.532978e-03 3.076633e-09 1.014254e+01 
9.971226e-01 3.017330e-01 3.016854e-01 -6.176308e-05 -1.265740e-04 5.196478e-03 -5.323052e-03 3.076633e-09 1.014254e+01 
1 2.245188e-01 2.244605e-01 -6.176860e-05 -1.258488e-03 8.645267e-03 -9.903755e-03 3.076633e-09 1.014254e+01 
ZONE T="0.006", I=51
-1 2.245248e-01 2.244600e-01 -6.868089e-05 1.095225e-03 -8.543207e-03 9.638432e-03 1.206110e-09 9.852279e+00 
-9.971226e-01 2.952874e-01 2.952334e-01 -6.867407e-05 1.695978e-04 -5.538846e-03 5.708444e-03 1.206110e-09 9.852279e+00 
-9.903648e-01 4.390964e-01 4.390581e-01 -6.866143e-05 5.520742e-04 -4.054598e-03 4.606672e-03 1.206110e-09 9.852279e+00 
-9.797745e-01 6.268202e-01 6.267996e-01 -6.864806e-05 9.158006e-05 -1.251995e-03 1.343575e-03 1.206110e-09 9.852279e+00 
-9.653935e-01 8.360317e-01 8.360181e-01 -6.863773e-05 3.239504e-04 -1.505888e-03 1.829838e-03 1.206110e-09 9.852279e+00 
-9.472774e-01 1.056662e+00 1.056659e+00 -6.863148e-05 -5.107117e-05 3.932084e-04 -4.442796e-04 1.206110e-09 9.852279e+00 
-9.254965e-01 1.278474e+00 1.278469e+00 -6.862809e-05 1.884040e-04 -9.462236e-04 1.134628e-03 1.206110e-09 9.852279e+00 
-9.001349e-01 1.498448e+00 1.498452e+00 -6.862778e-05 -1.209001e-04 8.351011e-04 -9.560013e-04 1.206110e-09 9.852279e+00 
-8.712910e-01 1.709685e+00 1.709680e+00 -6.862645e-05 1.470161e-04 -9.382196e-04 1.085236e-03 1.206110e-09 9.852279e+00 
-8.390761e-01 1.911049e+00 1.911055e+00 -6.862883e-05 -1.361445e-04 9.625924e-04 -1.098737e-03 1.206110e-09 9.852279e+00 
-8.036151e-01 2.096986e+00 2.096978e+00 -6.862593e-05 1.399759e-04 -9.849521e-04 1.124928e-03 1.206110e-09 9.852279e+00 
-7.650450e-01 2.267397e+00 2.267407e+00 -6.863082e-05 -1.410414e-04 9.910451e-04 -1.132087e-03 1.206110e-09 9.852279e+00 
-7.235151e-01 2.418010e+00 2.418000e+00 -6.862457e-05 1.377896e-04 -9.744296e-04 1.112219e-03 1.206110e-09 9.852279e+00 
-6.791861e-01 2.549947e+00 2.549960e+00 -6.863376e-05 -1.244841e-04 9.277182e-04 -1.052202e-03 1.206110e-09 9.852279e+00 
-6.322294e-01 2.660512e+00 2.660499e+00 -6.862197e-05 1.042652e-04 -8.469497e-04 9.512149e-04 1.206110e-09 9.852279e+00 
-5.828267e-01 2.752303e+00 2.752318e+00 -6.863711e-05 -8.203676e-05 7.403048e-04 -8.223416e-04 1.206110e-09 9.852279e+00 
-5.311692e-01 2.824290e+00 2.824274e+00 -6.861943e-05 6.244931e-05 -6.217861e-04 6.842354e-04 1.206110e-09 9.852279e+00 
-4.774567e-01 2.880423e+00 2.880439e+00 -6.863963e-05 -4.730274e-05 5.047051e-04 -5.520078e-04 1.206110e-09 9.852279e+00 
-4.218971e-01 2.920916e+00 2.920900e+00 -6.861781e-05 3.656553e-05 -3.987959e-04 4.353614e-04 1.206110e-09 9.852279e+00 
-3.647051e-01 2.950425e+00 2.950441e+00 -6.864109e-05 -2.903136e-05 3.078612e-04 -3.368925e-04 1.206110e-09 9.852279e+00 
-3.061023e-01 2.969522e+00 2.969506e+00 -6.861697e-05 2.345058e-05 -2.326024e-04 2.560530e-04 1.206110e-09 9.852279e+00 
-2.463151e-01 2.982651e+00 2.982667e+00 -6.864187e-05 -1.871763e-05 1.706779e-04 -1.893955e-04 1.206110e-09 9.852279e+00 
-1.855750e-01 2.989869e+00 2.989853e+00 -6.861654e-05 1.423723e-05 -1.194643e-04 1.337015e-04 1.206110e-09 9.852279e+00 
-1.241170e-01 2.994765e+00 2.994781e+00 -6.864228e-05 -9.650112e-06 7.570169e-05 -8.535180e-05 1.206110e-09 9.852279e+00 
-6.217878e-02 2.996481e+00 2.996465e+00 -6.861635e-05 4.892293e-06 -3.673481e-05 4.162710e-05 1.206110e-09 9.852279e+00 
0 2.997637e+00 2.997653e+00 -6.864241e-05 9.491241e-09 -1.140851e-08 2.089969e-08 1.206110e-09 9.852279e+00 
6.217878e-02 2.996481e+00 2.996465e+00 -6.861636e-05 -4.901797e-06 3.674914e-05 -4.165094e-05 1.206110e-09 9.852279e+00 
1.241170e-01 2.994765e+00 2.994781e+00 -6.864229e-05 9.658595e-06 -7.571036e-05 8.536896e-05 1.206110e-09 9.852279e+00 
1.855750e-01 2.989869e+00 2.989853e+00 -6.861655e-05 -1.424845e-05 1.194804e-04 -1.337289e-04 1.206110e-09 9.852279e+00 
2.463151e-01 2.982651e+00 2.982667e+00 -6.864189e-05 1.873623e-05 -1.707001e-04 1.894364e-04 1.206110e-09 9.852279e+00 
3.061023e-01 2.969522e+00 2.969506e+00 -6.861699e-05 -2.345770e-05 2.326092e-04 -2.560669e-04 1.206110e-09 9.852279e+00 
3.647051e-01 2.950425e+00 2.950441e+00 -6.864111e-05 2.902211e-05 -3.078427e-04 3.368648e-04 1.206110e-09 9.852279e+00 
4.218971e-01 2.920916e+00 2.920900e+00 -6.861783e-05 -3.654679e-05 3.987674e-04 -4.353142e-04 1.206110e-09 9.852279e+00 
4.774567e-01 2.880423e+00 2.880439e+00 -6.863965e-05 4.728440e-05 -5.046779e-04 5.519623e-04 1.206110e-09 9.852279e+00 
5.311692e-01 2.824290e+00 2.824274e+00 -6.861946e-05 -6.243510e-05 6.217703e-04 -6.842054e-04 1.206110e-09 9.852279e+00 
5.828267e-01 2.752303e+00 2.752318e+00 -6.863714e-05 8.203122e-05 -7.402979e-04 8.223291e-04 1.206110e-09 9.852279e+00 
6.322294e-01 2.660512e+00 2.660499e+00 -6.862200e-05 -1.042627e-04 8.469525e-04 -9.512153e-04 1.206110e-09 9.852279e+00 
6.791861e-01 2.549947e+00 2.549960e+00 -6.863379e-05 1.244945e-04 -9.277314e-04 1.052226e-03 1.206110e-09 9.852279e+00 
7.235151e-01 2.418010e+00 2.418000e+00 -6.862461e-05 -1.378081e-04 9.744498e-04 -1.112258e-03 1.206110e-09 9.852279e+00 
7.650450e-01 2.267397e+00 2.267407e+00 -6.863085e-05 1.410687e-04 -9.910607e-04 1.132129e-03 1.206110e-09 9.852279e+00 
8.036151e-01 2.096986e+00 2.096978e+00 -6.862597e-05 -1.400031e-04 9.849687e-04 -1.124972e-03 1.206110e-09 9.852279e+00 
8.390761e-01 1.911049e+00 1.911055e+00 -6.862887e-05 1.361756e-04 -9.625885e-04 1.098764e-03 1.206110e-09 9.852279e+00 
8.712910e-01 1.709685e+00 1.709680e+00 -6.862650e-05 -1.470118e-04 9.382039e-04 -1.085216e-03 1.206110e-09 9.852279e+00 
9.001349e-01 1.498448e+00 1.498452e+00 -6.862783e-05 1.208870e-04 -8.350912e-04 9.559782e-04 1.206110e-09 9.852279e+00 
9.254965e-01 1.278474e+00 1.278469e+00 -6.862814e-05 -1.883939e-04 9.462163e-04 -1.134610e-03 1.206110e-09 9.852279e+00 
9.472774e-01 1.056662e+00 1.056659e+00 -6.863153e-05 5.106418e-05 -3.932053e-04 4.442695e-04 1.206110e-09 9.852279e+00 
9.653935e-01 8.360317e-01 8.360181e-01 -6.863778e-05 -3.239440e-04 1.505881e-03 -1.829825e-03 1.206110e-09 9.852279e+00 
9.797745e-01 6.268202e-01 6.267996e-01 -6.864812e-05 -9.159305e-05 1.251995e-03 -1.343588e-03 1.206110e-09 9.852279e+00 
9.903648e-01 4.390964e-01 4.390581e-01 -6.866149e-05 -5.520780e-04 4.054598e-03 -4.606676e-03 1.206110e-09 9.852279e+00 
9.971226e-01 2.952874e-01 2.952334e-01 -6.867412e-05 -1.696058e-04 5.538852e-03 -5.708458e-03 1.206110e-09 9.852279e+00 
1 2.245248e-01 2.244600e-01 -6.868095e-05 -1.095225e-03 8.543211e-03 -9.638436e-03 1.206110e-09 9.852279e+00 
ZONE T="0.007", I=51
-1 2.245289e-01 2.244588e-01 -7.429505e-05 9.495981e-04 -8.389868e-03 9.339466e-03 1.091306e-09 9.585565e+00 
-9.971226e-01 2.902615e-01 2.902022e-01 -7.428699e-05 1.972339e-04 -5.747182e-03 5.944415e-03 1.091306e-09 9.585565e+00 
-9.903648e-01 4.250736e-01 4.250308e-01 -7.427176e-05 5.052860e-04 -4.137631e-03 4.642917e-03 1.091306e-09 9.585565e+00 
-9.797745e-01 6.023617e-01 6.023371e-01 -7.425517e-05 1.252743e-04 -1.560719e-03 1.685994e-03 1.091306e-09 9.585565e+00 
-9.653935e-01 8.014941e-01 8.014784e-01 -7.424174e-05 3.028922e-04 -1.477819e-03 1.780712e-03 1.091306e-09 9.585565e+00 
-9.472774e-01 1.012360e+00 1.012355e+00 -7.423303e-05 -1.208365e-05 1.456675e-04 -1.577512e-04 1.091306e-09 9.585565e+00 
-9.254965e-01 1.225673e+00 1.225667e+00 -7.422811e-05 1.698678e-04 -7.978276e-04 9.676954e-04 1.091306e-09 9.585565e+00 
-9.001349e-01 1.438062e+00 1.438065e+00 -7.422677e-05 -8.712543e-05 6.159076e-04 -7.030330e-04 1.091306e-09 9.585565e+00 
-8.712910e-01 1.643530e+00 1.643525e+00 -7.422529e-05 1.218878e-04 -7.337962e-04 8.556840e-04 1.091306e-09 9.585565e+00 
-8.390761e-01 1.840571e+00 1.840576e+00 -7.422702e-05 -1.083586e-04 7.437545e-04 -8.521132e-04 1.091306e-09 9.585565e+00 
-8.036151e-01 2.024436e+00 2.024430e+00 -7.422479e-05 1.120625e-04 -7.683339e-04 8.803963e-04 1.091306e-09 9.585565e+00 
-7.650450e-01 2.194557e+00 2.194564e+00 -7.422865e-05 -1.114299e-04 7.766897e-04 -8.881196e-04 1.091306e-09 9.585565e+00 
-7.235151e-01 2.347249e+00 2.347241e+00 -7.422389e-05 1.114650e-04 -7.713545e-04 8.828195e-04 1.091306e-09 9.585565e+00 
-6.791861e-01 2.482962e+00 2.482972e+00 -7.423089e-05 -1.058681e-04 7.484632e-04 -8.543313e-04 1.091306e-09 9.585565e+00 
-6.322294e-01 2.599295e+00 2.599284e+00 -7.422200e-05 9.466412e-05 -7.021556e-04 7.968197e-04 1.091306e-09 9.585565e+00 
-5.828267e-01 2.697934e+00 2.697945e+00 -7.423367e-05 -7.932646e-05 6.340317e-04 -7.133582e-04 1.091306e-09 9.585565e+00 
-5.311692e-01 2.777885e+00 2.777872e+00 -7.421978e-05 6.345630e-05 -5.504971e-04 6.139534e-04 1.091306e-09 9.585565e+00 
-4.774567e-01 2.842052e+00 2.842065e+00 -7.423606e-05 -4.925388e-05 4.609157e-04 -5.101696e-04 1.091306e-09 9.585565e+00 
-4.218971e-01 2.890613e+00 2.890600e+00 -7.421815e-05 3.792683e-05 -3.738337e-04 4.117605e-04 1.091306e-09 9.585565e+00 
-3.647051e-01 2.927267e+00 2.927281e+00 -7.423758e-05 -2.925546e-05 2.945790e-04 -3.238344e-04 1.091306e-09 9.585565e+00 
-3.061023e-01 2.952732e+00 2.952718e+00 -7.421725e-05 2.269571e-05 -2.257537e-04 2.484495e-04 1.091306e-09 9.585565e+00 
-2.463151e-01 2.970778e+00 2.970792e+00 -7.423840e-05 -1.739925e-05 1.671547e-04 -1.845540e-04 1.091306e-09 9.585565e+00 
-1.855750e-01 2.981893e+00 2.981879e+00 -7.421681e-05 1.282115e-05 -1.175164e-04 1.303376e-04 1.091306e-09 9.585565e+00 
-1.241170e-01 2.989250e+00 2.989264e+00 -7.423879e-05 -8.503486e-06 7.460934e-05 -8.311282e-05 1.091306e-09 9.585565e+00 
-6.217878e-02 2.992569e+00 2.992555e+00 -7.421663e-05 4.261488e-06 -3.621254e-05 4.047403e-05 1.091306e-09 9.585565e+00 
0 2.994091e+00 2.994104e+00 -7.423892e-05 1.158128e-08 -1.506450e-08 2.664536e-08 1.091306e-09 9.585565e+00 
6.217878e-02 2.992569e+00 2.992555e+00 -7.421664e-05 -4.274205e-06 3.623203e-05 -4.050624e-05 1.091306e-09 9.585565e+00 
1.241170e-01 2.989250e+00 2.989264e+00 -7.423880e-05 8.512174e-06 -7.461963e-05 8.313180e-05 1.091306e-09 9.585565e+00 
1.855750e-01 2.981893e+00 2.981879e+00 -7.421682e-05 -1.282775e-05 1.175258e-04 -1.303536e-04 1.091306e-09 9.585565e+00 
2.463151e-01 2.970778e+00 2.970792e+00 -7.423841e-05 1.740608e-05 -1.671619e-04 1.845680e-04 1.091306e-09 9.585565e+00 
3.061023e-01 2.952732e+00 2.952718e+00 -7.421726e-05 -2.269797e-05 2.257549e-04 -2.484529e-04 1.091306e-09 9.585565e+00 
3.647051e-01 2.927267e+00 2.927281e+00 -7.423759e-05 2.924648e-05 -2.945614e-04 3.238079e-04 1.091306e-09 9.585565e+00 
4.218971e-01 2.890613e+00 2.890600e+00 -7.421817e-05 -3.790406e-05 3.738026e-04 -4.117067e-04 1.091306e-09 9.585565e+00 
4.774567e-01 2.842052e+00 2.842065e+00 -7.423608e-05 4.923789e-05 -4.608979e-04 5.101357e-04 1.091306e-09 9.585565e+00 
5.311692e-01 2.777885e+00 2.777872e+00 -7.421980e-05 -6.345653e-05 5.505023e-04 -6.139588e-04 1.091306e-09 9.585565e+00 
5.828267e-01 2.697934e+00 2.697945e+00 -7.423369e-05 7.933804e-05 -6.340439e-04 7.133819e-04 1.091306e-09 9.585565e+00 
6.322294e-01 2.599295e+00 2.599284e+00 -7.422202e-05 -9.467366e-05 7.021637e-04 -7.968374e-04 1.091306e-09 9.585565e+00 
6.791861e-01 2.482962e+00 2.482972e+00 -7.423091e-05 1.058746e-04 -7.484634e-04 8.543380e-04 1.091306e-09 9.585565e+00 
7.235151e-01 2.347249e+00 2.347241e+00 -7.422391e-05 -1.114632e-04 7.713498e-04 -8.828130e-04 1.091306e-09 9.585565e+00 
7.650450e-01 2.194557e+00 2.194564e+00 -7.422867e-05 1.114268e-04 -7.766853e-04 8.881121e-04 1.091306e-09 9.585565e+00 
8.036151e-01 2.024436e+00 2.024430e+00 -7.422481e-05 -1.120638e-04 7.683379e-04 -8.804016e-04 1.091306e-09 9.585565e+00 
8.390761e-01 1.840571e+00 1.840576e+00 -7.422705e-05 1.083638e-04 -7.437463e-04 8.521101e-04 1.091306e-09 9.585565e+00 
8.712910e-01 1.643530e+00 1.643525e+00 -7.422533e-05 -1.218733e-04 7.337943e-04 -8.556675e-04 1.091306e-09 9.585565e+00 
9.001349e-01 1.438062e+00 1.438065e+00 -7.422680e-05 8.713175e-05 -6.159129e-04 7.030447e-04 1.091306e-09 9.585565e+00 
9.254965e-01 1.225673e+00 1.225667e+00 -7.422815e-05 -1.698824e-04 7.978282e-04 -9.677107e-04 1.091306e-09 9.585565e+00 
9.472774e-01 1.012360e+00 1.012355e+00 -7.423307e-05 1.208927e-05 -1.456631e-04 1.577524e-04 1.091306e-09 9.585565e+00 
9.653935e-01 8.014941e-01 8.014784e-01 -7.424178e-05 -3.028847e-04 1.477816e-03 -1.780700e-03 1.091306e-09 9.585565e+00 
9.797745e-01 6.023617e-01 6.023371e-01 -7.425521e-05 -1.252825e-04 1.560720e-03 -1.686003e-03 1.091306e-09 9.585565e+00 
9.903648e-01 4.250736e-01 4.250308e-01 -7.427180e-05 -5.052846e-04 4.137631e-03 -4.642915e-03 1.091306e-09 9.585565e+00 
9.971226e-01 2.902615e-01 2.902022e-01 -7.428703e-05 -1.972429e-04 5.747185e-03 -5.944428e-03 1.091306e-09 9.585565e+00 
1 2.245289e-01 2.244588e-01 -7.429509e-05 -9.496075e-04 8.389872e-03 -9.339480e-03 1.091306e-09 9.585565e+00 
ZONE T="0.008", I=51
-1 2.245319e-01 2.244576e-01 -7.884094e-05 8.238996e-04 -8.204422e-03 9.028322e-03 9.499287e-10 9.337285e+00 
-9.971226e-01 2.861874e-01 2.861238e-01 -7.883170e-05 2.148193e-04 -5.860328e-03 6.075147e-03 9.499287e-10 9.337285e+00 
-9.903648e-01 4.135853e-01 4.135387e-01 -7.881399e-05 4.618886e-04 -4.187808e-03 4.649697e-03 9.499287e-10 9.337285e+00 
-9.797745e-01 5.822079e-01 5.821798e-01 -7.879425e-05 1.492254e-04 -1.797043e-03 1.946269e-03 9.499287e-10 9.337285e+00 
-9.653935e-01 7.728516e-01 7.728339e-01 -7.877766e-05 2.835184e-04 -1.471455e-03 1.754973e-03 9.499287e-10 9.337285e+00 
-9.472774e-01 9.754773e-01 9.754708e-01 -7.876635e-05 1.900050e-05 -4.985040e-05 6.885090e-05 9.499287e-10 9.337285e+00 
-9.254965e-01 1.181486e+00 1.181480e+00 -7.875969e-05 1.550263e-04 -6.974246e-04 8.524508e-04 9.499287e-10 9.337285e+00 
