TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
-9.653935e-01 7.635707e-01 7.635878e-01 1.137326e-04 -1.132402e-03 -1.993833e-03 8.614307e-04 1.166280e-08 9.206823e+00 
-9.472774e-01 9.630507e-01 9.630442e-01 1.137256e-04 8.940049e-06 4.187856e-03 -4.178916e-03 1.166280e-08 9.206823e+00 
-9.254965e-01 1.165390e+00 1.165395e+00 1.137138e-04 -6.888502e-04 -4.571418e-03 3.882568e-03 1.166280e-08 9.206823e+00 
-9.001349e-01 1.367584e+00 1.367570e+00 1.137023e-04 6.752939e-04 4.700152e-03 -4.024858e-03 1.166280e-08 9.206823e+00 
-8.712910e-01 1.564325e+00 1.564357e+00 1.136785e-04 5.452058e-04 -6.196599e-03 6.741805e-03 1.166280e-08 9.206823e+00 
-8.390761e-01 1.754372e+00 1.754377e+00 1.136986e-04 1.105829e-03 7.347860e-03 -6.242031e-03 1.166280e-08 9.206823e+00 
-8.036151e-01 1.933509e+00 1.933522e+00 1.137505e-04 -2.138462e-03 -3.331711e-03 1.193249e-03 1.166280e-08 9.206823e+00 
-7.650450e-01 2.101301e+00 2.101153e+00 1.137704e-04 -1.184801e-03 4.192989e-03 -5.377790e-03 1.166280e-08 9.206823e+00 
-7.235151e-01 2.254048e+00 2.254291e+00 1.135125e-04 4.200432e-03 -2.052689e-02 2.472733e-02 1.166280e-08 9.206823e+00 
-6.791861e-01 2.392644e+00 2.392499e+00 1.138643e-04 -2.204645e-03 4.378510e-02 -4.598974e-02 1.166280e-08 9.206823e+00 
-6.322294e-01 2.514103e+00 2.514002e+00 1.137403e-04 -2.837340e-03 -5.596841e-02 5.313107e-02 1.166280e-08 9.206823e+00 
-5.828267e-01 2.619603e+00 2.619945e+00 1.134557e-04 6.379008e-03 4.929865e-02 -4.291964e-02 1.166280e-08 9.206823e+00 
-5.311692e-01 2.708678e+00 2.708211e+00 1.140705e-04 -6.477946e-03 -2.966078e-02 2.318283e-02 1.166280e-08 9.206823e+00 
-4.774567e-01 2.781978e+00 2.782443e+00 1.133328e-04 4.157918e-03 7.695409e-03 -3.537491e-03 1.166280e-08 9.206823e+00 
-4.218971e-01 2.840972e+00 2.840590e+00 1.140043e-04 -1.282963e-03 9.164184e-03 -1.044715e-02 1.166280e-08 9.206823e+00 
-3.647051e-01 2.886936e+00 2.887206e+00 1.134987e-04 -9.264659e-04 -1.861102e-02 1.768455e-02 1.166280e-08 9.206823e+00 
-3.061023e-01 2.921492e+00 2.921329e+00 1.138162e-04 2.115057e-03 2.160774e-02 -1.949268e-02 1.166280e-08 9.206823e+00 
-2.463151e-01 2.946956e+00 2.947033e+00 1.136624e-04 -2.429324e-03 -2.024462e-02 1.781529e-02 1.166280e-08 9.206823e+00 
-1.855750e-01 2.964191e+00 2.964175e+00 1.136913e-04 2.162219e-03 1.638771e-02 -1.422549e-02 1.166280e-08 9.206823e+00 
-1.241170e-01 2.975866e+00 2.975842e+00 1.137478e-04 -1.567821e-03 -1.131817e-02 9.750348e-03 1.166280e-08 9.206823e+00 
-6.217878e-02 2.981798e+00 2.981845e+00 1.136389e-04 8.145284e-04 5.741023e-03 -4.926494e-03 1.166280e-08 9.206823e+00 
0 2.984204e+00 2.984150e+00 1.137722e-04 -4.538106e-08 -3.488202e-07 3.034390e-07 1.166280e-08 9.206823e+00 
6.217878e-02 2.981798e+00 2.981845e+00 1.136389e-04 -8.144228e-04 -5.740395e-03 4.925972e-03 1.166280e-08 9.206823e+00 
1.241170e-01 2.975866e+00 2.975842e+00 1.137477e-04 1.567773e-03 1.131773e-02 -9.749961e-03 1.166280e-08 9.206823e+00 
1.855750e-01 2.964191e+00 2.964175e+00 1.136912e-04 -2.162178e-03 -1.638749e-02 1.422531e-02 1.166280e-08 9.206823e+00 
2.463151e-01 2.946956e+00 2.947033e+00 1.136623e-04 2.429332e-03 2.024453e-02 -1.781520e-02 1.166280e-08 9.206823e+00 
3.061023e-01 2.921492e+00 2.921329e+00 1.138161e-04 -2.115053e-03 -2.160773e-02 1.949268e-02 1.166280e-08 9.206823e+00 
3.647051e-01 2.886936e+00 2.887206e+00 1.134985e-04 9.265128e-04 1.861116e-02 -1.768464e-02 1.166280e-08 9.206823e+00 
4.218971e-01 2.840972e+00 2.840590e+00 1.140040e-04 1.282930e-03 -9.164472e-03 1.044740e-02 1.166280e-08 9.206823e+00 
4.774567e-01 2.781978e+00 2.782443e+00 1.133325e-04 -4.157865e-03 -7.695097e-03 3.537232e-03 1.166280e-08 9.206823e+00 
5.311692e-01 2.708678e+00 2.708211e+00 1.140702e-04 6.477924e-03 2.966047e-02 -2.318255e-02 1.166280e-08 9.206823e+00 
5.828267e-01 2.619603e+00 2.619945e+00 1.134553e-04 -6.378971e-03 -4.929828e-02 4.291931e-02 1.166280e-08 9.206823e+00 
6.322294e-01 2.514103e+00 2.514002e+00 1.137399e-04 2.837377e-03 5.596816e-02 -5.313079e-02 1.166280e-08 9.206823e+00 
6.791861e-01 2.392644e+00 2.392499e+00 1.138639e-04 2.204622e-03 -4.378516e-02 4.598978e-02 1.166280e-08 9.206823e+00 
7.235151e-01 2.254048e+00 2.254291e+00 1.135121e-04 -4.200444e-03 2.052706e-02 -2.472750e-02 1.166280e-08 9.206823e+00 
7.650450e-01 2.101301e+00 2.101153e+00 1.137700e-04 1.184858e-03 -4.192995e-03 5.377852e-03 1.166280e-08 9.206823e+00 
8.036151e-01 1.933509e+00 1.933522e+00 1.137500e-04 2.138480e-03 3.331634e-03 -1.193154e-03 1.166280e-08 9.206823e+00 
8.390761e-01 1.754372e+00 1.754377e+00 1.136981e-04 -1.105836e-03 -7.347844e-03 6.242008e-03 1.166280e-08 9.206823e+00 
8.712910e-01 1.564325e+00 1.564357e+00 1.136780e-04 -5.452154e-04 6.196599e-03 -6.741815e-03 1.166280e-08 9.206823e+00 
9.001349e-01 1.367584e+00 1.367570e+00 1.137018e-04 -6.752764e-04 -4.700137e-03 4.024860e-03 1.166280e-08 9.206823e+00 
9.254965e-01 1.165390e+00 1.165395e+00 1.137133e-04 6.888541e-04 4.571402e-03 -3.882548e-03 1.166280e-08 9.206823e+00 
9.472774e-01 9.630507e-01 9.630442e-01 1.137250e-04 -8.937141e-06 -4.187835e-03 4.178898e-03 1.166280e-08 9.206823e+00 
9.653935e-01 7.635707e-01 7.635878e-01 1.137320e-04 1.132422e-03 1.993818e-03 -8.613965e-04 1.166280e-08 9.206823e+00 
9.797745e-01 5.753483e-01 5.753768e-01 1.137449e-04 1.773021e-04 -5.836503e-03 6.013805e-03 1.166280e-08 9.206823e+00 
9.903648e-01 4.078029e-01 4.078648e-01 1.137617e-04 1.718101e-03 -3.896115e-03 5.614216e-03 1.166280e-08 9.206823e+00 
9.971226e-01 2.802304e-01 2.803205e-01 1.137794e-04 2.683705e-04 -1.243145e-02 1.269982e-02 1.166280e-08 9.206823e+00 
1 2.179516e-01 2.180611e-01 1.137892e-04 3.717554e-03 -9.027412e-03 1.274497e-02 1.166280e-08 9.206823e+00 
ZONE T="0.009", I=51
-1 2.179402e-01 2.180737e-01 1.387374e-04 -4.180187e-03 1.058742e-02 -1.476761e-02 1.516029e-08 8.965738e+00 
-9.971226e-01 2.768033e-01 2.769145e-01 1.387237e-04 -2.618918e-04 1.430566e-02 -1.456755e-02 1.516029e-08 8.965738e+00 
-9.903648e-01 3.981783e-01 3.982562e-01 1.386980e-04 -1.889327e-03 4.953203e-03 -6.842530e-03 1.516029e-08 8.965738e+00 
-9.797745e-01 5.584972e-01 5.585362e-01 1.386715e-04 -7.879235e-05 6.763630e-03 -6.842423e-03 1.516029e-08 8.965738e+00 
-9.653935e-01 7.396167e-01 7.396411e-01 1.386491e-04 -1.052536e-03 -1.750932e-03 6.983965e-04 1.516029e-08 8.965738e+00 
-9.472774e-01 9.321704e-01 9.321699e-01 1.386345e-04 3.919210e-04 4.660705e-03 -4.268784e-03 1.516029e-08 8.965738e+00 
-9.254965e-01 1.128286e+00 1.128299e+00 1.386190e-04 -3.307565e-04 -4.581880e-03 4.251124e-03 1.516029e-08 8.965738e+00 
-9.001349e-01 1.324785e+00 1.324779e+00 1.386128e-04 1.000515e-03 5.345669e-03 -4.345154e-03 1.516029e-08 8.965738e+00 
-8.712910e-01 1.516854e+00 1.516886e+00 1.386074e-04 1.098837e-04 -5.809396e-03 5.919280e-03 1.516029e-08 8.965738e+00 
-8.390761e-01 1.703074e+00 1.703058e+00 1.386468e-04 1.095272e-04 8.097832e-03 -7.988305e-03 1.516029e-08 8.965738e+00 
-8.036151e-01 1.879669e+00 1.879660e+00 1.386691e-04 -2.190737e-03 -6.090834e-03 3.900098e-03 1.516029e-08 8.965738e+00 
-7.650450e-01 2.045955e+00 2.045871e+00 1.386216e-04 8.471242e-04 2.673439e-03 -1.826315e-03 1.516029e-08 8.965738e+00 
-7.235151e-01 2.198721e+00 2.198961e+00 1.384590e-04 3.220022e-03 -1.196942e-02 1.518944e-02 1.516029e-08 8.965738e+00 
-6.791861e-01 2.338496e+00 2.338246e+00 1.388622e-04 -3.945874e-03 3.584718e-02 -3.979305e-02 1.516029e-08 8.965738e+00 
-6.322294e-01 2.462334e+00 2.462379e+00 1.385250e-04 -2.522972e-04 -5.774929e-02 5.749700e-02 1.516029e-08 8.965738e+00 
-5.828267e-01 2.571403e+00 2.571656e+00 1.384559e-04 5.355033e-03 6.172422e-02 -5.636918e-02 1.516029e-08 8.965738e+00 
-5.311692e-01 2.664922e+00 2.664442e+00 1.390028e-04 -7.494016e-03 -4.637929e-02 3.888528e-02 1.516029e-08 8.965738e+00 
-4.774567e-01 2.743139e+00 2.743697e+00 1.381590e-04 6.148627e-03 2.156724e-02 -1.541861e-02 1.516029e-08 8.965738e+00 
-4.218971e-01 2.807677e+00 2.807170e+00 1.390405e-04 -3.037649e-03 1.803355e-03 -4.841004e-03 1.516029e-08 8.965738e+00 
-3.647051e-01 2.858833e+00 2.859218e+00 1.383105e-04 -2.410154e-06 -1.770091e-02 1.769850e-02 1.516029e-08 8.965738e+00 
-3.061023e-01 2.898637e+00 2.898391e+00 1.388061e-04 2.015756e-03 2.509037e-02 -2.307462e-02 1.516029e-08 8.965738e+00 
-2.463151e-01 2.928485e+00 2.928609e+00 1.385442e-04 -2.855872e-03 -2.569764e-02 2.284176e-02 1.516029e-08 8.965738e+00 
-1.855750e-01 2.949538e+00 2.949507e+00 1.386135e-04 2.776462e-03 2.186430e-02 -1.908783e-02 1.516029e-08 8.965738e+00 
-1.241170e-01 2.963910e+00 2.963877e+00 1.386826e-04 -2.108769e-03 -1.554373e-02 1.343496e-02 1.516029e-08 8.965738e+00 
-6.217878e-02 2.971590e+00 2.971659e+00 1.385262e-04 1.121697e-03 8.006089e-03 -6.884392e-03 1.516029e-08 8.965738e+00 
0 2.974528e+00 2.974447e+00 1.387240e-04 -6.052117e-08 -4.786820e-07 4.181608e-07 1.516029e-08 8.965738e+00 
6.217878e-02 2.971590e+00 2.971659e+00 1.385262e-04 -1.121558e-03 -8.005237e-03 6.883679e-03 1.516029e-08 8.965738e+00 
1.241170e-01 2.963910e+00 2.963877e+00 1.386825e-04 2.108710e-03 1.554315e-02 -1.343444e-02 1.516029e-08 8.965738e+00 
1.855750e-01 2.949538e+00 2.949507e+00 1.386133e-04 -2.776414e-03 -2.186401e-02 1.908759e-02 1.516029e-08 8.965738e+00 
2.463151e-01 2.928485e+00 2.928609e+00 1.385440e-04 2.855891e-03 2.569755e-02 -2.284166e-02 1.516029e-08 8.965738e+00 
3.061023e-01 2.898637e+00 2.898391e+00 1.388059e-04 -2.015765e-03 -2.509043e-02 2.307467e-02 1.516029e-08 8.965738e+00 
3.647051e-01 2.858833e+00 2.859218e+00 1.383102e-04 2.481696e-06 1.770117e-02 -1.769868e-02 1.516029e-08 8.965738e+00 
4.218971e-01 2.807677e+00 2.807170e+00 1.390402e-04 3.037604e-03 -1.803782e-03 4.841386e-03 1.516029e-08 8.965738e+00 
4.774567e-01 2.743139e+00 2.743697e+00 1.381586e-04 -6.148562e-03 -2.156681e-02 1.541824e-02 1.516029e-08 8.965738e+00 
5.311692e-01 2.664922e+00 2.664442e+00 1.390024e-04 7.494001e-03 4.637892e-02 -3.888492e-02 1.516029e-08 8.965738e+00 
5.828267e-01 2.571403e+00 2.571656e+00 1.384554e-04 -5.355006e-03 -6.172386e-02 5.636885e-02 1.516029e-08 8.965738e+00 
6.322294e-01 2.462334e+00 2.462379e+00 1.385245e-04 2.523449e-04 5.774912e-02 -5.749677e-02 1.516029e-08 8.965738e+00 
6.791861e-01 2.338496e+00 2.338246e+00 1.388617e-04 3.945870e-03 -3.584729e-02 3.979316e-02 1.516029e-08 8.965738e+00 
7.235151e-01 2.198721e+00 2.198961e+00 1.384585e-04 -3.220050e-03 1.196954e-02 -1.518959e-02 1.516029e-08 8.965738e+00 
7.650450e-01 2.045955e+00 2.045871e+00 1.386210e-04 -8.470758e-04 -2.673385e-03 1.826309e-03 1.516029e-08 8.965738e+00 
8.036151e-01 1.879669e+00 1.879660e+00 1.386685e-04 2.190769e-03 6.090757e-03 -3.899988e-03 1.516029e-08 8.965738e+00 
8.390761e-01 1.703074e+00 1.703058e+00 1.386461e-04 -1.095199e-04 -8.097815e-03 7.988295e-03 1.516029e-08 8.965738e+00 
8.712910e-01 1.516854e+00 1.516886e+00 1.386067e-04 -1.098875e-04 5.809372e-03 -5.919259e-03 1.516029e-08 8.965738e+00 
9.001349e-01 1.324785e+00 1.324779e+00 1.386121e-04 -1.000513e-03 -5.345640e-03 4.345127e-03 1.516029e-08 8.965738e+00 
9.254965e-01 1.128286e+00 1.128299e+00 1.386183e-04 3.307668e-04 4.581866e-03 -4.251100e-03 1.516029e-08 8.965738e+00 
9.472774e-01 9.321704e-01 9.321699e-01 1.386337e-04 -3.919106e-04 -4.660687e-03 4.268776e-03 1.516029e-08 8.965738e+00 
9.653935e-01 7.396167e-01 7.396411e-01 1.386484e-04 1.052537e-03 1.750932e-03 -6.983951e-04 1.516029e-08 8.965738e+00 
9.797745e-01 5.584972e-01 5.585362e-01 1.386707e-04 7.879720e-05 -6.763596e-03 6.842394e-03 1.516029e-08 8.965738e+00 
9.903648e-01 3.981783e-01 3.982562e-01 1.386972e-04 1.889328e-03 -4.953169e-03 6.842498e-03 1.516029e-08 8.965738e+00 
9.971226e-01 2.768033e-01 2.769145e-01 1.387229e-04 2.618904e-04 -1.430558e-02 1.456747e-02 1.516029e-08 8.965738e+00 
1 2.179402e-01 2.180737e-01 1.387367e-04 4.180179e-03 -1.058735e-02 1.476753e-02 1.516029e-08 8.965738e+00 
ZONE T="0.01", I=51
-1 2.179270e-01 2.180877e-01 1.671223e-04 -4.487058e-03 1.225158e-02 -1.673864e-02 1.757477e-08 8.737981e+00 
-9.971226e-01 2.738973e-01 2.740330e-01 1.671045e-04 -5.253727e-05 1.639203e-02 -1.644456e-02 1.757477e-08 8.737981e+00 
-9.903648e-01 3.899600e-01 3.900572e-01 1.670710e-04 -1.891210e-03 6.151479e-03 -8.042688e-03 1.757477e-08 8.737981e+00 
-9.797745e-01 5.440447e-01 5.440974e-01 1.670357e-04 1.661967e-04 7.905847e-03 -7.739650e-03 1.757477e-08 8.737981e+00 
-9.653935e-01 7.189768e-01 7.190112e-01 1.670061e-04 -9.351926e-04 -1.403012e-03 4.678198e-04 1.757477e-08 8.737981e+00 
-9.472774e-01 9.054872e-01 9.054937e-01 1.669884e-04 6.639785e-04 5.321090e-03 -4.657112e-03 1.757477e-08 8.737981e+00 
-9.254965e-01 1.096113e+00 1.096133e+00 1.669752e-04 -3.073922e-04 -4.591058e-03 4.283666e-03 1.757477e-08 8.737981e+00 
-9.001349e-01 1.287565e+00 1.287560e+00 1.669784e-04 8.723039e-04 5.988270e-03 -5.115966e-03 1.757477e-08 8.737981e+00 
-8.712910e-01 1.475403e+00 1.475428e+00 1.669840e-04 -5.259027e-04 -5.981058e-03 5.455156e-03 1.757477e-08 8.737981e+00 
-8.390761e-01 1.658086e+00 1.658052e+00 1.670193e-04 -2.949308e-04 8.080720e-03 -8.375651e-03 1.757477e-08 8.737981e+00 
-8.036151e-01 1.832172e+00 1.832167e+00 1.670014e-04 -1.480493e-03 -8.447403e-03 6.966909e-03 1.757477e-08 8.737981e+00 
-7.650450e-01 1.996835e+00 1.996803e+00 1.669364e-04 2.086657e-03 4.062793e-03 -1.976136e-03 1.757477e-08 8.737981e+00 
-7.235151e-01 2.149235e+00 2.149430e+00 1.668830e-04 1.439567e-03 -6.565500e-03 8.005066e-03 1.757477e-08 8.737981e+00 
-6.791861e-01 2.289576e+00 2.289269e+00 1.672482e-04 -4.403066e-03 2.653220e-02 -3.093527e-02 1.757477e-08 8.737981e+00 
-6.322294e-01 2.415029e+00 2.415219e+00 1.667538e-04 2.187254e-03 -5.436907e-02 5.655632e-02 1.757477e-08 8.737981e+00 
-5.828267e-01 2.526803e+00 2.526922e+00 1.669452e-04 3.414689e-03 6.994342e-02 -6.652873e-02 1.757477e-08 8.737981e+00 
-5.311692e-01 2.623714e+00 2.623275e+00 1.673209e-04 -7.605150e-03 -6.293010e-02 5.532495e-02 1.757477e-08 8.737981e+00 
-4.774567e-01 2.705905e+00 2.706528e+00 1.664518e-04 7.902820e-03 3.869732e-02 -3.079450e-02 1.757477e-08 8.737981e+00 
-4.218971e-01 2.775002e+00 2.774366e+00 1.675269e-04 -5.131022e-03 -9.774525e-03 4.643503e-03 1.757477e-08 8.737981e+00 
-3.647051e-01 2.830497e+00 2.831021e+00 1.665338e-04 1.428451e-03 -1.365417e-02 1.508262e-02 1.757477e-08 8.737981e+00 
-3.061023e-01 2.874845e+00 2.874486e+00 1.672688e-04 1.549467e-03 2.725506e-02 -2.570559e-02 1.757477e-08 8.737981e+00 
-2.463151e-01 2.908509e+00 2.908703e+00 1.668436e-04 -3.147144e-03 -3.136151e-02 2.821437e-02 1.757477e-08 8.737981e+00 
-1.855750e-01 2.932983e+00 2.932925e+00 1.669874e-04 3.429684e-03 2.835787e-02 -2.492819e-02 1.757477e-08 8.737981e+00 
-1.241170e-01 2.949802e+00 2.949764e+00 1.670587e-04 -2.755028e-03 -2.087452e-02 1.811949e-02 1.757477e-08 8.737981e+00 
-6.217878e-02 2.959071e+00 2.959167e+00 1.668467e-04 1.506972e-03 1.095184e-02 -9.444869e-03 1.757477e-08 8.737981e+00 
0 2.962519e+00 2.962405e+00 1.671270e-04 -7.660984e-08 -6.092798e-07 5.326700e-07 1.757477e-08 8.737981e+00 
6.217878e-02 2.959071e+00 2.959167e+00 1.668466e-04 -1.506798e-03 -1.095075e-02 9.443948e-03 1.757477e-08 8.737981e+00 
1.241170e-01 2.949802e+00 2.949764e+00 1.670586e-04 2.754948e-03 2.087374e-02 -1.811879e-02 1.757477e-08 8.737981e+00 
1.855750e-01 2.932983e+00 2.932925e+00 1.669872e-04 -3.429623e-03 -2.835748e-02 2.492785e-02 1.757477e-08 8.737981e+00 
2.463151e-01 2.908509e+00 2.908703e+00 1.668434e-04 3.147172e-03 3.136143e-02 -2.821425e-02 1.757477e-08 8.737981e+00 
3.061023e-01 2.874845e+00 2.874486e+00 1.672685e-04 -1.549491e-03 -2.725522e-02 2.570573e-02 1.757477e-08 8.737981e+00 
3.647051e-01 2.830497e+00 2.831021e+00 1.665335e-04 -1.428355e-03 1.365460e-02 -1.508295e-02 1.757477e-08 8.737981e+00 
4.218971e-01 2.775002e+00 2.774366e+00 1.675265e-04 5.130967e-03 9.773928e-03 -4.642961e-03 1.757477e-08 8.737981e+00 
4.774567e-01 2.705905e+00 2.706528e+00 1.664513e-04 -7.902753e-03 -3.869678e-02 3.079402e-02 1.757477e-08 8.737981e+00 
5.311692e-01 2.623714e+00 2.623275e+00 1.673204e-04 7.605145e-03 6.292965e-02 -5.532451e-02 1.757477e-08 8.737981e+00 
5.828267e-01 2.526803e+00 2.526922e+00 1.669447e-04 -3.414677e-03 -6.994306e-02 6.652838e-02 1.757477e-08 8.737981e+00 
6.322294e-01 2.415029e+00 2.415219e+00 1.667533e-04 -2.187196e-03 5.436895e-02 -5.655615e-02 1.757477e-08 8.737981e+00 
6.791861e-01 2.289576e+00 2.289269e+00 1.672476e-04 4.403078e-03 -2.653231e-02 3.093539e-02 1.757477e-08 8.737981e+00 
7.235151e-01 2.149235e+00 2.149430e+00 1.668823e-04 -1.439589e-03 6.565538e-03 -8.005128e-03 1.757477e-08 8.737981e+00 
7.650450e-01 1.996835e+00 1.996803e+00 1.669357e-04 -2.086638e-03 -4.062709e-03 1.976071e-03 1.757477e-08 8.737981e+00 
8.036151e-01 1.832172e+00 1.832167e+00 1.670007e-04 1.480531e-03 8.447363e-03 -6.966833e-03 1.757477e-08 8.737981e+00 
8.390761e-01 1.658086e+00 1.658052e+00 1.670186e-04 2.949535e-04 -8.080703e-03 8.375657e-03 1.757477e-08 8.737981e+00 
8.712910e-01 1.475403e+00 1.475428e+00 1.669832e-04 5.259174e-04 5.981023e-03 -5.455106e-03 1.757477e-08 8.737981e+00 
9.001349e-01 1.287565e+00 1.287560e+00 1.669776e-04 -8.723081e-04 -5.988245e-03 5.115937e-03 1.757477e-08 8.737981e+00 
9.254965e-01 1.096113e+00 1.096133e+00 1.669744e-04 3.074114e-04 4.591032e-03 -4.283621e-03 1.757477e-08 8.737981e+00 
9.472774e-01 9.054872e-01 9.054937e-01 1.669875e-04 -6.639994e-04 -5.321069e-03 4.657069e-03 1.757477e-08 8.737981e+00 
9.653935e-01 7.189768e-01 7.190112e-01 1.670052e-04 9.352028e-04 1.403024e-03 -4.678208e-04 1.757477e-08 8.737981e+00 
9.797745e-01 5.440447e-01 5.440974e-01 1.670348e-04 -1.661849e-04 -7.905816e-03 7.739632e-03 1.757477e-08 8.737981e+00 
9.903648e-01 3.899600e-01 3.900572e-01 1.670701e-04 1.891202e-03 -6.151434e-03 8.042635e-03 1.757477e-08 8.737981e+00 
9.971226e-01 2.738973e-01 2.740330e-01 1.671036e-04 5.254502e-05 -1.639195e-02 1.644449e-02 1.757477e-08 8.737981e+00 
1 2.179270e-01 2.180877e-01 1.671214e-04 4.487009e-03 -1.225149e-02 1.673850e-02 1.757477e-08 8.737981e+00 
ZONE T="0.011", I=51
-1 2.179120e-01 2.181033e-01 1.990961e-04 -4.923292e-03 1.403813e-02 -1.896142e-02 2.052629e-08 8.521223e+00 
-9.971226e-01 2.713766e-01 2.715397e-01 1.990744e-04 6.734604e-05 1.867680e-02 -1.860945e-02 2.052629e-08 8.521223e+00 
-9.903648e-01 3.827899e-01 3.829087e-01 1.990333e-04 -2.007439e-03 7.427205e-03 -9.434644e-03 2.052629e-08 8.521223e+00 
-9.797745e-01 5.313855e-01 5.314531e-01 1.989900e-04 2.914105e-04 9.148633e-03 -8.857223e-03 2.052629e-08 8.521223e+00 
-9.653935e-01 7.008246e-01 7.008691e-01 1.989548e-04 -9.954862e-04 -1.089264e-03 9.377802e-05 2.052629e-08 8.521223e+00 
-9.472774e-01 8.819614e-01 8.819731e-01 1.989357e-04 7.125961e-04 6.002576e-03 -5.289980e-03 2.052629e-08 8.521223e+00 
-9.254965e-01 1.067664e+00 1.067685e+00 1.989254e-04 -5.420485e-04 -4.757458e-03 4.215409e-03 2.052629e-08 8.521223e+00 
-9.001349e-01 1.254570e+00 1.254561e+00 1.989337e-04 6.097787e-04 6.501614e-03 -5.891836e-03 2.052629e-08 8.521223e+00 
-8.712910e-01 1.438533e+00 1.438550e+00 1.989389e-04 -9.654256e-04 -6.572561e-03 5.607136e-03 2.052629e-08 8.521223e+00 
-8.390761e-01 1.617928e+00 1.617886e+00 1.989580e-04 -1.466530e-04 7.965591e-03 -8.112244e-03 2.052629e-08 8.521223e+00 
-8.036151e-01 1.789579e+00 1.789593e+00 1.989114e-04 -6.441596e-04 -9.927977e-03 9.283817e-03 2.052629e-08 8.521223e+00 
-7.650450e-01 1.952580e+00 1.952578e+00 1.988682e-04 2.434322e-03 6.742935e-03 -4.308613e-03 2.052629e-08 8.521223e+00 
-7.235151e-01 2.104365e+00 2.104498e+00 1.989000e-04 -4.154129e-04 -4.423129e-03 4.007716e-03 2.052629e-08 8.521223e+00 
-6.791861e-01 2.244858e+00 2.244544e+00 1.991670e-04 -3.729784e-03 1.803071e-02 -2.176050e-02 2.052629e-08 8.521223e+00 
-6.322294e-01 2.371418e+00 2.371727e+00 1.985973e-04 3.966971e-03 -4.745651e-02 5.142348e-02 2.052629e-08 8.521223e+00 
-5.828267e-01 2.485260e+00 2.485219e+00 1.990463e-04 9.765668e-04 7.343425e-02 -7.245769e-02 2.052629e-08 8.521223e+00 
-5.311692e-01 2.584781e+00 2.584435e+00 1.991665e-04 -6.758294e-03 -7.756672e-02 7.080842e-02 2.052629e-08 8.521223e+00 
-4.774567e-01 2.670238e+00 2.670884e+00 1.983712e-04 9.117623e-03 5.775469e-02 -4.863706e-02 2.052629e-08 8.521223e+00 
-4.218971e-01 2.743094e+00 2.742340e+00 1.995921e-04 -7.333132e-03 -2.535213e-02 1.801900e-02 2.052629e-08 8.521223e+00 
-3.647051e-01 2.802222e+00 2.802903e+00 1.983181e-04 3.320663e-03 -5.887623e-03 9.208286e-03 2.052629e-08 8.521223e+00 
-3.061023e-01 2.850493e+00 2.849992e+00 1.993505e-04 6.409460e-04 2.733993e-02 -2.669899e-02 2.052629e-08 8.521223e+00 
-2.463151e-01 2.887433e+00 2.887724e+00 1.986985e-04 -3.205643e-03 -3.670538e-02 3.349974e-02 2.052629e-08 8.521223e+00 
-1.855750e-01 2.914931e+00 2.914829e+00 1.989618e-04 4.056600e-03 3.565771e-02 -3.160111e-02 2.052629e-08 8.521223e+00 
-1.241170e-01 2.933912e+00 2.933873e+00 1.990172e-04 -3.479338e-03 -2.730893e-02 2.382959e-02 2.052629e-08 8.521223e+00 
-6.217878e-02 2.944592e+00 2.944717e+00 1.987442e-04 1.964185e-03 1.462827e-02 -1.266408e-02 2.052629e-08 8.521223e+00 
0 2.948510e+00 2.948357e+00 1.991256e-04 -9.293603e-08 -7.700265e-07 6.770903e-07 2.052629e-08 8.521223e+00 
6.217878e-02 2.944592e+00 2.944717e+00 1.987441e-04 -1.963975e-03 -1.462688e-02 1.266290e-02 2.052629e-08 8.521223e+00 
1.241170e-01 2.933912e+00 2.933873e+00 1.990171e-04 3.479241e-03 2.730793e-02 -2.382868e-02 2.052629e-08 8.521223e+00 
1.855750e-01 2.914931e+00 2.914829e+00 1.989616e-04 -4.056534e-03 -3.565720e-02 3.160067e-02 2.052629e-08 8.521223e+00 
2.463151e-01 2.887433e+00 2.887724e+00 1.986983e-04 3.205694e-03 3.670535e-02 -3.349965e-02 2.052629e-08 8.521223e+00 
3.061023e-01 2.850493e+00 2.849992e+00 1.993502e-04 -6.409992e-04 -2.734027e-02 2.669927e-02 2.052629e-08 8.521223e+00 
3.647051e-01 2.802222e+00 2.802903e+00 1.983177e-04 -3.320534e-03 5.888288e-03 -9.208822e-03 2.052629e-08 8.521223e+00 
4.218971e-01 2.743094e+00 2.742340e+00 1.995916e-04 7.333068e-03 2.535134e-02 -1.801827e-02 2.052629e-08 8.521223e+00 
4.774567e-01 2.670238e+00 2.670884e+00 1.983707e-04 -9.117552e-03 -5.775403e-02 4.863647e-02 2.052629e-08 8.521223e+00 
5.311692e-01 2.584781e+00 2.584435e+00 1.991659e-04 6.758301e-03 7.756622e-02 -7.080792e-02 2.052629e-08 8.521223e+00 
5.828267e-01 2.485260e+00 2.485219e+00 1.990457e-04 -9.765640e-04 -7.343392e-02 7.245736e-02 2.052629e-08 8.521223e+00 
