TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=51
-9.001349e-01 1.397616e+00 1.397615e+00 -8.952307e-05 5.020361e-06 5.984969e-05 -5.482933e-05 2.147895e-10 9.404035e+00 
-8.712910e-01 1.599738e+00 1.599735e+00 -8.951919e-05 7.665853e-05 -2.173151e-04 2.939736e-04 2.147895e-10 9.404035e+00 
-8.390761e-01 1.794288e+00 1.794290e+00 -8.951891e-05 -3.584324e-05 1.597891e-04 -1.956323e-04 2.147895e-10 9.404035e+00 
-8.036151e-01 1.977068e+00 1.977065e+00 -8.951715e-05 5.125600e-05 -1.750925e-04 2.263485e-04 2.147895e-10 9.404035e+00 
-7.650450e-01 2.147069e+00 2.147073e+00 -8.951904e-05 -4.352694e-05 1.633956e-04 -2.069225e-04 2.147895e-10 9.404035e+00 
-7.235151e-01 2.301062e+00 2.301058e+00 -8.951666e-05 4.327840e-05 -1.551289e-04 1.984073e-04 2.147895e-10 9.404035e+00 
-6.791861e-01 2.438983e+00 2.438987e+00 -8.951987e-05 -3.999783e-05 1.429854e-04 -1.829832e-04 2.147895e-10 9.404035e+00 
-6.322294e-01 2.558739e+00 2.558735e+00 -8.951616e-05 3.667181e-05 -1.287493e-04 1.654211e-04 2.147895e-10 9.404035e+00 
-5.828267e-01 2.661402e+00 2.661406e+00 -8.952073e-05 -3.262623e-05 1.130648e-04 -1.456910e-04 2.147895e-10 9.404035e+00 
-5.311692e-01 2.746140e+00 2.746136e+00 -8.951561e-05 2.836788e-05 -9.667899e-05 1.250469e-04 2.147895e-10 9.404035e+00 
-4.774567e-01 2.815173e+00 2.815177e+00 -8.952147e-05 -2.409111e-05 8.050839e-05 -1.045995e-04 2.147895e-10 9.404035e+00 
-4.218971e-01 2.868774e+00 2.868769e+00 -8.951516e-05 2.010732e-05 -6.534975e-05 8.545706e-05 2.147895e-10 9.404035e+00 
-3.647051e-01 2.909983e+00 2.909988e+00 -8.952199e-05 -1.645449e-05 5.165652e-05 -6.811102e-05 2.147895e-10 9.404035e+00 
-3.061023e-01 2.939670e+00 2.939665e+00 -8.951487e-05 1.321273e-05 -3.972787e-05 5.294060e-05 2.147895e-10 9.404035e+00 
-2.463151e-01 2.961077e+00 2.961081e+00 -8.952232e-05 -1.025485e-05 2.947203e-05 -3.972688e-05 2.147895e-10 9.404035e+00 
-1.855750e-01 2.974972e+00 2.974967e+00 -8.951470e-05 7.545584e-06 -2.073509e-05 2.828067e-05 2.147895e-10 9.404035e+00 
-1.241170e-01 2.984140e+00 2.984145e+00 -8.952249e-05 -4.966526e-06 1.315394e-05 -1.812046e-05 2.147895e-10 9.404035e+00 
-6.217878e-02 2.988675e+00 2.988670e+00 -8.951463e-05 2.466720e-06 -6.378506e-06 8.845226e-06 2.147895e-10 9.404035e+00 
0 2.990478e+00 2.990483e+00 -8.952255e-05 3.974266e-09 -1.471004e-09 5.445597e-09 2.147895e-10 9.404035e+00 
6.217878e-02 2.988675e+00 2.988670e+00 -8.951463e-05 -2.467516e-06 6.379101e-06 -8.846617e-06 2.147895e-10 9.404035e+00 
1.241170e-01 2.984140e+00 2.984145e+00 -8.952250e-05 4.964349e-06 -1.315283e-05 1.811718e-05 2.147895e-10 9.404035e+00 
1.855750e-01 2.974972e+00 2.974967e+00 -8.951471e-05 -7.548966e-06 2.073688e-05 -2.828585e-05 2.147895e-10 9.404035e+00 
2.463151e-01 2.961077e+00 2.961081e+00 -8.952233e-05 1.026193e-05 -2.947437e-05 3.973630e-05 2.147895e-10 9.404035e+00 
3.061023e-01 2.939670e+00 2.939665e+00 -8.951488e-05 -1.320957e-05 3.972652e-05 -5.293609e-05 2.147895e-10 9.404035e+00 
3.647051e-01 2.909983e+00 2.909988e+00 -8.952200e-05 1.644935e-05 -5.165430e-05 6.810365e-05 2.147895e-10 9.404035e+00 
4.218971e-01 2.868774e+00 2.868769e+00 -8.951517e-05 -2.010612e-05 6.534996e-05 -8.545609e-05 2.147895e-10 9.404035e+00 
4.774567e-01 2.815173e+00 2.815177e+00 -8.952148e-05 2.409868e-05 -8.051142e-05 1.046101e-04 2.147895e-10 9.404035e+00 
5.311692e-01 2.746140e+00 2.746136e+00 -8.951563e-05 -2.836862e-05 9.667713e-05 -1.250458e-04 2.147895e-10 9.404035e+00 
5.828267e-01 2.661402e+00 2.661406e+00 -8.952075e-05 3.261826e-05 -1.130628e-04 1.456811e-04 2.147895e-10 9.404035e+00 
6.322294e-01 2.558739e+00 2.558735e+00 -8.951617e-05 -3.666897e-05 1.287481e-04 -1.654170e-04 2.147895e-10 9.404035e+00 
6.791861e-01 2.438983e+00 2.438987e+00 -8.951989e-05 3.999710e-05 -1.429870e-04 1.829841e-04 2.147895e-10 9.404035e+00 
7.235151e-01 2.301062e+00 2.301058e+00 -8.951667e-05 -4.328295e-05 1.551289e-04 -1.984119e-04 2.147895e-10 9.404035e+00 
7.650450e-01 2.147069e+00 2.147073e+00 -8.951905e-05 4.352561e-05 -1.633953e-04 2.069210e-04 2.147895e-10 9.404035e+00 
8.036151e-01 1.977068e+00 1.977065e+00 -8.951716e-05 -5.125764e-05 1.750930e-04 -2.263507e-04 2.147895e-10 9.404035e+00 
8.390761e-01 1.794288e+00 1.794290e+00 -8.951892e-05 3.584187e-05 -1.597869e-04 1.956287e-04 2.147895e-10 9.404035e+00 
8.712910e-01 1.599738e+00 1.599735e+00 -8.951920e-05 -7.665489e-05 2.173167e-04 -2.939715e-04 2.147895e-10 9.404035e+00 
9.001349e-01 1.397616e+00 1.397615e+00 -8.952308e-05 -5.019467e-06 -5.984770e-05 5.482824e-05 2.147895e-10 9.404035e+00 
9.254965e-01 1.189863e+00 1.189856e+00 -8.952941e-05 -1.495839e-04 4.333551e-04 -5.829390e-04 2.147895e-10 9.404035e+00 
9.472774e-01 9.819133e-01 9.819029e-01 -8.954163e-05 -1.026131e-04 4.331804e-04 -5.357935e-04 2.147895e-10 9.404035e+00 
9.653935e-01 7.776248e-01 7.776023e-01 -8.956006e-05 -2.822361e-04 1.361875e-03 -1.644111e-03 2.147895e-10 9.404035e+00 
9.797745e-01 5.857318e-01 5.856970e-01 -8.958465e-05 -2.333068e-04 2.215142e-03 -2.448449e-03 2.147895e-10 9.404035e+00 
9.903648e-01 4.165752e-01 4.165208e-01 -8.961195e-05 -4.257463e-04 4.271171e-03 -4.696918e-03 2.147895e-10 9.404035e+00 
9.971226e-01 2.893016e-01 2.892290e-01 -8.963542e-05 -2.953635e-04 6.339623e-03 -6.634986e-03 2.147895e-10 9.404035e+00 
1 2.279796e-01 2.278959e-01 -8.964735e-05 -6.334602e-04 8.219143e-03 -8.852604e-03 2.147895e-10 9.404035e+00 
ZONE T="0.009", I=51
-1 2.279811e-01 2.278956e-01 -9.158387e-05 5.424886e-04 -7.880003e-03 8.422491e-03 -3.082442e-10 9.174986e+00 
-9.971226e-01 2.859295e-01 2.858547e-01 -9.157086e-05 2.882555e-04 -6.200032e-03 6.488288e-03 -3.082442e-10 9.174986e+00 
-9.903648e-01 4.069331e-01 4.068762e-01 -9.154496e-05 3.842101e-04 -4.229774e-03 4.613984e-03 -3.082442e-10 9.174986e+00 
-9.797745e-01 5.686690e-01 5.686315e-01 -9.151434e-05 2.343887e-04 -2.297808e-03 2.532196e-03 -3.082442e-10 9.174986e+00 
-9.653935e-01 7.531754e-01 7.531510e-01 -9.148610e-05 2.622892e-04 -1.391427e-03 1.653716e-03 -3.082442e-10 9.174986e+00 
-9.472774e-01 9.502822e-01 9.502699e-01 -9.146425e-05 1.167397e-04 -5.210763e-04 6.378160e-04 -3.082442e-10 9.174986e+00 
-9.254965e-01 1.151776e+00 1.151768e+00 -9.144932e-05 1.407504e-04 -4.293615e-04 5.701119e-04 -3.082442e-10 9.174986e+00 
-9.001349e-01 1.353699e+00 1.353698e+00 -9.144094e-05 2.257180e-05 -2.815256e-07 2.285333e-05 -3.082442e-10 9.174986e+00 
-8.712910e-01 1.551089e+00 1.551085e+00 -9.143597e-05 6.848194e-05 -1.881411e-04 2.566230e-04 -3.082442e-10 9.174986e+00 
-8.390761e-01 1.741881e+00 1.741883e+00 -9.143481e-05 -2.107604e-05 1.153921e-04 -1.364681e-04 -3.082442e-10 9.174986e+00 
-8.036151e-01 1.922304e+00 1.922302e+00 -9.143304e-05 4.114261e-05 -1.391768e-04 1.803194e-04 -3.082442e-10 9.174986e+00 
-7.650450e-01 2.091176e+00 2.091179e+00 -9.143439e-05 -3.172909e-05 1.269455e-04 -1.586746e-04 -3.082442e-10 9.174986e+00 
-7.235151e-01 2.245586e+00 2.245583e+00 -9.143250e-05 3.308567e-05 -1.225954e-04 1.556810e-04 -3.082442e-10 9.174986e+00 
-6.791861e-01 2.385185e+00 2.385188e+00 -9.143502e-05 -3.038055e-05 1.138464e-04 -1.442270e-04 -3.082442e-10 9.174986e+00 
-6.322294e-01 2.508039e+00 2.508036e+00 -9.143212e-05 2.826284e-05 -1.037784e-04 1.320413e-04 -3.082442e-10 9.174986e+00 
-5.828267e-01 2.614786e+00 2.614789e+00 -9.143574e-05 -2.542687e-05 9.244716e-05 -1.178740e-04 -3.082442e-10 9.174986e+00 
-5.311692e-01 2.704588e+00 2.704585e+00 -9.143170e-05 2.240838e-05 -8.030626e-05 1.027146e-04 -3.082442e-10 9.174986e+00 
-4.774567e-01 2.779111e+00 2.779114e+00 -9.143636e-05 -1.922196e-05 6.803087e-05 -8.725284e-05 -3.082442e-10 9.174986e+00 
-4.218971e-01 2.838525e+00 2.838521e+00 -9.143132e-05 1.614173e-05 -5.615333e-05 7.229506e-05 -3.082442e-10 9.174986e+00 
-3.647051e-01 2.885294e+00 2.885297e+00 -9.143683e-05 -1.321713e-05 4.510648e-05 -5.832361e-05 -3.082442e-10 9.174986e+00 
-3.061023e-01 2.920211e+00 2.920207e+00 -9.143107e-05 1.059212e-05 -3.518300e-05 4.577513e-05 -3.082442e-10 9.174986e+00 
-2.463151e-01 2.946036e+00 2.946040e+00 -9.143713e-05 -8.179236e-06 2.641963e-05 -3.459886e-05 -3.082442e-10 9.174986e+00 
-1.855750e-01 2.963590e+00 2.963587e+00 -9.143092e-05 5.976980e-06 -1.875528e-05 2.473226e-05 -3.082442e-10 9.174986e+00 
-1.241170e-01 2.975323e+00 2.975327e+00 -9.143729e-05 -3.902525e-06 1.197382e-05 -1.587634e-05 -3.082442e-10 9.174986e+00 
-6.217878e-02 2.981498e+00 2.981494e+00 -9.143085e-05 1.931929e-06 -5.827670e-06 7.759599e-06 -3.082442e-10 9.174986e+00 
0 2.983776e+00 2.983780e+00 -9.143734e-05 -1.249114e-09 2.886865e-10 -1.537654e-09 -3.082442e-10 9.174986e+00 
6.217878e-02 2.981498e+00 2.981494e+00 -9.143085e-05 -1.934336e-06 5.829180e-06 -7.763516e-06 -3.082442e-10 9.174986e+00 
1.241170e-01 2.975323e+00 2.975327e+00 -9.143729e-05 3.915429e-06 -1.197972e-05 1.589515e-05 -3.082442e-10 9.174986e+00 
1.855750e-01 2.963590e+00 2.963587e+00 -9.143092e-05 -5.998486e-06 1.876454e-05 -2.476303e-05 -3.082442e-10 9.174986e+00 
2.463151e-01 2.946036e+00 2.946040e+00 -9.143713e-05 8.194567e-06 -2.642530e-05 3.461986e-05 -3.082442e-10 9.174986e+00 
3.061023e-01 2.920211e+00 2.920207e+00 -9.143107e-05 -1.058855e-05 3.518088e-05 -4.576943e-05 -3.082442e-10 9.174986e+00 
3.647051e-01 2.885294e+00 2.885297e+00 -9.143683e-05 1.320942e-05 -4.510330e-05 5.831272e-05 -3.082442e-10 9.174986e+00 
4.218971e-01 2.838525e+00 2.838521e+00 -9.143133e-05 -1.612954e-05 5.614667e-05 -7.227622e-05 -3.082442e-10 9.174986e+00 
4.774567e-01 2.779111e+00 2.779114e+00 -9.143636e-05 1.919092e-05 -6.801812e-05 8.720904e-05 -3.082442e-10 9.174986e+00 
5.311692e-01 2.704588e+00 2.704585e+00 -9.143170e-05 -2.237307e-05 8.029506e-05 -1.026681e-04 -3.082442e-10 9.174986e+00 
5.828267e-01 2.614786e+00 2.614789e+00 -9.143574e-05 2.540611e-05 -9.244473e-05 1.178508e-04 -3.082442e-10 9.174986e+00 
6.322294e-01 2.508039e+00 2.508036e+00 -9.143212e-05 -2.825277e-05 1.037763e-04 -1.320290e-04 -3.082442e-10 9.174986e+00 
6.791861e-01 2.385185e+00 2.385188e+00 -9.143502e-05 3.037361e-05 -1.138513e-04 1.442249e-04 -3.082442e-10 9.174986e+00 
7.235151e-01 2.245586e+00 2.245583e+00 -9.143249e-05 -3.309662e-05 1.225988e-04 -1.556955e-04 -3.082442e-10 9.174986e+00 
7.650450e-01 2.091176e+00 2.091179e+00 -9.143438e-05 3.172399e-05 -1.269440e-04 1.586680e-04 -3.082442e-10 9.174986e+00 
8.036151e-01 1.922304e+00 1.922302e+00 -9.143303e-05 -4.113925e-05 1.391830e-04 -1.803222e-04 -3.082442e-10 9.174986e+00 
8.390761e-01 1.741881e+00 1.741883e+00 -9.143479e-05 2.108871e-05 -1.153950e-04 1.364837e-04 -3.082442e-10 9.174986e+00 
8.712910e-01 1.551089e+00 1.551085e+00 -9.143596e-05 -6.848909e-05 1.881436e-04 -2.566327e-04 -3.082442e-10 9.174986e+00 
9.001349e-01 1.353699e+00 1.353698e+00 -9.144092e-05 -2.256288e-05 2.791288e-07 -2.284200e-05 -3.082442e-10 9.174986e+00 
9.254965e-01 1.151776e+00 1.151768e+00 -9.144930e-05 -1.407583e-04 4.293605e-04 -5.701189e-04 -3.082442e-10 9.174986e+00 
9.472774e-01 9.502822e-01 9.502699e-01 -9.146423e-05 -1.167440e-04 5.210773e-04 -6.378213e-04 -3.082442e-10 9.174986e+00 
9.653935e-01 7.531754e-01 7.531510e-01 -9.148608e-05 -2.622860e-04 1.391430e-03 -1.653716e-03 -3.082442e-10 9.174986e+00 
9.797745e-01 5.686690e-01 5.686315e-01 -9.151433e-05 -2.343840e-04 2.297808e-03 -2.532192e-03 -3.082442e-10 9.174986e+00 
9.903648e-01 4.069331e-01 4.068762e-01 -9.154494e-05 -3.842080e-04 4.229774e-03 -4.613982e-03 -3.082442e-10 9.174986e+00 
9.971226e-01 2.859295e-01 2.858547e-01 -9.157084e-05 -2.882509e-04 6.200031e-03 -6.488282e-03 -3.082442e-10 9.174986e+00 
1 2.279811e-01 2.278956e-01 -9.158385e-05 -5.424923e-04 7.880002e-03 -8.422494e-03 -3.082442e-10 9.174986e+00 
ZONE T="0.01", I=51
-1 2.279821e-01 2.278953e-01 -9.303878e-05 4.733201e-04 -7.568022e-03 8.041342e-03 4.511194e-11 8.958445e+00 
-9.971226e-01 2.830686e-01 2.829920e-01 -9.302477e-05 2.791222e-04 -6.051350e-03 6.330472e-03 4.511194e-11 8.958445e+00 
-9.903648e-01 3.986938e-01 3.986350e-01 -9.299662e-05 3.506863e-04 -4.177825e-03 4.528511e-03 4.511194e-11 8.958445e+00 
-9.797745e-01 5.540200e-01 5.539803e-01 -9.296287e-05 2.319504e-04 -2.353397e-03 2.585347e-03 4.511194e-11 8.958445e+00 
-9.653935e-01 7.320844e-01 7.320584e-01 -9.293111e-05 2.458106e-04 -1.417376e-03 1.663186e-03 4.511194e-11 8.958445e+00 
-9.472774e-01 9.229100e-01 9.228960e-01 -9.290589e-05 1.256233e-04 -5.909968e-04 7.166201e-04 4.511194e-11 8.958445e+00 
-9.254965e-01 1.118695e+00 1.118685e+00 -9.288819e-05 1.342383e-04 -4.327064e-04 5.669447e-04 4.511194e-11 8.958445e+00 
-9.001349e-01 1.315429e+00 1.315426e+00 -9.287769e-05 3.541724e-05 -4.813047e-05 8.354771e-05 4.511194e-11 8.958445e+00 
-8.712910e-01 1.508509e+00 1.508505e+00 -9.287148e-05 6.333715e-05 -1.699876e-04 2.333247e-04 4.511194e-11 8.958445e+00 
-8.390761e-01 1.695799e+00 1.695800e+00 -9.286938e-05 -9.906329e-06 8.148405e-05 -9.139038e-05 4.511194e-11 8.958445e+00 
-8.036151e-01 1.873856e+00 1.873853e+00 -9.286745e-05 3.439052e-05 -1.137246e-04 1.481151e-04 4.511194e-11 8.958445e+00 
-7.650450e-01 2.041387e+00 2.041389e+00 -9.286832e-05 -2.300079e-05 9.966973e-05 -1.226705e-04 4.511194e-11 8.958445e+00 
-7.235151e-01 2.195732e+00 2.195730e+00 -9.286676e-05 2.585826e-05 -9.842472e-05 1.242830e-04 4.511194e-11 8.958445e+00 
-6.791861e-01 2.336348e+00 2.336351e+00 -9.286878e-05 -2.327978e-05 9.168511e-05 -1.149649e-04 4.511194e-11 8.958445e+00 
-6.322294e-01 2.461432e+00 2.461429e+00 -9.286647e-05 2.199669e-05 -8.445245e-05 1.064491e-04 4.511194e-11 8.958445e+00 
-5.828267e-01 2.571307e+00 2.571310e+00 -9.286937e-05 -1.992275e-05 7.607578e-05 -9.599853e-05 4.511194e-11 8.958445e+00 
-5.311692e-01 2.665138e+00 2.665135e+00 -9.286614e-05 1.775248e-05 -6.692515e-05 8.467764e-05 4.511194e-11 8.958445e+00 
-4.774567e-01 2.744168e+00 2.744171e+00 -9.286991e-05 -1.537683e-05 5.750328e-05 -7.288011e-05 4.511194e-11 8.958445e+00 
-4.218971e-01 2.808475e+00 2.808471e+00 -9.286584e-05 1.303260e-05 -4.815402e-05 6.118662e-05 4.511194e-11 8.958445e+00 
-3.647051e-01 2.860058e+00 2.860061e+00 -9.287033e-05 -1.072788e-05 3.924486e-05 -4.997273e-05 4.511194e-11 8.958445e+00 
-3.061023e-01 2.899607e+00 2.899604e+00 -9.286562e-05 8.617344e-06 -3.101647e-05 3.963381e-05 4.511194e-11 8.958445e+00 
-2.463151e-01 2.929464e+00 2.929467e+00 -9.287061e-05 -6.643355e-06 2.356555e-05 -3.020890e-05 4.511194e-11 8.958445e+00 
-1.855750e-01 2.950418e+00 2.950414e+00 -9.286549e-05 4.847275e-06 -1.688789e-05 2.173516e-05 4.511194e-11 8.958445e+00 
-1.241170e-01 2.964601e+00 2.964604e+00 -9.287076e-05 -3.151785e-06 1.085837e-05 -1.401015e-05 4.511194e-11 8.958445e+00 
-6.217878e-02 2.972349e+00 2.972346e+00 -9.286543e-05 1.549864e-06 -5.303593e-06 6.853457e-06 4.511194e-11 8.958445e+00 
0 2.975101e+00 2.975104e+00 -9.287081e-05 4.753015e-09 -1.770824e-09 6.523572e-09 4.511194e-11 8.958445e+00 
6.217878e-02 2.972349e+00 2.972346e+00 -9.286543e-05 -1.549181e-06 5.303695e-06 -6.852877e-06 4.511194e-11 8.958445e+00 
1.241170e-01 2.964601e+00 2.964604e+00 -9.287076e-05 3.149333e-06 -1.085737e-05 1.400671e-05 4.511194e-11 8.958445e+00 
1.855750e-01 2.950418e+00 2.950414e+00 -9.286549e-05 -4.856863e-06 1.689247e-05 -2.174934e-05 4.511194e-11 8.958445e+00 
2.463151e-01 2.929464e+00 2.929467e+00 -9.287062e-05 6.656199e-06 -2.356980e-05 3.022600e-05 4.511194e-11 8.958445e+00 
3.061023e-01 2.899607e+00 2.899604e+00 -9.286563e-05 -8.610423e-06 3.101302e-05 -3.962344e-05 4.511194e-11 8.958445e+00 
3.647051e-01 2.860058e+00 2.860061e+00 -9.287034e-05 1.071718e-05 -3.924101e-05 4.995819e-05 4.511194e-11 8.958445e+00 
4.218971e-01 2.808475e+00 2.808471e+00 -9.286585e-05 -1.302710e-05 4.815201e-05 -6.117911e-05 4.511194e-11 8.958445e+00 
4.774567e-01 2.744168e+00 2.744171e+00 -9.286993e-05 1.537288e-05 -5.750256e-05 7.287544e-05 4.511194e-11 8.958445e+00 
5.311692e-01 2.665138e+00 2.665135e+00 -9.286616e-05 -1.775365e-05 6.692629e-05 -8.467993e-05 4.511194e-11 8.958445e+00 
5.828267e-01 2.571307e+00 2.571310e+00 -9.286939e-05 1.992770e-05 -7.607769e-05 9.600539e-05 4.511194e-11 8.958445e+00 
6.322294e-01 2.461432e+00 2.461429e+00 -9.286649e-05 -2.199552e-05 8.444989e-05 -1.064454e-04 4.511194e-11 8.958445e+00 
6.791861e-01 2.336348e+00 2.336351e+00 -9.286879e-05 2.327632e-05 -9.168717e-05 1.149635e-04 4.511194e-11 8.958445e+00 
7.235151e-01 2.195732e+00 2.195730e+00 -9.286678e-05 -2.586461e-05 9.842387e-05 -1.242885e-04 4.511194e-11 8.958445e+00 
7.650450e-01 2.041387e+00 2.041389e+00 -9.286834e-05 2.299168e-05 -9.966627e-05 1.226579e-04 4.511194e-11 8.958445e+00 
8.036151e-01 1.873856e+00 1.873853e+00 -9.286746e-05 -3.438628e-05 1.137280e-04 -1.481143e-04 4.511194e-11 8.958445e+00 
8.390761e-01 1.695799e+00 1.695800e+00 -9.286939e-05 9.913947e-06 -8.148307e-05 9.139702e-05 4.511194e-11 8.958445e+00 
8.712910e-01 1.508509e+00 1.508505e+00 -9.287149e-05 -6.333264e-05 1.699859e-04 -2.333185e-04 4.511194e-11 8.958445e+00 
9.001349e-01 1.315429e+00 1.315426e+00 -9.287770e-05 -3.542492e-05 4.813127e-05 -8.355619e-05 4.511194e-11 8.958445e+00 
9.254965e-01 1.118695e+00 1.118685e+00 -9.288820e-05 -1.342308e-04 4.327063e-04 -5.669371e-04 4.511194e-11 8.958445e+00 
9.472774e-01 9.229100e-01 9.228960e-01 -9.290590e-05 -1.256287e-04 5.909952e-04 -7.166239e-04 4.511194e-11 8.958445e+00 
9.653935e-01 7.320844e-01 7.320584e-01 -9.293112e-05 -2.458119e-04 1.417377e-03 -1.663189e-03 4.511194e-11 8.958445e+00 
9.797745e-01 5.540200e-01 5.539803e-01 -9.296287e-05 -2.319399e-04 2.353394e-03 -2.585334e-03 4.511194e-11 8.958445e+00 
9.903648e-01 3.986938e-01 3.986350e-01 -9.299663e-05 -3.506992e-04 4.177822e-03 -4.528521e-03 4.511194e-11 8.958445e+00 
9.971226e-01 2.830686e-01 2.829920e-01 -9.302477e-05 -2.791364e-04 6.051351e-03 -6.330487e-03 4.511194e-11 8.958445e+00 
1 2.279821e-01 2.278953e-01 -9.303879e-05 -4.733292e-04 7.568024e-03 -8.041353e-03 4.511194e-11 8.958445e+00 
ZONE T="0.011", I=51
-1 2.279829e-01 2.278950e-01 -9.415478e-05 4.194945e-04 -7.281665e-03 7.701160e-03 5.147365e-10 8.752356e+00 
-9.971226e-01 2.805922e-01 2.805143e-01 -9.413983e-05 2.693296e-04 -5.901006e-03 6.170335e-03 5.147365e-10 8.752356e+00 
-9.903648e-01 3.915179e-01 3.914573e-01 -9.410958e-05 3.232334e-04 -4.119889e-03 4.443122e-03 5.147365e-10 8.752356e+00 
-9.797745e-01 5.412071e-01 5.411655e-01 -9.407286e-05 2.277546e-04 -2.390101e-03 2.617856e-03 5.147365e-10 8.752356e+00 
-9.653935e-01 7.135594e-01 7.135318e-01 -9.403773e-05 2.320437e-04 -1.439588e-03 1.671632e-03 5.147365e-10 8.752356e+00 
-9.472774e-01 8.988004e-01 8.987849e-01 -9.400920e-05 1.312146e-04 -6.477830e-04 7.789976e-04 5.147365e-10 8.752356e+00 
-9.254965e-01 1.089464e+00 1.089454e+00 -9.398871e-05 1.292134e-04 -4.401679e-04 5.693814e-04 5.147365e-10 8.752356e+00 
-9.001349e-01 1.281519e+00 1.281515e+00 -9.397602e-05 4.510655e-05 -8.732041e-05 1.324270e-04 5.147365e-10 8.752356e+00 
-8.712910e-01 1.470644e+00 1.470640e+00 -9.396845e-05 6.003981e-05 -1.590543e-04 2.190941e-04 5.147365e-10 8.752356e+00 
-8.390761e-01 1.654663e+00 1.654663e+00 -9.396536e-05 -1.188262e-06 5.472026e-05 -5.590852e-05 5.147365e-10 8.752356e+00 
-8.036151e-01 1.830393e+00 1.830391e+00 -9.396313e-05 2.981624e-05 -9.544911e-05 1.252654e-04 5.147365e-10 8.752356e+00 
-7.650450e-01 1.996472e+00 1.996473e+00 -9.396357e-05 -1.627468e-05 7.870930e-05 -9.498399e-05 5.147365e-10 8.752356e+00 
-7.235151e-01 2.150441e+00 2.150439e+00 -9.396222e-05 2.062307e-05 -8.015122e-05 1.007743e-04 5.147365e-10 8.752356e+00 
-6.791861e-01 2.291620e+00 2.291622e+00 -9.396383e-05 -1.791850e-05 7.454126e-05 -9.245976e-05 5.147365e-10 8.752356e+00 
-6.322294e-01 2.418313e+00 2.418311e+00 -9.396197e-05 1.728055e-05 -6.933780e-05 8.661835e-05 5.147365e-10 8.752356e+00 
-5.828267e-01 2.530613e+00 2.530616e+00 -9.396434e-05 -1.569012e-05 6.300870e-05 -7.869881e-05 5.147365e-10 8.752356e+00 
-5.311692e-01 2.627684e+00 2.627681e+00 -9.396172e-05 1.411765e-05 -5.600769e-05 7.012533e-05 5.147365e-10 8.752356e+00 
-4.774567e-01 2.710444e+00 2.710447e+00 -9.396480e-05 -1.233488e-05 4.869202e-05 -6.102690e-05 5.147365e-10 8.752356e+00 
-4.218971e-01 2.778884e+00 2.778881e+00 -9.396147e-05 1.055427e-05 -4.127709e-05 5.183136e-05 5.147365e-10 8.752356e+00 
-3.647051e-01 2.834626e+00 2.834628e+00 -9.396517e-05 -8.745321e-06 3.406489e-05 -4.281021e-05 5.147365e-10 8.752356e+00 
-3.061023e-01 2.878243e+00 2.878240e+00 -9.396128e-05 7.061698e-06 -2.724068e-05 3.430237e-05 5.147365e-10 8.752356e+00 
-2.463151e-01 2.911714e+00 2.911717e+00 -9.396543e-05 -5.453562e-06 2.092048e-05 -2.637404e-05 5.147365e-10 8.752356e+00 
-1.855750e-01 2.935753e+00 2.935751e+00 -9.396117e-05 3.981946e-06 -1.512451e-05 1.910646e-05 5.147365e-10 8.752356e+00 
-1.241170e-01 2.952203e+00 2.952206e+00 -9.396557e-05 -2.582388e-06 9.789698e-06 -1.237209e-05 5.147365e-10 8.752356e+00 
-6.217878e-02 2.961408e+00 2.961405e+00 -9.396112e-05 1.263255e-06 -4.798647e-06 6.061902e-06 5.147365e-10 8.752356e+00 
0 2.964611e+00 2.964614e+00 -9.396562e-05 1.207055e-08 -4.395496e-09 1.646616e-08 5.147365e-10 8.752356e+00 
6.217878e-02 2.961408e+00 2.961405e+00 -9.396112e-05 -1.267243e-06 4.800618e-06 -6.067861e-06 5.147365e-10 8.752356e+00 
1.241170e-01 2.952203e+00 2.952206e+00 -9.396558e-05 2.579937e-06 -9.788160e-06 1.236810e-05 5.147365e-10 8.752356e+00 
1.855750e-01 2.935753e+00 2.935751e+00 -9.396118e-05 -3.990364e-06 1.512839e-05 -1.911875e-05 5.147365e-10 8.752356e+00 
2.463151e-01 2.911714e+00 2.911717e+00 -9.396544e-05 5.464951e-06 -2.092356e-05 2.638851e-05 5.147365e-10 8.752356e+00 
3.061023e-01 2.878243e+00 2.878240e+00 -9.396130e-05 -7.053017e-06 2.723627e-05 -3.428929e-05 5.147365e-10 8.752356e+00 
3.647051e-01 2.834626e+00 2.834628e+00 -9.396520e-05 8.735276e-06 -3.406136e-05 4.279663e-05 5.147365e-10 8.752356e+00 
4.218971e-01 2.778884e+00 2.778881e+00 -9.396149e-05 -1.055310e-05 4.127684e-05 -5.182994e-05 5.147365e-10 8.752356e+00 
4.774567e-01 2.710444e+00 2.710447e+00 -9.396483e-05 1.233881e-05 -4.869398e-05 6.103279e-05 5.147365e-10 8.752356e+00 
5.311692e-01 2.627684e+00 2.627681e+00 -9.396174e-05 -1.412735e-05 5.601083e-05 -7.013818e-05 5.147365e-10 8.752356e+00 
5.828267e-01 2.530613e+00 2.530616e+00 -9.396436e-05 1.569722e-05 -6.300868e-05 7.870590e-05 5.147365e-10 8.752356e+00 
