TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="2.6634e-09", I=201
9.939610e-01 3.079149e+00 3.079224e+00 -9.998394e-05 4.144684e-01 0 4.144684e-01 2.042420e-13 1.317926e+01 
9.955620e-01 2.902263e+00 2.902169e+00 -9.998394e-05 -6.205290e-01 0 -6.205290e-01 2.042420e-13 1.317926e+01 
9.969173e-01 3.124520e+00 3.124641e+00 -9.998394e-05 7.626825e-01 0 7.626825e-01 2.042420e-13 1.317926e+01 
9.980267e-01 2.832881e+00 2.832718e+00 -9.998394e-05 -1.407472e+00 0 -1.407472e+00 2.042420e-13 1.317926e+01 
9.988899e-01 3.240078e+00 3.240318e+00 -9.998394e-05 1.797203e+00 0 1.797203e+00 2.042420e-13 1.317926e+01 
9.995066e-01 2.573726e+00 2.573311e+00 -9.998394e-05 -6.099362e+00 0 -6.099362e+00 2.042420e-13 1.317926e+01 
9.998766e-01 3.876966e+00 3.877874e+00 -9.998394e-05 2.524574e+00 0 2.524574e+00 2.042420e-13 1.317926e+01 
1 1.009148e+01 1.009816e+01 -9.998394e-05 -1.454619e+02 0 -1.454619e+02 2.042420e-13 1.317926e+01 
ZONE T="7.9903e-09", I=201
-1 -6.190384e+00 -6.221747e+00 -1.000544e-04 -2.363389e+02 0 -2.363389e+02 -6.043950e-13 1.318089e+01 
-9.998766e-01 1.852688e+00 1.847337e+00 -1.000544e-04 -2.261114e+01 0 -2.261114e+01 -6.043950e-13 1.318089e+01 
-9.995066e-01 3.708602e+00 3.710713e+00 -1.000544e-04 -1.451978e+00 0 -1.451978e+00 -6.043950e-13 1.318089e+01 
-9.988899e-01 2.592649e+00 2.591482e+00 -1.000543e-04 4.717028e-01 0 4.717028e-01 -6.043950e-13 1.318089e+01 
-9.980267e-01 3.265368e+00 3.266128e+00 -1.000544e-04 -7.397006e-01 0 -7.397006e-01 -6.043950e-13 1.318089e+01 
-9.969173e-01 2.811289e+00 2.810747e+00 -1.000543e-04 5.718861e-01 0 5.718861e-01 -6.043950e-13 1.318089e+01 
-9.955620e-01 3.142000e+00 3.142411e+00 -1.000544e-04 -4.611347e-01 0 -4.611347e-01 -6.043950e-13 1.318089e+01 
-9.939610e-01 2.888577e+00 2.888254e+00 -1.000543e-04 3.808121e-01 0 3.808121e-01 -6.043950e-13 1.318089e+01 
-9.921147e-01 3.090096e+00 3.090359e+00 -1.000544e-04 -3.052736e-01 0 -3.052736e-01 -6.043950e-13 1.318089e+01 
-9.900237e-01 2.925397e+00 2.925179e+00 -1.000543e-04 2.608971e-01 0 2.608971e-01 -6.043950e-13 1.318089e+01 
-9.876883e-01 3.062918e+00 3.063103e+00 -1.000544e-04 -2.149248e-01 0 -2.149248e-01 -6.043950e-13 1.318089e+01 
-9.851093e-01 2.946127e+00 2.945969e+00 -1.000543e-04 1.879687e-01 0 1.879687e-01 -6.043950e-13 1.318089e+01 
-9.822873e-01 3.046698e+00 3.046836e+00 -1.000544e-04 -1.588849e-01 0 -1.588849e-01 -6.043950e-13 1.318089e+01 
-9.792228e-01 2.959097e+00 2.958976e+00 -1.000543e-04 1.413047e-01 0 1.413047e-01 -6.043950e-13 1.318089e+01 
-9.759168e-01 3.036142e+00 3.036249e+00 -1.000544e-04 -1.219741e-01 0 -1.219741e-01 -6.043950e-13 1.318089e+01 
-9.723699e-01 2.967823e+00 2.967727e+00 -1.000543e-04 1.098683e-01 0 1.098683e-01 -6.043950e-13 1.318089e+01 
-9.685832e-01 3.028835e+00 3.028921e+00 -1.000544e-04 -9.644573e-02 0 -9.644573e-02 -6.043950e-13 1.318089e+01 
-9.645574e-01 2.974012e+00 2.973934e+00 -1.000543e-04 8.774747e-02 0 8.774747e-02 -6.043950e-13 1.318089e+01 
-9.602937e-01 3.023540e+00 3.023610e+00 -1.000544e-04 -7.807889e-02 0 -7.807889e-02 -6.043950e-13 1.318089e+01 
-9.557930e-01 2.978583e+00 2.978519e+00 -1.000543e-04 7.161255e-02 0 7.161255e-02 -6.043950e-13 1.318089e+01 
-9.510565e-01 3.019563e+00 3.019621e+00 -1.000544e-04 -6.443173e-02 0 -6.443173e-02 -6.043950e-13 1.318089e+01 
-9.460854e-01 2.982068e+00 2.982014e+00 -1.000543e-04 5.948898e-02 0 5.948898e-02 -6.043950e-13 1.318089e+01 
-9.408808e-01 3.016489e+00 3.016539e+00 -1.000544e-04 -5.401712e-02 0 -5.401712e-02 -6.043950e-13 1.318089e+01 
-9.354440e-01 2.984794e+00 2.984748e+00 -1.000543e-04 5.015052e-02 0 5.015052e-02 -6.043950e-13 1.318089e+01 
-9.297765e-01 3.014059e+00 3.014101e+00 -1.000544e-04 -4.588913e-02 0 -4.588913e-02 -6.043950e-13 1.318089e+01 
-9.238795e-01 2.986971e+00 2.986932e+00 -1.000543e-04 4.280466e-02 0 4.280466e-02 -6.043950e-13 1.318089e+01 
-9.177546e-01 3.012100e+00 3.012136e+00 -1.000544e-04 -3.942348e-02 0 -3.942348e-02 -6.043950e-13 1.318089e+01 
-9.114033e-01 2.988741e+00 2.988708e+00 -1.000543e-04 3.692140e-02 0 3.692140e-02 -6.043950e-13 1.318089e+01 
-9.048271e-01 3.010495e+00 3.010526e+00 -1.000544e-04 -3.419490e-02 0 -3.419490e-02 -6.043950e-13 1.318089e+01 
-8.980276e-01 2.990202e+00 2.990173e+00 -1.000543e-04 3.213562e-02 0 3.213562e-02 -6.043950e-13 1.318089e+01 
-8.910065e-01 3.009161e+00 3.009188e+00 -1.000544e-04 -2.990575e-02 0 -2.990575e-02 -6.043950e-13 1.318089e+01 
-8.837656e-01 2.991423e+00 2.991398e+00 -1.000543e-04 2.818926e-02 0 2.818926e-02 -6.043950e-13 1.318089e+01 
-8.763067e-01 3.008040e+00 3.008064e+00 -1.000544e-04 -2.634267e-02 0 -2.634267e-02 -6.043950e-13 1.318089e+01 
-8.686315e-01 2.992456e+00 2.992433e+00 -1.000543e-04 2.489578e-02 0 2.489578e-02 -6.043950e-13 1.318089e+01 
-8.607420e-01 3.007087e+00 3.007108e+00 -1.000544e-04 -2.334951e-02 0 -2.334951e-02 -6.043950e-13 1.318089e+01 
-8.526402e-01 2.993336e+00 2.993317e+00 -1.000543e-04 2.211763e-02 0 2.211763e-02 -6.043950e-13 1.318089e+01 
-8.443279e-01 3.006271e+00 3.006289e+00 -1.000544e-04 -2.080989e-02 0 -2.080989e-02 -6.043950e-13 1.318089e+01 
-8.358074e-01 2.994095e+00 2.994077e+00 -1.000543e-04 1.975161e-02 0 1.975161e-02 -6.043950e-13 1.318089e+01 
-8.270806e-01 3.005565e+00 3.005582e+00 -1.000544e-04 -1.863560e-02 0 -1.863560e-02 -6.043950e-13 1.318089e+01 
-8.181497e-01 2.994752e+00 2.994737e+00 -1.000543e-04 1.771905e-02 0 1.771905e-02 -6.043950e-13 1.318089e+01 
-8.090170e-01 3.004951e+00 3.004966e+00 -1.000544e-04 -1.675883e-02 0 -1.675883e-02 -6.043950e-13 1.318089e+01 
-7.996847e-01 2.995326e+00 2.995312e+00 -1.000543e-04 1.595914e-02 0 1.595914e-02 -6.043950e-13 1.318089e+01 
-7.901550e-01 3.004414e+00 3.004427e+00 -1.000544e-04 -1.512673e-02 0 -1.512673e-02 -6.043950e-13 1.318089e+01 
-7.804304e-01 2.995830e+00 2.995817e+00 -1.000543e-04 1.442424e-02 0 1.442424e-02 -6.043950e-13 1.318089e+01 
-7.705132e-01 3.003941e+00 3.003953e+00 -1.000544e-04 -1.369761e-02 0 -1.369761e-02 -6.043950e-13 1.318089e+01 
-7.604060e-01 2.996274e+00 2.996263e+00 -1.000543e-04 1.307664e-02 0 1.307664e-02 -6.043950e-13 1.318089e+01 
-7.501111e-01 3.003523e+00 3.003533e+00 -1.000544e-04 -1.243825e-02 0 -1.243825e-02 -6.043950e-13 1.318089e+01 
-7.396311e-01 2.996669e+00 2.996659e+00 -1.000543e-04 1.188614e-02 0 1.188614e-02 -6.043950e-13 1.318089e+01 
-7.289686e-01 3.003151e+00 3.003160e+00 -1.000544e-04 -1.132189e-02 0 -1.132189e-02 -6.043950e-13 1.318089e+01 
-7.181263e-01 2.997019e+00 2.997011e+00 -1.000543e-04 1.082832e-02 0 1.082832e-02 -6.043950e-13 1.318089e+01 
-7.071068e-01 3.002819e+00 3.002828e+00 -1.000544e-04 -1.032677e-02 0 -1.032677e-02 -6.043950e-13 1.318089e+01 
-6.959128e-01 2.997333e+00 2.997325e+00 -1.000543e-04 9.883288e-03 0 9.883288e-03 -6.043950e-13 1.318089e+01 
-6.845471e-01 3.002523e+00 3.002530e+00 -1.000544e-04 -9.435072e-03 0 -9.435072e-03 -6.043950e-13 1.318089e+01 
-6.730125e-01 2.997614e+00 2.997607e+00 -1.000543e-04 9.034657e-03 0 9.034657e-03 -6.043950e-13 1.318089e+01 
-6.613119e-01 3.002257e+00 3.002263e+00 -1.000544e-04 -8.632052e-03 0 -8.632052e-03 -6.043950e-13 1.318089e+01 
-6.494480e-01 2.997866e+00 2.997860e+00 -1.000543e-04 8.268858e-03 0 8.268858e-03 -6.043950e-13 1.318089e+01 
-6.374240e-01 3.002017e+00 3.002023e+00 -1.000544e-04 -7.905448e-03 0 -7.905448e-03 -6.043950e-13 1.318089e+01 
-6.252427e-01 2.998093e+00 2.998088e+00 -1.000543e-04 7.574559e-03 0 7.574559e-03 -6.043950e-13 1.318089e+01 
-6.129071e-01 3.001801e+00 3.001807e+00 -1.000544e-04 -7.244974e-03 0 -7.244974e-03 -6.043950e-13 1.318089e+01 
-6.004202e-01 2.998298e+00 2.998294e+00 -1.000543e-04 6.942237e-03 0 6.942237e-03 -6.043950e-13 1.318089e+01 
-5.877853e-01 3.001607e+00 3.001611e+00 -1.000544e-04 -6.641954e-03 0 -6.641954e-03 -6.043950e-13 1.318089e+01 
-5.750053e-01 2.998484e+00 2.998479e+00 -1.000543e-04 6.363833e-03 0 6.363833e-03 -6.043950e-13 1.318089e+01 
-5.620834e-01 3.001431e+00 3.001435e+00 -1.000544e-04 -6.089018e-03 0 -6.089018e-03 -6.043950e-13 1.318089e+01 
-5.490228e-01 2.998651e+00 2.998647e+00 -1.000543e-04 5.832485e-03 0 5.832485e-03 -6.043950e-13 1.318089e+01 
-5.358268e-01 3.001271e+00 3.001275e+00 -1.000544e-04 -5.579869e-03 0 -5.579869e-03 -6.043950e-13 1.318089e+01 
-5.224986e-01 2.998803e+00 2.998799e+00 -1.000543e-04 5.342316e-03 0 5.342316e-03 -6.043950e-13 1.318089e+01 
-5.090414e-01 3.001127e+00 3.001130e+00 -1.000544e-04 -5.109096e-03 0 -5.109096e-03 -6.043950e-13 1.318089e+01 
-4.954587e-01 2.998940e+00 2.998937e+00 -1.000543e-04 4.888265e-03 0 4.888265e-03 -6.043950e-13 1.318089e+01 
-4.817537e-01 3.000997e+00 3.000999e+00 -1.000544e-04 -4.672021e-03 0 -4.672021e-03 -6.043950e-13 1.318089e+01 
-4.679298e-01 2.999064e+00 2.999061e+00 -1.000543e-04 4.465945e-03 0 4.465945e-03 -6.043950e-13 1.318089e+01 
-4.539905e-01 3.000879e+00 3.000881e+00 -1.000544e-04 -4.264579e-03 0 -4.264579e-03 -6.043950e-13 1.318089e+01 
-4.399392e-01 2.999176e+00 2.999174e+00 -1.000543e-04 4.071533e-03 0 4.071533e-03 -6.043950e-13 1.318089e+01 
-4.257793e-01 3.000773e+00 3.000774e+00 -1.000544e-04 -3.883214e-03 0 -3.883214e-03 -6.043950e-13 1.318089e+01 
-4.115144e-01 2.999277e+00 2.999275e+00 -1.000543e-04 3.701681e-03 0 3.701681e-03 -6.043950e-13 1.318089e+01 
-3.971479e-01 3.000677e+00 3.000678e+00 -1.000544e-04 -3.524801e-03 0 -3.524801e-03 -6.043950e-13 1.318089e+01 
-3.826834e-01 2.999368e+00 2.999366e+00 -1.000543e-04 3.353434e-03 0 3.353434e-03 -6.043950e-13 1.318089e+01 
-3.681246e-01 3.000591e+00 3.000592e+00 -1.000544e-04 -3.186576e-03 0 -3.186576e-03 -6.043950e-13 1.318089e+01 
-3.534748e-01 2.999449e+00 2.999448e+00 -1.000543e-04 3.024176e-03 0 3.024176e-03 -6.043950e-13 1.318089e+01 
-3.387379e-01 3.000513e+00 3.000515e+00 -1.000544e-04 -2.866081e-03 0 -2.866081e-03 -6.043950e-13 1.318089e+01 
-3.239174e-01 2.999522e+00 2.999521e+00 -1.000543e-04 2.711571e-03 0 2.711571e-03 -6.043950e-13 1.318089e+01 
-3.090170e-01 3.000445e+00 3.000446e+00 -1.000544e-04 -2.561114e-03 0 -2.561114e-03 -6.043950e-13 1.318089e+01 
-2.940403e-01 2.999587e+00 2.999586e+00 -1.000543e-04 2.413523e-03 0 2.413523e-03 -6.043950e-13 1.318089e+01 
-2.789911e-01 3.000384e+00 3.000385e+00 -1.000544e-04 -2.269691e-03 0 -2.269691e-03 -6.043950e-13 1.318089e+01 
-2.638730e-01 2.999644e+00 2.999643e+00 -1.000543e-04 2.128135e-03 0 2.128135e-03 -6.043950e-13 1.318089e+01 
-2.486899e-01 3.000331e+00 3.000331e+00 -1.000544e-04 -1.990013e-03 0 -1.990013e-03 -6.043950e-13 1.318089e+01 
-2.334454e-01 2.999693e+00 2.999693e+00 -1.000543e-04 1.853683e-03 0 1.853683e-03 -6.043950e-13 1.318089e+01 
-2.181432e-01 3.000284e+00 3.000285e+00 -1.000544e-04 -1.720435e-03 0 -1.720435e-03 -6.043950e-13 1.318089e+01 
-2.027873e-01 2.999736e+00 2.999736e+00 -1.000543e-04 1.588582e-03 0 1.588582e-03 -6.043950e-13 1.318089e+01 
-1.873813e-01 3.000245e+00 3.000245e+00 -1.000544e-04 -1.459438e-03 0 -1.459438e-03 -6.043950e-13 1.318089e+01 
-1.719291e-01 2.999772e+00 2.999772e+00 -1.000543e-04 1.331368e-03 0 1.331368e-03 -6.043950e-13 1.318089e+01 
-1.564345e-01 3.000212e+00 3.000212e+00 -1.000544e-04 -1.205616e-03 0 -1.205616e-03 -6.043950e-13 1.318089e+01 
-1.409012e-01 2.999802e+00 2.999802e+00 -1.000543e-04 1.080674e-03 0 1.080674e-03 -6.043950e-13 1.318089e+01 
-1.253332e-01 3.000185e+00 3.000186e+00 -1.000544e-04 -9.576458e-04 0 -9.576458e-04 -6.043950e-13 1.318089e+01 
-1.097343e-01 2.999826e+00 2.999825e+00 -1.000543e-04 8.352120e-04 0 8.352120e-04 -6.043950e-13 1.318089e+01 
-9.410831e-02 3.000165e+00 3.000165e+00 -1.000544e-04 -7.142771e-04 0 -7.142771e-04 -6.043950e-13 1.318089e+01 
-7.845910e-02 2.999843e+00 2.999843e+00 -1.000543e-04 5.937573e-04 0 5.937573e-04 -6.043950e-13 1.318089e+01 
-6.279052e-02 3.000150e+00 3.000150e+00 -1.000544e-04 -4.743133e-04 0 -4.743133e-04 -6.043950e-13 1.318089e+01 
-4.710645e-02 2.999855e+00 2.999855e+00 -1.000543e-04 3.551317e-04 0 3.551317e-04 -6.043950e-13 1.318089e+01 
-3.141076e-02 3.000142e+00 3.000142e+00 -1.000544e-04 -2.365978e-04 0 -2.365978e-04 -6.043950e-13 1.318089e+01 
-1.570732e-02 2.999861e+00 2.999861e+00 -1.000543e-04 1.181908e-04 0 1.181908e-04 -6.043950e-13 1.318089e+01 
-1.110223e-16 3.000139e+00 3.000139e+00 -1.000544e-04 1.074241e-11 0 1.074241e-11 -6.043950e-13 1.318089e+01 
1.570732e-02 2.999861e+00 2.999861e+00 -1.000543e-04 -1.181908e-04 0 -1.181908e-04 -6.043950e-13 1.318089e+01 
3.141076e-02 3.000142e+00 3.000142e+00 -1.000544e-04 2.365978e-04 0 2.365978e-04 -6.043950e-13 1.318089e+01 
4.710645e-02 2.999855e+00 2.999855e+00 -1.000543e-04 -3.551317e-04 0 -3.551317e-04 -6.043950e-13 1.318089e+01 
6.279052e-02 3.000150e+00 3.000150e+00 -1.000544e-04 4.743133e-04 0 4.743133e-04 -6.043950e-13 1.318089e+01 
7.845910e-02 2.999843e+00 2.999843e+00 -1.000543e-04 -5.937573e-04 0 -5.937573e-04 -6.043950e-13 1.318089e+01 
9.410831e-02 3.000165e+00 3.000165e+00 -1.000544e-04 7.142771e-04 0 7.142771e-04 -6.043950e-13 1.318089e+01 
1.097343e-01 2.999826e+00 2.999825e+00 -1.000543e-04 -8.352121e-04 0 -8.352121e-04 -6.043950e-13 1.318089e+01 
1.253332e-01 3.000185e+00 3.000186e+00 -1.000544e-04 9.576458e-04 0 9.576458e-04 -6.043950e-13 1.318089e+01 
1.409012e-01 2.999802e+00 2.999802e+00 -1.000543e-04 -1.080674e-03 0 -1.080674e-03 -6.043950e-13 1.318089e+01 
1.564345e-01 3.000212e+00 3.000212e+00 -1.000544e-04 1.205616e-03 0 1.205616e-03 -6.043950e-13 1.318089e+01 
1.719291e-01 2.999772e+00 2.999772e+00 -1.000543e-04 -1.331368e-03 0 -1.331368e-03 -6.043950e-13 1.318089e+01 
1.873813e-01 3.000245e+00 3.000245e+00 -1.000544e-04 1.459438e-03 0 1.459438e-03 -6.043950e-13 1.318089e+01 
2.027873e-01 2.999736e+00 2.999736e+00 -1.000543e-04 -1.588582e-03 0 -1.588582e-03 -6.043950e-13 1.318089e+01 
2.181432e-01 3.000284e+00 3.000285e+00 -1.000544e-04 1.720435e-03 0 1.720435e-03 -6.043950e-13 1.318089e+01 
2.334454e-01 2.999693e+00 2.999693e+00 -1.000543e-04 -1.853683e-03 0 -1.853683e-03 -6.043950e-13 1.318089e+01 
2.486899e-01 3.000331e+00 3.000331e+00 -1.000544e-04 1.990013e-03 0 1.990013e-03 -6.043950e-13 1.318089e+01 
2.638730e-01 2.999644e+00 2.999643e+00 -1.000543e-04 -2.128135e-03 0 -2.128135e-03 -6.043950e-13 1.318089e+01 
2.789911e-01 3.000384e+00 3.000385e+00 -1.000544e-04 2.269691e-03 0 2.269691e-03 -6.043950e-13 1.318089e+01 
2.940403e-01 2.999587e+00 2.999586e+00 -1.000543e-04 -2.413523e-03 0 -2.413523e-03 -6.043950e-13 1.318089e+01 
3.090170e-01 3.000445e+00 3.000446e+00 -1.000544e-04 2.561114e-03 0 2.561114e-03 -6.043950e-13 1.318089e+01 
3.239174e-01 2.999522e+00 2.999521e+00 -1.000543e-04 -2.711571e-03 0 -2.711571e-03 -6.043950e-13 1.318089e+01 
3.387379e-01 3.000513e+00 3.000515e+00 -1.000544e-04 2.866081e-03 0 2.866081e-03 -6.043950e-13 1.318089e+01 
3.534748e-01 2.999449e+00 2.999448e+00 -1.000543e-04 -3.024176e-03 0 -3.024176e-03 -6.043950e-13 1.318089e+01 
3.681246e-01 3.000591e+00 3.000592e+00 -1.000544e-04 3.186576e-03 0 3.186576e-03 -6.043950e-13 1.318089e+01 
3.826834e-01 2.999368e+00 2.999366e+00 -1.000543e-04 -3.353434e-03 0 -3.353434e-03 -6.043950e-13 1.318089e+01 
3.971479e-01 3.000677e+00 3.000678e+00 -1.000544e-04 3.524801e-03 0 3.524801e-03 -6.043950e-13 1.318089e+01 
4.115144e-01 2.999277e+00 2.999275e+00 -1.000543e-04 -3.701681e-03 0 -3.701681e-03 -6.043950e-13 1.318089e+01 
4.257793e-01 3.000773e+00 3.000774e+00 -1.000544e-04 3.883214e-03 0 3.883214e-03 -6.043950e-13 1.318089e+01 
4.399392e-01 2.999176e+00 2.999174e+00 -1.000543e-04 -4.071533e-03 0 -4.071533e-03 -6.043950e-13 1.318089e+01 
4.539905e-01 3.000879e+00 3.000881e+00 -1.000544e-04 4.264579e-03 0 4.264579e-03 -6.043950e-13 1.318089e+01 
4.679298e-01 2.999064e+00 2.999061e+00 -1.000543e-04 -4.465945e-03 0 -4.465945e-03 -6.043950e-13 1.318089e+01 
4.817537e-01 3.000997e+00 3.000999e+00 -1.000544e-04 4.672021e-03 0 4.672021e-03 -6.043950e-13 1.318089e+01 
4.954587e-01 2.998940e+00 2.998937e+00 -1.000543e-04 -4.888265e-03 0 -4.888265e-03 -6.043950e-13 1.318089e+01 
5.090414e-01 3.001127e+00 3.001130e+00 -1.000544e-04 5.109096e-03 0 5.109096e-03 -6.043950e-13 1.318089e+01 
5.224986e-01 2.998803e+00 2.998799e+00 -1.000543e-04 -5.342316e-03 0 -5.342316e-03 -6.043950e-13 1.318089e+01 
5.358268e-01 3.001271e+00 3.001275e+00 -1.000544e-04 5.579869e-03 0 5.579869e-03 -6.043950e-13 1.318089e+01 
5.490228e-01 2.998651e+00 2.998647e+00 -1.000543e-04 -5.832485e-03 0 -5.832485e-03 -6.043950e-13 1.318089e+01 
5.620834e-01 3.001431e+00 3.001435e+00 -1.000544e-04 6.089018e-03 0 6.089018e-03 -6.043950e-13 1.318089e+01 
5.750053e-01 2.998484e+00 2.998479e+00 -1.000543e-04 -6.363833e-03 0 -6.363833e-03 -6.043950e-13 1.318089e+01 
5.877853e-01 3.001607e+00 3.001611e+00 -1.000544e-04 6.641954e-03 0 6.641954e-03 -6.043950e-13 1.318089e+01 
6.004202e-01 2.998298e+00 2.998294e+00 -1.000543e-04 -6.942237e-03 0 -6.942237e-03 -6.043950e-13 1.318089e+01 
6.129071e-01 3.001801e+00 3.001807e+00 -1.000544e-04 7.244974e-03 0 7.244974e-03 -6.043950e-13 1.318089e+01 
6.252427e-01 2.998093e+00 2.998088e+00 -1.000543e-04 -7.574559e-03 0 -7.574559e-03 -6.043950e-13 1.318089e+01 
6.374240e-01 3.002017e+00 3.002023e+00 -1.000544e-04 7.905448e-03 0 7.905448e-03 -6.043950e-13 1.318089e+01 
6.494480e-01 2.997866e+00 2.997860e+00 -1.000543e-04 -8.268858e-03 0 -8.268858e-03 -6.043950e-13 1.318089e+01 
6.613119e-01 3.002257e+00 3.002263e+00 -1.000544e-04 8.632052e-03 0 8.632052e-03 -6.043950e-13 1.318089e+01 
6.730125e-01 2.997614e+00 2.997607e+00 -1.000543e-04 -9.034657e-03 0 -9.034657e-03 -6.043950e-13 1.318089e+01 
6.845471e-01 3.002523e+00 3.002530e+00 -1.000544e-04 9.435072e-03 0 9.435072e-03 -6.043950e-13 1.318089e+01 
6.959128e-01 2.997333e+00 2.997325e+00 -1.000543e-04 -9.883288e-03 0 -9.883288e-03 -6.043950e-13 1.318089e+01 
7.071068e-01 3.002819e+00 3.002828e+00 -1.000544e-04 1.032677e-02 0 1.032677e-02 -6.043950e-13 1.318089e+01 
7.181263e-01 2.997019e+00 2.997011e+00 -1.000543e-04 -1.082832e-02 0 -1.082832e-02 -6.043950e-13 1.318089e+01 
7.289686e-01 3.003151e+00 3.003160e+00 -1.000544e-04 1.132189e-02 0 1.132189e-02 -6.043950e-13 1.318089e+01 
7.396311e-01 2.996669e+00 2.996659e+00 -1.000543e-04 -1.188614e-02 0 -1.188614e-02 -6.043950e-13 1.318089e+01 
7.501111e-01 3.003523e+00 3.003533e+00 -1.000544e-04 1.243825e-02 0 1.243825e-02 -6.043950e-13 1.318089e+01 
7.604060e-01 2.996274e+00 2.996263e+00 -1.000543e-04 -1.307664e-02 0 -1.307664e-02 -6.043950e-13 1.318089e+01 
7.705132e-01 3.003941e+00 3.003953e+00 -1.000544e-04 1.369761e-02 0 1.369761e-02 -6.043950e-13 1.318089e+01 
7.804304e-01 2.995830e+00 2.995817e+00 -1.000543e-04 -1.442424e-02 0 -1.442424e-02 -6.043950e-13 1.318089e+01 
7.901550e-01 3.004414e+00 3.004427e+00 -1.000544e-04 1.512673e-02 0 1.512673e-02 -6.043950e-13 1.318089e+01 
7.996847e-01 2.995326e+00 2.995312e+00 -1.000543e-04 -1.595914e-02 0 -1.595914e-02 -6.043950e-13 1.318089e+01 
8.090170e-01 3.004951e+00 3.004966e+00 -1.000544e-04 1.675883e-02 0 1.675883e-02 -6.043950e-13 1.318089e+01 
8.181497e-01 2.994752e+00 2.994737e+00 -1.000543e-04 -1.771905e-02 0 -1.771905e-02 -6.043950e-13 1.318089e+01 
8.270806e-01 3.005565e+00 3.005582e+00 -1.000544e-04 1.863560e-02 0 1.863560e-02 -6.043950e-13 1.318089e+01 
8.358074e-01 2.994095e+00 2.994077e+00 -1.000543e-04 -1.975161e-02 0 -1.975161e-02 -6.043950e-13 1.318089e+01 
8.443279e-01 3.006271e+00 3.006289e+00 -1.000544e-04 2.080989e-02 0 2.080989e-02 -6.043950e-13 1.318089e+01 
8.526402e-01 2.993336e+00 2.993317e+00 -1.000543e-04 -2.211763e-02 0 -2.211763e-02 -6.043950e-13 1.318089e+01 
8.607420e-01 3.007087e+00 3.007108e+00 -1.000544e-04 2.334951e-02 0 2.334951e-02 -6.043950e-13 1.318089e+01 
8.686315e-01 2.992456e+00 2.992433e+00 -1.000543e-04 -2.489578e-02 0 -2.489578e-02 -6.043950e-13 1.318089e+01 
8.763067e-01 3.008040e+00 3.008064e+00 -1.000544e-04 2.634267e-02 0 2.634267e-02 -6.043950e-13 1.318089e+01 
8.837656e-01 2.991423e+00 2.991398e+00 -1.000543e-04 -2.818926e-02 0 -2.818926e-02 -6.043950e-13 1.318089e+01 
8.910065e-01 3.009161e+00 3.009188e+00 -1.000544e-04 2.990575e-02 0 2.990575e-02 -6.043950e-13 1.318089e+01 
8.980276e-01 2.990202e+00 2.990173e+00 -1.000543e-04 -3.213562e-02 0 -3.213562e-02 -6.043950e-13 1.318089e+01 
9.048271e-01 3.010495e+00 3.010526e+00 -1.000544e-04 3.419490e-02 0 3.419490e-02 -6.043950e-13 1.318089e+01 
9.114033e-01 2.988741e+00 2.988708e+00 -1.000543e-04 -3.692140e-02 0 -3.692140e-02 -6.043950e-13 1.318089e+01 
9.177546e-01 3.012100e+00 3.012136e+00 -1.000544e-04 3.942348e-02 0 3.942348e-02 -6.043950e-13 1.318089e+01 
9.238795e-01 2.986971e+00 2.986932e+00 -1.000543e-04 -4.280466e-02 0 -4.280466e-02 -6.043950e-13 1.318089e+01 
9.297765e-01 3.014059e+00 3.014101e+00 -1.000544e-04 4.588913e-02 0 4.588913e-02 -6.043950e-13 1.318089e+01 
9.354440e-01 2.984794e+00 2.984748e+00 -1.000543e-04 -5.015052e-02 0 -5.015052e-02 -6.043950e-13 1.318089e+01 
9.408808e-01 3.016489e+00 3.016539e+00 -1.000544e-04 5.401712e-02 0 5.401712e-02 -6.043950e-13 1.318089e+01 
9.460854e-01 2.982068e+00 2.982014e+00 -1.000543e-04 -5.948898e-02 0 -5.948898e-02 -6.043950e-13 1.318089e+01 
9.510565e-01 3.019563e+00 3.019621e+00 -1.000544e-04 6.443173e-02 0 6.443173e-02 -6.043950e-13 1.318089e+01 
9.557930e-01 2.978583e+00 2.978519e+00 -1.000543e-04 -7.161255e-02 0 -7.161255e-02 -6.043950e-13 1.318089e+01 
9.602937e-01 3.023540e+00 3.023610e+00 -1.000544e-04 7.807889e-02 0 7.807889e-02 -6.043950e-13 1.318089e+01 
9.645574e-01 2.974012e+00 2.973934e+00 -1.000543e-04 -8.774747e-02 0 -8.774747e-02 -6.043950e-13 1.318089e+01 
9.685832e-01 3.028835e+00 3.028921e+00 -1.000544e-04 9.644573e-02 0 9.644573e-02 -6.043950e-13 1.318089e+01 
9.723699e-01 2.967823e+00 2.967727e+00 -1.000543e-04 -1.098683e-01 0 -1.098683e-01 -6.043950e-13 1.318089e+01 
9.759168e-01 3.036142e+00 3.036249e+00 -1.000544e-04 1.219741e-01 0 1.219741e-01 -6.043950e-13 1.318089e+01 
9.792228e-01 2.959097e+00 2.958976e+00 -1.000543e-04 -1.413047e-01 0 -1.413047e-01 -6.043950e-13 1.318089e+01 
9.822873e-01 3.046698e+00 3.046836e+00 -1.000544e-04 1.588849e-01 0 1.588849e-01 -6.043950e-13 1.318089e+01 
