TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=31
2.079117e-01 3.007440e+00 3.007452e+00 -9.295532e-05 3.017444e-05 0 3.017444e-05 1.217453e-11 1.069382e+01 
3.090170e-01 2.992521e+00 2.992509e+00 -9.290322e-05 -4.361760e-05 0 -4.361760e-05 1.217453e-11 1.069382e+01 
4.067366e-01 3.006530e+00 3.006541e+00 -9.295527e-05 5.715673e-05 0 5.715673e-05 1.217453e-11 1.069382e+01 
5.000000e-01 2.987623e+00 2.987611e+00 -9.291208e-05 -7.813205e-05 0 -7.813205e-05 1.217453e-11 1.069382e+01 
5.877853e-01 2.978799e+00 2.978809e+00 -9.296191e-05 4.184889e-05 0 4.184889e-05 1.217453e-11 1.069382e+01 
6.691306e-01 2.887231e+00 2.887215e+00 -9.295169e-05 -2.313829e-04 0 -2.313829e-04 1.217453e-11 1.069382e+01 
7.431448e-01 2.713650e+00 2.713647e+00 -9.306822e-05 -2.159201e-04 0 -2.159201e-04 1.217453e-11 1.069382e+01 
8.090170e-01 2.373083e+00 2.373043e+00 -9.325086e-05 -7.322934e-04 0 -7.322934e-04 1.217453e-11 1.069382e+01 
8.660254e-01 1.935656e+00 1.935607e+00 -9.366617e-05 -7.356317e-04 0 -7.356317e-04 1.217453e-11 1.069382e+01 
9.135455e-01 1.439613e+00 1.439525e+00 -9.425854e-05 -1.230210e-03 0 -1.230210e-03 1.217453e-11 1.069382e+01 
9.510565e-01 9.973041e-01 9.971985e-01 -9.500386e-05 -1.062993e-03 0 -1.062993e-03 1.217453e-11 1.069382e+01 
9.781476e-01 6.505841e-01 6.504554e-01 -9.571482e-05 -1.384977e-03 0 -1.384977e-03 1.217453e-11 1.069382e+01 
9.945219e-01 4.392314e-01 4.390932e-01 -9.624316e-05 -1.064943e-03 0 -1.064943e-03 1.217453e-11 1.069382e+01 
1 3.676020e-01 3.674597e-01 -9.643196e-05 -1.795041e-03 0 -1.795041e-03 1.217453e-11 1.069382e+01 
ZONE T="0.014", I=31
-1 3.676826e-01 3.675405e-01 -9.631113e-05 1.632793e-03 0 1.632793e-03 -8.462753e-13 1.060383e+01 
-9.945219e-01 4.366614e-01 4.365231e-01 -9.611526e-05 1.041226e-03 0 1.041226e-03 -8.462753e-13 1.060383e+01 
-9.781476e-01 6.406300e-01 6.405012e-01 -9.556811e-05 1.300229e-03 0 1.300229e-03 -8.462753e-13 1.060383e+01 
-9.510565e-01 9.748563e-01 9.747490e-01 -9.482355e-05 1.036983e-03 0 1.036983e-03 -8.462753e-13 1.060383e+01 
-9.135455e-01 1.404729e+00 1.404640e+00 -9.403767e-05 1.162440e-03 0 1.162440e-03 -8.462753e-13 1.060383e+01 
-8.660254e-01 1.889310e+00 1.889258e+00 -9.339689e-05 7.426135e-04 0 7.426135e-04 -8.462753e-13 1.060383e+01 
-8.090170e-01 2.328381e+00 2.328340e+00 -9.294323e-05 7.111895e-04 0 7.111895e-04 -8.462753e-13 1.060383e+01 
-7.431448e-01 2.676502e+00 2.676495e+00 -9.272520e-05 2.495763e-04 0 2.495763e-04 -8.462753e-13 1.060383e+01 
-6.691306e-01 2.868050e+00 2.868035e+00 -9.259746e-05 2.306297e-04 0 2.306297e-04 -8.462753e-13 1.060383e+01 
-5.877853e-01 2.968934e+00 2.968941e+00 -9.259393e-05 -1.891449e-05 0 -1.891449e-05 -8.462753e-13 1.060383e+01 
-5.000000e-01 2.986755e+00 2.986745e+00 -9.254944e-05 6.895290e-05 0 6.895290e-05 -8.462753e-13 1.060383e+01 
-4.067366e-01 3.004588e+00 3.004598e+00 -9.258409e-05 -4.633083e-05 0 -4.633083e-05 -8.462753e-13 1.060383e+01 
-3.090170e-01 2.994009e+00 2.993999e+00 -9.254089e-05 3.620147e-05 0 3.620147e-05 -8.462753e-13 1.060383e+01 
-2.079117e-01 3.005871e+00 3.005881e+00 -9.258360e-05 -2.497674e-05 0 -2.497674e-05 -8.462753e-13 1.060383e+01 
-1.045285e-01 2.993981e+00 2.993971e+00 -9.253695e-05 1.228625e-05 0 1.228625e-05 -8.462753e-13 1.060383e+01 
-3.330669e-16 3.005958e+00 3.005968e+00 -9.258358e-05 7.167533e-10 0 7.167533e-10 -8.462753e-13 1.060383e+01 
1.045285e-01 2.993981e+00 2.993971e+00 -9.253695e-05 -1.228745e-05 0 -1.228745e-05 -8.462753e-13 1.060383e+01 
2.079117e-01 3.005871e+00 3.005881e+00 -9.258360e-05 2.497765e-05 0 2.497765e-05 -8.462753e-13 1.060383e+01 
3.090170e-01 2.994009e+00 2.993999e+00 -9.254089e-05 -3.620260e-05 0 -3.620260e-05 -8.462753e-13 1.060383e+01 
4.067366e-01 3.004588e+00 3.004598e+00 -9.258409e-05 4.633187e-05 0 4.633187e-05 -8.462753e-13 1.060383e+01 
5.000000e-01 2.986755e+00 2.986745e+00 -9.254944e-05 -6.895270e-05 0 -6.895270e-05 -8.462753e-13 1.060383e+01 
5.877853e-01 2.968934e+00 2.968941e+00 -9.259393e-05 1.891366e-05 0 1.891366e-05 -8.462753e-13 1.060383e+01 
6.691306e-01 2.868050e+00 2.868035e+00 -9.259746e-05 -2.306301e-04 0 -2.306301e-04 -8.462753e-13 1.060383e+01 
7.431448e-01 2.676502e+00 2.676495e+00 -9.272520e-05 -2.495747e-04 0 -2.495747e-04 -8.462753e-13 1.060383e+01 
8.090170e-01 2.328381e+00 2.328340e+00 -9.294323e-05 -7.111901e-04 0 -7.111901e-04 -8.462753e-13 1.060383e+01 
8.660254e-01 1.889310e+00 1.889258e+00 -9.339689e-05 -7.426145e-04 0 -7.426145e-04 -8.462753e-13 1.060383e+01 
9.135455e-01 1.404729e+00 1.404640e+00 -9.403767e-05 -1.162439e-03 0 -1.162439e-03 -8.462753e-13 1.060383e+01 
9.510565e-01 9.748563e-01 9.747490e-01 -9.482355e-05 -1.036982e-03 0 -1.036982e-03 -8.462753e-13 1.060383e+01 
9.781476e-01 6.406300e-01 6.405012e-01 -9.556811e-05 -1.300231e-03 0 -1.300231e-03 -8.462753e-13 1.060383e+01 
9.945219e-01 4.366614e-01 4.365231e-01 -9.611526e-05 -1.041227e-03 0 -1.041227e-03 -8.462753e-13 1.060383e+01 
1 3.676826e-01 3.675405e-01 -9.631113e-05 -1.632791e-03 0 -1.632791e-03 -8.462753e-13 1.060383e+01 
ZONE T="0.015", I=31
-1 3.677438e-01 3.676019e-01 -9.619573e-05 1.495641e-03 0 1.495641e-03 -2.635543e-12 1.051706e+01 
-9.945219e-01 4.343508e-01 4.342127e-01 -9.599317e-05 1.017221e-03 0 1.017221e-03 -2.635543e-12 1.051706e+01 
-9.781476e-01 6.316420e-01 6.315131e-01 -9.542790e-05 1.226442e-03 0 1.226442e-03 -2.635543e-12 1.051706e+01 
-9.510565e-01 9.546835e-01 9.545749e-01 -9.465141e-05 1.011031e-03 0 1.011031e-03 -2.635543e-12 1.051706e+01 
-9.135455e-01 1.372986e+00 1.372896e+00 -9.382636e-05 1.102862e-03 0 1.102862e-03 -2.635543e-12 1.051706e+01 
-8.660254e-01 1.846883e+00 1.846827e+00 -9.313905e-05 7.447142e-04 0 7.447142e-04 -2.635543e-12 1.051706e+01 
-8.090170e-01 2.286090e+00 2.286048e+00 -9.264683e-05 6.909820e-04 0 6.909820e-04 -2.635543e-12 1.051706e+01 
-7.431448e-01 2.640495e+00 2.640485e+00 -9.239387e-05 2.775385e-04 0 2.775385e-04 -2.635543e-12 1.051706e+01 
-6.691306e-01 2.847871e+00 2.847856e+00 -9.225271e-05 2.309160e-04 0 2.309160e-04 -2.635543e-12 1.051706e+01 
-5.877853e-01 2.958425e+00 2.958430e+00 -9.223567e-05 1.641172e-06 0 1.641172e-06 -2.635543e-12 1.051706e+01 
-5.000000e-01 2.985008e+00 2.985000e+00 -9.219465e-05 6.205904e-05 0 6.205904e-05 -2.635543e-12 1.051706e+01 
-4.067366e-01 3.002814e+00 3.002822e+00 -9.222208e-05 -3.695628e-05 0 -3.695628e-05 -2.635543e-12 1.051706e+01 
-3.090170e-01 2.995115e+00 2.995107e+00 -9.218607e-05 2.997049e-05 0 2.997049e-05 -2.635543e-12 1.051706e+01 
-2.079117e-01 3.004652e+00 3.004660e+00 -9.222110e-05 -2.057622e-05 0 -2.057622e-05 -2.635543e-12 1.051706e+01 
-1.045285e-01 2.995205e+00 2.995196e+00 -9.218251e-05 1.013217e-05 0 1.013217e-05 -2.635543e-12 1.051706e+01 
-3.330669e-16 3.004730e+00 3.004738e+00 -9.222094e-05 5.088152e-10 0 5.088152e-10 -2.635543e-12 1.051706e+01 
1.045285e-01 2.995205e+00 2.995196e+00 -9.218251e-05 -1.013348e-05 0 -1.013348e-05 -2.635543e-12 1.051706e+01 
2.079117e-01 3.004652e+00 3.004660e+00 -9.222110e-05 2.057847e-05 0 2.057847e-05 -2.635543e-12 1.051706e+01 
3.090170e-01 2.995115e+00 2.995107e+00 -9.218607e-05 -2.997358e-05 0 -2.997358e-05 -2.635543e-12 1.051706e+01 
4.067366e-01 3.002814e+00 3.002822e+00 -9.222208e-05 3.695899e-05 0 3.695899e-05 -2.635543e-12 1.051706e+01 
5.000000e-01 2.985008e+00 2.985000e+00 -9.219465e-05 -6.206096e-05 0 -6.206096e-05 -2.635543e-12 1.051706e+01 
5.877853e-01 2.958425e+00 2.958430e+00 -9.223567e-05 -1.639790e-06 0 -1.639790e-06 -2.635543e-12 1.051706e+01 
6.691306e-01 2.847871e+00 2.847856e+00 -9.225271e-05 -2.309171e-04 0 -2.309171e-04 -2.635543e-12 1.051706e+01 
7.431448e-01 2.640495e+00 2.640485e+00 -9.239387e-05 -2.775382e-04 0 -2.775382e-04 -2.635543e-12 1.051706e+01 
8.090170e-01 2.286090e+00 2.286048e+00 -9.264683e-05 -6.909798e-04 0 -6.909798e-04 -2.635543e-12 1.051706e+01 
8.660254e-01 1.846883e+00 1.846827e+00 -9.313905e-05 -7.447166e-04 0 -7.447166e-04 -2.635543e-12 1.051706e+01 
9.135455e-01 1.372986e+00 1.372896e+00 -9.382636e-05 -1.102861e-03 0 -1.102861e-03 -2.635543e-12 1.051706e+01 
9.510565e-01 9.546835e-01 9.545749e-01 -9.465141e-05 -1.011030e-03 0 -1.011030e-03 -2.635543e-12 1.051706e+01 
9.781476e-01 6.316420e-01 6.315131e-01 -9.542790e-05 -1.226442e-03 0 -1.226442e-03 -2.635543e-12 1.051706e+01 
9.945219e-01 4.343508e-01 4.342127e-01 -9.599317e-05 -1.017223e-03 0 -1.017223e-03 -2.635543e-12 1.051706e+01 
1 3.677438e-01 3.676019e-01 -9.619573e-05 -1.495641e-03 0 -1.495641e-03 -2.635543e-12 1.051706e+01 
ZONE T="0.016", I=31
-1 3.677904e-01 3.676488e-01 -9.608521e-05 1.379554e-03 0 1.379554e-03 1.301254e-11 1.043321e+01 
-9.945219e-01 4.322587e-01 4.321206e-01 -9.587630e-05 9.929949e-04 0 9.929949e-04 1.301254e-11 1.043321e+01 
-9.781476e-01 6.234744e-01 6.233455e-01 -9.529357e-05 1.161852e-03 0 1.161852e-03 1.301254e-11 1.043321e+01 
-9.510565e-01 9.364234e-01 9.363136e-01 -9.448663e-05 9.852396e-04 0 9.852396e-04 1.301254e-11 1.043321e+01 
-9.135455e-01 1.343947e+00 1.343856e+00 -9.362369e-05 1.050268e-03 0 1.050268e-03 1.301254e-11 1.043321e+01 
-8.660254e-01 1.807847e+00 1.807788e+00 -9.289157e-05 7.429285e-04 0 7.429285e-04 1.301254e-11 1.043321e+01 
-8.090170e-01 2.246076e+00 2.246034e+00 -9.236079e-05 6.720052e-04 0 6.720052e-04 1.301254e-11 1.043321e+01 
-7.431448e-01 2.605660e+00 2.605647e+00 -9.207336e-05 3.005196e-04 0 3.005196e-04 1.301254e-11 1.043321e+01 
-6.691306e-01 2.826983e+00 2.826969e+00 -9.191692e-05 2.319662e-04 0 2.319662e-04 1.301254e-11 1.043321e+01 
-5.877853e-01 2.947300e+00 2.947304e+00 -9.188649e-05 1.997963e-05 0 1.997963e-05 1.301254e-11 1.043321e+01 
-5.000000e-01 2.982449e+00 2.982442e+00 -9.184730e-05 5.716784e-05 0 5.716784e-05 1.301254e-11 1.043321e+01 
-4.067366e-01 3.001100e+00 3.001106e+00 -9.186856e-05 -2.884711e-05 0 -2.884711e-05 1.301254e-11 1.043321e+01 
-3.090170e-01 2.995912e+00 2.995905e+00 -9.183834e-05 2.483429e-05 0 2.483429e-05 1.301254e-11 1.043321e+01 
-2.079117e-01 3.003697e+00 3.003704e+00 -9.186710e-05 -1.689351e-05 0 -1.689351e-05 1.301254e-11 1.043321e+01 
-1.045285e-01 2.996153e+00 2.996147e+00 -9.183508e-05 8.325939e-06 0 8.325939e-06 1.301254e-11 1.043321e+01 
-3.330669e-16 3.003776e+00 3.003783e+00 -9.186682e-05 -4.917664e-10 0 -4.917664e-10 1.301254e-11 1.043321e+01 
1.045285e-01 2.996153e+00 2.996147e+00 -9.183508e-05 -8.324789e-06 0 -8.324789e-06 1.301254e-11 1.043321e+01 
2.079117e-01 3.003697e+00 3.003704e+00 -9.186710e-05 1.689306e-05 0 1.689306e-05 1.301254e-11 1.043321e+01 
3.090170e-01 2.995912e+00 2.995905e+00 -9.183834e-05 -2.483630e-05 0 -2.483630e-05 1.301254e-11 1.043321e+01 
4.067366e-01 3.001100e+00 3.001106e+00 -9.186856e-05 2.885052e-05 0 2.885052e-05 1.301254e-11 1.043321e+01 
5.000000e-01 2.982449e+00 2.982442e+00 -9.184730e-05 -5.717090e-05 0 -5.717090e-05 1.301254e-11 1.043321e+01 
5.877853e-01 2.947300e+00 2.947304e+00 -9.188649e-05 -1.997772e-05 0 -1.997772e-05 1.301254e-11 1.043321e+01 
6.691306e-01 2.826983e+00 2.826969e+00 -9.191692e-05 -2.319672e-04 0 -2.319672e-04 1.301254e-11 1.043321e+01 
7.431448e-01 2.605660e+00 2.605647e+00 -9.207336e-05 -3.005174e-04 0 -3.005174e-04 1.301254e-11 1.043321e+01 
8.090170e-01 2.246076e+00 2.246034e+00 -9.236079e-05 -6.720084e-04 0 -6.720084e-04 1.301254e-11 1.043321e+01 
8.660254e-01 1.807847e+00 1.807788e+00 -9.289157e-05 -7.429251e-04 0 -7.429251e-04 1.301254e-11 1.043321e+01 
9.135455e-01 1.343947e+00 1.343856e+00 -9.362369e-05 -1.050269e-03 0 -1.050269e-03 1.301254e-11 1.043321e+01 
9.510565e-01 9.364234e-01 9.363136e-01 -9.448663e-05 -9.852410e-04 0 -9.852410e-04 1.301254e-11 1.043321e+01 
9.781476e-01 6.234744e-01 6.233455e-01 -9.529357e-05 -1.161850e-03 0 -1.161850e-03 1.301254e-11 1.043321e+01 
9.945219e-01 4.322587e-01 4.321206e-01 -9.587630e-05 -9.929951e-04 0 -9.929951e-04 1.301254e-11 1.043321e+01 
1 3.677904e-01 3.676488e-01 -9.608521e-05 -1.379552e-03 0 -1.379552e-03 1.301254e-11 1.043321e+01 
ZONE T="0.017", I=31
-1 3.678260e-01 3.676845e-01 -9.597913e-05 1.280984e-03 0 1.280984e-03 8.186044e-12 1.035200e+01 
-9.945219e-01 4.303526e-01 4.302145e-01 -9.576417e-05 9.686830e-04 0 9.686830e-04 8.186044e-12 1.035200e+01 
-9.781476e-01 6.160107e-01 6.158816e-01 -9.516458e-05 1.104954e-03 0 1.104954e-03 8.186044e-12 1.035200e+01 
-9.510565e-01 9.197890e-01 9.196783e-01 -9.432851e-05 9.597439e-04 0 9.597439e-04 8.186044e-12 1.035200e+01 
-9.135455e-01 1.317253e+00 1.317162e+00 -9.342890e-05 1.003601e-03 0 1.003601e-03 8.186044e-12 1.035200e+01 
-8.660254e-01 1.771771e+00 1.771710e+00 -9.265354e-05 7.381000e-04 0 7.381000e-04 8.186044e-12 1.035200e+01 
-8.090170e-01 2.208200e+00 2.208157e+00 -9.208440e-05 6.543762e-04 0 6.543762e-04 8.186044e-12 1.035200e+01 
-7.431448e-01 2.572001e+00 2.571985e+00 -9.176291e-05 3.191882e-04 0 3.191882e-04 8.186044e-12 1.035200e+01 
-6.691306e-01 2.805623e+00 2.805609e+00 -9.158966e-05 2.335505e-04 0 2.335505e-04 8.186044e-12 1.035200e+01 
-5.877853e-01 2.935606e+00 2.935608e+00 -9.154581e-05 3.629502e-05 0 3.629502e-05 8.186044e-12 1.035200e+01 
-5.000000e-01 2.979141e+00 2.979135e+00 -9.150702e-05 5.397548e-05 0 5.397548e-05 8.186044e-12 1.035200e+01 
-4.067366e-01 2.999361e+00 2.999366e+00 -9.152291e-05 -2.180997e-05 0 -2.180997e-05 8.186044e-12 1.035200e+01 
-3.090170e-01 2.996446e+00 2.996441e+00 -9.149732e-05 2.066907e-05 0 2.066907e-05 8.186044e-12 1.035200e+01 
-2.079117e-01 3.002941e+00 3.002946e+00 -9.152097e-05 -1.382611e-05 0 -1.382611e-05 8.186044e-12 1.035200e+01 
-1.045285e-01 2.996891e+00 2.996886e+00 -9.149430e-05 6.824053e-06 0 6.824053e-06 8.186044e-12 1.035200e+01 
-3.330669e-16 3.003033e+00 3.003039e+00 -9.152060e-05 4.341634e-10 0 4.341634e-10 8.186044e-12 1.035200e+01 
1.045285e-01 2.996891e+00 2.996886e+00 -9.149430e-05 -6.824077e-06 0 -6.824077e-06 8.186044e-12 1.035200e+01 
2.079117e-01 3.002941e+00 3.002946e+00 -9.152097e-05 1.382507e-05 0 1.382507e-05 8.186044e-12 1.035200e+01 
3.090170e-01 2.996446e+00 2.996441e+00 -9.149732e-05 -2.066888e-05 0 -2.066888e-05 8.186044e-12 1.035200e+01 
4.067366e-01 2.999361e+00 2.999366e+00 -9.152291e-05 2.181055e-05 0 2.181055e-05 8.186044e-12 1.035200e+01 
5.000000e-01 2.979141e+00 2.979135e+00 -9.150702e-05 -5.397611e-05 0 -5.397611e-05 8.186044e-12 1.035200e+01 
5.877853e-01 2.935606e+00 2.935608e+00 -9.154581e-05 -3.629479e-05 0 -3.629479e-05 8.186044e-12 1.035200e+01 
6.691306e-01 2.805623e+00 2.805609e+00 -9.158966e-05 -2.335496e-04 0 -2.335496e-04 8.186044e-12 1.035200e+01 
7.431448e-01 2.572001e+00 2.571985e+00 -9.176291e-05 -3.191898e-04 0 -3.191898e-04 8.186044e-12 1.035200e+01 
8.090170e-01 2.208200e+00 2.208157e+00 -9.208440e-05 -6.543748e-04 0 -6.543748e-04 8.186044e-12 1.035200e+01 
8.660254e-01 1.771771e+00 1.771710e+00 -9.265354e-05 -7.380998e-04 0 -7.380998e-04 8.186044e-12 1.035200e+01 
9.135455e-01 1.317253e+00 1.317162e+00 -9.342890e-05 -1.003602e-03 0 -1.003602e-03 8.186044e-12 1.035200e+01 
9.510565e-01 9.197890e-01 9.196783e-01 -9.432851e-05 -9.597454e-04 0 -9.597454e-04 8.186044e-12 1.035200e+01 
9.781476e-01 6.160107e-01 6.158816e-01 -9.516458e-05 -1.104955e-03 0 -1.104955e-03 8.186044e-12 1.035200e+01 
9.945219e-01 4.303526e-01 4.302145e-01 -9.576417e-05 -9.686803e-04 0 -9.686803e-04 8.186044e-12 1.035200e+01 
1 3.678260e-01 3.676845e-01 -9.597913e-05 -1.280981e-03 0 -1.280981e-03 8.186044e-12 1.035200e+01 
ZONE T="0.018", I=31
-1 3.678532e-01 3.677119e-01 -9.587709e-05 1.196898e-03 0 1.196898e-03 8.167884e-12 1.027319e+01 
-9.945219e-01 4.286062e-01 4.284682e-01 -9.565635e-05 9.444484e-04 0 9.444484e-04 8.167884e-12 1.027319e+01 
-9.781476e-01 6.091556e-01 6.090265e-01 -9.504045e-05 1.054496e-03 0 1.054496e-03 8.167884e-12 1.027319e+01 
-9.510565e-01 9.045491e-01 9.044375e-01 -9.417646e-05 9.346639e-04 0 9.346639e-04 8.167884e-12 1.027319e+01 
-9.135455e-01 1.292609e+00 1.292516e+00 -9.324132e-05 9.619426e-04 0 9.619426e-04 8.167884e-12 1.027319e+01 
-8.660254e-01 1.738293e+00 1.738229e+00 -9.242416e-05 7.309597e-04 0 7.309597e-04 8.167884e-12 1.027319e+01 
-8.090170e-01 2.172317e+00 2.172273e+00 -9.181697e-05 6.380508e-04 0 6.380508e-04 8.167884e-12 1.027319e+01 
-7.431448e-01 2.539501e+00 2.539483e+00 -9.146186e-05 3.341816e-04 0 3.341816e-04 8.167884e-12 1.027319e+01 
-6.691306e-01 2.783979e+00 2.783965e+00 -9.127050e-05 2.354704e-04 0 2.354704e-04 8.167884e-12 1.027319e+01 
-5.877853e-01 2.923400e+00 2.923401e+00 -9.121314e-05 5.079871e-05 0 5.079871e-05 8.167884e-12 1.027319e+01 
-5.000000e-01 2.975143e+00 2.975137e+00 -9.117348e-05 5.217694e-05 0 5.217694e-05 8.167884e-12 1.027319e+01 
-4.067366e-01 2.997530e+00 2.997535e+00 -9.118459e-05 -1.565770e-05 0 -1.565770e-05 8.167884e-12 1.027319e+01 
-3.090170e-01 2.996755e+00 2.996750e+00 -9.116267e-05 1.734698e-05 0 1.734698e-05 8.167884e-12 1.027319e+01 
-2.079117e-01 3.002331e+00 3.002336e+00 -9.118215e-05 -1.127895e-05 0 -1.127895e-05 8.167884e-12 1.027319e+01 
-1.045285e-01 2.997466e+00 2.997462e+00 -9.115983e-05 5.587632e-06 0 5.587632e-06 8.167884e-12 1.027319e+01 
-3.330669e-16 3.002452e+00 3.002456e+00 -9.118169e-05 5.689349e-11 0 5.689349e-11 8.167884e-12 1.027319e+01 
1.045285e-01 2.997466e+00 2.997462e+00 -9.115983e-05 -5.586823e-06 0 -5.586823e-06 8.167884e-12 1.027319e+01 
2.079117e-01 3.002331e+00 3.002336e+00 -9.118215e-05 1.127715e-05 0 1.127715e-05 8.167884e-12 1.027319e+01 
3.090170e-01 2.996755e+00 2.996750e+00 -9.116267e-05 -1.734630e-05 0 -1.734630e-05 8.167884e-12 1.027319e+01 
4.067366e-01 2.997530e+00 2.997535e+00 -9.118459e-05 1.565771e-05 0 1.565771e-05 8.167884e-12 1.027319e+01 
5.000000e-01 2.975143e+00 2.975137e+00 -9.117348e-05 -5.217630e-05 0 -5.217630e-05 8.167884e-12 1.027319e+01 
5.877853e-01 2.923400e+00 2.923401e+00 -9.121314e-05 -5.079965e-05 0 -5.079965e-05 8.167884e-12 1.027319e+01 
6.691306e-01 2.783979e+00 2.783965e+00 -9.127050e-05 -2.354710e-04 0 -2.354710e-04 8.167884e-12 1.027319e+01 
7.431448e-01 2.539501e+00 2.539483e+00 -9.146186e-05 -3.341793e-04 0 -3.341793e-04 8.167884e-12 1.027319e+01 
8.090170e-01 2.172317e+00 2.172273e+00 -9.181697e-05 -6.380518e-04 0 -6.380518e-04 8.167884e-12 1.027319e+01 
8.660254e-01 1.738293e+00 1.738229e+00 -9.242416e-05 -7.309594e-04 0 -7.309594e-04 8.167884e-12 1.027319e+01 
9.135455e-01 1.292609e+00 1.292516e+00 -9.324132e-05 -9.619428e-04 0 -9.619428e-04 8.167884e-12 1.027319e+01 
9.510565e-01 9.045491e-01 9.044375e-01 -9.417646e-05 -9.346634e-04 0 -9.346634e-04 8.167884e-12 1.027319e+01 
9.781476e-01 6.091556e-01 6.090265e-01 -9.504045e-05 -1.054498e-03 0 -1.054498e-03 8.167884e-12 1.027319e+01 
9.945219e-01 4.286062e-01 4.284682e-01 -9.565635e-05 -9.444472e-04 0 -9.444472e-04 8.167884e-12 1.027319e+01 
1 3.678532e-01 3.677119e-01 -9.587709e-05 -1.196893e-03 0 -1.196893e-03 8.167884e-12 1.027319e+01 
ZONE T="0.019", I=31
-1 3.678740e-01 3.677329e-01 -9.577876e-05 1.124764e-03 0 1.124764e-03 6.569393e-12 1.019658e+01 
-9.945219e-01 4.269983e-01 4.268604e-01 -9.555248e-05 9.204469e-04 0 9.204469e-04 6.569393e-12 1.019658e+01 
-9.781476e-01 6.028317e-01 6.027025e-01 -9.492081e-05 1.009439e-03 0 1.009439e-03 6.569393e-12 1.019658e+01 
-9.510565e-01 8.905174e-01 8.904050e-01 -9.402997e-05 9.101156e-04 0 9.101156e-04 6.569393e-12 1.019658e+01 
-9.135455e-01 1.269767e+00 1.269673e+00 -9.306039e-05 9.245179e-04 0 9.245179e-04 6.569393e-12 1.019658e+01 
-8.660254e-01 1.707112e+00 1.707047e+00 -9.220275e-05 7.220897e-04 0 7.220897e-04 6.569393e-12 1.019658e+01 
-8.090170e-01 2.138290e+00 2.138245e+00 -9.155793e-05 6.229342e-04 0 6.229342e-04 6.569393e-12 1.019658e+01 
-7.431448e-01 2.508134e+00 2.508114e+00 -9.116959e-05 3.460556e-04 0 3.460556e-04 6.569393e-12 1.019658e+01 
-6.691306e-01 2.762202e+00 2.762188e+00 -9.095909e-05 2.375689e-04 0 2.375689e-04 6.569393e-12 1.019658e+01 
-5.877853e-01 2.910743e+00 2.910743e+00 -9.088805e-05 6.368747e-05 0 6.368747e-05 6.569393e-12 1.019658e+01 
-5.000000e-01 2.970508e+00 2.970503e+00 -9.084642e-05 5.150705e-05 0 5.150705e-05 6.569393e-12 1.019658e+01 
-4.067366e-01 2.995558e+00 2.995562e+00 -9.085316e-05 -1.023963e-05 0 -1.023963e-05 6.569393e-12 1.019658e+01 
-3.090170e-01 2.996860e+00 2.996856e+00 -9.083410e-05 1.475663e-05 0 1.475663e-05 6.569393e-12 1.019658e+01 
-2.079117e-01 3.001827e+00 3.001831e+00 -9.085016e-05 -9.167807e-06 0 -9.167807e-06 6.569393e-12 1.019658e+01 
-1.045285e-01 2.997914e+00 2.997910e+00 -9.083139e-05 4.577979e-06 0 4.577979e-06 6.569393e-12 1.019658e+01 
-3.330669e-16 3.001994e+00 3.001998e+00 -9.084964e-05 6.961064e-10 0 6.961064e-10 6.569393e-12 1.019658e+01 
1.045285e-01 2.997914e+00 2.997910e+00 -9.083139e-05 -4.577396e-06 0 -4.577396e-06 6.569393e-12 1.019658e+01 
2.079117e-01 3.001827e+00 3.001831e+00 -9.085016e-05 9.164632e-06 0 9.164632e-06 6.569393e-12 1.019658e+01 
3.090170e-01 2.996860e+00 2.996856e+00 -9.083410e-05 -1.475435e-05 0 -1.475435e-05 6.569393e-12 1.019658e+01 
4.067366e-01 2.995558e+00 2.995562e+00 -9.085316e-05 1.023845e-05 0 1.023845e-05 6.569393e-12 1.019658e+01 
5.000000e-01 2.970508e+00 2.970503e+00 -9.084642e-05 -5.150511e-05 0 -5.150511e-05 6.569393e-12 1.019658e+01 
5.877853e-01 2.910743e+00 2.910743e+00 -9.088805e-05 -6.368859e-05 0 -6.368859e-05 6.569393e-12 1.019658e+01 
6.691306e-01 2.762202e+00 2.762188e+00 -9.095909e-05 -2.375716e-04 0 -2.375716e-04 6.569393e-12 1.019658e+01 
7.431448e-01 2.508134e+00 2.508114e+00 -9.116959e-05 -3.460495e-04 0 -3.460495e-04 6.569393e-12 1.019658e+01 
8.090170e-01 2.138290e+00 2.138245e+00 -9.155793e-05 -6.229400e-04 0 -6.229400e-04 6.569393e-12 1.019658e+01 
8.660254e-01 1.707112e+00 1.707047e+00 -9.220275e-05 -7.220852e-04 0 -7.220852e-04 6.569393e-12 1.019658e+01 
9.135455e-01 1.269767e+00 1.269673e+00 -9.306039e-05 -9.245216e-04 0 -9.245216e-04 6.569393e-12 1.019658e+01 
9.510565e-01 8.905174e-01 8.904050e-01 -9.402997e-05 -9.101123e-04 0 -9.101123e-04 6.569393e-12 1.019658e+01 
9.781476e-01 6.028317e-01 6.027025e-01 -9.492081e-05 -1.009440e-03 0 -1.009440e-03 6.569393e-12 1.019658e+01 
