TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
9.822873e-01 5.227089e-01 5.226596e-01 -9.928902e-05 -2.749580e-04 0 -3.048072e-03 -6.297689e-11 9.000153e+00 
9.876883e-01 4.436400e-01 4.435814e-01 -9.931133e-05 -2.885953e-04 0 -3.869506e-03 -6.297689e-11 9.000153e+00 
9.921147e-01 3.734015e-01 3.733333e-01 -9.933214e-05 -2.980759e-04 0 -4.804589e-03 -6.297689e-11 9.000153e+00 
9.955620e-01 3.144591e-01 3.143818e-01 -9.935018e-05 -3.033686e-04 0 -5.785036e-03 -6.297689e-11 9.000153e+00 
9.980267e-01 2.695330e-01 2.694480e-01 -9.936420e-05 -3.057485e-04 0 -6.685367e-03 -6.297689e-11 9.000153e+00 
9.995066e-01 2.412484e-01 2.411582e-01 -9.937310e-05 -3.062456e-04 0 -7.334111e-03 -6.297689e-11 9.000153e+00 
1 2.315738e-01 2.314817e-01 -9.937616e-05 -3.063836e-04 0 -7.572670e-03 -6.297689e-11 9.000153e+00 
ZONE T="0.011", I=101
-1 2.315738e-01 2.314818e-01 -9.934632e-05 2.915009e-04 0 7.217871e-03 -3.268663e-11 8.798075e+00 
-9.995066e-01 2.408014e-01 2.407112e-01 -9.934312e-05 2.912785e-04 0 7.000696e-03 -3.268663e-11 8.798075e+00 
-9.980267e-01 2.678099e-01 2.677246e-01 -9.933377e-05 2.908479e-04 0 6.407774e-03 -3.268663e-11 8.798075e+00 
-9.955620e-01 3.107941e-01 3.107162e-01 -9.931902e-05 2.888049e-04 0 5.578587e-03 -3.268663e-11 8.798075e+00 
-9.921147e-01 3.673253e-01 3.672562e-01 -9.929997e-05 2.841018e-04 0 4.666669e-03 -3.268663e-11 8.798075e+00 
-9.876883e-01 4.348590e-01 4.347993e-01 -9.927789e-05 2.757350e-04 0 3.787859e-03 -3.268663e-11 8.798075e+00 
-9.822873e-01 5.110632e-01 5.110126e-01 -9.925409e-05 2.635538e-04 0 3.007672e-03 -3.268663e-11 8.798075e+00 
-9.759168e-01 5.939549e-01 5.939129e-01 -9.922980e-05 2.476662e-04 0 2.350164e-03 -3.268663e-11 8.798075e+00 
-9.685832e-01 6.819106e-01 6.818762e-01 -9.920603e-05 2.288148e-04 0 1.814846e-03 -3.268663e-11 8.798075e+00 
-9.602937e-01 7.736202e-01 7.735924e-01 -9.918361e-05 2.076734e-04 0 1.388459e-03 -3.268663e-11 8.798075e+00 
-9.510565e-01 8.680236e-01 8.680015e-01 -9.916310e-05 1.853412e-04 0 1.054251e-03 -3.268663e-11 8.798075e+00 
-9.408808e-01 9.642545e-01 9.642371e-01 -9.914486e-05 1.625254e-04 0 7.948003e-04 -3.268663e-11 8.798075e+00 
-9.297765e-01 1.061591e+00 1.061577e+00 -9.912905e-05 1.401405e-04 0 5.952475e-04 -3.268663e-11 8.798075e+00 
-9.177546e-01 1.159419e+00 1.159408e+00 -9.911568e-05 1.187603e-04 0 4.425639e-04 -3.268663e-11 8.798075e+00 
-9.048271e-01 1.257207e+00 1.257199e+00 -9.910464e-05 9.894290e-05 0 3.266584e-04 -3.268663e-11 8.798075e+00 
-8.910065e-01 1.354485e+00 1.354479e+00 -9.909571e-05 8.094397e-05 0 2.389750e-04 -3.268663e-11 8.798075e+00 
-8.763067e-01 1.450831e+00 1.450826e+00 -9.908867e-05 6.510979e-05 0 1.733603e-04 -3.268663e-11 8.798075e+00 
-8.607420e-01 1.545861e+00 1.545858e+00 -9.908322e-05 5.134658e-05 0 1.243272e-04 -3.268663e-11 8.798075e+00 
-8.443279e-01 1.639224e+00 1.639222e+00 -9.907911e-05 3.978257e-05 0 8.828086e-05 -3.268663e-11 8.798075e+00 
-8.270806e-01 1.730596e+00 1.730595e+00 -9.907608e-05 3.016201e-05 0 6.176299e-05 -3.268663e-11 8.798075e+00 
-8.090170e-01 1.819678e+00 1.819677e+00 -9.907390e-05 2.245779e-05 0 4.274393e-05 -3.268663e-11 8.798075e+00 
-7.901550e-01 1.906195e+00 1.906194e+00 -9.907236e-05 1.632334e-05 0 2.901460e-05 -3.268663e-11 8.798075e+00 
-7.705132e-01 1.989895e+00 1.989895e+00 -9.907131e-05 1.165100e-05 0 1.949059e-05 -3.268663e-11 8.798075e+00 
-7.501111e-01 2.070553e+00 2.070553e+00 -9.907062e-05 8.079075e-06 0 1.274276e-05 -3.268663e-11 8.798075e+00 
-7.289686e-01 2.147964e+00 2.147964e+00 -9.907017e-05 5.503767e-06 0 8.273155e-06 -3.268663e-11 8.798075e+00 
-7.071068e-01 2.221952e+00 2.221952e+00 -9.906989e-05 3.603896e-06 0 5.145133e-06 -3.268663e-11 8.798075e+00 
-6.845471e-01 2.292365e+00 2.292365e+00 -9.906972e-05 2.341933e-06 0 3.232777e-06 -3.268663e-11 8.798075e+00 
-6.613119e-01 2.359081e+00 2.359081e+00 -9.906963e-05 1.462245e-06 0 1.907105e-06 -3.268663e-11 8.798075e+00 
-6.374240e-01 2.422004e+00 2.422004e+00 -9.906959e-05 9.283476e-07 0 1.188774e-06 -3.268663e-11 8.798075e+00 
-6.129071e-01 2.481070e+00 2.481069e+00 -9.906957e-05 5.199709e-07 0 6.188750e-07 -3.268663e-11 8.798075e+00 
-5.877853e-01 2.536240e+00 2.536240e+00 -9.906957e-05 3.131328e-07 0 3.868624e-07 -3.268663e-11 8.798075e+00 
-5.620834e-01 2.587510e+00 2.587510e+00 -9.906957e-05 1.685347e-07 0 1.765874e-07 -3.268663e-11 8.798075e+00 
-5.358268e-01 2.634902e+00 2.634902e+00 -9.906958e-05 1.199546e-07 0 1.440777e-07 -3.268663e-11 8.798075e+00 
-5.090414e-01 2.678468e+00 2.678468e+00 -9.906960e-05 5.472756e-08 0 4.219256e-08 -3.268663e-11 8.798075e+00 
-4.817537e-01 2.718285e+00 2.718285e+00 -9.906961e-05 4.589954e-08 0 5.705873e-08 -3.268663e-11 8.798075e+00 
-4.539905e-01 2.754459e+00 2.754459e+00 -9.906963e-05 1.936682e-08 0 5.336287e-09 -3.268663e-11 8.798075e+00 
-4.257793e-01 2.787114e+00 2.787114e+00 -9.906964e-05 3.146431e-08 0 3.862741e-08 -3.268663e-11 8.798075e+00 
-3.971479e-01 2.816400e+00 2.816400e+00 -9.906965e-05 -1.456084e-08 0 -2.621168e-08 -3.268663e-11 8.798075e+00 
-3.681246e-01 2.842477e+00 2.842477e+00 -9.906966e-05 2.091421e-08 0 2.744408e-08 -3.268663e-11 8.798075e+00 
-3.387379e-01 2.865524e+00 2.865524e+00 -9.906968e-05 3.871087e-09 0 -4.962149e-09 -3.268663e-11 8.798075e+00 
-3.090170e-01 2.885725e+00 2.885725e+00 -9.906969e-05 8.540324e-09 0 1.353500e-08 -3.268663e-11 8.798075e+00 
-2.789911e-01 2.903269e+00 2.903269e+00 -9.906970e-05 2.781287e-09 0 -3.578037e-09 -3.268663e-11 8.798075e+00 
-2.486899e-01 2.918347e+00 2.918347e+00 -9.906970e-05 1.703250e-08 0 2.073468e-08 -3.268663e-11 8.798075e+00 
-2.181432e-01 2.931142e+00 2.931142e+00 -9.906971e-05 2.203447e-08 0 1.714032e-08 -3.268663e-11 8.798075e+00 
-1.873813e-01 2.941831e+00 2.941831e+00 -9.906972e-05 8.026774e-09 0 1.011420e-08 -3.268663e-11 8.798075e+00 
-1.564345e-01 2.950574e+00 2.950574e+00 -9.906972e-05 -4.209074e-09 0 -7.539652e-09 -3.268663e-11 8.798075e+00 
-1.253332e-01 2.957517e+00 2.957517e+00 -9.906973e-05 -1.061251e-08 0 -9.135859e-09 -3.268663e-11 8.798075e+00 
-9.410831e-02 2.962784e+00 2.962784e+00 -9.906973e-05 -1.278584e-08 0 -1.444275e-08 -3.268663e-11 8.798075e+00 
-6.279052e-02 2.966472e+00 2.966472e+00 -9.906973e-05 5.432775e-09 0 6.258398e-09 -3.268663e-11 8.798075e+00 
-3.141076e-02 2.968655e+00 2.968655e+00 -9.906973e-05 -8.736459e-09 0 -9.259789e-09 -3.268663e-11 8.798075e+00 
-1.110223e-16 2.969378e+00 2.969378e+00 -9.906973e-05 1.037055e-09 0 1.037096e-09 -3.268663e-11 8.798075e+00 
3.141076e-02 2.968655e+00 2.968655e+00 -9.906973e-05 1.444863e-08 0 1.498309e-08 -3.268663e-11 8.798075e+00 
6.279052e-02 2.966472e+00 2.966472e+00 -9.906973e-05 -4.001047e-09 0 -4.787064e-09 -3.268663e-11 8.798075e+00 
9.410831e-02 2.962784e+00 2.962784e+00 -9.906973e-05 2.063393e-08 0 2.240471e-08 -3.268663e-11 8.798075e+00 
1.253332e-01 2.957517e+00 2.957517e+00 -9.906973e-05 -1.052783e-08 0 -1.190569e-08 -3.268663e-11 8.798075e+00 
1.564345e-01 2.950574e+00 2.950574e+00 -9.906972e-05 -4.714105e-10 0 2.693251e-09 -3.268663e-11 8.798075e+00 
1.873813e-01 2.941831e+00 2.941831e+00 -9.906972e-05 2.384752e-09 0 2.687217e-10 -3.268663e-11 8.798075e+00 
2.181432e-01 2.931142e+00 2.931142e+00 -9.906971e-05 -3.468546e-08 0 -2.989645e-08 -3.268663e-11 8.798075e+00 
2.486899e-01 2.918347e+00 2.918347e+00 -9.906970e-05 -9.745504e-09 0 -1.370827e-08 -3.268663e-11 8.798075e+00 
2.789911e-01 2.903269e+00 2.903269e+00 -9.906969e-05 6.662135e-09 0 1.309648e-08 -3.268663e-11 8.798075e+00 
3.090170e-01 2.885725e+00 2.885725e+00 -9.906968e-05 -1.286330e-08 0 -1.771521e-08 -3.268663e-11 8.798075e+00 
3.387379e-01 2.865524e+00 2.865524e+00 -9.906967e-05 -7.960139e-10 0 8.141229e-09 -3.268663e-11 8.798075e+00 
3.681246e-01 2.842477e+00 2.842477e+00 -9.906966e-05 -2.318505e-08 0 -2.944584e-08 -3.268663e-11 8.798075e+00 
3.971479e-01 2.816400e+00 2.816400e+00 -9.906965e-05 2.702674e-10 0 1.168978e-08 -3.268663e-11 8.798075e+00 
4.257793e-01 2.787114e+00 2.787114e+00 -9.906964e-05 -2.672436e-08 0 -3.461535e-08 -3.268663e-11 8.798075e+00 
4.539905e-01 2.754459e+00 2.754459e+00 -9.906963e-05 -4.301228e-09 0 9.816178e-09 -3.268663e-11 8.798075e+00 
4.817537e-01 2.718285e+00 2.718285e+00 -9.906961e-05 -5.550124e-08 0 -6.629716e-08 -3.268663e-11 8.798075e+00 
5.090414e-01 2.678468e+00 2.678468e+00 -9.906960e-05 -5.912138e-08 0 -4.707706e-08 -3.268663e-11 8.798075e+00 
5.358268e-01 2.634902e+00 2.634902e+00 -9.906958e-05 -1.081681e-07 0 -1.323880e-07 -3.268663e-11 8.798075e+00 
5.620834e-01 2.587510e+00 2.587510e+00 -9.906957e-05 -1.650819e-07 0 -1.722723e-07 -3.268663e-11 8.798075e+00 
5.877853e-01 2.536240e+00 2.536240e+00 -9.906956e-05 -3.244157e-07 0 -3.976110e-07 -3.268663e-11 8.798075e+00 
6.129071e-01 2.481070e+00 2.481069e+00 -9.906957e-05 -5.269797e-07 0 -6.265228e-07 -3.268663e-11 8.798075e+00 
6.374240e-01 2.422004e+00 2.422004e+00 -9.906958e-05 -9.260518e-07 0 -1.187563e-06 -3.268663e-11 8.798075e+00 
6.613119e-01 2.359081e+00 2.359081e+00 -9.906963e-05 -1.450960e-06 0 -1.896170e-06 -3.268663e-11 8.798075e+00 
6.845471e-01 2.292365e+00 2.292365e+00 -9.906972e-05 -2.342444e-06 0 -3.232584e-06 -3.268663e-11 8.798075e+00 
7.071068e-01 2.221952e+00 2.221952e+00 -9.906989e-05 -3.614344e-06 0 -5.155928e-06 -3.268663e-11 8.798075e+00 
7.289686e-01 2.147964e+00 2.147964e+00 -9.907017e-05 -5.502307e-06 0 -8.272982e-06 -3.268663e-11 8.798075e+00 
7.501111e-01 2.070553e+00 2.070553e+00 -9.907062e-05 -8.072029e-06 0 -1.273648e-05 -3.268663e-11 8.798075e+00 
7.705132e-01 1.989895e+00 1.989895e+00 -9.907131e-05 -1.164755e-05 0 -1.948704e-05 -3.268663e-11 8.798075e+00 
7.901550e-01 1.906195e+00 1.906194e+00 -9.907236e-05 -1.632747e-05 0 -2.901872e-05 -3.268663e-11 8.798075e+00 
8.090170e-01 1.819678e+00 1.819677e+00 -9.907390e-05 -2.246039e-05 0 -4.274743e-05 -3.268663e-11 8.798075e+00 
8.270806e-01 1.730596e+00 1.730595e+00 -9.907608e-05 -3.015561e-05 0 -6.175737e-05 -3.268663e-11 8.798075e+00 
8.443279e-01 1.639224e+00 1.639222e+00 -9.907911e-05 -3.977659e-05 0 -8.827445e-05 -3.268663e-11 8.798075e+00 
8.607420e-01 1.545861e+00 1.545858e+00 -9.908322e-05 -5.134219e-05 0 -1.243212e-04 -3.268663e-11 8.798075e+00 
8.763067e-01 1.450831e+00 1.450826e+00 -9.908866e-05 -6.510960e-05 0 -1.733574e-04 -3.268663e-11 8.798075e+00 
8.910065e-01 1.354485e+00 1.354479e+00 -9.909571e-05 -8.095348e-05 0 -2.389821e-04 -3.268663e-11 8.798075e+00 
9.048271e-01 1.257207e+00 1.257199e+00 -9.910464e-05 -9.894926e-05 0 -3.266637e-04 -3.268663e-11 8.798075e+00 
9.177546e-01 1.159419e+00 1.159408e+00 -9.911568e-05 -1.187645e-04 0 -4.425675e-04 -3.268663e-11 8.798075e+00 
9.297765e-01 1.061591e+00 1.061577e+00 -9.912905e-05 -1.401463e-04 0 -5.952541e-04 -3.268663e-11 8.798075e+00 
9.408808e-01 9.642545e-01 9.642371e-01 -9.914486e-05 -1.625195e-04 0 -7.947953e-04 -3.268663e-11 8.798075e+00 
9.510565e-01 8.680236e-01 8.680015e-01 -9.916310e-05 -1.853425e-04 0 -1.054253e-03 -3.268663e-11 8.798075e+00 
9.602937e-01 7.736202e-01 7.735924e-01 -9.918360e-05 -2.076690e-04 0 -1.388455e-03 -3.268663e-11 8.798075e+00 
9.685832e-01 6.819106e-01 6.818762e-01 -9.920603e-05 -2.288128e-04 0 -1.814844e-03 -3.268663e-11 8.798075e+00 
9.759168e-01 5.939549e-01 5.939129e-01 -9.922980e-05 -2.476696e-04 0 -2.350167e-03 -3.268663e-11 8.798075e+00 
9.822873e-01 5.110632e-01 5.110126e-01 -9.925409e-05 -2.635510e-04 0 -3.007669e-03 -3.268663e-11 8.798075e+00 
9.876883e-01 4.348590e-01 4.347993e-01 -9.927789e-05 -2.757370e-04 0 -3.787861e-03 -3.268663e-11 8.798075e+00 
9.921147e-01 3.673253e-01 3.672562e-01 -9.929997e-05 -2.841005e-04 0 -4.666668e-03 -3.268663e-11 8.798075e+00 
9.955620e-01 3.107941e-01 3.107162e-01 -9.931902e-05 -2.888050e-04 0 -5.578587e-03 -3.268663e-11 8.798075e+00 
9.980267e-01 2.678099e-01 2.677246e-01 -9.933377e-05 -2.908488e-04 0 -6.407774e-03 -3.268663e-11 8.798075e+00 
9.995066e-01 2.408014e-01 2.407112e-01 -9.934312e-05 -2.912807e-04 0 -7.000698e-03 -3.268663e-11 8.798075e+00 
1 2.315738e-01 2.314818e-01 -9.934632e-05 -2.915052e-04 0 -7.217875e-03 -3.268663e-11 8.798075e+00 
ZONE T="0.012", I=101
-1 2.315737e-01 2.314818e-01 -9.931791e-05 2.787125e-04 0 6.909135e-03 -3.479416e-11 8.605204e+00 
-9.995066e-01 2.404120e-01 2.403217e-01 -9.931457e-05 2.781823e-04 0 6.709535e-03 -3.479416e-11 8.605204e+00 
-9.980267e-01 2.663064e-01 2.662209e-01 -9.930480e-05 2.777642e-04 0 6.163370e-03 -3.479416e-11 8.605204e+00 
-9.955620e-01 3.075895e-01 3.075111e-01 -9.928935e-05 2.760109e-04 0 5.394492e-03 -3.479416e-11 8.605204e+00 
-9.921147e-01 3.619999e-01 3.619300e-01 -9.926934e-05 2.717793e-04 0 4.541478e-03 -3.479416e-11 8.605204e+00 
-9.876883e-01 4.271450e-01 4.270843e-01 -9.924604e-05 2.643654e-04 0 3.711847e-03 -3.479416e-11 8.605204e+00 
-9.822873e-01 5.008104e-01 5.007587e-01 -9.922082e-05 2.534398e-04 0 2.968358e-03 -3.479416e-11 8.605204e+00 
-9.759168e-01 5.810960e-01 5.810527e-01 -9.919493e-05 2.389548e-04 0 2.336024e-03 -3.479416e-11 8.605204e+00 
-9.685832e-01 6.664344e-01 6.663987e-01 -9.916945e-05 2.217080e-04 0 1.816849e-03 -3.479416e-11 8.605204e+00 
-9.602937e-01 7.555538e-01 7.555249e-01 -9.914524e-05 2.022668e-04 0 1.400041e-03 -3.479416e-11 8.605204e+00 
-9.510565e-01 8.474221e-01 8.473989e-01 -9.912294e-05 1.814626e-04 0 1.070728e-03 -3.479416e-11 8.605204e+00 
-9.408808e-01 9.411937e-01 9.411753e-01 -9.910296e-05 1.603572e-04 0 8.134792e-04 -3.479416e-11 8.605204e+00 
-9.297765e-01 1.036164e+00 1.036150e+00 -9.908548e-05 1.390773e-04 0 6.137981e-04 -3.479416e-11 8.605204e+00 
-9.177546e-01 1.131737e+00 1.131725e+00 -9.907056e-05 1.189096e-04 0 4.602171e-04 -3.479416e-11 8.605204e+00 
-9.048271e-01 1.227393e+00 1.227385e+00 -9.905811e-05 9.983243e-05 0 3.425319e-04 -3.479416e-11 8.605204e+00 
-8.910065e-01 1.322679e+00 1.322673e+00 -9.904793e-05 8.260827e-05 0 2.530795e-04 -3.479416e-11 8.605204e+00 
-8.763067e-01 1.417186e+00 1.417181e+00 -9.903980e-05 6.700333e-05 0 1.852751e-04 -3.479416e-11 8.605204e+00 
-8.607420e-01 1.510543e+00 1.510539e+00 -9.903344e-05 5.352450e-05 0 1.344105e-04 -3.479416e-11 8.605204e+00 
-8.443279e-01 1.602412e+00 1.602409e+00 -9.902856e-05 4.196054e-05 0 9.652047e-05 -3.479416e-11 8.605204e+00 
-8.270806e-01 1.692481e+00 1.692479e+00 -9.902491e-05 3.237010e-05 0 6.852722e-05 -3.479416e-11 8.605204e+00 
-8.090170e-01 1.780462e+00 1.780461e+00 -9.902224e-05 2.430975e-05 0 4.792574e-05 -3.479416e-11 8.605204e+00 
-7.901550e-01 1.866091e+00 1.866090e+00 -9.902032e-05 1.815113e-05 0 3.323799e-05 -3.479416e-11 8.605204e+00 
-7.705132e-01 1.949122e+00 1.949122e+00 -9.901898e-05 1.298217e-05 0 2.248251e-05 -3.479416e-11 8.605204e+00 
-7.501111e-01 2.029336e+00 2.029336e+00 -9.901807e-05 9.351856e-06 0 1.516671e-05 -3.479416e-11 8.605204e+00 
-7.289686e-01 2.106533e+00 2.106532e+00 -9.901747e-05 6.377871e-06 0 9.895645e-06 -3.479416e-11 8.605204e+00 
-7.071068e-01 2.180537e+00 2.180537e+00 -9.901708e-05 4.391001e-06 0 6.433319e-06 -3.479416e-11 8.605204e+00 
-6.845471e-01 2.251195e+00 2.251195e+00 -9.901684e-05 2.880888e-06 0 4.068380e-06 -3.479416e-11 8.605204e+00 
-6.613119e-01 2.318382e+00 2.318382e+00 -9.901670e-05 1.878280e-06 0 2.515625e-06 -3.479416e-11 8.605204e+00 
-6.374240e-01 2.381993e+00 2.381993e+00 -9.901662e-05 1.158005e-06 0 1.520728e-06 -3.479416e-11 8.605204e+00 
-6.129071e-01 2.441955e+00 2.441955e+00 -9.901659e-05 7.184165e-07 0 8.883254e-07 -3.479416e-11 8.605204e+00 
-5.877853e-01 2.498217e+00 2.498217e+00 -9.901657e-05 4.319434e-07 0 5.341481e-07 -3.479416e-11 8.605204e+00 
-5.620834e-01 2.550757e+00 2.550757e+00 -9.901657e-05 2.410712e-07 0 2.730367e-07 -3.479416e-11 8.605204e+00 
-5.358268e-01 2.599580e+00 2.599580e+00 -9.901658e-05 1.593810e-07 0 1.887398e-07 -3.479416e-11 8.605204e+00 
-5.090414e-01 2.644714e+00 2.644714e+00 -9.901659e-05 9.068548e-08 0 8.680274e-08 -3.479416e-11 8.605204e+00 
-4.817537e-01 2.686216e+00 2.686216e+00 -9.901660e-05 3.684805e-08 0 4.730251e-08 -3.479416e-11 8.605204e+00 
-4.539905e-01 2.724163e+00 2.724163e+00 -9.901661e-05 6.952499e-08 0 5.935286e-08 -3.479416e-11 8.605204e+00 
-4.257793e-01 2.758654e+00 2.758654e+00 -9.901663e-05 -1.088693e-08 0 -6.416729e-09 -3.479416e-11 8.605204e+00 
-3.971479e-01 2.789809e+00 2.789809e+00 -9.901664e-05 3.652158e-08 0 2.762987e-08 -3.479416e-11 8.605204e+00 
-3.681246e-01 2.817761e+00 2.817761e+00 -9.901665e-05 -2.868066e-08 0 -2.489008e-08 -3.479416e-11 8.605204e+00 
-3.387379e-01 2.842659e+00 2.842659e+00 -9.901666e-05 3.106176e-08 0 2.511484e-08 -3.479416e-11 8.605204e+00 
-3.090170e-01 2.864659e+00 2.864659e+00 -9.901667e-05 7.387117e-09 0 1.013132e-08 -3.479416e-11 8.605204e+00 
-2.789911e-01 2.883923e+00 2.883923e+00 -9.901668e-05 1.256359e-08 0 7.585122e-09 -3.479416e-11 8.605204e+00 
-2.486899e-01 2.900614e+00 2.900614e+00 -9.901669e-05 4.276148e-09 0 6.286910e-09 -3.479416e-11 8.605204e+00 
-2.181432e-01 2.914894e+00 2.914894e+00 -9.901670e-05 7.034381e-09 0 3.466736e-09 -3.479416e-11 8.605204e+00 
-1.873813e-01 2.926914e+00 2.926914e+00 -9.901670e-05 2.059113e-08 0 2.184026e-08 -3.479416e-11 8.605204e+00 
-1.564345e-01 2.936819e+00 2.936819e+00 -9.901671e-05 -1.442192e-08 0 -1.696757e-08 -3.479416e-11 8.605204e+00 
-1.253332e-01 2.944736e+00 2.944736e+00 -9.901671e-05 1.775391e-08 0 1.862789e-08 -3.479416e-11 8.605204e+00 
-9.410831e-02 2.950773e+00 2.950773e+00 -9.901672e-05 -2.412594e-08 0 -2.551742e-08 -3.479416e-11 8.605204e+00 
-6.279052e-02 2.955021e+00 2.955021e+00 -9.901672e-05 2.622717e-08 0 2.670150e-08 -3.479416e-11 8.605204e+00 
-3.141076e-02 2.957543e+00 2.957543e+00 -9.901672e-05 -4.660405e-08 0 -4.703096e-08 -3.479416e-11 8.605204e+00 
-1.110223e-16 2.958379e+00 2.958379e+00 -9.901672e-05 2.506643e-08 0 2.506661e-08 -3.479416e-11 8.605204e+00 
3.141076e-02 2.957543e+00 2.957543e+00 -9.901672e-05 -1.990392e-08 0 -1.950063e-08 -3.479416e-11 8.605204e+00 
6.279052e-02 2.955021e+00 2.955021e+00 -9.901672e-05 5.180551e-08 0 5.126990e-08 -3.479416e-11 8.605204e+00 
9.410831e-02 2.950773e+00 2.950773e+00 -9.901672e-05 -2.378926e-08 0 -2.216069e-08 -3.479416e-11 8.605204e+00 
1.253332e-01 2.944736e+00 2.944736e+00 -9.901671e-05 1.981708e-08 0 1.890879e-08 -3.479416e-11 8.605204e+00 
1.564345e-01 2.936819e+00 2.936819e+00 -9.901671e-05 -3.121283e-08 0 -2.838759e-08 -3.479416e-11 8.605204e+00 
1.873813e-01 2.926914e+00 2.926914e+00 -9.901670e-05 5.845664e-09 0 4.206141e-09 -3.479416e-11 8.605204e+00 
2.181432e-01 2.914894e+00 2.914894e+00 -9.901670e-05 -3.537876e-08 0 -3.161147e-08 -3.479416e-11 8.605204e+00 
2.486899e-01 2.900614e+00 2.900614e+00 -9.901669e-05 9.489002e-09 0 6.626251e-09 -3.479416e-11 8.605204e+00 
2.789911e-01 2.883923e+00 2.883923e+00 -9.901668e-05 -9.145200e-09 0 -3.909002e-09 -3.479416e-11 8.605204e+00 
3.090170e-01 2.864659e+00 2.864659e+00 -9.901667e-05 1.106660e-09 0 -2.104438e-09 -3.479416e-11 8.605204e+00 
3.387379e-01 2.842659e+00 2.842659e+00 -9.901666e-05 -1.527018e-08 0 -8.203816e-09 -3.479416e-11 8.605204e+00 
3.681246e-01 2.817761e+00 2.817761e+00 -9.901665e-05 1.307223e-09 0 -2.407335e-09 -3.479416e-11 8.605204e+00 
3.971479e-01 2.789809e+00 2.789809e+00 -9.901664e-05 -2.874764e-08 0 -1.973445e-08 -3.479416e-11 8.605204e+00 
4.257793e-01 2.758654e+00 2.758654e+00 -9.901663e-05 -7.178052e-09 0 -1.222424e-08 -3.479416e-11 8.605204e+00 
4.539905e-01 2.724163e+00 2.724163e+00 -9.901661e-05 -5.781158e-08 0 -4.854133e-08 -3.479416e-11 8.605204e+00 
4.817537e-01 2.686216e+00 2.686216e+00 -9.901660e-05 -2.454101e-08 0 -3.479401e-08 -3.479416e-11 8.605204e+00 
5.090414e-01 2.644714e+00 2.644714e+00 -9.901659e-05 -9.989789e-08 0 -9.597068e-08 -3.479416e-11 8.605204e+00 
5.358268e-01 2.599580e+00 2.599580e+00 -9.901658e-05 -1.326794e-07 0 -1.608496e-07 -3.479416e-11 8.605204e+00 
5.620834e-01 2.550757e+00 2.550757e+00 -9.901657e-05 -2.812125e-07 0 -3.123357e-07 -3.479416e-11 8.605204e+00 
5.877853e-01 2.498217e+00 2.498217e+00 -9.901657e-05 -3.983784e-07 0 -5.007399e-07 -3.479416e-11 8.605204e+00 
6.129071e-01 2.441955e+00 2.441955e+00 -9.901658e-05 -7.692658e-07 0 -9.386970e-07 -3.479416e-11 8.605204e+00 
6.374240e-01 2.381993e+00 2.381993e+00 -9.901662e-05 -1.119331e-06 0 -1.485330e-06 -3.479416e-11 8.605204e+00 
6.613119e-01 2.318382e+00 2.318382e+00 -9.901670e-05 -1.898769e-06 0 -2.534511e-06 -3.479416e-11 8.605204e+00 
6.845471e-01 2.251195e+00 2.251195e+00 -9.901684e-05 -2.869881e-06 0 -4.061343e-06 -3.479416e-11 8.605204e+00 
7.071068e-01 2.180537e+00 2.180537e+00 -9.901708e-05 -4.370290e-06 0 -6.409461e-06 -3.479416e-11 8.605204e+00 
7.289686e-01 2.106533e+00 2.106532e+00 -9.901747e-05 -6.411445e-06 0 -9.931333e-06 -3.479416e-11 8.605204e+00 
7.501111e-01 2.029336e+00 2.029336e+00 -9.901807e-05 -9.316393e-06 0 -1.513007e-05 -3.479416e-11 8.605204e+00 
7.705132e-01 1.949122e+00 1.949122e+00 -9.901898e-05 -1.301369e-05 0 -2.251463e-05 -3.479416e-11 8.605204e+00 
7.901550e-01 1.866091e+00 1.866090e+00 -9.902032e-05 -1.813507e-05 0 -3.322250e-05 -3.479416e-11 8.605204e+00 
8.090170e-01 1.780462e+00 1.780461e+00 -9.902223e-05 -2.431632e-05 0 -4.793403e-05 -3.479416e-11 8.605204e+00 
8.270806e-01 1.692481e+00 1.692479e+00 -9.902491e-05 -3.234706e-05 0 -6.850226e-05 -3.479416e-11 8.605204e+00 
8.443279e-01 1.602412e+00 1.602409e+00 -9.902856e-05 -4.199411e-05 0 -9.655501e-05 -3.479416e-11 8.605204e+00 
8.607420e-01 1.510543e+00 1.510539e+00 -9.903344e-05 -5.348172e-05 0 -1.343669e-04 -3.479416e-11 8.605204e+00 
8.763067e-01 1.417186e+00 1.417181e+00 -9.903980e-05 -6.703788e-05 0 -1.853072e-04 -3.479416e-11 8.605204e+00 
8.910065e-01 1.322679e+00 1.322673e+00 -9.904793e-05 -8.259151e-05 0 -2.530631e-04 -3.479416e-11 8.605204e+00 
9.048271e-01 1.227393e+00 1.227385e+00 -9.905811e-05 -9.984191e-05 0 -3.425393e-04 -3.479416e-11 8.605204e+00 
9.177546e-01 1.131737e+00 1.131725e+00 -9.907056e-05 -1.189114e-04 0 -4.602188e-04 -3.479416e-11 8.605204e+00 
9.297765e-01 1.036164e+00 1.036150e+00 -9.908548e-05 -1.390866e-04 0 -6.138076e-04 -3.479416e-11 8.605204e+00 
