TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="4.5162e-09", I=51
0 NaN NaN 1.219095e+198 NaN NaN NaN NaN NaN 
6.217878e-02 NaN NaN 1.219106e+198 NaN NaN NaN NaN NaN 
1.241170e-01 NaN NaN 1.219095e+198 NaN NaN NaN NaN NaN 
1.855750e-01 NaN NaN 1.219106e+198 NaN NaN NaN NaN NaN 
2.463151e-01 NaN NaN 1.219095e+198 NaN NaN NaN NaN NaN 
3.061023e-01 NaN NaN 1.219106e+198 NaN NaN NaN NaN NaN 
3.647051e-01 NaN NaN 1.219095e+198 NaN NaN NaN NaN NaN 
4.218971e-01 NaN NaN 1.219106e+198 NaN NaN NaN NaN NaN 
4.774567e-01 NaN NaN 1.219095e+198 NaN NaN NaN NaN NaN 
5.311692e-01 NaN NaN 1.219107e+198 NaN NaN NaN NaN NaN 
5.828267e-01 NaN NaN 1.219094e+198 NaN NaN NaN NaN NaN 
6.322294e-01 NaN NaN 1.219107e+198 NaN NaN NaN NaN NaN 
6.791861e-01 NaN NaN 1.219094e+198 NaN NaN NaN NaN NaN 
7.235151e-01 NaN NaN 1.219107e+198 NaN NaN NaN NaN NaN 
7.650450e-01 NaN NaN 1.219094e+198 NaN NaN NaN NaN NaN 
8.036151e-01 NaN NaN 1.219108e+198 NaN NaN NaN NaN NaN 
8.390761e-01 NaN NaN 1.219093e+198 NaN NaN NaN NaN NaN 
8.712910e-01 NaN NaN 1.219109e+198 NaN NaN NaN NaN NaN 
9.001349e-01 NaN NaN 1.219092e+198 NaN NaN NaN NaN NaN 
9.254965e-01 NaN NaN 1.219110e+198 NaN NaN NaN NaN NaN 
9.472774e-01 NaN NaN 1.219091e+198 NaN NaN NaN NaN NaN 
9.653935e-01 NaN NaN 1.219112e+198 NaN NaN NaN NaN NaN 
9.797745e-01 NaN NaN 1.219088e+198 NaN NaN NaN NaN NaN 
9.903648e-01 NaN NaN 1.219115e+198 NaN NaN NaN NaN NaN 
9.971226e-01 NaN NaN 1.219078e+198 NaN NaN NaN NaN NaN 
1 NaN NaN 1.219145e+198 NaN NaN NaN NaN NaN 
