TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
1 2.094538e-01 2.267868e-01 1.802358e-02 1.680827e+00 4.483067e+00 -2.802240e+00 1.038878e-05 1.038010e+01 
ZONE T="0.005", I=101
-1 2.203567e-01 2.156715e-01 -3.785840e-03 1.441504e+01 -2.521920e+01 3.963424e+01 4.202776e-05 1.018346e+01 
-9.992733e-01 2.401943e-01 2.368661e-01 -3.785974e-03 -3.019677e+00 1.003729e+01 -1.305697e+01 4.202776e-05 1.018346e+01 
-9.975644e-01 2.856412e-01 2.831532e-01 -3.786342e-03 5.229333e+00 -1.012482e+01 1.535415e+01 4.202776e-05 1.018346e+01 
-9.948806e-01 3.499507e-01 3.518816e-01 -3.786858e-03 -1.834882e+00 9.959098e+00 -1.179398e+01 4.202776e-05 1.018346e+01 
-9.912247e-01 4.330606e-01 4.331452e-01 -3.787668e-03 3.309920e+00 -1.092491e+01 1.423483e+01 4.202776e-05 1.018346e+01 
-9.866002e-01 5.237369e-01 5.297021e-01 -3.788442e-03 -1.821637e+00 1.252955e+01 -1.435119e+01 4.202776e-05 1.018346e+01 
-9.810118e-01 6.287061e-01 6.281095e-01 -3.789411e-03 2.182974e+00 -1.340421e+01 1.558719e+01 4.202776e-05 1.018346e+01 
-9.744648e-01 7.320611e-01 7.393811e-01 -3.790064e-03 -1.696871e+00 1.545926e+01 -1.715613e+01 4.202776e-05 1.018346e+01 
-9.669657e-01 8.486420e-01 8.449355e-01 -3.790792e-03 1.579542e+00 -1.663056e+01 1.821010e+01 4.202776e-05 1.018346e+01 
-9.585217e-01 9.562438e-01 9.642110e-01 -3.791091e-03 -1.399043e+00 1.867755e+01 -2.007659e+01 4.202776e-05 1.018346e+01 
-9.491412e-01 1.078496e+00 1.071345e+00 -3.791463e-03 1.206330e+00 -2.030333e+01 2.150966e+01 4.202776e-05 1.018346e+01 
-9.388333e-01 1.185260e+00 1.194706e+00 -3.791515e-03 -1.057199e+00 2.239251e+01 -2.344971e+01 4.202776e-05 1.018346e+01 
-9.276081e-01 1.309756e+00 1.299537e+00 -3.791631e-03 8.788167e-01 -2.445665e+01 2.533546e+01 4.202776e-05 1.018346e+01 
-9.154766e-01 1.412375e+00 1.424142e+00 -3.791651e-03 -7.229076e-01 2.680776e+01 -2.753067e+01 4.202776e-05 1.018346e+01 
-9.024505e-01 1.536829e+00 1.523608e+00 -3.791609e-03 5.347277e-01 -2.933707e+01 2.987180e+01 4.202776e-05 1.018346e+01 
-8.885427e-01 1.632824e+00 1.647166e+00 -3.791784e-03 -3.774115e-01 3.217023e+01 -3.254764e+01 4.202776e-05 1.018346e+01 
-8.737667e-01 1.755043e+00 1.739124e+00 -3.791719e-03 1.948259e-01 -3.537328e+01 3.556811e+01 4.202776e-05 1.018346e+01 
-8.581369e-01 1.842278e+00 1.859780e+00 -3.792098e-03 6.021808e-02 3.884506e+01 -3.878485e+01 4.202776e-05 1.018346e+01 
-8.416687e-01 1.959291e+00 1.943501e+00 -3.791687e-03 -1.513496e-01 -4.301111e+01 4.285976e+01 4.202776e-05 1.018346e+01 
-8.243781e-01 2.039862e+00 2.055733e+00 -3.790767e-03 2.430271e-01 4.836400e+01 -4.812097e+01 4.202776e-05 1.018346e+01 
-8.062820e-01 2.151893e+00 2.127839e+00 -3.791183e-03 -9.260412e-01 -5.297768e+01 5.205163e+01 4.202776e-05 1.018346e+01 
-7.873980e-01 2.220378e+00 2.234157e+00 -3.795582e-03 1.475149e+00 5.544974e+01 -5.397459e+01 4.202776e-05 1.018346e+01 
-7.677448e-01 2.278072e+00 2.341421e+00 -3.795815e-03 1.182130e-02 -6.474845e+01 6.476027e+01 4.202776e-05 1.018346e+01 
-7.473414e-01 2.482697e+00 2.291725e+00 -3.761174e-03 -3.044993e+00 1.007118e+02 -1.037568e+02 4.202776e-05 1.018346e+01 
-7.262077e-01 2.342903e+00 2.575143e+00 -3.849591e-03 3.179908e+00 -1.739331e+02 1.771130e+02 4.202776e-05 1.018346e+01 
-7.043646e-01 2.532111e+00 2.517116e+00 -3.747113e-03 3.414970e+00 2.628806e+02 -2.594656e+02 4.202776e-05 1.018346e+01 
-6.818331e-01 2.834583e+00 2.337314e+00 -3.760062e-03 -1.390028e+01 -3.201954e+02 3.062951e+02 4.202776e-05 1.018346e+01 
-6.586355e-01 2.073475e+00 3.217276e+00 -3.937228e-03 2.102434e+01 3.072023e+02 -2.861780e+02 4.202776e-05 1.018346e+01 
-6.347943e-01 3.552682e+00 1.850086e+00 -3.545507e-03 -2.220968e+01 -2.178347e+02 1.956250e+02 4.202776e-05 1.018346e+01 
-6.103329e-01 1.729034e+00 3.771586e+00 -4.106713e-03 1.952160e+01 7.456891e+01 -5.504731e+01 4.202776e-05 1.018346e+01 
-5.852752e-01 3.855044e+00 1.725695e+00 -3.446502e-03 -1.330841e+01 9.059076e+01 -1.038992e+02 4.202776e-05 1.018346e+01 
-5.596455e-01 1.839307e+00 3.806794e+00 -4.127231e-03 1.514959e+00 -2.486449e+02 2.501599e+02 4.202776e-05 1.018346e+01 
-5.334691e-01 3.644946e+00 2.058389e+00 -3.513224e-03 1.645461e+01 3.762981e+02 -3.598434e+02 4.202776e-05 1.018346e+01 
-5.067714e-01 2.348918e+00 3.408044e+00 -3.977182e-03 -3.619117e+01 -4.575228e+02 4.213317e+02 4.202776e-05 1.018346e+01 
-4.795785e-01 3.150219e+00 2.655967e+00 -3.715165e-03 5.045071e+01 4.866343e+02 -4.361836e+02 4.202776e-05 1.018346e+01 
-4.519171e-01 2.927276e+00 2.920703e+00 -3.773117e-03 -5.555500e+01 -4.703399e+02 4.147849e+02 4.202776e-05 1.018346e+01 
-4.238141e-01 2.746061e+00 3.135048e+00 -3.883291e-03 5.322378e+01 4.241250e+02 -3.709012e+02 4.202776e-05 1.018346e+01 
-3.952970e-01 3.277113e+00 2.629557e+00 -3.653989e-03 -4.706808e+01 -3.643400e+02 3.172719e+02 4.202776e-05 1.018346e+01 
-3.663936e-01 2.561521e+00 3.365013e+00 -3.958582e-03 3.976661e+01 3.027912e+02 -2.630246e+02 4.202776e-05 1.018346e+01 
-3.371323e-01 3.413380e+00 2.528927e+00 -3.612039e-03 -3.267110e+01 -2.459946e+02 2.133235e+02 4.202776e-05 1.018346e+01 
-3.075416e-01 2.520064e+00 3.434965e+00 -3.977700e-03 2.631864e+01 1.966685e+02 -1.703499e+02 4.202776e-05 1.018346e+01 
-2.776503e-01 3.439480e+00 2.525858e+00 -3.607950e-03 -2.086892e+01 -1.553565e+02 1.344875e+02 4.202776e-05 1.018346e+01 
-2.474878e-01 2.539769e+00 3.433856e+00 -3.972891e-03 1.631722e+01 1.215180e+02 -1.052008e+02 4.202776e-05 1.018346e+01 
-2.170834e-01 3.422882e+00 2.557312e+00 -3.617776e-03 -1.258741e+01 -9.415762e+01 8.157021e+01 4.202776e-05 1.018346e+01 
-1.864670e-01 2.575530e+00 3.409759e+00 -3.961126e-03 9.569914e+00 7.215323e+01 -6.258332e+01 4.202776e-05 1.018346e+01 
-1.556683e-01 3.396584e+00 2.592571e+00 -3.629877e-03 -7.144306e+00 -5.442255e+01 4.727825e+01 4.202776e-05 1.018346e+01 
-1.247176e-01 2.607321e+00 3.384675e+00 -3.950128e-03 5.190544e+00 3.999176e+01 -3.480121e+01 4.202776e-05 1.018346e+01 
-9.364497e-02 3.374849e+00 2.619158e+00 -3.639315e-03 -3.596565e+00 -2.801588e+01 2.441932e+01 4.202776e-05 1.018346e+01 
-6.248086e-02 2.627753e+00 3.367577e+00 -3.942928e-03 2.260381e+00 1.776835e+01 -1.550797e+01 4.202776e-05 1.018346e+01 
-3.125570e-02 3.363129e+00 2.632954e+00 -3.644316e-03 -1.089780e+00 -8.618402e+00 7.528622e+00 4.202776e-05 1.018346e+01 
0 2.634692e+00 3.361632e+00 -3.940503e-03 8.911119e-05 6.097260e-04 -5.206148e-04 4.202776e-05 1.018346e+01 
3.125570e-02 3.363129e+00 2.632954e+00 -3.644382e-03 1.089704e+00 8.617191e+00 -7.527486e+00 4.202776e-05 1.018346e+01 
6.248086e-02 2.627753e+00 3.367577e+00 -3.943060e-03 -2.260208e+00 -1.776716e+01 1.550695e+01 4.202776e-05 1.018346e+01 
9.364497e-02 3.374849e+00 2.619158e+00 -3.639513e-03 3.596495e+00 2.801470e+01 -2.441821e+01 4.202776e-05 1.018346e+01 
1.247176e-01 2.607320e+00 3.384676e+00 -3.950392e-03 -5.190373e+00 -3.999056e+01 3.480018e+01 4.202776e-05 1.018346e+01 
1.556683e-01 3.396584e+00 2.592570e+00 -3.630207e-03 7.144232e+00 5.442132e+01 -4.727708e+01 4.202776e-05 1.018346e+01 
1.864670e-01 2.575529e+00 3.409760e+00 -3.961521e-03 -9.569739e+00 -7.215197e+01 6.258223e+01 4.202776e-05 1.018346e+01 
2.170834e-01 3.422882e+00 2.557311e+00 -3.618235e-03 1.258733e+01 9.415632e+01 -8.156899e+01 4.202776e-05 1.018346e+01 
2.474878e-01 2.539769e+00 3.433856e+00 -3.973415e-03 -1.631704e+01 -1.215166e+02 1.051996e+02 4.202776e-05 1.018346e+01 
2.776503e-01 3.439480e+00 2.525858e+00 -3.608538e-03 2.086882e+01 1.553550e+02 -1.344862e+02 4.202776e-05 1.018346e+01 
3.075416e-01 2.520063e+00 3.434966e+00 -3.978351e-03 -2.631843e+01 -1.966668e+02 1.703484e+02 4.202776e-05 1.018346e+01 
3.371323e-01 3.413380e+00 2.528927e+00 -3.612753e-03 3.267094e+01 2.459925e+02 -2.133216e+02 4.202776e-05 1.018346e+01 
3.663936e-01 2.561520e+00 3.365014e+00 -3.959358e-03 -3.976630e+01 -3.027886e+02 2.630223e+02 4.202776e-05 1.018346e+01 
3.952970e-01 3.277115e+00 2.629554e+00 -3.654825e-03 4.706782e+01 3.643369e+02 -3.172691e+02 4.202776e-05 1.018346e+01 
4.238141e-01 2.746056e+00 3.135053e+00 -3.884189e-03 -5.322343e+01 -4.241218e+02 3.708983e+02 4.202776e-05 1.018346e+01 
4.519171e-01 2.927283e+00 2.920696e+00 -3.774071e-03 5.555489e+01 4.703370e+02 -4.147821e+02 4.202776e-05 1.018346e+01 
4.795785e-01 3.150209e+00 2.655977e+00 -3.716184e-03 -5.045079e+01 -4.866325e+02 4.361817e+02 4.202776e-05 1.018346e+01 
5.067714e-01 2.348929e+00 3.408033e+00 -3.978250e-03 3.619168e+01 4.575227e+02 -4.213310e+02 4.202776e-05 1.018346e+01 
5.334691e-01 3.644935e+00 2.058400e+00 -3.514357e-03 -1.645516e+01 -3.762997e+02 3.598446e+02 4.202776e-05 1.018346e+01 
5.596455e-01 1.839316e+00 3.806785e+00 -4.128413e-03 -1.514444e+00 2.486481e+02 -2.501625e+02 4.202776e-05 1.018346e+01 
5.852752e-01 3.855039e+00 1.725700e+00 -3.447742e-03 1.330819e+01 -9.059482e+01 1.039030e+02 4.202776e-05 1.018346e+01 
6.103329e-01 1.729036e+00 3.771584e+00 -4.108004e-03 -1.952145e+01 -7.456474e+01 5.504329e+01 4.202776e-05 1.018346e+01 
6.347943e-01 3.552683e+00 1.850086e+00 -3.546850e-03 2.220966e+01 2.178311e+02 -1.956214e+02 4.202776e-05 1.018346e+01 
6.586355e-01 2.073473e+00 3.217278e+00 -3.938624e-03 -2.102428e+01 -3.071997e+02 2.861754e+02 4.202776e-05 1.018346e+01 
6.818331e-01 2.834586e+00 2.337311e+00 -3.761505e-03 1.390035e+01 3.201938e+02 -3.062935e+02 4.202776e-05 1.018346e+01 
7.043646e-01 2.532109e+00 2.517118e+00 -3.748606e-03 -3.414960e+00 -2.628798e+02 2.594649e+02 4.202776e-05 1.018346e+01 
7.262077e-01 2.342904e+00 2.575142e+00 -3.851129e-03 -3.179862e+00 1.739327e+02 -1.771126e+02 4.202776e-05 1.018346e+01 
7.473414e-01 2.482697e+00 2.291726e+00 -3.762757e-03 3.045051e+00 -1.007113e+02 1.037564e+02 4.202776e-05 1.018346e+01 
7.677448e-01 2.278072e+00 2.341421e+00 -3.797441e-03 -1.179777e-02 6.474799e+01 -6.475979e+01 4.202776e-05 1.018346e+01 
7.873980e-01 2.220378e+00 2.234158e+00 -3.797250e-03 -1.475098e+00 -5.544930e+01 5.397420e+01 4.202776e-05 1.018346e+01 
8.062820e-01 2.151893e+00 2.127839e+00 -3.792891e-03 9.260632e-01 5.297728e+01 -5.205122e+01 4.202776e-05 1.018346e+01 
8.243781e-01 2.039862e+00 2.055733e+00 -3.792513e-03 -2.429749e-01 -4.836363e+01 4.812066e+01 4.202776e-05 1.018346e+01 
8.416687e-01 1.959291e+00 1.943500e+00 -3.793470e-03 1.513674e-01 4.301077e+01 -4.285940e+01 4.202776e-05 1.018346e+01 
8.581369e-01 1.842278e+00 1.859780e+00 -3.793916e-03 -6.016918e-02 -3.884475e+01 3.878458e+01 4.202776e-05 1.018346e+01 
8.737667e-01 1.755043e+00 1.739124e+00 -3.793571e-03 -1.948111e-01 3.537299e+01 -3.556780e+01 4.202776e-05 1.018346e+01 
8.885427e-01 1.632824e+00 1.647166e+00 -3.793667e-03 3.774567e-01 -3.216996e+01 3.254742e+01 4.202776e-05 1.018346e+01 
9.024505e-01 1.536829e+00 1.523607e+00 -3.793522e-03 -5.347157e-01 2.933682e+01 -2.987154e+01 4.202776e-05 1.018346e+01 
9.154766e-01 1.412375e+00 1.424142e+00 -3.793592e-03 7.229489e-01 -2.680753e+01 2.753048e+01 4.202776e-05 1.018346e+01 
9.276081e-01 1.309756e+00 1.299536e+00 -3.793598e-03 -8.788079e-01 2.445644e+01 -2.533524e+01 4.202776e-05 1.018346e+01 
9.388333e-01 1.185260e+00 1.194706e+00 -3.793506e-03 1.057236e+00 -2.239230e+01 2.344954e+01 4.202776e-05 1.018346e+01 
9.491412e-01 1.078496e+00 1.071345e+00 -3.793475e-03 -1.206325e+00 2.030315e+01 -2.150948e+01 4.202776e-05 1.018346e+01 
9.585217e-01 9.562438e-01 9.642109e-01 -3.793124e-03 1.399076e+00 -1.867737e+01 2.007645e+01 4.202776e-05 1.018346e+01 
9.669657e-01 8.486421e-01 8.449354e-01 -3.792843e-03 -1.579545e+00 1.663043e+01 -1.820997e+01 4.202776e-05 1.018346e+01 
9.744648e-01 7.320613e-01 7.393810e-01 -3.792130e-03 1.696895e+00 -1.545909e+01 1.715599e+01 4.202776e-05 1.018346e+01 
9.810118e-01 6.287063e-01 6.281092e-01 -3.791492e-03 -2.182989e+00 1.340415e+01 -1.558714e+01 4.202776e-05 1.018346e+01 
9.866002e-01 5.237372e-01 5.297018e-01 -3.790535e-03 1.821648e+00 -1.252935e+01 1.435100e+01 4.202776e-05 1.018346e+01 
9.912247e-01 4.330612e-01 4.331446e-01 -3.789770e-03 -3.309954e+00 1.092494e+01 -1.423490e+01 4.202776e-05 1.018346e+01 
9.948806e-01 3.499513e-01 3.518809e-01 -3.788968e-03 1.834881e+00 -9.958824e+00 1.179371e+01 4.202776e-05 1.018346e+01 
9.975644e-01 2.856420e-01 2.831524e-01 -3.788458e-03 -5.229389e+00 1.012496e+01 -1.535435e+01 4.202776e-05 1.018346e+01 
9.992733e-01 2.401952e-01 2.368651e-01 -3.788094e-03 3.019676e+00 -1.003691e+01 1.305658e+01 4.202776e-05 1.018346e+01 
1 2.203577e-01 2.156705e-01 -3.787962e-03 -1.441517e+01 2.521928e+01 -3.963445e+01 4.202776e-05 1.018346e+01 
ZONE T="0.006", I=101
-1 4.639840e-01 7.765030e-02 -3.999316e-01 7.347225e+01 -1.018732e+02 1.753455e+02 4.537732e-05 1.056202e+01 
-9.992733e-01 4.675039e-01 1.060034e-01 -3.999252e-01 -6.899614e+00 -2.159829e+01 1.469868e+01 4.537732e-05 1.056202e+01 
-9.975644e-01 4.819080e-01 1.604640e-01 -3.999117e-01 3.132173e+01 -5.521753e+01 8.653926e+01 4.537732e-05 1.056202e+01 
-9.948806e-01 4.986813e-01 2.551721e-01 -3.998940e-01 -2.262443e+00 -1.438295e+01 1.212050e+01 4.537732e-05 1.056202e+01 
-9.912247e-01 5.423670e-01 3.426619e-01 -3.998758e-01 2.169291e+01 -3.698302e+01 5.867593e+01 4.537732e-05 1.056202e+01 
-9.866002e-01 5.812211e-01 4.721816e-01 -3.998597e-01 -4.572362e+00 1.007618e+00 -5.579980e+00 4.537732e-05 1.056202e+01 
-9.810118e-01 6.626674e-01 5.625126e-01 -3.998474e-01 1.466522e+01 -2.597973e+01 4.064496e+01 4.537732e-05 1.056202e+01 
-9.744648e-01 7.220621e-01 7.046203e-01 -3.998393e-01 -6.996415e+00 1.307060e+01 -2.006702e+01 4.537732e-05 1.056202e+01 
-9.669657e-01 8.378736e-01 7.838135e-01 -3.998343e-01 1.041846e+01 -2.289302e+01 3.331148e+01 4.537732e-05 1.056202e+01 
-9.585217e-01 9.059109e-01 9.339583e-01 -3.998324e-01 -7.903808e+00 2.092546e+01 -2.882927e+01 4.537732e-05 1.056202e+01 
-9.491412e-01 1.047196e+00 9.991570e-01 -3.998307e-01 8.413984e+00 -2.507990e+01 3.349389e+01 4.537732e-05 1.056202e+01 
-9.388333e-01 1.110078e+00 1.160826e+00 -3.998317e-01 -7.728920e+00 2.697074e+01 -3.469966e+01 4.537732e-05 1.056202e+01 
-9.276081e-01 1.270581e+00 1.210161e+00 -3.998299e-01 7.509425e+00 -3.013089e+01 3.764032e+01 4.537732e-05 1.056202e+01 
-9.154766e-01 1.317428e+00 1.387303e+00 -3.998326e-01 -7.222845e+00 3.335079e+01 -4.057363e+01 4.537732e-05 1.056202e+01 
-9.024505e-01 1.496361e+00 1.415575e+00 -3.998290e-01 6.947276e+00 -3.707977e+01 4.402704e+01 4.537732e-05 1.056202e+01 
-8.885427e-01 1.518077e+00 1.612135e+00 -3.998341e-01 -6.692908e+00 4.127299e+01 -4.796589e+01 4.537732e-05 1.056202e+01 
-8.737667e-01 1.719479e+00 1.610617e+00 -3.998273e-01 6.416875e+00 -4.602964e+01 5.244651e+01 4.537732e-05 1.056202e+01 
-8.581369e-01 1.705614e+00 1.832877e+00 -3.998362e-01 -6.182085e+00 5.152214e+01 -5.770423e+01 4.537732e-05 1.056202e+01 
-8.416687e-01 1.939232e+00 1.787937e+00 -3.998242e-01 5.697399e+00 -5.743889e+01 6.313629e+01 4.537732e-05 1.056202e+01 
-8.243781e-01 1.873134e+00 2.048948e+00 -3.998410e-01 -5.381141e+00 6.403083e+01 -6.941198e+01 4.537732e-05 1.056202e+01 
-8.062820e-01 2.152276e+00 1.943792e+00 -3.998213e-01 5.143677e+00 -7.221964e+01 7.736332e+01 4.537732e-05 1.056202e+01 
-7.873980e-01 1.999890e+00 2.274719e+00 -3.998483e-01 -3.720448e+00 7.802167e+01 -8.174212e+01 4.537732e-05 1.056202e+01 
-7.677448e-01 2.387327e+00 2.043781e+00 -3.997971e-01 1.409478e+00 -7.339398e+01 7.480346e+01 4.537732e-05 1.056202e+01 
-7.473414e-01 2.146392e+00 2.442013e+00 -3.998700e-01 -2.592800e+00 6.678298e+01 -6.937578e+01 4.537732e-05 1.056202e+01 
-7.262077e-01 2.409437e+00 2.311968e+00 -3.998362e-01 9.488347e+00 -9.523113e+01 1.047195e+02 4.537732e-05 1.056202e+01 
-7.043646e-01 2.426914e+00 2.428412e+00 -3.997687e-01 -1.593712e+01 1.857079e+02 -2.016450e+02 4.537732e-05 1.056202e+01 
-6.818331e-01 2.664027e+00 2.303479e+00 -3.998617e-01 1.516007e+01 -2.993990e+02 3.145591e+02 4.537732e-05 1.056202e+01 
-6.586355e-01 1.971685e+00 3.126500e+00 -3.999567e-01 -1.055754e+01 3.588299e+02 -3.693874e+02 4.537732e-05 1.056202e+01 
-6.347943e-01 3.616508e+00 1.616565e+00 -3.995546e-01 7.020186e+00 -3.212812e+02 3.283014e+02 4.537732e-05 1.056202e+01 
-6.103329e-01 1.373661e+00 4.005672e+00 -4.002131e-01 -4.390428e+00 2.020189e+02 -2.064093e+02 4.537732e-05 1.056202e+01 
-5.852752e-01 4.277008e+00 1.222370e+00 -3.993747e-01 1.089886e+00 -3.757296e+01 3.866285e+01 4.537732e-05 1.056202e+01 
-5.596455e-01 1.134987e+00 4.475325e+00 -4.003568e-01 3.168835e+00 -1.545820e+02 1.577508e+02 4.537732e-05 1.056202e+01 
-5.334691e-01 4.599285e+00 1.088640e+00 -3.992448e-01 -9.119992e+00 3.750180e+02 -3.841380e+02 4.537732e-05 1.056202e+01 
-5.067714e-01 1.120969e+00 4.625456e+00 -4.004717e-01 1.552224e+01 -6.321013e+02 6.476235e+02 4.537732e-05 1.056202e+01 
-4.795785e-01 4.444884e+00 1.315221e+00 -3.991846e-01 -1.186370e+01 9.027779e+02 -9.146416e+02 4.537732e-05 1.056202e+01 
-4.519171e-01 1.817605e+00 3.956778e+00 -4.003293e-01 -2.165393e+01 -1.125546e+03 1.103892e+03 4.537732e-05 1.056202e+01 
-4.238141e-01 3.212313e+00 2.593397e+00 -3.997088e-01 7.167099e+01 1.231524e+03 -1.159853e+03 4.537732e-05 1.056202e+01 
-3.952970e-01 3.364727e+00 2.497333e+00 -3.995845e-01 -8.557039e+01 -1.192200e+03 1.106629e+03 4.537732e-05 1.056202e+01 
-3.663936e-01 2.016084e+00 3.878813e+00 -4.002568e-01 6.864224e+01 1.042441e+03 -9.737983e+02 4.537732e-05 1.056202e+01 
-3.371323e-01 4.153697e+00 1.768307e+00 -3.993206e-01 -5.150958e+01 -8.664640e+02 8.149544e+02 4.537732e-05 1.056202e+01 
-3.075416e-01 1.647957e+00 4.281126e+00 -4.003701e-01 4.109352e+01 7.066328e+02 -6.655393e+02 4.537732e-05 1.056202e+01 
-2.776503e-01 4.342920e+00 1.599161e+00 -3.992706e-01 -3.497857e+01 -5.744027e+02 5.394242e+02 4.537732e-05 1.056202e+01 
-2.474878e-01 1.579535e+00 4.363715e+00 -4.003938e-01 3.064335e+01 4.646024e+02 -4.339591e+02 4.537732e-05 1.056202e+01 
-2.170834e-01 4.369890e+00 1.583881e+00 -3.992631e-01 -2.706366e+01 -3.737022e+02 3.466385e+02 4.537732e-05 1.056202e+01 
-1.864670e-01 1.593866e+00 4.360050e+00 -4.003931e-01 2.352494e+01 2.966734e+02 -2.731484e+02 4.537732e-05 1.056202e+01 
-1.556683e-01 4.349351e+00 1.614313e+00 -3.992707e-01 -1.994843e+01 -2.313001e+02 2.113517e+02 4.537732e-05 1.056202e+01 
-1.247176e-01 1.631392e+00 4.331570e+00 -4.003830e-01 1.614562e+01 1.746221e+02 -1.584765e+02 4.537732e-05 1.056202e+01 
-9.364497e-02 4.319343e+00 1.652168e+00 -3.992827e-01 -1.224096e+01 -1.250694e+02 1.128285e+02 4.537732e-05 1.056202e+01 
-6.248086e-02 1.664365e+00 4.304896e+00 -4.003726e-01 8.196037e+00 8.051656e+01 -7.232053e+01 4.537732e-05 1.056202e+01 
-3.125570e-02 4.299573e+00 1.676339e+00 -3.992909e-01 -4.116563e+00 -3.943263e+01 3.531607e+01 4.537732e-05 1.056202e+01 
0 1.677112e+00 4.294415e+00 -4.003685e-01 3.041123e-05 1.211095e-03 -1.180684e-03 4.537732e-05 1.056202e+01 
3.125570e-02 4.299573e+00 1.676338e+00 -3.992910e-01 4.116614e+00 3.943021e+01 -3.531360e+01 4.537732e-05 1.056202e+01 
6.248086e-02 1.664364e+00 4.304896e+00 -4.003728e-01 -8.195972e+00 -8.051420e+01 7.231823e+01 4.537732e-05 1.056202e+01 
9.364497e-02 4.319343e+00 1.652167e+00 -3.992829e-01 1.224101e+01 1.250671e+02 -1.128261e+02 4.537732e-05 1.056202e+01 
1.247176e-01 1.631391e+00 4.331571e+00 -4.003833e-01 -1.614555e+01 -1.746197e+02 1.584742e+02 4.537732e-05 1.056202e+01 
1.556683e-01 4.349352e+00 1.614312e+00 -3.992711e-01 1.994846e+01 2.312976e+02 -2.113492e+02 4.537732e-05 1.056202e+01 
1.864670e-01 1.593865e+00 4.360051e+00 -4.003936e-01 -2.352485e+01 -2.966709e+02 2.731460e+02 4.537732e-05 1.056202e+01 
2.170834e-01 4.369892e+00 1.583880e+00 -3.992636e-01 2.706366e+01 3.736996e+02 -3.466359e+02 4.537732e-05 1.056202e+01 
2.474878e-01 1.579534e+00 4.363716e+00 -4.003944e-01 -3.064321e+01 -4.645996e+02 4.339564e+02 4.537732e-05 1.056202e+01 
2.776503e-01 4.342922e+00 1.599159e+00 -3.992714e-01 3.497851e+01 5.743995e+02 -5.394210e+02 4.537732e-05 1.056202e+01 
3.075416e-01 1.647955e+00 4.281128e+00 -4.003709e-01 -4.109327e+01 -7.066289e+02 6.655357e+02 4.537732e-05 1.056202e+01 
3.371323e-01 4.153700e+00 1.768304e+00 -3.993214e-01 5.150931e+01 8.664592e+02 -8.149499e+02 4.537732e-05 1.056202e+01 
3.663936e-01 2.016076e+00 3.878821e+00 -4.002577e-01 -6.864167e+01 -1.042435e+03 9.737934e+02 4.537732e-05 1.056202e+01 
3.952970e-01 3.364743e+00 2.497318e+00 -3.995856e-01 8.557020e+01 1.192196e+03 -1.106625e+03 4.537732e-05 1.056202e+01 
4.238141e-01 3.212291e+00 2.593420e+00 -3.997099e-01 -7.167193e+01 -1.231523e+03 1.159851e+03 4.537732e-05 1.056202e+01 
4.519171e-01 1.817625e+00 3.956757e+00 -4.003304e-01 2.165542e+01 1.125549e+03 -1.103894e+03 4.537732e-05 1.056202e+01 
4.795785e-01 4.444871e+00 1.315232e+00 -3.991858e-01 1.186328e+01 -9.027837e+02 9.146469e+02 4.537732e-05 1.056202e+01 
5.067714e-01 1.120973e+00 4.625451e+00 -4.004730e-01 -1.552240e+01 6.321077e+02 -6.476301e+02 4.537732e-05 1.056202e+01 
5.334691e-01 4.599284e+00 1.088641e+00 -3.992462e-01 9.120311e+00 -3.750236e+02 3.841439e+02 4.537732e-05 1.056202e+01 
5.596455e-01 1.134987e+00 4.475326e+00 -4.003582e-01 -3.169032e+00 1.545864e+02 -1.577554e+02 4.537732e-05 1.056202e+01 
5.852752e-01 4.277009e+00 1.222369e+00 -3.993762e-01 -1.089686e+00 3.756923e+01 -3.865892e+01 4.537732e-05 1.056202e+01 
6.103329e-01 1.373659e+00 4.005674e+00 -4.002146e-01 4.390337e+00 -2.020158e+02 2.064061e+02 4.537732e-05 1.056202e+01 
6.347943e-01 3.616511e+00 1.616563e+00 -3.995562e-01 -7.020047e+00 3.212788e+02 -3.282989e+02 4.537732e-05 1.056202e+01 
6.586355e-01 1.971681e+00 3.126504e+00 -3.999584e-01 1.055749e+01 -3.588286e+02 3.693861e+02 4.537732e-05 1.056202e+01 
6.818331e-01 2.664031e+00 2.303475e+00 -3.998634e-01 -1.515994e+01 2.993987e+02 -3.145586e+02 4.537732e-05 1.056202e+01 
7.043646e-01 2.426912e+00 2.428414e+00 -3.997705e-01 1.593714e+01 -1.857080e+02 2.016451e+02 4.537732e-05 1.056202e+01 
7.262077e-01 2.409437e+00 2.311968e+00 -3.998381e-01 -9.488312e+00 9.523115e+01 -1.047195e+02 4.537732e-05 1.056202e+01 
7.473414e-01 2.146392e+00 2.442012e+00 -3.998719e-01 2.592859e+00 -6.678274e+01 6.937559e+01 4.537732e-05 1.056202e+01 
7.677448e-01 2.387328e+00 2.043781e+00 -3.997991e-01 -1.409428e+00 7.339362e+01 -7.480305e+01 4.537732e-05 1.056202e+01 
7.873980e-01 1.999890e+00 2.274719e+00 -3.998503e-01 3.720487e+00 -7.802131e+01 8.174179e+01 4.537732e-05 1.056202e+01 
