TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="3.0491e-05", I=11
2.957581e-01 2.922475e+00 2.922467e+00 -3.112775e-05 8.168651e-05 0 8.168651e-05 -1.435399e-14 1.250942e+01 
5.652353e-01 3.101885e+00 3.101895e+00 -3.141434e-05 -2.419171e-04 0 -2.419171e-04 -1.435399e-14 1.250942e+01 
7.844835e-01 2.834072e+00 2.834054e+00 -3.112161e-05 3.561378e-04 0 3.561378e-04 -1.435399e-14 1.250942e+01 
9.340014e-01 2.691549e+00 2.691554e+00 -3.151719e-05 -2.141267e-03 0 -2.141267e-03 -1.435399e-14 1.250942e+01 
1 4.726829e-01 4.726445e-01 -3.171798e-05 1.413263e-03 0 1.413263e-03 -1.435399e-14 1.250942e+01 
ZONE T="0.001677", I=11
-1 4.721212e-01 4.720833e-01 -3.124845e-05 -1.385875e-03 0 -1.385875e-03 -1.941018e-14 1.250195e+01 
-9.340014e-01 2.686240e+00 2.686245e+00 -3.104568e-05 2.097660e-03 0 2.097660e-03 -1.941018e-14 1.250195e+01 
-7.844835e-01 2.830780e+00 2.830763e+00 -3.064528e-05 -3.463254e-04 0 -3.463254e-04 -1.941018e-14 1.250195e+01 
-5.652353e-01 3.103782e+00 3.103792e+00 -3.094100e-05 2.393960e-04 0 2.393960e-04 -1.941018e-14 1.250195e+01 
-2.957581e-01 2.921006e+00 2.920998e+00 -3.065091e-05 -8.069019e-05 0 -8.069019e-05 -1.941018e-14 1.250195e+01 
0 3.072038e+00 3.072045e+00 -3.092824e-05 -2.514239e-15 0 -2.514239e-15 -1.941018e-14 1.250195e+01 
2.957581e-01 2.921006e+00 2.920998e+00 -3.065091e-05 8.069019e-05 0 8.069019e-05 -1.941018e-14 1.250195e+01 
5.652353e-01 3.103782e+00 3.103792e+00 -3.094100e-05 -2.393960e-04 0 -2.393960e-04 -1.941018e-14 1.250195e+01 
7.844835e-01 2.830780e+00 2.830763e+00 -3.064528e-05 3.463254e-04 0 3.463254e-04 -1.941018e-14 1.250195e+01 
9.340014e-01 2.686240e+00 2.686245e+00 -3.104568e-05 -2.097660e-03 0 -2.097660e-03 -1.941018e-14 1.250195e+01 
1 4.721212e-01 4.720833e-01 -3.124845e-05 1.385875e-03 0 1.385875e-03 -1.941018e-14 1.250195e+01 
ZONE T="0.0017075", I=11
-1 4.715623e-01 4.715250e-01 -3.078835e-05 -1.359041e-03 0 -1.359041e-03 -1.314807e-14 1.249452e+01 
-9.340014e-01 2.680948e+00 2.680953e+00 -3.058363e-05 2.054997e-03 0 2.054997e-03 -1.314807e-14 1.249452e+01 
-7.844835e-01 2.827501e+00 2.827483e+00 -3.017851e-05 -3.367538e-04 0 -3.367538e-04 -1.314807e-14 1.249452e+01 
-5.652353e-01 3.105667e+00 3.105678e+00 -3.047714e-05 2.369245e-04 0 2.369245e-04 -1.314807e-14 1.249452e+01 
-2.957581e-01 2.919544e+00 2.919536e+00 -3.018362e-05 -7.971313e-05 0 -7.971313e-05 -1.314807e-14 1.249452e+01 
0 3.073376e+00 3.073383e+00 -3.046423e-05 -2.771151e-15 0 -2.771151e-15 -1.314807e-14 1.249452e+01 
2.957581e-01 2.919544e+00 2.919536e+00 -3.018362e-05 7.971313e-05 0 7.971313e-05 -1.314807e-14 1.249452e+01 
5.652353e-01 3.105667e+00 3.105678e+00 -3.047714e-05 -2.369245e-04 0 -2.369245e-04 -1.314807e-14 1.249452e+01 
7.844835e-01 2.827501e+00 2.827483e+00 -3.017851e-05 3.367538e-04 0 3.367538e-04 -1.314807e-14 1.249452e+01 
9.340014e-01 2.680948e+00 2.680953e+00 -3.058363e-05 -2.054997e-03 0 -2.054997e-03 -1.314807e-14 1.249452e+01 
1 4.715623e-01 4.715250e-01 -3.078835e-05 1.359041e-03 0 1.359041e-03 -1.314807e-14 1.249452e+01 
ZONE T="0.001738", I=11
-1 4.710061e-01 4.709693e-01 -3.033747e-05 -1.332747e-03 0 -1.332747e-03 -1.258156e-14 1.248711e+01 
-9.340014e-01 2.675673e+00 2.675678e+00 -3.013084e-05 2.013258e-03 0 2.013258e-03 -1.258156e-14 1.248711e+01 
-7.844835e-01 2.824232e+00 2.824214e+00 -2.972110e-05 -3.274172e-04 0 -3.274172e-04 -1.258156e-14 1.248711e+01 
-5.652353e-01 3.107542e+00 3.107553e+00 -3.002255e-05 2.345015e-04 0 2.345015e-04 -1.258156e-14 1.248711e+01 
-2.957581e-01 2.918090e+00 2.918082e+00 -2.972566e-05 -7.875492e-05 0 -7.875492e-05 -1.258156e-14 1.248711e+01 
0 3.074707e+00 3.074714e+00 -3.000951e-05 -4.137208e-15 0 -4.137208e-15 -1.258156e-14 1.248711e+01 
2.957581e-01 2.918090e+00 2.918082e+00 -2.972566e-05 7.875492e-05 0 7.875492e-05 -1.258156e-14 1.248711e+01 
5.652353e-01 3.107542e+00 3.107553e+00 -3.002255e-05 -2.345015e-04 0 -2.345015e-04 -1.258156e-14 1.248711e+01 
7.844835e-01 2.824232e+00 2.824214e+00 -2.972110e-05 3.274172e-04 0 3.274172e-04 -1.258156e-14 1.248711e+01 
9.340014e-01 2.675673e+00 2.675678e+00 -3.013084e-05 -2.013258e-03 0 -2.013258e-03 -1.258156e-14 1.248711e+01 
1 4.710061e-01 4.709693e-01 -3.033747e-05 1.332747e-03 0 1.332747e-03 -1.258156e-14 1.248711e+01 
ZONE T="0.0017685", I=11
-1 4.704525e-01 4.704162e-01 -2.989563e-05 -1.306982e-03 0 -1.306982e-03 -1.523957e-14 1.247972e+01 
-9.340014e-01 2.670414e+00 2.670420e+00 -2.968713e-05 1.972420e-03 0 1.972420e-03 -1.523957e-14 1.247972e+01 
-7.844835e-01 2.820975e+00 2.820957e+00 -2.927285e-05 -3.183101e-04 0 -3.183101e-04 -1.523957e-14 1.247972e+01 
-5.652353e-01 3.109406e+00 3.109416e+00 -2.957705e-05 2.321262e-04 0 2.321262e-04 -1.523957e-14 1.247972e+01 
-2.957581e-01 2.916642e+00 2.916634e+00 -2.927685e-05 -7.781515e-05 0 -7.781515e-05 -1.523957e-14 1.247972e+01 
0 3.076031e+00 3.076039e+00 -2.956387e-05 -1.459319e-14 0 -1.459319e-14 -1.523957e-14 1.247972e+01 
2.957581e-01 2.916642e+00 2.916634e+00 -2.927685e-05 7.781515e-05 0 7.781515e-05 -1.523957e-14 1.247972e+01 
5.652353e-01 3.109406e+00 3.109416e+00 -2.957705e-05 -2.321262e-04 0 -2.321262e-04 -1.523957e-14 1.247972e+01 
7.844835e-01 2.820975e+00 2.820957e+00 -2.927285e-05 3.183101e-04 0 3.183101e-04 -1.523957e-14 1.247972e+01 
9.340014e-01 2.670414e+00 2.670420e+00 -2.968713e-05 -1.972420e-03 0 -1.972420e-03 -1.523957e-14 1.247972e+01 
1 4.704525e-01 4.704162e-01 -2.989563e-05 1.306982e-03 0 1.306982e-03 -1.523957e-14 1.247972e+01 
ZONE T="0.001799", I=11
-1 4.699016e-01 4.698658e-01 -2.946263e-05 -1.281735e-03 0 -1.281735e-03 -8.686404e-15 1.247237e+01 
-9.340014e-01 2.665173e+00 2.665179e+00 -2.925231e-05 1.932464e-03 0 1.932464e-03 -8.686404e-15 1.247237e+01 
-7.844835e-01 2.817730e+00 2.817712e+00 -2.883357e-05 -3.094269e-04 0 -3.094269e-04 -8.686404e-15 1.247237e+01 
-5.652353e-01 3.111258e+00 3.111269e+00 -2.914044e-05 2.297975e-04 0 2.297975e-04 -8.686404e-15 1.247237e+01 
-2.957581e-01 2.915202e+00 2.915194e+00 -2.883700e-05 -7.689344e-05 0 -7.689344e-05 -8.686404e-15 1.247237e+01 
0 3.077350e+00 3.077357e+00 -2.912714e-05 -1.126977e-14 0 -1.126977e-14 -8.686404e-15 1.247237e+01 
2.957581e-01 2.915202e+00 2.915194e+00 -2.883700e-05 7.689344e-05 0 7.689344e-05 -8.686404e-15 1.247237e+01 
5.652353e-01 3.111258e+00 3.111269e+00 -2.914044e-05 -2.297975e-04 0 -2.297975e-04 -8.686404e-15 1.247237e+01 
7.844835e-01 2.817730e+00 2.817712e+00 -2.883357e-05 3.094269e-04 0 3.094269e-04 -8.686404e-15 1.247237e+01 
9.340014e-01 2.665173e+00 2.665179e+00 -2.925231e-05 -1.932464e-03 0 -1.932464e-03 -8.686404e-15 1.247237e+01 
1 4.699016e-01 4.698658e-01 -2.946263e-05 1.281735e-03 0 1.281735e-03 -8.686404e-15 1.247237e+01 
ZONE T="0.0018294", I=11
-1 4.693533e-01 4.693180e-01 -2.903829e-05 -1.256994e-03 0 -1.256994e-03 -1.775117e-14 1.246504e+01 
-9.340014e-01 2.659949e+00 2.659954e+00 -2.882618e-05 1.893369e-03 0 1.893369e-03 -1.775117e-14 1.246504e+01 
-7.844835e-01 2.814496e+00 2.814477e+00 -2.840307e-05 -3.007625e-04 0 -3.007625e-04 -1.775117e-14 1.246504e+01 
-5.652353e-01 3.113100e+00 3.113111e+00 -2.871255e-05 2.275145e-04 0 2.275145e-04 -1.775117e-14 1.246504e+01 
-2.957581e-01 2.913769e+00 2.913761e+00 -2.840592e-05 -7.598940e-05 0 -7.598940e-05 -1.775117e-14 1.246504e+01 
0 3.078662e+00 3.078669e+00 -2.869911e-05 -1.063400e-14 0 -1.063400e-14 -1.775117e-14 1.246504e+01 
2.957581e-01 2.913769e+00 2.913761e+00 -2.840592e-05 7.598940e-05 0 7.598940e-05 -1.775117e-14 1.246504e+01 
5.652353e-01 3.113100e+00 3.113111e+00 -2.871255e-05 -2.275145e-04 0 -2.275145e-04 -1.775117e-14 1.246504e+01 
7.844835e-01 2.814496e+00 2.814477e+00 -2.840307e-05 3.007625e-04 0 3.007625e-04 -1.775117e-14 1.246504e+01 
9.340014e-01 2.659949e+00 2.659954e+00 -2.882618e-05 -1.893369e-03 0 -1.893369e-03 -1.775117e-14 1.246504e+01 
1 4.693533e-01 4.693180e-01 -2.903829e-05 1.256994e-03 0 1.256994e-03 -1.775117e-14 1.246504e+01 
ZONE T="0.0018599", I=11
-1 4.688075e-01 4.687727e-01 -2.862243e-05 -1.232749e-03 0 -1.232749e-03 -2.163548e-14 1.245774e+01 
-9.340014e-01 2.654741e+00 2.654746e+00 -2.840857e-05 1.855115e-03 0 1.855115e-03 -2.163548e-14 1.245774e+01 
-7.844835e-01 2.811273e+00 2.811254e+00 -2.798117e-05 -2.923117e-04 0 -2.923117e-04 -2.163548e-14 1.245774e+01 
-5.652353e-01 3.114931e+00 3.114942e+00 -2.829318e-05 2.252763e-04 0 2.252763e-04 -2.163548e-14 1.245774e+01 
-2.957581e-01 2.912344e+00 2.912335e+00 -2.798342e-05 -7.510266e-05 0 -7.510266e-05 -2.163548e-14 1.245774e+01 
0 3.079967e+00 3.079975e+00 -2.827962e-05 -1.328748e-14 0 -1.328748e-14 -2.163548e-14 1.245774e+01 
2.957581e-01 2.912344e+00 2.912335e+00 -2.798342e-05 7.510266e-05 0 7.510266e-05 -2.163548e-14 1.245774e+01 
5.652353e-01 3.114931e+00 3.114942e+00 -2.829318e-05 -2.252763e-04 0 -2.252763e-04 -2.163548e-14 1.245774e+01 
7.844835e-01 2.811273e+00 2.811254e+00 -2.798117e-05 2.923117e-04 0 2.923117e-04 -2.163548e-14 1.245774e+01 
9.340014e-01 2.654741e+00 2.654746e+00 -2.840857e-05 -1.855115e-03 0 -1.855115e-03 -2.163548e-14 1.245774e+01 
1 4.688075e-01 4.687727e-01 -2.862243e-05 1.232749e-03 0 1.232749e-03 -2.163548e-14 1.245774e+01 
ZONE T="0.0018904", I=11
-1 4.682643e-01 4.682299e-01 -2.821487e-05 -1.208988e-03 0 -1.208988e-03 -1.021698e-14 1.245047e+01 
-9.340014e-01 2.649549e+00 2.649555e+00 -2.799930e-05 1.817685e-03 0 1.817685e-03 -1.021698e-14 1.245047e+01 
-7.844835e-01 2.808062e+00 2.808043e+00 -2.756768e-05 -2.840694e-04 0 -2.840694e-04 -1.021698e-14 1.245047e+01 
-5.652353e-01 3.116752e+00 3.116763e+00 -2.788216e-05 2.230819e-04 0 2.230819e-04 -1.021698e-14 1.245047e+01 
-2.957581e-01 2.910925e+00 2.910916e+00 -2.756933e-05 -7.423285e-05 0 -7.423285e-05 -1.021698e-14 1.245047e+01 
0 3.081267e+00 3.081274e+00 -2.786848e-05 -8.078458e-15 0 -8.078458e-15 -1.021698e-14 1.245047e+01 
2.957581e-01 2.910925e+00 2.910916e+00 -2.756933e-05 7.423285e-05 0 7.423285e-05 -1.021698e-14 1.245047e+01 
5.652353e-01 3.116752e+00 3.116763e+00 -2.788216e-05 -2.230819e-04 0 -2.230819e-04 -1.021698e-14 1.245047e+01 
7.844835e-01 2.808062e+00 2.808043e+00 -2.756768e-05 2.840694e-04 0 2.840694e-04 -1.021698e-14 1.245047e+01 
9.340014e-01 2.649549e+00 2.649555e+00 -2.799930e-05 -1.817685e-03 0 -1.817685e-03 -1.021698e-14 1.245047e+01 
1 4.682643e-01 4.682299e-01 -2.821487e-05 1.208988e-03 0 1.208988e-03 -1.021698e-14 1.245047e+01 
ZONE T="0.0019209", I=11
-1 4.677236e-01 4.676896e-01 -2.781544e-05 -1.185702e-03 0 -1.185702e-03 -2.349330e-14 1.244323e+01 
-9.340014e-01 2.644375e+00 2.644381e+00 -2.759818e-05 1.781058e-03 0 1.781058e-03 -2.349330e-14 1.244323e+01 
-7.844835e-01 2.804861e+00 2.804842e+00 -2.716244e-05 -2.760308e-04 0 -2.760308e-04 -2.349330e-14 1.244323e+01 
-5.652353e-01 3.118561e+00 3.118573e+00 -2.747931e-05 2.209304e-04 0 2.209304e-04 -2.349330e-14 1.244323e+01 
-2.957581e-01 2.909513e+00 2.909505e+00 -2.716347e-05 -7.337963e-05 0 -7.337963e-05 -2.349330e-14 1.244323e+01 
0 3.082560e+00 3.082568e+00 -2.746551e-05 -1.329873e-14 0 -1.329873e-14 -2.349330e-14 1.244323e+01 
2.957581e-01 2.909513e+00 2.909505e+00 -2.716347e-05 7.337963e-05 0 7.337963e-05 -2.349330e-14 1.244323e+01 
5.652353e-01 3.118561e+00 3.118573e+00 -2.747931e-05 -2.209304e-04 0 -2.209304e-04 -2.349330e-14 1.244323e+01 
7.844835e-01 2.804861e+00 2.804842e+00 -2.716244e-05 2.760308e-04 0 2.760308e-04 -2.349330e-14 1.244323e+01 
9.340014e-01 2.644375e+00 2.644381e+00 -2.759818e-05 -1.781058e-03 0 -1.781058e-03 -2.349330e-14 1.244323e+01 
1 4.677236e-01 4.676896e-01 -2.781544e-05 1.185702e-03 0 1.185702e-03 -2.349330e-14 1.244323e+01 
ZONE T="0.0019514", I=11
-1 4.671853e-01 4.671518e-01 -2.742397e-05 -1.162880e-03 0 -1.162880e-03 -1.100752e-14 1.243601e+01 
-9.340014e-01 2.639217e+00 2.639223e+00 -2.720507e-05 1.745218e-03 0 1.745218e-03 -1.100752e-14 1.243601e+01 
-7.844835e-01 2.801672e+00 2.801653e+00 -2.676527e-05 -2.681911e-04 0 -2.681911e-04 -1.100752e-14 1.243601e+01 
-5.652353e-01 3.120360e+00 3.120372e+00 -2.708447e-05 2.188211e-04 0 2.188211e-04 -1.100752e-14 1.243601e+01 
-2.957581e-01 2.908108e+00 2.908100e+00 -2.676566e-05 -7.254264e-05 0 -7.254264e-05 -1.100752e-14 1.243601e+01 
0 3.083847e+00 3.083855e+00 -2.707055e-05 -4.277378e-17 0 -4.277378e-17 -1.100752e-14 1.243601e+01 
2.957581e-01 2.908108e+00 2.908100e+00 -2.676566e-05 7.254264e-05 0 7.254264e-05 -1.100752e-14 1.243601e+01 
5.652353e-01 3.120360e+00 3.120372e+00 -2.708447e-05 -2.188211e-04 0 -2.188211e-04 -1.100752e-14 1.243601e+01 
7.844835e-01 2.801672e+00 2.801653e+00 -2.676527e-05 2.681911e-04 0 2.681911e-04 -1.100752e-14 1.243601e+01 
9.340014e-01 2.639217e+00 2.639223e+00 -2.720507e-05 -1.745218e-03 0 -1.745218e-03 -1.100752e-14 1.243601e+01 
1 4.671853e-01 4.671518e-01 -2.742397e-05 1.162880e-03 0 1.162880e-03 -1.100752e-14 1.243601e+01 
ZONE T="0.0019819", I=11
-1 4.666495e-01 4.666165e-01 -2.704028e-05 -1.140512e-03 0 -1.140512e-03 -1.803592e-14 1.242882e+01 
-9.340014e-01 2.634075e+00 2.634081e+00 -2.681977e-05 1.710146e-03 0 1.710146e-03 -1.803592e-14 1.242882e+01 
-7.844835e-01 2.798494e+00 2.798474e+00 -2.637600e-05 -2.605456e-04 0 -2.605456e-04 -1.803592e-14 1.242882e+01 
-5.652353e-01 3.122149e+00 3.122160e+00 -2.669746e-05 2.167530e-04 0 2.167530e-04 -1.803592e-14 1.242882e+01 
-2.957581e-01 2.906711e+00 2.906702e+00 -2.637575e-05 -7.172154e-05 0 -7.172154e-05 -1.803592e-14 1.242882e+01 
0 3.085128e+00 3.085136e+00 -2.668342e-05 -7.403873e-15 0 -7.403873e-15 -1.803592e-14 1.242882e+01 
2.957581e-01 2.906711e+00 2.906702e+00 -2.637575e-05 7.172154e-05 0 7.172154e-05 -1.803592e-14 1.242882e+01 
5.652353e-01 3.122149e+00 3.122160e+00 -2.669746e-05 -2.167530e-04 0 -2.167530e-04 -1.803592e-14 1.242882e+01 
7.844835e-01 2.798494e+00 2.798474e+00 -2.637600e-05 2.605456e-04 0 2.605456e-04 -1.803592e-14 1.242882e+01 
9.340014e-01 2.634075e+00 2.634081e+00 -2.681977e-05 -1.710146e-03 0 -1.710146e-03 -1.803592e-14 1.242882e+01 
1 4.666495e-01 4.666165e-01 -2.704028e-05 1.140512e-03 0 1.140512e-03 -1.803592e-14 1.242882e+01 
ZONE T="0.0020124", I=11
-1 4.661161e-01 4.660835e-01 -2.666422e-05 -1.118589e-03 0 -1.118589e-03 3.483237e-16 1.242165e+01 
-9.340014e-01 2.628950e+00 2.628956e+00 -2.644214e-05 1.675826e-03 0 1.675826e-03 3.483237e-16 1.242165e+01 
-7.844835e-01 2.795327e+00 2.795307e+00 -2.599447e-05 -2.530898e-04 0 -2.530898e-04 3.483237e-16 1.242165e+01 
-5.652353e-01 3.123927e+00 3.123938e+00 -2.631812e-05 2.147254e-04 0 2.147254e-04 3.483237e-16 1.242165e+01 
-2.957581e-01 2.905320e+00 2.905311e+00 -2.599355e-05 -7.091601e-05 0 -7.091601e-05 3.483237e-16 1.242165e+01 
0 3.086402e+00 3.086410e+00 -2.630397e-05 -7.792287e-15 0 -7.792287e-15 3.483237e-16 1.242165e+01 
2.957581e-01 2.905320e+00 2.905311e+00 -2.599355e-05 7.091601e-05 0 7.091601e-05 3.483237e-16 1.242165e+01 
5.652353e-01 3.123927e+00 3.123938e+00 -2.631812e-05 -2.147254e-04 0 -2.147254e-04 3.483237e-16 1.242165e+01 
7.844835e-01 2.795327e+00 2.795307e+00 -2.599447e-05 2.530898e-04 0 2.530898e-04 3.483237e-16 1.242165e+01 
9.340014e-01 2.628950e+00 2.628956e+00 -2.644214e-05 -1.675826e-03 0 -1.675826e-03 3.483237e-16 1.242165e+01 
1 4.661161e-01 4.660835e-01 -2.666422e-05 1.118589e-03 0 1.118589e-03 3.483237e-16 1.242165e+01 
ZONE T="0.0020429", I=11
-1 4.655852e-01 4.655530e-01 -2.629563e-05 -1.097101e-03 0 -1.097101e-03 -7.974280e-15 1.241451e+01 
-9.340014e-01 2.623841e+00 2.623847e+00 -2.607200e-05 1.642239e-03 0 1.642239e-03 -7.974280e-15 1.241451e+01 
-7.844835e-01 2.792170e+00 2.792151e+00 -2.562050e-05 -2.458193e-04 0 -2.458193e-04 -7.974280e-15 1.241451e+01 
-5.652353e-01 3.125695e+00 3.125706e+00 -2.594630e-05 2.127373e-04 0 2.127373e-04 -7.974280e-15 1.241451e+01 
-2.957581e-01 2.903936e+00 2.903927e+00 -2.561892e-05 -7.012572e-05 0 -7.012572e-05 -7.974280e-15 1.241451e+01 
0 3.087671e+00 3.087679e+00 -2.593204e-05 -1.700450e-14 0 -1.700450e-14 -7.974280e-15 1.241451e+01 
2.957581e-01 2.903936e+00 2.903927e+00 -2.561892e-05 7.012572e-05 0 7.012572e-05 -7.974280e-15 1.241451e+01 
5.652353e-01 3.125695e+00 3.125706e+00 -2.594630e-05 -2.127373e-04 0 -2.127373e-04 -7.974280e-15 1.241451e+01 
7.844835e-01 2.792170e+00 2.792151e+00 -2.562050e-05 2.458193e-04 0 2.458193e-04 -7.974280e-15 1.241451e+01 
9.340014e-01 2.623841e+00 2.623847e+00 -2.607200e-05 -1.642239e-03 0 -1.642239e-03 -7.974280e-15 1.241451e+01 
1 4.655852e-01 4.655530e-01 -2.629563e-05 1.097101e-03 0 1.097101e-03 -7.974280e-15 1.241451e+01 
ZONE T="0.0020734", I=11
-1 4.650567e-01 4.650249e-01 -2.593435e-05 -1.076038e-03 0 -1.076038e-03 -4.294216e-15 1.240740e+01 
-9.340014e-01 2.618748e+00 2.618754e+00 -2.570921e-05 1.609370e-03 0 1.609370e-03 -4.294216e-15 1.240740e+01 
-7.844835e-01 2.789025e+00 2.789005e+00 -2.525396e-05 -2.387297e-04 0 -2.387297e-04 -4.294216e-15 1.240740e+01 
-5.652353e-01 3.127452e+00 3.127463e+00 -2.558183e-05 2.107881e-04 0 2.107881e-04 -4.294216e-15 1.240740e+01 
-2.957581e-01 2.902559e+00 2.902550e+00 -2.525170e-05 -6.935035e-05 0 -6.935035e-05 -4.294216e-15 1.240740e+01 
0 3.088933e+00 3.088942e+00 -2.556746e-05 -9.426880e-16 0 -9.426880e-16 -4.294216e-15 1.240740e+01 
2.957581e-01 2.902559e+00 2.902550e+00 -2.525170e-05 6.935035e-05 0 6.935035e-05 -4.294216e-15 1.240740e+01 
5.652353e-01 3.127452e+00 3.127463e+00 -2.558183e-05 -2.107881e-04 0 -2.107881e-04 -4.294216e-15 1.240740e+01 
7.844835e-01 2.789025e+00 2.789005e+00 -2.525396e-05 2.387297e-04 0 2.387297e-04 -4.294216e-15 1.240740e+01 
9.340014e-01 2.618748e+00 2.618754e+00 -2.570921e-05 -1.609370e-03 0 -1.609370e-03 -4.294216e-15 1.240740e+01 
1 4.650567e-01 4.650249e-01 -2.593435e-05 1.076038e-03 0 1.076038e-03 -4.294216e-15 1.240740e+01 
ZONE T="0.0021039", I=11
-1 4.645305e-01 4.644991e-01 -2.558023e-05 -1.055393e-03 0 -1.055393e-03 1.367403e-15 1.240032e+01 
-9.340014e-01 2.613671e+00 2.613677e+00 -2.535361e-05 1.577204e-03 0 1.577204e-03 1.367403e-15 1.240032e+01 
-7.844835e-01 2.785891e+00 2.785871e+00 -2.489467e-05 -2.318169e-04 0 -2.318169e-04 1.367403e-15 1.240032e+01 
-5.652353e-01 3.129199e+00 3.129210e+00 -2.522456e-05 2.088769e-04 0 2.088769e-04 1.367403e-15 1.240032e+01 
-2.957581e-01 2.901188e+00 2.901180e+00 -2.489172e-05 -6.858960e-05 0 -6.858960e-05 1.367403e-15 1.240032e+01 
0 3.090190e+00 3.090198e+00 -2.521008e-05 -1.941903e-14 0 -1.941903e-14 1.367403e-15 1.240032e+01 
2.957581e-01 2.901188e+00 2.901180e+00 -2.489172e-05 6.858960e-05 0 6.858960e-05 1.367403e-15 1.240032e+01 
5.652353e-01 3.129199e+00 3.129210e+00 -2.522456e-05 -2.088769e-04 0 -2.088769e-04 1.367403e-15 1.240032e+01 
7.844835e-01 2.785891e+00 2.785871e+00 -2.489467e-05 2.318169e-04 0 2.318169e-04 1.367403e-15 1.240032e+01 
9.340014e-01 2.613671e+00 2.613677e+00 -2.535361e-05 -1.577204e-03 0 -1.577204e-03 1.367403e-15 1.240032e+01 
1 4.645305e-01 4.644991e-01 -2.558023e-05 1.055393e-03 0 1.055393e-03 1.367403e-15 1.240032e+01 
ZONE T="0.0021343", I=11
-1 4.640068e-01 4.639758e-01 -2.523312e-05 -1.035155e-03 0 -1.035155e-03 -5.681728e-16 1.239326e+01 
-9.340014e-01 2.608610e+00 2.608617e+00 -2.500505e-05 1.545723e-03 0 1.545723e-03 -5.681728e-16 1.239326e+01 
-7.844835e-01 2.782767e+00 2.782747e+00 -2.454249e-05 -2.250766e-04 0 -2.250766e-04 -5.681728e-16 1.239326e+01 
-5.652353e-01 3.130935e+00 3.130947e+00 -2.487434e-05 2.070030e-04 0 2.070030e-04 -5.681728e-16 1.239326e+01 
-2.957581e-01 2.899825e+00 2.899816e+00 -2.453884e-05 -6.784316e-05 0 -6.784316e-05 -5.681728e-16 1.239326e+01 
0 3.091440e+00 3.091448e+00 -2.485975e-05 8.920104e-15 0 8.920104e-15 -5.681728e-16 1.239326e+01 
2.957581e-01 2.899825e+00 2.899816e+00 -2.453884e-05 6.784316e-05 0 6.784316e-05 -5.681728e-16 1.239326e+01 
5.652353e-01 3.130935e+00 3.130947e+00 -2.487434e-05 -2.070030e-04 0 -2.070030e-04 -5.681728e-16 1.239326e+01 
7.844835e-01 2.782767e+00 2.782747e+00 -2.454249e-05 2.250766e-04 0 2.250766e-04 -5.681728e-16 1.239326e+01 
9.340014e-01 2.608610e+00 2.608617e+00 -2.500505e-05 -1.545723e-03 0 -1.545723e-03 -5.681728e-16 1.239326e+01 
1 4.640068e-01 4.639758e-01 -2.523312e-05 1.035155e-03 0 1.035155e-03 -5.681728e-16 1.239326e+01 
ZONE T="0.0021648", I=11
-1 4.634853e-01 4.634548e-01 -2.489287e-05 -1.015317e-03 0 -1.015317e-03 -8.631808e-16 1.238622e+01 
-9.340014e-01 2.603566e+00 2.603573e+00 -2.466338e-05 1.514913e-03 0 1.514913e-03 -8.631808e-16 1.238622e+01 
-7.844835e-01 2.779654e+00 2.779634e+00 -2.419727e-05 -2.185049e-04 0 -2.185049e-04 -8.631808e-16 1.238622e+01 
-5.652353e-01 3.132661e+00 3.132673e+00 -2.453102e-05 2.051656e-04 0 2.051656e-04 -8.631808e-16 1.238622e+01 
-2.957581e-01 2.898468e+00 2.898459e+00 -2.419291e-05 -6.711073e-05 0 -6.711073e-05 -8.631808e-16 1.238622e+01 
0 3.092685e+00 3.092693e+00 -2.451633e-05 5.663130e-15 0 5.663130e-15 -8.631808e-16 1.238622e+01 
2.957581e-01 2.898468e+00 2.898459e+00 -2.419291e-05 6.711073e-05 0 6.711073e-05 -8.631808e-16 1.238622e+01 
5.652353e-01 3.132661e+00 3.132673e+00 -2.453102e-05 -2.051656e-04 0 -2.051656e-04 -8.631808e-16 1.238622e+01 
7.844835e-01 2.779654e+00 2.779634e+00 -2.419727e-05 2.185049e-04 0 2.185049e-04 -8.631808e-16 1.238622e+01 
9.340014e-01 2.603566e+00 2.603573e+00 -2.466338e-05 -1.514913e-03 0 -1.514913e-03 -8.631808e-16 1.238622e+01 
1 4.634853e-01 4.634548e-01 -2.489287e-05 1.015317e-03 0 1.015317e-03 -8.631808e-16 1.238622e+01 
ZONE T="0.0021953", I=11
-1 4.629663e-01 4.629361e-01 -2.455934e-05 -9.958693e-04 0 -9.958693e-04 3.987482e-15 1.237921e+01 
-9.340014e-01 2.598537e+00 2.598544e+00 -2.432846e-05 1.484759e-03 0 1.484759e-03 3.987482e-15 1.237921e+01 
-7.844835e-01 2.776552e+00 2.776532e+00 -2.385886e-05 -2.120979e-04 0 -2.120979e-04 3.987482e-15 1.237921e+01 
-5.652353e-01 3.134377e+00 3.134389e+00 -2.419446e-05 2.033639e-04 0 2.033639e-04 3.987482e-15 1.237921e+01 
-2.957581e-01 2.897118e+00 2.897109e+00 -2.385379e-05 -6.639203e-05 0 -6.639203e-05 3.987482e-15 1.237921e+01 
0 3.093923e+00 3.093931e+00 -2.417967e-05 -3.862762e-15 0 -3.862762e-15 3.987482e-15 1.237921e+01 
