TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="0.001", I=101
4.257793e-01 1.995834e+00 1.995834e+00 3.994545e+00 5.435681e+01 0 5.435681e+01 2.429583e-10 3.141341e+01 
4.539905e-01 1.998044e+00 1.998044e+00 3.895407e+00 5.794861e+01 0 5.794861e+01 2.429583e-10 3.141341e+01 
4.817537e-01 1.995636e+00 1.995636e+00 3.791636e+00 6.150519e+01 0 6.150519e+01 2.429583e-10 3.141341e+01 
5.090414e-01 1.997726e+00 1.997726e+00 3.683644e+00 6.498060e+01 0 6.498060e+01 2.429583e-10 3.141341e+01 
5.358268e-01 1.995190e+00 1.995190e+00 3.571855e+00 6.841766e+01 0 6.841766e+01 2.429583e-10 3.141341e+01 
5.620834e-01 1.997020e+00 1.997020e+00 3.456713e+00 7.176631e+01 0 7.176631e+01 2.429583e-10 3.141341e+01 
5.877853e-01 1.994149e+00 1.994149e+00 3.338673e+00 7.507476e+01 0 7.507476e+01 2.429583e-10 3.141341e+01 
6.129071e-01 1.995412e+00 1.995412e+00 3.218202e+00 7.828922e+01 0 7.828922e+01 2.429583e-10 3.141341e+01 
6.374240e-01 1.991767e+00 1.991767e+00 3.095777e+00 8.146330e+01 0 8.146330e+01 2.429583e-10 3.141341e+01 
6.613119e-01 1.991838e+00 1.991838e+00 2.971886e+00 8.453979e+01 0 8.453979e+01 2.429583e-10 3.141341e+01 
6.845471e-01 1.986558e+00 1.986558e+00 2.847020e+00 8.757760e+01 0 8.757760e+01 2.429583e-10 3.141341e+01 
7.071068e-01 1.984261e+00 1.984261e+00 2.721678e+00 9.051596e+01 0 9.051596e+01 2.429583e-10 3.141341e+01 
7.289686e-01 1.975789e+00 1.975789e+00 2.596360e+00 9.341857e+01 0 9.341857e+01 2.429583e-10 3.141341e+01 
7.501111e-01 1.969082e+00 1.969082e+00 2.471573e+00 9.622037e+01 0 9.622037e+01 2.429583e-10 3.141341e+01 
7.705132e-01 1.954837e+00 1.954837e+00 2.347818e+00 9.898874e+01 0 9.898874e+01 2.429583e-10 3.141341e+01 
7.901550e-01 1.940495e+00 1.940495e+00 2.225601e+00 1.016527e+02 0 1.016527e+02 2.429583e-10 3.141341e+01 
8.090170e-01 1.916608e+00 1.916608e+00 2.105417e+00 1.042813e+02 0 1.042813e+02 2.429583e-10 3.141341e+01 
8.270806e-01 1.890057e+00 1.890057e+00 1.987764e+00 1.067955e+02 0 1.067955e+02 2.429583e-10 3.141341e+01 
8.443279e-01 1.851394e+00 1.851394e+00 1.873126e+00 1.092637e+02 0 1.092637e+02 2.429583e-10 3.141341e+01 
8.607420e-01 1.806998e+00 1.806998e+00 1.761980e+00 1.115965e+02 0 1.115965e+02 2.429583e-10 3.141341e+01 
8.763067e-01 1.747797e+00 1.747797e+00 1.654788e+00 1.138605e+02 0 1.138605e+02 2.429583e-10 3.141341e+01 
8.910065e-01 1.679901e+00 1.679901e+00 1.551997e+00 1.159553e+02 0 1.159553e+02 2.429583e-10 3.141341e+01 
9.048271e-01 1.595272e+00 1.595272e+00 1.454030e+00 1.179468e+02 0 1.179468e+02 2.429583e-10 3.141341e+01 
9.177546e-01 1.500149e+00 1.500149e+00 1.361289e+00 1.197272e+02 0 1.197272e+02 2.429583e-10 3.141341e+01 
9.297765e-01 1.388376e+00 1.388376e+00 1.274146e+00 1.213660e+02 0 1.213660e+02 2.429583e-10 3.141341e+01 
9.408808e-01 1.266745e+00 1.266745e+00 1.192940e+00 1.227556e+02 0 1.227556e+02 2.429583e-10 3.141341e+01 
9.510565e-01 1.131750e+00 1.131750e+00 1.117975e+00 1.239776e+02 0 1.239776e+02 2.429583e-10 3.141341e+01 
9.602937e-01 9.909157e-01 9.909157e-01 1.049518e+00 1.249330e+02 0 1.249330e+02 2.429583e-10 3.141341e+01 
9.685832e-01 8.437054e-01 8.437054e-01 9.877946e-01 1.257232e+02 0 1.257232e+02 2.429583e-10 3.141341e+01 
9.759168e-01 6.980632e-01 6.980632e-01 9.329948e-01 1.262636e+02 0 1.262636e+02 2.429583e-10 3.141341e+01 
9.822873e-01 5.560116e-01 5.560116e-01 8.852688e-01 1.266786e+02 0 1.266786e+02 2.429583e-10 3.141341e+01 
9.876883e-01 4.250778e-01 4.250778e-01 8.447340e-01 1.268934e+02 0 1.268934e+02 2.429583e-10 3.141341e+01 
9.921147e-01 3.087136e-01 3.087136e-01 8.114766e-01 1.270530e+02 0 1.270530e+02 2.429583e-10 3.141341e+01 
9.955620e-01 2.129303e-01 2.129303e-01 7.855586e-01 1.270754e+02 0 1.270754e+02 2.429583e-10 3.141341e+01 
9.980267e-01 1.410867e-01 1.410867e-01 7.670208e-01 1.271238e+02 0 1.271238e+02 2.429583e-10 3.141341e+01 
9.995066e-01 9.675040e-02 9.675040e-02 7.558892e-01 1.270719e+02 0 1.270719e+02 2.429583e-10 3.141341e+01 
1 8.172835e-02 8.172835e-02 7.521772e-01 1.271833e+02 0 1.271833e+02 2.429583e-10 3.141341e+01 
ZONE T="0.022", I=101
-1 8.379239e-02 8.379239e-02 7.397065e-01 -1.231297e+02 0 -1.231297e+02 1.739310e-10 3.036280e+01 
-9.995066e-01 9.831328e-02 9.831328e-02 7.433570e-01 -1.230456e+02 0 -1.230456e+02 1.739310e-10 3.036280e+01 
-9.980267e-01 1.411925e-01 1.411925e-01 7.543041e-01 -1.230866e+02 0 -1.230866e+02 1.739310e-10 3.036280e+01 
-9.955620e-01 2.106763e-01 2.106763e-01 7.725344e-01 -1.230483e+02 0 -1.230483e+02 1.739310e-10 3.036280e+01 
-9.921147e-01 3.034500e-01 3.034500e-01 7.980226e-01 -1.230220e+02 0 -1.230220e+02 1.739310e-10 3.036280e+01 
-9.876883e-01 4.161588e-01 4.161588e-01 8.307285e-01 -1.228768e+02 0 -1.228768e+02 1.739310e-10 3.036280e+01 
-9.822873e-01 5.433049e-01 5.433049e-01 8.705914e-01 -1.226681e+02 0 -1.226681e+02 1.739310e-10 3.036280e+01 
-9.759168e-01 6.812313e-01 6.812313e-01 9.175267e-01 -1.222785e+02 0 -1.222785e+02 1.739310e-10 3.036280e+01 
-9.685832e-01 8.231853e-01 8.231853e-01 9.714197e-01 -1.217587e+02 0 -1.217587e+02 1.739310e-10 3.036280e+01 
-9.602937e-01 9.666052e-01 9.666052e-01 1.032123e+00 -1.210088e+02 0 -1.210088e+02 1.739310e-10 3.036280e+01 
-9.510565e-01 1.104551e+00 1.104551e+00 1.099452e+00 -1.200899e+02 0 -1.200899e+02 1.739310e-10 3.036280e+01 
-9.408808e-01 1.236629e+00 1.236629e+00 1.173185e+00 -1.189233e+02 0 -1.189233e+02 1.739310e-10 3.036280e+01 
-9.297765e-01 1.356513e+00 1.356513e+00 1.253060e+00 -1.175843e+02 0 -1.175843e+02 1.739310e-10 3.036280e+01 
-9.177546e-01 1.466412e+00 1.466412e+00 1.338781e+00 -1.160125e+02 0 -1.160125e+02 1.739310e-10 3.036280e+01 
-9.048271e-01 1.560904e+00 1.560904e+00 1.430014e+00 -1.142929e+02 0 -1.142929e+02 1.739310e-10 3.036280e+01 
-8.910065e-01 1.644560e+00 1.644560e+00 1.526394e+00 -1.123759e+02 0 -1.123759e+02 1.739310e-10 3.036280e+01 
-8.763067e-01 1.712670e+00 1.712670e+00 1.627527e+00 -1.103478e+02 0 -1.103478e+02 1.739310e-10 3.036280e+01 
-8.607420e-01 1.771495e+00 1.771495e+00 1.732997e+00 -1.081623e+02 0 -1.081623e+02 1.739310e-10 3.036280e+01 
-8.443279e-01 1.816604e+00 1.816604e+00 1.842363e+00 -1.058998e+02 0 -1.058998e+02 1.739310e-10 3.036280e+01 
-8.270806e-01 1.855177e+00 1.855177e+00 1.955172e+00 -1.035124e+02 0 -1.035124e+02 1.739310e-10 3.036280e+01 
-8.090170e-01 1.882643e+00 1.882643e+00 2.070953e+00 -1.010711e+02 0 -1.010711e+02 1.739310e-10 3.036280e+01 
-7.901550e-01 1.906499e+00 1.906499e+00 2.189230e+00 -9.852554e+01 0 -9.852554e+01 1.739310e-10 3.036280e+01 
-7.705132e-01 1.921767e+00 1.921767e+00 2.309513e+00 -9.593757e+01 0 -9.593757e+01 1.739310e-10 3.036280e+01 
-7.501111e-01 1.935912e+00 1.935912e+00 2.431313e+00 -9.325527e+01 0 -9.325527e+01 1.739310e-10 3.036280e+01 
-7.289686e-01 1.943467e+00 1.943467e+00 2.554132e+00 -9.053341e+01 0 -9.053341e+01 1.739310e-10 3.036280e+01 
-7.071068e-01 1.951725e+00 1.951725e+00 2.677476e+00 -8.772076e+01 0 -8.772076e+01 1.739310e-10 3.036280e+01 
-6.845471e-01 1.954773e+00 1.954773e+00 2.800846e+00 -8.486714e+01 0 -8.486714e+01 1.739310e-10 3.036280e+01 
-6.613119e-01 1.959730e+00 1.959730e+00 2.923749e+00 -8.192386e+01 0 -8.192386e+01 1.739310e-10 3.036280e+01 
-6.374240e-01 1.960325e+00 1.960325e+00 3.045694e+00 -7.893734e+01 0 -7.893734e+01 1.739310e-10 3.036280e+01 
-6.129071e-01 1.963562e+00 1.963562e+00 3.166197e+00 -7.586260e+01 0 -7.586260e+01 1.739310e-10 3.036280e+01 
-5.877853e-01 1.962907e+00 1.962907e+00 3.284776e+00 -7.274343e+01 0 -7.274343e+01 1.739310e-10 3.036280e+01 
-5.620834e-01 1.965312e+00 1.965312e+00 3.400964e+00 -6.953904e+01 0 -6.953904e+01 1.739310e-10 3.036280e+01 
-5.358268e-01 1.964055e+00 1.964055e+00 3.514299e+00 -6.629077e+01 0 -6.629077e+01 1.739310e-10 3.036280e+01 
-5.090414e-01 1.966089e+00 1.966089e+00 3.624334e+00 -6.296213e+01 0 -6.296213e+01 1.739310e-10 3.036280e+01 
-4.817537e-01 1.964554e+00 1.964554e+00 3.730633e+00 -5.959179e+01 0 -5.959179e+01 1.739310e-10 3.036280e+01 
-4.539905e-01 1.966436e+00 1.966436e+00 3.832776e+00 -5.614753e+01 0 -5.614753e+01 1.739310e-10 3.036280e+01 
-4.257793e-01 1.964775e+00 1.964775e+00 3.930359e+00 -5.266501e+01 0 -5.266501e+01 1.739310e-10 3.036280e+01 
-3.971479e-01 1.966605e+00 1.966605e+00 4.022999e+00 -4.911621e+01 0 -4.911621e+01 1.739310e-10 3.036280e+01 
-3.681246e-01 1.964884e+00 1.964884e+00 4.110327e+00 -4.553342e+01 0 -4.553342e+01 1.739310e-10 3.036280e+01 
-3.387379e-01 1.966702e+00 1.966702e+00 4.192001e+00 -4.189282e+01 0 -4.189282e+01 1.739310e-10 3.036280e+01 
-3.090170e-01 1.964948e+00 1.964948e+00 4.267696e+00 -3.822302e+01 0 -3.822302e+01 1.739310e-10 3.036280e+01 
-2.789911e-01 1.966767e+00 1.966767e+00 4.337116e+00 -3.450443e+01 0 -3.450443e+01 1.739310e-10 3.036280e+01 
-2.486899e-01 1.964992e+00 1.964992e+00 4.399983e+00 -3.076173e+01 0 -3.076173e+01 1.739310e-10 3.036280e+01 
-2.181432e-01 1.966815e+00 1.966815e+00 4.456054e+00 -2.697963e+01 0 -2.697963e+01 1.739310e-10 3.036280e+01 
-1.873813e-01 1.965023e+00 1.965023e+00 4.505102e+00 -2.317867e+01 0 -2.317867e+01 1.739310e-10 3.036280e+01 
-1.564345e-01 1.966850e+00 1.966850e+00 4.546939e+00 -1.934796e+01 0 -1.934796e+01 1.739310e-10 3.036280e+01 
-1.253332e-01 1.965046e+00 1.965046e+00 4.581395e+00 -1.550372e+01 0 -1.550372e+01 1.739310e-10 3.036280e+01 
-9.410831e-02 1.966874e+00 1.966874e+00 4.608338e+00 -1.163956e+01 0 -1.163956e+01 1.739310e-10 3.036280e+01 
-6.279052e-02 1.965060e+00 1.965060e+00 4.627657e+00 -7.767272e+00 0 -7.767272e+00 1.739310e-10 3.036280e+01 
-3.141076e-02 1.966886e+00 1.966886e+00 4.639281e+00 -3.884994e+00 0 -3.884994e+00 1.739310e-10 3.036280e+01 
-6.123234e-17 1.965064e+00 1.965064e+00 4.643160e+00 1.487560e-07 0 1.487560e-07 1.739310e-10 3.036280e+01 
3.141076e-02 1.966886e+00 1.966886e+00 4.639281e+00 3.884993e+00 0 3.884993e+00 1.739310e-10 3.036280e+01 
6.279052e-02 1.965060e+00 1.965060e+00 4.627657e+00 7.767272e+00 0 7.767272e+00 1.739310e-10 3.036280e+01 
9.410831e-02 1.966874e+00 1.966874e+00 4.608338e+00 1.163957e+01 0 1.163957e+01 1.739310e-10 3.036280e+01 
1.253332e-01 1.965046e+00 1.965046e+00 4.581395e+00 1.550372e+01 0 1.550372e+01 1.739310e-10 3.036280e+01 
1.564345e-01 1.966850e+00 1.966850e+00 4.546939e+00 1.934796e+01 0 1.934796e+01 1.739310e-10 3.036280e+01 
1.873813e-01 1.965023e+00 1.965023e+00 4.505102e+00 2.317867e+01 0 2.317867e+01 1.739310e-10 3.036280e+01 
2.181432e-01 1.966815e+00 1.966815e+00 4.456054e+00 2.697963e+01 0 2.697963e+01 1.739310e-10 3.036280e+01 
2.486899e-01 1.964992e+00 1.964992e+00 4.399983e+00 3.076173e+01 0 3.076173e+01 1.739310e-10 3.036280e+01 
2.789911e-01 1.966767e+00 1.966767e+00 4.337116e+00 3.450443e+01 0 3.450443e+01 1.739310e-10 3.036280e+01 
3.090170e-01 1.964948e+00 1.964948e+00 4.267696e+00 3.822302e+01 0 3.822302e+01 1.739310e-10 3.036280e+01 
3.387379e-01 1.966702e+00 1.966702e+00 4.192001e+00 4.189282e+01 0 4.189282e+01 1.739310e-10 3.036280e+01 
3.681246e-01 1.964884e+00 1.964884e+00 4.110327e+00 4.553342e+01 0 4.553342e+01 1.739310e-10 3.036280e+01 
3.971479e-01 1.966605e+00 1.966605e+00 4.022999e+00 4.911621e+01 0 4.911621e+01 1.739310e-10 3.036280e+01 
4.257793e-01 1.964775e+00 1.964775e+00 3.930359e+00 5.266501e+01 0 5.266501e+01 1.739310e-10 3.036280e+01 
4.539905e-01 1.966436e+00 1.966436e+00 3.832776e+00 5.614753e+01 0 5.614753e+01 1.739310e-10 3.036280e+01 
4.817537e-01 1.964554e+00 1.964554e+00 3.730633e+00 5.959179e+01 0 5.959179e+01 1.739310e-10 3.036280e+01 
5.090414e-01 1.966089e+00 1.966089e+00 3.624334e+00 6.296213e+01 0 6.296213e+01 1.739310e-10 3.036280e+01 
5.358268e-01 1.964055e+00 1.964055e+00 3.514299e+00 6.629077e+01 0 6.629077e+01 1.739310e-10 3.036280e+01 
5.620834e-01 1.965312e+00 1.965312e+00 3.400964e+00 6.953904e+01 0 6.953904e+01 1.739310e-10 3.036280e+01 
5.877853e-01 1.962907e+00 1.962907e+00 3.284776e+00 7.274343e+01 0 7.274343e+01 1.739310e-10 3.036280e+01 
6.129071e-01 1.963562e+00 1.963562e+00 3.166197e+00 7.586260e+01 0 7.586260e+01 1.739310e-10 3.036280e+01 
6.374240e-01 1.960325e+00 1.960325e+00 3.045694e+00 7.893734e+01 0 7.893734e+01 1.739310e-10 3.036280e+01 
6.613119e-01 1.959730e+00 1.959730e+00 2.923749e+00 8.192386e+01 0 8.192386e+01 1.739310e-10 3.036280e+01 
6.845471e-01 1.954773e+00 1.954773e+00 2.800846e+00 8.486714e+01 0 8.486714e+01 1.739310e-10 3.036280e+01 
7.071068e-01 1.951725e+00 1.951725e+00 2.677476e+00 8.772076e+01 0 8.772076e+01 1.739310e-10 3.036280e+01 
7.289686e-01 1.943467e+00 1.943467e+00 2.554132e+00 9.053341e+01 0 9.053341e+01 1.739310e-10 3.036280e+01 
7.501111e-01 1.935912e+00 1.935912e+00 2.431313e+00 9.325527e+01 0 9.325527e+01 1.739310e-10 3.036280e+01 
7.705132e-01 1.921767e+00 1.921767e+00 2.309513e+00 9.593757e+01 0 9.593757e+01 1.739310e-10 3.036280e+01 
7.901550e-01 1.906499e+00 1.906499e+00 2.189230e+00 9.852554e+01 0 9.852554e+01 1.739310e-10 3.036280e+01 
8.090170e-01 1.882643e+00 1.882643e+00 2.070953e+00 1.010711e+02 0 1.010711e+02 1.739310e-10 3.036280e+01 
8.270806e-01 1.855177e+00 1.855177e+00 1.955172e+00 1.035124e+02 0 1.035124e+02 1.739310e-10 3.036280e+01 
8.443279e-01 1.816604e+00 1.816604e+00 1.842363e+00 1.058998e+02 0 1.058998e+02 1.739310e-10 3.036280e+01 
8.607420e-01 1.771495e+00 1.771495e+00 1.732997e+00 1.081623e+02 0 1.081623e+02 1.739310e-10 3.036280e+01 
8.763067e-01 1.712670e+00 1.712670e+00 1.627527e+00 1.103478e+02 0 1.103478e+02 1.739310e-10 3.036280e+01 
8.910065e-01 1.644560e+00 1.644560e+00 1.526394e+00 1.123759e+02 0 1.123759e+02 1.739310e-10 3.036280e+01 
9.048271e-01 1.560904e+00 1.560904e+00 1.430014e+00 1.142929e+02 0 1.142929e+02 1.739310e-10 3.036280e+01 
9.177546e-01 1.466412e+00 1.466412e+00 1.338781e+00 1.160125e+02 0 1.160125e+02 1.739310e-10 3.036280e+01 
9.297765e-01 1.356513e+00 1.356513e+00 1.253060e+00 1.175843e+02 0 1.175843e+02 1.739310e-10 3.036280e+01 
9.408808e-01 1.236629e+00 1.236629e+00 1.173185e+00 1.189233e+02 0 1.189233e+02 1.739310e-10 3.036280e+01 
9.510565e-01 1.104551e+00 1.104551e+00 1.099452e+00 1.200899e+02 0 1.200899e+02 1.739310e-10 3.036280e+01 
9.602937e-01 9.666052e-01 9.666052e-01 1.032123e+00 1.210088e+02 0 1.210088e+02 1.739310e-10 3.036280e+01 
9.685832e-01 8.231853e-01 8.231853e-01 9.714197e-01 1.217587e+02 0 1.217587e+02 1.739310e-10 3.036280e+01 
9.759168e-01 6.812313e-01 6.812313e-01 9.175267e-01 1.222785e+02 0 1.222785e+02 1.739310e-10 3.036280e+01 
9.822873e-01 5.433049e-01 5.433049e-01 8.705914e-01 1.226681e+02 0 1.226681e+02 1.739310e-10 3.036280e+01 
9.876883e-01 4.161588e-01 4.161588e-01 8.307285e-01 1.228768e+02 0 1.228768e+02 1.739310e-10 3.036280e+01 
9.921147e-01 3.034500e-01 3.034500e-01 7.980226e-01 1.230220e+02 0 1.230220e+02 1.739310e-10 3.036280e+01 
9.955620e-01 2.106763e-01 2.106763e-01 7.725344e-01 1.230483e+02 0 1.230483e+02 1.739310e-10 3.036280e+01 
9.980267e-01 1.411925e-01 1.411925e-01 7.543041e-01 1.230866e+02 0 1.230866e+02 1.739310e-10 3.036280e+01 
9.995066e-01 9.831328e-02 9.831328e-02 7.433570e-01 1.230456e+02 0 1.230456e+02 1.739310e-10 3.036280e+01 
1 8.379239e-02 8.379239e-02 7.397065e-01 1.231297e+02 0 1.231297e+02 1.739310e-10 3.036280e+01 
ZONE T="0.023", I=101
-1 8.584302e-02 8.584302e-02 7.276175e-01 -1.192669e+02 0 -1.192669e+02 2.897595e-10 2.935902e+01 
-9.995066e-01 9.988617e-02 9.988617e-02 7.312083e-01 -1.192042e+02 0 -1.192042e+02 2.897595e-10 2.935902e+01 
-9.980267e-01 1.413733e-01 1.413733e-01 7.419765e-01 -1.192366e+02 0 -1.192366e+02 2.897595e-10 2.935902e+01 
-9.955620e-01 2.086086e-01 2.086086e-01 7.599088e-01 -1.192065e+02 0 -1.192065e+02 2.897595e-10 2.935902e+01 
-9.921147e-01 2.984962e-01 2.984962e-01 7.849804e-01 -1.191778e+02 0 -1.191778e+02 2.897595e-10 2.935902e+01 
-9.876883e-01 4.077202e-01 4.077202e-01 8.171516e-01 -1.190451e+02 0 -1.190451e+02 2.897595e-10 2.935902e+01 
-9.822873e-01 5.312112e-01 5.312112e-01 8.563630e-01 -1.188432e+02 0 -1.188432e+02 2.897595e-10 2.935902e+01 
-9.759168e-01 6.651996e-01 6.651996e-01 9.025318e-01 -1.184766e+02 0 -1.184766e+02 2.897595e-10 2.935902e+01 
-9.685832e-01 8.035589e-01 8.035589e-01 9.555456e-01 -1.179772e+02 0 -1.179772e+02 2.897595e-10 2.935902e+01 
-9.602937e-01 9.433547e-01 9.433547e-01 1.015260e+00 -1.172645e+02 0 -1.172645e+02 2.897595e-10 2.935902e+01 
-9.510565e-01 1.078436e+00 1.078436e+00 1.081495e+00 -1.163812e+02 0 -1.163812e+02 2.897595e-10 2.935902e+01 
-9.408808e-01 1.207724e+00 1.207724e+00 1.154033e+00 -1.152660e+02 0 -1.152660e+02 2.897595e-10 2.935902e+01 
-9.297765e-01 1.325814e+00 1.325814e+00 1.232618e+00 -1.139760e+02 0 -1.139760e+02 2.897595e-10 2.935902e+01 
-9.177546e-01 1.433929e+00 1.433929e+00 1.316959e+00 -1.124668e+02 0 -1.124668e+02 2.897595e-10 2.935902e+01 
-9.048271e-01 1.527687e+00 1.527687e+00 1.406729e+00 -1.108058e+02 0 -1.108058e+02 2.897595e-10 2.935902e+01 
-8.910065e-01 1.610438e+00 1.610438e+00 1.501569e+00 -1.089587e+02 0 -1.089587e+02 2.897595e-10 2.935902e+01 
-8.763067e-01 1.678629e+00 1.678629e+00 1.601094e+00 -1.069950e+02 0 -1.069950e+02 2.897595e-10 2.935902e+01 
-8.607420e-01 1.737144e+00 1.737144e+00 1.704892e+00 -1.048834e+02 0 -1.048834e+02 2.897595e-10 2.935902e+01 
-8.443279e-01 1.782822e+00 1.782822e+00 1.812531e+00 -1.026887e+02 0 -1.026887e+02 2.897595e-10 2.935902e+01 
-8.270806e-01 1.821382e+00 1.821382e+00 1.923565e+00 -1.003775e+02 0 -1.003775e+02 2.897595e-10 2.935902e+01 
-8.090170e-01 1.849622e+00 1.849622e+00 2.037530e+00 -9.800659e+01 0 -9.800659e+01 2.897595e-10 2.935902e+01 
-7.901550e-01 1.873535e+00 1.873535e+00 2.153957e+00 -9.553949e+01 0 -9.553949e+01 2.897595e-10 2.935902e+01 
-7.705132e-01 1.889597e+00 1.889597e+00 2.272363e+00 -9.302480e+01 0 -9.302480e+01 2.897595e-10 2.935902e+01 
-7.501111e-01 1.903744e+00 1.903744e+00 2.392266e+00 -9.042391e+01 0 -9.042391e+01 2.897595e-10 2.935902e+01 
-7.289686e-01 1.912022e+00 1.912022e+00 2.513176e+00 -8.777909e+01 0 -8.777909e+01 2.897595e-10 2.935902e+01 
-7.071068e-01 1.920178e+00 1.920178e+00 2.634604e+00 -8.505164e+01 0 -8.505164e+01 2.897595e-10 2.935902e+01 
-6.845471e-01 1.923854e+00 1.923854e+00 2.756061e+00 -8.227959e+01 0 -8.227959e+01 2.897595e-10 2.935902e+01 
-6.613119e-01 1.928608e+00 1.928608e+00 2.877060e+00 -7.942591e+01 0 -7.942591e+01 2.897595e-10 2.935902e+01 
-6.374240e-01 1.929749e+00 1.929749e+00 2.997117e+00 -7.652591e+01 0 -7.652591e+01 2.897595e-10 2.935902e+01 
-6.129071e-01 1.932701e+00 1.932701e+00 3.115755e+00 -7.354541e+01 0 -7.354541e+01 2.897595e-10 2.935902e+01 
-5.877853e-01 1.932533e+00 1.932533e+00 3.232500e+00 -7.051777e+01 0 -7.051777e+01 2.897595e-10 2.935902e+01 
-5.620834e-01 1.934597e+00 1.934597e+00 3.346891e+00 -6.741218e+01 0 -6.741218e+01 2.897595e-10 2.935902e+01 
-5.358268e-01 1.933791e+00 1.933791e+00 3.458474e+00 -6.426025e+01 0 -6.426025e+01 2.897595e-10 2.935902e+01 
-5.090414e-01 1.935447e+00 1.935447e+00 3.566808e+00 -6.103463e+01 0 -6.103463e+01 2.897595e-10 2.935902e+01 
-4.817537e-01 1.934345e+00 1.934345e+00 3.671463e+00 -5.776506e+01 0 -5.776506e+01 2.897595e-10 2.935902e+01 
-4.539905e-01 1.935828e+00 1.935828e+00 3.772027e+00 -5.442759e+01 0 -5.442759e+01 2.897595e-10 2.935902e+01 
-4.257793e-01 1.934591e+00 1.934591e+00 3.868102e+00 -5.104982e+01 0 -5.104982e+01 2.897595e-10 2.935902e+01 
-3.971479e-01 1.936009e+00 1.936009e+00 3.959310e+00 -4.761108e+01 0 -4.761108e+01 2.897595e-10 2.935902e+01 
-3.681246e-01 1.934710e+00 1.934710e+00 4.045288e+00 -4.413651e+01 0 -4.413651e+01 2.897595e-10 2.935902e+01 
-3.387379e-01 1.936108e+00 1.936108e+00 4.125700e+00 -4.060874e+01 0 -4.060874e+01 2.897595e-10 2.935902e+01 
-3.090170e-01 1.934777e+00 1.934777e+00 4.200225e+00 -3.705017e+01 0 -3.705017e+01 2.897595e-10 2.935902e+01 
-2.789911e-01 1.936171e+00 1.936171e+00 4.268572e+00 -3.344667e+01 0 -3.344667e+01 2.897595e-10 2.935902e+01 
-2.486899e-01 1.934822e+00 1.934822e+00 4.330468e+00 -2.981771e+01 0 -2.981771e+01 2.897595e-10 2.935902e+01 
-2.181432e-01 1.936217e+00 1.936217e+00 4.385671e+00 -2.615248e+01 0 -2.615248e+01 2.897595e-10 2.935902e+01 
-1.873813e-01 1.934853e+00 1.934853e+00 4.433962e+00 -2.246731e+01 0 -2.246731e+01 2.897595e-10 2.935902e+01 
-1.564345e-01 1.936250e+00 1.936250e+00 4.475152e+00 -1.875475e+01 0 -1.875475e+01 2.897595e-10 2.935902e+01 
-1.253332e-01 1.934875e+00 1.934875e+00 4.509076e+00 -1.502789e+01 0 -1.502789e+01 2.897595e-10 2.935902e+01 
-9.410831e-02 1.936272e+00 1.936272e+00 4.535602e+00 -1.128268e+01 0 -1.128268e+01 2.897595e-10 2.935902e+01 
-6.279052e-02 1.934889e+00 1.934889e+00 4.554623e+00 -7.528877e+00 0 -7.528877e+00 2.897595e-10 2.935902e+01 
-3.141076e-02 1.936283e+00 1.936283e+00 4.566067e+00 -3.765874e+00 0 -3.765874e+00 2.897595e-10 2.935902e+01 
-6.123234e-17 1.934893e+00 1.934893e+00 4.569886e+00 -1.836499e-08 0 -1.836499e-08 2.897595e-10 2.935902e+01 
3.141076e-02 1.936283e+00 1.936283e+00 4.566067e+00 3.765874e+00 0 3.765874e+00 2.897595e-10 2.935902e+01 
6.279052e-02 1.934889e+00 1.934889e+00 4.554623e+00 7.528877e+00 0 7.528877e+00 2.897595e-10 2.935902e+01 
9.410831e-02 1.936272e+00 1.936272e+00 4.535602e+00 1.128268e+01 0 1.128268e+01 2.897595e-10 2.935902e+01 
1.253332e-01 1.934875e+00 1.934875e+00 4.509076e+00 1.502789e+01 0 1.502789e+01 2.897595e-10 2.935902e+01 
1.564345e-01 1.936250e+00 1.936250e+00 4.475152e+00 1.875475e+01 0 1.875475e+01 2.897595e-10 2.935902e+01 
1.873813e-01 1.934853e+00 1.934853e+00 4.433962e+00 2.246731e+01 0 2.246731e+01 2.897595e-10 2.935902e+01 
2.181432e-01 1.936217e+00 1.936217e+00 4.385671e+00 2.615248e+01 0 2.615248e+01 2.897595e-10 2.935902e+01 
2.486899e-01 1.934822e+00 1.934822e+00 4.330468e+00 2.981771e+01 0 2.981771e+01 2.897595e-10 2.935902e+01 
2.789911e-01 1.936171e+00 1.936171e+00 4.268572e+00 3.344667e+01 0 3.344667e+01 2.897595e-10 2.935902e+01 
3.090170e-01 1.934777e+00 1.934777e+00 4.200225e+00 3.705017e+01 0 3.705017e+01 2.897595e-10 2.935902e+01 
3.387379e-01 1.936108e+00 1.936108e+00 4.125700e+00 4.060874e+01 0 4.060874e+01 2.897595e-10 2.935902e+01 
3.681246e-01 1.934710e+00 1.934710e+00 4.045288e+00 4.413651e+01 0 4.413651e+01 2.897595e-10 2.935902e+01 
3.971479e-01 1.936009e+00 1.936009e+00 3.959310e+00 4.761108e+01 0 4.761108e+01 2.897595e-10 2.935902e+01 
