TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="3.6971e-11", I=101
-1.556683e-01 3.000000e+00 3.000000e+00 -9.975852e-05 3.516623e-06 0 3.516623e-06 4.586835e-14 1.318279e+01 
-1.247176e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -2.786420e-06 0 -2.786420e-06 4.586835e-14 1.318279e+01 
-9.364497e-02 3.000000e+00 3.000000e+00 -9.975852e-05 2.074315e-06 0 2.074315e-06 4.586835e-14 1.318279e+01 
-6.248086e-02 3.000000e+00 3.000000e+00 -9.975852e-05 -1.375559e-06 0 -1.375559e-06 4.586835e-14 1.318279e+01 
-3.125570e-02 3.000000e+00 3.000000e+00 -9.975852e-05 6.855965e-07 0 6.855965e-07 4.586835e-14 1.318279e+01 
0 3.000000e+00 3.000000e+00 -9.975852e-05 1.252332e-13 0 1.252332e-13 4.586835e-14 1.318279e+01 
3.125570e-02 3.000000e+00 3.000000e+00 -9.975852e-05 -6.855965e-07 0 -6.855965e-07 4.586835e-14 1.318279e+01 
6.248086e-02 3.000000e+00 3.000000e+00 -9.975852e-05 1.375558e-06 0 1.375558e-06 4.586835e-14 1.318279e+01 
9.364497e-02 3.000000e+00 3.000000e+00 -9.975852e-05 -2.074315e-06 0 -2.074315e-06 4.586835e-14 1.318279e+01 
1.247176e-01 3.000000e+00 3.000000e+00 -9.975852e-05 2.786420e-06 0 2.786420e-06 4.586835e-14 1.318279e+01 
1.556683e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -3.516623e-06 0 -3.516623e-06 4.586835e-14 1.318279e+01 
1.864670e-01 3.000000e+00 3.000000e+00 -9.975852e-05 4.269939e-06 0 4.269939e-06 4.586835e-14 1.318279e+01 
2.170834e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -5.051729e-06 0 -5.051729e-06 4.586835e-14 1.318279e+01 
2.474878e-01 3.000000e+00 3.000000e+00 -9.975852e-05 5.867787e-06 0 5.867787e-06 4.586835e-14 1.318279e+01 
2.776503e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -6.724446e-06 0 -6.724446e-06 4.586835e-14 1.318279e+01 
3.075416e-01 3.000000e+00 3.000000e+00 -9.975852e-05 7.628685e-06 0 7.628685e-06 4.586835e-14 1.318279e+01 
3.371323e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -8.588275e-06 0 -8.588275e-06 4.586835e-14 1.318279e+01 
3.663936e-01 3.000000e+00 3.000000e+00 -9.975852e-05 9.611928e-06 0 9.611928e-06 4.586835e-14 1.318279e+01 
3.952970e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -1.070949e-05 0 -1.070949e-05 4.586835e-14 1.318279e+01 
4.238141e-01 3.000000e+00 3.000000e+00 -9.975852e-05 1.189218e-05 0 1.189218e-05 4.586835e-14 1.318279e+01 
4.519171e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -1.317283e-05 0 -1.317283e-05 4.586835e-14 1.318279e+01 
4.795785e-01 3.000000e+00 3.000000e+00 -9.975852e-05 1.456626e-05 0 1.456626e-05 4.586835e-14 1.318279e+01 
5.067714e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -1.608966e-05 0 -1.608966e-05 4.586835e-14 1.318279e+01 
5.334691e-01 3.000000e+00 3.000000e+00 -9.975852e-05 1.776309e-05 0 1.776309e-05 4.586835e-14 1.318279e+01 
5.596455e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -1.961014e-05 0 -1.961014e-05 4.586835e-14 1.318279e+01 
5.852752e-01 3.000000e+00 3.000000e+00 -9.975852e-05 2.165865e-05 0 2.165865e-05 4.586835e-14 1.318279e+01 
6.103329e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -2.394177e-05 0 -2.394177e-05 4.586835e-14 1.318279e+01 
6.347943e-01 3.000000e+00 3.000000e+00 -9.975852e-05 2.649918e-05 0 2.649918e-05 4.586835e-14 1.318279e+01 
6.586355e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -2.937870e-05 0 -2.937870e-05 4.586835e-14 1.318279e+01 
6.818331e-01 3.000000e+00 3.000000e+00 -9.975852e-05 3.263838e-05 0 3.263838e-05 4.586835e-14 1.318279e+01 
7.043646e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -3.634922e-05 0 -3.634922e-05 4.586835e-14 1.318279e+01 
7.262077e-01 3.000000e+00 3.000000e+00 -9.975852e-05 4.059876e-05 0 4.059876e-05 4.586835e-14 1.318279e+01 
7.473414e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -4.549586e-05 0 -4.549586e-05 4.586835e-14 1.318279e+01 
7.677448e-01 3.000000e+00 3.000000e+00 -9.975852e-05 5.117716e-05 0 5.117716e-05 4.586835e-14 1.318279e+01 
7.873980e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -5.781583e-05 0 -5.781583e-05 4.586835e-14 1.318279e+01 
8.062820e-01 3.000000e+00 3.000000e+00 -9.975852e-05 6.563381e-05 0 6.563381e-05 4.586835e-14 1.318279e+01 
8.243781e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -7.491889e-05 0 -7.491889e-05 4.586835e-14 1.318279e+01 
8.416687e-01 3.000000e+00 3.000000e+00 -9.975852e-05 8.604908e-05 0 8.604908e-05 4.586835e-14 1.318279e+01 
8.581369e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -9.952819e-05 0 -9.952819e-05 4.586835e-14 1.318279e+01 
8.737667e-01 3.000000e+00 3.000000e+00 -9.975852e-05 1.160383e-04 0 1.160383e-04 4.586835e-14 1.318279e+01 
8.885427e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -1.365197e-04 0 -1.365197e-04 4.586835e-14 1.318279e+01 
9.024505e-01 3.000000e+00 3.000000e+00 -9.975852e-05 1.622945e-04 0 1.622945e-04 4.586835e-14 1.318279e+01 
9.154766e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -1.952645e-04 0 -1.952645e-04 4.586835e-14 1.318279e+01 
9.276081e-01 3.000000e+00 3.000000e+00 -9.975852e-05 2.382373e-04 0 2.382373e-04 4.586835e-14 1.318279e+01 
9.388333e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -2.954845e-04 0 -2.954845e-04 4.586835e-14 1.318279e+01 
9.491412e-01 3.000000e+00 3.000000e+00 -9.975852e-05 3.737350e-04 0 3.737350e-04 4.586835e-14 1.318279e+01 
9.585217e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -4.840414e-04 0 -4.840414e-04 4.586835e-14 1.318279e+01 
9.669657e-01 3.000000e+00 3.000000e+00 -9.975852e-05 6.454858e-04 0 6.454858e-04 4.586835e-14 1.318279e+01 
9.744648e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -8.931087e-04 0 -8.931087e-04 4.586835e-14 1.318279e+01 
9.810118e-01 3.000000e+00 3.000000e+00 -9.975852e-05 1.296438e-03 0 1.296438e-03 4.586835e-14 1.318279e+01 
9.866002e-01 3.000000e+00 3.000000e+00 -9.975852e-05 -2.008131e-03 0 -2.008131e-03 4.586835e-14 1.318279e+01 
9.912247e-01 3.000000e+00 3.000000e+00 -9.975852e-05 3.412907e-03 0 3.412907e-03 4.586835e-14 1.318279e+01 
9.948806e-01 2.999997e+00 2.999997e+00 -9.975852e-05 -6.696285e-03 0 -6.696285e-03 4.586835e-14 1.318279e+01 
9.975644e-01 3.000026e+00 3.000026e+00 -9.975852e-05 1.692478e-02 0 1.692478e-02 4.586835e-14 1.318279e+01 
9.992733e-01 2.999513e+00 2.999513e+00 -9.975852e-05 -7.647103e-02 0 -7.647103e-02 4.586835e-14 1.318279e+01 
1 2.652568e+00 2.652506e+00 -9.975852e-05 -2.712397e-01 0 -2.712397e-01 4.586835e-14 1.318279e+01 
ZONE T="1.9225e-09", I=101
-1 2.646345e+00 2.646281e+00 -9.975442e-05 2.751186e-01 0 2.751186e-01 2.663562e-14 1.318278e+01 
-9.992733e-01 2.999494e+00 2.999494e+00 -9.975442e-05 7.795695e-02 0 7.795695e-02 2.663562e-14 1.318278e+01 
-9.975644e-01 3.000027e+00 3.000027e+00 -9.975442e-05 -1.725252e-02 0 -1.725252e-02 2.663562e-14 1.318278e+01 
-9.948806e-01 2.999997e+00 2.999997e+00 -9.975442e-05 6.826035e-03 0 6.826035e-03 2.663562e-14 1.318278e+01 
-9.912247e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -3.479061e-03 0 -3.479061e-03 2.663562e-14 1.318278e+01 
-9.866002e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.047064e-03 0 2.047064e-03 2.663562e-14 1.318278e+01 
-9.810118e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.321576e-03 0 -1.321576e-03 2.663562e-14 1.318278e+01 
-9.744648e-01 3.000000e+00 3.000000e+00 -9.975442e-05 9.104275e-04 0 9.104275e-04 2.663562e-14 1.318278e+01 
-9.669657e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -6.580034e-04 0 -6.580034e-04 2.663562e-14 1.318278e+01 
-9.585217e-01 3.000000e+00 3.000000e+00 -9.975442e-05 4.934286e-04 0 4.934286e-04 2.663562e-14 1.318278e+01 
-9.491412e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -3.809832e-04 0 -3.809832e-04 2.663562e-14 1.318278e+01 
-9.388333e-01 3.000000e+00 3.000000e+00 -9.975442e-05 3.012152e-04 0 3.012152e-04 2.663562e-14 1.318278e+01 
-9.276081e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.428578e-04 0 -2.428578e-04 2.663562e-14 1.318278e+01 
-9.154766e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.990516e-04 0 1.990516e-04 2.663562e-14 1.318278e+01 
-9.024505e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.654422e-04 0 -1.654422e-04 2.663562e-14 1.318278e+01 
-8.885427e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.391675e-04 0 1.391675e-04 2.663562e-14 1.318278e+01 
-8.737667e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.182889e-04 0 -1.182889e-04 2.663562e-14 1.318278e+01 
-8.581369e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.014586e-04 0 1.014586e-04 2.663562e-14 1.318278e+01 
-8.416687e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -8.771804e-05 0 -8.771804e-05 2.663562e-14 1.318278e+01 
-8.243781e-01 3.000000e+00 3.000000e+00 -9.975442e-05 7.637198e-05 0 7.637198e-05 2.663562e-14 1.318278e+01 
-8.062820e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -6.690682e-05 0 -6.690682e-05 2.663562e-14 1.318278e+01 
-7.873980e-01 3.000000e+00 3.000000e+00 -9.975442e-05 5.893721e-05 0 5.893721e-05 2.663562e-14 1.318278e+01 
-7.677448e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -5.216978e-05 0 -5.216978e-05 2.663562e-14 1.318278e+01 
-7.473414e-01 3.000000e+00 3.000000e+00 -9.975442e-05 4.637829e-05 0 4.637829e-05 2.663562e-14 1.318278e+01 
-7.262077e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -4.138620e-05 0 -4.138620e-05 2.663562e-14 1.318278e+01 
-7.043646e-01 3.000000e+00 3.000000e+00 -9.975442e-05 3.705424e-05 0 3.705424e-05 2.663562e-14 1.318278e+01 
-6.818331e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -3.327142e-05 0 -3.327142e-05 2.663562e-14 1.318278e+01 
-6.586355e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.994853e-05 0 2.994853e-05 2.663562e-14 1.318278e+01 
-6.347943e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.701316e-05 0 -2.701316e-05 2.663562e-14 1.318278e+01 
-6.103329e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.440615e-05 0 2.440615e-05 2.663562e-14 1.318278e+01 
-5.852752e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.207874e-05 0 -2.207874e-05 2.663562e-14 1.318278e+01 
-5.596455e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.999049e-05 0 1.999049e-05 2.663562e-14 1.318278e+01 
-5.334691e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.810763e-05 0 -1.810763e-05 2.663562e-14 1.318278e+01 
-5.067714e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.640174e-05 0 1.640174e-05 2.663562e-14 1.318278e+01 
-4.795785e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.484879e-05 0 -1.484879e-05 2.663562e-14 1.318278e+01 
-4.519171e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.342833e-05 0 1.342833e-05 2.663562e-14 1.318278e+01 
-4.238141e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.212284e-05 0 -1.212284e-05 2.663562e-14 1.318278e+01 
-3.952970e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.091722e-05 0 1.091722e-05 2.663562e-14 1.318278e+01 
-3.663936e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -9.798362e-06 0 -9.798362e-06 2.663562e-14 1.318278e+01 
-3.371323e-01 3.000000e+00 3.000000e+00 -9.975442e-05 8.754854e-06 0 8.754854e-06 2.663562e-14 1.318278e+01 
-3.075416e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -7.776652e-06 0 -7.776652e-06 2.663562e-14 1.318278e+01 
-2.776503e-01 3.000000e+00 3.000000e+00 -9.975442e-05 6.854874e-06 0 6.854874e-06 2.663562e-14 1.318278e+01 
-2.474878e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -5.981600e-06 0 -5.981600e-06 2.663562e-14 1.318278e+01 
-2.170834e-01 3.000000e+00 3.000000e+00 -9.975442e-05 5.149712e-06 0 5.149712e-06 2.663562e-14 1.318278e+01 
-1.864670e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -4.352759e-06 0 -4.352759e-06 2.663562e-14 1.318278e+01 
-1.556683e-01 3.000000e+00 3.000000e+00 -9.975442e-05 3.584832e-06 0 3.584832e-06 2.663562e-14 1.318278e+01 
-1.247176e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.840466e-06 0 -2.840466e-06 2.663562e-14 1.318278e+01 
-9.364497e-02 3.000000e+00 3.000000e+00 -9.975442e-05 2.114549e-06 0 2.114549e-06 2.663562e-14 1.318278e+01 
-6.248086e-02 3.000000e+00 3.000000e+00 -9.975442e-05 -1.402239e-06 0 -1.402239e-06 2.663562e-14 1.318278e+01 
-3.125570e-02 3.000000e+00 3.000000e+00 -9.975442e-05 6.988942e-07 0 6.988942e-07 2.663562e-14 1.318278e+01 
0 3.000000e+00 3.000000e+00 -9.975442e-05 2.889355e-13 0 2.889355e-13 2.663562e-14 1.318278e+01 
3.125570e-02 3.000000e+00 3.000000e+00 -9.975442e-05 -6.988944e-07 0 -6.988944e-07 2.663562e-14 1.318278e+01 
6.248086e-02 3.000000e+00 3.000000e+00 -9.975442e-05 1.402239e-06 0 1.402239e-06 2.663562e-14 1.318278e+01 
9.364497e-02 3.000000e+00 3.000000e+00 -9.975442e-05 -2.114548e-06 0 -2.114548e-06 2.663562e-14 1.318278e+01 
1.247176e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.840466e-06 0 2.840466e-06 2.663562e-14 1.318278e+01 
1.556683e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -3.584832e-06 0 -3.584832e-06 2.663562e-14 1.318278e+01 
1.864670e-01 3.000000e+00 3.000000e+00 -9.975442e-05 4.352759e-06 0 4.352759e-06 2.663562e-14 1.318278e+01 
2.170834e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -5.149712e-06 0 -5.149712e-06 2.663562e-14 1.318278e+01 
2.474878e-01 3.000000e+00 3.000000e+00 -9.975442e-05 5.981599e-06 0 5.981599e-06 2.663562e-14 1.318278e+01 
2.776503e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -6.854874e-06 0 -6.854874e-06 2.663562e-14 1.318278e+01 
3.075416e-01 3.000000e+00 3.000000e+00 -9.975442e-05 7.776652e-06 0 7.776652e-06 2.663562e-14 1.318278e+01 
3.371323e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -8.754854e-06 0 -8.754854e-06 2.663562e-14 1.318278e+01 
3.663936e-01 3.000000e+00 3.000000e+00 -9.975442e-05 9.798362e-06 0 9.798362e-06 2.663562e-14 1.318278e+01 
3.952970e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.091721e-05 0 -1.091721e-05 2.663562e-14 1.318278e+01 
4.238141e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.212284e-05 0 1.212284e-05 2.663562e-14 1.318278e+01 
4.519171e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.342833e-05 0 -1.342833e-05 2.663562e-14 1.318278e+01 
4.795785e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.484879e-05 0 1.484879e-05 2.663562e-14 1.318278e+01 
5.067714e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.640174e-05 0 -1.640174e-05 2.663562e-14 1.318278e+01 
5.334691e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.810763e-05 0 1.810763e-05 2.663562e-14 1.318278e+01 
5.596455e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.999049e-05 0 -1.999049e-05 2.663562e-14 1.318278e+01 
5.852752e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.207874e-05 0 2.207874e-05 2.663562e-14 1.318278e+01 
6.103329e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.440615e-05 0 -2.440615e-05 2.663562e-14 1.318278e+01 
6.347943e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.701316e-05 0 2.701316e-05 2.663562e-14 1.318278e+01 
6.586355e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.994853e-05 0 -2.994853e-05 2.663562e-14 1.318278e+01 
6.818331e-01 3.000000e+00 3.000000e+00 -9.975442e-05 3.327142e-05 0 3.327142e-05 2.663562e-14 1.318278e+01 
7.043646e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -3.705424e-05 0 -3.705424e-05 2.663562e-14 1.318278e+01 
7.262077e-01 3.000000e+00 3.000000e+00 -9.975442e-05 4.138620e-05 0 4.138620e-05 2.663562e-14 1.318278e+01 
7.473414e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -4.637829e-05 0 -4.637829e-05 2.663562e-14 1.318278e+01 
7.677448e-01 3.000000e+00 3.000000e+00 -9.975442e-05 5.216978e-05 0 5.216978e-05 2.663562e-14 1.318278e+01 
7.873980e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -5.893721e-05 0 -5.893721e-05 2.663562e-14 1.318278e+01 
8.062820e-01 3.000000e+00 3.000000e+00 -9.975442e-05 6.690682e-05 0 6.690682e-05 2.663562e-14 1.318278e+01 
8.243781e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -7.637198e-05 0 -7.637198e-05 2.663562e-14 1.318278e+01 
8.416687e-01 3.000000e+00 3.000000e+00 -9.975442e-05 8.771804e-05 0 8.771804e-05 2.663562e-14 1.318278e+01 
8.581369e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.014586e-04 0 -1.014586e-04 2.663562e-14 1.318278e+01 
8.737667e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.182889e-04 0 1.182889e-04 2.663562e-14 1.318278e+01 
8.885427e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.391675e-04 0 -1.391675e-04 2.663562e-14 1.318278e+01 
9.024505e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.654422e-04 0 1.654422e-04 2.663562e-14 1.318278e+01 
9.154766e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -1.990516e-04 0 -1.990516e-04 2.663562e-14 1.318278e+01 
9.276081e-01 3.000000e+00 3.000000e+00 -9.975442e-05 2.428578e-04 0 2.428578e-04 2.663562e-14 1.318278e+01 
9.388333e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -3.012152e-04 0 -3.012152e-04 2.663562e-14 1.318278e+01 
9.491412e-01 3.000000e+00 3.000000e+00 -9.975442e-05 3.809832e-04 0 3.809832e-04 2.663562e-14 1.318278e+01 
9.585217e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -4.934286e-04 0 -4.934286e-04 2.663562e-14 1.318278e+01 
9.669657e-01 3.000000e+00 3.000000e+00 -9.975442e-05 6.580034e-04 0 6.580034e-04 2.663562e-14 1.318278e+01 
9.744648e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -9.104275e-04 0 -9.104275e-04 2.663562e-14 1.318278e+01 
9.810118e-01 3.000000e+00 3.000000e+00 -9.975442e-05 1.321576e-03 0 1.321576e-03 2.663562e-14 1.318278e+01 
9.866002e-01 3.000000e+00 3.000000e+00 -9.975442e-05 -2.047064e-03 0 -2.047064e-03 2.663562e-14 1.318278e+01 
9.912247e-01 3.000000e+00 3.000000e+00 -9.975442e-05 3.479061e-03 0 3.479061e-03 2.663562e-14 1.318278e+01 
9.948806e-01 2.999997e+00 2.999997e+00 -9.975442e-05 -6.826035e-03 0 -6.826035e-03 2.663562e-14 1.318278e+01 
9.975644e-01 3.000027e+00 3.000027e+00 -9.975442e-05 1.725252e-02 0 1.725252e-02 2.663562e-14 1.318278e+01 
9.992733e-01 2.999494e+00 2.999494e+00 -9.975442e-05 -7.795695e-02 0 -7.795695e-02 2.663562e-14 1.318278e+01 
1 2.646345e+00 2.646281e+00 -9.975442e-05 -2.751186e-01 0 -2.751186e-01 2.663562e-14 1.318278e+01 
ZONE T="1.9595e-09", I=101
-1 2.640143e+00 2.640078e+00 -9.975034e-05 2.789452e-01 0 2.789452e-01 2.624790e-14 1.318277e+01 
-9.992733e-01 2.999476e+00 2.999475e+00 -9.975034e-05 7.944115e-02 0 7.944115e-02 2.624790e-14 1.318277e+01 
-9.975644e-01 3.000028e+00 3.000028e+00 -9.975034e-05 -1.757986e-02 0 -1.757986e-02 2.624790e-14 1.318277e+01 
-9.948806e-01 2.999997e+00 2.999997e+00 -9.975034e-05 6.955625e-03 0 6.955625e-03 2.624790e-14 1.318277e+01 
-9.912247e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -3.545135e-03 0 -3.545135e-03 2.624790e-14 1.318277e+01 
-9.866002e-01 3.000000e+00 3.000000e+00 -9.975034e-05 2.085950e-03 0 2.085950e-03 2.624790e-14 1.318277e+01 
-9.810118e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -1.346684e-03 0 -1.346684e-03 2.624790e-14 1.318277e+01 
-9.744648e-01 3.000000e+00 3.000000e+00 -9.975034e-05 9.277257e-04 0 9.277257e-04 2.624790e-14 1.318277e+01 
-9.669657e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -6.705062e-04 0 -6.705062e-04 2.624790e-14 1.318277e+01 
-9.585217e-01 3.000000e+00 3.000000e+00 -9.975034e-05 5.028047e-04 0 5.028047e-04 2.624790e-14 1.318277e+01 
-9.491412e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -3.882228e-04 0 -3.882228e-04 2.624790e-14 1.318277e+01 
-9.388333e-01 3.000000e+00 3.000000e+00 -9.975034e-05 3.069391e-04 0 3.069391e-04 2.624790e-14 1.318277e+01 
-9.276081e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -2.474729e-04 0 -2.474729e-04 2.624790e-14 1.318277e+01 
-9.154766e-01 3.000000e+00 3.000000e+00 -9.975034e-05 2.028342e-04 0 2.028342e-04 2.624790e-14 1.318277e+01 
-9.024505e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -1.685862e-04 0 -1.685862e-04 2.624790e-14 1.318277e+01 
-8.885427e-01 3.000000e+00 3.000000e+00 -9.975034e-05 1.418122e-04 0 1.418122e-04 2.624790e-14 1.318277e+01 
-8.737667e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -1.205369e-04 0 -1.205369e-04 2.624790e-14 1.318277e+01 
-8.581369e-01 3.000000e+00 3.000000e+00 -9.975034e-05 1.033867e-04 0 1.033867e-04 2.624790e-14 1.318277e+01 
-8.416687e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -8.938504e-05 0 -8.938504e-05 2.624790e-14 1.318277e+01 
-8.243781e-01 3.000000e+00 3.000000e+00 -9.975034e-05 7.782337e-05 0 7.782337e-05 2.624790e-14 1.318277e+01 
-8.062820e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -6.817833e-05 0 -6.817833e-05 2.624790e-14 1.318277e+01 
-7.873980e-01 3.000000e+00 3.000000e+00 -9.975034e-05 6.005727e-05 0 6.005727e-05 2.624790e-14 1.318277e+01 
-7.677448e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -5.316122e-05 0 -5.316122e-05 2.624790e-14 1.318277e+01 
-7.473414e-01 3.000000e+00 3.000000e+00 -9.975034e-05 4.725968e-05 0 4.725968e-05 2.624790e-14 1.318277e+01 
-7.262077e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -4.217272e-05 0 -4.217272e-05 2.624790e-14 1.318277e+01 
-7.043646e-01 3.000000e+00 3.000000e+00 -9.975034e-05 3.775843e-05 0 3.775843e-05 2.624790e-14 1.318277e+01 
-6.818331e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -3.390373e-05 0 -3.390373e-05 2.624790e-14 1.318277e+01 
-6.586355e-01 3.000000e+00 3.000000e+00 -9.975034e-05 3.051768e-05 0 3.051768e-05 2.624790e-14 1.318277e+01 
-6.347943e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -2.752653e-05 0 -2.752653e-05 2.624790e-14 1.318277e+01 
-6.103329e-01 3.000000e+00 3.000000e+00 -9.975034e-05 2.486997e-05 0 2.486997e-05 2.624790e-14 1.318277e+01 
-5.852752e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -2.249833e-05 0 -2.249833e-05 2.624790e-14 1.318277e+01 
-5.596455e-01 3.000000e+00 3.000000e+00 -9.975034e-05 2.037040e-05 0 2.037040e-05 2.624790e-14 1.318277e+01 
-5.334691e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -1.845175e-05 0 -1.845175e-05 2.624790e-14 1.318277e+01 
-5.067714e-01 3.000000e+00 3.000000e+00 -9.975034e-05 1.671345e-05 0 1.671345e-05 2.624790e-14 1.318277e+01 
-4.795785e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -1.513099e-05 0 -1.513099e-05 2.624790e-14 1.318277e+01 
-4.519171e-01 3.000000e+00 3.000000e+00 -9.975034e-05 1.368353e-05 0 1.368353e-05 2.624790e-14 1.318277e+01 
-4.238141e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -1.235323e-05 0 -1.235323e-05 2.624790e-14 1.318277e+01 
-3.952970e-01 3.000000e+00 3.000000e+00 -9.975034e-05 1.112469e-05 0 1.112469e-05 2.624790e-14 1.318277e+01 
-3.663936e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -9.984575e-06 0 -9.984575e-06 2.624790e-14 1.318277e+01 
-3.371323e-01 3.000000e+00 3.000000e+00 -9.975034e-05 8.921236e-06 0 8.921236e-06 2.624790e-14 1.318277e+01 
-3.075416e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -7.924444e-06 0 -7.924444e-06 2.624790e-14 1.318277e+01 
-2.776503e-01 3.000000e+00 3.000000e+00 -9.975034e-05 6.985148e-06 0 6.985148e-06 2.624790e-14 1.318277e+01 
-2.474878e-01 3.000000e+00 3.000000e+00 -9.975034e-05 -6.095277e-06 0 -6.095277e-06 2.624790e-14 1.318277e+01 
