TITLE = "2 species of PNP-Steric with high order term" 
VARIABLES = "X" "Conc1" "Conc2" "phi" "Current_x""I_ext" "I_PNP" "CURRENT" "ENERGY" "
ZONE T="6.8142e-07", I=51
6.279052e-02 5.797929e+68 -1.165793e+69 -9.974352e+34 -2.026867e+58 0 -2.026867e+58 7.300694e+60 -6.372852e+70 
1.253332e-01 -2.334059e+69 4.693106e+69 -9.974352e+34 1.117808e+59 0 1.117808e+59 7.300694e+60 -6.372852e+70 
1.873813e-01 5.308334e+69 -1.067350e+70 -9.974352e+34 -6.041114e+58 0 -6.041114e+58 7.300694e+60 -6.372852e+70 
2.486899e-01 -9.581515e+69 1.926561e+70 -9.974352e+34 1.819647e+59 0 1.819647e+59 7.300694e+60 -6.372852e+70 
3.090170e-01 1.527070e+70 -3.070489e+70 -9.974352e+34 -9.912640e+59 0 -9.912640e+59 7.300694e+60 -6.372852e+70 
3.681246e-01 -2.253872e+70 4.531873e+70 -9.974352e+34 4.185254e+59 0 4.185254e+59 7.300694e+60 -6.372852e+70 
4.257793e-01 3.160517e+70 -6.354870e+70 -9.974352e+34 -7.004900e+59 0 -7.004900e+59 7.300694e+60 -6.372852e+70 
4.817537e-01 -4.276250e+70 8.598280e+70 -9.974352e+34 -3.970714e+59 0 -3.970714e+59 7.300694e+60 -6.372852e+70 
5.358268e-01 5.639916e+70 -1.134021e+71 -9.974352e+34 -3.614138e+59 0 -3.614138e+59 7.300694e+60 -6.372852e+70 
5.877853e-01 -7.303353e+70 1.468489e+71 -9.974352e+34 1.168535e+60 0 1.168535e+60 7.300694e+60 -6.372852e+70 
6.374240e-01 9.336423e+70 -1.877280e+71 -9.974352e+34 -3.999770e+59 0 -3.999770e+59 7.300694e+60 -6.372852e+70 
6.845471e-01 -1.183463e+71 2.379597e+71 -9.974352e+34 -7.195751e+59 0 -7.195751e+59 7.300694e+60 -6.372852e+70 
7.289686e-01 1.493101e+71 -3.002186e+71 -9.974352e+34 -3.271894e+60 0 -3.271894e+60 7.300694e+60 -6.372852e+70 
7.705132e-01 -1.881513e+71 3.783169e+71 -9.974352e+34 -2.238167e+60 0 -2.238167e+60 7.300694e+60 -6.372852e+70 
8.090170e-01 2.376485e+71 -4.778413e+71 -9.974352e+34 -4.961990e+60 0 -4.961990e+60 7.300694e+60 -6.372852e+70 
8.443279e-01 -3.020145e+71 6.072623e+71 -9.974352e+34 2.835216e+60 0 2.835216e+60 7.300694e+60 -6.372852e+70 
8.763067e-01 3.879066e+71 -7.799661e+71 -9.974352e+34 -8.743244e+57 0 -8.743244e+57 7.300694e+60 -6.372852e+70 
9.048271e-01 -5.064001e+71 1.018222e+72 -9.974352e+34 -1.424168e+60 0 -1.424168e+60 7.300694e+60 -6.372852e+70 
9.297765e-01 6.771594e+71 -1.361568e+72 -9.974352e+34 8.641891e+59 0 8.641891e+59 7.300694e+60 -6.372852e+70 
9.510565e-01 -9.382063e+71 1.886457e+72 -9.974352e+34 -4.354927e+60 0 -4.354927e+60 7.300694e+60 -6.372852e+70 
9.685832e-01 1.372146e+72 -2.758982e+72 -9.974352e+34 3.126543e+60 0 3.126543e+60 7.300694e+60 -6.372852e+70 
9.822873e-01 -2.191767e+72 4.406998e+72 -9.974352e+34 1.293027e+60 0 1.293027e+60 7.300694e+60 -6.372852e+70 
9.921147e-01 4.120212e+72 -8.284534e+72 -9.974352e+34 1.329758e+61 0 1.329758e+61 7.300694e+60 -6.372852e+70 
9.980267e-01 -1.146799e+73 2.305876e+73 -9.974352e+34 -2.419253e+62 0 -2.419253e+62 7.300694e+60 -6.372852e+70 
1 -6.690080e+73 1.345178e+74 -9.974352e+34 -4.986244e+65 0 -4.986244e+65 7.300694e+60 -6.372852e+70 
ZONE T="8.8584e-06", I=51
-1 -4.800048e+144 -1.276678e+145 -3.159508e+70 -9.814692e+134 0 -9.814692e+134 -6.867626e+131 1.655660e+142 
-9.980267e-01 -8.228140e+143 -2.188454e+144 -3.159508e+70 -4.998521e+133 0 -4.998521e+133 -6.867626e+131 1.655660e+142 
-9.921147e-01 2.956200e+143 7.862661e+143 -3.159508e+70 8.890079e+132 0 8.890079e+132 -6.867626e+131 1.655660e+142 
-9.822873e-01 -1.572565e+143 -4.182581e+143 -3.159508e+70 -7.725137e+132 0 -7.725137e+132 -6.867626e+131 1.655660e+142 
-9.685832e-01 9.844974e+142 2.618486e+143 -3.159508e+70 3.447240e+132 0 3.447240e+132 -6.867626e+131 1.655660e+142 
-9.510565e-01 -6.731512e+142 -1.790393e+143 -3.159508e+70 -3.690280e+132 0 -3.690280e+132 -6.867626e+131 1.655660e+142 
-9.297765e-01 4.858534e+142 1.292233e+143 -3.159508e+70 1.787283e+132 0 1.787283e+132 -6.867626e+131 1.655660e+142 
-9.048271e-01 -3.633357e+142 -9.663708e+142 -3.159508e+70 -2.031074e+132 0 -2.031074e+132 -6.867626e+131 1.655660e+142 
-8.763067e-01 2.783181e+142 7.402480e+142 -3.159508e+70 1.164470e+132 0 1.164470e+132 -6.867626e+131 1.655660e+142 
-8.443279e-01 -2.166916e+142 -5.763388e+142 -3.159508e+70 -1.184960e+132 0 -1.184960e+132 -6.867626e+131 1.655660e+142 
-8.090170e-01 1.705098e+142 4.535082e+142 -3.159508e+70 5.142700e+131 0 5.142700e+131 -6.867626e+131 1.655660e+142 
-7.705132e-01 -1.349962e+142 -3.590519e+142 -3.159508e+70 -5.976644e+131 0 -5.976644e+131 -6.867626e+131 1.655660e+142 
-7.289686e-01 1.071281e+142 2.849306e+142 -3.159508e+70 5.231204e+131 0 5.231204e+131 -6.867626e+131 1.655660e+142 
-6.845471e-01 -8.491200e+141 -2.258421e+142 -3.159508e+70 -4.322921e+131 0 -4.322921e+131 -6.867626e+131 1.655660e+142 
-6.374240e-01 6.698766e+141 1.781683e+142 -3.159508e+70 3.196320e+131 0 3.196320e+131 -6.867626e+131 1.655660e+142 
-5.877853e-01 -5.240064e+141 -1.393710e+142 -3.159508e+70 -2.287929e+131 0 -2.287929e+131 -6.867626e+131 1.655660e+142 
-5.358268e-01 4.046568e+141 1.076273e+142 -3.159508e+70 1.612259e+131 0 1.612259e+131 -6.867626e+131 1.655660e+142 
-4.817537e-01 -3.068155e+141 -8.160431e+141 -3.159508e+70 -1.565062e+131 0 -1.565062e+131 -6.867626e+131 1.655660e+142 
-4.257793e-01 2.267631e+141 6.031262e+141 -3.159508e+70 6.868353e+130 0 6.868353e+130 -6.867626e+131 1.655660e+142 
-3.681246e-01 -1.617125e+141 -4.301097e+141 -3.159508e+70 -1.090404e+131 0 -1.090404e+131 -6.867626e+131 1.655660e+142 
-3.090170e-01 1.095654e+141 2.914131e+141 -3.159508e+70 5.089382e+130 0 5.089382e+130 -6.867626e+131 1.655660e+142 
-2.486899e-01 -6.874616e+140 -1.828455e+141 -3.159508e+70 -1.852204e+130 0 -1.852204e+130 -6.867626e+131 1.655660e+142 
-1.873813e-01 3.808663e+140 1.012997e+141 -3.159508e+70 2.550765e+130 0 2.550765e+130 -6.867626e+131 1.655660e+142 
-1.253332e-01 -1.674658e+140 -4.454119e+140 -3.159508e+70 -6.503320e+129 0 -6.503320e+129 -6.867626e+131 1.655660e+142 
-6.279052e-02 4.159941e+139 1.106427e+140 -3.159508e+70 1.402748e+129 0 1.402748e+129 -6.867626e+131 1.655660e+142 
-1.110223e-16 2.252575e+128 4.529266e+128 -3.159508e+70 -9.975864e+119 0 -9.975864e+119 -6.867626e+131 1.655660e+142 
6.279052e-02 4.159941e+139 1.106427e+140 -3.159508e+70 2.049985e+129 0 2.049985e+129 -6.867626e+131 1.655660e+142 
1.253332e-01 -1.674658e+140 -4.454119e+140 -3.159508e+70 -1.022900e+130 0 -1.022900e+130 -6.867626e+131 1.655660e+142 
1.873813e-01 3.808663e+140 1.012997e+141 -3.159508e+70 1.053989e+130 0 1.053989e+130 -6.867626e+131 1.655660e+142 
2.486899e-01 -6.874616e+140 -1.828455e+141 -3.159508e+70 -2.382956e+130 0 -2.382956e+130 -6.867626e+131 1.655660e+142 
3.090170e-01 1.095654e+141 2.914131e+141 -3.159508e+70 8.404208e+130 0 8.404208e+130 -6.867626e+131 1.655660e+142 
3.681246e-01 -1.617125e+141 -4.301097e+141 -3.159508e+70 -5.537127e+130 0 -5.537127e+130 -6.867626e+131 1.655660e+142 
4.257793e-01 2.267631e+141 6.031262e+141 -3.159508e+70 8.511858e+130 0 8.511858e+130 -6.867626e+131 1.655660e+142 
4.817537e-01 -3.068155e+141 -8.160431e+141 -3.159508e+70 -2.694998e+130 0 -2.694998e+130 -6.867626e+131 1.655660e+142 
5.358268e-01 4.046568e+141 1.076273e+142 -3.159508e+70 9.364000e+130 0 9.364000e+130 -6.867626e+131 1.655660e+142 
5.877853e-01 -5.240064e+141 -1.393710e+142 -3.159508e+70 -1.671899e+131 0 -1.671899e+131 -6.867626e+131 1.655660e+142 
6.374240e-01 6.698766e+141 1.781683e+142 -3.159508e+70 1.418752e+131 0 1.418752e+131 -6.867626e+131 1.655660e+142 
6.845471e-01 -8.491200e+141 -2.258421e+142 -3.159508e+70 -9.934835e+130 0 -9.934835e+130 -6.867626e+131 1.655660e+142 
7.289686e-01 1.071281e+142 2.849306e+142 -3.159508e+70 3.998422e+131 0 3.998422e+131 -6.867626e+131 1.655660e+142 
7.705132e-01 -1.349962e+142 -3.590519e+142 -3.159508e+70 -8.628373e+130 0 -8.628373e+130 -6.867626e+131 1.655660e+142 
8.090170e-01 1.705098e+142 4.535082e+142 -3.159508e+70 6.206429e+131 0 6.206429e+131 -6.867626e+131 1.655660e+142 
8.443279e-01 -2.166916e+142 -5.763388e+142 -3.159508e+70 -5.593352e+131 0 -5.593352e+131 -6.867626e+131 1.655660e+142 
8.763067e-01 2.783181e+142 7.402480e+142 -3.159508e+70 4.809816e+131 0 4.809816e+131 -6.867626e+131 1.655660e+142 
9.048271e-01 -3.633357e+142 -9.663708e+142 -3.159508e+70 -5.347835e+131 0 -5.347835e+131 -6.867626e+131 1.655660e+142 
9.297765e-01 4.858534e+142 1.292233e+143 -3.159508e+70 7.827862e+131 0 7.827862e+131 -6.867626e+131 1.655660e+142 
9.510565e-01 -6.731512e+142 -1.790393e+143 -3.159508e+70 -8.766869e+131 0 -8.766869e+131 -6.867626e+131 1.655660e+142 
9.685832e-01 9.844974e+142 2.618486e+143 -3.159508e+70 1.494734e+132 0 1.494734e+132 -6.867626e+131 1.655660e+142 
9.822873e-01 -1.572565e+143 -4.182581e+143 -3.159508e+70 -2.791970e+132 0 -2.791970e+132 -6.867626e+131 1.655660e+142 
9.921147e-01 2.956200e+143 7.862661e+143 -3.159508e+70 4.235918e+132 0 4.235918e+132 -6.867626e+131 1.655660e+142 
9.980267e-01 -8.228140e+143 -2.188454e+144 -3.159508e+70 -9.513056e+132 0 -9.513056e+132 -6.867626e+131 1.655660e+142 
1 -4.800048e+144 -1.276678e+145 -3.159508e+70 4.779382e+134 0 4.779382e+134 -6.867626e+131 1.655660e+142 
ZONE T="9.5398e-06", I=51
-1 3.110970e+287 2.191980e+287 1.249683e+141 -8.752321e+276 0 -8.752321e+276 -5.943667e+273 -4.997989e+284 
-9.980267e-01 5.332758e+286 3.757446e+286 1.249683e+141 -4.368204e+275 0 -4.368204e+275 -5.943667e+273 -4.997989e+284 
-9.921147e-01 -1.915949e+286 -1.349972e+286 1.249683e+141 6.324593e+274 0 6.324593e+274 -5.943667e+273 -4.997989e+284 
-9.822873e-01 1.019199e+286 7.181244e+285 1.249683e+141 -6.444155e+274 0 -6.444155e+274 -5.943667e+273 -4.997989e+284 
-9.685832e-01 -6.380648e+285 -4.495786e+285 1.249683e+141 2.605138e+274 0 2.605138e+274 -5.943667e+273 -4.997989e+284 
-9.510565e-01 4.362775e+285 3.073999e+285 1.249683e+141 -3.145050e+274 0 -3.145050e+274 -5.943667e+273 -4.997989e+284 
-9.297765e-01 -3.148875e+285 -2.218688e+285 1.249683e+141 1.377038e+274 0 1.377038e+274 -5.943667e+273 -4.997989e+284 
-9.048271e-01 2.354823e+285 1.659202e+285 1.249683e+141 -1.743510e+274 0 -1.743510e+274 -5.943667e+273 -4.997989e+284 
-8.763067e-01 -1.803814e+285 -1.270962e+285 1.249683e+141 9.293908e+273 0 9.293908e+273 -5.943667e+273 -4.997989e+284 
-8.443279e-01 1.404405e+285 9.895396e+284 1.249683e+141 -1.011753e+274 0 -1.011753e+274 -5.943667e+273 -4.997989e+284 
-8.090170e-01 -1.105095e+285 -7.786468e+284 1.249683e+141 3.655831e+273 0 3.655831e+273 -5.943667e+273 -4.997989e+284 
-7.705132e-01 8.749267e+284 6.164709e+284 1.249683e+141 -4.860151e+273 0 -4.860151e+273 -5.943667e+273 -4.997989e+284 
-7.289686e-01 -6.943103e+284 -4.892090e+284 1.249683e+141 4.353536e+273 0 4.353536e+273 -5.943667e+273 -4.997989e+284 
-6.845471e-01 5.503251e+284 3.877575e+284 1.249683e+141 -3.635952e+273 0 -3.635952e+273 -5.943667e+273 -4.997989e+284 
-6.374240e-01 -4.341552e+284 -3.059045e+284 1.249683e+141 2.646261e+273 0 2.646261e+273 -5.943667e+273 -4.997989e+284 
-5.877853e-01 3.396149e+284 2.392917e+284 1.249683e+141 -1.851803e+273 0 -1.851803e+273 -5.943667e+273 -4.997989e+284 
-5.358268e-01 -2.622630e+284 -1.847898e+284 1.249683e+141 1.271242e+273 0 1.271242e+273 -5.943667e+273 -4.997989e+284 
-4.817537e-01 1.988509e+284 1.401098e+284 1.249683e+141 -1.317491e+273 0 -1.317491e+273 -5.943667e+273 -4.997989e+284 
-4.257793e-01 -1.469679e+284 -1.035532e+284 1.249683e+141 4.894132e+272 0 4.894132e+272 -5.943667e+273 -4.997989e+284 
-3.681246e-01 1.048078e+284 7.384729e+283 1.249683e+141 -9.662541e+272 0 -9.662541e+272 -5.943667e+273 -4.997989e+284 
-3.090170e-01 -7.101066e+283 -5.003391e+283 1.249683e+141 4.188232e+272 0 4.188232e+272 -5.943667e+273 -4.997989e+284 
-2.486899e-01 4.455523e+283 3.139349e+283 1.249683e+141 -1.247790e+272 0 -1.247790e+272 -5.943667e+273 -4.997989e+284 
-1.873813e-01 -2.468441e+283 -1.739256e+283 1.249683e+141 2.259520e+272 0 2.259520e+272 -5.943667e+273 -4.997989e+284 
-1.253332e-01 1.085366e+283 7.647459e+282 1.249683e+141 -5.087479e+271 0 -5.087479e+271 -5.943667e+273 -4.997989e+284 
-6.279052e-02 -2.696108e+282 -1.899670e+282 1.249683e+141 1.045589e+271 0 1.045589e+271 -5.943667e+273 -4.997989e+284 
-1.110223e-16 -5.541347e+269 1.473842e+270 1.249683e+141 6.293285e+259 0 6.293285e+259 -5.943667e+273 -4.997989e+284 
6.279052e-02 -2.696108e+282 -1.899670e+282 1.249683e+141 1.710284e+271 0 1.710284e+271 -5.943667e+273 -4.997989e+284 
1.253332e-01 1.085366e+283 7.647459e+282 1.249683e+141 -8.921069e+271 0 -8.921069e+271 -5.943667e+273 -4.997989e+284 
1.873813e-01 -2.468441e+283 -1.739256e+283 1.249683e+141 7.195215e+271 0 7.195215e+271 -5.943667e+273 -4.997989e+284 
2.486899e-01 4.455523e+283 3.139349e+283 1.249683e+141 -1.795689e+272 0 -1.795689e+272 -5.943667e+273 -4.997989e+284 
3.090170e-01 -7.101066e+283 -5.003391e+283 1.249683e+141 7.589831e+272 0 7.589831e+272 -5.943667e+273 -4.997989e+284 
3.681246e-01 1.048078e+284 7.384729e+283 1.249683e+141 -4.151220e+272 0 -4.151220e+272 -5.943667e+273 -4.997989e+284 
4.257793e-01 -1.469679e+284 -1.035532e+284 1.249683e+141 6.594676e+272 0 6.594676e+272 -5.943667e+273 -4.997989e+284 
4.817537e-01 1.988509e+284 1.401098e+284 1.249683e+141 1.520837e+271 0 1.520837e+271 -5.943667e+273 -4.997989e+284 
5.358268e-01 -2.622630e+284 -1.847898e+284 1.249683e+141 5.761241e+272 0 5.761241e+272 -5.943667e+273 -4.997989e+284 
5.877853e-01 3.396149e+284 2.392917e+284 1.249683e+141 -1.219101e+273 0 -1.219101e+273 -5.943667e+273 -4.997989e+284 
6.374240e-01 -4.341552e+284 -3.059045e+284 1.249683e+141 8.206990e+272 0 8.206990e+272 -5.943667e+273 -4.997989e+284 
6.845471e-01 5.503251e+284 3.877575e+284 1.249683e+141 -2.146223e+272 0 -2.146223e+272 -5.943667e+273 -4.997989e+284 
7.289686e-01 -6.943103e+284 -4.892090e+284 1.249683e+141 3.088434e+273 0 3.088434e+273 -5.943667e+273 -4.997989e+284 
7.705132e-01 8.749267e+284 6.164709e+284 1.249683e+141 4.028477e+272 0 4.028477e+272 -5.943667e+273 -4.997989e+284 
8.090170e-01 -1.105095e+285 -7.786468e+284 1.249683e+141 4.756176e+273 0 4.756176e+273 -5.943667e+273 -4.997989e+284 
8.443279e-01 1.404405e+285 9.895396e+284 1.249683e+141 -3.689652e+273 0 -3.689652e+273 -5.943667e+273 -4.997989e+284 
8.763067e-01 -1.803814e+285 -1.270962e+285 1.249683e+141 2.301925e+273 0 2.301925e+273 -5.943667e+273 -4.997989e+284 
9.048271e-01 2.354823e+285 1.659202e+285 1.249683e+141 -2.014259e+273 0 -2.014259e+273 -5.943667e+273 -4.997989e+284 
9.297765e-01 -3.148875e+285 -2.218688e+285 1.249683e+141 3.437692e+273 0 3.437692e+273 -5.943667e+273 -4.997989e+284 
9.510565e-01 4.362775e+285 3.073999e+285 1.249683e+141 -2.582022e+273 0 -2.582022e+273 -5.943667e+273 -4.997989e+284 
9.685832e-01 -6.380648e+285 -4.495786e+285 1.249683e+141 5.967919e+273 0 5.967919e+273 -5.943667e+273 -4.997989e+284 
9.822873e-01 1.019199e+286 7.181244e+285 1.249683e+141 -1.391716e+274 0 -1.391716e+274 -5.943667e+273 -4.997989e+284 
9.921147e-01 -1.915949e+286 -1.349972e+286 1.249683e+141 1.465427e+274 0 1.465427e+274 -5.943667e+273 -4.997989e+284 
9.980267e-01 5.332758e+286 3.757446e+286 1.249683e+141 -2.063368e+274 0 -2.063368e+274 -5.943667e+273 -4.997989e+284 
1 3.110970e+287 2.191980e+287 1.249683e+141 4.417491e+276 0 4.417491e+276 -5.943667e+273 -4.997989e+284 
ZONE T="1.0221e-05", I=51
-1 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-9.980267e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-9.921147e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-9.822873e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-9.685832e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-9.510565e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-9.297765e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-9.048271e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-8.763067e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-8.443279e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-8.090170e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-7.705132e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-7.289686e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-6.845471e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-6.374240e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-5.877853e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-5.358268e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-4.817537e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-4.257793e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-3.681246e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-3.090170e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-2.486899e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-1.873813e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-1.253332e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
-6.279052e-02 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
-1.110223e-16 NaN NaN 1.441552e+283 NaN 0 NaN NaN NaN 
6.279052e-02 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
1.253332e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
1.873813e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
2.486899e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
3.090170e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
3.681246e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
4.257793e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
4.817537e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
5.358268e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
5.877853e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
6.374240e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
6.845471e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
7.289686e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
7.705132e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
8.090170e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
8.443279e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
8.763067e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
9.048271e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
9.297765e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
9.510565e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
9.685832e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
9.822873e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
9.921147e-01 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
9.980267e-01 NaN NaN 1.441552e+283 Inf 0 Inf NaN NaN 
1 NaN NaN 1.441552e+283 -Inf 0 -Inf NaN NaN 
ZONE T="1.0903e-05", I=51
-1 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.110223e-16 NaN NaN NaN NaN 0 NaN NaN NaN 
6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
1 NaN NaN NaN NaN 0 NaN NaN NaN 
ZONE T="1.1584e-05", I=51
-1 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.980267e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.921147e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.822873e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.685832e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.510565e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.297765e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-9.048271e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.763067e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.443279e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-8.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.705132e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-7.289686e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.845471e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.374240e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.877853e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-5.358268e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.817537e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-4.257793e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.681246e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-3.090170e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-2.486899e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.873813e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.253332e-01 NaN NaN NaN NaN 0 NaN NaN NaN 
-6.279052e-02 NaN NaN NaN NaN 0 NaN NaN NaN 
-1.110223e-16 NaN NaN NaN NaN 0 NaN NaN NaN 
